LIMS	// User ID
11-12-2017	// Evaluation date
P030__19__[321-19-23-21]	17-11-2017	19:23:17:290	// Source file name and timestamp
2000.000	// Sampling rate
4.649	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-6.155137	-12.518640	NaN	1876.524030	
1	-6.168966	-12.524809	NaN	1876.524030	
2	-6.189366	-12.527115	NaN	1876.524030	
3	-6.209541	-12.525402	NaN	1876.524030	
4	-6.224107	-12.519878	NaN	1876.524030	
5	-6.229099	-12.510293	NaN	1876.524030	
6	-6.222336	-12.496485	NaN	1876.524030	
7	-6.203315	-12.479501	NaN	1876.524030	
8	-6.170883	-12.461373	NaN	1876.524030	
9	-6.121456	-12.444115	NaN	1876.524030	
10	-6.050598	-12.428715	NaN	1876.524030	
11	-5.955420	-12.414914	NaN	1876.524030	
12	-5.835633	-12.402880	NaN	1876.524030	
13	-5.694462	-12.394907	NaN	1876.524030	
14	-5.539454	-12.394136	NaN	1876.524030	
15	-5.382079	-12.401919	NaN	1876.524030	
16	-5.235802	-12.417327	NaN	1876.524030	
17	-5.112528	-12.438500	NaN	1876.524030	
18	-5.019253	-12.463659	NaN	1876.524030	
19	-4.957909	-12.491570	NaN	1876.524030	
20	-4.927250	-12.522301	NaN	1876.524030	
21	-4.923692	-12.557489	NaN	1876.524030	
22	-4.941732	-12.598725	NaN	1876.524030	
23	-4.975114	-12.645653	NaN	1876.524030	
24	-5.017953	-12.696485	NaN	1876.524030	
25	-5.065278	-12.749844	NaN	1876.524030	
26	-5.112763	-12.805218	NaN	1876.524030	
27	-5.156481	-12.862346	NaN	1876.524030	
28	-5.193831	-12.920612	NaN	1876.524030	
29	-5.223670	-12.978413	NaN	1876.524030	
30	-5.244502	-13.033330	NaN	1876.524030	
31	-5.253810	-13.083086	NaN	1876.524030	
32	-5.249646	-13.125680	NaN	1876.524030	
33	-5.231681	-13.158976	NaN	1876.524030	
34	-5.200904	-13.181128	NaN	1876.524030	
35	-5.159107	-13.191311	NaN	1876.524030	
36	-5.108413	-13.189659	NaN	1876.524030	
37	-5.051700	-13.176434	NaN	1876.524030	
38	-4.993927	-13.151195	NaN	1876.524030	
39	-4.941840	-13.112508	NaN	1876.524030	
40	-4.900886	-13.058445	NaN	1876.524030	
41	-4.872057	-12.988198	NaN	1876.524030	
42	-4.851675	-12.903463	NaN	1876.524030	
43	-4.834111	-12.808016	NaN	1876.524030	
44	-4.815267	-12.706268	NaN	1876.524030	
45	-4.794394	-12.602432	NaN	1876.524030	
46	-4.773497	-12.499953	NaN	1876.524030	
47	-4.755428	-12.400347	NaN	1876.524030	
48	-4.742306	-12.303060	NaN	1876.524030	
49	-4.735355	-12.207179	NaN	1876.524030	
50	-4.735541	-12.112292	NaN	1876.524030	
51	-4.744494	-12.017681	NaN	1876.524030	
52	-4.765454	-11.922347	NaN	1876.524030	
53	-4.801696	-11.825864	NaN	1876.524030	
54	-4.852933	-11.727848	NaN	1876.524030	
55	-4.915277	-11.627167	NaN	1876.524030	
56	-4.985341	-11.523058	NaN	1876.524030	
57	-5.062626	-11.416556	NaN	1876.524030	
58	-5.147431	-11.310325	NaN	1876.524030	
59	-5.237651	-11.208023	NaN	1876.524030	
60	-5.328333	-11.114266	NaN	1876.524030	
61	-5.413674	-11.034648	NaN	1876.524030	
62	-5.488411	-10.974950	NaN	1876.524030	
63	-5.547790	-10.939809	NaN	1876.524030	
64	-5.588147	-10.931860	NaN	1876.524030	
65	-5.607847	-10.951612	NaN	1876.524030	
66	-5.606881	-10.997481	NaN	1876.524030	
67	-5.586283	-11.065974	NaN	1876.524030	
68	-5.548758	-11.152328	NaN	1876.524030	
69	-5.499402	-11.251068	NaN	1876.524030	
70	-5.445121	-11.356242	NaN	1876.524030	
