LIMS	// User ID
11-12-2017	// Evaluation date
P029__18__[321-18-53-0]	17-11-2017	18:52:56:983	// Source file name and timestamp
2000.000	// Sampling rate
3.581	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	2.672879	-9.312759	NaN	1721.621562	
1	2.713186	-9.235788	NaN	1721.621562	
2	2.741147	-9.165967	NaN	1721.621562	
3	2.762748	-9.105106	NaN	1721.621562	
4	2.781588	-9.053642	NaN	1721.621562	
5	2.798466	-9.011259	NaN	1721.621562	
6	2.811989	-8.977742	NaN	1721.621562	
7	2.819064	-8.953272	NaN	1721.621562	
8	2.815318	-8.938460	NaN	1721.621562	
9	2.797175	-8.934387	NaN	1721.621562	
10	2.764281	-8.942390	NaN	1721.621562	
11	2.719783	-8.963015	NaN	1721.621562	
12	2.668200	-8.994634	NaN	1721.621562	
13	2.612504	-9.033357	NaN	1721.621562	
14	2.553437	-9.074214	NaN	1721.621562	
15	2.491312	-9.112282	NaN	1721.621562	
16	2.426930	-9.143815	NaN	1721.621562	
17	2.361082	-9.167430	NaN	1721.621562	
18	2.294915	-9.184021	NaN	1721.621562	
19	2.230322	-9.195387	NaN	1721.621562	
20	2.168633	-9.203195	NaN	1721.621562	
21	2.108993	-9.208776	NaN	1721.621562	
22	2.048934	-9.213182	NaN	1721.621562	
23	1.987460	-9.217244	NaN	1721.621562	
24	1.927053	-9.221601	NaN	1721.621562	
25	1.871531	-9.226737	NaN	1721.621562	
26	1.822810	-9.232996	NaN	1721.621562	
27	1.781330	-9.240603	NaN	1721.621562	
28	1.748406	-9.249665	NaN	1721.621562	
29	1.726040	-9.260173	NaN	1721.621562	
30	1.715013	-9.272000	NaN	1721.621562	
31	1.714370	-9.284883	NaN	1721.621562	
32	1.721662	-9.298405	NaN	1721.621562	
33	1.732827	-9.312247	NaN	1721.621562	
34	1.743424	-9.326720	NaN	1721.621562	
35	1.751575	-9.342775	NaN	1721.621562	
36	1.759307	-9.361760	NaN	1721.621562	
37	1.770053	-9.385478	NaN	1721.621562	
38	1.785359	-9.415424	NaN	1721.621562	
39	1.805243	-9.451729	NaN	1721.621562	
40	1.830492	-9.493425	NaN	1721.621562	
41	1.862978	-9.539215	NaN	1721.621562	
42	1.905159	-9.587661	NaN	1721.621562	
43	1.959602	-9.637084	NaN	1721.621562	
44	2.026785	-9.685452	NaN	1721.621562	
45	2.103349	-9.730524	NaN	1721.621562	
46	2.184201	-9.770552	NaN	1721.621562	
47	2.265671	-9.805002	NaN	1721.621562	
48	2.345276	-9.834783	NaN	1721.621562	
49	2.420395	-9.861992	NaN	1721.621562	
50	2.489530	-9.889158	NaN	1721.621562	
51	2.553915	-9.918517	NaN	1721.621562	
52	2.616957	-9.951543	NaN	1721.621562	
53	2.682056	-9.988162	NaN	1721.621562	
54	2.751014	-10.026456	NaN	1721.621562	
55	2.824942	-10.063935	NaN	1721.621562	
56	2.905428	-10.098792	NaN	1721.621562	
57	2.993993	-10.129510	NaN	1721.621562	
58	3.091255	-10.154203	NaN	1721.621562	
59	3.196036	-10.171344	NaN	1721.621562	
60	3.305532	-10.181074	NaN	1721.621562	
61	3.417417	-10.185192	NaN	1721.621562	
62	3.530808	-10.185848	NaN	1721.621562	
63	3.645002	-10.184522	NaN	1721.621562	
64	3.757927	-10.181821	NaN	1721.621562	
65	3.865393	-10.177509	NaN	1721.621562	
66	3.961385	-10.170779	NaN	1721.621562	
67	4.039143	-10.161050	NaN	1721.621562	
68	4.092782	-10.148506	NaN	1721.621562	
69	4.118678	-10.133830	NaN	1721.621562	
70	4.115831	-10.118245	NaN	1721.621562	
71	4.085514	-10.103865	NaN	1721.621562	
72	4.030470	-10.093250	NaN	1721.621562	
73	3.954491	-10.088704	NaN	1721.621562	
74	3.862644	-10.092116	NaN	1721.621562	
75	3.760125	-10.104777	NaN	1721.621562	
76	3.649987	-10.126605	NaN	1721.621562	
77	3.533349	-10.155569	NaN	1721.621562	
78	3.412407	-10.188140	NaN	1721.621562	
79	3.292345	-10.220210	NaN	1721.621562	
80	3.179939	-10.248271	NaN	1721.621562	
81	3.080510	-10.270613	NaN	1721.621562	
82	2.996529	-10.287227	NaN	1721.621562	
83	2.929533	-10.298391	NaN	1721.621562	
84	2.882845	-10.303830	NaN	1721.621562	
85	2.860922	-10.303259	NaN	1721.621562	
86	2.866716	-10.297204	NaN	1721.621562	
87	2.901556	-10.287026	NaN	1721.621562	
88	2.965777	-10.273879	NaN	1721.621562	
89	3.057281	-10.257367	NaN	1721.621562	
90	3.170524	-10.235541	NaN	1721.621562	
91	3.297339	-10.206486	NaN	1721.621562	
92	3.427896	-10.169916	NaN	1721.621562	
93	3.551864	-10.127182	NaN	1721.621562	
94	3.660412	-10.079962	NaN	1721.621562	
95	3.747706	-10.029531	NaN	1721.621562	
96	3.811133	-9.977413	NaN	1721.621562	
97	3.851107	-9.926048	NaN	1721.621562	
98	3.870773	-9.878390	NaN	1721.621562	
99	3.875264	-9.837242	NaN	1721.621562	
100	3.870800	-9.805148	NaN	1721.621562	
101	3.863259	-9.784265	NaN	1721.621562	
102	3.856458	-9.775653	NaN	1721.621562	
103	3.852638	-9.778780	NaN	1721.621562	
104	3.855168	-9.792057	NaN	1721.621562	
105	3.869588	-9.813603	NaN	1721.621562	
106	3.901574	-9.841418	NaN	1721.621562	
107	3.954326	-9.873271	NaN	1721.621562	
108	4.027272	-9.906850	NaN	1721.621562	
109	4.116003	-9.940468	NaN	1721.621562	
110	4.213450	-9.973519	NaN	1721.621562	
111	4.312358	-10.005863	NaN	1721.621562	
112	4.407174	-10.036962	NaN	1721.621562	
113	4.493416	-10.065553	NaN	1721.621562	
114	4.566242	-10.089846	NaN	1721.621562	
115	4.620437	-10.108256	NaN	1721.621562	
116	4.651268	-10.119865	NaN	1721.621562	
117	4.655361	-10.123811	NaN	1721.621562	
118	4.631385	-10.118676	NaN	1721.621562	
119	4.580266	-10.103248	NaN	1721.621562	
120	4.505249	-10.077871	NaN	1721.621562	
121	4.411518	-10.044463	NaN	1721.621562	
122	4.304769	-10.005236	NaN	1721.621562	
123	4.190399	-9.961701	NaN	1721.621562	
124	4.074417	-9.914494	NaN	1721.621562	
125	3.962954	-9.863712	NaN	1721.621562	
126	3.859466	-9.809784	NaN	1721.621562	
127	3.764397	-9.754090	NaN	1721.621562	
128	3.678732	-9.698776	NaN	1721.621562	
129	3.606404	-9.646621	NaN	1721.621562	
130	3.552241	-9.600649	NaN	1721.621562	
131	3.518792	-9.563193	NaN	1721.621562	
132	3.506488	-9.535758	NaN	1721.621562	
133	3.514834	-9.519685	NaN	1721.621562	
134	3.540956	-9.516226	NaN	1721.621562	
135	3.578582	-9.525786	NaN	1721.621562	
136	3.620024	-9.547379	NaN	1721.621562	
137	3.657786	-9.578857	NaN	1721.621562	
138	3.684745	-9.617068	NaN	1721.621562	
139	3.695209	-9.658237	NaN	1721.621562	
140	3.686349	-9.698875	NaN	1721.621562	
141	3.658630	-9.735860	NaN	1721.621562	
142	3.615546	-9.765974	NaN	1721.621562	
143	3.562664	-9.786280	NaN	1721.621562	
144	3.506484	-9.794797	NaN	1721.621562	
145	3.453929	-9.790947	NaN	1721.621562	
146	3.411001	-9.776082	NaN	1721.621562	
147	3.380799	-9.753271	NaN	1721.621562	
148	3.364285	-9.726066	NaN	1721.621562	
149	3.362651	-9.697576	NaN	1721.621562	
150	3.377103	-9.670353	NaN	1721.621562	
151	3.406614	-9.646544	NaN	1721.621562	
152	3.447001	-9.628009	NaN	1721.621562	
153	3.492716	-9.616432	NaN	1721.621562	
154	3.540002	-9.613417	NaN	1721.621562	
155	3.588121	-9.620293	NaN	1721.621562	
156	3.637268	-9.637343	NaN	1721.621562	
157	3.686533	-9.663258	NaN	1721.621562	
158	3.734114	-9.695615	NaN	1721.621562	
159	3.777486	-9.731583	NaN	1721.621562	
160	3.813243	-9.768323	NaN	1721.621562	
161	3.837766	-9.803657	NaN	1721.621562	
162	3.847600	-9.836503	NaN	1721.621562	
163	3.839841	-9.866235	NaN	1721.621562	
164	3.813426	-9.892074	NaN	1721.621562	
165	3.769663	-9.913591	NaN	1721.621562	
166	3.710871	-9.931225	NaN	1721.621562	
167	3.639366	-9.945737	NaN	1721.621562	
168	3.558485	-9.957395	NaN	1721.621562	
169	3.473079	-9.965697	NaN	1721.621562	
170	3.388078	-9.969343	NaN	1721.621562	
171	3.308212	-9.966442	NaN	1721.621562	
172	3.239454	-9.955255	NaN	1721.621562	
173	3.188214	-9.934670	NaN	1721.621562	
174	3.158241	-9.903872	NaN	1721.621562	
175	3.149690	-9.862601	NaN	1721.621562	
176	3.161454	-9.812267	NaN	1721.621562	
177	3.193418	-9.756055	NaN	1721.621562	
178	3.245876	-9.697434	NaN	1721.621562	
179	3.317211	-9.638684	NaN	1721.621562	
180	3.402635	-9.581047	NaN	1721.621562	
181	3.495057	-9.525947	NaN	1721.621562	
182	3.587558	-9.475373	NaN	1721.621562	
183	3.675297	-9.431455	NaN	1721.621562	
184	3.754923	-9.396044	NaN	1721.621562	
185	3.823776	-9.369987	NaN	1721.621562	
186	3.881149	-9.352636	NaN	1721.621562	
187	3.928206	-9.342390	NaN	1721.621562	
188	3.964838	-9.337466	NaN	1721.621562	
189	3.987891	-9.336095	NaN	1721.621562	
190	3.993015	-9.336436	NaN	1721.621562	
191	3.977305	-9.336490	NaN	1721.621562	
192	3.940312	-9.333995	NaN	1721.621562	
193	3.883454	-9.326313	NaN	1721.621562	
194	3.808952	-9.310584	NaN	1721.621562	
195	3.718830	-9.284705	NaN	1721.621562	
196	3.614190	-9.248631	NaN	1721.621562	
197	3.495039	-9.204395	NaN	1721.621562	
198	3.361219	-9.154826	NaN	1721.621562	
199	3.214489	-9.102605	NaN	1721.621562	
200	3.059274	-9.050145	NaN	1721.621562	
201	2.901248	-8.999745	NaN	1721.621562	
202	2.745695	-8.953737	NaN	1721.621562	
203	2.596426	-8.914358	NaN	1721.621562	
204	2.456070	-8.883044	NaN	1721.621562	
205	2.327448	-8.859971	NaN	1721.621562	
206	2.214379	-8.844640	NaN	1721.621562	
207	2.121375	-8.836430	NaN	1721.621562	
208	2.052203	-8.834294	NaN	1721.621562	
209	2.008979	-8.836990	NaN	1721.621562	
210	1.993183	-8.844144	NaN	1721.621562	
211	2.005758	-8.856506	NaN	1721.621562	
212	2.045148	-8.875423	NaN	1721.621562	
213	2.107217	-8.902343	NaN	1721.621562	
214	2.187027	-8.938031	NaN	1721.621562	
215	2.279143	-8.982035	NaN	1721.621562	
216	2.377876	-9.032918	NaN	1721.621562	
217	2.478682	-9.088443	NaN	1721.621562	
218	2.578732	-9.145982	NaN	1721.621562	
219	2.676711	-9.203479	NaN	1721.621562	
220	2.772405	-9.259582	NaN	1721.621562	
221	2.866048	-9.313269	NaN	1721.621562	
222	2.957409	-9.364313	NaN	1721.621562	
223	3.044575	-9.413804	NaN	1721.621562	
224	3.124369	-9.463609	NaN	1721.621562	
225	3.195025	-9.515594	NaN	1721.621562	
226	3.257776	-9.571130	NaN	1721.621562	
227	3.315434	-9.630286	NaN	1721.621562	
228	3.369895	-9.691241	NaN	1721.621562	
229	3.420466	-9.750713	NaN	1721.621562	
230	3.463511	-9.804880	NaN	1721.621562	
231	3.494256	-9.850271	NaN	1721.621562	
232	3.509405	-9.884116	NaN	1721.621562	
233	3.507537	-9.903902	NaN	1721.621562	
234	3.487292	-9.907509	NaN	1721.621562	
235	3.445864	-9.894483	NaN	1721.621562	
236	3.379740	-9.866860	NaN	1721.621562	
237	3.286857	-9.828430	NaN	1721.621562	
238	3.167979	-9.783265	NaN	1721.621562	
239	3.027085	-9.734831	NaN	1721.621562	
240	2.871060	-9.685903	NaN	1721.621562	
241	2.708400	-9.638739	NaN	1721.621562	
242	2.547715	-9.595221	NaN	1721.621562	
243	2.395949	-9.556976	NaN	1721.621562	
244	2.255656	-9.525487	NaN	1721.621562	
245	2.124072	-9.502191	NaN	1721.621562	
246	1.995655	-9.488287	NaN	1721.621562	
247	1.864776	-9.483974	NaN	1721.621562	
248	1.726956	-9.487911	NaN	1721.621562	
249	1.579883	-9.497707	NaN	1721.621562	
250	1.423377	-9.510646	NaN	1721.621562	
251	1.258900	-9.523819	NaN	1721.621562	
252	1.090299	-9.533973	NaN	1721.621562	
253	0.923527	-9.537623	NaN	1721.621562	
254	0.763868	-9.531988	NaN	1721.621562	
255	0.613430	-9.516247	NaN	1721.621562	
256	0.471628	-9.491789	NaN	1721.621562	
257	0.338426	-9.461722	NaN	1721.621562	
258	0.216726	-9.430214	NaN	1721.621562	
