LIMS	// User ID
11-12-2017	// Evaluation date
P023__20__[321-16-25-32]	17-11-2017	16:25:29:094	// Source file name and timestamp
2000.000	// Sampling rate
3.526	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-8.073040	0.767347	NaN	1437.713083	
1	-8.089994	0.764845	NaN	1437.713083	
2	-8.100083	0.767875	NaN	1437.713083	
3	-8.105347	0.774565	NaN	1437.713083	
4	-8.107819	0.781950	NaN	1437.713083	
5	-8.109334	0.786936	NaN	1437.713083	
6	-8.111624	0.787541	NaN	1437.713083	
7	-8.116106	0.783077	NaN	1437.713083	
8	-8.123386	0.773827	NaN	1437.713083	
9	-8.133275	0.761351	NaN	1437.713083	
10	-8.145072	0.748282	NaN	1437.713083	
11	-8.157231	0.737072	NaN	1437.713083	
12	-8.167564	0.728999	NaN	1437.713083	
13	-8.174569	0.724242	NaN	1437.713083	
14	-8.178498	0.722730	NaN	1437.713083	
15	-8.181080	0.724703	NaN	1437.713083	
16	-8.183875	0.730166	NaN	1437.713083	
17	-8.187195	0.738047	NaN	1437.713083	
18	-8.190981	0.746140	NaN	1437.713083	
19	-8.195382	0.752114	NaN	1437.713083	
20	-8.199886	0.754782	NaN	1437.713083	
21	-8.203011	0.754048	NaN	1437.713083	
22	-8.202800	0.749491	NaN	1437.713083	
23	-8.197300	0.739516	NaN	1437.713083	
24	-8.185329	0.721828	NaN	1437.713083	
25	-8.167000	0.694169	NaN	1437.713083	
26	-8.143152	0.654771	NaN	1437.713083	
27	-8.114543	0.603131	NaN	1437.713083	
28	-8.081611	0.540561	NaN	1437.713083	
29	-8.044518	0.469456	NaN	1437.713083	
30	-8.003173	0.392044	NaN	1437.713083	
31	-7.957544	0.310270	NaN	1437.713083	
32	-7.908542	0.226215	NaN	1437.713083	
33	-7.858677	0.141694	NaN	1437.713083	
34	-7.811632	0.057836	NaN	1437.713083	
35	-7.771615	-0.024243	NaN	1437.713083	
36	-7.742733	-0.102776	NaN	1437.713083	
37	-7.727780	-0.175764	NaN	1437.713083	
38	-7.727531	-0.241668	NaN	1437.713083	
39	-7.741074	-0.299567	NaN	1437.713083	
40	-7.766346	-0.349067	NaN	1437.713083	
41	-7.800594	-0.390252	NaN	1437.713083	
42	-7.840227	-0.423652	NaN	1437.713083	
43	-7.880322	-0.450246	NaN	1437.713083	
44	-7.915224	-0.471210	NaN	1437.713083	
45	-7.939964	-0.487121	NaN	1437.713083	
46	-7.951146	-0.497411	NaN	1437.713083	
47	-7.947051	-0.500888	NaN	1437.713083	
48	-7.927540	-0.496514	NaN	1437.713083	
49	-7.894057	-0.483626	NaN	1437.713083	
50	-7.849417	-0.461906	NaN	1437.713083	
51	-7.797106	-0.431378	NaN	1437.713083	
52	-7.740620	-0.392416	NaN	1437.713083	
53	-7.683378	-0.345787	NaN	1437.713083	
54	-7.628643	-0.292709	NaN	1437.713083	
55	-7.578568	-0.234665	NaN	1437.713083	
56	-7.533181	-0.172670	NaN	1437.713083	
