LIMS	// User ID
11-12-2017	// Evaluation date
P028__9__[321-18-17-35]	17-11-2017	18:17:32:108	// Source file name and timestamp
2000.000	// Sampling rate
3.638	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-10.580169	-4.898128	NaN	3377.878879	
1	-10.614771	-4.950296	NaN	3377.878879	
2	-10.654323	-4.994792	NaN	3377.878879	
3	-10.696606	-5.030847	NaN	3377.878879	
4	-10.740200	-5.057764	NaN	3377.878879	
5	-10.785256	-5.075701	NaN	3377.878879	
6	-10.833185	-5.084541	NaN	3377.878879	
7	-10.885547	-5.082761	NaN	3377.878879	
8	-10.943524	-5.068742	NaN	3377.878879	
9	-11.007658	-5.042652	NaN	3377.878879	
10	-11.077553	-5.005904	NaN	3377.878879	
11	-11.152391	-4.959564	NaN	3377.878879	
12	-11.231428	-4.904703	NaN	3377.878879	
13	-11.313328	-4.843324	NaN	3377.878879	
14	-11.395477	-4.777653	NaN	3377.878879	
15	-11.474661	-4.709730	NaN	3377.878879	
16	-11.548590	-4.642389	NaN	3377.878879	
17	-11.616593	-4.579444	NaN	3377.878879	
18	-11.678970	-4.524523	NaN	3377.878879	
19	-11.736091	-4.480163	NaN	3377.878879	
20	-11.788096	-4.447700	NaN	3377.878879	
21	-11.834859	-4.427353	NaN	3377.878879	
22	-11.875665	-4.418544	NaN	3377.878879	
23	-11.908570	-4.420715	NaN	3377.878879	
24	-11.930564	-4.433869	NaN	3377.878879	
25	-11.938553	-4.458005	NaN	3377.878879	
26	-11.929771	-4.492277	NaN	3377.878879	
27	-11.901925	-4.534648	NaN	3377.878879	
28	-11.853659	-4.582337	NaN	3377.878879	
29	-11.784796	-4.633324	NaN	3377.878879	
30	-11.696359	-4.687343	NaN	3377.878879	
31	-11.590660	-4.744997	NaN	3377.878879	
32	-11.471189	-4.806915	NaN	3377.878879	
33	-11.341983	-4.873748	NaN	3377.878879	
34	-11.207040	-4.945603	NaN	3377.878879	
35	-11.070021	-5.021447	NaN	3377.878879	
36	-10.933651	-5.099569	NaN	3377.878879	
37	-10.799365	-5.178291	NaN	3377.878879	
38	-10.668038	-5.256392	NaN	3377.878879	
39	-10.540979	-5.333559	NaN	3377.878879	
40	-10.420368	-5.410041	NaN	3377.878879	
41	-10.309151	-5.485498	NaN	3377.878879	
42	-10.210113	-5.558933	NaN	3377.878879	
43	-10.124353	-5.629716	NaN	3377.878879	
44	-10.050824	-5.697788	NaN	3377.878879	
45	-9.988068	-5.763333	NaN	3377.878879	
46	-9.936199	-5.827023	NaN	3377.878879	
47	-9.896670	-5.890013	NaN	3377.878879	
48	-9.871214	-5.953400	NaN	3377.878879	
49	-9.861963	-6.017676	NaN	3377.878879	
50	-9.871277	-6.082158	NaN	3377.878879	
51	-9.900428	-6.145188	NaN	3377.878879	
52	-9.948503	-6.205416	NaN	3377.878879	
53	-10.012343	-6.262807	NaN	3377.878879	
54	-10.087506	-6.318882	NaN	3377.878879	
55	-10.169449	-6.376482	NaN	3377.878879	
56	-10.253830	-6.438753	NaN	3377.878879	
57	-10.336818	-6.507591	NaN	3377.878879	
58	-10.416005	-6.582572	NaN	3377.878879	
59	-10.490518	-6.660899	NaN	3377.878879	
60	-10.560352	-6.738325	NaN	3377.878879	
61	-10.626037	-6.810855	NaN	3377.878879	
62	-10.688619	-6.876178	NaN	3377.878879	
63	-10.749381	-6.933228	NaN	3377.878879	
64	-10.809007	-6.980406	NaN	3377.878879	
65	-10.867001	-7.015471	NaN	3377.878879	
66	-10.922201	-7.037075	NaN	3377.878879	
67	-10.973547	-7.045233	NaN	3377.878879	
68	-11.020289	-7.040751	NaN	3377.878879	
69	-11.061910	-7.024703	NaN	3377.878879	
70	-11.098078	-6.997646	NaN	3377.878879	
71	-11.128600	-6.959380	NaN	3377.878879	
