LIMS	// User ID
11-12-2017	// Evaluation date
P027__23__[321-18-3-1]	17-11-2017	18:02:57:931	// Source file name and timestamp
2000.000	// Sampling rate
3.912	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-9.560231	-9.205689	NaN	2202.736576	
1	-9.528695	-9.212184	NaN	2202.736576	
2	-9.491383	-9.230081	NaN	2202.736576	
3	-9.449783	-9.261097	NaN	2202.736576	
4	-9.406267	-9.303785	NaN	2202.736576	
5	-9.363370	-9.353722	NaN	2202.736576	
6	-9.323372	-9.404663	NaN	2202.736576	
7	-9.289008	-9.450434	NaN	2202.736576	
8	-9.263924	-9.486831	NaN	2202.736576	
9	-9.251144	-9.511944	NaN	2202.736576	
10	-9.250936	-9.525477	NaN	2202.736576	
11	-9.260541	-9.528437	NaN	2202.736576	
12	-9.275767	-9.522621	NaN	2202.736576	
13	-9.292791	-9.509298	NaN	2202.736576	
14	-9.308824	-9.488724	NaN	2202.736576	
15	-9.321388	-9.460997	NaN	2202.736576	
16	-9.327601	-9.426354	NaN	2202.736576	
17	-9.324605	-9.384647	NaN	2202.736576	
18	-9.310282	-9.335068	NaN	2202.736576	
19	-9.283443	-9.276422	NaN	2202.736576	
20	-9.243775	-9.207934	NaN	2202.736576	
21	-9.191839	-9.130088	NaN	2202.736576	
22	-9.129129	-9.044972	NaN	2202.736576	
23	-9.057886	-8.956149	NaN	2202.736576	
24	-8.980384	-8.868053	NaN	2202.736576	
25	-8.898514	-8.785143	NaN	2202.736576	
26	-8.814210	-8.710780	NaN	2202.736576	
27	-8.729890	-8.646052	NaN	2202.736576	
28	-8.648915	-8.589870	NaN	2202.736576	
29	-8.575517	-8.540074	NaN	2202.736576	
30	-8.512760	-8.493641	NaN	2202.736576	
31	-8.460718	-8.446566	NaN	2202.736576	
32	-8.417380	-8.395087	NaN	2202.736576	
33	-8.380315	-8.336928	NaN	2202.736576	
34	-8.347442	-8.271218	NaN	2202.736576	
35	-8.317814	-8.198201	NaN	2202.736576	
36	-8.292168	-8.119012	NaN	2202.736576	
37	-8.272112	-8.035497	NaN	2202.736576	
38	-8.258498	-7.950916	NaN	2202.736576	
39	-8.250607	-7.870716	NaN	2202.736576	
40	-8.246986	-7.801737	NaN	2202.736576	
41	-8.246827	-7.750361	NaN	2202.736576	
42	-8.250212	-7.721759	NaN	2202.736576	
43	-8.257541	-7.720179	NaN	2202.736576	
44	-8.268979	-7.748614	NaN	2202.736576	
45	-8.283875	-7.808116	NaN	2202.736576	
46	-8.300729	-7.897549	NaN	2202.736576	
47	-8.317681	-8.013775	NaN	2202.736576	
48	-8.332984	-8.152563	NaN	2202.736576	
49	-8.345774	-8.309983	NaN	2202.736576	
50	-8.356593	-8.482963	NaN	2202.736576	
51	-8.366830	-8.668478	NaN	2202.736576	
52	-8.377919	-8.863013	NaN	2202.736576	
53	-8.391118	-9.063391	NaN	2202.736576	
54	-8.407563	-9.266775	NaN	2202.736576	
55	-8.428316	-9.468720	NaN	2202.736576	
56	-8.454410	-9.662269	NaN	2202.736576	
57	-8.486595	-9.839715	NaN	2202.736576	
58	-8.524788	-9.994899	NaN	2202.736576	
59	-8.568335	-10.124186	NaN	2202.736576	
60	-8.617104	-10.226471	NaN	2202.736576	
61	-8.671458	-10.302764	NaN	2202.736576	
62	-8.731085	-10.355053	NaN	2202.736576	
63	-8.794949	-10.384962	NaN	2202.736576	
64	-8.862358	-10.393799	NaN	2202.736576	
65	-8.932886	-10.383998	NaN	2202.736576	
66	-9.005157	-10.360076	NaN	2202.736576	
67	-9.076734	-10.327746	NaN	2202.736576	
68	-9.145395	-10.291421	NaN	2202.736576	
69	-9.210128	-10.252209	NaN	2202.736576	
70	-9.271328	-10.208838	NaN	2202.736576	
71	-9.330489	-10.160411	NaN	2202.736576	
72	-9.389083	-10.107226	NaN	2202.736576	
73	-9.446873	-10.049145	NaN	2202.736576	
74	-9.501284	-9.985062	NaN	2202.736576	
75	-9.548969	-9.914835	NaN	2202.736576	
76	-9.588205	-9.841009	NaN	2202.736576	
77	-9.619928	-9.768415	NaN	2202.736576	
78	-9.646892	-9.702786	NaN	2202.736576	
79	-9.672057	-9.649686	NaN	2202.736576	
80	-9.697276	-9.613432	NaN	2202.736576	
81	-9.722510	-9.595940	NaN	2202.736576	
82	-9.746097	-9.596844	NaN	2202.736576	
83	-9.766096	-9.614889	NaN	2202.736576	
84	-9.781327	-9.648708	NaN	2202.736576	
85	-9.791589	-9.696177	NaN	2202.736576	
86	-9.797639	-9.753737	NaN	2202.736576	
87	-9.800941	-9.816740	NaN	2202.736576	
88	-9.802574	-9.880025	NaN	2202.736576	
89	-9.801846	-9.937898	NaN	2202.736576	
90	-9.796260	-9.984091	NaN	2202.736576	
91	-9.783116	-10.012811	NaN	2202.736576	
92	-9.761403	-10.020662	NaN	2202.736576	
93	-9.732329	-10.007294	NaN	2202.736576	
94	-9.697952	-9.974545	NaN	2202.736576	
95	-9.659866	-9.925699	NaN	2202.736576	
