LIMS	// User ID
11-12-2017	// Evaluation date
P023__3__[321-16-13-41]	17-11-2017	16:13:36:920	// Source file name and timestamp
2000.000	// Sampling rate
4.508	// Data capture period

Sample #	Left_FP	Right_FP	Left_X	Left_Y	Right_X	Right_Y	Global_X	Global_Y	JumpHeight	
21	243.078557	223.005574	-178.992095	264.027239	177.191929	273.020887	-8.570024	268.330397	0.000000	
22	243.143652	222.911702	-179.030486	264.046522	177.175950	273.048525	-8.658915	268.352130	0.000000	
23	243.203938	222.815714	-179.067343	264.064415	177.153540	273.065096	-8.749181	268.367867	0.000000	
24	243.259634	222.719826	-179.103258	264.080033	177.124348	273.065123	-8.840495	268.374552	0.000000	
25	243.311479	222.625575	-179.139006	264.092441	177.087893	273.044223	-8.933143	268.369618	0.000000	
26	243.360731	222.534796	-179.175556	264.100589	177.044557	273.000531	-9.027174	268.351643	0.000000	
27	243.409487	222.449211	-179.214307	264.103026	176.995176	272.933946	-9.122992	268.319822	0.000000	
28	243.460182	222.370573	-179.256719	264.098289	176.941114	272.846155	-9.220895	268.274201	0.000000	
29	243.514812	222.301364	-179.303730	264.085546	176.884810	272.741454	-9.319942	268.216403	0.000000	
30	243.574718	222.243850	-179.355570	264.064791	176.829036	272.625649	-9.418510	268.149209	0.000000	
31	243.640612	222.198558	-179.411748	264.036855	176.775720	272.504340	-9.515469	268.075723	0.000000	
32	243.712585	222.163780	-179.470992	264.003458	176.725619	272.382581	-9.610506	267.999234	0.000000	
33	243.789772	222.135792	-179.531250	263.966973	176.678612	272.264928	-9.703780	267.923126	0.000000	
34	243.869695	222.109813	-179.590035	263.929325	176.634304	272.154690	-9.795184	267.849957	0.000000	
35	243.948666	222.081461	-179.645287	263.890498	176.592107	272.052578	-9.884329	267.780046	0.000000	
36	244.023570	222.047949	-179.696085	263.848040	176.550767	271.956720	-9.971312	267.711215	0.000000	
37	244.092814	222.008802	-179.742497	263.798301	176.509008	271.865492	-10.056388	267.640784	0.000000	
38	244.155915	221.965578	-179.785040	263.738798	176.466546	271.780197	-10.139164	267.568087	0.000000	
39	244.212855	221.920848	-179.824260	263.669731	176.423525	271.703808	-10.218823	267.494662	0.000000	
40	244.263174	221.877792	-179.860109	263.593596	176.379777	271.638053	-10.293979	267.422666	0.000000	
41	244.305052	221.840107	-179.891298	263.514351	176.335260	271.582582	-10.361837	267.354050	0.000000	
42	244.335180	221.811654	-179.915212	263.437087	176.290585	271.535522	-10.417982	267.290652	0.000000	
43	244.349728	221.796122	-179.928589	263.367389	176.246950	271.493933	-10.457267	267.234067	0.000000	
44	244.345862	221.796383	-179.928580	263.310245	176.205543	271.454481	-10.475454	267.185376	0.000000	
45	244.322748	221.813812	-179.913430	263.269412	176.166951	271.414085	-10.470496	267.145103	0.000000	
46	244.281801	221.848068	-179.882592	263.247401	176.130982	271.370046	-10.442852	267.113262	0.000000	
47	244.226769	221.897074	-179.836709	263.245633	176.096681	271.319942	-10.395521	267.089388	0.000000	
48	244.163370	221.956888	-179.777564	263.264423	176.062306	271.261531	-10.333931	267.072482	0.000000	
49	244.097594	222.022034	-179.707643	263.302934	176.025711	271.193359	-10.264783	267.061300	0.000000	
50	244.033732	222.087154	-179.629542	263.359289	175.985524	271.116539	-10.193800	267.055295	0.000000	
51	243.974055	222.148938	-179.546026	263.430361	175.941955	271.035179	-10.124481	267.054731	0.000000	
52	243.919546	222.206195	-179.460325	263.511667	175.896410	270.953940	-10.058679	267.059463	0.000000	
53	243.870271	222.258358	-179.375655	263.598585	175.850784	270.875989	-9.997419	267.068579	0.000000	
54	243.825419	222.304583	-179.294530	263.687781	175.806579	270.802770	-9.941338	267.081029	0.000000	
55	243.783289	222.343953	-179.218633	263.777566	175.763961	270.733875	-9.890977	267.095744	0.000000	
56	243.741525	222.375121	-179.148859	263.867521	175.721568	270.667325	-9.847130	267.111574	0.000000	
57	243.698176	222.395663	-179.085335	263.957477	175.677296	270.601256	-9.811116	267.127542	0.000000	
58	243.653065	222.403614	-179.027921	264.046261	175.629898	270.535941	-9.784170	267.143155	0.000000	
59	243.607810	222.399875	-178.976839	264.131578	175.580344	270.473930	-9.766168	267.158434	0.000000	
60	243.564489	222.387974	-178.932580	264.211027	175.531362	270.418058	-9.755412	267.173494	0.000000	
61	243.524620	222.371728	-178.895424	264.282874	175.485884	270.370326	-9.749681	267.188407	0.000000	
62	243.488972	222.353478	-178.865274	264.346163	175.446279	270.332647	-9.747140	267.203600	0.000000	
63	243.457635	222.333941	-178.841668	264.400618	175.414272	270.307223	-9.746469	267.219988	0.000000	
64	243.430038	222.312813	-178.823776	264.446600	175.390865	270.296160	-9.746671	267.238768	0.000000	
65	243.404947	222.289326	-178.810375	264.485085	175.376221	270.301068	-9.746884	267.261222	0.000000	
66	243.380704	222.263064	-178.800004	264.517453	175.369407	270.322365	-9.746354	267.288278	0.000000	
67	243.356030	222.234796	-178.791532	264.544812	175.368401	270.358518	-9.744687	267.319797	0.000000	
68	243.330548	222.206527	-178.784525	264.567563	175.370948	270.405943	-9.741796	267.354293	0.000000	
69	243.304205	222.180502	-178.778810	264.585874	175.375463	270.459848	-9.737437	267.389580	0.000000	
70	243.276420	222.157653	-178.773847	264.600389	175.380865	270.515526	-9.731260	267.423760	0.000000	
71	243.246073	222.136822	-178.768699	264.612253	175.385843	270.568871	-9.723456	267.455469	0.000000	
72	243.212327	222.116121	-178.762623	264.622440	175.388643	270.616050	-9.714920	267.483381	0.000000	
73	243.175189	222.095922	-178.755451	264.631322	175.387869	270.654063	-9.706083	267.506261	0.000000	
74	243.134946	222.080011	-178.747168	264.639155	175.383328	270.681943	-9.695629	267.523805	0.000000	
75	243.091633	222.073273	-178.737498	264.646564	175.375571	270.700608	-9.681219	267.536810	0.000000	
76	243.045633	222.079144	-178.726311	264.654091	175.364939	270.711849	-9.661394	267.546437	0.000000	
77	242.998298	222.098668	-178.714047	264.661744	175.351316	270.717631	-9.636519	267.553624	0.000000	
78	242.951474	222.129709	-178.701322	264.669466	175.334403	270.719147	-9.608580	267.558884	0.000000	
79	242.906752	222.167111	-178.688341	264.677842	175.314263	270.716604	-9.580287	267.562576	0.000000	
80	242.865290	222.205776	-178.674700	264.688369	175.292137	270.710970	-9.553287	267.565901	0.000000	
81	242.827899	222.243748	-178.659682	264.702947	175.270679	270.705143	-9.527010	267.571216	0.000000	
82	242.795110	222.281529	-178.643127	264.722252	175.253011	270.702794	-9.499876	267.580628	0.000000	
83	242.767222	222.320121	-178.626042	264.744610	175.241625	270.706737	-9.470928	267.594614	0.000000	
84	242.744337	222.360779	-178.610059	264.767049	175.237970	270.718117	-9.439863	267.612178	0.000000	
85	242.726385	222.404761	-178.596617	264.786857	175.242625	270.736727	-9.406631	267.631817	0.000000	
86	242.713133	222.452254	-178.586747	264.802004	175.255702	270.762032	-9.371555	267.652220	0.000000	
87	242.704183	222.502352	-178.581127	264.811032	175.276848	270.793135	-9.335371	267.672196	0.000000	
88	242.698963	222.554100	-178.580125	264.812971	175.304853	270.827675	-9.299020	267.690109	0.000000	
89	242.696703	222.606698	-178.583819	264.807289	175.337482	270.861429	-9.263647	267.703662	0.000000	
90	242.696402	222.659425	-178.592002	264.793860	175.371989	270.889299	-9.230378	267.710353	0.000000	
91	242.696773	222.712694	-178.604170	264.772961	175.406502	270.907631	-9.199213	267.708589	0.000000	
92	242.696187	222.768317	-178.619489	264.745299	175.441093	270.916177	-9.168373	267.698642	0.000000	
93	242.692588	222.827881	-178.636752	264.712053	175.477033	270.917206	-9.135238	267.682236	0.000000	
94	242.683388	222.891679	-178.654305	264.674950	175.515294	270.913017	-9.097423	267.661392	0.000000	
95	242.665634	222.958685	-178.670166	264.636135	175.555940	270.904839	-9.053195	267.637830	0.000000	
96	242.636729	223.026181	-178.682542	264.597585	175.598198	270.893157	-9.002117	267.612807	0.000000	
97	242.594886	223.089865	-178.690156	264.560749	175.640307	270.877481	-8.945420	267.586828	0.000000	
98	242.538778	223.144709	-178.691955	264.526892	175.679036	270.855288	-8.885608	267.559312	0.000000	
99	242.467776	223.185509	-178.687271	264.496938	175.709856	270.822339	-8.826334	267.528674	0.000000	
100	242.383113	223.208272	-178.676623	264.470584	175.728676	270.775757	-8.771859	267.493335	0.000000	
101	242.287986	223.212506	-178.661751	264.446305	175.734278	270.717611	-8.725033	267.453464	0.000000	
102	242.186327	223.201465	-178.644662	264.422481	175.729107	270.654793	-8.685875	267.411518	0.000000	
103	242.081905	223.180348	-178.626893	264.398297	175.717489	270.595173	-8.652428	267.370859	0.000000	
104	241.978292	223.154888	-178.609394	264.373950	175.703234	270.544759	-8.622392	267.334492	0.000000	
105	241.878811	223.130248	-178.592671	264.350347	175.688701	270.508121	-8.594069	267.305097	0.000000	
106	241.785909	223.110180	-178.577103	264.328151	175.675301	270.489682	-8.566385	267.285157	0.000000	
107	241.700756	223.097786	-178.563147	264.307165	175.664346	270.493442	-8.538152	267.276505	0.000000	
108	241.623946	223.096523	-178.551190	264.286996	175.657473	270.521797	-8.507634	267.280112	0.000000	
109	241.556437	223.109263	-178.541304	264.268065	175.656475	270.574875	-8.473220	267.296280	0.000000	
110	241.499942	223.136763	-178.533156	264.251972	175.662987	270.650873	-8.434281	267.324975	0.000000	
111	241.456762	223.177129	-178.526098	264.241257	175.678440	270.747662	-8.391389	267.366472	0.000000	
112	241.428783	223.225990	-178.519500	264.238187	175.704031	270.864203	-8.346066	267.421409	0.000000	
113	241.416162	223.277370	-178.513188	264.243190	175.740409	271.000008	-8.300336	267.489726	0.000000	
114	241.417344	223.325601	-178.507434	264.254877	175.787586	271.154179	-8.256010	267.570239	0.000000	
115	241.430439	223.367802	-178.502520	264.271655	175.845898	271.326314	-8.213521	267.661908	0.000000	
116	241.453989	223.405108	-178.498473	264.292649	175.916800	271.517494	-8.171200	267.764814	0.000000	
117	241.486313	223.441582	-178.495260	264.316976	176.001992	271.728840	-8.125989	267.879074	0.000000	
118	241.524830	223.482430	-178.492969	264.343019	176.102202	271.959633	-8.074575	268.003563	0.000000	
119	241.566488	223.532567	-178.491632	264.369000	176.217087	272.207503	-8.014075	268.136285	0.000000	
120	241.608453	223.595431	-178.490951	264.393890	176.345620	272.469471	-7.942426	268.275334	0.000000	
121	241.648227	223.672849	-178.490199	264.417676	176.486068	272.741920	-7.858441	268.419015	0.000000	
122	241.683792	223.765364	-178.488387	264.441100	176.635736	273.020005	-7.761944	268.565421	0.000000	
123	241.714344	223.871661	-178.484857	264.464967	176.790944	273.297783	-7.654585	268.712125	0.000000	
124	241.740807	223.988156	-178.479668	264.489687	176.947493	273.569230	-7.540172	268.856412	0.000000	
125	241.765289	224.110435	-178.473180	264.515760	177.101707	273.829832	-7.423180	268.996313	0.000000	
126	241.790012	224.234920	-178.465530	264.544169	177.250770	274.076760	-7.307271	269.130919	0.000000	
127	241.816257	224.358612	-178.456713	264.575643	177.391846	274.307354	-7.195468	269.259279	0.000000	
128	241.843837	224.478585	-178.446764	264.610010	177.521938	274.519098	-7.090323	269.380053	0.000000	
129	241.871643	224.592885	-178.435585	264.646836	177.638541	274.710694	-6.993363	269.492373	0.000000	
130	241.898442	224.701474	-178.422670	264.686392	177.739991	274.882005	-6.904690	269.596314	0.000000	
131	241.923373	224.805879	-178.407207	264.729739	177.825718	275.032983	-6.823241	269.692423	0.000000	
132	241.946750	224.907239	-178.388678	264.778037	177.895549	275.161784	-6.748500	269.780414	0.000000	
133	241.970354	225.004345	-178.367359	264.831759	177.948409	275.264043	-6.682263	269.858389	0.000000	
134	241.996064	225.094350	-178.344195	264.890161	177.982894	275.335380	-6.627517	269.923790	0.000000	
135	242.024495	225.175086	-178.320413	264.951257	177.999155	275.374756	-6.585907	269.975046	0.000000	
136	242.055299	225.244903	-178.297198	265.012599	177.998873	275.384350	-6.557761	270.011921	0.000000	
137	242.087999	225.300574	-178.275495	265.072121	177.983469	275.366694	-6.543977	270.034530	0.000000	
138	242.122229	225.338212	-178.255981	265.128335	177.953799	275.323727	-6.545890	270.043000	0.000000	
139	242.157702	225.356681	-178.239108	265.180219	177.911491	275.258280	-6.563284	270.038162	0.000000	
140	242.194167	225.357788	-178.225143	265.227126	177.858952	275.173983	-6.594326	270.021463	0.000000	
141	242.231380	225.343572	-178.214187	265.268728	177.797945	275.073327	-6.637320	269.993967	0.000000	
142	242.269069	225.315284	-178.206193	265.304961	177.729457	274.957701	-6.691168	269.956335	0.000000	
143	242.306892	225.273734	-178.200968	265.336001	177.654959	274.829655	-6.754614	269.909910	0.000000	
144	242.344404	225.219353	-178.198169	265.362251	177.577150	274.694305	-6.825846	269.857380	0.000000	
145	242.381005	225.152519	-178.197292	265.384335	177.499415	274.558211	-6.902603	269.802245	0.000000	
146	242.415890	225.074170	-178.197644	265.403121	177.424599	274.426868	-6.982493	269.747625	0.000000	
147	242.447986	224.986728	-178.198314	265.419742	177.354913	274.304290	-7.062635	269.696073	0.000000	
148	242.476164	224.894273	-178.198334	265.435408	177.292726	274.194490	-7.139368	269.650196	0.000000	
149	242.500027	224.801121	-178.197269	265.450730	177.240032	274.100931	-7.209665	269.612018	0.000000	
150	242.520454	224.710695	-178.195609	265.465264	177.197153	274.024473	-7.272599	269.581740	0.000000	
151	242.539044	224.624918	-178.194379	265.477958	177.162440	273.963046	-7.329323	269.557815	0.000000	
152	242.557327	224.543523	-178.194552	265.487813	177.133119	273.913572	-7.382345	269.538222	0.000000	
153	242.576536	224.464936	-178.196894	265.494060	177.106790	273.874666	-7.434288	269.521865	0.000000	
154	242.597654	224.388200	-178.201997	265.496123	177.082251	273.847175	-7.486777	269.508830	0.000000	
155	242.621459	224.313544	-178.210309	265.493580	177.058950	273.831310	-7.540503	269.498989	0.000000	
156	242.648543	224.241593	-178.222155	265.486148	177.035993	273.823853	-7.596034	269.490645	0.000000	
157	242.679330	224.172058	-178.237743	265.473660	177.011310	273.818104	-7.654741	269.480484	0.000000	
158	242.714078	224.102638	-178.257173	265.456073	176.981629	273.805805	-7.719251	269.464492	0.000000	
159	242.752875	224.030351	-178.280429	265.433463	176.944073	273.780234	-7.792148	269.439455	0.000000	
160	242.795621	223.954785	-178.307365	265.406048	176.898075	273.738753	-7.873752	269.404222	0.000000	
161	242.841998	223.878684	-178.337688	265.374206	176.845198	273.682183	-7.961957	269.359414	0.000000	
162	242.891429	223.805332	-178.370925	265.338514	176.787643	273.612675	-8.053949	269.306404	0.000000	
163	242.943020	223.737643	-178.406381	265.299795	176.728140	273.533707	-8.146572	269.247325	0.000000	
164	242.995484	223.679477	-178.443083	265.259179	176.670375	273.450455	-8.235553	269.185296	0.000000	
165	243.047044	223.635308	-178.479714	265.218184	176.618136	273.368220	-8.315968	269.123701	0.000000	
166	243.095314	223.608531	-178.514524	265.178815	176.574278	273.290954	-8.383324	269.065528	0.000000	
167	243.137437	223.601094	-178.545426	265.143451	176.540449	273.220818	-8.433929	269.013087	0.000000	
168	243.170772	223.613895	-178.570508	265.114269	176.517099	273.158070	-8.465257	268.967664	0.000000	
169	243.193609	223.646551	-178.588541	265.092659	176.503616	273.101378	-8.476492	268.929352	0.000000	
170	243.205343	223.697370	-178.599110	265.079079	176.498307	273.047795	-8.468682	268.896964	0.000000	
171	243.206437	223.763526	-178.602582	265.073089	176.498235	272.992387	-8.444719	268.867873	0.000000	
172	243.198433	223.840889	-178.600118	265.073336	176.499714	272.929226	-8.409176	268.838478	0.000000	
173	243.183741	223.924893	-178.593518	265.077736	176.499655	272.853705	-8.367162	268.805419	0.000000	
174	243.164900	224.011941	-178.584687	265.084077	176.496126	272.763189	-8.322946	268.766222	0.000000	
175	243.143850	224.098617	-178.575099	265.090628	176.487166	272.655031	-8.280299	268.718664	0.000000	
176	243.121748	224.180055	-178.565673	265.096287	176.469893	272.525398	-8.243427	268.660276	0.000000	
177	243.099044	224.251330	-178.556822	265.100517	176.441702	272.371178	-8.215905	268.589239	0.000000	
178	243.075513	224.310232	-178.548477	265.103325	176.402286	272.193061	-8.198635	268.505868	0.000000	
179	243.050548	224.356837	-178.540302	265.105012	176.353727	271.995928	-8.190187	268.412670	0.000000	
180	243.024009	224.391232	-178.532310	265.105475	176.298836	271.786473	-8.189131	268.312810	0.000000	
181	242.996808	224.413493	-178.525291	265.103719	176.240693	271.572462	-8.194698	268.209498	0.000000	
182	242.970395	224.424785	-178.520435	265.098288	176.183092	271.363420	-8.205750	268.106558	0.000000	
183	242.945982	224.426849	-178.518766	265.087907	176.129696	271.169363	-8.220812	268.008149	0.000000	
184	242.924330	224.420399	-178.520988	265.071666	176.082911	270.999372	-8.239087	267.918169	0.000000	
185	242.905806	224.404603	-178.527515	265.048977	176.043910	270.861489	-8.260690	267.840172	0.000000	
186	242.890410	224.378436	-178.538498	265.019560	176.013203	270.761921	-8.285855	267.776992	0.000000	
187	242.877789	224.342046	-178.553820	264.983438	175.990861	270.704155	-8.314302	267.730319	0.000000	
188	242.867229	224.296773	-178.573090	264.940960	175.976221	270.689193	-8.345363	267.700826	0.000000	
189	242.857629	224.245239	-178.595610	264.892839	175.968179	270.715632	-8.377769	267.688227	0.000000	
190	242.847447	224.191785	-178.620331	264.840213	175.966326	270.779342	-8.408901	267.691159	0.000000	
191	242.834635	224.141886	-178.645785	264.784731	175.971200	270.874001	-8.434829	267.707492	0.000000	
192	242.816829	224.100492	-178.670209	264.728431	175.983388	270.992544	-8.451538	267.734939	0.000000	
193	242.792104	224.070632	-178.692069	264.673156	176.002833	271.128298	-8.456356	267.771299	0.000000	
194	242.759465	224.053307	-178.710388	264.620205	176.028599	271.274844	-8.448459	267.814192	0.000000	
195	242.718528	224.047843	-178.724476	264.570674	176.058722	271.425361	-8.428552	267.860924	0.000000	
196	242.669516	224.051304	-178.733879	264.525543	176.090283	271.572725	-8.399039	267.908573	0.000000	
197	242.613586	224.058352	-178.738562	264.485520	176.119878	271.710277	-8.364064	267.954267	0.000000	
198	242.552633	224.063496	-178.738689	264.451340	176.144504	271.832680	-8.328015	267.995772	0.000000	
199	242.489410	224.063331	-178.734629	264.423833	176.161811	271.935640	-8.294566	268.031400	0.000000	
200	242.427713	224.055525	-178.727282	264.403406	176.168987	272.013968	-8.267846	268.058819	0.000000	
201	242.371163	224.037028	-178.717974	264.389557	176.161888	272.060414	-8.253065	268.074218	0.000000	
202	242.321981	224.005037	-178.708087	264.380904	176.136360	272.067815	-8.254864	268.073392	0.000000	
203	242.281429	223.959394	-178.698739	264.376033	176.090996	272.033594	-8.275022	268.054353	0.000000	
204	242.250763	223.903432	-178.690568	264.374440	176.028717	271.962469	-8.311612	268.019126	0.000000	
205	242.231611	223.842210	-178.683675	264.376843	175.955699	271.864925	-8.360311	267.973159	0.000000	
206	242.225784	223.779728	-178.677730	264.384884	175.878945	271.753436	-8.416662	267.923324	0.000000	
207	242.234515	223.718040	-178.672234	264.400203	175.804512	271.639360	-8.477131	267.875943	0.000000	
208	242.257658	223.658518	-178.666769	264.423507	175.736854	271.531327	-8.538765	267.835547	0.000000	
209	242.293386	223.603076	-178.661077	264.454264	175.678709	271.434693	-8.598687	267.804462	0.000000	
210	242.338377	223.554304	-178.654958	264.490997	175.631280	271.351870	-8.653976	267.783124	0.000000	
211	242.388487	223.514508	-178.647985	264.532197	175.594697	271.283540	-8.701924	267.771119	0.000000	
212	242.439674	223.484465	-178.639426	264.577000	175.568514	271.230039	-8.740583	267.768186	0.000000	
213	242.488910	223.463476	-178.628749	264.624728	175.551705	271.191407	-8.769343	267.774005	0.000000	
214	242.534586	223.450478	-178.616023	264.674354	175.542260	271.166389	-8.789039	267.787433	0.000000	
215	242.575813	223.444000	-178.601505	264.724897	175.537093	271.152388	-8.801547	267.806706	0.000000	
216	242.611782	223.440976	-178.585245	264.775818	175.532585	271.146398	-8.809544	267.830083	0.000000	
217	242.642271	223.436602	-178.567509	264.826485	175.525363	271.144859	-8.816609	267.855492	0.000000	
218	242.668185	223.425774	-178.549233	264.875629	175.512847	271.143137	-8.826814	267.880008	0.000000	
219	242.691012	223.404792	-178.531654	264.921729	175.493753	271.137098	-8.843423	267.900823	0.000000	
220	242.712011	223.371748	-178.515754	264.963620	175.468167	271.124795	-8.868119	267.916378	0.000000	
221	242.731974	223.325598	-178.502110	265.000646	175.436887	271.105954	-8.901522	267.926189	0.000000	
222	242.751254	223.266416	-178.490933	265.032603	175.401384	271.081700	-8.943137	267.930691	0.000000	
223	242.769768	223.196539	-178.482087	265.059705	175.364170	271.054804	-8.990734	267.931340	0.000000	
224	242.786982	223.119609	-178.475086	265.082575	175.328044	271.028460	-9.041089	267.930020	0.000000	
225	242.801872	223.038554	-178.469081	265.102259	175.295083	271.004912	-9.091236	267.928375	0.000000	
226	242.813150	222.954664	-178.463029	265.120026	175.266503	270.985415	-9.139073	267.927682	0.000000	
227	242.820059	222.867147	-178.456276	265.136697	175.242921	270.970829	-9.184005	267.928778	0.000000	
228	242.822901	222.773421	-178.448947	265.152201	175.224305	270.961408	-9.227249	267.931726	0.000000	
229	242.822472	222.670721	-178.441541	265.166035	175.210077	270.956476	-9.270730	267.935918	0.000000	
230	242.819237	222.557972	-178.434323	265.177951	175.200353	270.956207	-9.315133	267.941294	0.000000	
231	242.813062	222.436643	-178.427136	265.188173	175.196968	270.963287	-9.358875	267.949264	0.000000	
232	242.803213	222.310328	-178.419398	265.197401	175.202479	270.981143	-9.398742	267.961856	0.000000	
233	242.788607	222.183887	-178.410282	265.206602	175.218751	271.011513	-9.431097	267.980439	0.000000	
234	242.768633	222.062359	-178.399318	265.216329	175.246867	271.054606	-9.452954	268.005432	0.000000	
235	242.743707	221.949901	-178.386791	265.226271	175.287626	271.110386	-9.462579	268.036679	0.000000	
236	242.714726	221.849788	-178.373344	265.235703	175.341656	271.178813	-9.459026	268.073797	0.000000	
237	242.682263	221.764925	-178.359384	265.244167	175.409329	271.259531	-9.441380	268.116392	0.000000	
238	242.646330	221.697496	-178.344905	265.251682	175.490923	271.352340	-9.408628	268.164396	0.000000	
239	242.606394	221.648566	-178.329492	265.258738	175.586783	271.457657	-9.359763	268.218279	0.000000	
240	242.561663	221.618735	-178.312519	265.266079	175.697103	271.575956	-9.293825	268.278673	0.000000	
241	242.511937	221.608757	-178.293763	265.274016	175.821687	271.707204	-9.210407	268.345740	0.000000	
242	242.458200	221.619039	-178.273823	265.281956	175.960060	271.851308	-9.110231	268.419135	0.000000	
243	242.402126	221.648827	-178.253741	265.288847	176.111651	272.008828	-8.995014	268.498572	0.000000	
244	242.345329	221.696161	-178.234437	265.293843	176.275687	272.180913	-8.866966	268.584146	0.000000	
245	242.289190	221.758600	-178.216552	265.296494	176.450782	272.368481	-8.728553	268.676046	0.000000	
246	242.234963	221.833906	-178.200498	265.296720	176.634494	272.571373	-8.582501	268.774145	0.000000	
247	242.183873	221.920181	-178.186481	265.294813	176.823000	272.787968	-8.431945	268.877807	0.000000	
248	242.137206	222.015719	-178.174528	265.291444	177.011121	273.014982	-8.280528	268.985801	0.000000	
249	242.096409	222.118588	-178.164492	265.287703	177.193007	273.246835	-8.132273	269.096005	0.000000	
250	242.062904	222.225918	-178.156146	265.284820	177.363204	273.475163	-7.991347	269.205023	0.000000	
251	242.037314	222.333973	-178.149449	265.283224	177.517456	273.690437	-7.861496	269.308471	0.000000	
252	242.018944	222.438734	-178.144734	265.281898	177.652418	273.884201	-7.745854	269.401725	0.000000	
253	242.006336	222.535636	-178.142543	265.278997	177.764430	274.049121	-7.647756	269.480264	0.000000	
254	241.998070	222.619831	-178.143385	265.272759	177.849693	274.179171	-7.570709	269.540231	0.000000	
255	241.992997	222.687847	-178.147673	265.261758	177.906525	274.271607	-7.516704	269.579525	0.000000	
256	241.990179	222.739041	-178.155743	265.244831	177.937181	274.328780	-7.484753	269.598657	0.000000	
257	241.988850	222.776360	-178.167866	265.221033	177.947638	274.358592	-7.470675	269.600948	0.000000	
258	241.988377	222.805904	-178.184261	265.189595	177.945509	274.372359	-7.468272	269.591486	0.000000	
259	241.988231	222.834682	-178.205093	265.149905	177.937458	274.381067	-7.471444	269.575296	0.000000	
260	241.987960	222.868149	-178.230477	265.101494	177.927943	274.393729	-7.475772	269.556514	0.000000	
261	241.987168	222.908782	-178.260466	265.044036	177.919388	274.417592	-7.478988	269.538478	0.000000	
262	241.985493	222.955339	-178.295040	264.977365	177.912592	274.457472	-7.481062	269.523407	0.000000	
263	241.982590	223.003337	-178.334088	264.901503	177.906903	274.514243	-7.483907	269.511692	0.000000	
264	241.978118	223.047316	-178.377377	264.816697	177.900925	274.584907	-7.490124	269.501974	0.000000	
265	241.971721	223.083330	-178.424520	264.723483	177.894043	274.665211	-7.501246	269.492454	0.000000	
266	241.963013	223.109570	-178.474926	264.622766	177.886744	274.751629	-7.517312	269.481892	0.000000	
267	241.951567	223.125125	-178.527746	264.515919	177.879437	274.840977	-7.537889	269.469467	0.000000	
268	241.936893	223.129365	-178.581795	264.404918	177.872348	274.930727	-7.562321	269.454988	0.000000	
269	241.918428	223.123017	-178.635460	264.292506	177.866434	275.020187	-7.588817	269.439558	0.000000	
270	241.895509	223.109320	-178.686590	264.182400	177.863683	275.110549	-7.613766	269.425726	0.000000	
271	241.867645	223.093909	-178.732560	264.079308	177.866680	275.203948	-7.632137	269.417038	0.000000	
272	241.835372	223.083145	-178.770743	263.988515	177.877496	275.301732	-7.639227	269.416967	0.000000	
273	241.800581	223.081926	-178.798862	263.915403	177.896734	275.403230	-7.632300	269.428036	0.000000	
