LIMS	// User ID
11-12-2017	// Evaluation date
P023__15__[321-16-21-1]	17-11-2017	16:20:58:041	// Source file name and timestamp
2000.000	// Sampling rate
3.579	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
70	-5.913491	2.025931	NaN	1146.314350	
71	-5.916594	1.998791	NaN	1146.314350	
72	-5.916896	1.973835	NaN	1146.314350	
73	-5.911909	1.951205	NaN	1146.314350	
74	-5.897589	1.930526	NaN	1146.314350	
75	-5.870444	1.910631	NaN	1146.314350	
76	-5.829387	1.889790	NaN	1146.314350	
77	-5.775988	1.866755	NaN	1146.314350	
78	-5.713711	1.840995	NaN	1146.314350	
79	-5.646967	1.812398	NaN	1146.314350	
80	-5.580222	1.781567	NaN	1146.314350	
81	-5.517681	1.749584	NaN	1146.314350	
82	-5.463541	1.716965	NaN	1146.314350	
83	-5.421374	1.683706	NaN	1146.314350	
84	-5.393186	1.650425	NaN	1146.314350	
85	-5.379543	1.618406	NaN	1146.314350	
86	-5.379902	1.588573	NaN	1146.314350	
87	-5.393176	1.561271	NaN	1146.314350	
88	-5.418825	1.536862	NaN	1146.314350	
89	-5.457116	1.516042	NaN	1146.314350	
90	-5.508248	1.499610	NaN	1146.314350	
91	-5.571194	1.487680	NaN	1146.314350	
92	-5.643033	1.478857	NaN	1146.314350	
93	-5.719634	1.470181	NaN	1146.314350	
94	-5.797425	1.458096	NaN	1146.314350	
95	-5.874893	1.439962	NaN	1146.314350	
96	-5.952463	1.415046	NaN	1146.314350	
97	-6.031030	1.384502	NaN	1146.314350	
98	-6.110801	1.350600	NaN	1146.314350	
99	-6.190968	1.316020	NaN	1146.314350	
100	-6.269906	1.283449	NaN	1146.314350	
101	-6.345620	1.254894	NaN	1146.314350	
102	-6.415597	1.231246	NaN	1146.314350	
103	-6.476632	1.212900	NaN	1146.314350	
104	-6.526067	1.200350	NaN	1146.314350	
105	-6.563350	1.193664	NaN	1146.314350	
106	-6.590265	1.191655	NaN	1146.314350	
107	-6.610134	1.191831	NaN	1146.314350	
108	-6.626810	1.191106	NaN	1146.314350	
109	-6.643421	1.186487	NaN	1146.314350	
110	-6.661354	1.175485	NaN	1146.314350	
111	-6.680610	1.156553	NaN	1146.314350	
112	-6.700364	1.129019	NaN	1146.314350	
113	-6.719203	1.092777	NaN	1146.314350	
114	-6.736484	1.048585	NaN	1146.314350	
115	-6.753734	0.998125	NaN	1146.314350	
116	-6.774133	0.943551	NaN	1146.314350	
117	-6.800938	0.887071	NaN	1146.314350	
118	-6.836765	0.830252	NaN	1146.314350	
119	-6.883991	0.773570	NaN	1146.314350	
120	-6.944565	0.717316	NaN	1146.314350	
121	-7.018627	0.663035	NaN	1146.314350	
122	-7.103911	0.613646	NaN	1146.314350	
123	-7.197018	0.572217	NaN	1146.314350	
124	-7.294642	0.541034	NaN	1146.314350	
125	-7.393630	0.521736	NaN	1146.314350	
126	-7.491346	0.515979	NaN	1146.314350	
127	-7.585761	0.525252	NaN	1146.314350	
128	-7.674143	0.549830	NaN	1146.314350	
129	-7.752282	0.588510	NaN	1146.314350	
130	-7.815957	0.639088	NaN	1146.314350	
131	-7.862692	0.698789	NaN	1146.314350	
132	-7.891310	0.764935	NaN	1146.314350	
133	-7.900687	0.835335	NaN	1146.314350	
134	-7.889968	0.907573	NaN	1146.314350	
135	-7.859386	0.978287	NaN	1146.314350	
136	-7.810563	1.043792	NaN	1146.314350	
137	-7.746328	1.101535	NaN	1146.314350	
138	-7.670020	1.150765	NaN	1146.314350	
139	-7.584830	1.191898	NaN	1146.314350	
140	-7.493716	1.225671	NaN	1146.314350	
141	-7.399901	1.252870	NaN	1146.314350	
142	-7.307366	1.274632	NaN	1146.314350	
143	-7.220255	1.293040	NaN	1146.314350	
144	-7.141974	1.310939	NaN	1146.314350	
145	-7.075135	1.330940	NaN	1146.314350	
146	-7.021154	1.355267	NaN	1146.314350	
147	-6.980078	1.386129	NaN	1146.314350	
148	-6.951194	1.425539	NaN	1146.314350	
149	-6.932732	1.475395	NaN	1146.314350	
150	-6.921798	1.537827	NaN	1146.314350	
151	-6.916253	1.614715	NaN	1146.314350	
152	-6.916059	1.706627	NaN	1146.314350	
153	-6.922128	1.811955	NaN	1146.314350	
154	-6.934923	1.927061	NaN	1146.314350	
155	-6.954191	2.047429	NaN	1146.314350	
156	-6.978364	2.168765	NaN	1146.314350	
157	-7.004184	2.287829	NaN	1146.314350	
158	-7.027674	2.403037	NaN	1146.314350	
159	-7.045371	2.514308	NaN	1146.314350	
160	-7.055286	2.622150	NaN	1146.314350	
161	-7.057662	2.726772	NaN	1146.314350	
162	-7.054691	2.827755	NaN	1146.314350	
163	-7.048894	2.924241	NaN	1146.314350	
164	-7.041802	3.015389	NaN	1146.314350	
165	-7.033753	3.100270	NaN	1146.314350	
166	-7.023334	3.177490	NaN	1146.314350	
167	-7.007314	3.245622	NaN	1146.314350	
168	-6.982514	3.303926	NaN	1146.314350	
169	-6.947955	3.352277	NaN	1146.314350	
170	-6.906274	3.390273	NaN	1146.314350	
171	-6.863876	3.416632	NaN	1146.314350	
172	-6.828391	3.429665	NaN	1146.314350	
173	-6.804763	3.428007	NaN	1146.314350	
174	-6.793494	3.410830	NaN	1146.314350	
175	-6.792133	3.377797	NaN	1146.314350	
176	-6.797748	3.329057	NaN	1146.314350	
177	-6.808226	3.265274	NaN	1146.314350	
178	-6.822162	3.187688	NaN	1146.314350	
179	-6.837922	3.098220	NaN	1146.314350	
180	-6.852971	2.999613	NaN	1146.314350	
181	-6.864603	2.895347	NaN	1146.314350	
182	-6.871242	2.789032	NaN	1146.314350	
183	-6.872063	2.683815	NaN	1146.314350	
184	-6.864931	2.582324	NaN	1146.314350	
185	-6.845717	2.486862	NaN	1146.314350	
186	-6.810404	2.399307	NaN	1146.314350	
187	-6.757779	2.320705	NaN	1146.314350	
188	-6.690263	2.251377	NaN	1146.314350	
189	-6.612619	2.191543	NaN	1146.314350	
190	-6.530506	2.141654	NaN	1146.314350	
191	-6.449651	2.102176	NaN	1146.314350	
192	-6.374462	2.072802	NaN	1146.314350	
193	-6.307138	2.051621	NaN	1146.314350	
194	-6.248984	2.035045	NaN	1146.314350	
195	-6.201958	2.018758	NaN	1146.314350	
196	-6.168515	1.999191	NaN	1146.314350	
197	-6.150894	1.974477	NaN	1146.314350	
198	-6.150675	1.944363	NaN	1146.314350	
199	-6.168005	1.909380	NaN	1146.314350	
200	-6.201024	1.870325	NaN	1146.314350	
201	-6.246344	1.828602	NaN	1146.314350	
202	-6.299720	1.786041	NaN	1146.314350	
203	-6.356389	1.743889	NaN	1146.314350	
204	-6.411953	1.702625	NaN	1146.314350	
205	-6.463853	1.662567	NaN	1146.314350	
206	-6.512358	1.624194	NaN	1146.314350	
207	-6.560264	1.587912	NaN	1146.314350	
208	-6.610979	1.553266	NaN	1146.314350	
209	-6.666360	1.518371	NaN	1146.314350	
210	-6.726196	1.480686	NaN	1146.314350	
211	-6.788741	1.438585	NaN	1146.314350	
212	-6.850878	1.392139	NaN	1146.314350	
213	-6.908210	1.342586	NaN	1146.314350	
214	-6.955960	1.291860	NaN	1146.314350	
215	-6.990135	1.243002	NaN	1146.314350	
216	-7.007877	1.200062	NaN	1146.314350	
217	-7.007871	1.166650	NaN	1146.314350	
218	-6.991141	1.144189	NaN	1146.314350	
219	-6.960515	1.131162	NaN	1146.314350	
220	-6.919631	1.123894	NaN	1146.314350	
221	-6.873135	1.118335	NaN	1146.314350	
222	-6.826646	1.111818	NaN	1146.314350	
223	-6.785630	1.103769	NaN	1146.314350	
224	-6.754255	1.094848	NaN	1146.314350	
225	-6.734762	1.085582	NaN	1146.314350	
226	-6.727884	1.076122	NaN	1146.314350	
227	-6.734046	1.066530	NaN	1146.314350	
228	-6.753394	1.056516	NaN	1146.314350	
229	-6.784641	1.045423	NaN	1146.314350	
230	-6.824995	1.032764	NaN	1146.314350	
231	-6.871150	1.018481	NaN	1146.314350	
232	-6.919677	1.002674	NaN	1146.314350	
233	-6.967107	0.985052	NaN	1146.314350	
234	-7.010309	0.964929	NaN	1146.314350	
235	-7.046879	0.941764	NaN	1146.314350	
236	-7.075571	0.915700	NaN	1146.314350	
237	-7.096210	0.888149	NaN	1146.314350	
238	-7.109091	0.861598	NaN	1146.314350	
239	-7.114405	0.838352	NaN	1146.314350	
240	-7.111661	0.819825	NaN	1146.314350	
241	-7.099948	0.807183	NaN	1146.314350	
242	-7.079045	0.801978	NaN	1146.314350	
243	-7.049417	0.805669	NaN	1146.314350	
244	-7.011098	0.819139	NaN	1146.314350	
245	-6.963421	0.843301	NaN	1146.314350	
246	-6.905588	0.879687	NaN	1146.314350	
247	-6.837235	0.929958	NaN	1146.314350	
248	-6.759027	0.995117	NaN	1146.314350	
249	-6.672732	1.075254	NaN	1146.314350	
250	-6.580784	1.169509	NaN	1146.314350	
251	-6.485877	1.275975	NaN	1146.314350	
252	-6.390298	1.391830	NaN	1146.314350	
253	-6.295229	1.513965	NaN	1146.314350	
254	-6.200868	1.639599	NaN	1146.314350	
255	-6.107363	1.766623	NaN	1146.314350	
256	-6.015743	1.893974	NaN	1146.314350	
257	-5.928026	2.021510	NaN	1146.314350	
258	-5.846514	2.149074	NaN	1146.314350	
259	-5.773384	2.275298	NaN	1146.314350	
260	-5.710845	2.397169	NaN	1146.314350	
261	-5.660724	2.511203	NaN	1146.314350	
262	-5.624011	2.614871	NaN	1146.314350	
263	-5.601233	2.706964	NaN	1146.314350	
264	-5.592792	2.787468	NaN	1146.314350	
265	-5.598707	2.857504	NaN	1146.314350	
266	-5.618045	2.919338	NaN	1146.314350	
267	-5.648873	2.976166	NaN	1146.314350	
268	-5.688436	3.031117	NaN	1146.314350	
269	-5.732712	3.085979	NaN	1146.314350	
270	-5.776475	3.140968	NaN	1146.314350	
271	-5.814451	3.195269	NaN	1146.314350	
272	-5.842466	3.247518	NaN	1146.314350	
273	-5.858370	3.296262	NaN	1146.314350	
274	-5.862774	3.339851	NaN	1146.314350	
275	-5.858786	3.376048	NaN	1146.314350	
276	-5.850145	3.402452	NaN	1146.314350	
277	-5.839100	3.417188	NaN	1146.314350	
278	-5.825953	3.419084	NaN	1146.314350	
279	-5.809946	3.407601	NaN	1146.314350	
280	-5.790386	3.382804	NaN	1146.314350	
281	-5.767194	3.345373	NaN	1146.314350	
282	-5.740627	3.296652	NaN	1146.314350	
283	-5.711302	3.238741	NaN	1146.314350	
284	-5.680538	3.174347	NaN	1146.314350	
285	-5.649858	3.105843	NaN	1146.314350	
286	-5.620218	3.034020	NaN	1146.314350	
287	-5.592082	2.958174	NaN	1146.314350	
288	-5.566317	2.877511	NaN	1146.314350	
289	-5.544840	2.792278	NaN	1146.314350	
290	-5.530148	2.704099	NaN	1146.314350	
291	-5.524592	2.615835	NaN	1146.314350	
292	-5.529926	2.530660	NaN	1146.314350	
293	-5.546248	2.450594	NaN	1146.314350	
294	-5.570844	2.375822	NaN	1146.314350	
295	-5.599198	2.305586	NaN	1146.314350	
296	-5.627634	2.239598	NaN	1146.314350	
297	-5.654269	2.178345	NaN	1146.314350	
298	-5.677748	2.122599	NaN	1146.314350	
299	-5.696295	2.072927	NaN	1146.314350	
300	-5.708473	2.029205	NaN	1146.314350	
301	-5.714544	1.990633	NaN	1146.314350	
302	-5.716477	1.956285	NaN	1146.314350	
303	-5.716884	1.925370	NaN	1146.314350	
304	-5.718575	1.897207	NaN	1146.314350	
305	-5.724123	1.871219	NaN	1146.314350	
306	-5.734833	1.846632	NaN	1146.314350	
307	-5.750522	1.821903	NaN	1146.314350	
308	-5.770363	1.794930	NaN	1146.314350	
309	-5.793990	1.764366	NaN	1146.314350	
310	-5.821752	1.730407	NaN	1146.314350	
311	-5.853279	1.694261	NaN	1146.314350	
312	-5.886581	1.657667	NaN	1146.314350	
313	-5.920229	1.623290	NaN	1146.314350	
314	-5.956155	1.594592	NaN	1146.314350	
315	-5.999144	1.574628	NaN	1146.314350	
316	-6.053885	1.565380	NaN	1146.314350	
317	-6.122865	1.568142	NaN	1146.314350	
318	-6.205887	1.583316	NaN	1146.314350	
319	-6.300592	1.609589	NaN	1146.314350	
320	-6.404021	1.644697	NaN	1146.314350	
321	-6.514138	1.687254	NaN	1146.314350	
322	-6.630239	1.736943	NaN	1146.314350	
323	-6.752275	1.793072	NaN	1146.314350	
324	-6.879043	1.853670	NaN	1146.314350	
325	-7.006902	1.915916	NaN	1146.314350	
326	-7.130952	1.976797	NaN	1146.314350	
327	-7.247016	2.033479	NaN	1146.314350	
328	-7.352221	2.083688	NaN	1146.314350	
329	-7.445068	2.125563	NaN	1146.314350	
330	-7.525585	2.157529	NaN	1146.314350	
331	-7.594978	2.179591	NaN	1146.314350	
332	-7.655353	2.194439	NaN	1146.314350	
333	-7.709495	2.206164	NaN	1146.314350	
334	-7.760385	2.217934	NaN	1146.314350	
335	-7.810744	2.231031	NaN	1146.314350	
336	-7.862269	2.245465	NaN	1146.314350	
337	-7.915112	2.260802	NaN	1146.314350	
338	-7.968432	2.276418	NaN	1146.314350	
339	-8.020893	2.291457	NaN	1146.314350	
340	-8.070281	2.305055	NaN	1146.314350	
341	-8.113648	2.317132	NaN	1146.314350	
342	-8.148572	2.328937	NaN	1146.314350	
343	-8.174169	2.342263	NaN	1146.314350	
344	-8.191021	2.357849	NaN	1146.314350	
345	-8.200328	2.374573	NaN	1146.314350	
346	-8.203092	2.390223	NaN	1146.314350	
347	-8.199871	2.402775	NaN	1146.314350	
348	-8.191095	2.410564	NaN	1146.314350	
349	-8.177956	2.411913	NaN	1146.314350	
350	-8.162756	2.405601	NaN	1146.314350	
351	-8.147593	2.391366	NaN	1146.314350	
352	-8.133032	2.369330	NaN	1146.314350	
353	-8.118433	2.339463	NaN	1146.314350	
354	-8.102789	2.301865	NaN	1146.314350	
355	-8.084687	2.256798	NaN	1146.314350	
356	-8.061670	2.204436	NaN	1146.314350	
357	-8.030418	2.145188	NaN	1146.314350	
358	-7.988032	2.079744	NaN	1146.314350	
359	-7.933065	2.008873	NaN	1146.314350	
360	-7.865767	1.933777	NaN	1146.314350	
361	-7.787838	1.855918	NaN	1146.314350	
362	-7.701407	1.776017	NaN	1146.314350	
363	-7.607451	1.694138	NaN	1146.314350	
364	-7.505037	1.610863	NaN	1146.314350	
365	-7.392199	1.527366	NaN	1146.314350	
366	-7.267630	1.444412	NaN	1146.314350	
367	-7.131843	1.362161	NaN	1146.314350	
368	-6.987558	1.280789	NaN	1146.314350	
369	-6.839354	1.200828	NaN	1146.314350	
370	-6.692247	1.123244	NaN	1146.314350	
371	-6.550599	1.049532	NaN	1146.314350	
372	-6.418421	0.981564	NaN	1146.314350	
373	-6.299377	0.920882	NaN	1146.314350	
374	-6.195605	0.867984	NaN	1146.314350	
375	-6.107032	0.822103	NaN	1146.314350	
376	-6.032304	0.781483	NaN	1146.314350	
377	-5.970208	0.744439	NaN	1146.314350	
378	-5.920241	0.710698	NaN	1146.314350	
379	-5.882910	0.681404	NaN	1146.314350	
380	-5.859786	0.657804	NaN	1146.314350	
381	-5.852455	0.640482	NaN	1146.314350	
382	-5.861746	0.629969	NaN	1146.314350	
383	-5.887774	0.627335	NaN	1146.314350	
384	-5.929370	0.633689	NaN	1146.314350	
385	-5.983135	0.649403	NaN	1146.314350	
386	-6.042958	0.673839	NaN	1146.314350	
387	-6.100258	0.705590	NaN	1146.314350	
388	-6.145820	0.743518	NaN	1146.314350	
389	-6.173052	0.788069	NaN	1146.314350	
390	-6.180510	0.841278	NaN	1146.314350	
391	-6.171807	0.905158	NaN	1146.314350	
392	-6.153197	0.980096	NaN	1146.314350	
393	-6.130720	1.064827	NaN	1146.314350	
394	-6.108206	1.157445	NaN	1146.314350	
395	-6.086904	1.255536	NaN	1146.314350	
396	-6.066717	1.355719	NaN	1146.314350	
397	-6.047065	1.454255	NaN	1146.314350	
398	-6.026880	1.548203	NaN	1146.314350	
399	-6.005131	1.635482	NaN	1146.314350	
400	-5.981660	1.714437	NaN	1146.314350	
401	-5.957177	1.783980	NaN	1146.314350	
402	-5.932745	1.843485	NaN	1146.314350	
403	-5.909838	1.892434	NaN	1146.314350	
404	-5.890436	1.930639	NaN	1146.314350	
405	-5.875981	1.958192	NaN	1146.314350	
406	-5.866601	1.974898	NaN	1146.314350	
407	-5.861407	1.979959	NaN	1146.314350	
408	-5.859035	1.972209	NaN	1146.314350	
409	-5.858160	1.950890	NaN	1146.314350	
410	-5.857427	1.916459	NaN	1146.314350	
411	-5.855097	1.870903	NaN	1146.314350	
412	-5.849538	1.817581	NaN	1146.314350	
413	-5.840011	1.760299	NaN	1146.314350	
414	-5.826922	1.702136	NaN	1146.314350	
415	-5.811562	1.645351	NaN	1146.314350	
416	-5.795317	1.591814	NaN	1146.314350	
417	-5.778874	1.542854	NaN	1146.314350	
418	-5.761985	1.499357	NaN	1146.314350	
419	-5.743750	1.462403	NaN	1146.314350	
420	-5.723448	1.433623	NaN	1146.314350	
421	-5.701086	1.415027	NaN	1146.314350	
422	-5.677130	1.408001	NaN	1146.314350	
423	-5.652535	1.411711	NaN	1146.314350	
424	-5.629102	1.422502	NaN	1146.314350	
425	-5.609002	1.435677	NaN	1146.314350	
426	-5.594037	1.448332	NaN	1146.314350	
427	-5.585451	1.460039	NaN	1146.314350	
428	-5.584004	1.470862	NaN	1146.314350	
429	-5.590302	1.479674	NaN	1146.314350	
430	-5.605695	1.484654	NaN	1146.314350	
431	-5.632625	1.484864	NaN	1146.314350	
432	-5.673013	1.481047	NaN	1146.314350	
433	-5.726027	1.474819	NaN	1146.314350	
434	-5.788020	1.467074	NaN	1146.314350	
435	-5.854905	1.457193	NaN	1146.314350	
436	-5.924801	1.443861	NaN	1146.314350	
437	-5.998757	1.426401	NaN	1146.314350	
438	-6.078748	1.405032	NaN	1146.314350	
439	-6.164553	1.380608	NaN	1146.314350	
440	-6.252830	1.354957	NaN	1146.314350	
441	-6.338914	1.330706	NaN	1146.314350	
442	-6.418548	1.310308	NaN	1146.314350	
443	-6.488483	1.295900	NaN	1146.314350	
444	-6.546842	1.289425	NaN	1146.314350	
445	-6.592982	1.291613	NaN	1146.314350	
446	-6.626851	1.301467	NaN	1146.314350	
447	-6.648380	1.317052	NaN	1146.314350	
448	-6.656880	1.335945	NaN	1146.314350	
449	-6.651285	1.355670	NaN	1146.314350	
450	-6.631245	1.374683	NaN	1146.314350	
451	-6.597688	1.392277	NaN	1146.314350	
452	-6.553171	1.407419	NaN	1146.314350	
453	-6.502023	1.418690	NaN	1146.314350	
454	-6.449151	1.425600	NaN	1146.314350	
455	-6.398585	1.429395	NaN	1146.314350	
456	-6.353135	1.432282	NaN	1146.314350	
457	-6.314276	1.435848	NaN	1146.314350	
458	-6.281670	1.440310	NaN	1146.314350	
459	-6.253465	1.445072	NaN	1146.314350	
460	-6.227662	1.449538	NaN	1146.314350	
461	-6.203188	1.453360	NaN	1146.314350	
462	-6.179856	1.456132	NaN	1146.314350	
463	-6.157507	1.456815	NaN	1146.314350	
464	-6.135156	1.453958	NaN	1146.314350	
465	-6.110949	1.446748	NaN	1146.314350	
466	-6.083243	1.434967	NaN	1146.314350	
467	-6.051979	1.417871	NaN	1146.314350	
468	-6.018696	1.394159	NaN	1146.314350	
469	-5.985477	1.363314	NaN	1146.314350	
470	-5.954779	1.326436	NaN	1146.314350	
471	-5.929871	1.285475	NaN	1146.314350	
472	-5.914146	1.241952	NaN	1146.314350	
473	-5.909870	1.196779	NaN	1146.314350	
474	-5.918297	1.150615	NaN	1146.314350	
475	-5.940606	1.103645	NaN	1146.314350	
476	-5.977375	1.055896	NaN	1146.314350	
477	-6.027442	1.008111	NaN	1146.314350	
478	-6.088114	0.961251	NaN	1146.314350	
479	-6.155866	0.915461	NaN	1146.314350	
480	-6.226417	0.870376	NaN	1146.314350	
481	-6.294760	0.825980	NaN	1146.314350	
482	-6.356024	0.782627	NaN	1146.314350	
483	-6.406918	0.740531	NaN	1146.314350	
484	-6.446681	0.699800	NaN	1146.314350	
485	-6.476725	0.660750	NaN	1146.314350	
486	-6.498953	0.623384	NaN	1146.314350	
487	-6.514677	0.586861	NaN	1146.314350	
488	-6.525539	0.550310	NaN	1146.314350	
489	-6.534445	0.514217	NaN	1146.314350	
490	-6.545129	0.480462	NaN	1146.314350	
491	-6.560891	0.451325	NaN	1146.314350	
492	-6.583313	0.429335	NaN	1146.314350	
493	-6.612328	0.417416	NaN	1146.314350	
494	-6.647358	0.417649	NaN	1146.314350	
495	-6.687552	0.429983	NaN	1146.314350	
496	-6.731725	0.452511	NaN	1146.314350	
497	-6.779137	0.482210	NaN	1146.314350	
498	-6.829141	0.515332	NaN	1146.314350	
499	-6.879391	0.548039	NaN	1146.314350	
500	-6.925407	0.577032	NaN	1146.314350	
501	-6.962046	0.599925	NaN	1146.314350	
502	-6.984955	0.615666	NaN	1146.314350	
503	-6.990898	0.624193	NaN	1146.314350	
504	-6.978164	0.625300	NaN	1146.314350	
505	-6.947342	0.618621	NaN	1146.314350	
506	-6.900488	0.604734	NaN	1146.314350	
507	-6.839237	0.585189	NaN	1146.314350	
508	-6.764618	0.561480	NaN	1146.314350	
509	-6.678588	0.534844	NaN	1146.314350	
510	-6.585043	0.506629	NaN	1146.314350	
511	-6.489196	0.477805	NaN	1146.314350	
512	-6.396168	0.448760	NaN	1146.314350	
513	-6.310151	0.420733	NaN	1146.314350	
514	-6.234383	0.397011	NaN	1146.314350	
515	-6.171079	0.381993	NaN	1146.314350	
516	-6.120719	0.379747	NaN	1146.314350	
517	-6.081825	0.393378	NaN	1146.314350	
518	-6.052651	0.424352	NaN	1146.314350	
519	-6.033422	0.471995	NaN	1146.314350	
520	-6.026655	0.534000	NaN	1146.314350	
521	-6.035564	0.607128	NaN	1146.314350	
522	-6.062209	0.687279	NaN	1146.314350	
523	-6.106727	0.769529	NaN	1146.314350	
524	-6.167899	0.848669	NaN	1146.314350	
525	-6.243925	0.919737	NaN	1146.314350	
526	-6.332587	0.978279	NaN	1146.314350	
527	-6.431090	1.020922	NaN	1146.314350	
528	-6.535867	1.046011	NaN	1146.314350	
529	-6.642631	1.053776	NaN	1146.314350	
530	-6.746956	1.046051	NaN	1146.314350	
531	-6.844858	1.025520	NaN	1146.314350	
532	-6.933110	0.995018	NaN	1146.314350	
533	-7.009882	0.957123	NaN	1146.314350	
534	-7.075171	0.913746	NaN	1146.314350	
535	-7.129892	0.866249	NaN	1146.314350	
536	-7.174150	0.815820	NaN	1146.314350	
537	-7.206346	0.763282	NaN	1146.314350	
538	-7.223937	0.709163	NaN	1146.314350	
539	-7.225020	0.654040	NaN	1146.314350	
540	-7.209086	0.598317	NaN	1146.314350	
541	-7.176710	0.542281	NaN	1146.314350	
542	-7.129589	0.486710	NaN	1146.314350	
543	-7.070643	0.433229	NaN	1146.314350	
544	-7.003044	0.384140	NaN	1146.314350	
545	-6.929538	0.341737	NaN	1146.314350	
546	-6.852919	0.307609	NaN	1146.314350	
547	-6.776495	0.282463	NaN	1146.314350	
548	-6.704019	0.266187	NaN	1146.314350	
549	-6.639057	0.257853	NaN	1146.314350	
550	-6.584343	0.255686	NaN	1146.314350	
551	-6.541671	0.257259	NaN	1146.314350	
552	-6.512014	0.260209	NaN	1146.314350	
553	-6.495317	0.262963	NaN	1146.314350	
554	-6.489932	0.264937	NaN	1146.314350	
555	-6.493121	0.266499	NaN	1146.314350	
556	-6.502946	0.268994	NaN	1146.314350	
557	-6.519321	0.274525	NaN	1146.314350	
558	-6.543711	0.285219	NaN	1146.314350	
559	-6.578624	0.302211	NaN	1146.314350	
560	-6.626561	0.324853	NaN	1146.314350	
561	-6.688106	0.351233	NaN	1146.314350	
562	-6.760193	0.380022	NaN	1146.314350	
563	-6.836206	0.411510	NaN	1146.314350	
564	-6.908192	0.447044	NaN	1146.314350	
565	-6.969311	0.487680	NaN	1146.314350	
566	-7.014882	0.532808	NaN	1146.314350	
567	-7.042693	0.580100	NaN	1146.314350	
568	-7.053439	0.626768	NaN	1146.314350	
569	-7.050160	0.670227	NaN	1146.314350	
570	-7.036371	0.707664	NaN	1146.314350	
571	-7.015084	0.735870	NaN	1146.314350	
