LIMS	// User ID
11-12-2017	// Evaluation date
P026__2__[321-17-21-39]	17-11-2017	17:21:37:525	// Source file name and timestamp
2000.000	// Sampling rate
2.049	// Data capture period

Sample #	Left_FP	Right_FP	Left_X	Left_Y	Right_X	Right_Y	Global_X	Global_Y	JumpHeight	
685	510.325864	-6.165287	-226.705753	330.787422	NaN	NaN	NaN	NaN	0.000000	
686	509.990464	-6.250736	-226.693682	330.855430	NaN	NaN	NaN	NaN	0.000000	
687	509.638526	-6.335434	-226.679161	330.930569	NaN	NaN	NaN	NaN	0.000000	
688	509.271272	-6.418595	-226.662244	331.012788	NaN	NaN	NaN	NaN	0.000000	
689	508.890376	-6.499738	-226.643201	331.101539	NaN	NaN	NaN	NaN	0.000000	
690	508.498274	-6.577494	-226.622551	331.195698	NaN	NaN	NaN	NaN	0.000000	
691	508.098811	-6.650606	-226.601165	331.293843	NaN	NaN	NaN	NaN	0.000000	
692	507.697101	-6.718379	-226.580186	331.394698	NaN	NaN	NaN	NaN	0.000000	
693	507.298877	-6.779198	-226.560803	331.497342	NaN	NaN	NaN	NaN	0.000000	
694	506.909296	-6.829009	-226.544030	331.601191	NaN	NaN	NaN	NaN	0.000000	
695	506.530848	-6.861918	-226.530539	331.706457	NaN	NaN	NaN	NaN	0.000000	
696	506.162282	-6.872944	-226.520623	331.814591	NaN	NaN	NaN	NaN	0.000000	
697	505.800221	-6.860825	-226.514295	331.927527	NaN	NaN	NaN	NaN	0.000000	
698	505.441528	-6.828232	-226.511450	332.046497	NaN	NaN	NaN	NaN	0.000000	
699	505.083950	-6.780227	-226.511862	332.171707	NaN	NaN	NaN	NaN	0.000000	
700	504.725943	-6.723419	-226.515103	332.302424	NaN	NaN	NaN	NaN	0.000000	
701	504.367393	-6.665205	-226.520666	332.436826	NaN	NaN	NaN	NaN	0.000000	
702	504.010121	-6.612773	-226.528157	332.572495	NaN	NaN	NaN	NaN	0.000000	
703	503.656463	-6.572660	-226.537268	332.707687	NaN	NaN	NaN	NaN	0.000000	
704	503.307311	-6.550267	-226.547594	332.841841	NaN	NaN	NaN	NaN	0.000000	
705	502.961792	-6.549320	-226.558613	332.974954	NaN	NaN	NaN	NaN	0.000000	
706	502.618309	-6.571783	-226.569724	333.107038	NaN	NaN	NaN	NaN	0.000000	
707	502.275834	-6.617683	-226.580072	333.238246	NaN	NaN	NaN	NaN	0.000000	
708	501.934638	-6.684534	-226.588352	333.369050	NaN	NaN	NaN	NaN	0.000000	
709	501.595950	-6.767746	-226.593026	333.499930	NaN	NaN	NaN	NaN	0.000000	
710	501.261357	-6.862590	-226.592894	333.630951	NaN	NaN	NaN	NaN	0.000000	
711	500.932814	-6.965313	-226.587546	333.761564	NaN	NaN	NaN	NaN	0.000000	
712	500.612652	-7.072051	-226.577413	333.890645	NaN	NaN	NaN	NaN	0.000000	
713	500.302753	-7.178011	-226.563502	334.016983	NaN	NaN	NaN	NaN	0.000000	
714	500.003396	-7.278289	-226.547078	334.139918	NaN	NaN	NaN	NaN	0.000000	
715	499.713467	-7.368674	-226.529596	334.259236	NaN	NaN	NaN	NaN	0.000000	
716	499.431740	-7.445659	-226.512635	334.374459	NaN	NaN	NaN	NaN	0.000000	
717	499.157287	-7.506209	-226.497628	334.484589	NaN	NaN	NaN	NaN	0.000000	
718	498.889317	-7.547840	-226.485573	334.588422	NaN	NaN	NaN	NaN	0.000000	
719	498.627594	-7.569579	-226.476872	334.685100	NaN	NaN	NaN	NaN	0.000000	
720	498.372595	-7.573007	-226.471356	334.774563	NaN	NaN	NaN	NaN	0.000000	
721	498.125119	-7.561766	-226.468426	334.857243	NaN	NaN	NaN	NaN	0.000000	
722	497.885905	-7.540337	-226.467168	334.933506	NaN	NaN	NaN	NaN	0.000000	
723	497.655253	-7.513436	-226.466603	335.003659	NaN	NaN	NaN	NaN	0.000000	
724	497.433180	-7.485419	-226.466076	335.067914	NaN	NaN	NaN	NaN	0.000000	
725	497.219859	-7.459397	-226.465453	335.126198	NaN	NaN	NaN	NaN	0.000000	
726	497.015183	-7.436291	-226.464960	335.178429	NaN	NaN	NaN	NaN	0.000000	
727	496.818323	-7.414615	-226.464902	335.224786	NaN	NaN	NaN	NaN	0.000000	
728	496.628383	-7.391534	-226.465384	335.265376	NaN	NaN	NaN	NaN	0.000000	
729	496.445059	-7.363574	-226.466172	335.299891	NaN	NaN	NaN	NaN	0.000000	
730	496.268163	-7.327026	-226.466825	335.327885	NaN	NaN	NaN	NaN	0.000000	
731	496.096866	-7.279735	-226.466890	335.349205	NaN	NaN	NaN	NaN	0.000000	
732	495.929472	-7.222412	-226.465952	335.364121	NaN	NaN	NaN	NaN	0.000000	
733	495.763448	-7.157866	-226.463611	335.373332	NaN	NaN	NaN	NaN	0.000000	
734	495.595683	-7.089772	-226.459542	335.377832	NaN	NaN	NaN	NaN	0.000000	
735	495.423304	-7.021783	-226.453704	335.378480	NaN	NaN	NaN	NaN	0.000000	
736	495.244214	-6.956630	-226.446488	335.375723	NaN	NaN	NaN	NaN	0.000000	
737	495.056806	-6.895187	-226.438522	335.369777	NaN	NaN	NaN	NaN	0.000000	
738	494.859994	-6.836548	-226.430264	335.360636	NaN	NaN	NaN	NaN	0.000000	
739	494.653562	-6.779983	-226.421806	335.347920	NaN	NaN	NaN	NaN	0.000000	
740	494.437703	-6.725779	-226.413028	335.331179	NaN	NaN	NaN	NaN	0.000000	
741	494.212286	-6.673046	-226.403819	335.310348	NaN	NaN	NaN	NaN	0.000000	
742	493.976991	-6.618311	-226.394075	335.285763	NaN	NaN	NaN	NaN	0.000000	
743	493.732003	-6.557055	-226.383554	335.257588	NaN	NaN	NaN	NaN	0.000000	
744	493.477884	-6.485482	-226.371941	335.225153	NaN	NaN	NaN	NaN	0.000000	
745	493.214596	-6.400925	-226.359134	335.187008	NaN	NaN	NaN	NaN	0.000000	
746	492.941372	-6.302038	-226.345317	335.141591	NaN	NaN	NaN	NaN	0.000000	
747	492.657417	-6.189341	-226.330831	335.087702	NaN	NaN	NaN	NaN	0.000000	
748	492.362326	-6.065028	-226.316132	335.024601	NaN	NaN	NaN	NaN	0.000000	
749	492.056242	-5.932027	-226.301817	334.952001	NaN	NaN	NaN	NaN	0.000000	
750	491.739753	-5.793664	-226.288594	334.869975	NaN	NaN	NaN	NaN	0.000000	
751	491.413255	-5.653631	-226.277094	334.778636	NaN	NaN	NaN	NaN	0.000000	
752	491.076585	-5.515977	-226.267762	334.677946	NaN	NaN	NaN	NaN	0.000000	
753	490.729506	-5.385678	-226.260960	334.567894	NaN	NaN	NaN	NaN	0.000000	
754	490.371907	-5.268687	-226.256993	334.448564	NaN	NaN	NaN	NaN	0.000000	
755	490.003720	-5.170918	-226.256047	334.320078	NaN	NaN	NaN	NaN	0.000000	
756	489.625721	-5.097209	-226.258358	334.182936	NaN	NaN	NaN	NaN	0.000000	
757	489.240368	-5.050512	-226.264372	334.038369	NaN	NaN	NaN	NaN	0.000000	
758	488.851301	-5.031239	-226.274542	333.888119	NaN	NaN	NaN	NaN	0.000000	
759	488.462026	-5.037598	-226.288882	333.733872	NaN	NaN	NaN	NaN	0.000000	
760	488.075470	-5.067189	-226.306737	333.577059	NaN	NaN	NaN	NaN	0.000000	
761	487.694659	-5.118284	-226.326958	333.419146	NaN	NaN	NaN	NaN	0.000000	
762	487.322529	-5.189718	-226.348283	333.261558	NaN	NaN	NaN	NaN	0.000000	
763	486.960293	-5.280523	-226.369627	333.104962	NaN	NaN	NaN	NaN	0.000000	
764	486.606866	-5.389273	-226.390238	332.949014	NaN	NaN	NaN	NaN	0.000000	
765	486.260482	-5.512838	-226.409575	332.793064	NaN	NaN	NaN	NaN	0.000000	
766	485.920550	-5.646163	-226.426983	332.636980	NaN	NaN	NaN	NaN	0.000000	
767	485.587841	-5.783615	-226.441641	332.481238	NaN	NaN	NaN	NaN	0.000000	
768	485.263589	-5.920578	-226.452962	332.326544	NaN	NaN	NaN	NaN	0.000000	
769	484.949177	-6.053976	-226.461004	332.173710	NaN	NaN	NaN	NaN	0.000000	
770	484.645833	-6.181758	-226.466466	332.023534	NaN	NaN	NaN	NaN	0.000000	
771	484.353736	-6.302708	-226.470263	331.876431	NaN	NaN	NaN	NaN	0.000000	
772	484.071920	-6.416591	-226.473035	331.732407	NaN	NaN	NaN	NaN	0.000000	
773	483.798988	-6.523499	-226.475033	331.591412	NaN	NaN	NaN	NaN	0.000000	
774	483.533507	-6.622673	-226.476500	331.453547	NaN	NaN	NaN	NaN	0.000000	
775	483.274098	-6.711832	-226.477994	331.319158	NaN	NaN	NaN	NaN	0.000000	
776	483.019545	-6.788125	-226.480107	331.188942	NaN	NaN	NaN	NaN	0.000000	
777	482.768883	-6.849884	-226.483038	331.063776	NaN	NaN	NaN	NaN	0.000000	
778	482.521805	-6.897338	-226.486529	330.944106	NaN	NaN	NaN	NaN	0.000000	
779	482.279376	-6.932863	-226.490156	330.829727	NaN	NaN	NaN	NaN	0.000000	
780	482.043949	-6.961070	-226.493678	330.720294	NaN	NaN	NaN	NaN	0.000000	
781	481.817998	-6.987340	-226.497099	330.615601	NaN	NaN	NaN	NaN	0.000000	
782	481.603226	-7.015830	-226.500506	330.515407	NaN	NaN	NaN	NaN	0.000000	
783	481.400511	-7.048828	-226.503997	330.419363	NaN	NaN	NaN	NaN	0.000000	
784	481.210075	-7.086848	-226.507680	330.327051	NaN	NaN	NaN	NaN	0.000000	
785	481.031626	-7.129197	-226.511679	330.238026	NaN	NaN	NaN	NaN	0.000000	
786	480.864462	-7.175312	-226.516138	330.151845	NaN	NaN	NaN	NaN	0.000000	
787	480.707544	-7.225549	-226.521222	330.068106	NaN	NaN	NaN	NaN	0.000000	
788	480.559550	-7.280329	-226.527130	329.986474	NaN	NaN	NaN	NaN	0.000000	
789	480.418905	-7.339011	-226.534093	329.906722	NaN	NaN	NaN	NaN	0.000000	
790	480.283799	-7.400664	-226.542387	329.828767	NaN	NaN	NaN	NaN	0.000000	
791	480.152177	-7.465945	-226.552344	329.752716	NaN	NaN	NaN	NaN	0.000000	
792	480.022015	-7.537091	-226.564284	329.678760	NaN	NaN	NaN	NaN	0.000000	
793	479.892163	-7.615471	-226.578300	329.606753	NaN	NaN	NaN	NaN	0.000000	
794	479.762945	-7.699375	-226.594110	329.535926	NaN	NaN	NaN	NaN	0.000000	
795	479.635680	-7.784717	-226.611175	329.465219	NaN	NaN	NaN	NaN	0.000000	
796	479.511963	-7.867860	-226.628896	329.393751	NaN	NaN	NaN	NaN	0.000000	
797	479.393248	-7.947335	-226.646717	329.320847	NaN	NaN	NaN	NaN	0.000000	
798	479.280131	-8.023158	-226.664316	329.245661	NaN	NaN	NaN	NaN	0.000000	
799	479.171876	-8.095387	-226.681726	329.166914	NaN	NaN	NaN	NaN	0.000000	
800	479.067029	-8.163793	-226.699181	329.083141	NaN	NaN	NaN	NaN	0.000000	
801	478.964274	-8.228082	-226.716882	328.993055	NaN	NaN	NaN	NaN	0.000000	
802	478.862721	-8.287847	-226.734932	328.895667	NaN	NaN	NaN	NaN	0.000000	
803	478.761930	-8.343335	-226.753322	328.790293	NaN	NaN	NaN	NaN	0.000000	
804	478.661946	-8.396270	-226.771920	328.676581	NaN	NaN	NaN	NaN	0.000000	
805	478.563367	-8.448784	-226.790456	328.554562	NaN	NaN	NaN	NaN	0.000000	
806	478.467437	-8.501809	-226.808495	328.424723	NaN	NaN	NaN	NaN	0.000000	
807	478.375879	-8.554532	-226.825479	328.287976	NaN	NaN	NaN	NaN	0.000000	
808	478.289888	-8.604883	-226.840989	328.145261	NaN	NaN	NaN	NaN	0.000000	
809	478.208805	-8.651078	-226.855092	327.997023	NaN	NaN	NaN	NaN	0.000000	
810	478.130429	-8.692613	-226.868262	327.843153	NaN	NaN	NaN	NaN	0.000000	
811	478.052971	-8.729377	-226.880862	327.683128	NaN	NaN	NaN	NaN	0.000000	
812	477.975884	-8.761058	-226.892933	327.515891	NaN	NaN	NaN	NaN	0.000000	
813	477.899014	-8.787942	-226.904408	327.340084	NaN	NaN	NaN	NaN	0.000000	
814	477.822355	-8.810913	-226.915181	327.154830	NaN	NaN	NaN	NaN	0.000000	
815	477.746382	-8.830355	-226.925019	326.960218	NaN	NaN	NaN	NaN	0.000000	
816	477.671549	-8.845604	-226.933694	326.757168	NaN	NaN	NaN	NaN	0.000000	
817	477.597781	-8.854335	-226.941114	326.547031	NaN	NaN	NaN	NaN	0.000000	
818	477.525092	-8.851887	-226.947166	326.331186	NaN	NaN	NaN	NaN	0.000000	
819	477.454209	-8.832694	-226.951553	326.110912	NaN	NaN	NaN	NaN	0.000000	
820	477.386079	-8.792534	-226.953927	325.887620	NaN	NaN	NaN	NaN	0.000000	
821	477.321380	-8.728328	-226.954019	325.662788	NaN	NaN	NaN	NaN	0.000000	
822	477.261175	-8.637171	-226.951626	325.437867	NaN	NaN	NaN	NaN	0.000000	
823	477.207872	-8.517347	-226.946838	325.214297	NaN	NaN	NaN	NaN	0.000000	
824	477.165380	-8.369979	-226.940193	324.993152	NaN	NaN	NaN	NaN	0.000000	
825	477.138184	-8.199440	-226.932246	324.775082	NaN	NaN	NaN	NaN	0.000000	
826	477.129574	-8.012542	-226.923209	324.561008	NaN	NaN	NaN	NaN	0.000000	
827	477.139816	-7.817302	-226.913035	324.352236	NaN	NaN	NaN	NaN	0.000000	
828	477.165582	-7.621784	-226.901421	324.149503	NaN	NaN	NaN	NaN	0.000000	
829	477.201809	-7.432939	-226.888033	323.952323	NaN	NaN	NaN	NaN	0.000000	
830	477.244880	-7.256236	-226.873127	323.759536	NaN	NaN	NaN	NaN	0.000000	
831	477.293866	-7.095770	-226.857647	323.570042	NaN	NaN	NaN	NaN	0.000000	
832	477.348726	-6.953463	-226.842665	323.382941	NaN	NaN	NaN	NaN	0.000000	
833	477.409115	-6.829252	-226.828823	323.197653	NaN	NaN	NaN	NaN	0.000000	
834	477.475782	-6.723696	-226.816153	323.014092	NaN	NaN	NaN	NaN	0.000000	
835	477.551139	-6.639200	-226.804241	322.832468	NaN	NaN	NaN	NaN	0.000000	
836	477.637038	-6.577963	-226.792514	322.653208	NaN	NaN	NaN	NaN	0.000000	
837	477.732509	-6.540459	-226.780514	322.477465	NaN	NaN	NaN	NaN	0.000000	
838	477.834523	-6.526342	-226.768119	322.307683	NaN	NaN	NaN	NaN	0.000000	
839	477.940953	-6.535286	-226.755631	322.147565	NaN	NaN	NaN	NaN	0.000000	
840	478.052422	-6.566144	-226.743728	322.000980	NaN	NaN	NaN	NaN	0.000000	
841	478.171692	-6.615482	-226.733200	321.870241	NaN	NaN	NaN	NaN	0.000000	
842	478.302002	-6.677670	-226.724527	321.755505	NaN	NaN	NaN	NaN	0.000000	
843	478.446005	-6.746810	-226.717600	321.655780	NaN	NaN	NaN	NaN	0.000000	
844	478.604950	-6.818360	-226.711642	321.569992	NaN	NaN	NaN	NaN	0.000000	
845	478.777215	-6.889423	-226.705245	321.497187	NaN	NaN	NaN	NaN	0.000000	
846	478.957841	-6.958562	-226.696533	321.436115	NaN	NaN	NaN	NaN	0.000000	
847	479.139905	-7.025399	-226.683387	321.384855	NaN	NaN	NaN	NaN	0.000000	
848	479.315504	-7.089720	-226.663732	321.341151	NaN	NaN	NaN	NaN	0.000000	
849	479.476404	-7.150858	-226.635899	321.303161	NaN	NaN	NaN	NaN	0.000000	
850	479.615823	-7.208183	-226.598875	321.269602	NaN	NaN	NaN	NaN	0.000000	
851	479.730302	-7.262149	-226.552266	321.239056	NaN	NaN	NaN	NaN	0.000000	
852	479.820597	-7.314841	-226.496163	321.209588	NaN	NaN	NaN	NaN	0.000000	
853	479.891070	-7.368929	-226.431166	321.179270	NaN	NaN	NaN	NaN	0.000000	
854	479.947544	-7.426086	-226.358446	321.146763	NaN	NaN	NaN	NaN	0.000000	
855	479.994956	-7.487040	-226.279450	321.111503	NaN	NaN	NaN	NaN	0.000000	
856	480.035547	-7.552135	-226.195627	321.073613	NaN	NaN	NaN	NaN	0.000000	
857	480.068658	-7.621587	-226.108473	321.033507	NaN	NaN	NaN	NaN	0.000000	
858	480.092691	-7.696577	-226.019431	320.991430	NaN	NaN	NaN	NaN	0.000000	
859	480.107023	-7.779544	-225.929807	320.947283	NaN	NaN	NaN	NaN	0.000000	
860	480.112253	-7.872582	-225.840964	320.900778	NaN	NaN	NaN	NaN	0.000000	
861	480.109644	-7.976374	-225.754294	320.851761	NaN	NaN	NaN	NaN	0.000000	
862	480.100893	-8.089889	-225.671111	320.800101	NaN	NaN	NaN	NaN	0.000000	
863	480.087643	-8.209426	-225.592772	320.745151	NaN	NaN	NaN	NaN	0.000000	
864	480.070417	-8.328918	-225.520478	320.685787	NaN	NaN	NaN	NaN	0.000000	
865	480.048075	-8.442354	-225.455077	320.620986	NaN	NaN	NaN	NaN	0.000000	
866	480.018056	-8.545642	-225.397380	320.549942	NaN	NaN	NaN	NaN	0.000000	
867	479.977706	-8.636896	-225.348480	320.471877	NaN	NaN	NaN	NaN	0.000000	
868	479.925893	-8.715996	-225.309549	320.386278	NaN	NaN	NaN	NaN	0.000000	
869	479.862689	-8.783128	-225.281242	320.293366	NaN	NaN	NaN	NaN	0.000000	
870	479.787966	-8.836782	-225.263208	320.194351	NaN	NaN	NaN	NaN	0.000000	
871	479.701135	-8.873921	-225.254011	320.091422	NaN	NaN	NaN	NaN	0.000000	
872	479.602034	-8.892308	-225.251456	319.987157	NaN	NaN	NaN	NaN	0.000000	
873	479.491833	-8.891497	-225.253176	319.883393	NaN	NaN	NaN	NaN	0.000000	
874	479.373449	-8.871672	-225.257057	319.780356	NaN	NaN	NaN	NaN	0.000000	
875	479.251176	-8.833105	-225.261424	319.676752	NaN	NaN	NaN	NaN	0.000000	
876	479.129249	-8.777575	-225.265407	319.570988	NaN	NaN	NaN	NaN	0.000000	
877	479.010975	-8.709324	-225.269194	319.462638	NaN	NaN	NaN	NaN	0.000000	
878	478.899838	-8.633062	-225.273658	319.352613	NaN	NaN	NaN	NaN	0.000000	
879	478.800036	-8.551729	-225.279720	319.242243	NaN	NaN	NaN	NaN	0.000000	
880	478.714743	-8.467525	-225.287988	319.132754	NaN	NaN	NaN	NaN	0.000000	
881	478.644594	-8.383752	-225.298777	319.025151	NaN	NaN	NaN	NaN	0.000000	
882	478.588640	-8.304190	-225.312352	318.919875	NaN	NaN	NaN	NaN	0.000000	
883	478.546647	-8.231380	-225.329101	318.816527	NaN	NaN	NaN	NaN	0.000000	
884	478.519699	-8.165401	-225.349404	318.714188	NaN	NaN	NaN	NaN	0.000000	
885	478.508258	-8.103637	-225.373389	318.611937	NaN	NaN	NaN	NaN	0.000000	
886	478.510761	-8.042371	-225.400849	318.509049	NaN	NaN	NaN	NaN	0.000000	
887	478.524706	-7.978873	-225.431214	318.404991	NaN	NaN	NaN	NaN	0.000000	
888	478.547963	-7.911862	-225.463605	318.299269	NaN	NaN	NaN	NaN	0.000000	
889	478.578665	-7.841201	-225.497066	318.191181	NaN	NaN	NaN	NaN	0.000000	
890	478.614804	-7.767935	-225.530885	318.079996	NaN	NaN	NaN	NaN	0.000000	
891	478.654120	-7.693543	-225.564534	317.965571	NaN	NaN	NaN	NaN	0.000000	
892	478.694824	-7.619222	-225.597399	317.848531	NaN	NaN	NaN	NaN	0.000000	
893	478.737508	-7.546830	-225.628972	317.729880	NaN	NaN	NaN	NaN	0.000000	
894	478.785723	-7.479587	-225.659262	317.610532	NaN	NaN	NaN	NaN	0.000000	
895	478.844109	-7.421156	-225.688693	317.491050	NaN	NaN	NaN	NaN	0.000000	
896	478.916585	-7.374755	-225.717703	317.371657	NaN	NaN	NaN	NaN	0.000000	
897	479.005924	-7.342789	-225.746599	317.252338	NaN	NaN	NaN	NaN	0.000000	
898	479.113853	-7.326164	-225.775552	317.132907	NaN	NaN	NaN	NaN	0.000000	
899	479.241078	-7.323787	-225.804586	317.013076	NaN	NaN	NaN	NaN	0.000000	
900	479.387255	-7.333367	-225.833564	316.892505	NaN	NaN	NaN	NaN	0.000000	
901	479.550893	-7.352697	-225.862165	316.770867	NaN	NaN	NaN	NaN	0.000000	
902	479.729191	-7.379819	-225.889848	316.647897	NaN	NaN	NaN	NaN	0.000000	
903	479.918080	-7.412915	-225.915888	316.523595	NaN	NaN	NaN	NaN	0.000000	
904	480.113067	-7.451318	-225.939635	316.398554	NaN	NaN	NaN	NaN	0.000000	
905	480.310335	-7.496017	-225.960856	316.273895	NaN	NaN	NaN	NaN	0.000000	
906	480.507003	-7.548564	-225.979705	316.150510	NaN	NaN	NaN	NaN	0.000000	
907	480.701156	-7.609728	-225.996344	316.028166	NaN	NaN	NaN	NaN	0.000000	
908	480.891908	-7.678373	-226.010706	315.905426	NaN	NaN	NaN	NaN	0.000000	
909	481.078666	-7.751093	-226.022636	315.780826	NaN	NaN	NaN	NaN	0.000000	
910	481.260112	-7.823673	-226.032093	315.653907	NaN	NaN	NaN	NaN	0.000000	
911	481.434316	-7.893074	-226.039222	315.524829	NaN	NaN	NaN	NaN	0.000000	
912	481.600251	-7.957513	-226.044359	315.393551	NaN	NaN	NaN	NaN	0.000000	
913	481.758789	-8.015495	-226.048056	315.259597	NaN	NaN	NaN	NaN	0.000000	
914	481.911777	-8.066258	-226.051017	315.122279	NaN	NaN	NaN	NaN	0.000000	
915	482.061164	-8.110533	-226.053903	314.981199	NaN	NaN	NaN	NaN	0.000000	
916	482.209293	-8.149718	-226.057134	314.836454	NaN	NaN	NaN	NaN	0.000000	
917	482.359213	-8.185074	-226.060837	314.688000	NaN	NaN	NaN	NaN	0.000000	
918	482.514450	-8.217766	-226.064923	314.535026	NaN	NaN	NaN	NaN	0.000000	
919	482.678224	-8.248341	-226.069303	314.376170	NaN	NaN	NaN	NaN	0.000000	
920	482.852651	-8.276451	-226.074105	314.209997	NaN	NaN	NaN	NaN	0.000000	
921	483.038456	-8.302222	-226.079755	314.035169	NaN	NaN	NaN	NaN	0.000000	
922	483.235477	-8.327354	-226.086840	313.850472	NaN	NaN	NaN	NaN	0.000000	
923	483.444272	-8.354077	-226.095692	313.654827	NaN	NaN	NaN	NaN	0.000000	
924	483.667181	-8.383566	-226.106102	313.447334	NaN	NaN	NaN	NaN	0.000000	
925	483.907152	-8.415423	-226.117602	313.227365	NaN	NaN	NaN	NaN	0.000000	
926	484.166027	-8.447638	-226.129885	312.994697	NaN	NaN	NaN	NaN	0.000000	
927	484.443904	-8.476751	-226.142924	312.749638	NaN	NaN	NaN	NaN	0.000000	
928	484.739273	-8.498775	-226.156894	312.493031	NaN	NaN	NaN	NaN	0.000000	
929	485.049625	-8.510663	-226.171945	312.225995	NaN	NaN	NaN	NaN	0.000000	
930	485.372020	-8.511257	-226.188138	311.949692	NaN	NaN	NaN	NaN	0.000000	
931	485.703313	-8.501224	-226.205735	311.665252	NaN	NaN	NaN	NaN	0.000000	
932	486.040381	-8.482251	-226.225361	311.373696	NaN	NaN	NaN	NaN	0.000000	
933	486.380045	-8.456293	-226.247795	311.076025	NaN	NaN	NaN	NaN	0.000000	
934	486.719282	-8.425406	-226.273854	310.773147	NaN	NaN	NaN	NaN	0.000000	
935	487.056013	-8.391864	-226.304268	310.465524	NaN	NaN	NaN	NaN	0.000000	
936	487.389370	-8.358291	-226.339409	310.153097	NaN	NaN	NaN	NaN	0.000000	
937	487.719436	-8.328094	-226.379290	309.835475	NaN	NaN	NaN	NaN	0.000000	
938	488.046762	-8.305932	-226.423918	309.512260	NaN	NaN	NaN	NaN	0.000000	
939	488.371895	-8.296569	-226.473495	309.183373	NaN	NaN	NaN	NaN	0.000000	
940	488.695205	-8.302607	-226.528250	308.848957	NaN	NaN	NaN	NaN	0.000000	
941	489.015834	-8.324343	-226.588192	308.509176	NaN	NaN	NaN	NaN	0.000000	
942	489.330590	-8.361457	-226.652999	308.164279	NaN	NaN	NaN	NaN	0.000000	
943	489.635028	-8.413263	-226.722050	307.814672	NaN	NaN	NaN	NaN	0.000000	
944	489.925629	-8.477253	-226.794590	307.460701	NaN	NaN	NaN	NaN	0.000000	
945	490.200875	-8.548380	-226.869879	307.102456	NaN	NaN	NaN	NaN	0.000000	
946	490.461283	-8.620445	-226.947182	306.739868	NaN	NaN	NaN	NaN	0.000000	
947	490.708970	-8.688264	-227.025760	306.372788	NaN	NaN	NaN	NaN	0.000000	
948	490.946733	-8.748759	-227.105004	306.000795	NaN	NaN	NaN	NaN	0.000000	
949	491.177168	-8.800766	-227.184574	305.622977	NaN	NaN	NaN	NaN	0.000000	
950	491.402365	-8.844099	-227.264408	305.237986	NaN	NaN	NaN	NaN	0.000000	
951	491.624157	-8.878947	-227.344596	304.844335	NaN	NaN	NaN	NaN	0.000000	
952	491.844934	-8.906142	-227.425111	304.440997	NaN	NaN	NaN	NaN	0.000000	
953	492.068205	-8.926891	-227.505612	304.027878	NaN	NaN	NaN	NaN	0.000000	
954	492.298056	-8.941706	-227.585521	303.605782	NaN	NaN	NaN	NaN	0.000000	
955	492.538350	-8.950137	-227.664173	303.176281	NaN	NaN	NaN	NaN	0.000000	
956	492.791916	-8.951574	-227.740798	302.741623	NaN	NaN	NaN	NaN	0.000000	
957	493.059380	-8.946338	-227.814440	302.303973	NaN	NaN	NaN	NaN	0.000000	
958	493.339623	-8.936249	-227.884012	301.864080	NaN	NaN	NaN	NaN	0.000000	
959	493.631862	-8.924166	-227.948643	301.420760	NaN	NaN	NaN	NaN	0.000000	
960	493.936010	-8.913012	-228.007895	300.971955	NaN	NaN	NaN	NaN	0.000000	
961	494.251633	-8.904811	-228.061467	300.516459	NaN	NaN	NaN	NaN	0.000000	
962	494.577732	-8.900237	-228.109003	300.054683	NaN	NaN	NaN	NaN	0.000000	
963	494.912787	-8.899487	-228.150258	299.588257	NaN	NaN	NaN	NaN	0.000000	
964	495.255061	-8.903701	-228.185207	299.119266	NaN	NaN	NaN	NaN	0.000000	
965	495.603448	-8.915012	-228.214163	298.649807	NaN	NaN	NaN	NaN	0.000000	
966	495.957504	-8.934971	-228.237992	298.181978	NaN	NaN	NaN	NaN	0.000000	
967	496.316623	-8.962947	-228.257989	297.717695	NaN	NaN	NaN	NaN	0.000000	
968	496.679793	-8.996352	-228.275626	297.258526	NaN	NaN	NaN	NaN	0.000000	
969	497.046184	-9.032741	-228.292545	296.805921	NaN	NaN	NaN	NaN	0.000000	
970	497.415457	-9.071063	-228.310327	296.361026	NaN	NaN	NaN	NaN	0.000000	
971	497.787235	-9.110191	-228.330051	295.924039	NaN	NaN	NaN	NaN	0.000000	
972	498.160850	-9.146602	-228.352188	295.494220	NaN	NaN	NaN	NaN	0.000000	
973	498.535658	-9.174454	-228.376764	295.070414	NaN	NaN	NaN	NaN	0.000000	
974	498.911062	-9.188636	-228.403421	294.651416	NaN	NaN	NaN	NaN	0.000000	
975	499.286537	-9.187287	-228.431461	294.236031	NaN	NaN	NaN	NaN	0.000000	
976	499.662240	-9.171140	-228.460164	293.823161	NaN	NaN	NaN	NaN	0.000000	
977	500.039352	-9.141874	-228.489317	293.412302	NaN	NaN	NaN	NaN	0.000000	
978	500.419335	-9.101378	-228.519331	293.003759	NaN	NaN	NaN	NaN	0.000000	
979	500.802904	-9.051574	-228.550734	292.597922	NaN	NaN	NaN	NaN	0.000000	
980	501.189823	-8.994545	-228.583731	292.194703	NaN	NaN	NaN	NaN	0.000000	
981	501.579522	-8.932107	-228.618278	291.793944	NaN	NaN	NaN	NaN	0.000000	
982	501.971693	-8.865655	-228.654275	291.395812	NaN	NaN	NaN	NaN	0.000000	
983	502.366323	-8.797113	-228.691613	291.000380	NaN	NaN	NaN	NaN	0.000000	
984	502.763444	-8.729068	-228.730149	290.607041	NaN	NaN	NaN	NaN	0.000000	
985	503.162895	-8.663826	-228.769673	290.214452	NaN	NaN	NaN	NaN	0.000000	
