LIMS	// User ID
11-12-2017	// Evaluation date
P025__11__[321-17-2-37]	17-11-2017	17:02:32:961	// Source file name and timestamp
2000.000	// Sampling rate
4.170	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-7.218312	-4.701147	NaN	2317.566273	
1	-7.229618	-4.726302	NaN	2317.566273	
2	-7.236102	-4.752372	NaN	2317.566273	
3	-7.240262	-4.778554	NaN	2317.566273	
4	-7.242657	-4.804698	NaN	2317.566273	
5	-7.243949	-4.830718	NaN	2317.566273	
6	-7.246667	-4.856016	NaN	2317.566273	
7	-7.254465	-4.879711	NaN	2317.566273	
8	-7.269707	-4.901984	NaN	2317.566273	
9	-7.292140	-4.924905	NaN	2317.566273	
10	-7.320028	-4.951690	NaN	2317.566273	
11	-7.351199	-4.985162	NaN	2317.566273	
12	-7.382345	-5.026761	NaN	2317.566273	
13	-7.409128	-5.076313	NaN	2317.566273	
14	-7.427674	-5.132275	NaN	2317.566273	
15	-7.435222	-5.192467	NaN	2317.566273	
16	-7.430274	-5.254490	NaN	2317.566273	
17	-7.413081	-5.315286	NaN	2317.566273	
18	-7.385665	-5.371226	NaN	2317.566273	
19	-7.351067	-5.419297	NaN	2317.566273	
20	-7.312356	-5.458028	NaN	2317.566273	
21	-7.271368	-5.487670	NaN	2317.566273	
22	-7.227665	-5.509905	NaN	2317.566273	
23	-7.179406	-5.526793	NaN	2317.566273	
24	-7.125873	-5.539459	NaN	2317.566273	
25	-7.069202	-5.548142	NaN	2317.566273	
26	-7.013362	-5.553315	NaN	2317.566273	
27	-6.961797	-5.555709	NaN	2317.566273	
28	-6.916769	-5.555217	NaN	2317.566273	
29	-6.879499	-5.550898	NaN	2317.566273	
30	-6.849684	-5.542322	NaN	2317.566273	
31	-6.826364	-5.530393	NaN	2317.566273	
32	-6.809917	-5.516843	NaN	2317.566273	
33	-6.802088	-5.503758	NaN	2317.566273	
34	-6.804069	-5.493979	NaN	2317.566273	
35	-6.815701	-5.490688	NaN	2317.566273	
36	-6.836326	-5.495613	NaN	2317.566273	
37	-6.865325	-5.508280	NaN	2317.566273	
38	-6.902076	-5.527106	NaN	2317.566273	
39	-6.945615	-5.550705	NaN	2317.566273	
40	-6.994275	-5.578656	NaN	2317.566273	
41	-7.046157	-5.611177	NaN	2317.566273	
42	-7.100154	-5.647728	NaN	2317.566273	
43	-7.156731	-5.686122	NaN	2317.566273	
44	-7.217338	-5.723229	NaN	2317.566273	
45	-7.282138	-5.756481	NaN	2317.566273	
46	-7.348539	-5.784835	NaN	2317.566273	
47	-7.412465	-5.808702	NaN	2317.566273	
48	-7.470130	-5.829111	NaN	2317.566273	
49	-7.517807	-5.847186	NaN	2317.566273	
50	-7.551610	-5.864466	NaN	2317.566273	
51	-7.568710	-5.882698	NaN	2317.566273	
52	-7.567462	-5.902784	NaN	2317.566273	
53	-7.546447	-5.924826	NaN	2317.566273	
54	-7.504401	-5.949228	NaN	2317.566273	
55	-7.440456	-5.976708	NaN	2317.566273	
56	-7.354409	-6.007198	NaN	2317.566273	
57	-7.247040	-6.039543	NaN	2317.566273	
58	-7.119918	-6.071985	NaN	2317.566273	
59	-6.975833	-6.102615	NaN	2317.566273	
60	-6.820165	-6.130097	NaN	2317.566273	
61	-6.660957	-6.154139	NaN	2317.566273	
62	-6.506817	-6.174908	NaN	2317.566273	
63	-6.364276	-6.192455	NaN	2317.566273	
64	-6.236186	-6.206995	NaN	2317.566273	
65	-6.121959	-6.218897	NaN	2317.566273	
66	-6.019340	-6.228419	NaN	2317.566273	
67	-5.926388	-6.235993	NaN	2317.566273	
68	-5.842018	-6.241960	NaN	2317.566273	
69	-5.764562	-6.245461	NaN	2317.566273	
70	-5.690587	-6.244396	NaN	2317.566273	
71	-5.616214	-6.236709	NaN	2317.566273	
72	-5.539275	-6.221411	NaN	2317.566273	
73	-5.459539	-6.198814	NaN	2317.566273	
74	-5.377598	-6.170272	NaN	2317.566273	
75	-5.294943	-6.137429	NaN	2317.566273	
76	-5.215247	-6.101757	NaN	2317.566273	
77	-5.144303	-6.064927	NaN	2317.566273	
78	-5.088065	-6.028919	NaN	2317.566273	
79	-5.050966	-5.995582	NaN	2317.566273	
80	-5.035598	-5.966188	NaN	2317.566273	
81	-5.042864	-5.940677	NaN	2317.566273	
82	-5.071745	-5.917115	NaN	2317.566273	
83	-5.118669	-5.892451	NaN	2317.566273	
84	-5.177889	-5.864057	NaN	2317.566273	
85	-5.243477	-5.830735	NaN	2317.566273	
86	-5.310718	-5.792672	NaN	2317.566273	
87	-5.375836	-5.750629	NaN	2317.566273	
88	-5.435764	-5.705448	NaN	2317.566273	
89	-5.488239	-5.658676	NaN	2317.566273	
90	-5.531074	-5.613233	NaN	2317.566273	
91	-5.561442	-5.572741	NaN	2317.566273	
92	-5.576569	-5.540342	NaN	2317.566273	
93	-5.575313	-5.518875	NaN	2317.566273	
94	-5.558958	-5.511597	NaN	2317.566273	
95	-5.530703	-5.520682	NaN	2317.566273	
96	-5.494679	-5.544817	NaN	2317.566273	
97	-5.455018	-5.579406	NaN	2317.566273	
98	-5.415508	-5.618850	NaN	2317.566273	
99	-5.380091	-5.658480	NaN	2317.566273	
100	-5.352800	-5.695419	NaN	2317.566273	
101	-5.336534	-5.728697	NaN	2317.566273	
102	-5.332076	-5.758895	NaN	2317.566273	
103	-5.338131	-5.787038	NaN	2317.566273	
104	-5.352715	-5.813228	NaN	2317.566273	
105	-5.375067	-5.836630	NaN	2317.566273	
106	-5.405598	-5.856535	NaN	2317.566273	
107	-5.444175	-5.872588	NaN	2317.566273	
108	-5.489227	-5.884201	NaN	2317.566273	
109	-5.537641	-5.890229	NaN	2317.566273	
110	-5.585158	-5.889193	NaN	2317.566273	
111	-5.627570	-5.880035	NaN	2317.566273	
112	-5.661637	-5.862627	NaN	2317.566273	
113	-5.685185	-5.837215	NaN	2317.566273	
114	-5.696975	-5.803877	NaN	2317.566273	
115	-5.696630	-5.763105	NaN	2317.566273	
116	-5.684320	-5.716690	NaN	2317.566273	
117	-5.659902	-5.667834	NaN	2317.566273	
118	-5.622349	-5.620222	NaN	2317.566273	
119	-5.570288	-5.576557	NaN	2317.566273	
120	-5.503107	-5.537885	NaN	2317.566273	
121	-5.422113	-5.504513	NaN	2317.566273	
122	-5.331214	-5.477447	NaN	2317.566273	
123	-5.236008	-5.458464	NaN	2317.566273	
124	-5.141532	-5.448537	NaN	2317.566273	
125	-5.051120	-5.446500	NaN	2317.566273	
126	-4.967503	-5.449831	NaN	2317.566273	
127	-4.893571	-5.456489	NaN	2317.566273	
128	-4.831707	-5.465369	NaN	2317.566273	
129	-4.783376	-5.475401	NaN	2317.566273	
130	-4.749235	-5.484656	NaN	2317.566273	
131	-4.729770	-5.490521	NaN	2317.566273	
132	-4.726213	-5.490681	NaN	2317.566273	
133	-4.740033	-5.483283	NaN	2317.566273	
134	-4.771571	-5.466560	NaN	2317.566273	
135	-4.819475	-5.439309	NaN	2317.566273	
136	-4.881186	-5.401401	NaN	2317.566273	
137	-4.954511	-5.353233	NaN	2317.566273	
138	-5.038918	-5.295209	NaN	2317.566273	
139	-5.134890	-5.228351	NaN	2317.566273	
140	-5.241870	-5.155225	NaN	2317.566273	
141	-5.356741	-5.080113	NaN	2317.566273	
142	-5.474466	-5.008149	NaN	2317.566273	
143	-5.589779	-4.943946	NaN	2317.566273	
144	-5.697723	-4.890749	NaN	2317.566273	
145	-5.793901	-4.850360	NaN	2317.566273	
146	-5.875631	-4.823259	NaN	2317.566273	
147	-5.942912	-4.808654	NaN	2317.566273	
148	-5.998076	-4.804736	NaN	2317.566273	
149	-6.043854	-4.809440	NaN	2317.566273	
150	-6.081163	-4.821181	NaN	2317.566273	
151	-6.108840	-4.839337	NaN	2317.566273	
152	-6.125000	-4.864760	NaN	2317.566273	
153	-6.128080	-4.899540	NaN	2317.566273	
154	-6.117324	-4.945405	NaN	2317.566273	
155	-6.093327	-5.002111	NaN	2317.566273	
156	-6.058061	-5.067401	NaN	2317.566273	
157	-6.014423	-5.137977	NaN	2317.566273	
158	-5.965815	-5.209852	NaN	2317.566273	
159	-5.915483	-5.278670	NaN	2317.566273	
160	-5.865839	-5.340840	NaN	2317.566273	
161	-5.818329	-5.394437	NaN	2317.566273	
162	-5.773818	-5.439063	NaN	2317.566273	
163	-5.732958	-5.474956	NaN	2317.566273	
164	-5.695378	-5.502419	NaN	2317.566273	
165	-5.659118	-5.522363	NaN	2317.566273	
166	-5.621993	-5.536906	NaN	2317.566273	
167	-5.582373	-5.548898	NaN	2317.566273	
168	-5.538549	-5.561218	NaN	2317.566273	
169	-5.488958	-5.576351	NaN	2317.566273	
170	-5.433289	-5.595944	NaN	2317.566273	
171	-5.373360	-5.620880	NaN	2317.566273	
172	-5.312670	-5.651867	NaN	2317.566273	
173	-5.254301	-5.689738	NaN	2317.566273	
174	-5.199382	-5.735197	NaN	2317.566273	
175	-5.147468	-5.788265	NaN	2317.566273	
176	-5.097418	-5.848260	NaN	2317.566273	
177	-5.047947	-5.914003	NaN	2317.566273	
178	-4.998169	-5.983447	NaN	2317.566273	
179	-4.947584	-6.053809	NaN	2317.566273	
180	-4.896086	-6.122514	NaN	2317.566273	
181	-4.844847	-6.187296	NaN	2317.566273	
182	-4.795842	-6.245766	NaN	2317.566273	
183	-4.749662	-6.295811	NaN	2317.566273	
184	-4.705580	-6.336294	NaN	2317.566273	
185	-4.663850	-6.367243	NaN	2317.566273	
186	-4.626033	-6.389826	NaN	2317.566273	
187	-4.593371	-6.406115	NaN	2317.566273	
188	-4.566297	-6.418053	NaN	2317.566273	
189	-4.545055	-6.426143	NaN	2317.566273	
190	-4.530301	-6.429465	NaN	2317.566273	
191	-4.523731	-6.427024	NaN	2317.566273	
192	-4.527882	-6.418818	NaN	2317.566273	
193	-4.545110	-6.405838	NaN	2317.566273	
194	-4.577133	-6.389285	NaN	2317.566273	
195	-4.624810	-6.370078	NaN	2317.566273	
196	-4.687884	-6.349189	NaN	2317.566273	
197	-4.765507	-6.327424	NaN	2317.566273	
198	-4.857032	-6.304358	NaN	2317.566273	
199	-4.962216	-6.278327	NaN	2317.566273	
200	-5.081150	-6.247755	NaN	2317.566273	
201	-5.213916	-6.212216	NaN	2317.566273	
202	-5.359644	-6.172430	NaN	2317.566273	
203	-5.515816	-6.129478	NaN	2317.566273	
204	-5.678336	-6.084326	NaN	2317.566273	
205	-5.841228	-6.038457	NaN	2317.566273	
206	-5.996236	-5.994533	NaN	2317.566273	
207	-6.134333	-5.955716	NaN	2317.566273	
208	-6.248632	-5.924457	NaN	2317.566273	
209	-6.336262	-5.902358	NaN	2317.566273	
210	-6.398443	-5.890556	NaN	2317.566273	
211	-6.439053	-5.889230	NaN	2317.566273	
212	-6.462473	-5.897060	NaN	2317.566273	
213	-6.472630	-5.911720	NaN	2317.566273	
214	-6.473461	-5.930599	NaN	2317.566273	
215	-6.469401	-5.951217	NaN	2317.566273	
216	-6.465017	-5.971932	NaN	2317.566273	
217	-6.463803	-5.992687	NaN	2317.566273	
218	-6.467489	-6.014988	NaN	2317.566273	
219	-6.476418	-6.040851	NaN	2317.566273	
220	-6.490137	-6.071490	NaN	2317.566273	
221	-6.508521	-6.106801	NaN	2317.566273	
222	-6.533202	-6.145057	NaN	2317.566273	
223	-6.567347	-6.182804	NaN	2317.566273	
224	-6.613500	-6.216059	NaN	2317.566273	
225	-6.671950	-6.241767	NaN	2317.566273	
226	-6.741301	-6.258192	NaN	2317.566273	
227	-6.819802	-6.264810	NaN	2317.566273	
228	-6.905507	-6.262274	NaN	2317.566273	
229	-6.995555	-6.252443	NaN	2317.566273	
230	-7.085681	-6.238197	NaN	2317.566273	
231	-7.170527	-6.222465	NaN	2317.566273	
232	-7.245337	-6.206984	NaN	2317.566273	
233	-7.307970	-6.192394	NaN	2317.566273	
234	-7.359043	-6.179399	NaN	2317.566273	
235	-7.400472	-6.168810	NaN	2317.566273	
236	-7.434388	-6.160478	NaN	2317.566273	
237	-7.462929	-6.153286	NaN	2317.566273	
238	-7.488611	-6.146507	NaN	2317.566273	
239	-7.515016	-6.140603	NaN	2317.566273	
240	-7.546663	-6.136418	NaN	2317.566273	
241	-7.587490	-6.133821	NaN	2317.566273	
242	-7.639009	-6.131709	NaN	2317.566273	
243	-7.699497	-6.129063	NaN	2317.566273	
