LIMS	// User ID
11-12-2017	// Evaluation date
P024__20__[321-16-47-44]	17-11-2017	16:47:41:229	// Source file name and timestamp
2000.000	// Sampling rate
3.588	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-4.743717	0.091689	NaN	2355.788857	
1	-4.705002	0.076284	NaN	2355.788857	
2	-4.666403	0.061424	NaN	2355.788857	
3	-4.627256	0.046873	NaN	2355.788857	
4	-4.587223	0.031854	NaN	2355.788857	
5	-4.547159	0.015575	NaN	2355.788857	
6	-4.510336	-0.002238	NaN	2355.788857	
7	-4.481477	-0.021626	NaN	2355.788857	
8	-4.464418	-0.042389	NaN	2355.788857	
9	-4.461743	-0.063782	NaN	2355.788857	
10	-4.475498	-0.085026	NaN	2355.788857	
11	-4.506144	-0.105813	NaN	2355.788857	
12	-4.551127	-0.125722	NaN	2355.788857	
13	-4.605599	-0.143623	NaN	2355.788857	
14	-4.665030	-0.158167	NaN	2355.788857	
15	-4.727541	-0.168550	NaN	2355.788857	
16	-4.794068	-0.174739	NaN	2355.788857	
17	-4.866921	-0.177468	NaN	2355.788857	
18	-4.948421	-0.177991	NaN	2355.788857	
19	-5.039815	-0.177301	NaN	2355.788857	
20	-5.140713	-0.175618	NaN	2355.788857	
21	-5.249297	-0.172968	NaN	2355.788857	
22	-5.362170	-0.170016	NaN	2355.788857	
23	-5.474121	-0.168103	NaN	2355.788857	
24	-5.579518	-0.168481	NaN	2355.788857	
25	-5.674271	-0.171527	NaN	2355.788857	
26	-5.755848	-0.176774	NaN	2355.788857	
27	-5.821938	-0.183712	NaN	2355.788857	
28	-5.870281	-0.192331	NaN	2355.788857	
29	-5.899961	-0.202546	NaN	2355.788857	
30	-5.912482	-0.213358	NaN	2355.788857	
31	-5.911821	-0.222790	NaN	2355.788857	
32	-5.903470	-0.228624	NaN	2355.788857	
33	-5.892690	-0.229124	NaN	2355.788857	
34	-5.883048	-0.223228	NaN	2355.788857	
35	-5.876316	-0.210489	NaN	2355.788857	
36	-5.873139	-0.191060	NaN	2355.788857	
37	-5.873647	-0.165711	NaN	2355.788857	
38	-5.878046	-0.135875	NaN	2355.788857	
39	-5.886910	-0.103739	NaN	2355.788857	
40	-5.901210	-0.072092	NaN	2355.788857	
41	-5.922067	-0.043641	NaN	2355.788857	
42	-5.950512	-0.020329	NaN	2355.788857	
43	-5.987524	-0.003172	NaN	2355.788857	
44	-6.033486	0.007403	NaN	2355.788857	
45	-6.087601	0.010959	NaN	2355.788857	
46	-6.147826	0.007024	NaN	2355.788857	
47	-6.210736	-0.004375	NaN	2355.788857	
48	-6.272184	-0.022428	NaN	2355.788857	
49	-6.328489	-0.045776	NaN	2355.788857	
50	-6.376798	-0.072991	NaN	2355.788857	
51	-6.414906	-0.102770	NaN	2355.788857	
52	-6.441404	-0.134130	NaN	2355.788857	
53	-6.456164	-0.166627	NaN	2355.788857	
54	-6.460022	-0.200028	NaN	2355.788857	
55	-6.453665	-0.234001	NaN	2355.788857	
56	-6.437371	-0.267801	NaN	2355.788857	
57	-6.411888	-0.299930	NaN	2355.788857	
58	-6.379642	-0.328599	NaN	2355.788857	
59	-6.345157	-0.352459	NaN	2355.788857	
60	-6.313571	-0.371080	NaN	2355.788857	
61	-6.288034	-0.385466	NaN	2355.788857	
62	-6.267863	-0.397822	NaN	2355.788857	
63	-6.248813	-0.410530	NaN	2355.788857	
64	-6.225474	-0.425702	NaN	2355.788857	
65	-6.193895	-0.445002	NaN	2355.788857	
66	-6.152554	-0.469432	NaN	2355.788857	
67	-6.101438	-0.499375	NaN	2355.788857	
68	-6.040627	-0.533762	NaN	2355.788857	
69	-5.970041	-0.569153	NaN	2355.788857	
70	-5.890049	-0.600949	NaN	2355.788857	
71	-5.801820	-0.625659	NaN	2355.788857	
72	-5.707145	-0.641821	NaN	2355.788857	
73	-5.608002	-0.649357	NaN	2355.788857	
74	-5.506716	-0.648719	NaN	2355.788857	
75	-5.406420	-0.640628	NaN	2355.788857	
76	-5.310703	-0.626110	NaN	2355.788857	
77	-5.222697	-0.606551	NaN	2355.788857	
78	-5.144135	-0.583775	NaN	2355.788857	
79	-5.074921	-0.560150	NaN	2355.788857	
80	-5.013748	-0.538438	NaN	2355.788857	
