LIMS	// User ID
11-12-2017	// Evaluation date
P026__18__[321-17-36-0]	17-11-2017	17:35:56:038	// Source file name and timestamp
2000.000	// Sampling rate
4.063	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-5.704110	-7.825148	NaN	2038.146221	
1	-5.558995	-7.836841	NaN	2038.146221	
2	-5.418415	-7.844621	NaN	2038.146221	
3	-5.284292	-7.849354	NaN	2038.146221	
4	-5.158179	-7.852157	NaN	2038.146221	
5	-5.041417	-7.853607	NaN	2038.146221	
6	-4.935280	-7.853212	NaN	2038.146221	
7	-4.841114	-7.849941	NaN	2038.146221	
8	-4.760756	-7.843018	NaN	2038.146221	
9	-4.697259	-7.832158	NaN	2038.146221	
10	-4.654523	-7.817566	NaN	2038.146221	
11	-4.635507	-7.799943	NaN	2038.146221	
12	-4.641536	-7.780540	NaN	2038.146221	
13	-4.673251	-7.761225	NaN	2038.146221	
14	-4.730917	-7.744312	NaN	2038.146221	
15	-4.813848	-7.731847	NaN	2038.146221	
16	-4.920041	-7.725162	NaN	2038.146221	
17	-5.046318	-7.725228	NaN	2038.146221	
18	-5.188967	-7.732709	NaN	2038.146221	
19	-5.344339	-7.747434	NaN	2038.146221	
20	-5.508868	-7.768105	NaN	2038.146221	
21	-5.679087	-7.792504	NaN	2038.146221	
22	-5.852213	-7.818204	NaN	2038.146221	
23	-6.026484	-7.843280	NaN	2038.146221	
24	-6.200384	-7.866470	NaN	2038.146221	
25	-6.371883	-7.887099	NaN	2038.146221	
26	-6.538806	-7.905031	NaN	2038.146221	
27	-6.699479	-7.920650	NaN	2038.146221	
28	-6.853124	-7.934868	NaN	2038.146221	
29	-7.000002	-7.948877	NaN	2038.146221	
30	-7.140472	-7.963367	NaN	2038.146221	
31	-7.273759	-7.977988	NaN	2038.146221	
32	-7.398121	-7.991882	NaN	2038.146221	
33	-7.512118	-8.004474	NaN	2038.146221	
34	-7.615905	-8.015713	NaN	2038.146221	
35	-7.710591	-8.026060	NaN	2038.146221	
36	-7.795927	-8.036227	NaN	2038.146221	
37	-7.869944	-8.046364	NaN	2038.146221	
38	-7.930817	-8.055503	NaN	2038.146221	
39	-7.978176	-8.062061	NaN	2038.146221	
40	-8.013334	-8.064597	NaN	2038.146221	
41	-8.039322	-8.062012	NaN	2038.146221	
42	-8.060733	-8.053499	NaN	2038.146221	
43	-8.082492	-8.038497	NaN	2038.146221	
44	-8.107493	-8.016673	NaN	2038.146221	
45	-8.135288	-7.987914	NaN	2038.146221	
46	-8.163493	-7.952333	NaN	2038.146221	
47	-8.190244	-7.910297	NaN	2038.146221	
48	-8.215240	-7.862461	NaN	2038.146221	
49	-8.238850	-7.809832	NaN	2038.146221	
50	-8.260668	-7.753846	NaN	2038.146221	
51	-8.279196	-7.696474	NaN	2038.146221	
52	-8.292327	-7.640076	NaN	2038.146221	
53	-8.297523	-7.586711	NaN	2038.146221	
54	-8.291960	-7.537720	NaN	2038.146221	
55	-8.273260	-7.494103	NaN	2038.146221	
56	-8.240229	-7.456600	NaN	2038.146221	
57	-8.193394	-7.425196	NaN	2038.146221	
58	-8.135336	-7.398862	NaN	2038.146221	
59	-8.069692	-7.375807	NaN	2038.146221	
60	-7.999358	-7.354239	NaN	2038.146221	
61	-7.926096	-7.333132	NaN	2038.146221	
62	-7.851241	-7.312469	NaN	2038.146221	
63	-7.776102	-7.293253	NaN	2038.146221	
64	-7.701789	-7.277291	NaN	2038.146221	
65	-7.628733	-7.266454	NaN	2038.146221	
66	-7.556755	-7.262224	NaN	2038.146221	
67	-7.485395	-7.266054	NaN	2038.146221	
68	-7.413640	-7.279161	NaN	2038.146221	
69	-7.339921	-7.301467	NaN	2038.146221	
