LIMS	// User ID
11-12-2017	// Evaluation date
P028__16__[321-18-22-46]	17-11-2017	18:22:41:892	// Source file name and timestamp
2000.000	// Sampling rate
4.333	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-9.397600	-10.662085	NaN	2388.078804	
1	-9.308910	-10.607518	NaN	2388.078804	
2	-9.210744	-10.561345	NaN	2388.078804	
3	-9.103649	-10.522109	NaN	2388.078804	
4	-8.989866	-10.488529	NaN	2388.078804	
5	-8.872066	-10.460302	NaN	2388.078804	
6	-8.752399	-10.437545	NaN	2388.078804	
7	-8.632390	-10.419983	NaN	2388.078804	
8	-8.513664	-10.406951	NaN	2388.078804	
9	-8.399542	-10.398205	NaN	2388.078804	
10	-8.295282	-10.394483	NaN	2388.078804	
11	-8.205527	-10.396984	NaN	2388.078804	
12	-8.132300	-10.406875	NaN	2388.078804	
13	-8.076017	-10.425621	NaN	2388.078804	
14	-8.037004	-10.454498	NaN	2388.078804	
15	-8.015253	-10.492965	NaN	2388.078804	
16	-8.009585	-10.538897	NaN	2388.078804	
17	-8.017602	-10.590695	NaN	2388.078804	
18	-8.036440	-10.647175	NaN	2388.078804	
19	-8.063479	-10.705245	NaN	2388.078804	
20	-8.096786	-10.759429	NaN	2388.078804	
21	-8.135570	-10.803518	NaN	2388.078804	
22	-8.179841	-10.831909	NaN	2388.078804	
23	-8.229226	-10.840694	NaN	2388.078804	
24	-8.282931	-10.828844	NaN	2388.078804	
25	-8.340816	-10.797879	NaN	2388.078804	
26	-8.403648	-10.749986	NaN	2388.078804	
27	-8.472526	-10.687032	NaN	2388.078804	
28	-8.548316	-10.610968	NaN	2388.078804	
29	-8.631081	-10.524520	NaN	2388.078804	
30	-8.720034	-10.431936	NaN	2388.078804	
31	-8.814022	-10.338689	NaN	2388.078804	
32	-8.911706	-10.249573	NaN	2388.078804	
33	-9.011432	-10.167037	NaN	2388.078804	
34	-9.111377	-10.091088	NaN	2388.078804	
35	-9.209975	-10.020737	NaN	2388.078804	
36	-9.305773	-9.955956	NaN	2388.078804	
37	-9.397012	-9.897722	NaN	2388.078804	
38	-9.482055	-9.846428	NaN	2388.078804	
39	-9.560114	-9.801376	NaN	2388.078804	
40	-9.631447	-9.761337	NaN	2388.078804	
41	-9.697031	-9.724794	NaN	2388.078804	
42	-9.757705	-9.689614	NaN	2388.078804	
43	-9.813594	-9.652687	NaN	2388.078804	
44	-9.864364	-9.610904	NaN	2388.078804	
45	-9.909169	-9.562713	NaN	2388.078804	
46	-9.946296	-9.507780	NaN	2388.078804	
47	-9.973620	-9.445887	NaN	2388.078804	
48	-9.989347	-9.377236	NaN	2388.078804	
49	-9.992188	-9.303055	NaN	2388.078804	
50	-9.981295	-9.225143	NaN	2388.078804	
51	-9.956206	-9.145165	NaN	2388.078804	
52	-9.916840	-9.064506	NaN	2388.078804	
53	-9.863496	-8.984391	NaN	2388.078804	
54	-9.796906	-8.905711	NaN	2388.078804	
55	-9.718292	-8.828564	NaN	2388.078804	
56	-9.629478	-8.752582	NaN	2388.078804	
57	-9.532735	-8.678367	NaN	2388.078804	
58	-9.430090	-8.608681	NaN	2388.078804	
59	-9.322904	-8.548353	NaN	2388.078804	
60	-9.212587	-8.502883	NaN	2388.078804	
61	-9.101308	-8.477077	NaN	2388.078804	
62	-8.991593	-8.474475	NaN	2388.078804	
63	-8.885661	-8.496983	NaN	2388.078804	
64	-8.785311	-8.544970	NaN	2388.078804	
65	-8.692076	-8.617552	NaN	2388.078804	
66	-8.607076	-8.712240	NaN	2388.078804	
67	-8.530267	-8.825049	NaN	2388.078804	
68	-8.459914	-8.951360	NaN	2388.078804	
69	-8.393418	-9.085897	NaN	2388.078804	
70	-8.328958	-9.222392	NaN	2388.078804	
71	-8.266308	-9.354579	NaN	2388.078804	
