LIMS	// User ID
11-12-2017	// Evaluation date
P030__4__[321-19-9-22]	17-11-2017	19:09:18:308	// Source file name and timestamp
2000.000	// Sampling rate
3.717	// Data capture period

Sample #	Left_FP	Right_FP	Left_X	Left_Y	Right_X	Right_Y	Global_X	Global_Y	JumpHeight	
23	297.417936	240.091691	-187.518047	275.275250	145.098331	157.903349	-38.946887	222.848248	0.000000	
24	297.577360	240.045941	-187.489325	275.219402	145.023115	157.807812	-39.024291	222.795752	0.000000	
25	297.736336	240.005882	-187.455957	275.165960	144.951559	157.711020	-39.095355	222.743302	0.000000	
26	297.894830	239.972728	-187.418035	275.115444	144.883842	157.611839	-39.159627	222.690529	0.000000	
27	298.053567	239.948603	-187.375604	275.067907	144.819764	157.509825	-39.216695	222.637082	0.000000	
28	298.213389	239.936107	-187.328846	275.023382	144.758881	157.406049	-39.266204	222.583223	0.000000	
29	298.374334	239.937620	-187.278370	274.982519	144.700668	157.302414	-39.307923	222.529877	0.000000	
30	298.535254	239.954873	-187.225347	274.946857	144.644637	157.200908	-39.341819	222.478459	0.000000	
31	298.693940	239.988190	-187.171518	274.918710	144.590492	157.102403	-39.368278	222.430386	0.000000	
32	298.848071	240.035936	-187.118978	274.900494	144.538252	157.005850	-39.388385	222.386501	0.000000	
33	298.996723	240.095533	-187.069819	274.893639	144.488080	156.909538	-39.403868	222.347057	0.000000	
34	299.141098	240.165540	-187.025779	274.898067	144.439923	156.813005	-39.416546	222.312097	0.000000	
35	299.283913	240.246105	-186.987789	274.912602	144.393443	156.716865	-39.427788	222.281489	0.000000	
36	299.428290	240.336968	-186.955649	274.935727	144.348379	156.620840	-39.438549	222.254602	0.000000	
37	299.576673	240.436001	-186.928125	274.966313	144.304812	156.522671	-39.449507	222.230300	0.000000	
38	299.730283	240.540166	-186.903320	275.003956	144.262997	156.418749	-39.460866	222.207240	0.000000	
39	299.889373	240.646694	-186.879249	275.048730	144.223151	156.305146	-39.472438	222.184078	0.000000	
40	300.053434	240.752893	-186.854404	275.100969	144.185491	156.178599	-39.484064	222.159827	0.000000	
41	300.221651	240.855656	-186.827773	275.160848	144.150321	156.037649	-39.495876	222.134236	0.000000	
42	300.393908	240.951250	-186.798480	275.227546	144.118070	155.882634	-39.508428	222.107452	0.000000	
43	300.570680	241.035620	-186.765751	275.299173	144.089233	155.714457	-39.522567	222.079378	0.000000	
44	300.751511	241.105528	-186.729310	275.373655	144.064175	155.533620	-39.538940	222.049451	0.000000	
45	300.934011	241.159736	-186.689619	275.449193	144.042921	155.340392	-39.557554	222.016725	0.000000	
46	301.114495	241.199465	-186.647681	275.523527	144.025076	155.135844	-39.577722	221.979922	0.000000	
47	301.289699	241.227576	-186.604541	275.593278	144.009964	154.922354	-39.598465	221.937559	0.000000	
48	301.458527	241.247575	-186.560793	275.655084	143.996812	154.703166	-39.618976	221.888677	0.000000	
49	301.622460	241.263490	-186.516479	275.706828	143.984759	154.481677	-39.638701	221.833260	0.000000	
50	301.784378	241.279215	-186.471447	275.747374	143.972975	154.260386	-39.657388	221.771587	0.000000	
51	301.948019	241.297579	-186.425531	275.776882	143.960822	154.040454	-39.675281	221.704276	0.000000	
52	302.118642	241.320760	-186.378413	275.797301	143.947779	153.822913	-39.693120	221.633116	0.000000	
53	302.302040	241.350935	-186.329717	275.811409	143.933326	153.609759	-39.711749	221.560841	0.000000	
54	302.501831	241.389539	-186.279101	275.822207	143.917076	153.403380	-39.731633	221.490357	0.000000	
55	302.718669	241.435919	-186.226027	275.832740	143.899004	153.205640	-39.752870	221.424329	0.000000	
56	302.951873	241.487276	-186.169762	275.845030	143.879459	153.017538	-39.775647	221.364605	0.000000	
57	303.200132	241.539897	-186.109859	275.859566	143.858947	152.838850	-39.800378	221.311691	0.000000	
58	303.460422	241.590333	-186.046650	275.875934	143.837917	152.668276	-39.827382	221.264912	0.000000	
59	303.727417	241.636320	-185.981368	275.892996	143.816609	152.504757	-39.856563	221.222915	0.000000	
60	303.994215	241.677188	-185.915927	275.908930	143.794975	152.348443	-39.887377	221.184143	0.000000	
61	304.254708	241.713243	-185.852250	275.922785	143.772793	152.199891	-39.919255	221.147662	0.000000	
62	304.506864	241.744917	-185.791370	275.936370	143.749813	152.058835	-39.952201	221.114097	0.000000	
63	304.753323	241.772485	-185.733293	275.953723	143.725810	151.923801	-39.986935	221.085276	0.000000	
64	304.998782	241.796064	-185.677756	275.978535	143.700585	151.792125	-40.024616	221.062536	0.000000	
65	305.247481	241.815316	-185.624735	276.012488	143.674019	151.660009	-40.066523	221.045610	0.000000	
66	305.501816	241.828862	-185.574145	276.055420	143.646181	151.523169	-40.113676	221.032938	0.000000	
67	305.761732	241.834478	-185.525554	276.105711	143.617296	151.378280	-40.166459	221.022435	0.000000	
68	306.025426	241.830375	-185.478431	276.160489	143.587535	151.224051	-40.224615	221.011989	0.000000	
69	306.290822	241.816227	-185.432390	276.216987	143.556840	151.061411	-40.287506	221.000312	0.000000	
70	306.556175	241.793154	-185.387208	276.273594	143.524949	150.893097	-40.354282	220.987403	0.000000	
71	306.818946	241.762951	-185.343073	276.328514	143.491544	150.722523	-40.423913	220.973288	0.000000	
72	307.074365	241.727353	-185.300933	276.378635	143.456400	150.552694	-40.495192	220.956848	0.000000	
73	307.315891	241.687853	-185.262338	276.420553	143.419446	150.385999	-40.566795	220.936376	0.000000	
74	307.537032	241.645810	-185.228905	276.451494	143.380782	150.224437	-40.637436	220.910357	0.000000	
75	307.732892	241.602531	-185.201881	276.469549	143.340708	150.069820	-40.705972	220.877841	0.000000	
76	307.901808	241.559370	-185.181684	276.474869	143.299762	149.923967	-40.771534	220.839353	0.000000	
77	308.046296	241.517816	-185.167631	276.470662	143.258775	149.788884	-40.833555	220.797619	0.000000	
78	308.171344	241.479599	-185.158391	276.461826	143.218935	149.666960	-40.891514	220.756703	0.000000	
79	308.281686	241.446520	-185.152708	276.452679	143.181627	149.560709	-40.944749	220.720365	0.000000	
80	308.381385	241.419727	-185.149501	276.446674	143.147789	149.471587	-40.992932	220.691438	0.000000	
81	308.474542	241.399229	-185.147656	276.447089	143.117487	149.399212	-41.036486	220.671998	0.000000	
82	308.564865	241.384478	-185.146129	276.456685	143.090432	149.342315	-41.076112	220.663481	0.000000	
83	308.655792	241.374912	-185.143892	276.477850	143.066474	149.299638	-41.112390	220.667094	0.000000	
84	308.751188	241.369373	-185.139730	276.513211	143.045122	149.268991	-41.146253	220.683890	0.000000	
85	308.854321	241.365503	-185.132492	276.564747	143.025038	149.246245	-41.179287	220.713807	0.000000	
86	308.966820	241.360183	-185.121350	276.632855	143.004477	149.226070	-41.213257	220.755304	0.000000	
87	309.089840	241.350220	-185.105448	276.717353	142.981954	149.203059	-41.249700	220.806446	0.000000	
88	309.225204	241.332756	-185.083556	276.818431	142.956376	149.172395	-41.289830	220.865795	0.000000	
89	309.374267	241.305963	-185.054334	276.935606	142.926864	149.131002	-41.334232	220.932119	0.000000	
90	309.536452	241.269529	-185.016897	277.066383	142.892623	149.078329	-41.382699	221.003779	0.000000	
91	309.709426	241.224096	-184.971426	277.206323	142.853021	149.015435	-41.434769	221.078442	0.000000	
92	309.889737	241.170477	-184.919430	277.349949	142.807724	148.943692	-41.490251	221.153190	0.000000	
93	310.073408	241.109443	-184.863141	277.492497	142.756748	148.864435	-41.549087	221.225434	0.000000	
94	310.257065	241.041795	-184.804555	277.631728	142.700495	148.779076	-41.611070	221.294092	0.000000	
95	310.437940	240.968447	-184.745258	277.767078	142.639801	148.689222	-41.675698	221.359152	0.000000	
96	310.612183	240.890505	-184.686926	277.896944	142.576017	148.596812	-41.741955	221.420022	0.000000	
97	310.774266	240.809375	-184.631518	278.017830	142.511116	148.504271	-41.808186	221.475038	0.000000	
98	310.917750	240.726598	-184.581107	278.125094	142.447583	148.414230	-41.872305	221.521858	0.000000	
99	311.036022	240.643418	-184.537709	278.213627	142.387795	148.328789	-41.932303	221.557661	0.000000	
100	311.123603	240.560898	-184.502957	278.279019	142.333285	148.249675	-41.986682	221.579990	0.000000	
101	311.177529	240.480303	-184.477750	278.318760	142.284519	148.178849	-42.034582	221.587787	0.000000	
102	311.197729	240.402651	-184.462181	278.332553	142.241039	148.117719	-42.075912	221.581339	0.000000	
103	311.186987	240.327981	-184.455547	278.322276	142.201612	148.065867	-42.111531	221.561786	0.000000	
104	311.151066	240.255400	-184.456336	278.292065	142.164492	148.021059	-42.143138	221.531191	0.000000	
105	311.098429	240.183924	-184.462296	278.248040	142.128096	147.980555	-42.172666	221.492812	0.000000	
106	311.038373	240.113313	-184.470941	278.196653	142.091701	147.942390	-42.201508	221.450419	0.000000	
107	310.978646	240.044386	-184.480186	278.142562	142.055677	147.905767	-42.230051	221.406981	0.000000	
108	310.925004	239.978822	-184.488466	278.088595	142.021282	147.871141	-42.257788	221.364663	0.000000	
109	310.881246	239.918451	-184.494733	278.037017	141.990003	147.840565	-42.283848	221.325782	0.000000	
110	310.848284	239.864543	-184.498708	277.989574	141.962904	147.817543	-42.307421	221.292774	0.000000	
111	310.824793	239.817352	-184.500705	277.947207	141.940195	147.805172	-42.328165	221.267350	0.000000	
112	310.808608	239.775603	-184.501268	277.910033	141.920765	147.803687	-42.346738	221.249622	0.000000	
113	310.796339	239.736735	-184.501266	277.876675	141.902381	147.810383	-42.364584	221.237629	0.000000	
114	310.783792	239.698200	-184.501786	277.844716	141.882841	147.821799	-42.383045	221.228406	0.000000	
115	310.768648	239.658478	-184.503420	277.813087	141.860870	147.835404	-42.402921	221.220212	0.000000	
116	310.752086	239.617307	-184.505828	277.783527	141.836322	147.849929	-42.424477	221.213632	0.000000	
117	310.737699	239.575412	-184.508029	277.759699	141.809934	147.864830	-42.447521	221.210771	0.000000	
118	310.729954	239.533449	-184.508815	277.745895	141.782387	147.878956	-42.472007	221.213922	0.000000	
119	310.733265	239.490668	-184.506992	277.746270	141.753099	147.889846	-42.498907	221.224916	0.000000	
120	310.750496	239.444894	-184.501787	277.763559	141.720221	147.894725	-42.530052	221.244676	0.000000	
121	310.781366	239.393853	-184.493269	277.797720	141.681802	147.891559	-42.567017	221.272571	0.000000	
122	310.821853	239.336199	-184.482512	277.845421	141.636715	147.879117	-42.610306	221.305957	0.000000	
123	310.864543	239.271762	-184.471495	277.900362	141.584879	147.856813	-42.659216	221.340290	0.000000	
124	310.900550	239.201296	-184.462592	277.954927	141.527029	147.824789	-42.712222	221.370318	0.000000	
125	310.922501	239.125715	-184.457776	278.002753	141.464044	147.784229	-42.767856	221.392084	0.000000	
126	310.926454	239.045623	-184.458112	278.040369	141.396519	147.737642	-42.825243	221.404227	0.000000	
127	310.912265	238.961673	-184.463656	278.067475	141.325093	147.688347	-42.883888	221.407916	0.000000	
128	310.882999	238.874649	-184.473614	278.086411	141.250514	147.638980	-42.943547	221.405827	0.000000	
129	310.843365	238.785275	-184.486763	278.100763	141.173480	147.590619	-43.004196	221.400842	0.000000	
130	310.798815	238.694868	-184.501681	278.114539	141.095217	147.543802	-43.065463	221.395844	0.000000	
131	310.756415	238.606015	-184.516521	278.132857	141.018096	147.500087	-43.126223	221.394786	0.000000	
132	310.724652	238.521923	-184.529057	278.161695	140.945049	147.462450	-43.185054	221.402788	0.000000	
133	310.710997	238.444953	-184.537340	278.205692	140.878253	147.433794	-43.241036	221.424191	0.000000	
134	310.719704	238.375950	-184.540278	278.266562	140.818523	147.414579	-43.294008	221.460492	0.000000	
135	310.751168	238.314896	-184.537819	278.343749	140.765893	147.402653	-43.344026	221.510491	0.000000	
136	310.803087	238.261507	-184.530634	278.436262	140.720158	147.395799	-43.391059	221.572464	0.000000	
137	310.872064	238.214701	-184.519690	278.543170	140.680390	147.393520	-43.435539	221.645469	0.000000	
138	310.953687	238.172016	-184.506222	278.662411	140.644415	147.396090	-43.478799	221.728335	0.000000	
139	311.042560	238.130356	-184.491730	278.790433	140.609480	147.403136	-43.522530	221.818753	0.000000	
140	311.133134	238.087539	-184.477743	278.922939	140.573662	147.414167	-43.567736	221.913796	0.000000	
141	311.220527	238.043060	-184.465607	279.055586	140.536545	147.429375	-43.614277	222.010650	0.000000	
142	311.301959	237.997526	-184.456093	279.185173	140.498726	147.448707	-43.661417	222.107106	0.000000	
143	311.377705	237.951879	-184.449143	279.310376	140.461104	147.471012	-43.708491	222.201810	0.000000	
144	311.449911	237.907190	-184.444179	279.430605	140.424700	147.495201	-43.754922	222.294034	0.000000	
145	311.521499	237.864460	-184.440385	279.544909	140.390480	147.521419	-43.800245	222.383462	0.000000	
146	311.596554	237.823859	-184.436596	279.652542	140.358661	147.550190	-43.844693	222.470300	0.000000	
147	311.678756	237.784205	-184.431700	279.753162	140.328238	147.581501	-43.889408	222.554888	0.000000	
148	311.767767	237.743482	-184.425581	279.845781	140.297460	147.615711	-43.935670	222.637057	0.000000	
149	311.859165	237.699613	-184.419117	279.928654	140.264515	147.654399	-43.984323	222.716322	0.000000	
150	311.947916	237.650653	-184.413227	280.000116	140.227720	147.699178	-44.035982	222.792172	0.000000	
151	312.029792	237.595004	-184.408463	280.058132	140.185704	147.750525	-44.091008	222.863430	0.000000	
152	312.100534	237.532205	-184.405198	280.099656	140.138129	147.808610	-44.148829	222.928055	0.000000	
153	312.155875	237.463500	-184.403566	280.122030	140.086205	147.874208	-44.207495	222.984251	0.000000	
154	312.192723	237.391102	-184.403328	280.124934	140.032027	147.947863	-44.264440	223.031441	0.000000	
155	312.210415	237.316948	-184.404182	280.110689	139.977440	148.029233	-44.317879	223.070457	0.000000	
156	312.210374	237.242280	-184.406291	280.082790	139.923659	148.117787	-44.367334	223.103034	0.000000	
157	312.194150	237.167470	-184.410360	280.043924	139.871107	148.212837	-44.413293	223.130510	0.000000	
158	312.162056	237.092093	-184.417347	279.994896	139.819468	148.312873	-44.456665	223.152783	0.000000	
159	312.113480	237.016063	-184.428198	279.934938	139.768716	148.416169	-44.497872	223.168623	0.000000	
160	312.048031	236.940240	-184.443585	279.862685	139.719664	148.521575	-44.536556	223.176603	0.000000	
161	311.965260	236.865398	-184.464008	279.776341	139.673012	148.627650	-44.572325	223.174935	0.000000	
162	311.863234	236.791196	-184.490193	279.673742	139.628396	148.731792	-44.605369	223.161119	0.000000	
163	311.739073	236.715924	-184.522966	279.553686	139.584137	148.831283	-44.636717	223.133242	0.000000	
164	311.591173	236.636742	-184.562664	279.417014	139.537440	148.924701	-44.668305	223.091396	0.000000	
165	311.420066	236.550712	-184.608896	279.266137	139.485297	149.011957	-44.702326	223.037374	0.000000	
166	311.227103	236.456090	-184.660883	279.103572	139.425649	149.093729	-44.740149	222.973277	0.000000	
167	311.013468	236.352579	-184.717693	278.931178	139.357569	149.171340	-44.782042	222.900899	0.000000	
168	310.781515	236.240810	-184.777852	278.751343	139.280749	149.246400	-44.827684	222.822451	0.000000	
169	310.536457	236.122161	-184.839080	278.568466	139.195272	149.319229	-44.876608	222.740920	0.000000	
170	310.285905	235.998612	-184.899066	278.388559	139.101714	149.387774	-44.928535	222.659346	0.000000	
171	310.038097	235.872080	-184.956414	278.217687	139.001360	149.448911	-44.983581	222.580404	0.000000	
172	309.801307	235.744034	-185.010366	278.061388	138.896421	149.500158	-45.041995	222.506807	0.000000	
173	309.584123	235.615920	-185.060107	277.924795	138.789867	149.539997	-45.103755	222.441486	0.000000	
174	309.394587	235.489321	-185.104844	277.811732	138.684729	149.567760	-45.168638	222.386924	0.000000	
175	309.238704	235.365550	-185.144044	277.723671	138.583511	149.583787	-45.236371	222.344533	0.000000	
176	309.119427	235.245516	-185.177066	277.659950	138.488109	149.589529	-45.306227	222.314740	0.000000	
177	309.036314	235.129849	-185.202790	277.618186	138.399972	149.587617	-45.376624	222.297201	0.000000	
178	308.986169	235.019002	-185.220099	277.594234	138.320229	149.581990	-45.445463	222.290882	0.000000	
179	308.963788	234.913066	-185.228994	277.582764	138.249538	149.577626	-45.511091	222.294367	0.000000	
180	308.962313	234.811289	-185.231146	277.578414	138.187649	149.579275	-45.573054	222.306068	0.000000	
181	308.973769	234.712376	-185.229258	277.576736	138.133691	149.590444	-45.631649	222.324331	0.000000	
182	308.989819	234.615615	-185.226173	277.574535	138.087202	149.613732	-45.686791	222.347709	0.000000	
183	309.003071	234.521177	-185.224315	277.569864	138.048399	149.650850	-45.737811	222.375054	0.000000	
184	309.008718	234.429347	-185.225261	277.562330	138.017445	149.701840	-45.784207	222.405628	0.000000	
185	309.004578	234.339758	-185.229743	277.552877	137.993693	149.764789	-45.826244	222.438970	0.000000	
186	308.989830	234.251711	-185.238001	277.542838	137.975940	149.836166	-45.864605	222.474321	0.000000	
187	308.964396	234.165311	-185.249946	277.533503	137.963413	149.911924	-45.899518	222.510649	0.000000	
188	308.928949	234.081811	-185.265147	277.526193	137.956007	149.988876	-45.930536	222.547235	0.000000	
189	308.884963	234.003164	-185.282807	277.522331	137.953766	150.065275	-45.956899	222.584025	0.000000	
190	308.834804	233.931340	-185.301708	277.523519	137.956413	150.140414	-45.977975	222.621605	0.000000	
191	308.781305	233.867065	-185.320300	277.531118	137.962946	150.213329	-45.993790	222.660526	0.000000	
192	308.726202	233.809350	-185.337074	277.544810	137.971976	150.281764	-46.004862	222.699943	0.000000	
193	308.669107	233.756318	-185.351031	277.562023	137.982740	150.342855	-46.011486	222.737373	0.000000	
194	308.608671	233.705706	-185.362016	277.580149	137.995275	150.394471	-46.013979	222.770578	0.000000	
195	308.544284	233.655063	-185.370715	277.598809	138.009760	150.435547	-46.013326	222.799149	0.000000	
196	308.477237	233.602224	-185.377887	277.619926	138.026133	150.465789	-46.011053	222.824474	0.000000	
197	308.411977	233.545506	-185.383379	277.647466	138.044026	150.485529	-46.008946	222.849627	0.000000	
198	308.355795	233.483664	-185.386023	277.686663	138.062743	150.495727	-46.008940	222.878906	0.000000	
199	308.316347	233.415861	-185.384367	277.741754	138.081210	150.498002	-46.012930	222.916308	0.000000	
200	308.299475	233.341941	-185.377301	277.814352	138.098171	150.494607	-46.022384	222.964343	0.000000	
201	308.308083	233.263590	-185.364396	277.903589	138.113154	150.488121	-46.037437	223.023707	0.000000	
202	308.341716	233.185298	-185.346050	278.006427	138.127528	150.480693	-46.056077	223.092959	0.000000	
203	308.397393	233.112960	-185.323272	278.117767	138.143912	150.473040	-46.074978	223.168420	0.000000	
204	308.470883	233.051414	-185.297356	278.231840	138.164600	150.464371	-46.091147	223.245389	0.000000	
205	308.557034	233.003890	-185.269798	278.344166	138.191189	150.453825	-46.102319	223.319984	0.000000	
206	308.650050	232.972495	-185.242230	278.451761	138.224903	150.441484	-46.106690	223.389663	0.000000	
207	308.744586	232.957499	-185.216124	278.551918	138.266158	150.427541	-46.103454	223.452381	0.000000	
208	308.836865	232.956254	-185.192496	278.641898	138.314129	150.411576	-46.093477	223.506359	0.000000	
209	308.925014	232.964191	-185.171815	278.720127	138.367428	150.393281	-46.078699	223.550990	0.000000	
210	309.008327	232.977668	-185.154201	278.786460	138.425349	150.373047	-46.060553	223.586773	0.000000	
211	309.086895	232.995744	-185.139524	278.841420	138.488408	150.351846	-46.039089	223.614556	0.000000	
212	309.162133	233.019282	-185.127249	278.886679	138.557545	150.331019	-46.013667	223.635896	0.000000	
213	309.236508	233.048465	-185.116501	278.925304	138.632702	150.311565	-45.984387	223.653194	0.000000	
214	309.313049	233.081389	-185.106186	278.960485	138.712085	150.293558	-45.952819	223.668867	0.000000	
215	309.395441	233.114795	-185.094939	278.994769	138.792510	150.277015	-45.921609	223.685190	0.000000	
216	309.487305	233.144437	-185.081299	279.030767	138.870025	150.262851	-45.893995	223.704989	0.000000	
217	309.590303	233.164298	-185.064189	279.071769	138.940361	150.251990	-45.873672	223.731523	0.000000	
218	309.702438	233.167385	-185.043335	279.120394	138.999715	150.243844	-45.863982	223.766777	0.000000	
219	309.817599	233.148171	-185.019337	279.176204	139.045583	150.236408	-45.866654	223.809772	0.000000	
220	309.926632	233.103710	-184.993557	279.235109	139.076673	150.227383	-45.881675	223.856658	0.000000	
221	310.020267	233.033226	-184.967977	279.291669	139.092242	150.214746	-45.908383	223.902628	0.000000	
222	310.092627	232.937545	-184.944701	279.342256	139.091822	150.196860	-45.946398	223.944208	0.000000	
223	310.142030	232.818613	-184.925295	279.385822	139.075581	150.172615	-45.995457	223.979892	0.000000	
224	310.168843	232.679660	-184.910719	279.422076	139.044947	150.141377	-46.054493	224.008846	0.000000	
225	310.173736	232.525711	-184.901614	279.450395	139.002351	150.102875	-46.121300	224.029988	0.000000	
226	310.157991	232.363363	-184.898273	279.471366	138.950239	150.057419	-46.193080	224.043023	0.000000	
227	310.124136	232.200092	-184.900497	279.488192	138.891103	150.006364	-46.266751	224.049599	0.000000	
228	310.075509	232.043329	-184.907752	279.505445	138.828177	149.952733	-46.338941	224.052949	0.000000	
229	310.015575	231.899250	-184.919363	279.527200	138.765293	149.901451	-46.406398	224.057018	0.000000	
230	309.947268	231.771784	-184.934712	279.556030	138.706111	149.857818	-46.466607	224.065300	0.000000	
231	309.872020	231.662060	-184.953512	279.592137	138.653238	149.825198	-46.518261	224.079331	0.000000	
232	309.790452	231.569103	-184.975620	279.633826	138.607685	149.804994	-46.561335	224.098930	0.000000	
233	309.704757	231.491808	-185.000407	279.679389	138.569246	149.798333	-46.596491	224.123972	0.000000	
234	309.619437	231.430066	-185.026548	279.727483	138.537555	149.806300	-46.624310	224.154623	0.000000	
235	309.540142	231.384244	-185.052331	279.776244	138.513112	149.829034	-46.644917	224.190403	0.000000	
236	309.471692	231.353846	-185.076175	279.822975	138.497236	149.865671	-46.658242	224.229961	0.000000	
237	309.415780	231.336393	-185.097237	279.863997	138.491100	149.915285	-46.664583	224.271310	0.000000	
238	309.371668	231.327884	-185.115203	279.894938	138.495091	149.977779	-46.664775	224.312385	0.000000	
239	309.340227	231.324279	-185.129168	279.912163	138.508573	150.053233	-46.660180	224.351787	0.000000	
240	309.325733	231.322988	-185.137116	279.914068	138.530190	150.140067	-46.652208	224.388717	0.000000	
241	309.332932	231.324138	-185.136663	279.900506	138.558806	150.233814	-46.641155	224.421650	0.000000	
242	309.363536	231.330583	-185.126192	279.871365	138.593737	150.327418	-46.625850	224.447280	0.000000	
243	309.416304	231.346367	-185.105475	279.827009	138.634351	150.413203	-46.604731	224.461845	0.000000	
244	309.488116	231.374959	-185.075836	279.769312	138.680018	150.484919	-46.576832	224.462946	0.000000	
245	309.572916	231.418304	-185.039983	279.700577	138.730237	150.538390	-46.541700	224.449229	0.000000	
246	309.662234	231.476618	-185.001212	279.622624	138.784630	150.571367	-46.499141	224.419882	0.000000	
247	309.748458	231.548372	-184.962342	279.537448	138.842888	150.583389	-46.449478	224.375288	0.000000	
248	309.826126	231.630460	-184.925422	279.447059	138.904688	150.575630	-46.393693	224.316973	0.000000	
249	309.891317	231.719398	-184.891929	279.352939	138.969718	150.550415	-46.332953	224.246859	0.000000	
250	309.942555	231.813340	-184.862563	279.257168	139.038188	150.510501	-46.267828	224.167421	0.000000	
251	309.981852	231.912485	-184.836994	279.163581	139.111012	150.458427	-46.198182	224.082119	0.000000	
252	310.013621	232.017076	-184.814175	279.077035	139.188593	150.395661	-46.124290	223.994774	0.000000	
253	310.043143	232.125666	-184.792772	279.002222	139.269539	150.322165	-46.047830	223.908783	0.000000	
254	310.075657	232.235545	-184.771422	278.942961	139.351077	150.237389	-45.971476	223.826989	0.000000	
255	310.114873	232.343936	-184.749139	278.900948	139.430479	150.141506	-45.897733	223.751183	0.000000	
256	310.161407	232.448064	-184.725744	278.874380	139.505742	150.035948	-45.828461	223.681381	0.000000	
257	310.212499	232.544676	-184.701946	278.858097	139.575182	149.923632	-45.765193	223.616039	0.000000	
258	310.262712	232.630088	-184.679154	278.845427	139.636949	149.808486	-45.709391	223.552973	0.000000	
259	310.304780	232.700226	-184.659255	278.829763	139.688538	149.693867	-45.662738	223.489661	0.000000	
260	310.330948	232.750926	-184.644260	278.804830	139.726532	149.581431	-45.627280	223.423004	0.000000	
261	310.335152	232.779086	-184.635722	278.765266	139.747693	149.471941	-45.604797	223.350070	0.000000	
262	310.314717	232.783871	-184.634284	278.707660	139.750375	149.366600	-45.595962	223.269268	0.000000	
263	310.270800	232.767223	-184.639568	278.630897	139.734631	149.266985	-45.600167	223.180491	0.000000	
264	310.208459	232.733106	-184.650154	278.536148	139.701445	149.173762	-45.616121	223.084674	0.000000	
265	310.136070	232.686603	-184.663732	278.426688	139.652362	149.086045	-45.642254	222.983472	0.000000	
266	310.062319	232.634185	-184.677909	278.306936	139.590204	149.002567	-45.676004	222.878872	0.000000	
267	309.992359	232.583506	-184.691235	278.181265	139.519649	148.923039	-45.713243	222.772734	0.000000	
268	309.927538	232.541299	-184.703277	278.053782	139.446087	148.847951	-45.749462	222.666837	0.000000	
269	309.868099	232.511504	-184.713902	277.928610	139.373849	148.778308	-45.781446	222.563455	0.000000	
270	309.814966	232.495770	-184.722791	277.809870	139.305807	148.716195	-45.807454	222.465707	0.000000	
271	309.769539	232.494679	-184.729499	277.701262	139.243984	148.663928	-45.826528	222.376768	0.000000	
272	309.732066	232.507777	-184.733890	277.604827	139.190002	148.621888	-45.838114	222.298053	0.000000	
273	309.699951	232.533841	-184.736593	277.519610	139.145149	148.588459	-45.841772	222.228228	0.000000	
