LIMS	// User ID
11-12-2017	// Evaluation date
P028__30__[321-18-30-2]	17-11-2017	18:29:58:242	// Source file name and timestamp
2000.000	// Sampling rate
4.399	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-6.173547	-10.026929	NaN	3996.238598	
1	-6.165300	-10.022599	NaN	3996.238598	
2	-6.159401	-10.022831	NaN	3996.238598	
3	-6.156548	-10.026333	NaN	3996.238598	
4	-6.157883	-10.031300	NaN	3996.238598	
5	-6.163600	-10.035608	NaN	3996.238598	
6	-6.171807	-10.037816	NaN	3996.238598	
7	-6.179867	-10.038496	NaN	3996.238598	
8	-6.186566	-10.039979	NaN	3996.238598	
9	-6.192343	-10.044233	NaN	3996.238598	
10	-6.197856	-10.051560	NaN	3996.238598	
11	-6.203154	-10.061727	NaN	3996.238598	
12	-6.208251	-10.075353	NaN	3996.238598	
13	-6.213697	-10.093929	NaN	3996.238598	
14	-6.220028	-10.119604	NaN	3996.238598	
15	-6.226926	-10.154724	NaN	3996.238598	
16	-6.233197	-10.200814	NaN	3996.238598	
17	-6.237571	-10.258349	NaN	3996.238598	
18	-6.239214	-10.327312	NaN	3996.238598	
19	-6.237394	-10.407155	NaN	3996.238598	
20	-6.231445	-10.496170	NaN	3996.238598	
21	-6.221020	-10.591637	NaN	3996.238598	
22	-6.205792	-10.690746	NaN	3996.238598	
23	-6.185444	-10.790962	NaN	3996.238598	
24	-6.160238	-10.889836	NaN	3996.238598	
25	-6.131330	-10.984539	NaN	3996.238598	
26	-6.100840	-11.071663	NaN	3996.238598	
27	-6.071695	-11.148387	NaN	3996.238598	
28	-6.046632	-11.213683	NaN	3996.238598	
29	-6.026918	-11.267939	NaN	3996.238598	
30	-6.012134	-11.312093	NaN	3996.238598	
31	-6.000750	-11.347095	NaN	3996.238598	
32	-5.990628	-11.373359	NaN	3996.238598	
33	-5.979793	-11.391046	NaN	3996.238598	
34	-5.967200	-11.401174	NaN	3996.238598	
35	-5.953270	-11.405660	NaN	3996.238598	
36	-5.940206	-11.406005	NaN	3996.238598	
37	-5.930956	-11.402531	NaN	3996.238598	
38	-5.927353	-11.394957	NaN	3996.238598	
39	-5.929634	-11.383222	NaN	3996.238598	
40	-5.937317	-11.367771	NaN	3996.238598	
41	-5.950334	-11.349584	NaN	3996.238598	
42	-5.969595	-11.330229	NaN	3996.238598	
43	-5.996450	-11.311401	NaN	3996.238598	
44	-6.031880	-11.293611	NaN	3996.238598	
45	-6.076239	-11.275670	NaN	3996.238598	
46	-6.129252	-11.255756	NaN	3996.238598	
47	-6.189973	-11.232455	NaN	3996.238598	
48	-6.256705	-11.204982	NaN	3996.238598	
49	-6.326875	-11.173158	NaN	3996.238598	
50	-6.397157	-11.137136	NaN	3996.238598	
51	-6.464125	-11.096590	NaN	3996.238598	
52	-6.524903	-11.050162	NaN	3996.238598	
53	-6.577558	-10.996259	NaN	3996.238598	
54	-6.621540	-10.934679	NaN	3996.238598	
55	-6.657336	-10.867479	NaN	3996.238598	
56	-6.685027	-10.798268	NaN	3996.238598	
57	-6.703400	-10.730759	NaN	3996.238598	
58	-6.710738	-10.667872	NaN	3996.238598	
59	-6.706453	-10.611644	NaN	3996.238598	
60	-6.691917	-10.563370	NaN	3996.238598	
61	-6.669666	-10.523701	NaN	3996.238598	
62	-6.642099	-10.492989	NaN	3996.238598	
63	-6.611316	-10.471885	NaN	3996.238598	
64	-6.579535	-10.461115	NaN	3996.238598	
65	-6.548641	-10.460405	NaN	3996.238598	
66	-6.519435	-10.468481	NaN	3996.238598	
67	-6.491408	-10.484396	NaN	3996.238598	
68	-6.463018	-10.508047	NaN	3996.238598	
69	-6.432787	-10.538752	NaN	3996.238598	
70	-6.400683	-10.574088	NaN	3996.238598	
71	-6.368141	-10.611151	NaN	3996.238598	
72	-6.336712	-10.648620	NaN	3996.238598	
