LIMS	// User ID
11-12-2017	// Evaluation date
P027__4__[321-17-49-50]	17-11-2017	17:49:47:640	// Source file name and timestamp
2000.000	// Sampling rate
3.134	// Data capture period

Sample #	Left_FP	Right_FP	Left_X	Left_Y	Right_X	Right_Y	Global_X	Global_Y	JumpHeight	
1655	162.936799	201.129623	-207.473159	280.327853	186.749432	265.101736	10.316333	271.916137	0.000000	
1656	162.895447	201.212447	-207.668744	280.835926	186.825855	265.160981	10.335932	272.173675	0.000000	
1657	162.856824	201.289463	-207.854065	281.331586	186.892590	265.212820	10.350390	272.421602	0.000000	
1658	162.818397	201.362268	-208.027099	281.813097	186.948446	265.258084	10.362231	272.659522	0.000000	
1659	162.778740	201.431795	-208.186559	282.281347	186.992949	265.297841	10.373066	272.888379	0.000000	
1660	162.736908	201.498317	-208.332092	282.738655	187.026982	265.333425	10.384228	273.109920	0.000000	
1661	162.691265	201.561971	-208.464023	283.186718	187.052566	265.367250	10.397735	273.326196	0.000000	
1662	162.639422	201.622172	-208.582829	283.626427	187.071411	265.402134	10.415464	273.539112	0.000000	
1663	162.578443	201.677816	-208.689345	284.058098	187.084868	265.441133	10.439021	273.750441	0.000000	
1664	162.505012	201.728594	-208.785443	284.481685	187.095152	265.487618	10.470646	273.961935	0.000000	
1665	162.415884	201.774934	-208.873681	284.897433	187.105094	265.543402	10.512935	274.174597	0.000000	
1666	162.308350	201.817439	-208.956538	285.306554	187.116749	265.607365	10.567865	274.388239	0.000000	
1667	162.180726	201.857164	-209.036554	285.711934	187.131023	265.676417	10.636358	274.602342	0.000000	
1668	162.032342	201.895919	-209.116400	286.118024	187.148649	265.747705	10.718949	274.817213	0.000000	
1669	161.863299	201.935783	-209.198706	286.530326	187.170808	265.819650	10.816110	275.034347	0.000000	
1670	161.674851	201.978057	-209.286401	286.955882	187.198586	265.890943	10.927066	275.256112	0.000000	
1671	161.469287	202.023309	-209.382543	287.402888	187.233025	265.960431	11.049979	275.485517	0.000000	
1672	161.248721	202.071932	-209.489116	287.878525	187.275617	266.027798	11.183768	275.725572	0.000000	
1673	161.014171	202.123579	-209.606005	288.387176	187.327890	266.092725	11.328612	275.978017	0.000000	
1674	160.765458	202.177112	-209.731112	288.929875	187.391468	266.154839	11.485970	276.243044	0.000000	
1675	160.501344	202.231356	-209.861523	289.504021	187.468455	266.214811	11.658567	276.519781	0.000000	
1676	160.219915	202.285007	-209.994456	290.103344	187.560107	266.274355	11.848953	276.806291	0.000000	
1677	159.919797	202.336529	-210.127174	290.719034	187.665086	266.335604	12.057780	277.099786	0.000000	
1678	159.601997	202.384329	-210.256950	291.341633	187.779578	266.399566	12.282825	277.396677	0.000000	
1679	159.270718	202.426362	-210.381364	291.961888	187.898564	266.464419	12.518851	277.692047	0.000000	
1680	158.931742	202.460562	-210.498084	292.570976	188.017368	266.527485	12.759748	277.980793	0.000000	
1681	158.589758	202.486668	-210.604544	293.161592	188.133318	266.589101	13.002137	278.260106	0.000000	
1682	158.247649	202.506751	-210.698534	293.728041	188.245993	266.652023	13.245956	278.529124	0.000000	
1683	157.907431	202.523065	-210.779037	294.264799	188.355274	266.717103	13.491398	278.785965	0.000000	
1684	157.569982	202.535624	-210.845610	294.766749	188.459189	266.780484	13.736972	279.026323	0.000000	
1685	157.234150	202.542197	-210.897258	295.231217	188.553751	266.833376	13.980463	279.244171	0.000000	
1686	156.897191	202.540705	-210.932619	295.658937	188.634777	266.864381	14.220774	279.433409	0.000000	
1687	156.555995	202.531631	-210.950924	296.052145	188.700039	266.864357	14.459131	279.589728	0.000000	
1688	156.208292	202.518045	-210.953014	296.411847	188.750156	266.829943	14.698398	279.711458	0.000000	
1689	155.853329	202.503246	-210.941929	296.738520	188.787202	266.761918	14.940480	279.799082	0.000000	
1690	155.491473	202.488697	-210.922078	297.035445	188.812242	266.660852	15.184529	279.854293	0.000000	
1691	155.123870	202.474103	-210.897065	297.310467	188.824662	266.525836	15.427759	279.880026	0.000000	
1692	154.753017	202.457971	-210.867783	297.574919	188.823282	266.356610	15.666800	279.881187	0.000000	
1693	154.382828	202.438100	-210.832647	297.840891	188.807455	266.155727	15.898401	279.864691	0.000000	
1694	154.017906	202.413440	-210.790228	298.118008	188.777947	265.929499	16.120143	279.838508	0.000000	
1695	153.663424	202.385734	-210.741529	298.410960	188.737312	265.686758	16.330539	279.809844	0.000000	
1696	153.325034	202.359334	-210.689548	298.719467	188.689468	265.437081	16.528961	279.784135	0.000000	
1697	153.007928	202.340043	-210.638120	299.040229	188.638760	265.190152	16.715650	279.765527	0.000000	
1698	152.716157	202.333460	-210.591526	299.369233	188.588951	264.954360	16.890954	279.757100	0.000000	
1699	152.452735	202.343032	-210.553500	299.704543	188.542642	264.735584	17.054411	279.761450	0.000000	
1700	152.219688	202.368829	-210.525713	300.048312	188.500974	264.537666	17.204627	279.781869	0.000000	
1701	152.017740	202.408669	-210.507299	300.405795	188.463931	264.362936	17.340383	279.822150	0.000000	
1702	151.846494	202.460780	-210.496254	300.782686	188.431623	264.213672	17.461948	279.886160	0.000000	
1703	151.705114	202.524534	-210.491343	301.183370	188.404651	264.094157	17.570384	279.978269	0.000000	
1704	151.592681	202.598702	-210.492808	301.610451	188.382778	264.009980	17.665413	280.102851	0.000000	
1705	151.508230	202.680514	-210.501905	302.064630	188.364239	263.965217	17.744747	280.262670	0.000000	
1706	151.450775	202.766593	-210.519518	302.544479	188.346596	263.960252	17.805602	280.457498	0.000000	
1707	151.419023	202.854415	-210.544951	303.045631	188.328008	263.991513	17.846828	280.683525	0.000000	
1708	151.410771	202.943810	-210.576294	303.559363	188.308541	264.053647	17.870613	280.933888	0.000000	
1709	151.423100	203.036895	-210.611566	304.073262	188.290175	264.141895	17.881838	281.200326	0.000000	
1710	151.453680	203.135611	-210.649004	304.575392	188.274839	264.251645	17.884797	281.474895	0.000000	
1711	151.501508	203.239799	-210.686826	305.057521	188.262904	264.376096	17.881038	281.750157	0.000000	
1712	151.566264	203.347413	-210.723531	305.514393	188.253445	264.505590	17.869902	282.018443	0.000000	
1713	151.647401	203.456032	-210.758426	305.941799	188.245588	264.630721	17.850384	282.272673	0.000000	
1714	151.743789	203.564630	-210.791774	306.335639	188.240080	264.746482	17.823050	282.508223	0.000000	
1715	151.853893	203.673736	-210.824578	306.691916	188.239210	264.852311	17.790039	282.722953	0.000000	
1716	151.976507	203.784276	-210.857986	307.007669	188.244956	264.948443	17.753227	282.915612	0.000000	
1717	152.111487	203.896991	-210.892703	307.281950	188.257933	265.033754	17.713127	283.085110	0.000000	
1718	152.259669	204.012404	-210.929010	307.515564	188.278112	265.106975	17.669331	283.231095	0.000000	
1719	152.421958	204.130498	-210.967373	307.709570	188.305291	265.168177	17.620949	283.354119	0.000000	
1720	152.598713	204.250084	-211.008861	307.864285	188.337909	265.217951	17.565852	283.454739	0.000000	
1721	152.790231	204.368387	-211.054757	307.980082	188.372041	265.255039	17.499746	283.532546	0.000000	
1722	152.997522	204.480833	-211.105975	308.058655	188.401881	265.274917	17.416111	283.585972	0.000000	
1723	153.222240	204.581869	-211.163082	308.103016	188.421397	265.271755	17.307574	283.613360	0.000000	
1724	153.465771	204.667133	-211.226913	308.116239	188.426409	265.241556	17.168464	283.614055	0.000000	
1725	153.728587	204.734291	-211.298987	308.100686	188.415272	265.182169	16.995825	283.587988	0.000000	
1726	154.010404	204.782590	-211.380858	308.058558	188.388554	265.092143	16.789193	283.535298	0.000000	
1727	154.310006	204.813338	-211.472733	307.992002	188.349176	264.972120	16.551597	283.457129	0.000000	
1728	154.625010	204.829659	-211.572972	307.902335	188.301307	264.825861	16.289174	283.355876	0.000000	
1729	154.953002	204.834391	-211.679321	307.789664	188.248081	264.657443	16.007606	283.233600	0.000000	
1730	155.292661	204.828539	-211.790086	307.653366	188.190760	264.468593	15.709690	283.090875	0.000000	
1731	155.643491	204.812163	-211.903976	307.493024	188.129515	264.260689	15.396452	282.928260	0.000000	
1732	156.005584	204.786061	-212.019974	307.308480	188.064498	264.036595	15.068774	282.747271	0.000000	
1733	156.379696	204.752099	-212.137471	307.099468	187.996461	263.798694	14.727800	282.549083	0.000000	
1734	156.766482	204.713324	-212.255637	306.866604	187.926844	263.549151	14.375795	282.335055	0.000000	
1735	157.165719	204.673571	-212.372787	306.612419	187.857082	263.292709	14.016328	282.108723	0.000000	
1736	157.576633	204.635165	-212.486763	306.340688	187.787351	263.035585	13.652087	281.875039	0.000000	
1737	157.998478	204.597664	-212.595553	306.055420	187.716515	262.782679	13.283613	281.638443	0.000000	
1738	158.430526	204.559533	-212.697373	305.760758	187.643830	262.538303	12.911036	281.403162	0.000000	
1739	158.871775	204.519777	-212.790515	305.461353	187.570327	262.307557	12.535885	281.174039	0.000000	
1740	159.320915	204.477911	-212.873454	305.162315	187.498565	262.094760	12.160900	280.955630	0.000000	
1741	159.776857	204.434238	-212.945481	304.868330	187.431648	261.902217	11.789005	280.751150	0.000000	
1742	160.239259	204.391016	-213.007376	304.582779	187.372609	261.731364	11.422896	280.562711	0.000000	
1743	160.708519	204.352312	-213.061167	304.307676	187.324371	261.583242	11.065070	280.391561	0.000000	
1744	161.185504	204.321716	-213.108814	304.043972	187.289602	261.457784	10.717384	280.237922	0.000000	
1745	161.671303	204.300026	-213.151360	303.791789	187.269833	261.354358	10.379976	280.101496	0.000000	
1746	162.166986	204.285028	-213.189415	303.550611	187.264636	261.273395	10.050638	279.982444	0.000000	
1747	162.673354	204.273074	-213.223167	303.319418	187.271941	261.216163	9.725909	279.881225	0.000000	
1748	163.190669	204.260873	-213.251924	303.096793	187.289216	261.181667	9.402967	279.796795	0.000000	
1749	163.718646	204.246451	-213.274770	302.881430	187.314598	261.164891	9.080441	279.725824	0.000000	
1750	164.256975	204.229337	-213.291251	302.673482	187.347721	261.160272	8.758331	279.665258	0.000000	
1751	164.805851	204.210275	-213.301191	302.475111	187.389450	261.166324	8.437482	279.615192	0.000000	
1752	165.365928	204.190706	-213.304467	302.288598	187.440747	261.185456	8.118830	279.577925	0.000000	
1753	165.938017	204.172577	-213.300997	302.114899	187.502112	261.221049	7.803194	279.555688	0.000000	
1754	166.523066	204.157886	-213.290532	301.955094	187.573460	261.276171	7.491099	279.550590	0.000000	
1755	167.122426	204.147677	-213.272265	301.811389	187.653856	261.353466	7.182158	279.565076	0.000000	
1756	167.737555	204.141822	-213.244800	301.685648	187.741195	261.455525	6.874993	279.601469	0.000000	
1757	168.369142	204.139578	-213.206491	301.577923	187.832156	261.585083	6.567854	279.661331	0.000000	
1758	169.016474	204.139833	-213.155559	301.486153	187.922920	261.743503	6.259448	279.744439	0.000000	
1759	169.677579	204.141056	-213.090081	301.406182	188.009957	261.928783	5.949254	279.847712	0.000000	
1760	170.350459	204.141215	-213.008506	301.332513	188.090156	262.134698	5.636590	279.965176	0.000000	
1761	171.034019	204.137402	-212.910801	301.260181	188.160374	262.350651	5.319115	280.088818	0.000000	
1762	171.727595	204.125121	-212.798889	301.185364	188.216782	262.562894	4.992200	280.209551	0.000000	
1763	172.430497	204.098911	-212.676326	301.104404	188.255308	262.758180	4.649886	280.318717	0.000000	
1764	173.142117	204.055154	-212.548559	301.014493	188.273924	262.927898	4.287298	280.410511	0.000000	
1765	173.861756	203.993875	-212.422614	300.914760	188.274118	263.069562	3.902544	280.483177	0.000000	
1766	174.588140	203.916808	-212.305386	300.804649	188.259351	263.184513	3.495974	280.537072	0.000000	
1767	175.319201	203.824443	-212.202208	300.681956	188.232371	263.273627	3.068063	280.571552	0.000000	
1768	176.052388	203.715262	-212.116254	300.543230	188.193613	263.334808	2.618280	280.583859	0.000000	
1769	176.784949	203.586558	-212.048280	300.384888	188.141232	263.363319	2.145485	280.569803	0.000000	
1770	177.514204	203.435764	-211.997061	300.203527	188.072875	263.354104	1.649192	280.525115	0.000000	
1771	178.238682	203.261811	-211.960817	299.995879	187.987792	263.304786	1.130070	280.447023	0.000000	
1772	178.959044	203.065441	-211.938344	299.759174	187.887434	263.215954	0.589390	280.334594	0.000000	
1773	179.677369	202.848797	-211.928735	299.492271	187.774783	263.089798	0.028995	280.188499	0.000000	
1774	180.396238	202.615370	-211.930903	299.196462	187.653301	262.931242	-0.548533	280.011950	0.000000	
1775	181.118992	202.370029	-211.943989	298.874892	187.526250	262.749913	-1.140551	279.811470	0.000000	
1776	181.849739	202.118009	-211.967554	298.531709	187.396486	262.559485	-1.745042	279.596175	0.000000	
1777	182.591669	201.863087	-212.000406	298.172018	187.265865	262.374693	-2.360336	279.376156	0.000000	
1778	183.345317	201.607088	-212.039423	297.801857	187.135070	262.208343	-2.983950	279.160839	0.000000	
1779	184.108708	201.351253	-212.079872	297.427172	187.004641	262.069598	-3.611614	278.957571	0.000000	
1780	184.878514	201.097580	-212.116539	297.052112	186.876026	261.963402	-4.237242	278.770528	0.000000	
1781	185.650571	200.849081	-212.144348	296.678034	186.751741	261.890786	-4.853313	278.600432	0.000000	
1782	186.419771	200.608971	-212.158528	296.303865	186.634643	261.850055	-5.451689	278.445389	0.000000	
1783	187.180475	200.379306	-212.155225	295.927865	186.526731	261.838384	-6.025441	278.302645	0.000000	
1784	187.927777	200.160114	-212.132425	295.549718	186.428363	261.852798	-6.570812	278.170203	0.000000	
1785	188.658803	199.949540	-212.090170	295.171204	186.338324	261.890022	-7.087896	278.047132	0.000000	
1786	189.372680	199.744726	-212.030185	294.795790	186.254525	261.945474	-7.579628	277.932814	0.000000	
1787	190.068884	199.542925	-211.955462	294.428236	186.174892	262.013250	-8.049693	277.826632	0.000000	
1788	190.746484	199.342604	-211.869815	294.073943	186.098276	262.088736	-8.500898	277.728922	0.000000	
1789	191.405676	199.143775	-211.777701	293.738466	186.024681	262.170771	-8.935608	277.641888	0.000000	
1790	192.049110	198.947003	-211.684250	293.427414	185.954373	262.259965	-9.357399	277.568764	0.000000	
1791	192.681028	198.752715	-211.594768	293.145489	185.887221	262.355438	-9.771022	277.511665	0.000000	
1792	193.305637	198.561346	-211.513606	292.895064	185.822733	262.453363	-10.180904	277.470072	0.000000	
1793	193.926637	198.373480	-211.443103	292.676147	185.760067	262.548057	-10.590308	277.441346	0.000000	
1794	194.547309	198.190840	-211.383252	292.486955	185.698754	262.634869	-11.000334	277.422440	0.000000	
1795	195.170000	198.017326	-211.332314	292.323623	185.639430	262.711784	-11.409076	277.410484	0.000000	
1796	195.796142	197.857927	-211.288137	292.180538	185.583076	262.777951	-11.813213	277.402246	0.000000	
1797	196.427384	197.716558	-211.249148	292.052063	185.530015	262.832046	-12.210670	277.394268	0.000000	
1798	197.066432	197.594958	-211.214027	291.933840	185.479831	262.872212	-12.601474	277.383567	0.000000	
1799	197.717083	197.492581	-211.181129	291.823014	185.431498	262.896224	-12.987465	277.367835	0.000000	
1800	198.383726	197.407488	-211.148970	291.717774	185.383712	262.901877	-13.371662	277.345364	0.000000	
1801	199.070008	197.338828	-211.116428	291.615845	185.335954	262.888423	-13.755923	277.314862	0.000000	
1802	199.777157	197.288529	-211.082036	291.512611	185.289219	262.857575	-14.138546	277.274892	0.000000	
1803	200.503615	197.259479	-211.043923	291.400989	185.245494	262.812853	-14.515273	277.223503	0.000000	
1804	201.246254	197.252621	-211.000635	291.273364	185.207024	262.758778	-14.882141	277.158953	0.000000	
1805	202.001786	197.266463	-210.951427	291.123836	185.175965	262.700314	-15.236767	277.080626	0.000000	
1806	202.767576	197.298402	-210.896183	290.949088	185.153918	262.641733	-15.578269	276.988901	0.000000	
1807	203.542198	197.345708	-210.835884	290.747651	185.141555	262.585723	-15.907459	276.884335	0.000000	
1808	204.325463	197.405647	-210.773077	290.519244	185.138542	262.533278	-16.227056	276.767290	0.000000	
1809	205.117352	197.475314	-210.711242	290.265497	185.143541	262.483781	-16.540921	276.638316	0.000000	
1810	205.916662	197.551451	-210.653303	289.990386	185.154143	262.435009	-16.852770	276.498354	0.000000	
1811	206.720743	197.630804	-210.600609	289.698855	185.167238	262.383862	-17.165173	276.348383	0.000000	
1812	207.526600	197.711589	-210.552862	289.395300	185.180297	262.328643	-17.478681	276.189754	0.000000	
1813	208.331684	197.794471	-210.508822	289.083069	185.192562	262.270620	-17.791497	276.024678	0.000000	
1814	209.133262	197.881433	-210.467695	288.764160	185.205114	262.212505	-18.100433	275.855340	0.000000	
1815	209.927787	197.974142	-210.429818	288.439527	185.220182	262.156223	-18.402118	275.682994	0.000000	
1816	210.710793	198.073418	-210.395680	288.110043	185.240047	262.102238	-18.693264	275.508150	0.000000	
1817	211.477045	198.179216	-210.364837	287.777129	185.266072	262.049615	-18.970659	275.330942	0.000000	
1818	212.221812	198.290567	-210.335930	287.442843	185.298398	261.996009	-19.231936	275.151211	0.000000	
1819	212.942747	198.405461	-210.307392	287.109422	185.335943	261.937583	-19.476858	274.968297	0.000000	
1820	213.640461	198.521233	-210.278179	286.778413	185.376814	261.869657	-19.707541	274.780896	0.000000	
1821	214.317240	198.636045	-210.248165	286.449943	185.419627	261.788908	-19.926673	274.587656	0.000000	
1822	214.975286	198.749837	-210.217849	286.123176	185.464374	261.694849	-20.135659	274.388027	0.000000	
1823	215.616403	198.863134	-210.187708	285.797777	185.511432	261.588247	-20.335220	274.182287	0.000000	
1824	216.242833	198.975883	-210.157997	285.474196	185.560593	261.469612	-20.526719	273.971022	0.000000	
1825	216.857259	199.088498	-210.128646	285.152307	185.611988	261.340892	-20.711139	273.755199	0.000000	
1826	217.462257	199.202931	-210.099083	284.830629	185.667011	261.207240	-20.887774	273.536553	0.000000	
1827	218.060623	199.321579	-210.068615	284.507162	185.727399	261.075741	-21.055557	273.317447	0.000000	
1828	218.656000	199.445656	-210.036994	284.180532	185.793856	260.953449	-21.215107	273.100593	0.000000	
1829	219.252687	199.574617	-210.004411	283.850122	185.865574	260.847009	-21.369143	272.888951	0.000000	
1830	219.854620	199.706336	-209.970952	283.515198	185.940403	260.762784	-21.521562	272.685303	0.000000	
1831	220.464619	199.838039	-209.936240	283.174392	186.015658	260.706136	-21.676068	272.491585	0.000000	
1832	221.084733	199.967478	-209.899820	282.826520	186.089122	260.680369	-21.835470	272.308798	0.000000	
1833	221.716826	200.093026	-209.861730	282.471749	186.159131	260.686668	-22.002172	272.137607	0.000000	
1834	222.362286	200.213226	-209.822516	282.111795	186.224201	260.724462	-22.178441	271.978631	0.000000	
1835	223.021124	200.327205	-209.782567	281.748888	186.283385	260.790852	-22.365304	271.831606	0.000000	
1836	223.692150	200.435117	-209.741553	281.384267	186.336647	260.879903	-22.561934	271.694264	0.000000	
1837	224.374813	200.537234	-209.698963	281.017473	186.384120	260.983137	-22.767559	271.562268	0.000000	
1838	225.070480	200.632779	-209.654905	280.646758	186.425127	261.091513	-22.983472	271.430425	0.000000	
1839	225.781510	200.720383	-209.610076	280.270427	186.458597	261.198397	-23.212180	271.294746	0.000000	
1840	226.509495	200.799073	-209.565537	279.888363	186.483925	261.300743	-23.455614	271.153746	0.000000	
1841	227.254609	200.868453	-209.522595	279.502485	186.501154	261.397248	-23.714623	271.007799	0.000000	
1842	228.015742	200.929191	-209.482618	279.116480	186.511435	261.487664	-23.988494	270.858675	0.000000	
1843	228.790266	200.983290	-209.446672	278.735298	186.517299	261.573787	-24.274410	270.709730	0.000000	
1844	229.573725	201.033035	-209.414826	278.363499	186.521840	261.657903	-24.567868	270.564326	0.000000	
1845	230.360857	201.079948	-209.386026	278.003494	186.527923	261.739920	-24.863942	270.423593	0.000000	
1846	231.148019	201.124838	-209.358816	277.655991	186.537972	261.816648	-25.158777	270.286374	0.000000	
1847	231.934243	201.168928	-209.331760	277.321707	186.553965	261.883841	-25.449692	270.151085	0.000000	
1848	232.719835	201.215288	-209.303470	277.001837	186.578003	261.939930	-25.733622	270.017646	0.000000	
1849	233.504748	201.268682	-209.272772	276.697590	186.612865	261.987516	-26.006328	269.887889	0.000000	
1850	234.288093	201.333537	-209.238665	276.409859	186.661317	262.030967	-26.263491	269.764291	0.000000	
1851	235.068469	201.412173	-209.199883	276.138672	186.724929	262.073847	-26.502029	269.648517	0.000000	
1852	235.844275	201.504319	-209.154774	275.882615	186.803658	262.118276	-26.720589	269.540823	0.000000	
1853	236.613718	201.607050	-209.101913	275.639031	186.895821	262.165016	-26.919915	269.440200	0.000000	
1854	237.375395	201.715144	-209.040451	275.405383	186.998086	262.213606	-27.103098	269.345173	0.000000	
1855	238.129188	201.822715	-208.969752	275.180932	187.105844	262.262394	-27.274773	269.254706	0.000000	
1856	238.875787	201.924812	-208.889392	274.966815	187.213854	262.307840	-27.439835	269.167909	0.000000	
1857	239.615095	202.017105	-208.799692	274.764924	187.316622	262.344308	-27.603051	269.083325	0.000000	
1858	240.345767	202.095605	-208.701765	274.577538	187.409105	262.367104	-27.768717	269.000132	0.000000	
1859	241.066123	202.158089	-208.596969	274.406871	187.488140	262.376567	-27.939400	268.919754	0.000000	
1860	241.774759	202.204774	-208.486515	274.253156	187.552913	262.377234	-28.115446	268.844419	0.000000	
1861	242.470034	202.237175	-208.371595	274.113072	187.603929	262.372480	-28.295874	268.773864	0.000000	
1862	243.148970	202.256753	-208.253758	273.980238	187.641832	262.360728	-28.479336	268.703870	0.000000	
1863	243.807537	202.264123	-208.134972	273.847128	187.666710	262.336196	-28.664974	268.627678	0.000000	
1864	244.442909	202.259078	-208.017428	273.707436	187.678073	262.292624	-28.853221	268.539003	0.000000	
1865	245.054650	202.241131	-207.903577	273.557748	187.675285	262.226428	-29.045828	268.434384	0.000000	
1866	245.643715	202.210056	-207.795979	273.397350	187.657981	262.137331	-29.244915	268.313349	0.000000	
1867	246.211833	202.166443	-207.696742	273.226808	187.626520	262.026508	-29.451938	268.176776	0.000000	
1868	246.761800	202.112029	-207.607159	273.047021	187.582249	261.893760	-29.667329	268.025101	0.000000	
1869	247.297560	202.049813	-207.527729	272.859132	187.527590	261.737574	-29.890431	267.858304	0.000000	
1870	247.823764	201.983399	-207.458369	272.664377	187.465502	261.557304	-30.120006	267.676808	0.000000	
1871	248.344807	201.915533	-207.398840	272.463315	187.398262	261.353549	-30.355338	267.481232	0.000000	
1872	248.864147	201.848007	-207.349024	272.255344	187.327392	261.128572	-30.596196	267.272304	0.000000	
1873	249.384724	201.782625	-207.308715	272.039439	187.254467	260.887060	-30.842056	267.051586	0.000000	
1874	249.909653	201.721056	-207.277267	271.815178	187.181010	260.634103	-31.092303	266.821146	0.000000	
1875	250.442055	201.663842	-207.253602	271.582847	187.107674	260.372668	-31.347005	266.582497	0.000000	
1876	250.984021	201.610179	-207.236541	271.342637	187.034087	260.104173	-31.606867	266.336411	0.000000	
1877	251.535808	201.559595	-207.225008	271.094158	186.960276	259.831088	-31.871593	266.083779	0.000000	
1878	252.096092	201.513356	-207.217741	270.837192	186.887886	259.558549	-32.138611	265.826720	0.000000	
1879	252.662714	201.473163	-207.213056	270.572525	186.819144	259.293477	-32.404331	265.568680	0.000000	
1880	253.233664	201.439866	-207.209323	270.301499	186.755842	259.042429	-32.665865	265.313248	0.000000	
1881	253.808068	201.414092	-207.205735	270.025056	186.699930	258.810200	-32.921267	265.063017	0.000000	
1882	254.386084	201.396574	-207.202426	269.743726	186.653543	258.599937	-33.169383	264.819623	0.000000	
1883	254.967969	201.387929	-207.200139	269.458297	186.617836	258.413709	-33.409931	264.584367	0.000000	
1884	255.553450	201.388973	-207.199801	269.170254	186.592609	258.252467	-33.643036	264.358440	0.000000	
1885	256.141634	201.400492	-207.201878	268.881784	186.576780	258.116473	-33.868734	264.143119	0.000000	
1886	256.731177	201.422160	-207.206166	268.595587	186.568471	258.006493	-34.087405	263.940207	0.000000	
1887	257.320140	201.452516	-207.212244	268.314952	186.565278	257.923916	-34.299862	263.752125	0.000000	
1888	257.906389	201.490276	-207.219661	268.043395	186.565329	257.869537	-34.506509	263.581166	0.000000	
1889	258.488857	201.535367	-207.227776	267.783647	186.568133	257.842575	-34.706854	263.428490	0.000000	
1890	259.067408	201.588905	-207.235602	267.537741	186.574556	257.840666	-34.899402	263.294181	0.000000	
1891	259.641898	201.652379	-207.241712	267.307745	186.586153	257.860581	-35.081922	263.177967	0.000000	
1892	260.212668	201.727135	-207.244378	267.095348	186.604776	257.898601	-35.252138	263.079168	0.000000	
1893	260.781074	201.814680	-207.241975	266.901417	186.632889	257.950055	-35.407865	262.996244	0.000000	
1894	261.348906	201.916717	-207.233294	266.726418	186.673322	258.009071	-35.547059	262.926917	0.000000	
1895	261.917840	202.034607	-207.217592	266.570792	186.727876	258.068790	-35.668507	262.868476	0.000000	
1896	262.489168	202.168823	-207.194558	266.435087	186.796212	258.121545	-35.772454	262.817934	0.000000	
1897	263.063505	202.318615	-207.164295	266.320089	186.876283	258.160047	-35.860456	262.772621	0.000000	
1898	263.640758	202.482728	-207.127221	266.226719	186.965953	258.180194	-35.934257	262.731331	0.000000	
1899	264.220627	202.660092	-207.083753	266.155493	187.063894	258.182688	-35.995089	262.694717	0.000000	
1900	264.803095	202.848818	-207.034008	266.105952	187.168768	258.171183	-36.044507	262.664164	0.000000	
1901	265.388646	203.045162	-206.977881	266.076790	187.278412	258.149253	-36.085363	262.640557	0.000000	
1902	265.978790	203.244058	-206.915553	266.066742	187.390367	258.119777	-36.121792	262.624511	0.000000	
1903	266.576352	203.441259	-206.847859	266.075152	187.503432	258.086659	-36.157823	262.617433	0.000000	
1904	267.184669	203.635801	-206.776031	266.101341	187.618438	258.055021	-36.195441	262.621206	0.000000	
1905	267.806519	203.830113	-206.701318	266.143669	187.736686	258.028551	-36.234612	262.636508	0.000000	
1906	268.443884	204.027779	-206.624821	266.199450	187.858093	258.007885	-36.274979	262.662080	0.000000	
1907	269.098525	204.231356	-206.547245	266.265716	187.981015	257.991476	-36.317042	262.695565	0.000000	
1908	269.772252	204.441541	-206.468769	266.339639	188.102808	257.976340	-36.362327	262.734081	0.000000	
1909	270.466029	204.657637	-206.389327	266.417761	188.220436	257.957394	-36.412734	262.773492	0.000000	
1910	271.179029	204.878509	-206.308874	266.495192	188.331167	257.927478	-36.469607	262.807948	0.000000	
1911	271.909023	205.103231	-206.227373	266.566238	188.433044	257.880178	-36.533353	262.831451	0.000000	
1912	272.653558	205.330624	-206.144970	266.625862	188.524490	257.812412	-36.604367	262.839814	0.000000	
1913	273.410824	205.558494	-206.062310	266.670849	188.603710	257.723503	-36.684128	262.830931	0.000000	
1914	274.179963	205.784786	-205.980545	266.700468	188.669673	257.613843	-36.774346	262.804579	0.000000	
1915	274.960267	206.009015	-205.901279	266.716069	188.723376	257.484689	-36.875440	262.762080	0.000000	
1916	275.749803	206.231263	-205.826222	266.719721	188.766800	257.336457	-36.986774	262.704787	0.000000	
1917	276.545405	206.450083	-205.756573	266.713355	188.800362	257.166743	-37.108389	262.632781	0.000000	
1918	277.343180	206.661453	-205.693228	266.698514	188.821549	256.971079	-37.242367	262.545071	0.000000	
1919	278.138109	206.859557	-205.637557	266.675720	188.826373	256.745683	-37.392142	262.440395	0.000000	
1920	278.924739	207.038600	-205.591492	266.644467	188.811990	256.489192	-37.560823	262.317939	0.000000	
1921	279.699304	207.194358	-205.557108	266.604607	188.778123	256.203491	-37.750374	262.178481	0.000000	
1922	280.460199	207.325531	-205.536072	266.557006	188.727015	255.895010	-37.960846	262.025295	0.000000	
1923	281.206554	207.434144	-205.529038	266.502738	188.661951	255.573407	-38.189988	261.863099	0.000000	
1924	281.937429	207.524164	-205.535557	266.442874	188.585305	255.247060	-38.434392	261.696021	0.000000	
1925	282.651883	207.599675	-205.554391	266.379139	188.497820	254.920314	-38.690850	261.526837	0.000000	
1926	283.349045	207.663908	-205.583760	266.314103	188.398821	254.593656	-38.956868	261.357179	0.000000	
1927	284.028206	207.719349	-205.621566	266.250437	188.286923	254.265241	-39.230469	261.187764	0.000000	
