LIMS	// User ID
11-12-2017	// Evaluation date
P030__28__[321-19-28-25]	17-11-2017	19:28:21:446	// Source file name and timestamp
2000.000	// Sampling rate
4.129	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-5.301471	-11.874100	NaN	2255.288195	
1	-5.224958	-11.818762	NaN	2255.288195	
2	-5.143218	-11.765158	NaN	2255.288195	
3	-5.058374	-11.716678	NaN	2255.288195	
4	-4.971875	-11.675489	NaN	2255.288195	
5	-4.884904	-11.643796	NaN	2255.288195	
6	-4.799357	-11.623694	NaN	2255.288195	
7	-4.717993	-11.616455	NaN	2255.288195	
8	-4.642605	-11.622603	NaN	2255.288195	
9	-4.573294	-11.642507	NaN	2255.288195	
10	-4.510832	-11.676110	NaN	2255.288195	
11	-4.458756	-11.721802	NaN	2255.288195	
12	-4.423010	-11.776032	NaN	2255.288195	
13	-4.409966	-11.833946	NaN	2255.288195	
14	-4.424748	-11.890512	NaN	2255.288195	
15	-4.471203	-11.941624	NaN	2255.288195	
16	-4.551801	-11.984153	NaN	2255.288195	
17	-4.666569	-12.015188	NaN	2255.288195	
18	-4.812473	-12.031596	NaN	2255.288195	
19	-4.984055	-12.030115	NaN	2255.288195	
20	-5.175380	-12.008030	NaN	2255.288195	
21	-5.380783	-11.963874	NaN	2255.288195	
22	-5.593319	-11.897646	NaN	2255.288195	
23	-5.804573	-11.810842	NaN	2255.288195	
24	-6.006995	-11.706570	NaN	2255.288195	
25	-6.195696	-11.589478	NaN	2255.288195	
26	-6.368367	-11.465211	NaN	2255.288195	
27	-6.523894	-11.339649	NaN	2255.288195	
28	-6.660756	-11.217876	NaN	2255.288195	
29	-6.776848	-11.103112	NaN	2255.288195	
30	-6.870734	-10.996951	NaN	2255.288195	
31	-6.942661	-10.900633	NaN	2255.288195	
32	-6.994792	-10.815165	NaN	2255.288195	
33	-7.030702	-10.740320	NaN	2255.288195	
34	-7.053789	-10.674113	NaN	2255.288195	
35	-7.065979	-10.612753	NaN	2255.288195	
36	-7.068100	-10.551330	NaN	2255.288195	
37	-7.061064	-10.485852	NaN	2255.288195	
38	-7.046781	-10.414758	NaN	2255.288195	
39	-7.027966	-10.338602	NaN	2255.288195	
40	-7.006844	-10.259289	NaN	2255.288195	
41	-6.984119	-10.179371	NaN	2255.288195	
42	-6.959023	-10.100833	NaN	2255.288195	
43	-6.930155	-10.024957	NaN	2255.288195	
44	-6.896004	-9.953832	NaN	2255.288195	
45	-6.854605	-9.890512	NaN	2255.288195	
46	-6.803749	-9.837525	NaN	2255.288195	
47	-6.742338	-9.796487	NaN	2255.288195	
48	-6.671232	-9.768491	NaN	2255.288195	
49	-6.592460	-9.753627	NaN	2255.288195	
50	-6.507927	-9.750726	NaN	2255.288195	
51	-6.419270	-9.758430	NaN	2255.288195	
52	-6.328275	-9.775965	NaN	2255.288195	
53	-6.236166	-9.803096	NaN	2255.288195	
54	-6.142270	-9.840666	NaN	2255.288195	
55	-6.044050	-9.891182	NaN	2255.288195	
56	-5.938473	-9.958071	NaN	2255.288195	
57	-5.823362	-10.044149	NaN	2255.288195	
58	-5.698509	-10.150316	NaN	2255.288195	
59	-5.566598	-10.274990	NaN	2255.288195	
60	-5.432842	-10.415079	NaN	2255.288195	
61	-5.302438	-10.567428	NaN	2255.288195	
62	-5.178034	-10.728581	NaN	2255.288195	
63	-5.059932	-10.894502	NaN	2255.288195	
64	-4.947920	-11.062245	NaN	2255.288195	
65	-4.842769	-11.231372	NaN	2255.288195	
66	-4.747209	-11.402994	NaN	2255.288195	
67	-4.665843	-11.577202	NaN	2255.288195	
68	-4.603127	-11.751564	NaN	2255.288195	
69	-4.560762	-11.922017	NaN	2255.288195	
70	-4.537528	-12.084233	NaN	2255.288195	
71	-4.530693	-12.234136	NaN	2255.288195	
72	-4.535887	-12.368443	NaN	2255.288195	
73	-4.547183	-12.485235	NaN	2255.288195	
74	-4.559387	-12.584071	NaN	2255.288195	
75	-4.569794	-12.665604	NaN	2255.288195	
76	-4.577465	-12.730715	NaN	2255.288195	
77	-4.581161	-12.779949	NaN	2255.288195	
78	-4.578408	-12.814062	NaN	2255.288195	
79	-4.567101	-12.834861	NaN	2255.288195	
80	-4.547131	-12.845280	NaN	2255.288195	
81	-4.519812	-12.848672	NaN	2255.288195	
82	-4.485650	-12.848127	NaN	2255.288195	
83	-4.442944	-12.846069	NaN	2255.288195	
84	-4.389741	-12.843816	NaN	2255.288195	
85	-4.326650	-12.841645	NaN	2255.288195	
86	-4.257191	-12.839371	NaN	2255.288195	
87	-4.186857	-12.836614	NaN	2255.288195	
88	-4.122279	-12.832786	NaN	2255.288195	
89	-4.070736	-12.827339	NaN	2255.288195	
90	-4.039688	-12.820024	NaN	2255.288195	
