LIMS	// User ID
11-12-2017	// Evaluation date
P025__2__[321-16-57-6]	17-11-2017	16:57:04:859	// Source file name and timestamp
2000.000	// Sampling rate
1.701	// Data capture period

Sample #	Left_FP	Right_FP	Left_X	Left_Y	Right_X	Right_Y	Global_X	Global_Y	JumpHeight	
68	733.935395	-8.303942	-190.385983	291.237603	NaN	NaN	NaN	NaN	0.000000	
69	733.534799	-8.308736	-190.415055	291.241185	NaN	NaN	NaN	NaN	0.000000	
70	733.138350	-8.306285	-190.441182	291.247672	NaN	NaN	NaN	NaN	0.000000	
71	732.746751	-8.298249	-190.463822	291.255638	NaN	NaN	NaN	NaN	0.000000	
72	732.360482	-8.286850	-190.482678	291.264098	NaN	NaN	NaN	NaN	0.000000	
73	731.979496	-8.274140	-190.497638	291.272452	NaN	NaN	NaN	NaN	0.000000	
74	731.602587	-8.260720	-190.508567	291.280141	NaN	NaN	NaN	NaN	0.000000	
75	731.226991	-8.245492	-190.515156	291.286421	NaN	NaN	NaN	NaN	0.000000	
76	730.849063	-8.227296	-190.517033	291.290516	NaN	NaN	NaN	NaN	0.000000	
77	730.465188	-8.205978	-190.513935	291.291882	NaN	NaN	NaN	NaN	0.000000	
78	730.072126	-8.182112	-190.505760	291.290272	NaN	NaN	NaN	NaN	0.000000	
79	729.667092	-8.156488	-190.492564	291.285731	NaN	NaN	NaN	NaN	0.000000	
80	729.247857	-8.129320	-190.474569	291.278595	NaN	NaN	NaN	NaN	0.000000	
81	728.812603	-8.099720	-190.452118	291.269413	NaN	NaN	NaN	NaN	0.000000	
82	728.359226	-8.066505	-190.425508	291.258679	NaN	NaN	NaN	NaN	0.000000	
83	727.884929	-8.029556	-190.394891	291.246654	NaN	NaN	NaN	NaN	0.000000	
84	727.386647	-7.989834	-190.360358	291.233494	NaN	NaN	NaN	NaN	0.000000	
85	726.861192	-7.948052	-190.321967	291.219261	NaN	NaN	NaN	NaN	0.000000	
86	726.305118	-7.903896	-190.279701	291.203831	NaN	NaN	NaN	NaN	0.000000	
87	725.715447	-7.856593	-190.233621	291.187106	NaN	NaN	NaN	NaN	0.000000	
88	725.090446	-7.805741	-190.184032	291.169211	NaN	NaN	NaN	NaN	0.000000	
89	724.429331	-7.751598	-190.131392	291.150320	NaN	NaN	NaN	NaN	0.000000	
90	723.731748	-7.694845	-190.076175	291.130365	NaN	NaN	NaN	NaN	0.000000	
91	722.997594	-7.636098	-190.018793	291.109035	NaN	NaN	NaN	NaN	0.000000	
92	722.226867	-7.575968	-189.959522	291.086143	NaN	NaN	NaN	NaN	0.000000	
93	721.420407	-7.515414	-189.898618	291.062125	NaN	NaN	NaN	NaN	0.000000	
94	720.581865	-7.455264	-189.836697	291.038200	NaN	NaN	NaN	NaN	0.000000	
95	719.718671	-7.395738	-189.774980	291.016167	NaN	NaN	NaN	NaN	0.000000	
96	718.840329	-7.336772	-189.715103	290.997981	NaN	NaN	NaN	NaN	0.000000	
97	717.955972	-7.277776	-189.658749	290.985219	NaN	NaN	NaN	NaN	0.000000	
98	717.073053	-7.216520	-189.607438	290.978734	NaN	NaN	NaN	NaN	0.000000	
99	716.196540	-7.149060	-189.562442	290.978664	NaN	NaN	NaN	NaN	0.000000	
100	715.329133	-7.071538	-189.524638	290.984818	NaN	NaN	NaN	NaN	0.000000	
101	714.473097	-6.982828	-189.494329	290.997266	NaN	NaN	NaN	NaN	0.000000	
102	713.631782	-6.885650	-189.471179	291.016650	NaN	NaN	NaN	NaN	0.000000	
103	712.809452	-6.784798	-189.454307	291.043900	NaN	NaN	NaN	NaN	0.000000	
104	712.010583	-6.685206	-189.442537	291.079559	NaN	NaN	NaN	NaN	0.000000	
105	711.240020	-6.591974	-189.434732	291.123187	NaN	NaN	NaN	NaN	0.000000	
106	710.502849	-6.510405	-189.430049	291.173390	NaN	NaN	NaN	NaN	0.000000	
107	709.802823	-6.444928	-189.427987	291.228463	NaN	NaN	NaN	NaN	0.000000	
108	709.140991	-6.398251	-189.428306	291.286914	NaN	NaN	NaN	NaN	0.000000	
109	708.515607	-6.370981	-189.430982	291.347548	NaN	NaN	NaN	NaN	0.000000	
110	707.922744	-6.361114	-189.436176	291.409277	NaN	NaN	NaN	NaN	0.000000	
111	707.357639	-6.364243	-189.444093	291.470860	NaN	NaN	NaN	NaN	0.000000	
112	706.816265	-6.374735	-189.454812	291.530923	NaN	NaN	NaN	NaN	0.000000	
113	706.295771	-6.386851	-189.468248	291.588354	NaN	NaN	NaN	NaN	0.000000	
114	705.794100	-6.395852	-189.484212	291.642594	NaN	NaN	NaN	NaN	0.000000	
115	705.309632	-6.399153	-189.502465	291.693563	NaN	NaN	NaN	NaN	0.000000	
116	704.840839	-6.396188	-189.522768	291.741420	NaN	NaN	NaN	NaN	0.000000	
117	704.386511	-6.386982	-189.544857	291.786537	NaN	NaN	NaN	NaN	0.000000	
118	703.946272	-6.371315	-189.568381	291.829592	NaN	NaN	NaN	NaN	0.000000	
119	703.520272	-6.349274	-189.592946	291.871372	NaN	NaN	NaN	NaN	0.000000	
120	703.108598	-6.321832	-189.618182	291.912468	NaN	NaN	NaN	NaN	0.000000	
121	702.710972	-6.290343	-189.643790	291.953271	NaN	NaN	NaN	NaN	0.000000	
122	702.326121	-6.255794	-189.669612	291.994245	NaN	NaN	NaN	NaN	0.000000	
123	701.951393	-6.218590	-189.695688	292.036114	NaN	NaN	NaN	NaN	0.000000	
124	701.583431	-6.178317	-189.722162	292.079686	NaN	NaN	NaN	NaN	0.000000	
125	701.219112	-6.133188	-189.749173	292.125583	NaN	NaN	NaN	NaN	0.000000	
126	700.855902	-6.080531	-189.776802	292.174155	NaN	NaN	NaN	NaN	0.000000	
127	700.491960	-6.018651	-189.805064	292.225462	NaN	NaN	NaN	NaN	0.000000	
128	700.126268	-5.947611	-189.833888	292.279252	NaN	NaN	NaN	NaN	0.000000	
129	699.758813	-5.868437	-189.863098	292.334910	NaN	NaN	NaN	NaN	0.000000	
130	699.390517	-5.782655	-189.892420	292.391490	NaN	NaN	NaN	NaN	0.000000	
131	699.022653	-5.691852	-189.921559	292.447912	NaN	NaN	NaN	NaN	0.000000	
132	698.656270	-5.596975	-189.950278	292.503158	NaN	NaN	NaN	NaN	0.000000	
133	698.292186	-5.498992	-189.978400	292.556281	NaN	NaN	NaN	NaN	0.000000	
134	697.931255	-5.399834	-190.005786	292.606321	NaN	NaN	NaN	NaN	0.000000	
135	697.574350	-5.301443	-190.032346	292.652324	NaN	NaN	NaN	NaN	0.000000	
136	697.222052	-5.204800	-190.058090	292.693447	NaN	NaN	NaN	NaN	0.000000	
137	696.874904	-5.111443	-190.083109	292.728893	NaN	NaN	NaN	NaN	0.000000	
138	696.533940	-5.025558	-190.107537	292.757748	NaN	NaN	NaN	NaN	0.000000	
139	696.200383	-4.953406	-190.131604	292.779106	NaN	NaN	NaN	NaN	0.000000	
140	695.874756	-4.900612	-190.155683	292.792387	NaN	NaN	NaN	NaN	0.000000	
141	695.555971	-4.870533	-190.180119	292.797671	NaN	NaN	NaN	NaN	0.000000	
142	695.241181	-4.864737	-190.205061	292.795800	NaN	NaN	NaN	NaN	0.000000	
143	694.927285	-4.883659	-190.230480	292.787933	NaN	NaN	NaN	NaN	0.000000	
144	694.612405	-4.926347	-190.256284	292.775139	NaN	NaN	NaN	NaN	0.000000	
145	694.295988	-4.990682	-190.282402	292.758449	NaN	NaN	NaN	NaN	0.000000	
146	693.978977	-5.074648	-190.308766	292.738921	NaN	NaN	NaN	NaN	0.000000	
147	693.664342	-5.177303	-190.335252	292.717603	NaN	NaN	NaN	NaN	0.000000	
148	693.356558	-5.298688	-190.361767	292.695686	NaN	NaN	NaN	NaN	0.000000	
149	693.060009	-5.438642	-190.388386	292.674444	NaN	NaN	NaN	NaN	0.000000	
150	692.777664	-5.595600	-190.415236	292.654875	NaN	NaN	NaN	NaN	0.000000	
151	692.511414	-5.766987	-190.442282	292.637564	NaN	NaN	NaN	NaN	0.000000	
152	692.263491	-5.950112	-190.469368	292.622541	NaN	NaN	NaN	NaN	0.000000	
153	692.036459	-6.141930	-190.496440	292.608989	NaN	NaN	NaN	NaN	0.000000	
154	691.831476	-6.338489	-190.523580	292.595473	NaN	NaN	NaN	NaN	0.000000	
155	691.647917	-6.534623	-190.550849	292.580672	NaN	NaN	NaN	NaN	0.000000	
156	691.485202	-6.724403	-190.578163	292.563956	NaN	NaN	NaN	NaN	0.000000	
157	691.343743	-6.902684	-190.605154	292.545683	NaN	NaN	NaN	NaN	0.000000	
158	691.223912	-7.065849	-190.631185	292.527006	NaN	NaN	NaN	NaN	0.000000	
159	691.125000	-7.211512	-190.655656	292.509117	NaN	NaN	NaN	NaN	0.000000	
160	691.045248	-7.338586	-190.678276	292.492710	NaN	NaN	NaN	NaN	0.000000	
161	690.982980	-7.447131	-190.698998	292.478255	NaN	NaN	NaN	NaN	0.000000	
162	690.938009	-7.537723	-190.717807	292.466553	NaN	NaN	NaN	NaN	0.000000	
163	690.911664	-7.611134	-190.734715	292.458790	NaN	NaN	NaN	NaN	0.000000	
164	690.905160	-7.668313	-190.749861	292.455966	NaN	NaN	NaN	NaN	0.000000	
165	690.917937	-7.710389	-190.763418	292.458315	NaN	NaN	NaN	NaN	0.000000	
166	690.947644	-7.738693	-190.775374	292.465317	NaN	NaN	NaN	NaN	0.000000	
167	690.991162	-7.754795	-190.785594	292.476096	NaN	NaN	NaN	NaN	0.000000	
168	691.044720	-7.760848	-190.794079	292.489477	NaN	NaN	NaN	NaN	0.000000	
169	691.103393	-7.760240	-190.801109	292.503818	NaN	NaN	NaN	NaN	0.000000	
170	691.161686	-7.757207	-190.807136	292.517233	NaN	NaN	NaN	NaN	0.000000	
171	691.214952	-7.755079	-190.812579	292.528129	NaN	NaN	NaN	NaN	0.000000	
172	691.260283	-7.755612	-190.817696	292.535537	NaN	NaN	NaN	NaN	0.000000	
173	691.296325	-7.759636	-190.822589	292.539059	NaN	NaN	NaN	NaN	0.000000	
174	691.322323	-7.766818	-190.827318	292.538526	NaN	NaN	NaN	NaN	0.000000	
175	691.337480	-7.775358	-190.831979	292.533771	NaN	NaN	NaN	NaN	0.000000	
176	691.341481	-7.783022	-190.836628	292.524840	NaN	NaN	NaN	NaN	0.000000	
177	691.335043	-7.788134	-190.841206	292.512201	NaN	NaN	NaN	NaN	0.000000	
178	691.319371	-7.789499	-190.845613	292.496569	NaN	NaN	NaN	NaN	0.000000	
179	691.295358	-7.785769	-190.849802	292.478626	NaN	NaN	NaN	NaN	0.000000	
180	691.263064	-7.775667	-190.853860	292.458856	NaN	NaN	NaN	NaN	0.000000	
181	691.221155	-7.759314	-190.858075	292.437371	NaN	NaN	NaN	NaN	0.000000	
182	691.167145	-7.739085	-190.862914	292.414029	NaN	NaN	NaN	NaN	0.000000	
183	691.098743	-7.718900	-190.868860	292.388974	NaN	NaN	NaN	NaN	0.000000	
184	691.014920	-7.702470	-190.876280	292.362878	NaN	NaN	NaN	NaN	0.000000	
185	690.916193	-7.691820	-190.885404	292.336493	NaN	NaN	NaN	NaN	0.000000	
186	690.804414	-7.687674	-190.896372	292.310196	NaN	NaN	NaN	NaN	0.000000	
187	690.682055	-7.691184	-190.909341	292.284109	NaN	NaN	NaN	NaN	0.000000	
188	690.551542	-7.703983	-190.924497	292.258411	NaN	NaN	NaN	NaN	0.000000	
189	690.414869	-7.726589	-190.941808	292.233349	NaN	NaN	NaN	NaN	0.000000	
190	690.272920	-7.757866	-190.960917	292.208950	NaN	NaN	NaN	NaN	0.000000	
191	690.124726	-7.795506	-190.981434	292.184718	NaN	NaN	NaN	NaN	0.000000	
192	689.967511	-7.836180	-191.003224	292.159627	NaN	NaN	NaN	NaN	0.000000	
193	689.797798	-7.875627	-191.026347	292.132504	NaN	NaN	NaN	NaN	0.000000	
194	689.613059	-7.909532	-191.050819	292.102626	NaN	NaN	NaN	NaN	0.000000	
195	689.412851	-7.934691	-191.076451	292.070125	NaN	NaN	NaN	NaN	0.000000	
196	689.198910	-7.948827	-191.102825	292.036016	NaN	NaN	NaN	NaN	0.000000	
197	688.974205	-7.949338	-191.129404	292.001842	NaN	NaN	NaN	NaN	0.000000	
198	688.741492	-7.933169	-191.155711	291.969139	NaN	NaN	NaN	NaN	0.000000	
199	688.502437	-7.898044	-191.181445	291.939107	NaN	NaN	NaN	NaN	0.000000	
200	688.257555	-7.843496	-191.206482	291.912584	NaN	NaN	NaN	NaN	0.000000	
201	688.006385	-7.770855	-191.230854	291.890101	NaN	NaN	NaN	NaN	0.000000	
202	687.747619	-7.682513	-191.254738	291.871932	NaN	NaN	NaN	NaN	0.000000	
203	687.479480	-7.581529	-191.278412	291.858221	NaN	NaN	NaN	NaN	0.000000	
204	687.200662	-7.471836	-191.302137	291.849322	NaN	NaN	NaN	NaN	0.000000	
205	686.911005	-7.357381	-191.326087	291.846041	NaN	NaN	NaN	NaN	0.000000	
206	686.611086	-7.240710	-191.350412	291.849466	NaN	NaN	NaN	NaN	0.000000	
207	686.301561	-7.123450	-191.375346	291.860706	NaN	NaN	NaN	NaN	0.000000	
208	685.982808	-7.007574	-191.401173	291.880728	NaN	NaN	NaN	NaN	0.000000	
209	685.654276	-6.895301	-191.428016	291.910078	NaN	NaN	NaN	NaN	0.000000	
210	685.314074	-6.788435	-191.455691	291.948682	NaN	NaN	NaN	NaN	0.000000	
211	684.959663	-6.688523	-191.483818	291.996031	NaN	NaN	NaN	NaN	0.000000	
212	684.588801	-6.597843	-191.511991	292.051457	NaN	NaN	NaN	NaN	0.000000	
213	684.199942	-6.519855	-191.539812	292.114175	NaN	NaN	NaN	NaN	0.000000	
214	683.792391	-6.457752	-191.566847	292.183203	NaN	NaN	NaN	NaN	0.000000	
215	683.366220	-6.412434	-191.592630	292.257374	NaN	NaN	NaN	NaN	0.000000	
216	682.921371	-6.382303	-191.616773	292.335617	NaN	NaN	NaN	NaN	0.000000	
217	682.456481	-6.364339	-191.639122	292.417340	NaN	NaN	NaN	NaN	0.000000	
218	681.968797	-6.354525	-191.659768	292.502448	NaN	NaN	NaN	NaN	0.000000	
219	681.454908	-6.348773	-191.678970	292.591101	NaN	NaN	NaN	NaN	0.000000	
220	680.911454	-6.345531	-191.697076	292.683468	NaN	NaN	NaN	NaN	0.000000	
221	680.336139	-6.347101	-191.714412	292.779395	NaN	NaN	NaN	NaN	0.000000	
222	679.728825	-6.357802	-191.731177	292.878040	NaN	NaN	NaN	NaN	0.000000	
223	679.091879	-6.381386	-191.747436	292.977769	NaN	NaN	NaN	NaN	0.000000	
224	678.429228	-6.419818	-191.763203	293.076490	NaN	NaN	NaN	NaN	0.000000	
225	677.744355	-6.472801	-191.778442	293.172361	NaN	NaN	NaN	NaN	0.000000	
226	677.039158	-6.537457	-191.793079	293.264228	NaN	NaN	NaN	NaN	0.000000	
227	676.314753	-6.609272	-191.807162	293.351408	NaN	NaN	NaN	NaN	0.000000	
228	675.572550	-6.683783	-191.820994	293.433409	NaN	NaN	NaN	NaN	0.000000	
229	674.814193	-6.757159	-191.835005	293.510046	NaN	NaN	NaN	NaN	0.000000	
230	674.041241	-6.826234	-191.849549	293.581679	NaN	NaN	NaN	NaN	0.000000	
231	673.255428	-6.888591	-191.864851	293.649285	NaN	NaN	NaN	NaN	0.000000	
232	672.459228	-6.942115	-191.881108	293.714468	NaN	NaN	NaN	NaN	0.000000	
233	671.656182	-6.984849	-191.898754	293.779596	NaN	NaN	NaN	NaN	0.000000	
234	670.850413	-7.015423	-191.918511	293.847869	NaN	NaN	NaN	NaN	0.000000	
235	670.045602	-7.033520	-191.941109	293.922582	NaN	NaN	NaN	NaN	0.000000	
236	669.244808	-7.040399	-191.966985	294.005879	NaN	NaN	NaN	NaN	0.000000	
237	668.451409	-7.038666	-191.996137	294.098294	NaN	NaN	NaN	NaN	0.000000	
238	667.669480	-7.031005	-192.028152	294.199227	NaN	NaN	NaN	NaN	0.000000	
239	666.903044	-7.019467	-192.062460	294.307554	NaN	NaN	NaN	NaN	0.000000	
240	666.155323	-7.006145	-192.098815	294.421798	NaN	NaN	NaN	NaN	0.000000	
241	665.427932	-6.993556	-192.137569	294.539854	NaN	NaN	NaN	NaN	0.000000	
242	664.720265	-6.983664	-192.179274	294.659006	NaN	NaN	NaN	NaN	0.000000	
243	664.030792	-6.977139	-192.224019	294.776669	NaN	NaN	NaN	NaN	0.000000	
244	663.359144	-6.973405	-192.271281	294.891266	NaN	NaN	NaN	NaN	0.000000	
245	662.705950	-6.970607	-192.320276	295.002492	NaN	NaN	NaN	NaN	0.000000	
246	662.070689	-6.966365	-192.370244	295.110877	NaN	NaN	NaN	NaN	0.000000	
247	661.450345	-6.958776	-192.420398	295.217100	NaN	NaN	NaN	NaN	0.000000	
248	660.840510	-6.946318	-192.469848	295.321646	NaN	NaN	NaN	NaN	0.000000	
249	660.237573	-6.927784	-192.517800	295.424908	NaN	NaN	NaN	NaN	0.000000	
250	659.639492	-6.902507	-192.563851	295.527142	NaN	NaN	NaN	NaN	0.000000	
251	659.045204	-6.870055	-192.608061	295.628297	NaN	NaN	NaN	NaN	0.000000	
252	658.453792	-6.830513	-192.650753	295.728147	NaN	NaN	NaN	NaN	0.000000	
253	657.863939	-6.785618	-192.692292	295.826515	NaN	NaN	NaN	NaN	0.000000	
254	657.273945	-6.738876	-192.733002	295.923308	NaN	NaN	NaN	NaN	0.000000	
255	656.682009	-6.694363	-192.773160	296.018451	NaN	NaN	NaN	NaN	0.000000	
256	656.086506	-6.655839	-192.812980	296.111826	NaN	NaN	NaN	NaN	0.000000	
257	655.486270	-6.626684	-192.852602	296.203199	NaN	NaN	NaN	NaN	0.000000	
258	654.880912	-6.609810	-192.892073	296.292159	NaN	NaN	NaN	NaN	0.000000	
259	654.271169	-6.606984	-192.931321	296.378031	NaN	NaN	NaN	NaN	0.000000	
260	653.659031	-6.618370	-192.970172	296.459893	NaN	NaN	NaN	NaN	0.000000	
261	653.047354	-6.642815	-193.008430	296.536780	NaN	NaN	NaN	NaN	0.000000	
262	652.439515	-6.677788	-193.045968	296.607899	NaN	NaN	NaN	NaN	0.000000	
263	651.839391	-6.719236	-193.082781	296.672740	NaN	NaN	NaN	NaN	0.000000	
264	651.250768	-6.762760	-193.119006	296.731217	NaN	NaN	NaN	NaN	0.000000	
265	650.675891	-6.804768	-193.154748	296.783491	NaN	NaN	NaN	NaN	0.000000	
266	650.114211	-6.841993	-193.189736	296.829494	NaN	NaN	NaN	NaN	0.000000	
267	649.562712	-6.870737	-193.223294	296.868896	NaN	NaN	NaN	NaN	0.000000	
268	649.017554	-6.887510	-193.254639	296.901612	NaN	NaN	NaN	NaN	0.000000	
269	648.475377	-6.890511	-193.283113	296.928222	NaN	NaN	NaN	NaN	0.000000	
270	647.933759	-6.880373	-193.308204	296.950089	NaN	NaN	NaN	NaN	0.000000	
271	647.391147	-6.859347	-193.329542	296.969305	NaN	NaN	NaN	NaN	0.000000	
272	646.846249	-6.829748	-193.346987	296.988238	NaN	NaN	NaN	NaN	0.000000	
273	646.297440	-6.793240	-193.360740	297.008658	NaN	NaN	NaN	NaN	0.000000	
274	645.742449	-6.751498	-193.371303	297.031160	NaN	NaN	NaN	NaN	0.000000	
275	645.178005	-6.706594	-193.379245	297.055386	NaN	NaN	NaN	NaN	0.000000	
276	644.600307	-6.660009	-193.384957	297.080743	NaN	NaN	NaN	NaN	0.000000	
277	644.006632	-6.612172	-193.388680	297.107134	NaN	NaN	NaN	NaN	0.000000	
278	643.396417	-6.563631	-193.390743	297.135274	NaN	NaN	NaN	NaN	0.000000	
279	642.771028	-6.515950	-193.391764	297.166486	NaN	NaN	NaN	NaN	0.000000	
280	642.133339	-6.470978	-193.392695	297.202422	NaN	NaN	NaN	NaN	0.000000	
281	641.487691	-6.429570	-193.394498	297.244897	NaN	NaN	NaN	NaN	0.000000	
282	640.839060	-6.391100	-193.397594	297.295619	NaN	NaN	NaN	NaN	0.000000	
283	640.191111	-6.353453	-193.401574	297.355885	NaN	NaN	NaN	NaN	0.000000	
284	639.545348	-6.313508	-193.405486	297.426489	NaN	NaN	NaN	NaN	0.000000	
285	638.902450	-6.268399	-193.408463	297.507619	NaN	NaN	NaN	NaN	0.000000	
286	638.263575	-6.216518	-193.410014	297.598503	NaN	NaN	NaN	NaN	0.000000	
287	637.630529	-6.157466	-193.409924	297.697201	NaN	NaN	NaN	NaN	0.000000	
288	637.005385	-6.091221	-193.408138	297.801193	NaN	NaN	NaN	NaN	0.000000	
289	636.389541	-6.017616	-193.404743	297.908600	NaN	NaN	NaN	NaN	0.000000	
290	635.783604	-5.936934	-193.400048	298.019114	NaN	NaN	NaN	NaN	0.000000	
291	635.188661	-5.850802	-193.394604	298.133823	NaN	NaN	NaN	NaN	0.000000	
292	634.606717	-5.762609	-193.388994	298.253884	NaN	NaN	NaN	NaN	0.000000	
293	634.039430	-5.677160	-193.383664	298.379178	NaN	NaN	NaN	NaN	0.000000	
294	633.486827	-5.599021	-193.378729	298.507986	NaN	NaN	NaN	NaN	0.000000	
295	632.947661	-5.530275	-193.373870	298.637474	NaN	NaN	NaN	NaN	0.000000	
296	632.420840	-5.469840	-193.368609	298.764366	NaN	NaN	NaN	NaN	0.000000	
