LIMS	// User ID
11-12-2017	// Evaluation date
P022__1__[321-15-48-4]	17-11-2017	15:47:54:541	// Source file name and timestamp
2000.000	// Sampling rate
10.000	// Data capture period

Sample #	Left_FP	Right_FP	Left_X	Left_Y	Right_X	Right_Y	Global_X	Global_Y	JumpHeight	
3082	-3.584025	447.395932	NaN	NaN	207.064635	288.093303	NaN	NaN	NaN	
3083	-3.422466	447.348726	NaN	NaN	207.105991	288.050407	NaN	NaN	NaN	
3084	-3.267481	447.299703	NaN	NaN	207.149896	288.003664	NaN	NaN	NaN	
3085	-3.122340	447.248846	NaN	NaN	207.195891	287.953290	NaN	NaN	NaN	
3086	-2.989094	447.194890	NaN	NaN	207.243616	287.898936	NaN	NaN	NaN	
3087	-2.869053	447.135841	NaN	NaN	207.292630	287.840031	NaN	NaN	NaN	
3088	-2.763517	447.069760	NaN	NaN	207.342319	287.776263	NaN	NaN	NaN	
3089	-2.673332	446.994974	NaN	NaN	207.392250	287.707770	NaN	NaN	NaN	
3090	-2.598426	446.910038	NaN	NaN	207.442432	287.635181	NaN	NaN	NaN	
3091	-2.538147	446.813991	NaN	NaN	207.493060	287.559554	NaN	NaN	NaN	
3092	-2.491278	446.707194	NaN	NaN	207.544298	287.482053	NaN	NaN	NaN	
3093	-2.455727	446.591973	NaN	NaN	207.596277	287.403775	NaN	NaN	NaN	
3094	-2.429026	446.471961	NaN	NaN	207.648951	287.325973	NaN	NaN	NaN	
3095	-2.409096	446.350668	NaN	NaN	207.701984	287.250106	NaN	NaN	NaN	
3096	-2.394735	446.230616	NaN	NaN	207.754805	287.177607	NaN	NaN	NaN	
3097	-2.386439	446.112981	NaN	NaN	207.806679	287.109684	NaN	NaN	NaN	
3098	-2.387010	445.997443	NaN	NaN	207.856867	287.046953	NaN	NaN	NaN	
3099	-2.401123	445.883083	NaN	NaN	207.904833	286.989088	NaN	NaN	NaN	
3100	-2.434408	445.769531	NaN	NaN	207.950241	286.934891	NaN	NaN	NaN	
3101	-2.492278	445.656738	NaN	NaN	207.992655	286.882707	NaN	NaN	NaN	
3102	-2.578450	445.544202	NaN	NaN	208.031370	286.830796	NaN	NaN	NaN	
3103	-2.693943	445.431294	NaN	NaN	208.065764	286.777746	NaN	NaN	NaN	
3104	-2.836782	445.318700	NaN	NaN	208.095703	286.723246	NaN	NaN	NaN	
3105	-3.002120	445.208796	NaN	NaN	208.121450	286.668275	NaN	NaN	NaN	
3106	-3.183061	445.103888	NaN	NaN	208.143328	286.614038	NaN	NaN	NaN	
3107	-3.372227	445.004711	NaN	NaN	208.161646	286.561090	NaN	NaN	NaN	
3108	-3.563589	444.911089	NaN	NaN	208.176883	286.509714	NaN	NaN	NaN	
3109	-3.754066	444.823391	NaN	NaN	208.189687	286.460788	NaN	NaN	NaN	
3110	-3.943828	444.742607	NaN	NaN	208.200581	286.415861	NaN	NaN	NaN	
3111	-4.134165	444.669049	NaN	NaN	208.209833	286.376445	NaN	NaN	NaN	
3112	-4.324559	444.601583	NaN	NaN	208.217665	286.343318	NaN	NaN	NaN	
3113	-4.512241	444.538453	NaN	NaN	208.224538	286.316173	NaN	NaN	NaN	
3114	-4.693961	444.478637	NaN	NaN	208.231153	286.293827	NaN	NaN	NaN	
3115	-4.867145	444.421832	NaN	NaN	208.238163	286.274789	NaN	NaN	NaN	
3116	-5.029948	444.367361	NaN	NaN	208.245989	286.257454	NaN	NaN	NaN	
3117	-5.181049	444.313894	NaN	NaN	208.254744	286.240177	NaN	NaN	NaN	
3118	-5.319198	444.259972	NaN	NaN	208.264262	286.221530	NaN	NaN	NaN	
3119	-5.442481	444.204251	NaN	NaN	208.274491	286.200401	NaN	NaN	NaN	
3120	-5.548433	444.145465	NaN	NaN	208.285810	286.175955	NaN	NaN	NaN	
3121	-5.635272	444.082681	NaN	NaN	208.298654	286.147766	NaN	NaN	NaN	
3122	-5.702614	444.015844	NaN	NaN	208.312909	286.116142	NaN	NaN	NaN	
3123	-5.750824	443.945540	NaN	NaN	208.327811	286.081992	NaN	NaN	NaN	
3124	-5.780412	443.871941	NaN	NaN	208.342326	286.046237	NaN	NaN	NaN	
3125	-5.792320	443.794581	NaN	NaN	208.355634	286.009716	NaN	NaN	NaN	
3126	-5.787949	443.712658	NaN	NaN	208.367333	285.973409	NaN	NaN	NaN	
3127	-5.768933	443.625041	NaN	NaN	208.377256	285.938209	NaN	NaN	NaN	
3128	-5.737801	443.531105	NaN	NaN	208.385245	285.904567	NaN	NaN	NaN	
3129	-5.698402	443.431873	NaN	NaN	208.391194	285.872581	NaN	NaN	NaN	
3130	-5.654676	443.329846	NaN	NaN	208.395265	285.842471	NaN	NaN	NaN	
3131	-5.609721	443.228069	NaN	NaN	208.398002	285.814864	NaN	NaN	NaN	
3132	-5.566839	443.129228	NaN	NaN	208.400143	285.790495	NaN	NaN	NaN	
3133	-5.530307	443.035008	NaN	NaN	208.402379	285.769766	NaN	NaN	NaN	
3134	-5.504459	442.945959	NaN	NaN	208.405295	285.752612	NaN	NaN	NaN	
3135	-5.492781	442.861582	NaN	NaN	208.409392	285.738516	NaN	NaN	NaN	
3136	-5.497512	442.780637	NaN	NaN	208.415051	285.726655	NaN	NaN	NaN	
3137	-5.518908	442.701977	NaN	NaN	208.422338	285.716359	NaN	NaN	NaN	
3138	-5.554672	442.625096	NaN	NaN	208.430875	285.707418	NaN	NaN	NaN	
3139	-5.600399	442.549597	NaN	NaN	208.439950	285.699747	NaN	NaN	NaN	
3140	-5.650495	442.474659	NaN	NaN	208.448767	285.693057	NaN	NaN	NaN	
3141	-5.699303	442.399601	NaN	NaN	208.456755	285.687177	NaN	NaN	NaN	
3142	-5.742526	442.324458	NaN	NaN	208.463712	285.682378	NaN	NaN	NaN	
3143	-5.777843	442.249465	NaN	NaN	208.469613	285.679062	NaN	NaN	NaN	
3144	-5.804193	442.174560	NaN	NaN	208.474410	285.677452	NaN	NaN	NaN	
3145	-5.821121	442.099984	NaN	NaN	208.478218	285.677942	NaN	NaN	NaN	
3146	-5.829030	442.026903	NaN	NaN	208.481501	285.681438	NaN	NaN	NaN	
3147	-5.828897	441.956948	NaN	NaN	208.484909	285.689081	NaN	NaN	NaN	
3148	-5.821172	441.891506	NaN	NaN	208.489026	285.701803	NaN	NaN	NaN	
3149	-5.805504	441.831550	NaN	NaN	208.494307	285.720205	NaN	NaN	NaN	
3150	-5.781310	441.777734	NaN	NaN	208.501096	285.744578	NaN	NaN	NaN	
3151	-5.748330	441.730455	NaN	NaN	208.509643	285.774906	NaN	NaN	NaN	
3152	-5.707206	441.689911	NaN	NaN	208.520105	285.810851	NaN	NaN	NaN	
3153	-5.659247	441.656141	NaN	NaN	208.532557	285.851714	NaN	NaN	NaN	
3154	-5.605366	441.629048	NaN	NaN	208.546983	285.896381	NaN	NaN	NaN	
3155	-5.545867	441.608140	NaN	NaN	208.563338	285.943380	NaN	NaN	NaN	
3156	-5.480782	441.591959	NaN	NaN	208.581671	285.991372	NaN	NaN	NaN	
3157	-5.409622	441.578305	NaN	NaN	208.602053	286.039829	NaN	NaN	NaN	
3158	-5.331679	441.565250	NaN	NaN	208.624293	286.089026	NaN	NaN	NaN	
3159	-5.247194	441.551615	NaN	NaN	208.647946	286.139439	NaN	NaN	NaN	
3160	-5.157407	441.537198	NaN	NaN	208.672688	286.191594	NaN	NaN	NaN	
3161	-5.063531	441.523048	NaN	NaN	208.698541	286.246228	NaN	NaN	NaN	
3162	-4.966856	441.510974	NaN	NaN	208.725674	286.303962	NaN	NaN	NaN	
3163	-4.869747	441.502517	NaN	NaN	208.754177	286.364946	NaN	NaN	NaN	
3164	-4.775238	441.497924	NaN	NaN	208.784169	286.429089	NaN	NaN	NaN	
3165	-4.686094	441.495596	NaN	NaN	208.815914	286.496300	NaN	NaN	NaN	
3166	-4.605295	441.492579	NaN	NaN	208.849687	286.566163	NaN	NaN	NaN	
3167	-4.537104	441.485534	NaN	NaN	208.885490	286.637617	NaN	NaN	NaN	
3168	-4.487043	441.471692	NaN	NaN	208.922766	286.709208	NaN	NaN	NaN	
3169	-4.460194	441.449277	NaN	NaN	208.960208	286.779304	NaN	NaN	NaN	
3170	-4.459172	441.417151	NaN	NaN	208.995900	286.845802	NaN	NaN	NaN	
3171	-4.483700	441.375048	NaN	NaN	209.027776	286.906142	NaN	NaN	NaN	
3172	-4.531171	441.324701	NaN	NaN	209.054181	286.958102	NaN	NaN	NaN	
3173	-4.597079	441.269674	NaN	NaN	209.074327	287.000703	NaN	NaN	NaN	
3174	-4.675631	441.213331	NaN	NaN	209.088294	287.034349	NaN	NaN	NaN	
3175	-4.760569	441.157365	NaN	NaN	209.096467	287.059833	NaN	NaN	NaN	
3176	-4.845962	441.102472	NaN	NaN	209.098928	287.077159	NaN	NaN	NaN	
3177	-4.926724	441.049820	NaN	NaN	209.095436	287.085424	NaN	NaN	NaN	
3178	-4.998884	441.001142	NaN	NaN	209.085898	287.083687	NaN	NaN	NaN	
3179	-5.060200	440.957737	NaN	NaN	209.070797	287.071785	NaN	NaN	NaN	
3180	-5.110871	440.920006	NaN	NaN	209.051204	287.050309	NaN	NaN	NaN	
3181	-5.153506	440.887214	NaN	NaN	209.028419	287.020167	NaN	NaN	NaN	
3182	-5.191782	440.857206	NaN	NaN	209.003638	286.982787	NaN	NaN	NaN	
3183	-5.228007	440.827148	NaN	NaN	208.977818	286.940393	NaN	NaN	NaN	
3184	-5.261480	440.795096	NaN	NaN	208.951816	286.895592	NaN	NaN	NaN	
3185	-5.289010	440.760744	NaN	NaN	208.926564	286.850800	NaN	NaN	NaN	
3186	-5.306470	440.724878	NaN	NaN	208.902949	286.807758	NaN	NaN	NaN	
3187	-5.309720	440.688316	NaN	NaN	208.881662	286.767294	NaN	NaN	NaN	
3188	-5.294972	440.651129	NaN	NaN	208.863286	286.729813	NaN	NaN	NaN	
3189	-5.259463	440.612947	NaN	NaN	208.848275	286.696122	NaN	NaN	NaN	
3190	-5.202190	440.574087	NaN	NaN	208.836711	286.667540	NaN	NaN	NaN	
3191	-5.124171	440.535868	NaN	NaN	208.828253	286.645229	NaN	NaN	NaN	
3192	-5.028532	440.500144	NaN	NaN	208.822261	286.629634	NaN	NaN	NaN	
3193	-4.920422	440.469139	NaN	NaN	208.817838	286.620354	NaN	NaN	NaN	
3194	-4.806176	440.445299	NaN	NaN	208.813858	286.616274	NaN	NaN	NaN	
3195	-4.691681	440.430599	NaN	NaN	208.809113	286.615937	NaN	NaN	NaN	
3196	-4.580721	440.425810	NaN	NaN	208.802464	286.617901	NaN	NaN	NaN	
3197	-4.474375	440.430554	NaN	NaN	208.792947	286.620973	NaN	NaN	NaN	
3198	-4.371999	440.444120	NaN	NaN	208.780011	286.624646	NaN	NaN	NaN	
3199	-4.272996	440.465991	NaN	NaN	208.763677	286.629397	NaN	NaN	NaN	
3200	-4.177710	440.495528	NaN	NaN	208.744299	286.636239	NaN	NaN	NaN	
3201	-4.086931	440.531923	NaN	NaN	208.722105	286.645852	NaN	NaN	NaN	
3202	-4.000840	440.574701	NaN	NaN	208.696922	286.658016	NaN	NaN	NaN	
3203	-3.918207	440.624236	NaN	NaN	208.668207	286.671625	NaN	NaN	NaN	
3204	-3.836964	440.682297	NaN	NaN	208.635387	286.685255	NaN	NaN	NaN	
3205	-3.756168	440.751551	NaN	NaN	208.598301	286.697983	NaN	NaN	NaN	
3206	-3.677159	440.833418	NaN	NaN	208.557438	286.709854	NaN	NaN	NaN	
3207	-3.603387	440.926424	NaN	NaN	208.513908	286.721804	NaN	NaN	NaN	
3208	-3.539485	441.026632	NaN	NaN	208.469216	286.735110	NaN	NaN	NaN	
3209	-3.488943	441.129070	NaN	NaN	208.424964	286.750598	NaN	NaN	NaN	
3210	-3.452025	441.228818	NaN	NaN	208.382614	286.768273	NaN	NaN	NaN	
3211	-3.426092	441.321817	NaN	NaN	208.343317	286.787663	NaN	NaN	NaN	
3212	-3.407808	441.405166	NaN	NaN	208.307867	286.808114	NaN	NaN	NaN	
3213	-3.395579	441.476640	NaN	NaN	208.276832	286.828581	NaN	NaN	NaN	
3214	-3.390352	441.534805	NaN	NaN	208.250535	286.847728	NaN	NaN	NaN	
3215	-3.394518	441.580023	NaN	NaN	208.228824	286.864808	NaN	NaN	NaN	
3216	-3.410590	441.614433	NaN	NaN	208.211081	286.880536	NaN	NaN	NaN	
3217	-3.440463	441.640633	NaN	NaN	208.196541	286.896897	NaN	NaN	NaN	
3218	-3.485497	441.660662	NaN	NaN	208.184536	286.915971	NaN	NaN	NaN	
3219	-3.546855	441.675817	NaN	NaN	208.174538	286.938942	NaN	NaN	NaN	
3220	-3.625246	441.686694	NaN	NaN	208.166140	286.965845	NaN	NaN	NaN	
3221	-3.720632	441.693214	NaN	NaN	208.159041	286.995855	NaN	NaN	NaN	
3222	-3.831891	441.694615	NaN	NaN	208.153038	287.028148	NaN	NaN	NaN	
3223	-3.956411	441.689682	NaN	NaN	208.147949	287.062618	NaN	NaN	NaN	
3224	-4.090758	441.677531	NaN	NaN	208.143410	287.099730	NaN	NaN	NaN	
3225	-4.232156	441.658125	NaN	NaN	208.138722	287.139935	NaN	NaN	NaN	
3226	-4.379130	441.631721	NaN	NaN	208.132952	287.183034	NaN	NaN	NaN	
3227	-4.530768	441.598615	NaN	NaN	208.125124	287.227980	NaN	NaN	NaN	
3228	-4.685719	441.560572	NaN	NaN	208.114313	287.273615	NaN	NaN	NaN	
3229	-4.841745	441.521773	NaN	NaN	208.099726	287.319387	NaN	NaN	NaN	
3230	-4.995797	441.486811	NaN	NaN	208.080887	287.365197	NaN	NaN	NaN	
3231	-5.144636	441.457863	NaN	NaN	208.057882	287.411097	NaN	NaN	NaN	
3232	-5.285151	441.434546	NaN	NaN	208.031285	287.457100	NaN	NaN	NaN	
3233	-5.413819	441.415869	NaN	NaN	208.001561	287.503078	NaN	NaN	NaN	
3234	-5.526737	441.401321	NaN	NaN	207.968518	287.549074	NaN	NaN	NaN	
3235	-5.620784	441.390853	NaN	NaN	207.931478	287.595584	NaN	NaN	NaN	
3236	-5.694548	441.384889	NaN	NaN	207.889901	287.643248	NaN	NaN	NaN	
3237	-5.748202	441.383512	NaN	NaN	207.843755	287.692357	NaN	NaN	NaN	
3238	-5.782308	441.385074	NaN	NaN	207.793543	287.742638	NaN	NaN	NaN	
3239	-5.796377	441.385833	NaN	NaN	207.740273	287.793346	NaN	NaN	NaN	
3240	-5.788813	441.380887	NaN	NaN	207.685258	287.843551	NaN	NaN	NaN	
3241	-5.758278	441.365606	NaN	NaN	207.629821	287.892119	NaN	NaN	NaN	
3242	-5.704774	441.336803	NaN	NaN	207.575053	287.937534	NaN	NaN	NaN	
3243	-5.629956	441.293706	NaN	NaN	207.521634	287.978129	NaN	NaN	NaN	
3244	-5.537244	441.238494	NaN	NaN	207.469774	288.012305	NaN	NaN	NaN	
3245	-5.431755	441.175594	NaN	NaN	207.419455	288.038241	NaN	NaN	NaN	
3246	-5.319459	441.109979	NaN	NaN	207.370935	288.053854	NaN	NaN	NaN	
3247	-5.205818	441.045496	NaN	NaN	207.325102	288.057377	NaN	NaN	NaN	
3248	-5.094678	440.984256	NaN	NaN	207.283100	288.047994	NaN	NaN	NaN	
3249	-4.987676	440.927347	NaN	NaN	207.245482	288.026123	NaN	NaN	NaN	
3250	-4.884961	440.875756	NaN	NaN	207.212052	287.993023	NaN	NaN	NaN	
3251	-4.786999	440.830460	NaN	NaN	207.182530	287.950251	NaN	NaN	NaN	
3252	-4.694950	440.791665	NaN	NaN	207.156918	287.899583	NaN	NaN	NaN	
3253	-4.609920	440.758007	NaN	NaN	207.135396	287.842631	NaN	NaN	NaN	
3254	-4.533074	440.726225	NaN	NaN	207.118092	287.780486	NaN	NaN	NaN	
3255	-4.466037	440.691303	NaN	NaN	207.104711	287.714277	NaN	NaN	NaN	
3256	-4.411019	440.647355	NaN	NaN	207.094428	287.645611	NaN	NaN	NaN	
3257	-4.370393	440.589314	NaN	NaN	207.086187	287.576314	NaN	NaN	NaN	
3258	-4.345695	440.514385	NaN	NaN	207.078902	287.508322	NaN	NaN	NaN	
3259	-4.337434	440.422223	NaN	NaN	207.071500	287.443685	NaN	NaN	NaN	
3260	-4.345713	440.314397	NaN	NaN	207.063009	287.384384	NaN	NaN	NaN	
3261	-4.370239	440.193973	NaN	NaN	207.052643	287.332141	NaN	NaN	NaN	
3262	-4.409146	440.064890	NaN	NaN	207.039977	287.288055	NaN	NaN	NaN	
3263	-4.457738	439.931394	NaN	NaN	207.025125	287.252188	NaN	NaN	NaN	
3264	-4.509382	439.797771	NaN	NaN	207.008735	287.223576	NaN	NaN	NaN	
3265	-4.558032	439.667802	NaN	NaN	206.991745	287.200624	NaN	NaN	NaN	
3266	-4.599332	439.544197	NaN	NaN	206.975156	287.181471	NaN	NaN	NaN	
3267	-4.630374	439.428250	NaN	NaN	206.959904	287.164198	NaN	NaN	NaN	
3268	-4.650101	439.319703	NaN	NaN	206.946659	287.147188	NaN	NaN	NaN	
3269	-4.659814	439.217643	NaN	NaN	206.935668	287.129556	NaN	NaN	NaN	
3270	-4.662357	439.121360	NaN	NaN	206.926735	287.111299	NaN	NaN	NaN	
3271	-4.660523	439.029544	NaN	NaN	206.919252	287.093127	NaN	NaN	NaN	
3272	-4.656041	438.939711	NaN	NaN	206.912477	287.075866	NaN	NaN	NaN	
3273	-4.649661	438.849541	NaN	NaN	206.905972	287.059802	NaN	NaN	NaN	
3274	-4.642062	438.758494	NaN	NaN	206.899668	287.044771	NaN	NaN	NaN	
3275	-4.634462	438.667841	NaN	NaN	206.893544	287.030776	NaN	NaN	NaN	
3276	-4.628110	438.579381	NaN	NaN	206.887479	287.018098	NaN	NaN	NaN	
3277	-4.623488	438.494195	NaN	NaN	206.881260	287.007104	NaN	NaN	NaN	
3278	-4.620049	438.411910	NaN	NaN	206.874456	286.998394	NaN	NaN	NaN	
3279	-4.616195	438.331014	NaN	NaN	206.866491	286.992696	NaN	NaN	NaN	
3280	-4.609486	438.250233	NaN	NaN	206.857096	286.990194	NaN	NaN	NaN	
3281	-4.597384	438.169355	NaN	NaN	206.846586	286.990111	NaN	NaN	NaN	
3282	-4.578000	438.088430	NaN	NaN	206.835597	286.991103	NaN	NaN	NaN	
3283	-4.550292	438.006708	NaN	NaN	206.824582	286.992064	NaN	NaN	NaN	
3284	-4.513740	437.923202	NaN	NaN	206.813544	286.992717	NaN	NaN	NaN	
3285	-4.467755	437.837542	NaN	NaN	206.802000	286.993782	NaN	NaN	NaN	
3286	-4.411968	437.749155	NaN	NaN	206.789009	286.996831	NaN	NaN	NaN	
3287	-4.347388	437.656743	NaN	NaN	206.773424	287.003720	NaN	NaN	NaN	
3288	-4.276488	437.559382	NaN	NaN	206.754386	287.015805	NaN	NaN	NaN	
3289	-4.202217	437.457381	NaN	NaN	206.731577	287.033574	NaN	NaN	NaN	
3290	-4.127902	437.351792	NaN	NaN	206.705029	287.056949	NaN	NaN	NaN	
3291	-4.057460	437.243970	NaN	NaN	206.674945	287.085555	NaN	NaN	NaN	
3292	-3.994195	437.135983	NaN	NaN	206.641826	287.118545	NaN	NaN	NaN	
3293	-3.939572	437.030505	NaN	NaN	206.606419	287.154678	NaN	NaN	NaN	
3294	-3.893611	436.929899	NaN	NaN	206.569394	287.192814	NaN	NaN	NaN	
3295	-3.855789	436.836115	NaN	NaN	206.531303	287.231973	NaN	NaN	NaN	
3296	-3.825331	436.751134	NaN	NaN	206.492727	287.271120	NaN	NaN	NaN	
3297	-3.801198	436.676563	NaN	NaN	206.454135	287.309380	NaN	NaN	NaN	
3298	-3.782047	436.613210	NaN	NaN	206.415744	287.346254	NaN	NaN	NaN	
3299	-3.766186	436.561732	NaN	NaN	206.377741	287.381285	NaN	NaN	NaN	
3300	-3.751785	436.523261	NaN	NaN	206.340508	287.413724	NaN	NaN	NaN	
3301	-3.737663	436.498939	NaN	NaN	206.304474	287.442764	NaN	NaN	NaN	
3302	-3.723524	436.489155	NaN	NaN	206.269871	287.467902	NaN	NaN	NaN	
3303	-3.708798	436.493303	NaN	NaN	206.236672	287.489049	NaN	NaN	NaN	
3304	-3.692337	436.510035	NaN	NaN	206.204708	287.506358	NaN	NaN	NaN	
3305	-3.674089	436.538033	NaN	NaN	206.173965	287.519796	NaN	NaN	NaN	
3306	-3.655978	436.576490	NaN	NaN	206.144793	287.528840	NaN	NaN	NaN	
3307	-3.640853	436.624495	NaN	NaN	206.117758	287.532730	NaN	NaN	NaN	
3308	-3.631492	436.680123	NaN	NaN	206.093391	287.530856	NaN	NaN	NaN	
3309	-3.630460	436.740310	NaN	NaN	206.072076	287.523038	NaN	NaN	NaN	
3310	-3.640240	436.802063	NaN	NaN	206.053909	287.510031	NaN	NaN	NaN	
3311	-3.663075	436.864233	NaN	NaN	206.038573	287.493802	NaN	NaN	NaN	
3312	-3.700201	436.927420	NaN	NaN	206.025336	287.476705	NaN	NaN	NaN	
3313	-3.751039	436.992284	NaN	NaN	206.013263	287.460310	NaN	NaN	NaN	
3314	-3.813134	437.058980	NaN	NaN	206.001635	287.445160	NaN	NaN	NaN	
3315	-3.883161	437.127685	NaN	NaN	205.990276	287.431137	NaN	NaN	NaN	
3316	-3.958159	437.198566	NaN	NaN	205.979552	287.417778	NaN	NaN	NaN	
3317	-4.035626	437.270905	NaN	NaN	205.970106	287.404689	NaN	NaN	NaN	
3318	-4.112777	437.342458	NaN	NaN	205.962544	287.391823	NaN	NaN	NaN	
3319	-4.186352	437.410422	NaN	NaN	205.957204	287.379217	NaN	NaN	NaN	
3320	-4.253559	437.473486	NaN	NaN	205.954131	287.366785	NaN	NaN	NaN	
3321	-4.313334	437.532562	NaN	NaN	205.953209	287.354507	NaN	NaN	NaN	
3322	-4.366532	437.589954	NaN	NaN	205.954193	287.342253	NaN	NaN	NaN	
3323	-4.415355	437.648874	NaN	NaN	205.956832	287.329140	NaN	NaN	NaN	
3324	-4.462566	437.713010	NaN	NaN	205.961150	287.313477	NaN	NaN	NaN	
3325	-4.510154	437.785273	NaN	NaN	205.967458	287.293404	NaN	NaN	NaN	
3326	-4.558826	437.867061	NaN	NaN	205.976075	287.267546	NaN	NaN	NaN	
3327	-4.608880	437.959127	NaN	NaN	205.987142	287.235454	NaN	NaN	NaN	
3328	-4.660476	438.062961	NaN	NaN	206.000780	287.197498	NaN	NaN	NaN	
3329	-4.713037	438.180812	NaN	NaN	206.017407	287.154289	NaN	NaN	NaN	
3330	-4.764900	438.314328	NaN	NaN	206.037764	287.106523	NaN	NaN	NaN	
3331	-4.813200	438.463457	NaN	NaN	206.062722	287.055303	NaN	NaN	NaN	
3332	-4.853696	438.626071	NaN	NaN	206.093213	287.002367	NaN	NaN	NaN	
3333	-4.880815	438.798054	NaN	NaN	206.130199	286.950053	NaN	NaN	NaN	
3334	-4.888506	438.974395	NaN	NaN	206.174367	286.900743	NaN	NaN	NaN	
3335	-4.871648	439.151341	NaN	NaN	206.225546	286.856034	NaN	NaN	NaN	
3336	-4.826945	439.327790	NaN	NaN	206.282429	286.816920	NaN	NaN	NaN	
3337	-4.753060	439.504556	NaN	NaN	206.343104	286.784464	NaN	NaN	NaN	
3338	-4.650576	439.682632	NaN	NaN	206.405799	286.759194	NaN	NaN	NaN	
3339	-4.522071	439.861999	NaN	NaN	206.469194	286.740186	NaN	NaN	NaN	
3340	-4.372022	440.041525	NaN	NaN	206.532310	286.725644	NaN	NaN	NaN	
3341	-4.206242	440.219908	NaN	NaN	206.594316	286.714105	NaN	NaN	NaN	
3342	-4.031400	440.396625	NaN	NaN	206.654507	286.704720	NaN	NaN	NaN	
3343	-3.854881	440.571230	NaN	NaN	206.712360	286.696893	NaN	NaN	NaN	
3344	-3.684393	440.742107	NaN	NaN	206.767578	286.689904	NaN	NaN	NaN	
3345	-3.527890	440.906559	NaN	NaN	206.820293	286.682431	NaN	NaN	NaN	
3346	-3.394072	441.061405	NaN	NaN	206.871162	286.672365	NaN	NaN	NaN	
3347	-3.291185	441.203283	NaN	NaN	206.920909	286.657660	NaN	NaN	NaN	
3348	-3.223771	441.329500	NaN	NaN	206.969737	286.637500	NaN	NaN	NaN	
3349	-3.191224	441.439212	NaN	NaN	207.017304	286.612479	NaN	NaN	NaN	
3350	-3.189537	441.533304	NaN	NaN	207.063147	286.583721	NaN	NaN	NaN	
3351	-3.213422	441.613243	NaN	NaN	207.107066	286.551989	NaN	NaN	NaN	
3352	-3.257785	441.681096	NaN	NaN	207.149078	286.517746	NaN	NaN	NaN	
3353	-3.318892	441.740701	NaN	NaN	207.189126	286.481850	NaN	NaN	NaN	
3354	-3.394447	441.797539	NaN	NaN	207.226953	286.445765	NaN	NaN	NaN	
3355	-3.482861	441.856726	NaN	NaN	207.262119	286.411255	NaN	NaN	NaN	
3356	-3.582842	441.921561	NaN	NaN	207.294033	286.380121	NaN	NaN	NaN	
3357	-3.692981	441.993930	NaN	NaN	207.322160	286.353863	NaN	NaN	NaN	
3358	-3.811047	442.075200	NaN	NaN	207.346256	286.333350	NaN	NaN	NaN	
3359	-3.934094	442.166521	NaN	NaN	207.366430	286.318741	NaN	NaN	NaN	
3360	-4.059395	442.268833	NaN	NaN	207.383138	286.309504	NaN	NaN	NaN	
3361	-4.184517	442.382578	NaN	NaN	207.397096	286.304541	NaN	NaN	NaN	
3362	-4.306836	442.506816	NaN	NaN	207.409025	286.302563	NaN	NaN	NaN	
3363	-4.423900	442.638833	NaN	NaN	207.419423	286.302475	NaN	NaN	NaN	
3364	-4.533812	442.775598	NaN	NaN	207.428506	286.303699	NaN	NaN	NaN	
3365	-4.634772	442.915780	NaN	NaN	207.436155	286.306539	NaN	NaN	NaN	
3366	-4.725208	443.059866	NaN	NaN	207.441999	286.312059	NaN	NaN	NaN	
3367	-4.804789	443.208705	NaN	NaN	207.445728	286.321310	NaN	NaN	NaN	
3368	-4.874636	443.362337	NaN	NaN	207.447340	286.334723	NaN	NaN	NaN	
3369	-4.937048	443.519911	NaN	NaN	207.447138	286.352126	NaN	NaN	NaN	
3370	-4.995566	443.680376	NaN	NaN	207.445540	286.373223	NaN	NaN	NaN	
3371	-5.053963	443.842896	NaN	NaN	207.442974	286.397891	NaN	NaN	NaN	
3372	-5.114371	444.006431	NaN	NaN	207.439959	286.426004	NaN	NaN	NaN	
3373	-5.176782	444.169857	NaN	NaN	207.437069	286.457567	NaN	NaN	NaN	
3374	-5.239871	444.332934	NaN	NaN	207.434697	286.493361	NaN	NaN	NaN	
3375	-5.302043	444.496187	NaN	NaN	207.433075	286.534956	NaN	NaN	NaN	
3376	-5.361894	444.659717	NaN	NaN	207.432556	286.583808	NaN	NaN	NaN	
3377	-5.417813	444.823100	NaN	NaN	207.433631	286.640400	NaN	NaN	NaN	
3378	-5.468151	444.986387	NaN	NaN	207.436687	286.704280	NaN	NaN	NaN	
3379	-5.512260	445.150282	NaN	NaN	207.441960	286.774778	NaN	NaN	NaN	
3380	-5.550428	445.315517	NaN	NaN	207.449681	286.851513	NaN	NaN	NaN	
3381	-5.582424	445.482227	NaN	NaN	207.460211	286.934311	NaN	NaN	NaN	
3382	-5.606599	445.649017	NaN	NaN	207.474259	287.022660	NaN	NaN	NaN	
3383	-5.620648	445.812504	NaN	NaN	207.492974	287.115170	NaN	NaN	NaN	
3384	-5.622921	445.968728	NaN	NaN	207.517598	287.209523	NaN	NaN	NaN	
3385	-5.612622	446.115090	NaN	NaN	207.548982	287.302987	NaN	NaN	NaN	
3386	-5.589479	446.250683	NaN	NaN	207.587484	287.393159	NaN	NaN	NaN	
3387	-5.554311	446.375598	NaN	NaN	207.633099	287.478361	NaN	NaN	NaN	
3388	-5.509664	446.490564	NaN	NaN	207.685503	287.557643	NaN	NaN	NaN	
