LIMS	// User ID
11-12-2017	// Evaluation date
P023__17__[321-16-22-25]	17-11-2017	16:22:21:692	// Source file name and timestamp
2000.000	// Sampling rate
3.427	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-7.898719	1.160800	NaN	1280.550033	
1	-7.894002	1.140672	NaN	1280.550033	
2	-7.889080	1.125598	NaN	1280.550033	
3	-7.885905	1.113101	NaN	1280.550033	
4	-7.885149	1.100171	NaN	1280.550033	
5	-7.886533	1.083966	NaN	1280.550033	
6	-7.889962	1.062235	NaN	1280.550033	
7	-7.896389	1.033773	NaN	1280.550033	
8	-7.907565	0.998381	NaN	1280.550033	
9	-7.924690	0.956587	NaN	1280.550033	
10	-7.947593	0.909980	NaN	1280.550033	
11	-7.975296	0.861030	NaN	1280.550033	
12	-8.006808	0.811845	NaN	1280.550033	
13	-8.041067	0.763467	NaN	1280.550033	
14	-8.075997	0.716513	NaN	1280.550033	
15	-8.108096	0.671794	NaN	1280.550033	
16	-8.133683	0.629830	NaN	1280.550033	
17	-8.150421	0.590337	NaN	1280.550033	
18	-8.157765	0.552805	NaN	1280.550033	
19	-8.156633	0.517053	NaN	1280.550033	
20	-8.148584	0.482964	NaN	1280.550033	
21	-8.135030	0.450504	NaN	1280.550033	
22	-8.116739	0.420018	NaN	1280.550033	
23	-8.093298	0.391708	NaN	1280.550033	
24	-8.063687	0.364824	NaN	1280.550033	
25	-8.028257	0.337645	NaN	1280.550033	
26	-7.989633	0.308529	NaN	1280.550033	
27	-7.951423	0.277242	NaN	1280.550033	
28	-7.916406	0.244972	NaN	1280.550033	
29	-7.885829	0.213282	NaN	1280.550033	
30	-7.859490	0.183933	NaN	1280.550033	
31	-7.835171	0.159268	NaN	1280.550033	
32	-7.808543	0.141789	NaN	1280.550033	
33	-7.774985	0.133460	NaN	1280.550033	
34	-7.731386	0.135529	NaN	1280.550033	
35	-7.676303	0.148604	NaN	1280.550033	
36	-7.609046	0.172676	NaN	1280.550033	
37	-7.529103	0.207113	NaN	1280.550033	
38	-7.436737	0.250614	NaN	1280.550033	
39	-7.333908	0.301121	NaN	1280.550033	
40	-7.224431	0.355968	NaN	1280.550033	
41	-7.113076	0.412842	NaN	1280.550033	
42	-7.004145	0.471023	NaN	1280.550033	
43	-6.900602	0.531321	NaN	1280.550033	
44	-6.804001	0.594677	NaN	1280.550033	
45	-6.714625	0.661055	NaN	1280.550033	
46	-6.631852	0.729401	NaN	1280.550033	
47	-6.555331	0.798386	NaN	1280.550033	
48	-6.486457	0.866860	NaN	1280.550033	
49	-6.428201	0.933470	NaN	1280.550033	
50	-6.383282	0.996553	NaN	1280.550033	
51	-6.353475	1.054564	NaN	1280.550033	
52	-6.340591	1.106249	NaN	1280.550033	
53	-6.346585	1.150540	NaN	1280.550033	
54	-6.372224	1.186751	NaN	1280.550033	
55	-6.416252	1.215356	NaN	1280.550033	
56	-6.476178	1.238550	NaN	1280.550033	
57	-6.549856	1.259500	NaN	1280.550033	
58	-6.635915	1.281090	NaN	1280.550033	
59	-6.732492	1.305774	NaN	1280.550033	
60	-6.836799	1.335963	NaN	1280.550033	
61	-6.946652	1.373569	NaN	1280.550033	
62	-7.061162	1.419525	NaN	1280.550033	
63	-7.179472	1.474365	NaN	1280.550033	
64	-7.299196	1.538783	NaN	1280.550033	
65	-7.415370	1.613077	NaN	1280.550033	
66	-7.520698	1.696276	NaN	1280.550033	
67	-7.607428	1.786054	NaN	1280.550033	
68	-7.669205	1.879679	NaN	1280.550033	
69	-7.702138	1.975215	NaN	1280.550033	
70	-7.705442	2.071656	NaN	1280.550033	
71	-7.681655	2.168248	NaN	1280.550033	
72	-7.636194	2.264116	NaN	1280.550033	
73	-7.575621	2.358443	NaN	1280.550033	
74	-7.505686	2.450923	NaN	1280.550033	
75	-7.430794	2.541690	NaN	1280.550033	
76	-7.353977	2.630708	NaN	1280.550033	
77	-7.276800	2.717435	NaN	1280.550033	
78	-7.200069	2.800735	NaN	1280.550033	
79	-7.124780	2.878773	NaN	1280.550033	
80	-7.052218	2.948869	NaN	1280.550033	
81	-6.983493	3.007596	NaN	1280.550033	
82	-6.919635	3.051685	NaN	1280.550033	
83	-6.861982	3.079225	NaN	1280.550033	
84	-6.811708	3.089818	NaN	1280.550033	
85	-6.769339	3.083984	NaN	1280.550033	
86	-6.735101	3.062902	NaN	1280.550033	
87	-6.708668	3.028468	NaN	1280.550033	
88	-6.688591	2.983407	NaN	1280.550033	
89	-6.673397	2.931430	NaN	1280.550033	
90	-6.662677	2.877162	NaN	1280.550033	
91	-6.656791	2.825295	NaN	1280.550033	
92	-6.656889	2.779167	NaN	1280.550033	
93	-6.664400	2.740130	NaN	1280.550033	
94	-6.679368	2.708478	NaN	1280.550033	
95	-6.699877	2.684893	NaN	1280.550033	
96	-6.722810	2.670489	NaN	1280.550033	
97	-6.744833	2.665492	NaN	1280.550033	
98	-6.763080	2.668416	NaN	1280.550033	
99	-6.775862	2.676832	NaN	1280.550033	
100	-6.783724	2.688647	NaN	1280.550033	
101	-6.788887	2.701989	NaN	1280.550033	
102	-6.792760	2.713993	NaN	1280.550033	
103	-6.794856	2.720644	NaN	1280.550033	
104	-6.794201	2.717974	NaN	1280.550033	
105	-6.791019	2.702975	NaN	1280.550033	
106	-6.786742	2.673732	NaN	1280.550033	
107	-6.782931	2.629336	NaN	1280.550033	
108	-6.781067	2.569859	NaN	1280.550033	
109	-6.782914	2.496383	NaN	1280.550033	
110	-6.790037	2.411091	NaN	1280.550033	
111	-6.803007	2.317422	NaN	1280.550033	
112	-6.821141	2.220017	NaN	1280.550033	
113	-6.842750	2.123888	NaN	1280.550033	
114	-6.865902	2.033049	NaN	1280.550033	
115	-6.888894	1.949659	NaN	1280.550033	
116	-6.909575	1.874186	NaN	1280.550033	
117	-6.924937	1.806318	NaN	1280.550033	
118	-6.932389	1.745560	NaN	1280.550033	
119	-6.931068	1.690964	NaN	1280.550033	
120	-6.921782	1.641408	NaN	1280.550033	
121	-6.906770	1.596964	NaN	1280.550033	
122	-6.889240	1.559779	NaN	1280.550033	
123	-6.872386	1.533367	NaN	1280.550033	
124	-6.859267	1.521128	NaN	1280.550033	
125	-6.853262	1.525416	NaN	1280.550033	
126	-6.857668	1.547385	NaN	1280.550033	
127	-6.875004	1.587042	NaN	1280.550033	
128	-6.906557	1.643236	NaN	1280.550033	
129	-6.951571	1.713574	NaN	1280.550033	
130	-7.006610	1.794547	NaN	1280.550033	
131	-7.066518	1.882431	NaN	1280.550033	
132	-7.126716	1.974449	NaN	1280.550033	
133	-7.184671	2.068579	NaN	1280.550033	
134	-7.239730	2.162275	NaN	1280.550033	
135	-7.292762	2.252286	NaN	1280.550033	
136	-7.345883	2.335827	NaN	1280.550033	
137	-7.401660	2.411230	NaN	1280.550033	
138	-7.461475	2.477248	NaN	1280.550033	
139	-7.523546	2.532385	NaN	1280.550033	
140	-7.583087	2.575340	NaN	1280.550033	
141	-7.634910	2.605747	NaN	1280.550033	
142	-7.675442	2.624412	NaN	1280.550033	
143	-7.703088	2.633053	NaN	1280.550033	
144	-7.717837	2.633534	NaN	1280.550033	
145	-7.720382	2.627395	NaN	1280.550033	
146	-7.711567	2.616205	NaN	1280.550033	
147	-7.693004	2.601368	NaN	1280.550033	
148	-7.667738	2.583079	NaN	1280.550033	
149	-7.639541	2.560343	NaN	1280.550033	
