LIMS	// User ID
11-12-2017	// Evaluation date
P024__19__[321-16-47-7]	17-11-2017	16:47:04:275	// Source file name and timestamp
2000.000	// Sampling rate
3.594	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-7.619341	-1.523276	NaN	3209.848457	
1	-7.644373	-1.492852	NaN	3209.848457	
2	-7.670262	-1.458990	NaN	3209.848457	
3	-7.698753	-1.422971	NaN	3209.848457	
4	-7.731073	-1.386141	NaN	3209.848457	
5	-7.768255	-1.350004	NaN	3209.848457	
6	-7.810598	-1.316313	NaN	3209.848457	
7	-7.856794	-1.286905	NaN	3209.848457	
8	-7.903830	-1.262972	NaN	3209.848457	
9	-7.947973	-1.244583	NaN	3209.848457	
10	-7.986272	-1.231255	NaN	3209.848457	
11	-8.017549	-1.222505	NaN	3209.848457	
12	-8.042306	-1.217276	NaN	3209.848457	
13	-8.061874	-1.213323	NaN	3209.848457	
14	-8.077591	-1.207673	NaN	3209.848457	
15	-8.090288	-1.197310	NaN	3209.848457	
16	-8.099450	-1.179595	NaN	3209.848457	
17	-8.102609	-1.152975	NaN	3209.848457	
18	-8.096078	-1.117479	NaN	3209.848457	
19	-8.076496	-1.074173	NaN	3209.848457	
20	-8.041818	-1.024402	NaN	3209.848457	
21	-7.991514	-0.969597	NaN	3209.848457	
22	-7.926562	-0.911384	NaN	3209.848457	
23	-7.849529	-0.851692	NaN	3209.848457	
24	-7.764454	-0.792893	NaN	3209.848457	
25	-7.675938	-0.737672	NaN	3209.848457	
26	-7.587991	-0.688361	NaN	3209.848457	
27	-7.503993	-0.646248	NaN	3209.848457	
28	-7.427212	-0.611394	NaN	3209.848457	
29	-7.360437	-0.582942	NaN	3209.848457	
30	-7.305589	-0.559934	NaN	3209.848457	
31	-7.264437	-0.542122	NaN	3209.848457	
32	-7.239585	-0.529966	NaN	3209.848457	
33	-7.234626	-0.523834	NaN	3209.848457	
34	-7.252895	-0.523466	NaN	3209.848457	
35	-7.295334	-0.528242	NaN	3209.848457	
36	-7.359371	-0.537156	NaN	3209.848457	
37	-7.439346	-0.548481	NaN	3209.848457	
38	-7.527916	-0.560235	NaN	3209.848457	
39	-7.618235	-0.570918	NaN	3209.848457	
40	-7.705575	-0.579706	NaN	3209.848457	
41	-7.787322	-0.586407	NaN	3209.848457	
42	-7.861930	-0.591443	NaN	3209.848457	
43	-7.927923	-0.595590	NaN	3209.848457	
44	-7.983202	-0.599168	NaN	3209.848457	
45	-8.024322	-0.601506	NaN	3209.848457	
46	-8.046572	-0.601453	NaN	3209.848457	
47	-8.045450	-0.598168	NaN	3209.848457	
48	-8.018434	-0.591354	NaN	3209.848457	
49	-7.965732	-0.581245	NaN	3209.848457	
50	-7.889435	-0.568343	NaN	3209.848457	
51	-7.791930	-0.552612	NaN	3209.848457	
52	-7.675202	-0.532920	NaN	3209.848457	
53	-7.541563	-0.507554	NaN	3209.848457	
54	-7.394715	-0.474989	NaN	3209.848457	
55	-7.240298	-0.434104	NaN	3209.848457	
56	-7.085689	-0.384148	NaN	3209.848457	
57	-6.938159	-0.324725	NaN	3209.848457	
58	-6.802448	-0.255811	NaN	3209.848457	
59	-6.680808	-0.177784	NaN	3209.848457	
60	-6.574923	-0.091489	NaN	3209.848457	
61	-6.486651	0.001672	NaN	3209.848457	
62	-6.417605	0.099897	NaN	3209.848457	
63	-6.368995	0.201675	NaN	3209.848457	
64	-6.341451	0.306208	NaN	3209.848457	
65	-6.334213	0.412752	NaN	3209.848457	
66	-6.344537	0.519951	NaN	3209.848457	
67	-6.368136	0.626265	NaN	3209.848457	
68	-6.400120	0.730388	NaN	3209.848457	
69	-6.435881	0.830551	NaN	3209.848457	
70	-6.471717	0.923817	NaN	3209.848457	
71	-6.505198	1.006708	NaN	3209.848457	
72	-6.535307	1.076371	NaN	3209.848457	
73	-6.561513	1.130668	NaN	3209.848457	
74	-6.583141	1.167741	NaN	3209.848457	
75	-6.601055	1.186451	NaN	3209.848457	
76	-6.618841	1.187134	NaN	3209.848457	
77	-6.640954	1.171606	NaN	3209.848457	
78	-6.670052	1.142414	NaN	3209.848457	
79	-6.706243	1.102136	NaN	3209.848457	
80	-6.748230	1.052965	NaN	3209.848457	
81	-6.794085	0.996286	NaN	3209.848457	
82	-6.841421	0.932771	NaN	3209.848457	
83	-6.888679	0.862737	NaN	3209.848457	
84	-6.936180	0.785909	NaN	3209.848457	
85	-6.984666	0.701742	NaN	3209.848457	
86	-7.033003	0.610830	NaN	3209.848457	
87	-7.077804	0.515836	NaN	3209.848457	
88	-7.114965	0.420833	NaN	3209.848457	
89	-7.141444	0.329897	NaN	3209.848457	
90	-7.156245	0.246243	NaN	3209.848457	
91	-7.160634	0.172164	NaN	3209.848457	
92	-7.157913	0.109200	NaN	3209.848457	
93	-7.152421	0.058258	NaN	3209.848457	
94	-7.148026	0.019695	NaN	3209.848457	
95	-7.147457	-0.006628	NaN	3209.848457	
96	-7.153016	-0.021332	NaN	3209.848457	
97	-7.166984	-0.025534	NaN	3209.848457	
98	-7.190291	-0.020894	NaN	3209.848457	
99	-7.221397	-0.009695	NaN	3209.848457	
100	-7.257644	0.005322	NaN	3209.848457	
