LIMS	// User ID
11-12-2017	// Evaluation date
P025__35__[321-17-14-50]	17-11-2017	17:14:46:054	// Source file name and timestamp
2000.000	// Sampling rate
4.836	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-3.649931	-3.679831	NaN	1999.869914	
1	-3.556325	-3.727579	NaN	1999.869914	
2	-3.458407	-3.781576	NaN	1999.869914	
3	-3.355460	-3.839235	NaN	1999.869914	
4	-3.245304	-3.897161	NaN	1999.869914	
5	-3.125995	-3.952061	NaN	1999.869914	
6	-2.997225	-4.001952	NaN	1999.869914	
7	-2.860101	-4.046296	NaN	1999.869914	
8	-2.716412	-4.085392	NaN	1999.869914	
9	-2.568518	-4.119800	NaN	1999.869914	
10	-2.419262	-4.149785	NaN	1999.869914	
11	-2.271347	-4.175308	NaN	1999.869914	
12	-2.126983	-4.196288	NaN	1999.869914	
13	-1.988374	-4.212301	NaN	1999.869914	
14	-1.857926	-4.222544	NaN	1999.869914	
15	-1.738157	-4.226347	NaN	1999.869914	
16	-1.632196	-4.223692	NaN	1999.869914	
17	-1.543723	-4.215770	NaN	1999.869914	
18	-1.476068	-4.204760	NaN	1999.869914	
19	-1.431853	-4.192545	NaN	1999.869914	
20	-1.412587	-4.179975	NaN	1999.869914	
21	-1.417908	-4.167474	NaN	1999.869914	
22	-1.446150	-4.155629	NaN	1999.869914	
23	-1.495413	-4.144950	NaN	1999.869914	
24	-1.563157	-4.135899	NaN	1999.869914	
25	-1.645474	-4.129202	NaN	1999.869914	
26	-1.737713	-4.125329	NaN	1999.869914	
27	-1.835927	-4.123965	NaN	1999.869914	
28	-1.937772	-4.124833	NaN	1999.869914	
29	-2.042331	-4.129083	NaN	1999.869914	
30	-2.149136	-4.139066	NaN	1999.869914	
31	-2.257507	-4.156491	NaN	1999.869914	
32	-2.367028	-4.181668	NaN	1999.869914	
33	-2.478032	-4.214346	NaN	1999.869914	
34	-2.590688	-4.253969	NaN	1999.869914	
35	-2.703498	-4.299349	NaN	1999.869914	
36	-2.813154	-4.349136	NaN	1999.869914	
37	-2.915739	-4.402288	NaN	1999.869914	
38	-3.007912	-4.457706	NaN	1999.869914	
39	-3.087826	-4.514426	NaN	1999.869914	
40	-3.155557	-4.572654	NaN	1999.869914	
41	-3.212193	-4.633744	NaN	1999.869914	
42	-3.258117	-4.698829	NaN	1999.869914	
43	-3.292414	-4.767719	NaN	1999.869914	
44	-3.314524	-4.838575	NaN	1999.869914	
45	-3.326216	-4.908051	NaN	1999.869914	
46	-3.331370	-4.972202	NaN	1999.869914	
47	-3.335011	-5.027926	NaN	1999.869914	
48	-3.343270	-5.073605	NaN	1999.869914	
49	-3.362242	-5.108434	NaN	1999.869914	
50	-3.395406	-5.131788	NaN	1999.869914	
51	-3.442919	-5.143734	NaN	1999.869914	
52	-3.503334	-5.145576	NaN	1999.869914	
53	-3.574651	-5.139074	NaN	1999.869914	
54	-3.654181	-5.125131	NaN	1999.869914	
55	-3.738942	-5.103566	NaN	1999.869914	
56	-3.826328	-5.073669	NaN	1999.869914	
57	-3.914215	-5.034458	NaN	1999.869914	
58	-4.000797	-4.984934	NaN	1999.869914	
59	-4.084157	-4.924890	NaN	1999.869914	
60	-4.161540	-4.855492	NaN	1999.869914	
61	-4.229739	-4.778816	NaN	1999.869914	
62	-4.286907	-4.696876	NaN	1999.869914	
63	-4.333285	-4.610929	NaN	1999.869914	
64	-4.369742	-4.521873	NaN	1999.869914	
65	-4.396053	-4.431463	NaN	1999.869914	
66	-4.410869	-4.342451	NaN	1999.869914	
67	-4.413074	-4.257384	NaN	1999.869914	
68	-4.402876	-4.177946	NaN	1999.869914	
69	-4.381811	-4.105655	NaN	1999.869914	
70	-4.351965	-4.042544	NaN	1999.869914	
71	-4.315224	-3.990753	NaN	1999.869914	
72	-4.273099	-3.951833	NaN	1999.869914	
73	-4.226826	-3.926574	NaN	1999.869914	
74	-4.177450	-3.915072	NaN	1999.869914	
75	-4.125908	-3.916749	NaN	1999.869914	
76	-4.073397	-3.930327	NaN	1999.869914	
77	-4.022038	-3.954050	NaN	1999.869914	
78	-3.974729	-3.986421	NaN	1999.869914	
79	-3.934166	-4.026676	NaN	1999.869914	
80	-3.902433	-4.074164	NaN	1999.869914	
81	-3.880841	-4.127453	NaN	1999.869914	
82	-3.869724	-4.184225	NaN	1999.869914	
83	-3.869048	-4.241972	NaN	1999.869914	
84	-3.878991	-4.298388	NaN	1999.869914	
85	-3.899089	-4.350946	NaN	1999.869914	
86	-3.926763	-4.396733	NaN	1999.869914	
87	-3.957468	-4.432829	NaN	1999.869914	
88	-3.986755	-4.456699	NaN	1999.869914	
89	-4.011759	-4.466879	NaN	1999.869914	
90	-4.031041	-4.463448	NaN	1999.869914	
91	-4.044496	-4.447467	NaN	1999.869914	
92	-4.053628	-4.420475	NaN	1999.869914	
93	-4.060751	-4.384854	NaN	1999.869914	
94	-4.067366	-4.343685	NaN	1999.869914	
95	-4.073372	-4.299806	NaN	1999.869914	
96	-4.077626	-4.255699	NaN	1999.869914	
97	-4.078756	-4.213919	NaN	1999.869914	
98	-4.075371	-4.176692	NaN	1999.869914	
99	-4.065993	-4.145210	NaN	1999.869914	
100	-4.049276	-4.119714	NaN	1999.869914	
101	-4.024807	-4.100369	NaN	1999.869914	
102	-3.993674	-4.087841	NaN	1999.869914	
103	-3.957957	-4.082788	NaN	1999.869914	
104	-3.919989	-4.085058	NaN	1999.869914	
105	-3.881916	-4.093686	NaN	1999.869914	
106	-3.844960	-4.107684	NaN	1999.869914	
107	-3.808934	-4.126826	NaN	1999.869914	
108	-3.772825	-4.151905	NaN	1999.869914	
109	-3.735637	-4.184485	NaN	1999.869914	
110	-3.696647	-4.226122	NaN	1999.869914	
111	-3.655393	-4.277581	NaN	1999.869914	
112	-3.611392	-4.338849	NaN	1999.869914	
113	-3.563556	-4.409944	NaN	1999.869914	
114	-3.510463	-4.491434	NaN	1999.869914	
115	-3.451461	-4.583862	NaN	1999.869914	
116	-3.386673	-4.687166	NaN	1999.869914	
117	-3.315887	-4.801175	NaN	1999.869914	
118	-3.238582	-4.926096	NaN	1999.869914	
119	-3.155102	-5.061896	NaN	1999.869914	
120	-3.067009	-5.207381	NaN	1999.869914	
121	-2.976638	-5.360053	NaN	1999.869914	
122	-2.886974	-5.516735	NaN	1999.869914	
123	-2.801576	-5.674156	NaN	1999.869914	
124	-2.723940	-5.829251	NaN	1999.869914	
125	-2.656865	-5.979747	NaN	1999.869914	
126	-2.602349	-6.124799	NaN	1999.869914	
127	-2.562023	-6.265125	NaN	1999.869914	
128	-2.537838	-6.402679	NaN	1999.869914	
129	-2.531902	-6.539821	NaN	1999.869914	
130	-2.545160	-6.678505	NaN	1999.869914	
131	-2.576285	-6.820018	NaN	1999.869914	
132	-2.621614	-6.964952	NaN	1999.869914	
133	-2.676089	-7.113152	NaN	1999.869914	
134	-2.735001	-7.263611	NaN	1999.869914	
135	-2.795450	-7.414333	NaN	1999.869914	
136	-2.856160	-7.562419	NaN	1999.869914	
137	-2.916232	-7.704665	NaN	1999.869914	
138	-2.974477	-7.838153	NaN	1999.869914	
139	-3.029037	-7.960294	NaN	1999.869914	
140	-3.076963	-8.068620	NaN	1999.869914	
141	-3.114617	-8.160581	NaN	1999.869914	
142	-3.138606	-8.233350	NaN	1999.869914	
143	-3.147038	-8.283911	NaN	1999.869914	
144	-3.140850	-8.309693	NaN	1999.869914	
145	-3.123851	-8.309261	NaN	1999.869914	
146	-3.101187	-8.282777	NaN	1999.869914	
147	-3.077298	-8.232574	NaN	1999.869914	
148	-3.054428	-8.163011	NaN	1999.869914	
149	-3.032462	-8.079315	NaN	1999.869914	
150	-3.009510	-7.986773	NaN	1999.869914	
151	-2.982403	-7.890765	NaN	1999.869914	
152	-2.947705	-7.796810	NaN	1999.869914	
153	-2.903285	-7.709781	NaN	1999.869914	
154	-2.849387	-7.632812	NaN	1999.869914	
155	-2.788671	-7.567220	NaN	1999.869914	
156	-2.724935	-7.513187	NaN	1999.869914	
157	-2.661039	-7.470085	NaN	1999.869914	
158	-2.598219	-7.436477	NaN	1999.869914	
159	-2.537632	-7.410358	NaN	1999.869914	
160	-2.482180	-7.389907	NaN	1999.869914	
161	-2.436409	-7.373979	NaN	1999.869914	
162	-2.404457	-7.361217	NaN	1999.869914	
163	-2.388567	-7.348598	NaN	1999.869914	
164	-2.389787	-7.331566	NaN	1999.869914	
165	-2.409191	-7.306058	NaN	1999.869914	
166	-2.447352	-7.270263	NaN	1999.869914	
167	-2.503208	-7.224831	NaN	1999.869914	
168	-2.574273	-7.171808	NaN	1999.869914	
169	-2.657340	-7.113088	NaN	1999.869914	
170	-2.748571	-7.049420	NaN	1999.869914	
171	-2.843536	-6.980764	NaN	1999.869914	
172	-2.937805	-6.908004	NaN	1999.869914	
173	-3.027820	-6.834156	NaN	1999.869914	
174	-3.111522	-6.763166	NaN	1999.869914	
175	-3.187909	-6.697630	NaN	1999.869914	
176	-3.255773	-6.637575	NaN	1999.869914	
177	-3.313313	-6.580214	NaN	1999.869914	
178	-3.358860	-6.520692	NaN	1999.869914	
