LIMS	// User ID
11-12-2017	// Evaluation date
P022__32__[321-16-8-24]	17-11-2017	16:08:19:886	// Source file name and timestamp
2000.000	// Sampling rate
4.256	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	0.394000	-2.883403	NaN	1898.971394	
1	0.380992	-2.872773	NaN	1898.971394	
2	0.362696	-2.865444	NaN	1898.971394	
3	0.339667	-2.861311	NaN	1898.971394	
4	0.312493	-2.860011	NaN	1898.971394	
5	0.282133	-2.861740	NaN	1898.971394	
6	0.250552	-2.867545	NaN	1898.971394	
7	0.219691	-2.877978	NaN	1898.971394	
8	0.189272	-2.891722	NaN	1898.971394	
9	0.156520	-2.906074	NaN	1898.971394	
10	0.118919	-2.918483	NaN	1898.971394	
11	0.076422	-2.927255	NaN	1898.971394	
12	0.030314	-2.931178	NaN	1898.971394	
13	-0.019005	-2.929455	NaN	1898.971394	
14	-0.072257	-2.921948	NaN	1898.971394	
15	-0.129849	-2.908885	NaN	1898.971394	
16	-0.190423	-2.890880	NaN	1898.971394	
17	-0.250459	-2.869252	NaN	1898.971394	
18	-0.306085	-2.845539	NaN	1898.971394	
19	-0.355150	-2.820752	NaN	1898.971394	
20	-0.396215	-2.795440	NaN	1898.971394	
21	-0.426728	-2.770571	NaN	1898.971394	
22	-0.444019	-2.748154	NaN	1898.971394	
23	-0.447741	-2.730798	NaN	1898.971394	
24	-0.441290	-2.720737	NaN	1898.971394	
25	-0.431677	-2.718829	NaN	1898.971394	
26	-0.427582	-2.724052	NaN	1898.971394	
27	-0.436326	-2.734288	NaN	1898.971394	
28	-0.462224	-2.747893	NaN	1898.971394	
29	-0.507085	-2.764453	NaN	1898.971394	
30	-0.571147	-2.784189	NaN	1898.971394	
31	-0.653640	-2.807404	NaN	1898.971394	
32	-0.753284	-2.835041	NaN	1898.971394	
33	-0.867885	-2.869276	NaN	1898.971394	
34	-0.993010	-2.912772	NaN	1898.971394	
35	-1.121986	-2.967111	NaN	1898.971394	
36	-1.247794	-3.032004	NaN	1898.971394	
37	-1.364653	-3.105807	NaN	1898.971394	
38	-1.468238	-3.186234	NaN	1898.971394	
39	-1.555099	-3.270759	NaN	1898.971394	
40	-1.622134	-3.357279	NaN	1898.971394	
41	-1.667251	-3.444792	NaN	1898.971394	
42	-1.690370	-3.533303	NaN	1898.971394	
43	-1.693108	-3.622638	NaN	1898.971394	
44	-1.677972	-3.711272	NaN	1898.971394	
45	-1.647916	-3.797032	NaN	1898.971394	
46	-1.605626	-3.878890	NaN	1898.971394	
47	-1.553096	-3.957144	NaN	1898.971394	
48	-1.492335	-4.031977	NaN	1898.971394	
49	-1.426071	-4.102583	NaN	1898.971394	
50	-1.357351	-4.167636	NaN	1898.971394	
51	-1.288871	-4.226024	NaN	1898.971394	
52	-1.222571	-4.277027	NaN	1898.971394	
53	-1.158915	-4.320249	NaN	1898.971394	
54	-1.096377	-4.355845	NaN	1898.971394	
55	-1.032555	-4.385062	NaN	1898.971394	
56	-0.966400	-4.409999	NaN	1898.971394	
57	-0.898779	-4.432573	NaN	1898.971394	
58	-0.830828	-4.454322	NaN	1898.971394	
59	-0.762900	-4.476745	NaN	1898.971394	
60	-0.694911	-4.500806	NaN	1898.971394	
61	-0.626667	-4.526406	NaN	1898.971394	
62	-0.557896	-4.552925	NaN	1898.971394	
63	-0.488857	-4.579732	NaN	1898.971394	
64	-0.422119	-4.605860	NaN	1898.971394	
65	-0.363603	-4.630221	NaN	1898.971394	
66	-0.320321	-4.652651	NaN	1898.971394	
67	-0.297014	-4.673891	NaN	1898.971394	
68	-0.295552	-4.694488	NaN	1898.971394	
69	-0.315903	-4.714532	NaN	1898.971394	
70	-0.356427	-4.733922	NaN	1898.971394	
71	-0.414640	-4.752077	NaN	1898.971394	
72	-0.487934	-4.767889	NaN	1898.971394	
73	-0.572543	-4.779935	NaN	1898.971394	
74	-0.663313	-4.786124	NaN	1898.971394	
75	-0.755983	-4.783855	NaN	1898.971394	
76	-0.848650	-4.771293	NaN	1898.971394	
77	-0.940750	-4.748388	NaN	1898.971394	
78	-1.031817	-4.716887	NaN	1898.971394	
79	-1.121118	-4.679314	NaN	1898.971394	
80	-1.207556	-4.637716	NaN	1898.971394	
81	-1.289853	-4.593790	NaN	1898.971394	
82	-1.367004	-4.549830	NaN	1898.971394	
83	-1.438177	-4.508034	NaN	1898.971394	
84	-1.502340	-4.468957	NaN	1898.971394	
85	-1.558446	-4.432129	NaN	1898.971394	
86	-1.605347	-4.398010	NaN	1898.971394	
87	-1.641699	-4.368319	NaN	1898.971394	
88	-1.667020	-4.344740	NaN	1898.971394	
89	-1.681930	-4.327906	NaN	1898.971394	
90	-1.687015	-4.317166	NaN	1898.971394	
91	-1.683426	-4.310561	NaN	1898.971394	
92	-1.673789	-4.305015	NaN	1898.971394	
93	-1.660332	-4.297306	NaN	1898.971394	
94	-1.643551	-4.285302	NaN	1898.971394	
95	-1.623113	-4.267866	NaN	1898.971394	
96	-1.598136	-4.243684	NaN	1898.971394	
97	-1.567447	-4.211210	NaN	1898.971394	
98	-1.530405	-4.169726	NaN	1898.971394	
99	-1.486886	-4.119603	NaN	1898.971394	
100	-1.437012	-4.061788	NaN	1898.971394	
101	-1.381184	-3.997322	NaN	1898.971394	
102	-1.320424	-3.926586	NaN	1898.971394	
103	-1.256456	-3.848807	NaN	1898.971394	
104	-1.190681	-3.762895	NaN	1898.971394	
105	-1.123419	-3.668842	NaN	1898.971394	
106	-1.054254	-3.567772	NaN	1898.971394	
107	-0.982634	-3.460935	NaN	1898.971394	
108	-0.908748	-3.349837	NaN	1898.971394	
109	-0.834449	-3.237216	NaN	1898.971394	
110	-0.763099	-3.126410	NaN	1898.971394	
111	-0.698059	-3.019917	NaN	1898.971394	
112	-0.641454	-2.919865	NaN	1898.971394	
113	-0.594321	-2.829023	NaN	1898.971394	
114	-0.556987	-2.749886	NaN	1898.971394	
115	-0.529398	-2.683456	NaN	1898.971394	
116	-0.511432	-2.629337	NaN	1898.971394	
117	-0.502333	-2.586041	NaN	1898.971394	
118	-0.500103	-2.551507	NaN	1898.971394	
119	-0.501992	-2.524139	NaN	1898.971394	
120	-0.505511	-2.503035	NaN	1898.971394	
121	-0.509459	-2.487394	NaN	1898.971394	
122	-0.514154	-2.476210	NaN	1898.971394	
123	-0.520288	-2.468235	NaN	1898.971394	
124	-0.528384	-2.461920	NaN	1898.971394	
125	-0.539686	-2.455345	NaN	1898.971394	
126	-0.555922	-2.446406	NaN	1898.971394	
127	-0.577081	-2.433553	NaN	1898.971394	
128	-0.600249	-2.416279	NaN	1898.971394	
129	-0.621754	-2.394823	NaN	1898.971394	
130	-0.639855	-2.370190	NaN	1898.971394	
131	-0.654351	-2.344499	NaN	1898.971394	
132	-0.664543	-2.320538	NaN	1898.971394	
133	-0.668902	-2.301088	NaN	1898.971394	
134	-0.666137	-2.288509	NaN	1898.971394	
135	-0.655710	-2.284034	NaN	1898.971394	
136	-0.638380	-2.287280	NaN	1898.971394	
137	-0.617120	-2.296789	NaN	1898.971394	
138	-0.596405	-2.310793	NaN	1898.971394	
139	-0.580146	-2.327403	NaN	1898.971394	
140	-0.570452	-2.344778	NaN	1898.971394	
141	-0.567463	-2.362150	NaN	1898.971394	
142	-0.569935	-2.380892	NaN	1898.971394	
143	-0.577198	-2.403732	NaN	1898.971394	
144	-0.591142	-2.432645	NaN	1898.971394	
145	-0.615440	-2.467815	NaN	1898.971394	
146	-0.652550	-2.508466	NaN	1898.971394	
147	-0.701807	-2.554201	NaN	1898.971394	
148	-0.759941	-2.605236	NaN	1898.971394	
149	-0.822905	-2.661822	NaN	1898.971394	
150	-0.887362	-2.723948	NaN	1898.971394	
151	-0.951058	-2.791305	NaN	1898.971394	
152	-1.013249	-2.863230	NaN	1898.971394	
153	-1.075486	-2.938634	NaN	1898.971394	
154	-1.140789	-3.015899	NaN	1898.971394	
155	-1.211741	-3.092755	NaN	1898.971394	
156	-1.290003	-3.166116	NaN	1898.971394	
157	-1.376923	-3.232157	NaN	1898.971394	
158	-1.473847	-3.287203	NaN	1898.971394	
159	-1.581845	-3.328894	NaN	1898.971394	
160	-1.700835	-3.356321	NaN	1898.971394	
161	-1.828650	-3.369671	NaN	1898.971394	
162	-1.960566	-3.370501	NaN	1898.971394	
163	-2.089568	-3.361524	NaN	1898.971394	
164	-2.207927	-3.345631	NaN	1898.971394	
165	-2.308762	-3.325753	NaN	1898.971394	
166	-2.385621	-3.305026	NaN	1898.971394	
167	-2.432380	-3.285551	NaN	1898.971394	
168	-2.445778	-3.267123	NaN	1898.971394	
169	-2.427532	-3.247783	NaN	1898.971394	
170	-2.382969	-3.225417	NaN	1898.971394	
171	-2.317846	-3.198780	NaN	1898.971394	
172	-2.236646	-3.167725	NaN	1898.971394	
173	-2.143130	-3.132936	NaN	1898.971394	
174	-2.041153	-3.095419	NaN	1898.971394	
175	-1.934335	-3.056577	NaN	1898.971394	
176	-1.825444	-3.018579	NaN	1898.971394	
177	-1.716020	-2.983937	NaN	1898.971394	
178	-1.605943	-2.954811	NaN	1898.971394	
