LIMS	// User ID
11-12-2017	// Evaluation date
P030__33__[321-19-30-21]	17-11-2017	19:30:17:985	// Source file name and timestamp
2000.000	// Sampling rate
3.586	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-1.059699	-14.567430	NaN	2971.393925	
1	-0.954376	-14.546745	NaN	2971.393925	
2	-0.856081	-14.524386	NaN	2971.393925	
3	-0.768030	-14.500839	NaN	2971.393925	
4	-0.692054	-14.477534	NaN	2971.393925	
5	-0.628170	-14.456653	NaN	2971.393925	
6	-0.575207	-14.440135	NaN	2971.393925	
7	-0.532513	-14.428385	NaN	2971.393925	
8	-0.501111	-14.420306	NaN	2971.393925	
9	-0.482626	-14.414649	NaN	2971.393925	
10	-0.478227	-14.410795	NaN	2971.393925	
11	-0.489277	-14.408171	NaN	2971.393925	
12	-0.516827	-14.405660	NaN	2971.393925	
13	-0.559642	-14.402111	NaN	2971.393925	
14	-0.614987	-14.397118	NaN	2971.393925	
15	-0.681349	-14.391284	NaN	2971.393925	
16	-0.758325	-14.385975	NaN	2971.393925	
17	-0.845122	-14.382552	NaN	2971.393925	
18	-0.940753	-14.381602	NaN	2971.393925	
19	-1.043652	-14.382690	NaN	2971.393925	
20	-1.150089	-14.384618	NaN	2971.393925	
21	-1.254501	-14.385923	NaN	2971.393925	
22	-1.351741	-14.384806	NaN	2971.393925	
23	-1.439062	-14.378758	NaN	2971.393925	
24	-1.516499	-14.364997	NaN	2971.393925	
25	-1.585373	-14.341172	NaN	2971.393925	
26	-1.646869	-14.305533	NaN	2971.393925	
27	-1.702336	-14.256862	NaN	2971.393925	
28	-1.754189	-14.194711	NaN	2971.393925	
29	-1.805697	-14.119968	NaN	2971.393925	
30	-1.859393	-14.034665	NaN	2971.393925	
31	-1.915431	-13.941004	NaN	2971.393925	
32	-1.970989	-13.841239	NaN	2971.393925	
33	-2.020669	-13.738408	NaN	2971.393925	
34	-2.057919	-13.636545	NaN	2971.393925	
35	-2.076411	-13.540108	NaN	2971.393925	
36	-2.070276	-13.453424	NaN	2971.393925	
37	-2.034088	-13.380402	NaN	2971.393925	
38	-1.963752	-13.323948	NaN	2971.393925	
39	-1.857762	-13.285313	NaN	2971.393925	
40	-1.717170	-13.264191	NaN	2971.393925	
41	-1.544553	-13.259846	NaN	2971.393925	
42	-1.343940	-13.272489	NaN	2971.393925	
43	-1.121404	-13.303290	NaN	2971.393925	
44	-0.884344	-13.352748	NaN	2971.393925	
45	-0.639391	-13.419024	NaN	2971.393925	
46	-0.391735	-13.498092	NaN	2971.393925	
47	-0.146981	-13.585737	NaN	2971.393925	
48	0.087848	-13.678978	NaN	2971.393925	
49	0.305245	-13.775579	NaN	2971.393925	
50	0.497852	-13.873326	NaN	2971.393925	
51	0.659405	-13.970132	NaN	2971.393925	
52	0.786023	-14.063873	NaN	2971.393925	
53	0.875633	-14.151945	NaN	2971.393925	
54	0.926921	-14.231632	NaN	2971.393925	
55	0.940361	-14.300756	NaN	2971.393925	
56	0.919366	-14.357800	NaN	2971.393925	
57	0.868714	-14.401789	NaN	2971.393925	
58	0.791919	-14.432204	NaN	2971.393925	
59	0.691438	-14.448931	NaN	2971.393925	
60	0.571147	-14.452235	NaN	2971.393925	
61	0.436885	-14.442766	NaN	2971.393925	
62	0.294803	-14.421583	NaN	2971.393925	
63	0.150022	-14.390220	NaN	2971.393925	
64	0.005537	-14.350769	NaN	2971.393925	
65	-0.138700	-14.306008	NaN	2971.393925	
