LIMS	// User ID
11-12-2017	// Evaluation date
P024__17__[321-16-45-46]	17-11-2017	16:45:43:045	// Source file name and timestamp
2000.000	// Sampling rate
3.603	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-7.971896	-2.419241	NaN	2508.033301	
1	-7.996489	-2.435811	NaN	2508.033301	
2	-8.023506	-2.460535	NaN	2508.033301	
3	-8.049764	-2.492043	NaN	2508.033301	
4	-8.071458	-2.527456	NaN	2508.033301	
5	-8.083958	-2.563620	NaN	2508.033301	
6	-8.083003	-2.598327	NaN	2508.033301	
7	-8.067365	-2.629899	NaN	2508.033301	
8	-8.039941	-2.656528	NaN	2508.033301	
9	-8.006468	-2.676722	NaN	2508.033301	
10	-7.973515	-2.689778	NaN	2508.033301	
11	-7.946818	-2.695168	NaN	2508.033301	
12	-7.930719	-2.691952	NaN	2508.033301	
13	-7.928687	-2.679283	NaN	2508.033301	
14	-7.943216	-2.657208	NaN	2508.033301	
15	-7.974793	-2.626956	NaN	2508.033301	
16	-8.021916	-2.590738	NaN	2508.033301	
17	-8.082440	-2.551029	NaN	2508.033301	
18	-8.154307	-2.509883	NaN	2508.033301	
19	-8.234826	-2.468772	NaN	2508.033301	
20	-8.319921	-2.428694	NaN	2508.033301	
21	-8.404454	-2.390241	NaN	2508.033301	
22	-8.483066	-2.353655	NaN	2508.033301	
23	-8.551303	-2.318868	NaN	2508.033301	
24	-8.606783	-2.285515	NaN	2508.033301	
25	-8.649613	-2.252944	NaN	2508.033301	
26	-8.682361	-2.220478	NaN	2508.033301	
27	-8.709002	-2.188246	NaN	2508.033301	
28	-8.732214	-2.157484	NaN	2508.033301	
29	-8.751764	-2.129223	NaN	2508.033301	
30	-8.765638	-2.102958	NaN	2508.033301	
31	-8.771943	-2.076920	NaN	2508.033301	
32	-8.769672	-2.049125	NaN	2508.033301	
33	-8.758070	-2.018406	NaN	2508.033301	
34	-8.735737	-1.984940	NaN	2508.033301	
35	-8.700560	-1.949705	NaN	2508.033301	
36	-8.650494	-1.913721	NaN	2508.033301	
37	-8.584337	-1.877837	NaN	2508.033301	
38	-8.502288	-1.842796	NaN	2508.033301	
39	-8.406855	-1.809016	NaN	2508.033301	
40	-8.303611	-1.776074	NaN	2508.033301	
41	-8.200667	-1.742983	NaN	2508.033301	
42	-8.106833	-1.709285	NaN	2508.033301	
43	-8.029238	-1.675326	NaN	2508.033301	
44	-7.971726	-1.641735	NaN	2508.033301	
45	-7.934520	-1.608921	NaN	2508.033301	
46	-7.914845	-1.576549	NaN	2508.033301	
47	-7.908828	-1.543826	NaN	2508.033301	
48	-7.913630	-1.510603	NaN	2508.033301	
49	-7.927878	-1.477662	NaN	2508.033301	
50	-7.951023	-1.446221	NaN	2508.033301	
51	-7.982721	-1.417735	NaN	2508.033301	
52	-8.021941	-1.393705	NaN	2508.033301	
53	-8.066029	-1.374936	NaN	2508.033301	
54	-8.110548	-1.361028	NaN	2508.033301	
55	-8.150474	-1.350929	NaN	2508.033301	
56	-8.182510	-1.343733	NaN	2508.033301	
57	-8.206629	-1.338915	NaN	2508.033301	
58	-8.225477	-1.336317	NaN	2508.033301	
59	-8.242754	-1.336136	NaN	2508.033301	
60	-8.262242	-1.338940	NaN	2508.033301	
61	-8.287400	-1.345693	NaN	2508.033301	
62	-8.320660	-1.357527	NaN	2508.033301	
63	-8.362674	-1.374947	NaN	2508.033301	
64	-8.412027	-1.397296	NaN	2508.033301	
65	-8.465440	-1.423270	NaN	2508.033301	
66	-8.519006	-1.451674	NaN	2508.033301	
67	-8.570279	-1.481630	NaN	2508.033301	
68	-8.618688	-1.512517	NaN	2508.033301	
69	-8.663751	-1.543916	NaN	2508.033301	
70	-8.704152	-1.575574	NaN	2508.033301	
71	-8.738805	-1.607370	NaN	2508.033301	
72	-8.767637	-1.639293	NaN	2508.033301	
73	-8.790698	-1.671415	NaN	2508.033301	
74	-8.806704	-1.703882	NaN	2508.033301	
75	-8.812962	-1.736614	NaN	2508.033301	
76	-8.806949	-1.768450	NaN	2508.033301	
77	-8.788496	-1.796504	NaN	2508.033301	
78	-8.761506	-1.816841	NaN	2508.033301	
79	-8.733879	-1.825946	NaN	2508.033301	
80	-8.715035	-1.821650	NaN	2508.033301	
81	-8.712363	-1.803582	NaN	2508.033301	
82	-8.728436	-1.773705	NaN	2508.033301	
83	-8.760272	-1.735871	NaN	2508.033301	
84	-8.801480	-1.693794	NaN	2508.033301	
85	-8.845674	-1.649577	NaN	2508.033301	
86	-8.887279	-1.604122	NaN	2508.033301	
87	-8.920363	-1.558046	NaN	2508.033301	
88	-8.939752	-1.512018	NaN	2508.033301	
89	-8.943643	-1.466818	NaN	2508.033301	
90	-8.933780	-1.423409	NaN	2508.033301	
91	-8.913243	-1.383011	NaN	2508.033301	
92	-8.884867	-1.347189	NaN	2508.033301	
93	-8.851404	-1.317675	NaN	2508.033301	
94	-8.815389	-1.295639	NaN	2508.033301	
95	-8.778127	-1.281207	NaN	2508.033301	
96	-8.739502	-1.274038	NaN	2508.033301	
97	-8.698564	-1.274158	NaN	2508.033301	
98	-8.654371	-1.281963	NaN	2508.033301	
99	-8.607415	-1.297400	NaN	2508.033301	
100	-8.559954	-1.319124	NaN	2508.033301	
101	-8.514140	-1.344414	NaN	2508.033301	
102	-8.470429	-1.370150	NaN	2508.033301	
103	-8.428201	-1.394038	NaN	2508.033301	
104	-8.387493	-1.414757	NaN	2508.033301	
105	-8.349889	-1.431321	NaN	2508.033301	
106	-8.317759	-1.443019	NaN	2508.033301	
107	-8.292674	-1.450205	NaN	2508.033301	
108	-8.274345	-1.454588	NaN	2508.033301	
109	-8.260631	-1.457918	NaN	2508.033301	
110	-8.248593	-1.460668	NaN	2508.033301	
111	-8.236085	-1.462334	NaN	2508.033301	
112	-8.222810	-1.462255	NaN	2508.033301	
