LIMS	// User ID
11-12-2017	// Evaluation date
P023__7__[321-16-16-30]	17-11-2017	16:16:27:281	// Source file name and timestamp
2000.000	// Sampling rate
3.674	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-9.096188	-1.551367	NaN	1599.678416	
1	-9.165129	-1.459727	NaN	1599.678416	
2	-9.235825	-1.370409	NaN	1599.678416	
3	-9.305499	-1.284501	NaN	1599.678416	
4	-9.372583	-1.203206	NaN	1599.678416	
5	-9.437170	-1.127963	NaN	1599.678416	
6	-9.500115	-1.059723	NaN	1599.678416	
7	-9.562456	-0.998484	NaN	1599.678416	
8	-9.625144	-0.943899	NaN	1599.678416	
9	-9.688472	-0.896129	NaN	1599.678416	
10	-9.751762	-0.855888	NaN	1599.678416	
11	-9.813583	-0.823670	NaN	1599.678416	
12	-9.872500	-0.799237	NaN	1599.678416	
13	-9.927259	-0.781909	NaN	1599.678416	
14	-9.975529	-0.770544	NaN	1599.678416	
15	-10.013466	-0.763210	NaN	1599.678416	
16	-10.037509	-0.757660	NaN	1599.678416	
17	-10.046198	-0.752061	NaN	1599.678416	
18	-10.040373	-0.745185	NaN	1599.678416	
19	-10.022346	-0.736352	NaN	1599.678416	
20	-9.995155	-0.725404	NaN	1599.678416	
21	-9.962439	-0.712696	NaN	1599.678416	
22	-9.928059	-0.699124	NaN	1599.678416	
23	-9.894293	-0.685901	NaN	1599.678416	
24	-9.860243	-0.673778	NaN	1599.678416	
25	-9.823248	-0.662541	NaN	1599.678416	
26	-9.781660	-0.651557	NaN	1599.678416	
27	-9.735648	-0.640598	NaN	1599.678416	
28	-9.686655	-0.630107	NaN	1599.678416	
29	-9.636925	-0.621236	NaN	1599.678416	
30	-9.588774	-0.615904	NaN	1599.678416	
31	-9.543881	-0.616618	NaN	1599.678416	
32	-9.503104	-0.625767	NaN	1599.678416	
33	-9.466844	-0.644897	NaN	1599.678416	
34	-9.435666	-0.674505	NaN	1599.678416	
35	-9.410350	-0.714050	NaN	1599.678416	
36	-9.391373	-0.761909	NaN	1599.678416	
37	-9.378368	-0.815551	NaN	1599.678416	
38	-9.369837	-0.872219	NaN	1599.678416	
39	-9.363653	-0.929602	NaN	1599.678416	
40	-9.357252	-0.985961	NaN	1599.678416	
41	-9.347220	-1.040006	NaN	1599.678416	
42	-9.330567	-1.090801	NaN	1599.678416	
43	-9.306316	-1.137679	NaN	1599.678416	
44	-9.274598	-1.180180	NaN	1599.678416	
45	-9.235232	-1.217998	NaN	1599.678416	
46	-9.188026	-1.250941	NaN	1599.678416	
47	-9.133655	-1.278893	NaN	1599.678416	
48	-9.073724	-1.301794	NaN	1599.678416	
49	-9.010017	-1.319616	NaN	1599.678416	
50	-8.944050	-1.332349	NaN	1599.678416	
51	-8.877179	-1.339985	NaN	1599.678416	
52	-8.810139	-1.342519	NaN	1599.678416	
53	-8.743119	-1.339932	NaN	1599.678416	
54	-8.677541	-1.332201	NaN	1599.678416	
55	-8.617043	-1.319288	NaN	1599.678416	
56	-8.566255	-1.301150	NaN	1599.678416	
57	-8.528762	-1.277745	NaN	1599.678416	
58	-8.505585	-1.249035	NaN	1599.678416	
59	-8.495544	-1.215007	NaN	1599.678416	
60	-8.497232	-1.175684	NaN	1599.678416	
61	-8.510100	-1.131148	NaN	1599.678416	
62	-8.534149	-1.081573	NaN	1599.678416	
63	-8.569623	-1.027256	NaN	1599.678416	
64	-8.617016	-0.968665	NaN	1599.678416	
65	-8.676491	-0.906496	NaN	1599.678416	
66	-8.746420	-0.841745	NaN	1599.678416	
67	-8.822979	-0.775795	NaN	1599.678416	
68	-8.901641	-0.710524	NaN	1599.678416	
69	-8.978345	-0.648163	NaN	1599.678416	
70	-9.050111	-0.590606	NaN	1599.678416	
71	-9.115994	-0.538987	NaN	1599.678416	
72	-9.176995	-0.494045	NaN	1599.678416	
73	-9.234628	-0.456201	NaN	1599.678416	
74	-9.290091	-0.425044	NaN	1599.678416	
75	-9.344580	-0.399053	NaN	1599.678416	
76	-9.399025	-0.375822	NaN	1599.678416	
77	-9.452951	-0.352795	NaN	1599.678416	
