LIMS	// User ID
11-12-2017	// Evaluation date
P028__10__[321-18-17-52]	17-11-2017	18:17:48:917	// Source file name and timestamp
2000.000	// Sampling rate
3.702	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
132	-10.298231	-5.118582	NaN	3118.750869	
133	-10.311130	-5.143727	NaN	3118.750869	
134	-10.331096	-5.163423	NaN	3118.750869	
135	-10.358096	-5.178755	NaN	3118.750869	
136	-10.391870	-5.190141	NaN	3118.750869	
137	-10.431616	-5.197341	NaN	3118.750869	
138	-10.476503	-5.199159	NaN	3118.750869	
139	-10.526474	-5.193658	NaN	3118.750869	
140	-10.582209	-5.179462	NaN	3118.750869	
141	-10.644268	-5.156810	NaN	3118.750869	
142	-10.712219	-5.127574	NaN	3118.750869	
143	-10.784286	-5.094254	NaN	3118.750869	
144	-10.857510	-5.058433	NaN	3118.750869	
145	-10.928420	-5.020045	NaN	3118.750869	
146	-10.993680	-4.977949	NaN	3118.750869	
147	-11.050166	-4.930739	NaN	3118.750869	
148	-11.095061	-4.877255	NaN	3118.750869	
149	-11.126539	-4.817398	NaN	3118.750869	
150	-11.144227	-4.752716	NaN	3118.750869	
151	-11.148588	-4.685679	NaN	3118.750869	
152	-11.140071	-4.618163	NaN	3118.750869	
153	-11.118838	-4.550749	NaN	3118.750869	
154	-11.084781	-4.483349	NaN	3118.750869	
155	-11.037529	-4.416087	NaN	3118.750869	
156	-10.976737	-4.349624	NaN	3118.750869	
157	-10.902967	-4.285234	NaN	3118.750869	
158	-10.818325	-4.224908	NaN	3118.750869	
159	-10.726041	-4.171217	NaN	3118.750869	
160	-10.629526	-4.126631	NaN	3118.750869	
161	-10.531445	-4.092845	NaN	3118.750869	
162	-10.433339	-4.070603	NaN	3118.750869	
163	-10.336333	-4.059764	NaN	3118.750869	
164	-10.242120	-4.059303	NaN	3118.750869	
165	-10.153108	-4.067550	NaN	3118.750869	
166	-10.071731	-4.082943	NaN	3118.750869	
167	-9.999764	-4.104508	NaN	3118.750869	
168	-9.938167	-4.131237	NaN	3118.750869	
169	-9.887476	-4.161192	NaN	3118.750869	
170	-9.848434	-4.191663	NaN	3118.750869	
171	-9.822069	-4.220699	NaN	3118.750869	
172	-9.809185	-4.248110	NaN	3118.750869	
173	-9.809848	-4.274596	NaN	3118.750869	
174	-9.822816	-4.300932	NaN	3118.750869	
175	-9.845768	-4.327985	NaN	3118.750869	
176	-9.876334	-4.356184	NaN	3118.750869	
177	-9.912247	-4.384963	NaN	3118.750869	
178	-9.951215	-4.413277	NaN	3118.750869	
179	-9.991934	-4.440091	NaN	3118.750869	
180	-10.034580	-4.464309	NaN	3118.750869	
181	-10.079923	-4.485544	NaN	3118.750869	
182	-10.128764	-4.504923	NaN	3118.750869	
183	-10.181660	-4.524009	NaN	3118.750869	
184	-10.238342	-4.543471	NaN	3118.750869	
185	-10.297383	-4.563381	NaN	3118.750869	
186	-10.356378	-4.583769	NaN	3118.750869	
187	-10.412653	-4.604332	NaN	3118.750869	
188	-10.463960	-4.624683	NaN	3118.750869	
189	-10.508619	-4.645441	NaN	3118.750869	
190	-10.545401	-4.668247	NaN	3118.750869	
191	-10.573440	-4.694437	NaN	3118.750869	
192	-10.592164	-4.723971	NaN	3118.750869	
193	-10.601255	-4.755141	NaN	3118.750869	
194	-10.600617	-4.784741	NaN	3118.750869	
195	-10.590365	-4.809010	NaN	3118.750869	
196	-10.570833	-4.825105	NaN	3118.750869	
197	-10.542600	-4.831782	NaN	3118.750869	
198	-10.506523	-4.828767	NaN	3118.750869	
199	-10.463806	-4.816175	NaN	3118.750869	
200	-10.416076	-4.794800	NaN	3118.750869	
201	-10.365206	-4.765881	NaN	3118.750869	
202	-10.312572	-4.730060	NaN	3118.750869	
203	-10.258576	-4.687430	NaN	3118.750869	
204	-10.203277	-4.638683	NaN	3118.750869	
205	-10.147289	-4.585169	NaN	3118.750869	
206	-10.091852	-4.527594	NaN	3118.750869	
207	-10.038058	-4.465254	NaN	3118.750869	
208	-9.986365	-4.396869	NaN	3118.750869	
209	-9.937231	-4.321962	NaN	3118.750869	
210	-9.891744	-4.240873	NaN	3118.750869	
211	-9.851134	-4.153707	NaN	3118.750869	
212	-9.816279	-4.060386	NaN	3118.750869	
213	-9.788069	-3.961825	NaN	3118.750869	
214	-9.767467	-3.860027	NaN	3118.750869	
215	-9.755293	-3.757131	NaN	3118.750869	
216	-9.752556	-3.655302	NaN	3118.750869	
217	-9.760233	-3.557178	NaN	3118.750869	
218	-9.777874	-3.465511	NaN	3118.750869	
219	-9.802708	-3.382522	NaN	3118.750869	
220	-9.830650	-3.309790	NaN	3118.750869	
221	-9.858387	-3.248385	NaN	3118.750869	
222	-9.884063	-3.198962	NaN	3118.750869	
223	-9.906299	-3.161834	NaN	3118.750869	
224	-9.924113	-3.137018	NaN	3118.750869	
225	-9.938008	-3.124261	NaN	3118.750869	
226	-9.949986	-3.123040	NaN	3118.750869	
227	-9.962490	-3.132545	NaN	3118.750869	
228	-9.977934	-3.151638	NaN	3118.750869	
229	-9.998247	-3.178793	NaN	3118.750869	
230	-10.023801	-3.212008	NaN	3118.750869	
231	-10.053420	-3.248683	NaN	3118.750869	
232	-10.085456	-3.285757	NaN	3118.750869	
233	-10.117979	-3.320367	NaN	3118.750869	
234	-10.148660	-3.350523	NaN	3118.750869	
235	-10.176076	-3.375546	NaN	3118.750869	
236	-10.201063	-3.396577	NaN	3118.750869	
237	-10.226160	-3.416336	NaN	3118.750869	
238	-10.253996	-3.437846	NaN	3118.750869	
239	-10.286247	-3.463455	NaN	3118.750869	
240	-10.323418	-3.494657	NaN	3118.750869	
241	-10.365132	-3.532153	NaN	3118.750869	
242	-10.410671	-3.575864	NaN	3118.750869	
243	-10.458909	-3.624906	NaN	3118.750869	
244	-10.507939	-3.677517	NaN	3118.750869	
245	-10.555530	-3.731220	NaN	3118.750869	
246	-10.599844	-3.783505	NaN	3118.750869	
247	-10.639606	-3.832510	NaN	3118.750869	
248	-10.674013	-3.877175	NaN	3118.750869	
249	-10.702670	-3.917161	NaN	3118.750869	
250	-10.725547	-3.952801	NaN	3118.750869	
251	-10.742959	-3.984818	NaN	3118.750869	
252	-10.755571	-4.013492	NaN	3118.750869	
253	-10.764416	-4.038102	NaN	3118.750869	
254	-10.770656	-4.057428	NaN	3118.750869	
255	-10.774764	-4.070233	NaN	3118.750869	
256	-10.776256	-4.074633	NaN	3118.750869	
257	-10.774823	-4.067994	NaN	3118.750869	
258	-10.771173	-4.049034	NaN	3118.750869	
259	-10.766782	-4.019447	NaN	3118.750869	
260	-10.763393	-3.982594	NaN	3118.750869	
261	-10.762818	-3.942015	NaN	3118.750869	
262	-10.767604	-3.901345	NaN	3118.750869	
263	-10.781166	-3.863965	NaN	3118.750869	
264	-10.805929	-3.832354	NaN	3118.750869	
265	-10.841429	-3.807957	NaN	3118.750869	
266	-10.884270	-3.791276	NaN	3118.750869	
267	-10.929954	-3.781909	NaN	3118.750869	
268	-10.974932	-3.778543	NaN	3118.750869	
269	-11.016980	-3.779174	NaN	3118.750869	
270	-11.054483	-3.781847	NaN	3118.750869	
271	-11.086036	-3.785116	NaN	3118.750869	
272	-11.110354	-3.787695	NaN	3118.750869	
273	-11.126190	-3.788667	NaN	3118.750869	
274	-11.132540	-3.788560	NaN	3118.750869	
275	-11.129454	-3.789370	NaN	3118.750869	
276	-11.118609	-3.793261	NaN	3118.750869	
277	-11.102815	-3.801556	NaN	3118.750869	
278	-11.085304	-3.814520	NaN	3118.750869	
279	-11.069317	-3.831366	NaN	3118.750869	
280	-11.057414	-3.850491	NaN	3118.750869	
281	-11.051039	-3.870219	NaN	3118.750869	
282	-11.050881	-3.889274	NaN	3118.750869	
283	-11.056917	-3.906417	NaN	3118.750869	
284	-11.068121	-3.920373	NaN	3118.750869	
285	-11.082987	-3.930042	NaN	3118.750869	
286	-11.100309	-3.934148	NaN	3118.750869	
287	-11.119403	-3.931177	NaN	3118.750869	
288	-11.139772	-3.919572	NaN	3118.750869	
289	-11.160205	-3.897662	NaN	3118.750869	
290	-11.178129	-3.864704	NaN	3118.750869	
291	-11.190328	-3.822535	NaN	3118.750869	
292	-11.194507	-3.775128	NaN	3118.750869	
293	-11.190033	-3.726578	NaN	3118.750869	
294	-11.177610	-3.679936	NaN	3118.750869	
295	-11.159032	-3.637110	NaN	3118.750869	
296	-11.136702	-3.598991	NaN	3118.750869	
297	-11.112610	-3.565525	NaN	3118.750869	
298	-11.088158	-3.536010	NaN	3118.750869	
299	-11.064822	-3.509927	NaN	3118.750869	
300	-11.044241	-3.487484	NaN	3118.750869	
301	-11.027446	-3.469092	NaN	3118.750869	
302	-11.014351	-3.454553	NaN	3118.750869	
303	-11.004333	-3.443064	NaN	3118.750869	
304	-10.997076	-3.434028	NaN	3118.750869	
305	-10.992849	-3.427585	NaN	3118.750869	
306	-10.992234	-3.424072	NaN	3118.750869	
307	-10.995294	-3.423200	NaN	3118.750869	
308	-11.001003	-3.423760	NaN	3118.750869	
309	-11.007764	-3.423571	NaN	3118.750869	
310	-11.014483	-3.419923	NaN	3118.750869	
311	-11.021372	-3.411123	NaN	3118.750869	
312	-11.029671	-3.397535	NaN	3118.750869	
313	-11.040550	-3.380477	NaN	3118.750869	
314	-11.054584	-3.360907	NaN	3118.750869	
315	-11.071492	-3.339750	NaN	3118.750869	
316	-11.089819	-3.318524	NaN	3118.750869	
317	-11.107434	-3.298867	NaN	3118.750869	
318	-11.122276	-3.281789	NaN	3118.750869	
319	-11.132531	-3.267460	NaN	3118.750869	
320	-11.136816	-3.255227	NaN	3118.750869	
321	-11.134971	-3.243868	NaN	3118.750869	
322	-11.128627	-3.232383	NaN	3118.750869	
323	-11.120420	-3.220504	NaN	3118.750869	
324	-11.112398	-3.208135	NaN	3118.750869	
325	-11.105264	-3.194514	NaN	3118.750869	
326	-11.098993	-3.178181	NaN	3118.750869	
327	-11.093696	-3.158032	NaN	3118.750869	
328	-11.089637	-3.134677	NaN	3118.750869	
329	-11.086376	-3.110480	NaN	3118.750869	
330	-11.082469	-3.088293	NaN	3118.750869	
331	-11.077121	-3.070492	NaN	3118.750869	
332	-11.072173	-3.058835	NaN	3118.750869	
333	-11.071327	-3.054557	NaN	3118.750869	
334	-11.077167	-3.058436	NaN	3118.750869	
335	-11.089266	-3.070842	NaN	3118.750869	
336	-11.104741	-3.091746	NaN	3118.750869	
337	-11.119830	-3.120715	NaN	3118.750869	
338	-11.131135	-3.156875	NaN	3118.750869	
339	-11.136599	-3.198852	NaN	3118.750869	
340	-11.135974	-3.244956	NaN	3118.750869	
341	-11.130222	-3.293917	NaN	3118.750869	
342	-11.120708	-3.345347	NaN	3118.750869	
343	-11.108975	-3.399132	NaN	3118.750869	
344	-11.096543	-3.454835	NaN	3118.750869	
345	-11.084126	-3.512203	NaN	3118.750869	
346	-11.071098	-3.571674	NaN	3118.750869	
347	-11.056049	-3.633807	NaN	3118.750869	
348	-11.037872	-3.698435	NaN	3118.750869	
349	-11.016583	-3.764334	NaN	3118.750869	
350	-10.993050	-3.829126	NaN	3118.750869	
351	-10.967599	-3.889397	NaN	3118.750869	
352	-10.939187	-3.941605	NaN	3118.750869	
353	-10.906230	-3.983267	NaN	3118.750869	
354	-10.867977	-4.013080	NaN	3118.750869	
355	-10.824791	-4.030554	NaN	3118.750869	
356	-10.777607	-4.036245	NaN	3118.750869	
357	-10.727719	-4.031771	NaN	3118.750869	
358	-10.676875	-4.019337	NaN	3118.750869	
359	-10.627105	-4.001279	NaN	3118.750869	
360	-10.579992	-3.979354	NaN	3118.750869	
361	-10.536203	-3.954280	NaN	3118.750869	
362	-10.496125	-3.926341	NaN	3118.750869	
363	-10.460497	-3.896260	NaN	3118.750869	
364	-10.429886	-3.865530	NaN	3118.750869	
365	-10.404164	-3.836228	NaN	3118.750869	
366	-10.382813	-3.810296	NaN	3118.750869	
367	-10.364908	-3.788824	NaN	3118.750869	
368	-10.348802	-3.772110	NaN	3118.750869	
369	-10.332627	-3.760537	NaN	3118.750869	
370	-10.315080	-3.755156	NaN	3118.750869	
371	-10.295653	-3.757187	NaN	3118.750869	
372	-10.274619	-3.767249	NaN	3118.750869	
373	-10.253060	-3.785101	NaN	3118.750869	
374	-10.232932	-3.809631	NaN	3118.750869	
375	-10.216888	-3.838786	NaN	3118.750869	
376	-10.207269	-3.869737	NaN	3118.750869	
377	-10.204793	-3.899555	NaN	3118.750869	
378	-10.208589	-3.925888	NaN	3118.750869	
379	-10.217605	-3.947384	NaN	3118.750869	
380	-10.231702	-3.964167	NaN	3118.750869	
381	-10.251640	-3.977828	NaN	3118.750869	
382	-10.278248	-3.990939	NaN	3118.750869	
383	-10.311869	-4.006607	NaN	3118.750869	
384	-10.352655	-4.027786	NaN	3118.750869	
385	-10.400551	-4.056575	NaN	3118.750869	
386	-10.454689	-4.094026	NaN	3118.750869	
387	-10.513032	-4.140182	NaN	3118.750869	
388	-10.572518	-4.194056	NaN	3118.750869	
389	-10.629747	-4.253553	NaN	3118.750869	
390	-10.681628	-4.315327	NaN	3118.750869	
391	-10.725488	-4.374865	NaN	3118.750869	
392	-10.759189	-4.427059	NaN	3118.750869	
393	-10.781568	-4.467030	NaN	3118.750869	
394	-10.792368	-4.491259	NaN	3118.750869	
395	-10.791913	-4.498496	NaN	3118.750869	
396	-10.781411	-4.489414	NaN	3118.750869	
397	-10.763012	-4.466068	NaN	3118.750869	
398	-10.739347	-4.431729	NaN	3118.750869	
399	-10.713381	-4.389944	NaN	3118.750869	
400	-10.688290	-4.343890	NaN	3118.750869	
401	-10.666766	-4.296560	NaN	3118.750869	
402	-10.650593	-4.250385	NaN	3118.750869	
403	-10.641327	-4.206541	NaN	3118.750869	
404	-10.640958	-4.164756	NaN	3118.750869	
405	-10.651149	-4.123610	NaN	3118.750869	
406	-10.671882	-4.081320	NaN	3118.750869	
407	-10.701448	-4.036524	NaN	3118.750869	
408	-10.737791	-3.988516	NaN	3118.750869	
409	-10.779249	-3.937237	NaN	3118.750869	
410	-10.823878	-3.883305	NaN	3118.750869	
411	-10.868748	-3.827796	NaN	3118.750869	
412	-10.910634	-3.771772	NaN	3118.750869	
413	-10.947273	-3.716369	NaN	3118.750869	
414	-10.977509	-3.663167	NaN	3118.750869	
415	-11.000927	-3.613745	NaN	3118.750869	
416	-11.018098	-3.568953	NaN	3118.750869	
417	-11.030600	-3.528706	NaN	3118.750869	
418	-11.040214	-3.492006	NaN	3118.750869	
419	-11.047855	-3.457197	NaN	3118.750869	
420	-11.053324	-3.423029	NaN	3118.750869	
421	-11.056732	-3.390007	NaN	3118.750869	
422	-11.059659	-3.360448	NaN	3118.750869	
423	-11.064074	-3.337208	NaN	3118.750869	
424	-11.070994	-3.322734	NaN	3118.750869	
425	-11.080814	-3.318912	NaN	3118.750869	
426	-11.093907	-3.327174	NaN	3118.750869	
427	-11.110051	-3.348571	NaN	3118.750869	
428	-11.127842	-3.383822	NaN	3118.750869	
429	-11.145185	-3.433333	NaN	3118.750869	
430	-11.160042	-3.497199	NaN	3118.750869	
431	-11.170615	-3.575176	NaN	3118.750869	
432	-11.175529	-3.666628	NaN	3118.750869	
433	-11.174624	-3.770451	NaN	3118.750869	
434	-11.169519	-3.884956	NaN	3118.750869	
435	-11.162833	-4.008004	NaN	3118.750869	
436	-11.156583	-4.137664	NaN	3118.750869	
437	-11.151428	-4.272605	NaN	3118.750869	
438	-11.147281	-4.411383	NaN	3118.750869	
439	-11.144171	-4.551731	NaN	3118.750869	
440	-11.142539	-4.691195	NaN	3118.750869	
441	-11.143260	-4.828326	NaN	3118.750869	
442	-11.147397	-4.962801	NaN	3118.750869	
443	-11.155393	-5.094759	NaN	3118.750869	
444	-11.166512	-5.224167	NaN	3118.750869	
445	-11.179372	-5.349900	NaN	3118.750869	
446	-11.192738	-5.469037	NaN	3118.750869	
447	-11.205737	-5.577486	NaN	3118.750869	
448	-11.217808	-5.671097	NaN	3118.750869	
449	-11.228667	-5.745673	NaN	3118.750869	
450	-11.237995	-5.796697	NaN	3118.750869	
451	-11.244550	-5.820745	NaN	3118.750869	
452	-11.245813	-5.817238	NaN	3118.750869	
453	-11.239300	-5.788119	NaN	3118.750869	
454	-11.223877	-5.736834	NaN	3118.750869	
455	-11.199420	-5.668242	NaN	3118.750869	
456	-11.165954	-5.587769	NaN	3118.750869	
457	-11.123380	-5.499484	NaN	3118.750869	
458	-11.071780	-5.405233	NaN	3118.750869	
459	-11.012314	-5.305346	NaN	3118.750869	
460	-10.947883	-5.199547	NaN	3118.750869	
461	-10.882448	-5.087848	NaN	3118.750869	
462	-10.819248	-4.972011	NaN	3118.750869	
463	-10.759276	-4.855984	NaN	3118.750869	
464	-10.701652	-4.744213	NaN	3118.750869	
465	-10.645922	-4.639978	NaN	3118.750869	
466	-10.593519	-4.545344	NaN	3118.750869	
467	-10.546710	-4.462170	NaN	3118.750869	
468	-10.507301	-4.392821	NaN	3118.750869	
469	-10.477045	-4.339774	NaN	3118.750869	
470	-10.458334	-4.304949	NaN	3118.750869	
471	-10.453466	-4.289558	NaN	3118.750869	
472	-10.463046	-4.294183	NaN	3118.750869	
473	-10.485152	-4.318820	NaN	3118.750869	
474	-10.516098	-4.362873	NaN	3118.750869	
475	-10.551968	-4.425109	NaN	3118.750869	
476	-10.589555	-4.503567	NaN	3118.750869	
477	-10.626464	-4.595429	NaN	3118.750869	
478	-10.660973	-4.697102	NaN	3118.750869	
479	-10.691920	-4.804825	NaN	3118.750869	
480	-10.718628	-4.915258	NaN	3118.750869	
481	-10.740849	-5.025527	NaN	3118.750869	
482	-10.759024	-5.133012	NaN	3118.750869	
483	-10.774870	-5.235150	NaN	3118.750869	
484	-10.791162	-5.329517	NaN	3118.750869	
485	-10.810422	-5.414485	NaN	3118.750869	
486	-10.833884	-5.489360	NaN	3118.750869	
487	-10.861539	-5.553180	NaN	3118.750869	
488	-10.892699	-5.604055	NaN	3118.750869	
489	-10.925945	-5.640156	NaN	3118.750869	
490	-10.958750	-5.660712	NaN	3118.750869	
491	-10.987905	-5.665944	NaN	3118.750869	
492	-11.010499	-5.656230	NaN	3118.750869	
493	-11.024899	-5.631279	NaN	3118.750869	
494	-11.031241	-5.590120	NaN	3118.750869	
495	-11.030845	-5.532191	NaN	3118.750869	
496	-11.025414	-5.458457	NaN	3118.750869	
497	-11.016829	-5.370930	NaN	3118.750869	
498	-11.007251	-5.271701	NaN	3118.750869	
499	-10.998941	-5.163093	NaN	3118.750869	
500	-10.993514	-5.047565	NaN	3118.750869	
501	-10.991453	-4.926780	NaN	3118.750869	
502	-10.992705	-4.801478	NaN	3118.750869	
503	-10.997264	-4.672431	NaN	3118.750869	
504	-11.004589	-4.541677	NaN	3118.750869	
505	-11.012999	-4.412979	NaN	3118.750869	
506	-11.020161	-4.290699	NaN	3118.750869	
507	-11.024121	-4.178416	NaN	3118.750869	
508	-11.024355	-4.078620	NaN	3118.750869	
509	-11.022321	-3.992904	NaN	3118.750869	
510	-11.020661	-3.922110	NaN	3118.750869	
511	-11.021606	-3.866421	NaN	3118.750869	
512	-11.026227	-3.825414	NaN	3118.750869	
513	-11.035060	-3.798076	NaN	3118.750869	
514	-11.048706	-3.782777	NaN	3118.750869	
515	-11.066997	-3.777485	NaN	3118.750869	
516	-11.087528	-3.780516	NaN	3118.750869	
517	-11.105824	-3.791010	NaN	3118.750869	
518	-11.117402	-3.808328	NaN	3118.750869	
519	-11.119272	-3.831175	NaN	3118.750869	
520	-11.109777	-3.857245	NaN	3118.750869	
521	-11.088512	-3.883648	NaN	3118.750869	
522	-11.056594	-3.908434	NaN	3118.750869	
523	-11.016161	-3.931592	NaN	3118.750869	
524	-10.969624	-3.954200	NaN	3118.750869	
525	-10.919247	-3.977624	NaN	3118.750869	
526	-10.866702	-4.003569	NaN	3118.750869	
527	-10.813190	-4.033594	NaN	3118.750869	
528	-10.759819	-4.068330	NaN	3118.750869	
529	-10.707694	-4.107497	NaN	3118.750869	
530	-10.658870	-4.150706	NaN	3118.750869	
531	-10.617062	-4.197974	NaN	3118.750869	
532	-10.585844	-4.249140	NaN	3118.750869	
533	-10.566547	-4.302986	NaN	3118.750869	
534	-10.558341	-4.357147	NaN	3118.750869	
535	-10.559367	-4.409078	NaN	3118.750869	
536	-10.567792	-4.457292	NaN	3118.750869	
537	-10.582304	-4.501251	NaN	3118.750869	
538	-10.601455	-4.540196	NaN	3118.750869	
539	-10.623012	-4.572796	NaN	3118.750869	
540	-10.644404	-4.597622	NaN	3118.750869	
541	-10.663448	-4.613612	NaN	3118.750869	
542	-10.678516	-4.620561	NaN	3118.750869	
543	-10.688439	-4.619104	NaN	3118.750869	
544	-10.692442	-4.610184	NaN	3118.750869	
545	-10.690099	-4.594816	NaN	3118.750869	
546	-10.681308	-4.574147	NaN	3118.750869	
547	-10.666288	-4.549522	NaN	3118.750869	
548	-10.645594	-4.522563	NaN	3118.750869	
