LIMS	// User ID
11-12-2017	// Evaluation date
P024__8__[321-16-40-1]	17-11-2017	16:39:57:860	// Source file name and timestamp
2000.000	// Sampling rate
4.005	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-3.602955	5.209546	NaN	3004.263822	
1	-3.668872	5.185687	NaN	3004.263822	
2	-3.732606	5.166392	NaN	3004.263822	
3	-3.791746	5.153025	NaN	3004.263822	
4	-3.844294	5.146037	NaN	3004.263822	
5	-3.888240	5.144990	NaN	3004.263822	
6	-3.921717	5.148262	NaN	3004.263822	
7	-3.943748	5.153807	NaN	3004.263822	
8	-3.955038	5.160729	NaN	3004.263822	
9	-3.958289	5.169792	NaN	3004.263822	
10	-3.958030	5.182056	NaN	3004.263822	
11	-3.959699	5.197526	NaN	3004.263822	
12	-3.967888	5.215425	NaN	3004.263822	
13	-3.984556	5.234982	NaN	3004.263822	
14	-4.008544	5.255664	NaN	3004.263822	
15	-4.037238	5.277137	NaN	3004.263822	
16	-4.068440	5.299240	NaN	3004.263822	
17	-4.099954	5.321956	NaN	3004.263822	
18	-4.128880	5.345405	NaN	3004.263822	
19	-4.153467	5.369550	NaN	3004.263822	
20	-4.174738	5.393627	NaN	3004.263822	
21	-4.194509	5.416367	NaN	3004.263822	
22	-4.212293	5.437037	NaN	3004.263822	
23	-4.224688	5.455674	NaN	3004.263822	
24	-4.226637	5.472507	NaN	3004.263822	
25	-4.212611	5.487685	NaN	3004.263822	
26	-4.178060	5.501267	NaN	3004.263822	
27	-4.121504	5.513220	NaN	3004.263822	
28	-4.045341	5.523406	NaN	3004.263822	
29	-3.954568	5.531572	NaN	3004.263822	
30	-3.854760	5.537604	NaN	3004.263822	
31	-3.750687	5.542084	NaN	3004.263822	
32	-3.646026	5.546027	NaN	3004.263822	
33	-3.543905	5.549817	NaN	3004.263822	
34	-3.448275	5.552940	NaN	3004.263822	
35	-3.364457	5.554515	NaN	3004.263822	
36	-3.296586	5.553533	NaN	3004.263822	
37	-3.245273	5.548799	NaN	3004.263822	
38	-3.209408	5.539155	NaN	3004.263822	
39	-3.189020	5.524269	NaN	3004.263822	
40	-3.185301	5.505178	NaN	3004.263822	
41	-3.199524	5.483791	NaN	3004.263822	
42	-3.232820	5.461880	NaN	3004.263822	
43	-3.285075	5.440059	NaN	3004.263822	
44	-3.353457	5.417270	NaN	3004.263822	
45	-3.433691	5.391583	NaN	3004.263822	
46	-3.522679	5.361794	NaN	3004.263822	
47	-3.619166	5.328216	NaN	3004.263822	
48	-3.722756	5.292160	NaN	3004.263822	
49	-3.832675	5.255177	NaN	3004.263822	
50	-3.947386	5.218878	NaN	3004.263822	
51	-4.065883	5.185041	NaN	3004.263822	
52	-4.189007	5.155438	NaN	3004.263822	
53	-4.318845	5.131109	NaN	3004.263822	
54	-4.457022	5.111871	NaN	3004.263822	
55	-4.603840	5.096601	NaN	3004.263822	
56	-4.758492	5.083478	NaN	3004.263822	
57	-4.918935	5.070455	NaN	3004.263822	
58	-5.081399	5.056289	NaN	3004.263822	
59	-5.240966	5.041043	NaN	3004.263822	
60	-5.393245	5.026379	NaN	3004.263822	
61	-5.535779	5.015653	NaN	3004.263822	
62	-5.667830	5.012407	NaN	3004.263822	
63	-5.789101	5.018319	NaN	3004.263822	
64	-5.899638	5.033008	NaN	3004.263822	
65	-6.000910	5.055410	NaN	3004.263822	
66	-6.095814	5.084553	NaN	3004.263822	
67	-6.187317	5.118937	NaN	3004.263822	
68	-6.277388	5.155883	NaN	3004.263822	
69	-6.366752	5.191935	NaN	3004.263822	
70	-6.454873	5.223785	NaN	3004.263822	
71	-6.540157	5.249204	NaN	3004.263822	
72	-6.620684	5.267471	NaN	3004.263822	
73	-6.694923	5.278762	NaN	3004.263822	
74	-6.761897	5.283309	NaN	3004.263822	
75	-6.821082	5.281121	NaN	3004.263822	
76	-6.872059	5.271987	NaN	3004.263822	
77	-6.913585	5.255742	NaN	3004.263822	
78	-6.942924	5.233108	NaN	3004.263822	
79	-6.955977	5.206295	NaN	3004.263822	
80	-6.947631	5.178569	NaN	3004.263822	
81	-6.912940	5.153591	NaN	3004.263822	
82	-6.849189	5.135057	NaN	3004.263822	
83	-6.756936	5.126061	NaN	3004.263822	
84	-6.639209	5.128696	NaN	3004.263822	
85	-6.500278	5.144450	NaN	3004.263822	
86	-6.345365	5.173994	NaN	3004.263822	
87	-6.180408	5.216089	NaN	3004.263822	
88	-6.011306	5.267225	NaN	3004.263822	
89	-5.843737	5.322259	NaN	3004.263822	
90	-5.682968	5.375808	NaN	3004.263822	
91	-5.532785	5.424181	NaN	3004.263822	
92	-5.394623	5.466002	NaN	3004.263822	
93	-5.268021	5.500993	NaN	3004.263822	
94	-5.152418	5.528816	NaN	3004.263822	
95	-5.048641	5.549032	NaN	3004.263822	
96	-4.958441	5.561903	NaN	3004.263822	
97	-4.882632	5.568950	NaN	3004.263822	
98	-4.819741	5.572465	NaN	3004.263822	
99	-4.766849	5.574776	NaN	3004.263822	
100	-4.721501	5.578088	NaN	3004.263822	
101	-4.682483	5.584306	NaN	3004.263822	
102	-4.650079	5.594290	NaN	3004.263822	
103	-4.626105	5.607338	NaN	3004.263822	
104	-4.612294	5.621698	NaN	3004.263822	
105	-4.608089	5.635598	NaN	3004.263822	
106	-4.610338	5.648264	NaN	3004.263822	
107	-4.614865	5.660433	NaN	3004.263822	
108	-4.618570	5.673823	NaN	3004.263822	
109	-4.621000	5.690371	NaN	3004.263822	
110	-4.624325	5.712041	NaN	3004.263822	
111	-4.632004	5.740635	NaN	3004.263822	
112	-4.647222	5.777026	NaN	3004.263822	
113	-4.671031	5.820627	NaN	3004.263822	
114	-4.701234	5.869897	NaN	3004.263822	
115	-4.733421	5.923077	NaN	3004.263822	
116	-4.762742	5.978353	NaN	3004.263822	
117	-4.785088	6.033729	NaN	3004.263822	
118	-4.797447	6.086896	NaN	3004.263822	
119	-4.797452	6.135081	NaN	3004.263822	
120	-4.783539	6.175158	NaN	3004.263822	
121	-4.755738	6.204576	NaN	3004.263822	
122	-4.715106	6.222613	NaN	3004.263822	
123	-4.662353	6.230315	NaN	3004.263822	
124	-4.597617	6.229141	NaN	3004.263822	
125	-4.521658	6.219912	NaN	3004.263822	
126	-4.437084	6.202853	NaN	3004.263822	
127	-4.347958	6.178449	NaN	3004.263822	
128	-4.258606	6.148038	NaN	3004.263822	
129	-4.173315	6.113333	NaN	3004.263822	
130	-4.096315	6.075692	NaN	3004.263822	
