LIMS	// User ID
11-12-2017	// Evaluation date
P025__29__[321-17-12-44]	17-11-2017	17:12:40:063	// Source file name and timestamp
2000.000	// Sampling rate
4.082	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-0.713704	-4.855797	NaN	1916.263841	
1	-0.708379	-4.808204	NaN	1916.263841	
2	-0.709122	-4.766366	NaN	1916.263841	
3	-0.715045	-4.731581	NaN	1916.263841	
4	-0.724290	-4.703896	NaN	1916.263841	
5	-0.734511	-4.682130	NaN	1916.263841	
6	-0.742465	-4.664954	NaN	1916.263841	
7	-0.744127	-4.652231	NaN	1916.263841	
8	-0.735642	-4.645026	NaN	1916.263841	
9	-0.713419	-4.644268	NaN	1916.263841	
10	-0.673958	-4.649956	NaN	1916.263841	
11	-0.615128	-4.661725	NaN	1916.263841	
12	-0.537242	-4.679379	NaN	1916.263841	
13	-0.441953	-4.702598	NaN	1916.263841	
14	-0.330945	-4.730909	NaN	1916.263841	
15	-0.206364	-4.763929	NaN	1916.263841	
16	-0.071859	-4.801046	NaN	1916.263841	
17	0.067447	-4.841372	NaN	1916.263841	
18	0.206347	-4.883950	NaN	1916.263841	
19	0.340647	-4.927408	NaN	1916.263841	
20	0.466869	-4.970138	NaN	1916.263841	
21	0.581706	-5.011313	NaN	1916.263841	
22	0.681781	-5.051092	NaN	1916.263841	
23	0.764268	-5.090052	NaN	1916.263841	
24	0.828423	-5.128905	NaN	1916.263841	
25	0.875490	-5.168511	NaN	1916.263841	
26	0.907290	-5.209619	NaN	1916.263841	
27	0.926274	-5.252318	NaN	1916.263841	
28	0.935919	-5.296019	NaN	1916.263841	
29	0.939734	-5.339673	NaN	1916.263841	
30	0.939990	-5.381418	NaN	1916.263841	
31	0.936963	-5.418735	NaN	1916.263841	
32	0.929237	-5.449698	NaN	1916.263841	
33	0.915078	-5.473971	NaN	1916.263841	
34	0.893503	-5.492772	NaN	1916.263841	
35	0.864531	-5.507804	NaN	1916.263841	
36	0.828906	-5.519925	NaN	1916.263841	
37	0.787292	-5.528902	NaN	1916.263841	
38	0.739745	-5.533953	NaN	1916.263841	
39	0.686323	-5.534262	NaN	1916.263841	
40	0.627983	-5.529772	NaN	1916.263841	
41	0.566948	-5.521745	NaN	1916.263841	
42	0.506568	-5.512267	NaN	1916.263841	
43	0.450371	-5.503515	NaN	1916.263841	
44	0.400546	-5.497315	NaN	1916.263841	
45	0.357222	-5.494678	NaN	1916.263841	
46	0.319373	-5.495856	NaN	1916.263841	
47	0.286231	-5.500910	NaN	1916.263841	
48	0.257563	-5.510000	NaN	1916.263841	
49	0.233102	-5.523105	NaN	1916.263841	
50	0.211975	-5.539177	NaN	1916.263841	
51	0.192099	-5.555524	NaN	1916.263841	
52	0.170376	-5.568501	NaN	1916.263841	
53	0.143995	-5.575002	NaN	1916.263841	
54	0.111457	-5.573131	NaN	1916.263841	
55	0.072808	-5.561547	NaN	1916.263841	
56	0.029656	-5.538838	NaN	1916.263841	
57	-0.015008	-5.504019	NaN	1916.263841	
58	-0.057790	-5.457331	NaN	1916.263841	
59	-0.096424	-5.400282	NaN	1916.263841	
60	-0.130213	-5.334906	NaN	1916.263841	
61	-0.158523	-5.263343	NaN	1916.263841	
62	-0.179868	-5.188268	NaN	1916.263841	
63	-0.193550	-5.112782	NaN	1916.263841	
64	-0.201339	-5.039224	NaN	1916.263841	
65	-0.207553	-4.968208	NaN	1916.263841	
66	-0.218114	-4.898702	NaN	1916.263841	
67	-0.238535	-4.829142	NaN	1916.263841	
68	-0.272745	-4.759071	NaN	1916.263841	
69	-0.323853	-4.690002	NaN	1916.263841	
70	-0.394273	-4.624698	NaN	1916.263841	
71	-0.484383	-4.565672	NaN	1916.263841	
72	-0.591623	-4.514237	NaN	1916.263841	
73	-0.711186	-4.470602	NaN	1916.263841	
74	-0.838012	-4.434762	NaN	1916.263841	
75	-0.969348	-4.407078	NaN	1916.263841	
76	-1.105971	-4.388040	NaN	1916.263841	
77	-1.250705	-4.378309	NaN	1916.263841	
78	-1.406170	-4.379039	NaN	1916.263841	
79	-1.574245	-4.391386	NaN	1916.263841	
80	-1.756356	-4.415720	NaN	1916.263841	
81	-1.952865	-4.451360	NaN	1916.263841	
82	-2.162397	-4.496524	NaN	1916.263841	
83	-2.382225	-4.548497	NaN	1916.263841	
84	-2.609161	-4.604307	NaN	1916.263841	
85	-2.840410	-4.661106	NaN	1916.263841	
86	-3.073870	-4.715710	NaN	1916.263841	
87	-3.307300	-4.764688	NaN	1916.263841	
88	-3.537207	-4.805555	NaN	1916.263841	
89	-3.758809	-4.837454	NaN	1916.263841	
90	-3.967384	-4.860532	NaN	1916.263841	
91	-4.159629	-4.875089	NaN	1916.263841	
92	-4.333942	-4.881295	NaN	1916.263841	
93	-4.489932	-4.879469	NaN	1916.263841	
94	-4.627429	-4.870657	NaN	1916.263841	
95	-4.745798	-4.856399	NaN	1916.263841	
96	-4.844405	-4.837692	NaN	1916.263841	
97	-4.923082	-4.815055	NaN	1916.263841	
98	-4.981484	-4.789959	NaN	1916.263841	
99	-5.018445	-4.765756	NaN	1916.263841	
100	-5.032463	-4.747023	NaN	1916.263841	
101	-5.022174	-4.738126	NaN	1916.263841	
102	-4.985991	-4.742330	NaN	1916.263841	
103	-4.922317	-4.761687	NaN	1916.263841	
104	-4.830643	-4.797138	NaN	1916.263841	
105	-4.711560	-4.848547	NaN	1916.263841	
106	-4.565697	-4.914669	NaN	1916.263841	
107	-4.393819	-4.993342	NaN	1916.263841	
108	-4.198115	-5.082169	NaN	1916.263841	
109	-3.982411	-5.178919	NaN	1916.263841	
110	-3.750755	-5.281073	NaN	1916.263841	
111	-3.505732	-5.385640	NaN	1916.263841	
112	-3.248161	-5.489508	NaN	1916.263841	
113	-2.978732	-5.589497	NaN	1916.263841	
114	-2.699639	-5.682142	NaN	1916.263841	
115	-2.414570	-5.763733	NaN	1916.263841	
116	-2.128200	-5.830638	NaN	1916.263841	
117	-1.846023	-5.879342	NaN	1916.263841	
118	-1.573650	-5.906800	NaN	1916.263841	
119	-1.315540	-5.911364	NaN	1916.263841	
120	-1.074519	-5.892971	NaN	1916.263841	
121	-0.852662	-5.852576	NaN	1916.263841	
122	-0.652413	-5.791927	NaN	1916.263841	
123	-0.477129	-5.713683	NaN	1916.263841	
124	-0.330796	-5.621579	NaN	1916.263841	
125	-0.216610	-5.520388	NaN	1916.263841	
126	-0.135494	-5.415367	NaN	1916.263841	
127	-0.085352	-5.311754	NaN	1916.263841	
128	-0.060727	-5.214526	NaN	1916.263841	
129	-0.053998	-5.127875	NaN	1916.263841	
130	-0.058192	-5.054642	NaN	1916.263841	
131	-0.068654	-4.996225	NaN	1916.263841	
132	-0.082527	-4.952703	NaN	1916.263841	
133	-0.098025	-4.922870	NaN	1916.263841	
134	-0.114336	-4.904482	NaN	1916.263841	
135	-0.130417	-4.895008	NaN	1916.263841	
136	-0.143205	-4.892347	NaN	1916.263841	
137	-0.148317	-4.895017	NaN	1916.263841	
138	-0.142995	-4.902076	NaN	1916.263841	
139	-0.127983	-4.913078	NaN	1916.263841	
140	-0.106994	-4.927762	NaN	1916.263841	
141	-0.084883	-4.945478	NaN	1916.263841	
142	-0.065883	-4.965421	NaN	1916.263841	
143	-0.052393	-4.987702	NaN	1916.263841	
144	-0.044240	-5.013337	NaN	1916.263841	
145	-0.039259	-5.043171	NaN	1916.263841	
146	-0.035204	-5.077618	NaN	1916.263841	
147	-0.030796	-5.116946	NaN	1916.263841	
148	-0.025949	-5.160990	NaN	1916.263841	
149	-0.022632	-5.209397	NaN	1916.263841	
150	-0.024396	-5.262701	NaN	1916.263841	
151	-0.033957	-5.322320	NaN	1916.263841	
152	-0.051887	-5.389194	NaN	1916.263841	
153	-0.076929	-5.462957	NaN	1916.263841	
154	-0.106496	-5.542433	NaN	1916.263841	
155	-0.137395	-5.626376	NaN	1916.263841	
156	-0.166798	-5.713634	NaN	1916.263841	
157	-0.193238	-5.802762	NaN	1916.263841	
158	-0.216808	-5.891335	NaN	1916.263841	
159	-0.238279	-5.976052	NaN	1916.263841	
160	-0.258839	-6.053916	NaN	1916.263841	
161	-0.280138	-6.123148	NaN	1916.263841	
162	-0.303492	-6.183053	NaN	1916.263841	
163	-0.329650	-6.233103	NaN	1916.263841	
164	-0.359389	-6.272312	NaN	1916.263841	
165	-0.393829	-6.299716	NaN	1916.263841	
166	-0.434177	-6.315139	NaN	1916.263841	
167	-0.480618	-6.319451	NaN	1916.263841	
168	-0.531144	-6.314316	NaN	1916.263841	
169	-0.582287	-6.301437	NaN	1916.263841	
170	-0.631225	-6.282084	NaN	1916.263841	
171	-0.677051	-6.257444	NaN	1916.263841	
172	-0.720694	-6.228694	NaN	1916.263841	
173	-0.763786	-6.196793	NaN	1916.263841	
174	-0.807274	-6.162828	NaN	1916.263841	
175	-0.851153	-6.127811	NaN	1916.263841	
176	-0.894726	-6.091627	NaN	1916.263841	
177	-0.936544	-6.053053	NaN	1916.263841	
178	-0.975457	-6.011119	NaN	1916.263841	
179	-1.011972	-5.966199	NaN	1916.263841	
180	-1.047106	-5.920061	NaN	1916.263841	
181	-1.080677	-5.875138	NaN	1916.263841	
182	-1.111855	-5.833843	NaN	1916.263841	
183	-1.139965	-5.798157	NaN	1916.263841	
184	-1.164427	-5.769191	NaN	1916.263841	
185	-1.185295	-5.747267	NaN	1916.263841	
186	-1.203817	-5.732231	NaN	1916.263841	
187	-1.221617	-5.723178	NaN	1916.263841	
188	-1.239040	-5.718416	NaN	1916.263841	
189	-1.254289	-5.715950	NaN	1916.263841	
190	-1.264191	-5.713661	NaN	1916.263841	
191	-1.265759	-5.709205	NaN	1916.263841	
192	-1.257192	-5.700175	NaN	1916.263841	
193	-1.237779	-5.684827	NaN	1916.263841	
194	-1.207011	-5.662831	NaN	1916.263841	
195	-1.163984	-5.635272	NaN	1916.263841	
196	-1.107956	-5.603873	NaN	1916.263841	
197	-1.039197	-5.570261	NaN	1916.263841	
198	-0.959329	-5.535786	NaN	1916.263841	
199	-0.871156	-5.501612	NaN	1916.263841	
200	-0.777709	-5.468795	NaN	1916.263841	
201	-0.681002	-5.438357	NaN	1916.263841	
202	-0.581905	-5.411356	NaN	1916.263841	
203	-0.480539	-5.388960	NaN	1916.263841	
204	-0.376339	-5.372241	NaN	1916.263841	
205	-0.268956	-5.361404	NaN	1916.263841	
206	-0.159169	-5.355246	NaN	1916.263841	
207	-0.048126	-5.351945	NaN	1916.263841	
208	0.063397	-5.350367	NaN	1916.263841	
209	0.174597	-5.350019	NaN	1916.263841	
210	0.283963	-5.349899	NaN	1916.263841	
211	0.388547	-5.348450	NaN	1916.263841	
212	0.484335	-5.344602	NaN	1916.263841	
213	0.568282	-5.337717	NaN	1916.263841	
214	0.639831	-5.326442	NaN	1916.263841	
215	0.700548	-5.308647	NaN	1916.263841	
216	0.752999	-5.282442	NaN	1916.263841	
217	0.799401	-5.246375	NaN	1916.263841	
218	0.840257	-5.199379	NaN	1916.263841	
219	0.874352	-5.141853	NaN	1916.263841	
220	0.900109	-5.075998	NaN	1916.263841	
221	0.916646	-5.004001	NaN	1916.263841	
222	0.923997	-4.926506	NaN	1916.263841	
223	0.922821	-4.843252	NaN	1916.263841	
224	0.913273	-4.754785	NaN	1916.263841	
225	0.893578	-4.663378	NaN	1916.263841	
226	0.860226	-4.572357	NaN	1916.263841	
227	0.810125	-4.484650	NaN	1916.263841	
228	0.742192	-4.401867	NaN	1916.263841	
229	0.657047	-4.324434	NaN	1916.263841	
230	0.555925	-4.252507	NaN	1916.263841	
231	0.439645	-4.186588	NaN	1916.263841	
232	0.308133	-4.127032	NaN	1916.263841	
233	0.161357	-4.073552	NaN	1916.263841	
234	0.001424	-4.025793	NaN	1916.263841	
235	-0.165781	-3.983914	NaN	1916.263841	
236	-0.331356	-3.948063	NaN	1916.263841	
237	-0.486006	-3.917573	NaN	1916.263841	
238	-0.621782	-3.890668	NaN	1916.263841	
239	-0.732741	-3.864676	NaN	1916.263841	
240	-0.816009	-3.837032	NaN	1916.263841	
241	-0.871858	-3.806560	NaN	1916.263841	
242	-0.901644	-3.773720	NaN	1916.263841	
243	-0.906405	-3.740082	NaN	1916.263841	
244	-0.887754	-3.707871	NaN	1916.263841	
245	-0.848250	-3.679254	NaN	1916.263841	
246	-0.790378	-3.655635	NaN	1916.263841	
247	-0.716992	-3.637458	NaN	1916.263841	
248	-0.631774	-3.624248	NaN	1916.263841	
249	-0.537454	-3.614873	NaN	1916.263841	
250	-0.435414	-3.608342	NaN	1916.263841	
