LIMS	// User ID
11-12-2017	// Evaluation date
P022__18__[321-16-1-16]	17-11-2017	16:01:13:018	// Source file name and timestamp
2000.000	// Sampling rate
3.803	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-7.024036	-4.288070	NaN	1362.258067	
1	-7.032485	-4.283965	NaN	1362.258067	
2	-7.038403	-4.274770	NaN	1362.258067	
3	-7.041732	-4.259976	NaN	1362.258067	
4	-7.041162	-4.238893	NaN	1362.258067	
5	-7.035215	-4.211751	NaN	1362.258067	
6	-7.024191	-4.179718	NaN	1362.258067	
7	-7.009897	-4.143859	NaN	1362.258067	
8	-6.993440	-4.104930	NaN	1362.258067	
9	-6.974709	-4.063713	NaN	1362.258067	
10	-6.953252	-4.020808	NaN	1362.258067	
11	-6.928260	-3.976680	NaN	1362.258067	
12	-6.898540	-3.932271	NaN	1362.258067	
13	-6.862764	-3.889359	NaN	1362.258067	
14	-6.819416	-3.850388	NaN	1362.258067	
15	-6.767604	-3.817778	NaN	1362.258067	
16	-6.708200	-3.793236	NaN	1362.258067	
17	-6.643625	-3.777576	NaN	1362.258067	
18	-6.576849	-3.770776	NaN	1362.258067	
19	-6.510723	-3.771989	NaN	1362.258067	
20	-6.448155	-3.779503	NaN	1362.258067	
21	-6.392589	-3.790935	NaN	1362.258067	
22	-6.347637	-3.803946	NaN	1362.258067	
23	-6.316141	-3.816959	NaN	1362.258067	
24	-6.299187	-3.829349	NaN	1362.258067	
25	-6.295897	-3.841125	NaN	1362.258067	
26	-6.304830	-3.852087	NaN	1362.258067	
27	-6.325069	-3.861243	NaN	1362.258067	
28	-6.355015	-3.867597	NaN	1362.258067	
29	-6.391144	-3.871488	NaN	1362.258067	
30	-6.429252	-3.874609	NaN	1362.258067	
31	-6.466529	-3.878685	NaN	1362.258067	
32	-6.501686	-3.884719	NaN	1362.258067	
33	-6.533424	-3.893600	NaN	1362.258067	
34	-6.559481	-3.906703	NaN	1362.258067	
35	-6.577370	-3.925391	NaN	1362.258067	
36	-6.585961	-3.950238	NaN	1362.258067	
37	-6.586574	-3.980765	NaN	1362.258067	
38	-6.582745	-4.015678	NaN	1362.258067	
39	-6.578390	-4.053628	NaN	1362.258067	
40	-6.575978	-4.093681	NaN	1362.258067	
41	-6.576662	-4.134963	NaN	1362.258067	
42	-6.580911	-4.176598	NaN	1362.258067	
43	-6.588536	-4.218195	NaN	1362.258067	
44	-6.599254	-4.260083	NaN	1362.258067	
45	-6.613530	-4.303021	NaN	1362.258067	
46	-6.632311	-4.347372	NaN	1362.258067	
47	-6.655332	-4.392534	NaN	1362.258067	
48	-6.679935	-4.437440	NaN	1362.258067	
49	-6.702371	-4.481322	NaN	1362.258067	
50	-6.720183	-4.523917	NaN	1362.258067	
51	-6.733232	-4.565151	NaN	1362.258067	
52	-6.742807	-4.604271	NaN	1362.258067	
53	-6.749956	-4.638939	NaN	1362.258067	
54	-6.754665	-4.665372	NaN	1362.258067	
55	-6.756718	-4.680092	NaN	1362.258067	
56	-6.757125	-4.681692	NaN	1362.258067	
57	-6.758172	-4.670478	NaN	1362.258067	
58	-6.762380	-4.647365	NaN	1362.258067	
59	-6.772344	-4.613929	NaN	1362.258067	
60	-6.791145	-4.572218	NaN	1362.258067	
61	-6.821923	-4.523481	NaN	1362.258067	
62	-6.866868	-4.467411	NaN	1362.258067	
63	-6.926157	-4.403004	NaN	1362.258067	
64	-6.997358	-4.329942	NaN	1362.258067	
65	-7.075850	-4.248893	NaN	1362.258067	
66	-7.155986	-4.161315	NaN	1362.258067	
