LIMS	// User ID
11-12-2017	// Evaluation date
P029__5__[321-18-42-55]	17-11-2017	18:42:51:937	// Source file name and timestamp
2000.000	// Sampling rate
3.836	// Data capture period

Sample #	Left_FP	Right_FP	Left_X	Left_Y	Right_X	Right_Y	Global_X	Global_Y	JumpHeight	
62	254.626284	250.420922	-168.875428	344.590682	204.705386	330.363055	16.359637	337.536103	0.000000	
63	254.642280	250.440844	-168.905929	344.603357	204.769054	330.253954	16.377391	337.488337	0.000000	
64	254.658149	250.471619	-168.936838	344.616774	204.836298	330.150603	16.400809	337.443636	0.000000	
65	254.673782	250.511933	-168.967698	344.631134	204.905476	330.055867	16.428858	337.403538	0.000000	
66	254.688363	250.557243	-168.997393	344.646153	204.974378	329.975065	16.459610	337.370587	0.000000	
67	254.699737	250.601210	-169.023644	344.660575	205.040511	329.914500	16.491405	337.347341	0.000000	
68	254.705160	250.637588	-169.043516	344.672794	205.101723	329.879448	16.523331	337.335658	0.000000	
69	254.702888	250.661847	-169.054517	344.681579	205.156369	329.872385	16.554778	337.336191	0.000000	
70	254.692945	250.672042	-169.055387	344.685600	205.203012	329.891949	16.584932	337.347627	0.000000	
71	254.676555	250.668701	-169.046460	344.683445	205.240310	329.933425	16.612706	337.366925	0.000000	
72	254.655341	250.653725	-169.029629	344.675044	205.267383	329.991294	16.636820	337.391311	0.000000	
73	254.630843	250.629089	-169.007449	344.661767	205.284321	330.061498	16.656205	337.419451	0.000000	
74	254.604025	250.596668	-168.981985	344.644940	205.292288	330.140951	16.670741	337.450470	0.000000	
75	254.575345	250.558624	-168.954649	344.625378	205.293174	330.227047	16.681292	337.483459	0.000000	
76	254.545079	250.517258	-168.926491	344.603665	205.288951	330.318312	16.689065	337.517950	0.000000	
77	254.513066	250.475144	-168.898062	344.579963	205.280918	330.413199	16.695447	337.553220	0.000000	
78	254.478718	250.435568	-168.869452	344.554037	205.269371	330.508040	16.701983	337.587276	0.000000	
79	254.441586	250.402153	-168.840743	344.525713	205.254138	330.597392	16.710065	337.617275	0.000000	
80	254.401650	250.378228	-168.812235	344.495113	205.235493	330.676223	16.720928	337.640741	0.000000	
81	254.359051	250.366457	-168.784274	344.462452	205.214125	330.741287	16.735683	337.656140	0.000000	
82	254.313546	250.367862	-168.756857	344.427611	205.190234	330.791028	16.754898	337.662626	0.000000	
83	254.264523	250.380767	-168.729655	344.390149	205.163158	330.825050	16.778010	337.659798	0.000000	
84	254.211576	250.401553	-168.702435	344.349762	205.131861	330.843170	16.803417	337.647456	0.000000	
85	254.155090	250.426425	-168.675486	344.306749	205.095788	330.845452	16.829138	337.625837	0.000000	
86	254.096873	250.452329	-168.650080	344.262509	205.055818	330.834236	16.853161	337.596871	0.000000	
87	254.039988	250.477907	-168.628343	344.219415	205.014709	330.814676	16.874155	337.564367	0.000000	
88	253.987505	250.504248	-168.612310	344.179815	204.976355	330.792486	16.892304	337.532367	0.000000	
89	253.941534	250.533811	-168.603196	344.145254	204.944195	330.772198	16.908846	337.503894	0.000000	
90	253.903075	250.568851	-168.601253	344.116352	204.920118	330.757040	16.925069	337.480844	0.000000	
91	253.872095	250.610673	-168.605779	344.092847	204.904351	330.749463	16.941937	337.464287	0.000000	
92	253.847554	250.659116	-168.615091	344.073600	204.896009	330.751872	16.960180	337.454832	0.000000	
93	253.827656	250.712801	-168.626648	344.056786	204.894070	330.766448	16.980718	337.452642	0.000000	
94	253.810645	250.770149	-168.637556	344.040498	204.898294	330.794064	17.004945	337.457191	0.000000	
95	253.795587	250.829828	-168.645053	344.023352	204.909258	330.834267	17.034385	337.467567	0.000000	
96	253.782632	250.890932	-168.646867	344.004662	204.927705	330.886554	17.070157	337.483190	0.000000	
97	253.773022	250.952901	-168.641965	343.984414	204.954006	330.951398	17.112300	337.504317	0.000000	
98	253.768878	251.014329	-168.631150	343.963597	204.988064	331.030359	17.159056	337.532265	0.000000	
99	253.772157	251.072303	-168.616550	343.944990	205.029522	331.125102	17.207377	337.569326	0.000000	
100	253.783599	251.123057	-168.600587	343.932945	205.077668	331.236007	17.254015	337.617929	0.000000	
101	253.803338	251.162584	-168.585666	343.931330	205.131026	331.361774	17.295491	337.679418	0.000000	
102	253.832056	251.187529	-168.574293	343.941905	205.187642	331.499712	17.328076	337.753385	0.000000	
103	253.870713	251.196111	-168.568699	343.964732	205.245626	331.645949	17.348689	337.837958	0.000000	
104	253.919718	251.188024	-168.570329	343.999126	205.303296	331.796214	17.355503	337.930668	0.000000	
105	253.978632	251.164412	-168.579698	344.043926	205.359911	331.947147	17.348472	338.029233	0.000000	
106	254.046119	251.128212	-168.596423	344.097418	205.416320	332.096797	17.329793	338.131765	0.000000	
107	254.120126	251.083479	-168.619406	344.157455	205.473908	332.243715	17.302962	338.236390	0.000000	
108	254.198611	251.033927	-168.647413	344.222008	205.533055	332.385890	17.270922	338.341019	0.000000	
109	254.279967	250.982026	-168.679419	344.289482	205.593018	332.521221	17.235326	338.443758	0.000000	
110	254.362315	250.928875	-168.714121	344.358144	205.652536	332.648162	17.197302	338.542937	0.000000	
111	254.442788	250.874292	-168.749426	344.425536	205.710301	332.765029	17.158240	338.636455	0.000000	
112	254.518198	250.817113	-168.782963	344.488998	205.765590	332.870078	17.119713	338.722086	0.000000	
113	254.586272	250.756010	-168.813005	344.546633	205.818410	332.962599	17.082936	338.798517	0.000000	
114	254.645774	250.690300	-168.838565	344.597403	205.868552	333.042451	17.048500	338.865150	0.000000	
115	254.696121	250.620226	-168.859121	344.640804	205.914862	333.109160	17.016402	338.921489	0.000000	
116	254.737598	250.547013	-168.874778	344.677037	205.955715	333.162917	16.986138	338.967723	0.000000	
117	254.771057	250.472973	-168.886051	344.706766	205.989758	333.205631	16.957329	339.005118	0.000000	
118	254.796778	250.401381	-168.893037	344.730208	206.016218	333.239671	16.930671	339.034925	0.000000	
119	254.814463	250.335571	-168.895409	344.747135	206.035022	333.265935	16.907654	339.057433	0.000000	
120	254.824362	250.277466	-168.893244	344.757751	206.046633	333.284059	16.889101	339.072547	0.000000	
121	254.827266	250.226874	-168.887024	344.762698	206.051558	333.294369	16.874663	339.080764	0.000000	
122	254.823396	250.182076	-168.876816	344.762167	206.049854	333.298365	16.863612	339.082946	0.000000	
123	254.812407	250.140890	-168.862281	344.755904	206.041222	333.297042	16.855283	339.079478	0.000000	
124	254.794815	250.101709	-168.843715	344.744338	206.025951	333.289727	16.848877	339.070269	0.000000	
125	254.772898	250.064288	-168.822715	344.729293	206.005151	333.274223	16.843211	339.055179	0.000000	
126	254.749950	250.030031	-168.801631	344.713398	205.979855	333.247481	16.836925	339.034045	0.000000	
127	254.728735	250.001530	-168.782433	344.698865	205.950746	333.207138	16.829318	339.006816	0.000000	
128	254.710482	249.981313	-168.765974	344.686698	205.918507	333.152933	16.820793	338.973854	0.000000	
129	254.694961	249.971150	-168.752043	344.676748	205.883656	333.086544	16.812461	338.935890	0.000000	
130	254.681346	249.972154	-168.740001	344.668396	205.846306	333.010626	16.805420	338.893904	0.000000	
131	254.669051	249.984564	-168.729387	344.661218	205.806594	332.927664	16.800273	338.848900	0.000000	
132	254.657995	250.007752	-168.720121	344.655190	205.765560	332.839060	16.797370	338.801565	0.000000	
133	254.648320	250.040749	-168.712290	344.650466	205.725562	332.745732	16.797416	338.752441	0.000000	
134	254.639827	250.082179	-168.705737	344.646938	205.689559	332.649290	16.801513	338.702283	0.000000	
135	254.631969	250.129611	-168.700057	344.644224	205.660097	332.552237	16.810416	338.652160	0.000000	
136	254.624413	250.179692	-168.695006	344.642117	205.639056	332.457845	16.824049	338.603621	0.000000	
137	254.617596	250.229350	-168.690914	344.641025	205.627752	332.369954	16.841587	338.558821	0.000000	
138	254.613336	250.276725	-168.689128	344.642454	205.626831	332.292557	16.861311	338.520544	0.000000	
139	254.614634	250.321052	-168.691870	344.648854	205.636032	332.229523	16.880584	338.491991	0.000000	
140	254.624385	250.361469	-168.701291	344.662597	205.653787	332.184416	16.896159	338.476175	0.000000	
141	254.644371	250.395548	-168.718730	344.685182	205.677150	332.160602	16.904342	338.475576	0.000000	
142	254.675052	250.419431	-168.744559	344.717067	205.702665	332.161148	16.901620	338.492001	0.000000	
143	254.715578	250.429855	-168.778195	344.757684	205.727798	332.188204	16.886122	338.526264	0.000000	
144	254.764019	250.425649	-168.818267	344.805619	205.751519	332.242398	16.858297	338.577953	0.000000	
145	254.818102	250.407392	-168.863162	344.859203	205.773490	332.322610	16.819841	338.645630	0.000000	
146	254.875939	250.376607	-168.911560	344.917081	205.793539	332.426780	16.772593	338.727544	0.000000	
147	254.936181	250.335565	-168.962545	344.978342	205.811745	332.552591	16.718396	338.822036	0.000000	
148	254.997923	250.287419	-169.015532	345.042436	205.828153	332.696741	16.659077	338.927135	0.000000	
149	255.060614	250.236107	-169.070206	345.109110	205.842593	332.854996	16.596384	339.040553	0.000000	
150	255.123705	250.185740	-169.126264	345.178122	205.854729	333.023323	16.532045	339.160112	0.000000	
151	255.186009	250.139717	-169.182939	345.248743	205.863930	333.197717	16.467846	339.283402	0.000000	
152	255.245598	250.100090	-169.238935	345.319670	205.869297	333.373178	16.405476	339.407245	0.000000	
153	255.300249	250.067969	-169.292744	345.389381	205.869782	333.543064	16.346415	339.527547	0.000000	
154	255.347582	250.044451	-169.342750	345.456233	205.864352	333.699362	16.292258	339.639481	0.000000	
155	255.384906	250.030123	-169.387113	345.518346	205.852169	333.834414	16.244731	339.738274	0.000000	
156	255.409350	250.023998	-169.423856	345.573683	205.832733	333.942730	16.205275	339.820170	0.000000	
157	255.418551	250.023747	-169.451366	345.620598	205.806323	334.021961	16.174835	339.883178	0.000000	
158	255.411399	250.026429	-169.468921	345.658386	205.774517	334.073422	16.153863	339.927617	0.000000	
159	255.388250	250.028903	-169.476843	345.687447	205.740340	334.102045	16.142383	339.956171	0.000000	
160	255.350962	250.028790	-169.476503	345.709281	205.707970	334.115375	16.140193	339.973376	0.000000	
161	255.302991	250.025751	-169.470387	345.726547	205.682096	334.121877	16.146962	339.984807	0.000000	
162	255.249305	250.021470	-169.462014	345.742953	205.667045	334.129184	16.161861	339.996150	0.000000	
163	255.195505	250.018342	-169.455274	345.762533	205.665883	334.142753	16.183284	340.012180	0.000000	
164	255.146409	250.018473	-169.453369	345.788476	205.679910	334.165180	16.209279	340.035822	0.000000	
165	255.105172	250.023792	-169.458134	345.822366	205.708724	334.196321	16.238286	340.067820	0.000000	
166	255.073187	250.036700	-169.469913	345.864019	205.750807	334.234286	16.269771	340.107133	0.000000	
167	255.050467	250.059635	-169.487786	345.911676	205.804239	334.277009	16.304156	340.151822	0.000000	
168	255.036816	250.092941	-169.510357	345.962797	205.866933	334.323466	16.341316	340.200091	0.000000	
169	255.032994	250.133193	-169.536798	346.015352	205.936355	334.373801	16.378849	340.251034	0.000000	
170	255.039891	250.174128	-169.567029	346.068653	206.009178	334.428090	16.412470	340.304427	0.000000	
171	255.056559	250.209662	-169.600797	346.122791	206.081672	334.484846	16.438522	340.359639	0.000000	
172	255.079873	250.235800	-169.636863	346.177295	206.150805	334.541722	16.455778	340.415279	0.000000	
173	255.106091	250.249857	-169.673321	346.230795	206.214844	334.597585	16.464707	340.470085	0.000000	
174	255.132389	250.249745	-169.708458	346.281733	206.272891	334.651945	16.465984	340.523018	0.000000	
175	255.156983	250.234701	-169.740849	346.328475	206.324158	334.702907	16.460305	340.572305	0.000000	
176	255.178745	250.205530	-169.769060	346.368974	206.367771	334.747816	16.448676	340.615574	0.000000	
177	255.197415	250.164094	-169.792049	346.401405	206.402932	334.785313	16.432021	340.651206	0.000000	
178	255.213573	250.112862	-169.809957	346.425685	206.429080	334.815850	16.410704	340.679362	0.000000	
179	255.228082	250.054223	-169.824254	346.444088	206.446194	334.840979	16.384552	340.701938	0.000000	
180	255.241547	249.989793	-169.836807	346.459798	206.454848	334.862700	16.353292	340.721523	0.000000	
181	255.253754	249.920258	-169.848687	346.474974	206.455495	334.882779	16.316943	340.740070	0.000000	
182	255.263941	249.845442	-169.860133	346.490527	206.447912	334.901733	16.275490	340.758289	0.000000	
183	255.272198	249.764626	-169.871607	346.507283	206.431643	334.919086	16.228170	340.776371	0.000000	
184	255.280325	249.677395	-169.884445	346.526692	206.406483	334.934579	16.173387	340.794948	0.000000	
185	255.291053	249.584231	-169.900276	346.550212	206.372524	334.948078	16.109537	340.814717	0.000000	
186	255.306736	249.486306	-169.920057	346.578242	206.330298	334.959323	16.035976	340.835768	0.000000	
187	255.329170	249.385882	-169.943892	346.609904	206.280995	334.968684	15.953428	340.857835	0.000000	
188	255.359963	249.287324	-169.971241	346.643205	206.226767	334.977343	15.864286	340.880464	0.000000	
189	255.400026	249.196256	-170.000745	346.675014	206.170774	334.986942	15.772590	340.902828	0.000000	
190	255.449020	249.116834	-170.030581	346.702076	206.116387	334.999762	15.682624	340.924350	0.000000	
191	255.505890	249.050042	-170.059350	346.722365	206.066211	335.018797	15.597147	340.945455	0.000000	
192	255.569362	248.994359	-170.086121	346.734875	206.021724	335.046744	15.517259	340.966964	0.000000	
193	255.637556	248.947396	-170.110154	346.739328	205.983532	335.084295	15.443425	340.989077	0.000000	
194	255.708137	248.907213	-170.131347	346.736926	205.951688	335.129167	15.375852	341.011268	0.000000	
195	255.779599	248.873091	-170.150685	346.730433	205.925659	335.176675	15.314060	341.032614	0.000000	
196	255.852016	248.845522	-170.170041	346.723359	205.904317	335.221096	15.256701	341.052068	0.000000	
197	255.926128	248.825973	-170.191345	346.718918	205.886300	335.256746	15.202407	341.068449	0.000000	
198	256.001899	248.816978	-170.215622	346.719073	205.870531	335.278754	15.151099	341.080327	0.000000	
199	256.078175	248.821435	-170.242826	346.724411	205.856529	335.283719	15.104081	341.086281	0.000000	
200	256.153160	248.841362	-170.272238	346.734622	205.844406	335.269970	15.063194	341.085294	0.000000	
201	256.224855	248.877147	-170.302833	346.748936	205.834664	335.237316	15.030084	341.076856	0.000000	
202	256.291774	248.926725	-170.333839	346.766750	205.827723	335.186330	15.005111	341.060949	0.000000	
203	256.353404	248.985168	-170.365092	346.788033	205.823487	335.117617	14.986634	341.037907	0.000000	
204	256.409563	249.046368	-170.396596	346.812870	205.821390	335.031357	14.972132	341.007926	0.000000	
205	256.459771	249.105771	-170.428078	346.841003	205.820788	334.927249	14.959880	340.970775	0.000000	
206	256.503485	249.161236	-170.459175	346.872026	205.821605	334.805500	14.949418	340.926366	0.000000	
207	256.540037	249.211769	-170.489384	346.905350	205.825081	334.668658	14.941479	340.875658	0.000000	
208	256.568287	249.256320	-170.517819	346.939927	205.834019	334.522491	14.937916	340.820959	0.000000	
209	256.587118	249.293698	-170.543559	346.974628	205.852059	334.374732	14.940951	340.765508	0.000000	
210	256.596231	249.323329	-170.566211	347.008834	205.882656	334.233022	14.952381	340.712758	0.000000	
211	256.596404	249.345756	-170.586077	347.042607	205.928434	334.103693	14.973267	340.665864	0.000000	
212	256.589238	249.362092	-170.603950	347.076448	205.990681	333.991161	15.003676	340.627262	0.000000	
213	256.576371	249.373225	-170.620516	347.110628	206.068875	333.897521	15.042738	340.598131	0.000000	
214	256.558987	249.379566	-170.635964	347.144732	206.160460	333.822476	15.088820	340.578127	0.000000	
215	256.538464	249.381067	-170.650396	347.178069	206.260949	333.763929	15.139137	340.565886	0.000000	
216	256.517022	249.377214	-170.664243	347.210058	206.364784	333.719544	15.189720	340.559999	0.000000	
217	256.496990	249.367280	-170.677937	347.240052	206.466877	333.687989	15.236709	340.559523	0.000000	
218	256.479489	249.350848	-170.691742	347.267795	206.563761	333.668832	15.277688	340.564138	0.000000	
219	256.464500	249.327803	-170.706331	347.294477	206.653352	333.661995	15.311250	340.574412	0.000000	
220	256.452320	249.298329	-170.723274	347.322810	206.733933	333.666684	15.335708	340.591332	0.000000	
221	256.444447	249.263777	-170.744884	347.356188	206.803938	333.680442	15.349075	340.615408	0.000000	
222	256.442795	249.226746	-170.773402	347.397627	206.862395	333.700100	15.350011	340.646597	0.000000	
223	256.448362	249.190122	-170.810061	347.448774	206.909018	333.723370	15.338475	340.684583	0.000000	
224	256.460982	249.156398	-170.854922	347.509739	206.943948	333.749084	15.315509	340.728811	0.000000	
225	256.479897	249.127266	-170.907267	347.579522	206.967394	333.776643	15.282503	340.778444	0.000000	
226	256.503996	249.103722	-170.965749	347.656146	206.979626	333.805975	15.241059	340.832419	0.000000	
227	256.531749	249.086691	-171.028291	347.736517	206.981308	333.837450	15.193477	340.889313	0.000000	
228	256.561406	249.077370	-171.092155	347.816448	206.973692	333.870488	15.142863	340.946676	0.000000	
229	256.591753	249.077019	-171.154392	347.891074	206.958512	333.902193	15.092495	341.000578	0.000000	
230	256.622614	249.085906	-171.212350	347.955538	206.937406	333.927859	15.044695	341.046228	0.000000	
231	256.653955	249.101928	-171.264027	348.006211	206.911176	333.942780	15.000088	341.079494	0.000000	
232	256.684425	249.120495	-171.308325	348.042063	206.879832	333.944167	14.957995	341.098526	0.000000	
233	256.711265	249.135694	-171.344959	348.064580	206.843448	333.932733	14.917367	341.104476	0.000000	
234	256.731598	249.141379	-171.374032	348.076218	206.802731	333.912833	14.877230	341.100781	0.000000	
235	256.743417	249.132256	-171.395691	348.079227	206.758772	333.890081	14.836776	341.091396	0.000000	
236	256.745766	249.105293	-171.410049	348.075442	206.712418	333.868736	14.795567	341.079379	0.000000	
237	256.738678	249.060412	-171.417168	348.066366	206.663991	333.851570	14.753688	341.066862	0.000000	
238	256.723184	248.999666	-171.417054	348.053255	206.613689	333.840386	14.711631	341.055352	0.000000	
239	256.701071	248.925410	-171.409450	348.036959	206.562169	333.835534	14.670085	341.045443	0.000000	
240	256.674125	248.838776	-171.393484	348.017311	206.510466	333.836131	14.629773	341.036623	0.000000	
241	256.643360	248.740054	-171.368153	347.992996	206.459384	333.841341	14.591337	341.027822	0.000000	
242	256.608805	248.630445	-171.333504	347.962909	206.409151	333.851222	14.555309	341.018486	0.000000	
243	256.569808	248.512176	-171.290856	347.927417	206.359457	333.866727	14.521951	341.009227	0.000000	
244	256.525891	248.387004	-171.242086	347.887978	206.309897	333.888854	14.490952	341.001245	0.000000	
245	256.477615	248.255815	-171.189227	347.846286	206.260785	333.917668	14.461564	340.995422	0.000000	
246	256.426925	248.119309	-171.134526	347.804056	206.213540	333.952763	14.432891	340.992444	0.000000	
247	256.376988	247.978671	-171.080382	347.762913	206.169983	333.994243	14.403894	340.993213	0.000000	
248	256.331229	247.836282	-171.028956	347.724156	206.131360	334.042645	14.373730	340.998664	0.000000	
249	256.291800	247.695637	-170.981927	347.689134	206.098264	334.098695	14.342371	341.009815	0.000000	
250	256.258859	247.560494	-170.940550	347.659750	206.071158	334.162899	14.310779	341.027835	0.000000	
251	256.231169	247.434586	-170.905588	347.637942	206.050366	334.234508	14.280598	341.053272	0.000000	
252	256.206930	247.321337	-170.877146	347.624834	206.035478	334.311504	14.253541	341.085637	0.000000	
253	256.184276	247.222985	-170.854821	347.620709	206.025237	334.391671	14.230735	341.123937	0.000000	
254	256.161780	247.140488	-170.838120	347.625478	206.018178	334.472754	14.212605	341.166992	0.000000	
255	256.138394	247.073913	-170.826446	347.638679	206.013016	334.551987	14.199236	341.213200	0.000000	
256	256.113122	247.022211	-170.818876	347.659228	206.008417	334.626768	14.190415	341.260737	0.000000	
257	256.085560	246.983481	-170.814531	347.685804	206.003109	334.695809	14.185389	341.308321	0.000000	
258	256.056472	246.956314	-170.812962	347.717213	205.996663	334.759139	14.183361	341.355391	0.000000	
259	256.026981	246.940580	-170.813784	347.752189	205.989991	334.817685	14.184514	341.401772	0.000000	
260	255.997193	246.936602	-170.816478	347.789822	205.984881	334.873655	14.190074	341.448084	0.000000	
261	255.966233	246.943781	-170.820940	347.830576	205.982961	334.930507	14.200987	341.496258	0.000000	
262	255.933362	246.960293	-170.827731	347.876105	205.984743	334.991753	14.216797	341.548876	0.000000	
263	255.898255	246.983547	-170.837453	347.927894	205.989419	335.059940	14.235932	341.607974	0.000000	
264	255.860714	247.010609	-170.850282	347.986540	205.995732	335.136126	14.256642	341.674411	0.000000	
265	255.821255	247.039161	-170.866383	348.052198	206.003165	335.219202	14.277514	341.747760	0.000000	
266	255.781740	247.068766	-170.886332	348.124995	206.012182	335.305901	14.297634	341.826507	0.000000	
267	255.744908	247.100547	-170.910713	348.204546	206.023503	335.391972	14.316478	341.908389	0.000000	
268	255.713392	247.135270	-170.939589	348.289538	206.037520	335.473530	14.333529	341.990848	0.000000	
269	255.688716	247.172799	-170.972518	348.378359	206.054552	335.547967	14.348557	342.071804	0.000000	
270	255.671099	247.213749	-171.008873	348.469828	206.075288	335.614113	14.362370	342.150072	0.000000	
271	255.660932	247.260053	-171.048262	348.563114	206.100575	335.671508	14.376177	342.224983	0.000000	
272	255.659950	247.313353	-171.090746	348.657432	206.130720	335.719461	14.390083	342.295796	0.000000	
273	255.669893	247.373932	-171.136348	348.751930	206.164812	335.756023	14.403096	342.361137	0.000000	
274	255.690572	247.440980	-171.184144	348.845111	206.200546	335.777560	14.414309	342.418467	0.000000	
275	255.720426	247.513071	-171.232038	348.934068	206.234999	335.780120	14.423381	342.464359	0.000000	
276	255.758456	247.588613	-171.277506	349.014748	206.265663	335.761327	14.430121	342.495595	0.000000	
277	255.804440	247.665721	-171.318514	349.083551	206.290587	335.720809	14.433964	342.510186	0.000000	
278	255.857461	247.741796	-171.354067	349.139255	206.308090	335.659944	14.433938	342.508211	0.000000	
