LIMS	// User ID
11-12-2017	// Evaluation date
P029__30__[321-19-0-41]	17-11-2017	19:00:37:933	// Source file name and timestamp
2000.000	// Sampling rate
3.577	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	5.486462	-5.491072	NaN	1549.654867	
1	5.399390	-5.494036	NaN	1549.654867	
2	5.293308	-5.499888	NaN	1549.654867	
3	5.171451	-5.507120	NaN	1549.654867	
4	5.036068	-5.514189	NaN	1549.654867	
5	4.889764	-5.519723	NaN	1549.654867	
6	4.736870	-5.523281	NaN	1549.654867	
7	4.582019	-5.525888	NaN	1549.654867	
8	4.427585	-5.529246	NaN	1549.654867	
9	4.273904	-5.534140	NaN	1549.654867	
10	4.122265	-5.539912	NaN	1549.654867	
11	3.976802	-5.545827	NaN	1549.654867	
12	3.843063	-5.552430	NaN	1549.654867	
13	3.725497	-5.561570	NaN	1549.654867	
14	3.627176	-5.576207	NaN	1549.654867	
15	3.550606	-5.599998	NaN	1549.654867	
16	3.497330	-5.636067	NaN	1549.654867	
17	3.468056	-5.686030	NaN	1549.654867	
18	3.463302	-5.749772	NaN	1549.654867	
19	3.482284	-5.825410	NaN	1549.654867	
20	3.521729	-5.909440	NaN	1549.654867	
21	3.577429	-5.997635	NaN	1549.654867	
22	3.646602	-6.086180	NaN	1549.654867	
23	3.727431	-6.171705	NaN	1549.654867	
24	3.817775	-6.250786	NaN	1549.654867	
25	3.916456	-6.320276	NaN	1549.654867	
26	4.024293	-6.377665	NaN	1549.654867	
27	4.142359	-6.420343	NaN	1549.654867	
28	4.270518	-6.445165	NaN	1549.654867	
29	4.408217	-6.449656	NaN	1549.654867	
30	4.554372	-6.433280	NaN	1549.654867	
31	4.705217	-6.397125	NaN	1549.654867	
32	4.854594	-6.343410	NaN	1549.654867	
33	4.997885	-6.276176	NaN	1549.654867	
34	5.134567	-6.201804	NaN	1549.654867	
35	5.266944	-6.127694	NaN	1549.654867	
36	5.398161	-6.060162	NaN	1549.654867	
37	5.531989	-6.003681	NaN	1549.654867	
