LIMS	// User ID
11-12-2017	// Evaluation date
P022__4__[321-15-50-37]	17-11-2017	15:50:29:898	// Source file name and timestamp
2000.000	// Sampling rate
7.807	// Data capture period

Sample #	Left_FP	Right_FP	Left_X	Left_Y	Right_X	Right_Y	Global_X	Global_Y	JumpHeight	
3588	63.204832	364.762572	-101.200898	368.009390	135.579427	163.710759	100.610267	193.882825	0.000000	
3589	63.034280	364.720363	-100.894273	368.162398	135.604520	163.720953	100.753861	193.847614	0.000000	
3590	62.865504	364.685327	-100.580715	368.325466	135.633496	163.742035	100.901426	193.823231	0.000000	
3591	62.702136	364.656588	-100.267850	368.495109	135.666671	163.773601	101.050322	193.810371	0.000000	
3592	62.546745	364.632014	-99.964703	368.662274	135.704449	163.813903	101.198196	193.807433	0.000000	
3593	62.399327	364.609243	-99.678752	368.813507	135.747217	163.860915	101.344108	193.810908	0.000000	
3594	62.257989	364.586989	-99.415235	368.934050	135.795207	163.913673	101.488305	193.817167	0.000000	
3595	62.120666	364.564981	-99.177578	369.011962	135.848485	163.972198	101.631315	193.823698	0.000000	
3596	61.986266	364.542574	-98.967748	369.040784	135.907051	164.036000	101.773341	193.828783	0.000000	
3597	61.854987	364.517884	-98.786512	369.020062	135.970889	164.103136	101.914041	193.830951	0.000000	
3598	61.728121	364.488551	-98.633587	368.954556	136.039848	164.170953	102.052556	193.829359	0.000000	
3599	61.607049	364.453035	-98.507669	368.851255	136.113466	164.237380	102.187932	193.823951	0.000000	
3600	61.491944	364.410839	-98.406370	368.715647	136.190875	164.301076	102.319670	193.814500	0.000000	
3601	61.381571	364.361941	-98.326127	368.551206	136.270961	164.360734	102.447926	193.799895	0.000000	
3602	61.273869	364.306265	-98.262093	368.361288	136.352893	164.414757	102.573666	193.778423	0.000000	
3603	61.166496	364.243149	-98.207966	368.151059	136.436479	164.461672	102.698696	193.748658	0.000000	
3604	61.057932	364.171618	-98.156966	367.928967	136.521690	164.501054	102.824612	193.710895	0.000000	
3605	60.948914	364.091506	-98.105211	367.704713	136.608106	164.533907	102.951256	193.667700	0.000000	
3606	60.842532	364.003481	-98.054000	367.485353	136.695230	164.561580	103.076608	193.622453	0.000000	
3607	60.743020	363.908015	-98.007472	367.276154	136.782913	164.584270	103.197979	193.577764	0.000000	
3608	60.654585	363.805181	-97.969152	367.083606	136.870921	164.600720	103.312670	193.535183	0.000000	
3609	60.580526	363.695278	-97.940869	366.914756	136.958428	164.608725	103.418162	193.495137	0.000000	
3610	60.522591	363.579463	-97.922787	366.775068	137.044450	164.605973	103.512837	193.457041	0.000000	
3611	60.480819	363.460443	-97.913397	366.667884	137.128663	164.591621	103.596809	193.420468	0.000000	
3612	60.453580	363.342120	-97.909441	366.594634	137.211385	164.566790	103.671885	193.385644	0.000000	
3613	60.437521	363.227340	-97.905759	366.554943	137.292811	164.532734	103.740775	193.352026	0.000000	
3614	60.427699	363.116155	-97.895055	366.547521	137.372577	164.489599	103.806556	193.317535	0.000000	
3615	60.418792	363.007567	-97.868843	366.572119	137.450114	164.437847	103.872405	193.280427	0.000000	
3616	60.407141	362.902915	-97.820799	366.629493	137.525417	164.379975	103.941069	193.241362	0.000000	
3617	60.391154	362.806281	-97.748921	366.718551	137.599551	164.319855	104.014834	193.202570	0.000000	
3618	60.369500	362.721963	-97.652930	366.835726	137.674348	164.261139	104.096289	193.165827	0.000000	
3619	60.340192	362.652794	-97.531809	366.976789	137.751474	164.207276	104.188179	193.132463	0.000000	
3620	60.301650	362.600611	-97.386314	367.135374	137.831848	164.162011	104.292081	193.103991	0.000000	
3621	60.253799	362.567232	-97.221604	367.301359	137.915950	164.128627	104.407847	193.081608	0.000000	
3622	60.198372	362.554579	-97.045227	367.465690	138.004186	164.109016	104.534066	193.066214	0.000000	
3623	60.138741	362.563951	-96.863976	367.625872	138.096742	164.103650	104.668420	193.059156	0.000000	
3624	60.078966	362.595265	-96.683061	367.784638	138.193629	164.111851	104.808228	193.061925	0.000000	
3625	60.022305	362.647038	-96.506347	367.944866	138.295017	164.132130	104.951413	193.075110	0.000000	
3626	59.970258	362.717140	-96.336537	368.106212	138.401300	164.162997	105.097045	193.098157	0.000000	
3627	59.922682	362.803208	-96.175382	368.265001	138.512797	164.203464	105.245033	193.129808	0.000000	
3628	59.878673	362.902211	-96.023923	368.416523	138.629344	164.252310	105.395282	193.168192	0.000000	
3629	59.837137	363.009964	-95.882684	368.556419	138.750250	164.306961	105.547319	193.210324	0.000000	
3630	59.796179	363.120854	-95.751731	368.678665	138.874580	164.363337	105.700799	193.251452	0.000000	
3631	59.752460	363.228337	-95.630696	368.773473	139.001348	164.416868	105.856009	193.285342	0.000000	
3632	59.701921	363.326781	-95.518914	368.829286	139.129744	164.463849	106.013845	193.305885	0.000000	
3633	59.641337	363.412793	-95.415639	368.837248	139.259235	164.502231	106.175234	193.308978	0.000000	
3634	59.569054	363.484433	-95.320188	368.793279	139.389119	164.531642	106.340316	193.293188	0.000000	
3635	59.484365	363.539663	-95.231915	368.696160	139.518162	164.552617	106.508313	193.258668	0.000000	
3636	59.386947	363.576200	-95.150194	368.545793	139.644843	164.565862	106.677999	193.206053	0.000000	
3637	59.277469	363.592489	-95.074504	368.345015	139.767673	164.572332	106.847742	193.136974	0.000000	
3638	59.158267	363.587884	-95.004526	368.101631	139.885197	164.573198	107.015190	193.054567	0.000000	
3639	59.032662	363.562321	-94.940091	367.826447	139.996070	164.569604	107.177633	192.962730	0.000000	
3640	58.903468	363.516881	-94.881019	367.528818	140.099444	164.563314	107.333115	192.865388	0.000000	
3641	58.772349	363.454417	-94.827045	367.214674	140.195180	164.557388	107.480986	192.766507	0.000000	
3642	58.640557	363.378887	-94.777901	366.888712	140.283479	164.555465	107.621168	192.670127	0.000000	
3643	58.509650	363.293911	-94.733400	366.556586	140.364418	164.560179	107.753287	192.579712	0.000000	
3644	58.381082	363.202161	-94.693388	366.223645	140.437992	164.572417	107.876868	192.497191	0.000000	
3645	58.255483	363.105821	-94.657659	365.892731	140.504430	164.592020	107.991997	192.422934	0.000000	
3646	58.132778	363.006480	-94.625964	365.564470	140.563987	164.618587	108.099084	192.356544	0.000000	
3647	58.013122	362.904428	-94.598122	365.240166	140.616430	164.651306	108.197895	192.297542	0.000000	
3648	57.897561	362.799292	-94.574097	364.923881	140.661313	164.688736	108.287512	192.245696	0.000000	
3649	57.787584	362.691481	-94.553953	364.621082	140.698757	164.729073	108.367336	192.200777	0.000000	
3650	57.684401	362.582550	-94.537756	364.336396	140.729589	164.770328	108.437600	192.162082	0.000000	
3651	57.588787	362.473948	-94.525559	364.073092	140.754734	164.810589	108.498822	192.128618	0.000000	
3652	57.501182	362.365197	-94.517410	363.833378	140.774666	164.848826	108.551146	192.099988	0.000000	
3653	57.421773	362.253936	-94.513358	363.618651	140.789809	164.885557	108.594653	192.077044	0.000000	
3654	57.350558	362.137830	-94.513461	363.429688	140.801316	164.922310	108.630142	192.061342	0.000000	
3655	57.287396	362.015924	-94.517791	363.266800	140.811360	164.960536	108.659470	192.054167	0.000000	
3656	57.232044	361.888661	-94.526436	363.129955	140.823039	165.000914	108.685444	192.055960	0.000000	
3657	57.184181	361.757148	-94.539501	363.018865	140.839833	165.042846	108.711290	192.065953	0.000000	
3658	57.143432	361.622726	-94.557107	362.933051	140.864650	165.084932	108.739783	192.082626	0.000000	
3659	57.109375	361.487399	-94.579390	362.871886	140.899148	165.126288	108.772689	192.104823	0.000000	
3660	57.081546	361.353741	-94.606498	362.834612	140.943626	165.166924	108.810664	192.132090	0.000000	
3661	57.059438	361.223983	-94.638582	362.820339	140.997336	165.207666	108.853454	192.164670	0.000000	
3662	57.042492	361.099935	-94.675790	362.828025	141.059037	165.250624	108.900372	192.203898	0.000000	
3663	57.030084	360.983710	-94.718252	362.856436	141.127424	165.298744	108.950738	192.251758	0.000000	
3664	57.021502	360.877911	-94.766067	362.904079	141.201224	165.354057	109.003980	192.309345	0.000000	
3665	57.015923	360.784712	-94.819282	362.969113	141.279211	165.416565	109.059601	192.375933	0.000000	
3666	57.012372	360.704632	-94.877865	363.049236	141.360254	165.484602	109.117143	192.449338	0.000000	
3667	57.009679	360.636622	-94.941675	363.141528	141.443212	165.556209	109.176133	192.527059	0.000000	
3668	57.006424	360.579179	-95.010417	363.242265	141.526712	165.630549	109.236002	192.607382	0.000000	
3669	57.000866	360.530874	-95.083594	363.346681	141.609158	165.708040	109.296185	192.689399	0.000000	
3670	56.991148	360.490596	-95.160475	363.449589	141.689163	165.789503	109.356413	192.772420	0.000000	
3671	56.976071	360.457526	-95.240106	363.547835	141.765824	165.875406	109.416567	192.855981	0.000000	
3672	56.955620	360.430003	-95.321279	363.641906	141.838357	165.965029	109.476020	192.939626	0.000000	
3673	56.930393	360.404903	-95.402345	363.734047	141.905682	166.055787	109.533536	193.021877	0.000000	
3674	56.900778	360.378616	-95.480981	363.825542	141.966590	166.143852	109.587920	193.099993	0.000000	
3675	56.866705	360.348005	-95.553989	363.915791	142.020110	166.225835	109.638567	193.171137	0.000000	
3676	56.827653	360.310543	-95.617087	364.002229	142.065787	166.299979	109.685727	193.233390	0.000000	
3677	56.782652	360.264206	-95.664644	364.082579	142.104014	166.366021	109.730829	193.285947	0.000000	
3678	56.730544	360.207396	-95.690668	364.160518	142.136027	166.424010	109.776204	193.328973	0.000000	
3679	56.670820	360.139172	-95.692438	364.246160	142.163516	166.473433	109.823859	193.363246	0.000000	
3680	56.604202	360.059793	-95.673009	364.348567	142.188232	166.513372	109.874556	193.389472	0.000000	
3681	56.532137	359.970499	-95.638748	364.471826	142.211499	166.542501	109.927951	193.407560	0.000000	
3682	56.456053	359.872777	-95.595725	364.617295	142.233958	166.559240	109.983188	193.416798	0.000000	
3683	56.377179	359.768778	-95.548707	364.785110	142.255954	166.563074	110.039479	193.417112	0.000000	
3684	56.296659	359.661757	-95.501430	364.974085	142.278096	166.555195	110.096531	193.409611	0.000000	
3685	56.215654	359.554906	-95.456805	365.181522	142.301434	166.537456	110.154533	193.395793	0.000000	
3686	56.135454	359.449340	-95.417086	365.402945	142.326958	166.511240	110.213488	193.376698	0.000000	
3687	56.057588	359.343378	-95.384012	365.631718	142.354940	166.477024	110.272511	193.352579	0.000000	
3688	55.983666	359.235048	-95.358874	365.860113	142.385043	166.435202	110.330187	193.323531	0.000000	
3689	55.914641	359.125405	-95.342499	366.083449	142.416889	166.387794	110.385689	193.291007	0.000000	
3690	55.850325	359.018655	-95.335233	366.302887	142.450421	166.338954	110.439336	193.258419	0.000000	
3691	55.790002	358.919915	-95.337029	366.522278	142.485962	166.293675	110.492165	193.229983	0.000000	
3692	55.733291	358.833295	-95.347538	366.743534	142.523877	166.256080	110.545041	193.209110	0.000000	
3693	55.680462	358.761045	-95.366127	366.965004	142.564101	166.228460	110.598034	193.197534	0.000000	
3694	55.632477	358.703443	-95.391831	367.181223	142.605943	166.211121	110.650216	193.195180	0.000000	
3695	55.590786	358.659131	-95.423264	367.384053	142.648199	166.202700	110.699901	193.200483	0.000000	
3696	55.556273	358.626205	-95.458397	367.568446	142.689727	166.201296	110.745782	193.211633	0.000000	
3697	55.527891	358.603545	-95.494280	367.740003	142.730198	166.205861	110.788399	193.228118	0.000000	
3698	55.502622	358.590778	-95.526884	367.915196	142.770053	166.216154	110.830146	193.250696	0.000000	
3699	55.476795	358.586878	-95.551036	368.114222	142.809670	166.231237	110.873789	193.279785	0.000000	
3700	55.447063	358.589282	-95.560265	368.355589	142.848661	166.248542	110.921331	193.314384	0.000000	
3701	55.410837	358.594323	-95.547835	368.653756	142.885567	166.264319	110.973418	193.352310	0.000000	
3702	55.367034	358.597886	-95.510451	369.014932	142.917866	166.274333	111.028525	193.390509	0.000000	
3703	55.316337	358.595759	-95.450793	369.435547	142.942549	166.274235	111.083015	193.425265	0.000000	
3704	55.259815	358.584261	-95.374891	369.909717	142.957040	166.260223	111.133029	193.453154	0.000000	
3705	55.197564	358.560898	-95.288360	370.436644	142.959751	166.229747	111.176195	193.472025	0.000000	
3706	55.129037	358.524526	-95.195428	371.018725	142.950156	166.181675	111.211673	193.481015	0.000000	
3707	55.053920	358.475307	-95.099301	371.656536	142.928762	166.116268	111.239641	193.480228	0.000000	
3708	54.972448	358.414744	-95.002414	372.346840	142.897143	166.035215	111.261134	193.470644	0.000000	
3709	54.885172	358.345502	-94.906587	373.083565	142.857868	165.941473	111.278066	193.454022	0.000000	
3710	54.792176	358.270739	-94.813068	373.861890	142.813954	165.838572	111.293086	193.432553	0.000000	
3711	54.692558	358.193473	-94.722577	374.680837	142.767949	165.729970	111.308991	193.408449	0.000000	
3712	54.585017	358.116492	-94.635468	375.539522	142.721527	165.618984	111.328050	193.383642	0.000000	
3713	54.468718	358.042548	-94.551901	376.431645	142.675992	165.509031	111.352001	193.359626	0.000000	
3714	54.343891	357.974256	-94.471995	377.343742	142.632802	165.403567	111.382183	193.337466	0.000000	
3715	54.212494	357.913435	-94.395965	378.258079	142.593370	165.305433	111.418959	193.317973	0.000000	
3716	54.078099	357.860399	-94.324157	379.157779	142.558658	165.216167	111.461365	193.301805	0.000000	
3717	53.944709	357.814014	-94.256931	380.028541	142.529252	165.136140	111.507780	193.289297	0.000000	
3718	53.815600	357.772791	-94.194526	380.858111	142.505874	165.065436	111.557056	193.280547	0.000000	
3719	53.692417	357.736240	-94.136936	381.639485	142.489678	165.004269	111.609343	193.275680	0.000000	
3720	53.574755	357.705150	-94.083861	382.373702	142.481893	164.952579	111.666013	193.274613	0.000000	
3721	53.461083	357.681093	-94.034827	383.064499	142.483359	164.910225	111.728746	193.276966	0.000000	
3722	53.350183	357.665963	-93.989397	383.709508	142.494441	164.877549	111.798673	193.282090	0.000000	
3723	53.241447	357.661242	-93.947220	384.300506	142.515139	164.854899	111.876259	193.288886	0.000000	
3724	53.134625	357.667249	-93.908005	384.832120	142.545181	164.841774	111.961457	193.296134	0.000000	
3725	53.030173	357.683156	-93.871573	385.304711	142.583992	164.836809	112.053501	193.303017	0.000000	
3726	52.929052	357.707783	-93.837839	385.720608	142.630555	164.838614	112.150952	193.309208	0.000000	
3727	52.831398	357.740087	-93.806609	386.084853	142.683271	164.846302	112.252296	193.314772	0.000000	
3728	52.735727	357.778539	-93.777470	386.407926	142.739917	164.858849	112.356280	193.319618	0.000000	
3729	52.639788	357.820464	-93.749903	386.700842	142.797765	164.874441	112.461529	193.322737	0.000000	
3730	52.541953	357.862447	-93.723488	386.966647	142.853946	164.890976	112.566160	193.322175	0.000000	
3731	52.441477	357.900973	-93.697954	387.201169	142.905769	164.906841	112.667980	193.315900	0.000000	
3732	52.337955	357.932788	-93.673088	387.404096	142.950888	164.921418	112.764931	193.303380	0.000000	
3733	52.231068	357.955547	-93.648707	387.585966	142.987642	164.935561	112.855578	193.286727	0.000000	
3734	52.120923	357.968524	-93.624701	387.761551	143.015449	164.951012	112.939320	193.269446	0.000000	
3735	52.008700	357.972556	-93.601141	387.938909	143.034747	164.968591	113.015997	193.253778	0.000000	
3736	51.896495	357.969238	-93.578249	388.118714	143.046504	164.987339	113.085484	193.239850	0.000000	
3737	51.786045	357.960443	-93.556212	388.303121	143.051916	165.005742	113.148062	193.227309	0.000000	
3738	51.677740	357.948696	-93.535018	388.503032	143.052634	165.023457	113.205158	193.217241	0.000000	
3739	51.570704	357.937025	-93.514467	388.738643	143.050669	165.041360	113.259215	193.212321	0.000000	
3740	51.463687	357.927720	-93.494304	389.032264	143.047668	165.060086	113.312501	193.215132	0.000000	
3741	51.355936	357.921617	-93.474357	389.395711	143.044498	165.079162	113.366234	193.226287	0.000000	
3742	51.247507	357.918703	-93.454583	389.823300	143.041618	165.097565	113.420793	193.244155	0.000000	
3743	51.139050	357.918682	-93.435044	390.298396	143.039443	165.114253	113.476182	193.266033	0.000000	
3744	51.031331	357.920677	-93.415823	390.804006	143.038197	165.127809	113.532135	193.288954	0.000000	
3745	50.925338	357.923470	-93.397048	391.324348	143.038089	165.136653	113.588231	193.310111	0.000000	
3746	50.822688	357.926840	-93.378954	391.841865	143.039963	165.140445	113.644345	193.327818	0.000000	
3747	50.725191	357.932383	-93.361816	392.339719	143.045237	165.140959	113.700882	193.342321	0.000000	
3748	50.634144	357.942759	-93.345831	392.806269	143.055079	165.141269	113.758372	193.355352	0.000000	
3749	50.550168	357.960135	-93.331092	393.236166	143.069862	165.144124	113.816970	193.368849	0.000000	
3750	50.473291	357.985174	-93.317597	393.629908	143.089108	165.150884	113.876286	193.384081	0.000000	
3751	50.403008	358.017049	-93.305258	393.993688	143.111654	165.161593	113.935507	193.401700	0.000000	
3752	50.338586	358.054516	-93.293948	394.337633	143.136245	165.176167	113.993829	193.422639	0.000000	
3753	50.279941	358.097220	-93.283650	394.670417	143.162290	165.195868	114.050751	193.449080	0.000000	
3754	50.228245	358.145944	-93.274551	394.995642	143.189984	165.223281	114.105877	193.484280	0.000000	
3755	50.185162	358.202052	-93.266927	395.314689	143.219964	165.260704	114.158983	193.531169	0.000000	
3756	50.151229	358.266975	-93.260865	395.629697	143.252997	165.308893	114.210557	193.590863	0.000000	
3757	50.125046	358.341406	-93.256130	395.943701	143.289498	165.366941	114.261752	193.662216	0.000000	
3758	50.104093	358.424453	-93.252298	396.260466	143.329038	165.432445	114.313456	193.742410	0.000000	
3759	50.086349	358.513548	-93.249030	396.581348	143.370295	165.501731	114.365398	193.827568	0.000000	
3760	50.071068	358.605112	-93.246196	396.902170	143.411472	165.570521	114.416138	193.913311	0.000000	
3761	50.058182	358.695153	-93.243779	397.216613	143.450671	165.634578	114.463766	193.995388	0.000000	
3762	50.047436	358.779574	-93.241732	397.521454	143.486110	165.690035	114.506563	194.070176	0.000000	
3763	50.038096	358.854754	-93.239929	397.818149	143.516503	165.734061	114.543531	194.135257	0.000000	
3764	50.028922	358.918148	-93.238156	398.112738	143.541467	165.765564	114.574811	194.189972	0.000000	
3765	50.018398	358.968119	-93.236157	398.414048	143.561485	165.785106	114.601512	194.235254	0.000000	
3766	50.005528	359.003255	-93.233759	398.728171	143.577382	165.793944	114.624786	194.272547	0.000000	
3767	49.990369	359.022267	-93.230967	399.054687	143.589760	165.792946	114.645042	194.302678	0.000000	
3768	49.973465	359.024464	-93.227865	399.390284	143.598755	165.782100	114.662064	194.325546	0.000000	
3769	49.955019	359.010266	-93.224481	399.734183	143.604171	165.760722	114.675603	194.340529	0.000000	
3770	49.934625	358.981502	-93.220742	400.089848	143.605822	165.728111	114.685843	194.347098	0.000000	
3771	49.911549	358.940673	-93.216517	400.463024	143.603623	165.683757	114.693275	194.344961	0.000000	
3772	49.885567	358.889973	-93.211759	400.855975	143.597515	165.627289	114.698122	194.333793	0.000000	
3773	49.857548	358.831705	-93.206607	401.263430	143.587828	165.559152	114.700379	194.313609	0.000000	
3774	49.828935	358.769266	-93.201292	401.675912	143.575799	165.481558	114.700610	194.285681	0.000000	
3775	49.800970	358.707355	-93.196016	402.084849	143.563638	165.398643	114.700431	194.252896	0.000000	
3776	49.774484	358.651123	-93.190907	402.483865	143.553988	165.315539	114.702088	194.219043	0.000000	
3777	49.749959	358.604791	-93.186037	402.868229	143.549073	165.236900	114.707577	194.187583	0.000000	
3778	49.727566	358.570779	-93.181421	403.234393	143.550148	165.165992	114.718082	194.160874	0.000000	
3779	49.707189	358.549572	-93.177026	403.579600	143.557398	165.104605	114.733864	194.140062	0.000000	
3780	49.688434	358.539770	-93.172767	403.901532	143.569951	165.053183	114.754267	194.125158	0.000000	
3781	49.670621	358.538303	-93.168510	404.197995	143.585991	165.010799	114.777843	194.114955	0.000000	
3782	49.652762	358.541414	-93.164064	404.466613	143.603321	164.975205	114.802923	194.106953	0.000000	
3783	49.633525	358.545863	-93.159179	404.704539	143.620076	164.943479	114.828350	194.097784	0.000000	
3784	49.611463	358.549044	-93.153576	404.908963	143.634784	164.912573	114.853418	194.083872	0.000000	
3785	49.585822	358.548578	-93.147093	405.079278	143.646111	164.878889	114.877192	194.061760	0.000000	
3786	49.557091	358.542747	-93.139773	405.218546	143.653124	164.838334	114.898476	194.028603	0.000000	
3787	49.526469	358.531250	-93.131777	405.331902	143.655727	164.787782	114.916535	193.982918	0.000000	
3788	49.495075	358.515469	-93.123245	405.424271	143.654819	164.726372	114.931669	193.925031	0.000000	
3789	49.463736	358.498269	-93.114265	405.499729	143.652174	164.655579	114.945205	193.856954	0.000000	
3790	49.433046	358.483308	-93.104877	405.561659	143.650030	164.578433	114.959059	193.781810	0.000000	
3791	49.403419	358.474394	-93.095082	405.612872	143.650712	164.498822	114.975332	193.703300	0.000000	
3792	49.375123	358.475120	-93.084850	405.655710	143.656414	164.421142	114.996068	193.625455	0.000000	
3793	49.348316	358.488215	-93.074121	405.692134	143.668809	164.349666	115.022859	193.552161	0.000000	
3794	49.323072	358.515116	-93.062811	405.723793	143.688804	164.287834	115.056573	193.486579	0.000000	
3795	49.299396	358.556593	-93.050812	405.752084	143.716901	164.237930	115.097717	193.430837	0.000000	
3796	49.277248	358.613328	-93.037995	405.778201	143.753545	164.201077	115.146766	193.386002	0.000000	
3797	49.256546	358.685366	-93.024210	405.803178	143.798796	164.177479	115.203834	193.352337	0.000000	
3798	49.237187	358.771244	-93.009288	405.827923	143.851817	164.166692	115.268156	193.329616	0.000000	
3799	49.219043	358.867868	-92.993040	405.853247	143.910804	164.167615	115.338016	193.317130	0.000000	
3800	49.201977	358.971430	-92.975257	405.879888	143.973530	164.178510	115.411285	193.313641	0.000000	
3801	49.185839	359.078832	-92.955709	405.908537	144.038189	164.197573	115.486260	193.317792	0.000000	
3802	49.170476	359.188312	-92.934145	405.939848	144.103757	164.223353	115.562026	193.328433	0.000000	
3803	49.155730	359.298723	-92.910293	405.974458	144.169576	164.254454	115.638037	193.344413	0.000000	
3804	49.141441	359.409134	-92.883861	406.013000	144.235109	164.289900	115.713872	193.364932	0.000000	
3805	49.127447	359.519831	-92.854533	406.056106	144.300533	164.330254	115.789826	193.390460	0.000000	
3806	49.113588	359.632824	-92.821976	406.104425	144.367035	164.377471	115.867204	193.422565	0.000000	
3807	49.099705	359.750756	-92.785835	406.158618	144.436164	164.433396	115.947679	193.462682	0.000000	
3808	49.085638	359.875568	-92.745741	406.219370	144.509054	164.498724	116.032508	193.511285	0.000000	
3809	49.071230	360.007686	-92.701311	406.287383	144.585940	164.573235	116.122050	193.568155	0.000000	
3810	49.056328	360.146238	-92.652156	406.363377	144.666294	164.656794	116.215906	193.633243	0.000000	
3811	49.040784	360.290334	-92.597891	406.448085	144.749574	164.749653	116.313657	193.706847	0.000000	
3812	49.024452	360.439768	-92.538142	406.542237	144.835637	164.851433	116.415280	193.788660	0.000000	
3813	49.007200	360.594365	-92.472565	406.646549	144.924354	164.960451	116.520756	193.877232	0.000000	
3814	48.988903	360.753036	-92.400864	406.761696	145.015059	165.074565	116.629520	193.970771	0.000000	
3815	48.969457	360.913351	-92.322820	406.888280	145.106299	165.191831	116.740203	194.067753	0.000000	
3816	48.948778	361.071593	-92.238323	407.026792	145.195877	165.309881	116.850666	194.166368	0.000000	
3817	48.926814	361.223601	-92.147419	407.177549	145.281336	165.425798	116.958477	194.264347	0.000000	
3818	48.903553	361.366136	-92.050361	407.340628	145.360762	165.536918	117.061700	194.359570	0.000000	
3819	48.879037	361.497465	-91.947685	407.515770	145.433114	165.640758	117.159212	194.449956	0.000000	
3820	48.853381	361.616630	-91.840300	407.702264	145.497800	165.734604	117.250259	194.533147	0.000000	
3821	48.826788	361.722756	-91.729592	407.898797	145.554272	165.816212	117.334027	194.607171	0.000000	
3822	48.799580	361.815773	-91.617575	408.103265	145.602443	165.884522	117.410030	194.671008	0.000000	
3823	48.772231	361.897746	-91.507056	408.312542	145.643458	165.939520	117.478848	194.724368	0.000000	
3824	48.745403	361.972922	-91.401852	408.522186	145.679721	165.982199	117.542100	194.767643	0.000000	
3825	48.719999	362.046207	-91.307056	408.726081	145.714011	166.014668	117.601508	194.802089	0.000000	
3826	48.697227	362.121412	-91.229355	408.915991	145.748465	166.039299	117.657814	194.829184	0.000000	
3827	48.678382	362.200552	-91.175857	409.083065	145.784174	166.057197	117.710623	194.849392	0.000000	
3828	48.664066	362.284184	-91.149789	409.223435	145.821389	166.067791	117.759507	194.862030	0.000000	
3829	48.653647	362.371384	-91.147528	409.342045	145.859501	166.069540	117.804625	194.866069	0.000000	
3830	48.645818	362.459370	-91.161572	409.448738	145.896839	166.060676	117.845867	194.860632	0.000000	
3831	48.639401	362.544145	-91.184865	409.552527	145.931043	166.039995	117.882314	194.845388	0.000000	
3832	48.633581	362.622207	-91.212016	409.659917	145.960058	166.007362	117.912970	194.820808	0.000000	
3833	48.627871	362.692274	-91.239016	409.775160	145.983146	165.963534	117.937817	194.787895	0.000000	
3834	48.622091	362.755738	-91.263019	409.900397	146.001143	165.909687	117.958116	194.747746	0.000000	
3835	48.616359	362.815005	-91.282189	410.035683	146.015522	165.846859	117.975485	194.701177	0.000000	
3836	48.611107	362.871342	-91.295589	410.178914	146.027158	165.775927	117.990673	194.648847	0.000000	
3837	48.607101	362.924623	-91.303124	410.325623	146.036202	165.698511	118.003426	194.592066	0.000000	
3838	48.605483	362.974684	-91.305529	410.468670	146.042893	165.617444	118.013275	194.533104	0.000000	
3839	48.607834	363.022126	-91.304405	410.597786	146.048044	165.535612	118.019986	194.474083	0.000000	
3840	48.615960	363.067747	-91.302229	410.701040	146.052758	165.454448	118.023375	194.415756	0.000000	
3841	48.631121	363.111722	-91.302302	410.770353	146.057996	165.373916	118.023271	194.357793	0.000000	
3842	48.653509	363.153296	-91.308782	410.805177	146.064456	165.293385	118.019652	194.299730	0.000000	
3843	48.682826	363.190721	-91.327004	410.808301	146.072415	165.212387	118.012166	194.241450	0.000000	
3844	48.719118	363.221426	-91.363923	410.779794	146.081312	165.131682	117.999292	194.183835	0.000000	
3845	48.762764	363.242981	-91.426924	410.717008	146.089966	165.054149	117.978756	194.129472	0.000000	
3846	48.813600	363.254358	-91.519481	410.620634	146.097714	164.984583	117.949564	194.082648	0.000000	
3847	48.870316	363.256142	-91.638197	410.498837	146.104925	164.928426	117.913137	194.048380	0.000000	
3848	48.930927	363.250000	-91.775747	410.363562	146.112293	164.890008	117.872068	194.030727	0.000000	
3849	48.993510	363.238198	-91.925155	410.225029	146.120163	164.871467	117.828609	194.031602	0.000000	
3850	49.056356	363.222880	-92.080917	410.090285	146.128441	164.872747	117.784343	194.050736	0.000000	
3851	49.117846	363.205347	-92.238633	409.963658	146.136695	164.891832	117.740323	194.085922	0.000000	
3852	49.176332	363.186122	-92.394684	409.847081	146.144319	164.925021	117.697323	194.133230	0.000000	
3853	49.230015	363.165838	-92.545950	409.740283	146.150984	164.967982	117.656387	194.187830	0.000000	
3854	49.277111	363.145831	-92.689607	409.641663	146.156938	165.017213	117.619080	194.245427	0.000000	
3855	49.316587	363.127665	-92.823029	409.550685	146.162695	165.070377	117.586808	194.303259	0.000000	
3856	49.348664	363.112383	-92.943657	409.469514	146.168567	165.125635	117.560123	194.360018	0.000000	
3857	49.374224	363.100568	-93.048659	409.401589	146.174683	165.181162	117.539074	194.414934	0.000000	
3858	49.393966	363.093223	-93.134555	409.349457	146.181471	165.235147	117.524174	194.467022	0.000000	
3859	49.408143	363.092385	-93.196926	409.314153	146.189998	165.286265	117.516912	194.515233	0.000000	
3860	49.416555	363.100677	-93.230145	409.295279	146.201701	165.333727	117.519512	194.558541	0.000000	
3861	49.418538	363.120593	-93.227044	409.291017	146.217962	165.376706	117.534569	194.595482	0.000000	
3862	49.413207	363.154344	-93.180061	409.298841	146.240013	165.413968	117.564676	194.624054	0.000000	
3863	49.400280	363.203671	-93.085443	409.317792	146.268824	165.443870	117.611396	194.642427	0.000000	
3864	49.380643	363.269074	-92.946148	409.350020	146.304653	165.464487	117.674175	194.649590	0.000000	
