LIMS	// User ID
11-12-2017	// Evaluation date
P024__29__[321-16-51-53]	17-11-2017	16:51:49:561	// Source file name and timestamp
2000.000	// Sampling rate
3.532	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-6.237946	-2.845992	NaN	3606.007446	
1	-6.244314	-2.921481	NaN	3606.007446	
2	-6.242560	-2.993370	NaN	3606.007446	
3	-6.231093	-3.060648	NaN	3606.007446	
4	-6.208072	-3.121854	NaN	3606.007446	
5	-6.171612	-3.175518	NaN	3606.007446	
6	-6.121145	-3.220614	NaN	3606.007446	
7	-6.058278	-3.255913	NaN	3606.007446	
8	-5.986041	-3.279335	NaN	3606.007446	
9	-5.907634	-3.288382	NaN	3606.007446	
10	-5.826345	-3.280839	NaN	3606.007446	
11	-5.746050	-3.255498	NaN	3606.007446	
12	-5.670880	-3.213500	NaN	3606.007446	
13	-5.604324	-3.158689	NaN	3606.007446	
14	-5.548298	-3.095588	NaN	3606.007446	
15	-5.502700	-3.027145	NaN	3606.007446	
16	-5.466313	-2.954917	NaN	3606.007446	
17	-5.438495	-2.881148	NaN	3606.007446	
18	-5.420039	-2.809489	NaN	3606.007446	
19	-5.412649	-2.743262	NaN	3606.007446	
20	-5.418177	-2.683995	NaN	3606.007446	
21	-5.438138	-2.631819	NaN	3606.007446	
22	-5.472923	-2.586349	NaN	3606.007446	
23	-5.521512	-2.546980	NaN	3606.007446	
24	-5.582556	-2.512881	NaN	3606.007446	
25	-5.654861	-2.482983	NaN	3606.007446	
26	-5.736418	-2.455941	NaN	3606.007446	
27	-5.823977	-2.430091	NaN	3606.007446	
28	-5.913405	-2.403660	NaN	3606.007446	
29	-5.999718	-2.375534	NaN	3606.007446	
30	-6.077061	-2.345781	NaN	3606.007446	
31	-6.139520	-2.315107	NaN	3606.007446	
32	-6.182508	-2.284075	NaN	3606.007446	
33	-6.203646	-2.252870	NaN	3606.007446	
34	-6.202913	-2.221609	NaN	3606.007446	
35	-6.182337	-2.191204	NaN	3606.007446	
36	-6.145239	-2.163987	NaN	3606.007446	
37	-6.095538	-2.143005	NaN	3606.007446	
38	-6.037399	-2.130512	NaN	3606.007446	
39	-5.974604	-2.127254	NaN	3606.007446	
40	-5.909914	-2.133075	NaN	3606.007446	
41	-5.844954	-2.147747	NaN	3606.007446	
42	-5.780338	-2.171239	NaN	3606.007446	
43	-5.715737	-2.203423	NaN	3606.007446	
44	-5.649904	-2.243216	NaN	3606.007446	
45	-5.580651	-2.287946	NaN	3606.007446	
46	-5.505072	-2.333754	NaN	3606.007446	
47	-5.420591	-2.376491	NaN	3606.007446	
48	-5.326324	-2.412883	NaN	3606.007446	
49	-5.223374	-2.441740	NaN	3606.007446	
50	-5.114371	-2.463874	NaN	3606.007446	
51	-5.003376	-2.480722	NaN	3606.007446	
52	-4.895862	-2.493286	NaN	3606.007446	
53	-4.797620	-2.501890	NaN	3606.007446	
54	-4.712800	-2.506474	NaN	3606.007446	
55	-4.643322	-2.507418	NaN	3606.007446	
56	-4.590173	-2.506121	NaN	3606.007446	
57	-4.554365	-2.504512	NaN	3606.007446	
58	-4.536442	-2.504305	NaN	3606.007446	
59	-4.535954	-2.506807	NaN	3606.007446	
60	-4.551732	-2.513262	NaN	3606.007446	
61	-4.582120	-2.525473	NaN	3606.007446	
62	-4.625459	-2.545607	NaN	3606.007446	
63	-4.681138	-2.575176	NaN	3606.007446	
64	-4.749536	-2.614541	NaN	3606.007446	
65	-4.830566	-2.662630	NaN	3606.007446	
66	-4.922763	-2.716863	NaN	3606.007446	
67	-5.023449	-2.774392	NaN	3606.007446	
68	-5.128830	-2.833321	NaN	3606.007446	
69	-5.234321	-2.892299	NaN	3606.007446	
70	-5.335693	-2.949856	NaN	3606.007446	
71	-5.429951	-3.004850	NaN	3606.007446	
72	-5.515409	-3.056938	NaN	3606.007446	
73	-5.591836	-3.106243	NaN	3606.007446	
74	-5.660967	-3.153325	NaN	3606.007446	
75	-5.726255	-3.199465	NaN	3606.007446	
76	-5.791559	-3.246131	NaN	3606.007446	
77	-5.859852	-3.294190	NaN	3606.007446	
78	-5.932179	-3.343642	NaN	3606.007446	
79	-6.007375	-3.393866	NaN	3606.007446	
80	-6.083405	-3.444401	NaN	3606.007446	
81	-6.158657	-3.495449	NaN	3606.007446	
82	-6.231814	-3.547297	NaN	3606.007446	
83	-6.302032	-3.599458	NaN	3606.007446	
84	-6.370004	-3.650615	NaN	3606.007446	
85	-6.437660	-3.699642	NaN	3606.007446	
86	-6.506208	-3.746915	NaN	3606.007446	
87	-6.575284	-3.794021	NaN	3606.007446	
88	-6.643757	-3.841568	NaN	3606.007446	
89	-6.709918	-3.887511	NaN	3606.007446	
90	-6.770775	-3.927576	NaN	3606.007446	
