LIMS	// User ID
11-12-2017	// Evaluation date
P029__27__[321-18-59-32]	17-11-2017	18:59:28:744	// Source file name and timestamp
2000.000	// Sampling rate
3.579	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	1.964394	-5.923120	NaN	1765.045649	
1	1.894683	-5.996824	NaN	1765.045649	
2	1.829859	-6.082687	NaN	1765.045649	
3	1.773143	-6.180283	NaN	1765.045649	
4	1.730688	-6.288188	NaN	1765.045649	
5	1.708181	-6.403290	NaN	1765.045649	
6	1.707977	-6.521406	NaN	1765.045649	
7	1.728075	-6.638682	NaN	1765.045649	
8	1.763177	-6.752443	NaN	1765.045649	
9	1.807580	-6.861268	NaN	1765.045649	
10	1.858040	-6.964851	NaN	1765.045649	
11	1.914162	-7.063635	NaN	1765.045649	
12	1.977480	-7.157931	NaN	1765.045649	
13	2.050928	-7.247314	NaN	1765.045649	
14	2.137499	-7.331103	NaN	1765.045649	
15	2.238910	-7.409107	NaN	1765.045649	
16	2.355061	-7.481847	NaN	1765.045649	
17	2.483382	-7.550255	NaN	1765.045649	
18	2.619215	-7.614551	NaN	1765.045649	
19	2.756657	-7.673095	NaN	1765.045649	
20	2.888463	-7.722826	NaN	1765.045649	
21	3.006182	-7.760193	NaN	1765.045649	
22	3.101091	-7.781221	NaN	1765.045649	
23	3.165707	-7.782135	NaN	1765.045649	
24	3.195087	-7.760275	NaN	1765.045649	
25	3.187112	-7.713965	NaN	1765.045649	
26	3.142657	-7.642717	NaN	1765.045649	
27	3.066502	-7.548364	NaN	1765.045649	
28	2.967887	-7.435185	NaN	1765.045649	
29	2.858711	-7.308507	NaN	1765.045649	
30	2.749580	-7.173079	NaN	1765.045649	
31	2.646360	-7.032547	NaN	1765.045649	
32	2.549388	-6.890282	NaN	1765.045649	
33	2.455285	-6.750194	NaN	1765.045649	
34	2.359438	-6.616456	NaN	1765.045649	
35	2.257847	-6.492959	NaN	1765.045649	
36	2.148718	-6.383310	NaN	1765.045649	
37	2.033013	-6.291088	NaN	1765.045649	
38	1.913408	-6.219534	NaN	1765.045649	
39	1.793352	-6.170367	NaN	1765.045649	
40	1.676730	-6.143355	NaN	1765.045649	
41	1.566982	-6.137178	NaN	1765.045649	
42	1.466195	-6.149932	NaN	1765.045649	
43	1.376135	-6.179603	NaN	1765.045649	
44	1.300134	-6.225074	NaN	1765.045649	
45	1.242729	-6.286333	NaN	1765.045649	
46	1.207924	-6.363881	NaN	1765.045649	
47	1.198841	-6.458166	NaN	1765.045649	
48	1.217905	-6.568711	NaN	1765.045649	
49	1.265237	-6.693195	NaN	1765.045649	
50	1.336628	-6.827550	NaN	1765.045649	
51	1.424457	-6.967357	NaN	1765.045649	
52	1.521591	-7.108942	NaN	1765.045649	
53	1.624429	-7.249104	NaN	1765.045649	
54	1.732381	-7.384873	NaN	1765.045649	
55	1.845463	-7.513827	NaN	1765.045649	
56	1.963080	-7.634171	NaN	1765.045649	
57	2.084791	-7.744848	NaN	1765.045649	
58	2.211364	-7.846246	NaN	1765.045649	
59	2.343880	-7.940434	NaN	1765.045649	
60	2.481971	-8.029800	NaN	1765.045649	
61	2.624014	-8.115712	NaN	1765.045649	
62	2.768112	-8.198813	NaN	1765.045649	
63	2.912204	-8.279838	NaN	1765.045649	
64	3.054735	-8.359877	NaN	1765.045649	
65	3.195932	-8.440383	NaN	1765.045649	
66	3.338012	-8.523189	NaN	1765.045649	
67	3.483768	-8.610277	NaN	1765.045649	
68	3.634597	-8.702977	NaN	1765.045649	
69	3.789907	-8.801428	NaN	1765.045649	
70	3.947277	-8.904803	NaN	1765.045649	
71	4.102244	-9.011205	NaN	1765.045649	
72	4.248558	-9.117235	NaN	1765.045649	
73	4.379216	-9.218586	NaN	1765.045649	
74	4.488037	-9.311450	NaN	1765.045649	
75	4.571007	-9.393379	NaN	1765.045649	
76	4.626584	-9.463386	NaN	1765.045649	
77	4.655573	-9.521567	NaN	1765.045649	
78	4.661128	-9.568500	NaN	1765.045649	
79	4.648605	-9.604959	NaN	1765.045649	
80	4.624383	-9.631645	NaN	1765.045649	
