LIMS	// User ID
11-12-2017	// Evaluation date
P029__25__[321-18-58-36]	17-11-2017	18:58:32:796	// Source file name and timestamp
2000.000	// Sampling rate
3.785	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-0.519631	-8.156030	NaN	1382.229305	
1	-0.472250	-8.185598	NaN	1382.229305	
2	-0.416428	-8.223664	NaN	1382.229305	
3	-0.352681	-8.268638	NaN	1382.229305	
4	-0.282396	-8.318602	NaN	1382.229305	
5	-0.205626	-8.372019	NaN	1382.229305	
6	-0.121140	-8.427634	NaN	1382.229305	
7	-0.029002	-8.483814	NaN	1382.229305	
8	0.068215	-8.538711	NaN	1382.229305	
9	0.166694	-8.591256	NaN	1382.229305	
10	0.263420	-8.641352	NaN	1382.229305	
11	0.357706	-8.689275	NaN	1382.229305	
12	0.450803	-8.735096	NaN	1382.229305	
13	0.543894	-8.777821	NaN	1382.229305	
14	0.636936	-8.814747	NaN	1382.229305	
15	0.728600	-8.842144	NaN	1382.229305	
16	0.815574	-8.857002	NaN	1382.229305	
17	0.891761	-8.858544	NaN	1382.229305	
18	0.949076	-8.848179	NaN	1382.229305	
19	0.979877	-8.828170	NaN	1382.229305	
20	0.979146	-8.800635	NaN	1382.229305	
21	0.944792	-8.767387	NaN	1382.229305	
22	0.877262	-8.730039	NaN	1382.229305	
23	0.780160	-8.690386	NaN	1382.229305	
24	0.660470	-8.651077	NaN	1382.229305	
25	0.526655	-8.615493	NaN	1382.229305	
26	0.387140	-8.586540	NaN	1382.229305	
27	0.251099	-8.565698	NaN	1382.229305	
28	0.128714	-8.553111	NaN	1382.229305	
29	0.029459	-8.548449	NaN	1382.229305	
30	-0.039945	-8.551734	NaN	1382.229305	
31	-0.077153	-8.563351	NaN	1382.229305	
32	-0.084611	-8.583220	NaN	1382.229305	
33	-0.067348	-8.610227	NaN	1382.229305	
34	-0.028900	-8.642719	NaN	1382.229305	
35	0.030811	-8.679236	NaN	1382.229305	
36	0.113440	-8.718708	NaN	1382.229305	
37	0.218803	-8.760370	NaN	1382.229305	
38	0.343085	-8.803425	NaN	1382.229305	
39	0.478591	-8.846136	NaN	1382.229305	
40	0.614717	-8.885158	NaN	1382.229305	
41	0.740517	-8.915896	NaN	1382.229305	
42	0.847817	-8.933380	NaN	1382.229305	
43	0.933032	-8.933387	NaN	1382.229305	
44	0.996929	-8.913909	NaN	1382.229305	
45	1.042586	-8.875884	NaN	1382.229305	
46	1.073205	-8.822417	NaN	1382.229305	
47	1.091950	-8.757284	NaN	1382.229305	
48	1.102955	-8.684029	NaN	1382.229305	
49	1.110365	-8.605906	NaN	1382.229305	
50	1.115650	-8.526084	NaN	1382.229305	
51	1.116520	-8.447853	NaN	1382.229305	
52	1.108542	-8.374561	NaN	1382.229305	
53	1.088086	-8.308987	NaN	1382.229305	
54	1.055034	-8.252689	NaN	1382.229305	
55	1.013937	-8.205839	NaN	1382.229305	
56	0.972536	-8.167550	NaN	1382.229305	
57	0.937560	-8.136697	NaN	1382.229305	
58	0.911625	-8.112727	NaN	1382.229305	
59	0.894542	-8.095926	NaN	1382.229305	
60	0.885054	-8.087175	NaN	1382.229305	
61	0.880206	-8.087159	NaN	1382.229305	
62	0.876067	-8.095849	NaN	1382.229305	
63	0.869847	-8.112783	NaN	1382.229305	
64	0.859758	-8.137032	NaN	1382.229305	
65	0.844063	-8.166868	NaN	1382.229305	
66	0.822153	-8.200223	NaN	1382.229305	
67	0.795673	-8.235402	NaN	1382.229305	
68	0.767183	-8.271261	NaN	1382.229305	
69	0.738281	-8.307127	NaN	1382.229305	
70	0.709699	-8.342742	NaN	1382.229305	
71	0.681358	-8.377949	NaN	1382.229305	
72	0.651232	-8.411823	NaN	1382.229305	
73	0.616412	-8.442040	NaN	1382.229305	
74	0.575870	-8.465586	NaN	1382.229305	
75	0.530133	-8.480258	NaN	1382.229305	
76	0.478746	-8.485386	NaN	1382.229305	
77	0.419698	-8.481229	NaN	1382.229305	
78	0.351373	-8.468143	NaN	1382.229305	
79	0.275100	-8.446324	NaN	1382.229305	
80	0.195841	-8.415825	NaN	1382.229305	
81	0.120174	-8.376851	NaN	1382.229305	
82	0.054080	-8.330352	NaN	1382.229305	
83	0.002712	-8.277810	NaN	1382.229305	
84	-0.029023	-8.220222	NaN	1382.229305	
85	-0.037047	-8.157910	NaN	1382.229305	
86	-0.019622	-8.091123	NaN	1382.229305	
87	0.021590	-8.020375	NaN	1382.229305	
88	0.081723	-7.946508	NaN	1382.229305	
89	0.154455	-7.870780	NaN	1382.229305	
90	0.233673	-7.794693	NaN	1382.229305	
91	0.313414	-7.719277	NaN	1382.229305	
92	0.387804	-7.644626	NaN	1382.229305	
93	0.451870	-7.570514	NaN	1382.229305	
94	0.502400	-7.497264	NaN	1382.229305	
95	0.538894	-7.425813	NaN	1382.229305	
96	0.562644	-7.357247	NaN	1382.229305	
97	0.573605	-7.292893	NaN	1382.229305	
98	0.569512	-7.234436	NaN	1382.229305	
99	0.548066	-7.182916	NaN	1382.229305	
100	0.508556	-7.137983	NaN	1382.229305	
101	0.452118	-7.098188	NaN	1382.229305	
102	0.381534	-7.061500	NaN	1382.229305	
103	0.300829	-7.026067	NaN	1382.229305	
104	0.214355	-6.990987	NaN	1382.229305	
