LIMS	// User ID
11-12-2017	// Evaluation date
P022__31__[321-16-8-4]	17-11-2017	16:08:00:362	// Source file name and timestamp
2000.000	// Sampling rate
4.169	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-2.539102	-4.655560	NaN	1340.723773	
1	-2.567697	-4.634341	NaN	1340.723773	
2	-2.595491	-4.616853	NaN	1340.723773	
3	-2.622573	-4.602026	NaN	1340.723773	
4	-2.649769	-4.587697	NaN	1340.723773	
5	-2.678665	-4.571344	NaN	1340.723773	
6	-2.710806	-4.551647	NaN	1340.723773	
7	-2.746890	-4.529279	NaN	1340.723773	
8	-2.786783	-4.506104	NaN	1340.723773	
9	-2.830640	-4.483611	NaN	1340.723773	
10	-2.880046	-4.462161	NaN	1340.723773	
11	-2.937200	-4.441579	NaN	1340.723773	
12	-3.002976	-4.421717	NaN	1340.723773	
13	-3.076642	-4.402182	NaN	1340.723773	
14	-3.156940	-4.382327	NaN	1340.723773	
15	-3.242260	-4.361791	NaN	1340.723773	
16	-3.330224	-4.340772	NaN	1340.723773	
17	-3.418094	-4.319771	NaN	1340.723773	
18	-3.503440	-4.298793	NaN	1340.723773	
19	-3.584257	-4.276795	NaN	1340.723773	
20	-3.659098	-4.252212	NaN	1340.723773	
21	-3.727819	-4.223729	NaN	1340.723773	
22	-3.791809	-4.190512	NaN	1340.723773	
23	-3.852581	-4.152182	NaN	1340.723773	
24	-3.910361	-4.108820	NaN	1340.723773	
25	-3.964064	-4.060992	NaN	1340.723773	
26	-4.011204	-4.009805	NaN	1340.723773	
27	-4.047736	-3.956993	NaN	1340.723773	
28	-4.069555	-3.905034	NaN	1340.723773	
29	-4.074576	-3.857027	NaN	1340.723773	
30	-4.062903	-3.815760	NaN	1340.723773	
31	-4.035390	-3.782480	NaN	1340.723773	
32	-3.992827	-3.756978	NaN	1340.723773	
33	-3.936573	-3.738726	NaN	1340.723773	
34	-3.869225	-3.727137	NaN	1340.723773	
35	-3.794209	-3.720993	NaN	1340.723773	
36	-3.715123	-3.718390	NaN	1340.723773	
37	-3.635393	-3.717488	NaN	1340.723773	
38	-3.557621	-3.716978	NaN	1340.723773	
39	-3.483193	-3.715736	NaN	1340.723773	
40	-3.412682	-3.712774	NaN	1340.723773	
41	-3.345925	-3.707742	NaN	1340.723773	
42	-3.281768	-3.701481	NaN	1340.723773	
43	-3.218627	-3.696620	NaN	1340.723773	
44	-3.155603	-3.697437	NaN	1340.723773	
45	-3.093632	-3.708391	NaN	1340.723773	
46	-3.035852	-3.732390	NaN	1340.723773	
47	-2.986075	-3.770091	NaN	1340.723773	
48	-2.946706	-3.820471	NaN	1340.723773	
49	-2.918599	-3.881598	NaN	1340.723773	
50	-2.901999	-3.951059	NaN	1340.723773	
51	-2.895699	-4.026924	NaN	1340.723773	
52	-2.895550	-4.109003	NaN	1340.723773	
53	-2.895701	-4.198790	NaN	1340.723773	
54	-2.891194	-4.298089	NaN	1340.723773	
55	-2.878572	-4.407925	NaN	1340.723773	
56	-2.855141	-4.527981	NaN	1340.723773	
57	-2.818843	-4.655946	NaN	1340.723773	
58	-2.769027	-4.787892	NaN	1340.723773	
59	-2.707023	-4.920231	NaN	1340.723773	
60	-2.635657	-5.051138	NaN	1340.723773	
61	-2.558568	-5.179813	NaN	1340.723773	
