LIMS	// User ID
11-12-2017	// Evaluation date
P023__35__[321-16-31-54]	17-11-2017	16:31:50:823	// Source file name and timestamp
2000.000	// Sampling rate
3.553	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-2.607961	-5.077005	NaN	1067.966240	
1	-2.702307	-5.148602	NaN	1067.966240	
2	-2.798478	-5.220911	NaN	1067.966240	
3	-2.891424	-5.295319	NaN	1067.966240	
4	-2.978312	-5.373667	NaN	1067.966240	
5	-3.058036	-5.457741	NaN	1067.966240	
6	-3.130245	-5.548472	NaN	1067.966240	
7	-3.194695	-5.645366	NaN	1067.966240	
8	-3.250621	-5.746991	NaN	1067.966240	
9	-3.296946	-5.851396	NaN	1067.966240	
10	-3.333340	-5.955400	NaN	1067.966240	
11	-3.360471	-6.053800	NaN	1067.966240	
12	-3.379434	-6.139893	NaN	1067.966240	
13	-3.391501	-6.207035	NaN	1067.966240	
14	-3.398176	-6.250498	NaN	1067.966240	
15	-3.400970	-6.268866	NaN	1067.966240	
16	-3.400609	-6.263942	NaN	1067.966240	
17	-3.396779	-6.239427	NaN	1067.966240	
18	-3.389557	-6.199985	NaN	1067.966240	
19	-3.380563	-6.150936	NaN	1067.966240	
20	-3.371609	-6.097424	NaN	1067.966240	
21	-3.362486	-6.043025	NaN	1067.966240	
22	-3.350961	-5.989121	NaN	1067.966240	
23	-3.334688	-5.935840	NaN	1067.966240	
24	-3.312253	-5.883778	NaN	1067.966240	
25	-3.283110	-5.834896	NaN	1067.966240	
26	-3.247862	-5.791815	NaN	1067.966240	
27	-3.208302	-5.756297	NaN	1067.966240	
28	-3.166667	-5.728520	NaN	1067.966240	
29	-3.124613	-5.707669	NaN	1067.966240	
30	-3.082755	-5.692473	NaN	1067.966240	
31	-3.041292	-5.681152	NaN	1067.966240	
32	-3.000628	-5.672179	NaN	1067.966240	
33	-2.960835	-5.664771	NaN	1067.966240	
34	-2.921106	-5.657175	NaN	1067.966240	
35	-2.880321	-5.645468	NaN	1067.966240	
36	-2.838163	-5.625323	NaN	1067.966240	
37	-2.795995	-5.594599	NaN	1067.966240	
38	-2.756379	-5.554085	NaN	1067.966240	
39	-2.721210	-5.505881	NaN	1067.966240	
40	-2.690970	-5.451571	NaN	1067.966240	
41	-2.665639	-5.392887	NaN	1067.966240	
42	-2.645002	-5.333234	NaN	1067.966240	
43	-2.628366	-5.276769	NaN	1067.966240	
