LIMS	// User ID
11-12-2017	// Evaluation date
P027__8__[321-17-53-46]	17-11-2017	17:53:40:618	// Source file name and timestamp
2000.000	// Sampling rate
5.810	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-4.188999	-7.854489	NaN	1992.961212	
1	-4.211539	-7.795223	NaN	1992.961212	
2	-4.228883	-7.745252	NaN	1992.961212	
3	-4.241503	-7.705629	NaN	1992.961212	
4	-4.252561	-7.676987	NaN	1992.961212	
5	-4.266624	-7.659873	NaN	1992.961212	
6	-4.288436	-7.654794	NaN	1992.961212	
7	-4.321710	-7.661695	NaN	1992.961212	
8	-4.367567	-7.679399	NaN	1992.961212	
9	-4.423705	-7.704983	NaN	1992.961212	
10	-4.485127	-7.733621	NaN	1992.961212	
11	-4.545577	-7.759451	NaN	1992.961212	
12	-4.598640	-7.777497	NaN	1992.961212	
13	-4.638823	-7.785369	NaN	1992.961212	
14	-4.662976	-7.783126	NaN	1992.961212	
15	-4.670976	-7.772722	NaN	1992.961212	
16	-4.665133	-7.758099	NaN	1992.961212	
17	-4.649141	-7.744553	NaN	1992.961212	
18	-4.626828	-7.737048	NaN	1992.961212	
19	-4.600914	-7.738517	NaN	1992.961212	
20	-4.572874	-7.749167	NaN	1992.961212	
21	-4.543313	-7.767334	NaN	1992.961212	
22	-4.511728	-7.790788	NaN	1992.961212	
23	-4.476787	-7.817174	NaN	1992.961212	
24	-4.437439	-7.844434	NaN	1992.961212	
25	-4.393167	-7.871813	NaN	1992.961212	
26	-4.343704	-7.900361	NaN	1992.961212	
27	-4.289618	-7.932968	NaN	1992.961212	
28	-4.232951	-7.973651	NaN	1992.961212	
29	-4.176490	-8.025497	NaN	1992.961212	
30	-4.122208	-8.089114	NaN	1992.961212	
31	-4.070537	-8.162906	NaN	1992.961212	
32	-4.020996	-8.243516	NaN	1992.961212	
33	-3.973068	-8.325609	NaN	1992.961212	
34	-3.926777	-8.402960	NaN	1992.961212	
35	-3.883299	-8.470888	NaN	1992.961212	
36	-3.844760	-8.527091	NaN	1992.961212	
37	-3.813215	-8.570374	NaN	1992.961212	
38	-3.790201	-8.599431	NaN	1992.961212	
39	-3.776827	-8.612760	NaN	1992.961212	
40	-3.774140	-8.609399	NaN	1992.961212	
41	-3.783754	-8.589721	NaN	1992.961212	
42	-3.808229	-8.555725	NaN	1992.961212	
43	-3.850606	-8.510591	NaN	1992.961212	
44	-3.912824	-8.457184	NaN	1992.961212	
45	-3.994052	-8.397103	NaN	1992.961212	
46	-4.090614	-8.331913	NaN	1992.961212	
47	-4.197484	-8.264381	NaN	1992.961212	
48	-4.309416	-8.197534	NaN	1992.961212	
49	-4.420615	-8.133455	NaN	1992.961212	
50	-4.524381	-8.073704	NaN	1992.961212	
51	-4.613571	-8.020280	NaN	1992.961212	
52	-4.681905	-7.975755	NaN	1992.961212	
53	-4.726483	-7.942595	NaN	1992.961212	
54	-4.749614	-7.922476	NaN	1992.961212	
55	-4.756888	-7.916103	NaN	1992.961212	
56	-4.752825	-7.923261	NaN	1992.961212	
57	-4.738794	-7.942806	NaN	1992.961212	
58	-4.714228	-7.972886	NaN	1992.961212	
59	-4.678343	-8.011395	NaN	1992.961212	
60	-4.630401	-8.055847	NaN	1992.961212	
61	-4.569689	-8.102952	NaN	1992.961212	
62	-4.496676	-8.149261	NaN	1992.961212	
63	-4.413643	-8.192644	NaN	1992.961212	
64	-4.323693	-8.232715	NaN	1992.961212	
65	-4.229515	-8.269387	NaN	1992.961212	
66	-4.132708	-8.301723	NaN	1992.961212	
67	-4.034208	-8.328987	NaN	1992.961212	
68	-3.935549	-8.351704	NaN	1992.961212	
69	-3.839577	-8.370552	NaN	1992.961212	
70	-3.750652	-8.384982	NaN	1992.961212	
71	-3.674351	-8.393459	NaN	1992.961212	
72	-3.616068	-8.394215	NaN	1992.961212	
73	-3.579027	-8.385998	NaN	1992.961212	
74	-3.563034	-8.369404	NaN	1992.961212	
75	-3.565362	-8.347471	NaN	1992.961212	
76	-3.582923	-8.324727	NaN	1992.961212	
77	-3.613559	-8.306025	NaN	1992.961212	
78	-3.656211	-8.295683	NaN	1992.961212	
79	-3.710849	-8.296871	NaN	1992.961212	
80	-3.778437	-8.311775	NaN	1992.961212	
81	-3.860669	-8.342266	NaN	1992.961212	
82	-3.958851	-8.389702	NaN	1992.961212	
83	-4.072474	-8.453580	NaN	1992.961212	
84	-4.198842	-8.530642	NaN	1992.961212	
85	-4.333732	-8.615230	NaN	1992.961212	
86	-4.472543	-8.700080	NaN	1992.961212	
87	-4.611140	-8.777580	NaN	1992.961212	
88	-4.745269	-8.842139	NaN	1992.961212	
89	-4.869975	-8.892098	NaN	1992.961212	
90	-4.980709	-8.929047	NaN	1992.961212	
91	-5.074757	-8.955632	NaN	1992.961212	
92	-5.151032	-8.973994	NaN	1992.961212	
93	-5.209100	-8.985288	NaN	1992.961212	
94	-5.249400	-8.990580	NaN	1992.961212	
95	-5.273511	-8.992003	NaN	1992.961212	
96	-5.283350	-8.992587	NaN	1992.961212	
97	-5.281246	-8.995283	NaN	1992.961212	
98	-5.270920	-9.002000	NaN	1992.961212	
99	-5.256512	-9.013131	NaN	1992.961212	
100	-5.240205	-9.028131	NaN	1992.961212	
101	-5.222054	-9.046322	NaN	1992.961212	
102	-5.201725	-9.066851	NaN	1992.961212	
103	-5.178780	-9.088074	NaN	1992.961212	
104	-5.151518	-9.107465	NaN	1992.961212	
105	-5.116897	-9.122033	NaN	1992.961212	
106	-5.071846	-9.129000	NaN	1992.961212	
107	-5.014865	-9.127055	NaN	1992.961212	
108	-4.947414	-9.116844	NaN	1992.961212	
109	-4.873737	-9.099880	NaN	1992.961212	
110	-4.799094	-9.077789	NaN	1992.961212	
111	-4.728345	-9.052682	NaN	1992.961212	
112	-4.665079	-9.026991	NaN	1992.961212	
113	-4.610977	-9.002771	NaN	1992.961212	
114	-4.565932	-8.982092	NaN	1992.961212	
115	-4.528944	-8.967444	NaN	1992.961212	
116	-4.499249	-8.961030	NaN	1992.961212	
117	-4.477462	-8.964328	NaN	1992.961212	
118	-4.466195	-8.977884	NaN	1992.961212	
119	-4.469344	-9.000786	NaN	1992.961212	
120	-4.490556	-9.030323	NaN	1992.961212	
121	-4.532255	-9.062119	NaN	1992.961212	
122	-4.594889	-9.091014	NaN	1992.961212	
123	-4.675767	-9.112187	NaN	1992.961212	
124	-4.769468	-9.121456	NaN	1992.961212	
125	-4.870113	-9.115897	NaN	1992.961212	
126	-4.972744	-9.095368	NaN	1992.961212	
127	-5.073589	-9.062510	NaN	1992.961212	
128	-5.170101	-9.020931	NaN	1992.961212	
129	-5.260478	-8.974004	NaN	1992.961212	
130	-5.343516	-8.924788	NaN	1992.961212	
131	-5.418775	-8.875924	NaN	1992.961212	
132	-5.485939	-8.828961	NaN	1992.961212	
133	-5.544164	-8.783904	NaN	1992.961212	
134	-5.592584	-8.739801	NaN	1992.961212	
135	-5.630797	-8.695566	NaN	1992.961212	
136	-5.658535	-8.649949	NaN	1992.961212	
137	-5.675620	-8.600943	NaN	1992.961212	
138	-5.682520	-8.545993	NaN	1992.961212	
139	-5.680360	-8.483017	NaN	1992.961212	
140	-5.670106	-8.410896	NaN	1992.961212	
141	-5.651755	-8.330017	NaN	1992.961212	
142	-5.624047	-8.243177	NaN	1992.961212	
143	-5.584995	-8.154651	NaN	1992.961212	
144	-5.533242	-8.067667	NaN	1992.961212	
145	-5.468596	-7.983497	NaN	1992.961212	
146	-5.391185	-7.902416	NaN	1992.961212	
147	-5.301507	-7.824049	NaN	1992.961212	
148	-5.201365	-7.747403	NaN	1992.961212	
149	-5.093437	-7.672262	NaN	1992.961212	
150	-4.980031	-7.600344	NaN	1992.961212	
151	-4.862689	-7.534037	NaN	1992.961212	
152	-4.742626	-7.474322	NaN	1992.961212	
153	-4.621723	-7.420584	NaN	1992.961212	
154	-4.503276	-7.371739	NaN	1992.961212	
155	-4.391371	-7.326490	NaN	1992.961212	
156	-4.289429	-7.283016	NaN	1992.961212	
157	-4.199005	-7.239189	NaN	1992.961212	
158	-4.119355	-7.192770	NaN	1992.961212	
159	-4.048316	-7.141611	NaN	1992.961212	
160	-3.983404	-7.083852	NaN	1992.961212	
161	-3.921734	-7.017863	NaN	1992.961212	
162	-3.860202	-6.943314	NaN	1992.961212	
163	-3.796814	-6.862882	NaN	1992.961212	
164	-3.731487	-6.781589	NaN	1992.961212	
165	-3.665796	-6.704026	NaN	1992.961212	
166	-3.602807	-6.632675	NaN	1992.961212	
167	-3.546403	-6.568358	NaN	1992.961212	
168	-3.499214	-6.511163	NaN	1992.961212	
169	-3.461337	-6.461051	NaN	1992.961212	
170	-3.431815	-6.418442	NaN	1992.961212	
171	-3.410919	-6.383995	NaN	1992.961212	
172	-3.400467	-6.357543	NaN	1992.961212	
173	-3.402773	-6.338109	NaN	1992.961212	
174	-3.420486	-6.325271	NaN	1992.961212	
175	-3.456715	-6.319993	NaN	1992.961212	
176	-3.513734	-6.323841	NaN	1992.961212	
177	-3.591631	-6.337388	NaN	1992.961212	
178	-3.688565	-6.359397	NaN	1992.961212	
179	-3.801492	-6.387595	NaN	1992.961212	
180	-3.926527	-6.420218	NaN	1992.961212	
181	-4.059260	-6.457034	NaN	1992.961212	
182	-4.194743	-6.499300	NaN	1992.961212	
183	-4.328030	-6.548694	NaN	1992.961212	
184	-4.455571	-6.606243	NaN	1992.961212	
185	-4.575244	-6.672912	NaN	1992.961212	
186	-4.685594	-6.750448	NaN	1992.961212	
187	-4.786547	-6.840312	NaN	1992.961212	
188	-4.879630	-6.942303	NaN	1992.961212	
189	-4.965965	-7.054770	NaN	1992.961212	
190	-5.044824	-7.175031	NaN	1992.961212	
191	-5.114694	-7.299163	NaN	1992.961212	
