LIMS	// User ID
11-12-2017	// Evaluation date
P022__15__[321-15-58-40]	17-11-2017	15:58:36:964	// Source file name and timestamp
2000.000	// Sampling rate
3.907	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-6.840553	-2.883741	NaN	1608.483548	
1	-6.859008	-2.875091	NaN	1608.483548	
2	-6.887475	-2.861329	NaN	1608.483548	
3	-6.923255	-2.840230	NaN	1608.483548	
4	-6.962693	-2.811302	NaN	1608.483548	
5	-7.002420	-2.775778	NaN	1608.483548	
6	-7.040021	-2.736966	NaN	1608.483548	
7	-7.074466	-2.699888	NaN	1608.483548	
8	-7.105464	-2.669306	NaN	1608.483548	
9	-7.131692	-2.648312	NaN	1608.483548	
10	-7.150711	-2.638775	NaN	1608.483548	
11	-7.160848	-2.642010	NaN	1608.483548	
12	-7.162542	-2.658290	NaN	1608.483548	
13	-7.158067	-2.686296	NaN	1608.483548	
14	-7.150210	-2.723602	NaN	1608.483548	
15	-7.141542	-2.767658	NaN	1608.483548	
16	-7.134554	-2.816752	NaN	1608.483548	
17	-7.131208	-2.870466	NaN	1608.483548	
18	-7.131888	-2.929055	NaN	1608.483548	
19	-7.134554	-2.992597	NaN	1608.483548	
20	-7.135221	-3.060674	NaN	1608.483548	
21	-7.130059	-3.132312	NaN	1608.483548	
22	-7.116935	-3.205895	NaN	1608.483548	
23	-7.094732	-3.279314	NaN	1608.483548	
24	-7.062152	-3.350659	NaN	1608.483548	
25	-7.018234	-3.418916	NaN	1608.483548	
26	-6.963199	-3.484152	NaN	1608.483548	
27	-6.897619	-3.547475	NaN	1608.483548	
28	-6.821616	-3.611053	NaN	1608.483548	
29	-6.735197	-3.677895	NaN	1608.483548	
30	-6.638880	-3.750853	NaN	1608.483548	
31	-6.534347	-3.831032	NaN	1608.483548	
32	-6.424588	-3.916972	NaN	1608.483548	
33	-6.313254	-4.005356	NaN	1608.483548	
34	-6.203749	-4.092475	NaN	1608.483548	
35	-6.098898	-4.175103	NaN	1608.483548	
36	-6.001148	-4.250568	NaN	1608.483548	
37	-5.912187	-4.316559	NaN	1608.483548	
38	-5.832508	-4.370973	NaN	1608.483548	
39	-5.761487	-4.411761	NaN	1608.483548	
40	-5.697407	-4.437077	NaN	1608.483548	
41	-5.638275	-4.445998	NaN	1608.483548	
42	-5.583211	-4.439302	NaN	1608.483548	
43	-5.532722	-4.419499	NaN	1608.483548	
44	-5.487613	-4.389847	NaN	1608.483548	
45	-5.447616	-4.353121	NaN	1608.483548	
46	-5.411404	-4.311495	NaN	1608.483548	
47	-5.377992	-4.266950	NaN	1608.483548	
48	-5.347575	-4.221121	NaN	1608.483548	
49	-5.321268	-4.175405	NaN	1608.483548	
50	-5.301185	-4.131618	NaN	1608.483548	
51	-5.290557	-4.092398	NaN	1608.483548	
52	-5.292177	-4.060797	NaN	1608.483548	
53	-5.305954	-4.038784	NaN	1608.483548	
54	-5.328035	-4.025964	NaN	1608.483548	
55	-5.352631	-4.019850	NaN	1608.483548	
56	-5.375168	-4.016867	NaN	1608.483548	
57	-5.394067	-4.013574	NaN	1608.483548	
58	-5.410069	-4.007898	NaN	1608.483548	
59	-5.424824	-3.999027	NaN	1608.483548	
60	-5.440383	-3.986260	NaN	1608.483548	
61	-5.458715	-3.968692	NaN	1608.483548	
62	-5.480932	-3.945460	NaN	1608.483548	
63	-5.507623	-3.915430	NaN	1608.483548	
64	-5.538865	-3.877156	NaN	1608.483548	
65	-5.572482	-3.829385	NaN	1608.483548	
66	-5.603344	-3.771576	NaN	1608.483548	
67	-5.625391	-3.704749	NaN	1608.483548	
68	-5.634200	-3.632120	NaN	1608.483548	
69	-5.628188	-3.558477	NaN	1608.483548	
70	-5.608820	-3.488772	NaN	1608.483548	
71	-5.580104	-3.427305	NaN	1608.483548	
72	-5.546791	-3.377417	NaN	1608.483548	
73	-5.512031	-3.340857	NaN	1608.483548	
74	-5.476107	-3.317338	NaN	1608.483548	
75	-5.436766	-3.305390	NaN	1608.483548	
76	-5.391142	-3.303976	NaN	1608.483548	
77	-5.337943	-3.313287	NaN	1608.483548	
78	-5.277709	-3.334194	NaN	1608.483548	
79	-5.211423	-3.367448	NaN	1608.483548	
80	-5.139451	-3.413420	NaN	1608.483548	
81	-5.061310	-3.472105	NaN	1608.483548	
82	-4.975975	-3.543086	NaN	1608.483548	
83	-4.882745	-3.625484	NaN	1608.483548	
84	-4.782125	-3.717864	NaN	1608.483548	
85	-4.676197	-3.818117	NaN	1608.483548	
86	-4.568496	-3.923294	NaN	1608.483548	
87	-4.463681	-4.029398	NaN	1608.483548	
88	-4.367826	-4.131400	NaN	1608.483548	
89	-4.288798	-4.224040	NaN	1608.483548	
90	-4.234969	-4.303180	NaN	1608.483548	
91	-4.213097	-4.366380	NaN	1608.483548	
92	-4.227246	-4.412168	NaN	1608.483548	
93	-4.278433	-4.439365	NaN	1608.483548	
94	-4.364091	-4.447282	NaN	1608.483548	
95	-4.478482	-4.435666	NaN	1608.483548	
96	-4.614382	-4.404403	NaN	1608.483548	
97	-4.764088	-4.354078	NaN	1608.483548	
98	-4.919812	-4.286587	NaN	1608.483548	
99	-5.074647	-4.204698	NaN	1608.483548	
100	-5.223274	-4.111396	NaN	1608.483548	
101	-5.361890	-4.009520	NaN	1608.483548	
102	-5.487929	-3.901405	NaN	1608.483548	
103	-5.599554	-3.789064	NaN	1608.483548	
104	-5.694916	-3.674627	NaN	1608.483548	
105	-5.771991	-3.560248	NaN	1608.483548	
106	-5.828704	-3.448276	NaN	1608.483548	
107	-5.862495	-3.341726	NaN	1608.483548	
108	-5.870730	-3.243936	NaN	1608.483548	
109	-5.852856	-3.157969	NaN	1608.483548	
110	-5.811806	-3.086534	NaN	1608.483548	
111	-5.753010	-3.032187	NaN	1608.483548	
112	-5.682957	-2.997213	NaN	1608.483548	
113	-5.608689	-2.982942	NaN	1608.483548	
114	-5.537334	-2.988993	NaN	1608.483548	
115	-5.475643	-3.013266	NaN	1608.483548	
116	-5.429502	-3.052671	NaN	1608.483548	
117	-5.402537	-3.103801	NaN	1608.483548	
118	-5.395170	-3.163295	NaN	1608.483548	
119	-5.405810	-3.228199	NaN	1608.483548	
120	-5.432220	-3.295780	NaN	1608.483548	
121	-5.471108	-3.363074	NaN	1608.483548	
122	-5.517662	-3.427249	NaN	1608.483548	
123	-5.566724	-3.486269	NaN	1608.483548	
124	-5.613949	-3.539025	NaN	1608.483548	
125	-5.655554	-3.585250	NaN	1608.483548	
126	-5.688392	-3.625466	NaN	1608.483548	
127	-5.710918	-3.660708	NaN	1608.483548	
128	-5.723385	-3.691705	NaN	1608.483548	
129	-5.727262	-3.718341	NaN	1608.483548	
130	-5.724724	-3.740466	NaN	1608.483548	
131	-5.717896	-3.759269	NaN	1608.483548	
132	-5.708378	-3.777328	NaN	1608.483548	
133	-5.698199	-3.797324	NaN	1608.483548	
134	-5.691077	-3.821049	NaN	1608.483548	
135	-5.691453	-3.849197	NaN	1608.483548	
136	-5.701840	-3.881389	NaN	1608.483548	
137	-5.721790	-3.916415	NaN	1608.483548	
138	-5.749021	-3.952990	NaN	1608.483548	
139	-5.780731	-3.990233	NaN	1608.483548	
140	-5.814595	-4.027036	NaN	1608.483548	
141	-5.849208	-4.061429	NaN	1608.483548	
142	-5.883413	-4.091018	NaN	1608.483548	
143	-5.915361	-4.113402	NaN	1608.483548	
144	-5.942106	-4.125758	NaN	1608.483548	
145	-5.960017	-4.124962	NaN	1608.483548	
146	-5.966311	-4.108550	NaN	1608.483548	
147	-5.960341	-4.074871	NaN	1608.483548	
148	-5.943564	-4.022737	NaN	1608.483548	
149	-5.919325	-3.951944	NaN	1608.483548	
150	-5.892461	-3.864132	NaN	1608.483548	
151	-5.867825	-3.762915	NaN	1608.483548	
152	-5.848530	-3.652991	NaN	1608.483548	
153	-5.835538	-3.539046	NaN	1608.483548	
154	-5.829165	-3.425770	NaN	1608.483548	
155	-5.830545	-3.318169	NaN	1608.483548	
156	-5.841404	-3.220480	NaN	1608.483548	
157	-5.863277	-3.135051	NaN	1608.483548	
158	-5.897005	-3.062525	NaN	1608.483548	
159	-5.941893	-3.002195	NaN	1608.483548	
160	-5.995086	-2.952583	NaN	1608.483548	
161	-6.051967	-2.912515	NaN	1608.483548	
162	-6.107053	-2.881379	NaN	1608.483548	
163	-6.155122	-2.858557	NaN	1608.483548	
164	-6.192367	-2.843132	NaN	1608.483548	
165	-6.216748	-2.833863	NaN	1608.483548	
166	-6.228155	-2.829123	NaN	1608.483548	
167	-6.228678	-2.827114	NaN	1608.483548	
168	-6.221840	-2.826610	NaN	1608.483548	
169	-6.210750	-2.827464	NaN	1608.483548	
170	-6.196827	-2.830037	NaN	1608.483548	
171	-6.180447	-2.834378	NaN	1608.483548	
172	-6.162418	-2.840225	NaN	1608.483548	
173	-6.144314	-2.847826	NaN	1608.483548	
174	-6.127706	-2.858512	NaN	1608.483548	
175	-6.113668	-2.874194	NaN	1608.483548	
176	-6.103420	-2.896337	NaN	1608.483548	
177	-6.098978	-2.924902	NaN	1608.483548	
178	-6.102390	-2.958048	NaN	1608.483548	
179	-6.114403	-2.993428	NaN	1608.483548	
180	-6.134497	-3.029443	NaN	1608.483548	
181	-6.162007	-3.065145	NaN	1608.483548	
182	-6.196360	-3.099885	NaN	1608.483548	
183	-6.236748	-3.132983	NaN	1608.483548	
184	-6.282349	-3.163664	NaN	1608.483548	
185	-6.332266	-3.192127	NaN	1608.483548	
186	-6.384872	-3.220091	NaN	1608.483548	
187	-6.437413	-3.249744	NaN	1608.483548	
188	-6.485838	-3.282715	NaN	1608.483548	
189	-6.524851	-3.319860	NaN	1608.483548	
190	-6.548771	-3.361281	NaN	1608.483548	
191	-6.552956	-3.406310	NaN	1608.483548	
192	-6.534704	-3.453449	NaN	1608.483548	
193	-6.493412	-3.500267	NaN	1608.483548	
194	-6.430552	-3.543533	NaN	1608.483548	
195	-6.349482	-3.579857	NaN	1608.483548	
196	-6.254213	-3.606341	NaN	1608.483548	
197	-6.147352	-3.620970	NaN	1608.483548	
198	-6.029716	-3.623051	NaN	1608.483548	
199	-5.902166	-3.613174	NaN	1608.483548	
200	-5.766876	-3.592676	NaN	1608.483548	
201	-5.627239	-3.563157	NaN	1608.483548	
202	-5.487535	-3.526015	NaN	1608.483548	
203	-5.352372	-3.482530	NaN	1608.483548	
204	-5.225846	-3.434231	NaN	1608.483548	
205	-5.110679	-3.382444	NaN	1608.483548	
206	-5.007567	-3.327822	NaN	1608.483548	
207	-4.915285	-3.270977	NaN	1608.483548	
208	-4.831847	-3.213097	NaN	1608.483548	
209	-4.756188	-3.155485	NaN	1608.483548	
210	-4.689035	-3.098819	NaN	1608.483548	
211	-4.632119	-3.042944	NaN	1608.483548	
212	-4.587154	-2.986896	NaN	1608.483548	
213	-4.555957	-2.929172	NaN	1608.483548	
214	-4.539698	-2.868526	NaN	1608.483548	
215	-4.536678	-2.804504	NaN	1608.483548	
216	-4.542248	-2.737182	NaN	1608.483548	
217	-4.551466	-2.667203	NaN	1608.483548	
218	-4.561152	-2.596136	NaN	1608.483548	
219	-4.570302	-2.526037	NaN	1608.483548	
220	-4.579740	-2.458755	NaN	1608.483548	
221	-4.591003	-2.395789	NaN	1608.483548	
222	-4.604972	-2.338406	NaN	1608.483548	
223	-4.621903	-2.287740	NaN	1608.483548	
224	-4.642591	-2.245167	NaN	1608.483548	
225	-4.668395	-2.212962	NaN	1608.483548	
226	-4.699853	-2.194162	NaN	1608.483548	
227	-4.736113	-2.191337	NaN	1608.483548	
228	-4.776319	-2.205610	NaN	1608.483548	
229	-4.820981	-2.236437	NaN	1608.483548	
230	-4.871691	-2.281569	NaN	1608.483548	
231	-4.930305	-2.337202	NaN	1608.483548	
232	-4.998436	-2.398597	NaN	1608.483548	
233	-5.076623	-2.460651	NaN	1608.483548	
234	-5.163746	-2.518161	NaN	1608.483548	
235	-5.257784	-2.566646	NaN	1608.483548	
236	-5.357101	-2.603770	NaN	1608.483548	
237	-5.460307	-2.630026	NaN	1608.483548	
238	-5.565263	-2.647910	NaN	1608.483548	
239	-5.669772	-2.660619	NaN	1608.483548	
240	-5.773138	-2.671927	NaN	1608.483548	
241	-5.875773	-2.686642	NaN	1608.483548	
242	-5.978007	-2.710000	NaN	1608.483548	
243	-6.080034	-2.745958	NaN	1608.483548	
244	-6.181860	-2.795422	NaN	1608.483548	
245	-6.282668	-2.855702	NaN	1608.483548	
246	-6.380706	-2.922036	NaN	1608.483548	
247	-6.474297	-2.989824	NaN	1608.483548	
248	-6.563133	-3.055764	NaN	1608.483548	
249	-6.648201	-3.117918	NaN	1608.483548	
250	-6.730336	-3.175859	NaN	1608.483548	
251	-6.809346	-3.231169	NaN	1608.483548	
252	-6.884526	-3.286921	NaN	1608.483548	
253	-6.955441	-3.345564	NaN	1608.483548	
