LIMS	// User ID
11-12-2017	// Evaluation date
P023__14__[321-16-20-15]	17-11-2017	16:20:11:607	// Source file name and timestamp
2000.000	// Sampling rate
3.561	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-9.633158	-0.342416	NaN	1477.890225	
1	-9.702751	-0.312126	NaN	1477.890225	
2	-9.772942	-0.275517	NaN	1477.890225	
3	-9.839620	-0.234480	NaN	1477.890225	
4	-9.899139	-0.191313	NaN	1477.890225	
5	-9.949241	-0.148024	NaN	1477.890225	
6	-9.989199	-0.105896	NaN	1477.890225	
7	-10.018883	-0.065859	NaN	1477.890225	
8	-10.037862	-0.028560	NaN	1477.890225	
9	-10.045657	0.005853	NaN	1477.890225	
10	-10.042854	0.037151	NaN	1477.890225	
11	-10.031420	0.064422	NaN	1477.890225	
12	-10.013934	0.086570	NaN	1477.890225	
13	-9.992575	0.102806	NaN	1477.890225	
14	-9.968371	0.112309	NaN	1477.890225	
15	-9.940978	0.114457	NaN	1477.890225	
16	-9.908679	0.109911	NaN	1477.890225	
17	-9.868602	0.100646	NaN	1477.890225	
18	-9.818038	0.088650	NaN	1477.890225	
19	-9.756637	0.074916	NaN	1477.890225	
20	-9.687291	0.059213	NaN	1477.890225	
21	-9.614868	0.040367	NaN	1477.890225	
22	-9.544197	0.017050	NaN	1477.890225	
23	-9.478624	-0.011436	NaN	1477.890225	
24	-9.419928	-0.044897	NaN	1477.890225	
25	-9.369036	-0.082503	NaN	1477.890225	
26	-9.326675	-0.123283	NaN	1477.890225	
27	-9.294021	-0.166053	NaN	1477.890225	
28	-9.272492	-0.209051	NaN	1477.890225	
29	-9.262691	-0.250387	NaN	1477.890225	
30	-9.264156	-0.288756	NaN	1477.890225	
31	-9.275921	-0.323628	NaN	1477.890225	
32	-9.296757	-0.355201	NaN	1477.890225	
33	-9.324814	-0.384384	NaN	1477.890225	
34	-9.356940	-0.412548	NaN	1477.890225	
35	-9.388791	-0.440734	NaN	1477.890225	
36	-9.416041	-0.469129	NaN	1477.890225	
37	-9.435298	-0.497616	NaN	1477.890225	
38	-9.444204	-0.526591	NaN	1477.890225	
39	-9.441021	-0.556965	NaN	1477.890225	
40	-9.423958	-0.589073	NaN	1477.890225	
41	-9.391376	-0.621549	NaN	1477.890225	
42	-9.342868	-0.652084	NaN	1477.890225	
43	-9.279257	-0.679242	NaN	1477.890225	
44	-9.201518	-0.702934	NaN	1477.890225	
45	-9.110576	-0.723834	NaN	1477.890225	
46	-9.007978	-0.743120	NaN	1477.890225	
47	-8.896599	-0.762519	NaN	1477.890225	
48	-8.781144	-0.784102	NaN	1477.890225	
49	-8.667294	-0.809535	NaN	1477.890225	
50	-8.559756	-0.839588	NaN	1477.890225	
51	-8.461416	-0.874442	NaN	1477.890225	
52	-8.374123	-0.913674	NaN	1477.890225	
53	-8.299424	-0.955937	NaN	1477.890225	
54	-8.238115	-0.999428	NaN	1477.890225	
55	-8.189464	-1.042610	NaN	1477.890225	
56	-8.151213	-1.084390	NaN	1477.890225	
57	-8.120933	-1.124036	NaN	1477.890225	
58	-8.097952	-1.161115	NaN	1477.890225	
59	-8.083044	-1.195448	NaN	1477.890225	
60	-8.075894	-1.227075	NaN	1477.890225	
61	-8.073935	-1.256240	NaN	1477.890225	
62	-8.073666	-1.283377	NaN	1477.890225	
63	-8.072496	-1.309123	NaN	1477.890225	
64	-8.069772	-1.334322	NaN	1477.890225	
65	-8.067031	-1.360062	NaN	1477.890225	
66	-8.067793	-1.387703	NaN	1477.890225	
67	-8.076582	-1.418658	NaN	1477.890225	
68	-8.097426	-1.453601	NaN	1477.890225	
69	-8.132606	-1.491925	NaN	1477.890225	
70	-8.181894	-1.532248	NaN	1477.890225	
71	-8.242809	-1.573161	NaN	1477.890225	
72	-8.311903	-1.613410	NaN	1477.890225	
73	-8.385992	-1.651811	NaN	1477.890225	
74	-8.462821	-1.687165	NaN	1477.890225	
75	-8.541192	-1.718172	NaN	1477.890225	
76	-8.621147	-1.743348	NaN	1477.890225	
77	-8.703920	-1.761208	NaN	1477.890225	
78	-8.790794	-1.771018	NaN	1477.890225	
79	-8.882252	-1.773307	NaN	1477.890225	
80	-8.977946	-1.769325	NaN	1477.890225	
81	-9.076332	-1.760268	NaN	1477.890225	
82	-9.174825	-1.747057	NaN	1477.890225	
83	-9.270761	-1.730394	NaN	1477.890225	
84	-9.361779	-1.710801	NaN	1477.890225	
85	-9.446222	-1.688657	NaN	1477.890225	
86	-9.523860	-1.664231	NaN	1477.890225	
87	-9.595252	-1.637707	NaN	1477.890225	
88	-9.660571	-1.609213	NaN	1477.890225	
89	-9.719857	-1.578836	NaN	1477.890225	
90	-9.773843	-1.546651	NaN	1477.890225	
91	-9.823955	-1.512741	NaN	1477.890225	
92	-9.871484	-1.477219	NaN	1477.890225	
93	-9.917046	-1.440260	NaN	1477.890225	
94	-9.961153	-1.402127	NaN	1477.890225	
95	-10.005081	-1.363208	NaN	1477.890225	
96	-10.050905	-1.324062	NaN	1477.890225	
97	-10.100420	-1.285467	NaN	1477.890225	
98	-10.153762	-1.248487	NaN	1477.890225	
99	-10.209385	-1.214264	NaN	1477.890225	
100	-10.265389	-1.183265	NaN	1477.890225	
101	-10.320547	-1.154763	NaN	1477.890225	
102	-10.374497	-1.127381	NaN	1477.890225	
103	-10.427688	-1.099877	NaN	1477.890225	
104	-10.481369	-1.071387	NaN	1477.890225	
105	-10.537333	-1.041388	NaN	1477.890225	
106	-10.596815	-1.009700	NaN	1477.890225	
107	-10.659081	-0.976487	NaN	1477.890225	
108	-10.721353	-0.942293	NaN	1477.890225	
109	-10.780075	-0.908082	NaN	1477.890225	
110	-10.831847	-0.875033	NaN	1477.890225	
111	-10.873797	-0.843780	NaN	1477.890225	
112	-10.903983	-0.813901	NaN	1477.890225	
113	-10.921272	-0.784480	NaN	1477.890225	
114	-10.924970	-0.754918	NaN	1477.890225	
115	-10.915072	-0.725199	NaN	1477.890225	
116	-10.892544	-0.695913	NaN	1477.890225	
117	-10.859666	-0.668016	NaN	1477.890225	
118	-10.820449	-0.642065	NaN	1477.890225	
119	-10.779990	-0.617698	NaN	1477.890225	
120	-10.742731	-0.594194	NaN	1477.890225	
121	-10.710979	-0.571010	NaN	1477.890225	
122	-10.684752	-0.547210	NaN	1477.890225	
123	-10.662380	-0.520875	NaN	1477.890225	
124	-10.641012	-0.489579	NaN	1477.890225	
125	-10.617355	-0.451124	NaN	1477.890225	
126	-10.588384	-0.404011	NaN	1477.890225	
127	-10.551786	-0.348226	NaN	1477.890225	
128	-10.506729	-0.285831	NaN	1477.890225	
129	-10.454414	-0.220541	NaN	1477.890225	
130	-10.397303	-0.156826	NaN	1477.890225	
131	-10.337543	-0.098780	NaN	1477.890225	
132	-10.276244	-0.048964	NaN	1477.890225	
133	-10.213858	-0.008570	NaN	1477.890225	
134	-10.150242	0.021372	NaN	1477.890225	
135	-10.084400	0.039912	NaN	1477.890225	
136	-10.014761	0.047238	NaN	1477.890225	
137	-9.939432	0.044674	NaN	1477.890225	
138	-9.856720	0.033618	NaN	1477.890225	
139	-9.766250	0.015337	NaN	1477.890225	
140	-9.669287	-0.008683	NaN	1477.890225	
141	-9.567988	-0.037214	NaN	1477.890225	
142	-9.464416	-0.069766	NaN	1477.890225	
143	-9.360133	-0.105988	NaN	1477.890225	
144	-9.256626	-0.145067	NaN	1477.890225	
145	-9.155451	-0.186230	NaN	1477.890225	
146	-9.057794	-0.229516	NaN	1477.890225	
147	-8.964306	-0.275753	NaN	1477.890225	
148	-8.875197	-0.325736	NaN	1477.890225	
149	-8.790304	-0.379395	NaN	1477.890225	
150	-8.709137	-0.435483	NaN	1477.890225	
151	-8.630911	-0.491757	NaN	1477.890225	
152	-8.554842	-0.545677	NaN	1477.890225	
153	-8.480733	-0.595077	NaN	1477.890225	
154	-8.409015	-0.638586	NaN	1477.890225	
155	-8.340524	-0.676369	NaN	1477.890225	
156	-8.276872	-0.710665	NaN	1477.890225	
157	-8.220290	-0.745040	NaN	1477.890225	
158	-8.172330	-0.782580	NaN	1477.890225	
159	-8.132827	-0.824070	NaN	1477.890225	
160	-8.099921	-0.867167	NaN	1477.890225	
161	-8.071141	-0.907377	NaN	1477.890225	
162	-8.044745	-0.940325	NaN	1477.890225	
163	-8.019937	-0.963186	NaN	1477.890225	
164	-7.996558	-0.974529	NaN	1477.890225	
165	-7.975382	-0.974224	NaN	1477.890225	
166	-7.957878	-0.963718	NaN	1477.890225	
167	-7.945144	-0.945537	NaN	1477.890225	
168	-7.937688	-0.922308	NaN	1477.890225	
169	-7.936031	-0.895778	NaN	1477.890225	
170	-7.941034	-0.866358	NaN	1477.890225	
171	-7.953647	-0.833718	NaN	1477.890225	
172	-7.974379	-0.797629	NaN	1477.890225	
173	-8.003317	-0.758250	NaN	1477.890225	
174	-8.040692	-0.716161	NaN	1477.890225	
175	-8.086875	-0.672415	NaN	1477.890225	
176	-8.141502	-0.628616	NaN	1477.890225	
177	-8.202858	-0.586749	NaN	1477.890225	
178	-8.268040	-0.548462	NaN	1477.890225	
179	-8.333354	-0.514620	NaN	1477.890225	
180	-8.395528	-0.485649	NaN	1477.890225	
181	-8.453245	-0.461579	NaN	1477.890225	
182	-8.506742	-0.441782	NaN	1477.890225	
183	-8.556351	-0.425517	NaN	1477.890225	
184	-8.601902	-0.412466	NaN	1477.890225	
185	-8.642973	-0.402166	NaN	1477.890225	
186	-8.679419	-0.393435	NaN	1477.890225	
187	-8.711047	-0.384882	NaN	1477.890225	
188	-8.736724	-0.375676	NaN	1477.890225	
189	-8.754871	-0.365799	NaN	1477.890225	
190	-8.764530	-0.356041	NaN	1477.890225	
191	-8.765295	-0.347773	NaN	1477.890225	
192	-8.757007	-0.342177	NaN	1477.890225	
193	-8.739738	-0.339757	NaN	1477.890225	
194	-8.714382	-0.340918	NaN	1477.890225	
195	-8.683570	-0.346556	NaN	1477.890225	
196	-8.650668	-0.357537	NaN	1477.890225	
197	-8.617081	-0.374180	NaN	1477.890225	
198	-8.581474	-0.396824	NaN	1477.890225	
199	-8.541749	-0.426395	NaN	1477.890225	
200	-8.496979	-0.463597	NaN	1477.890225	
201	-8.447963	-0.507532	NaN	1477.890225	
202	-8.397006	-0.555633	NaN	1477.890225	
203	-8.347199	-0.604904	NaN	1477.890225	
204	-8.301739	-0.652861	NaN	1477.890225	
205	-8.263544	-0.697662	NaN	1477.890225	
206	-8.234562	-0.737976	NaN	1477.890225	
207	-8.215603	-0.772897	NaN	1477.890225	
208	-8.207837	-0.801873	NaN	1477.890225	
209	-8.213736	-0.824649	NaN	1477.890225	
210	-8.235172	-0.841248	NaN	1477.890225	
211	-8.271502	-0.851669	NaN	1477.890225	
212	-8.320377	-0.855319	NaN	1477.890225	
213	-8.379338	-0.851262	NaN	1477.890225	
214	-8.446236	-0.839282	NaN	1477.890225	
215	-8.518804	-0.820158	NaN	1477.890225	
216	-8.593922	-0.795152	NaN	1477.890225	
217	-8.667417	-0.765801	NaN	1477.890225	
218	-8.734677	-0.734010	NaN	1477.890225	
219	-8.791811	-0.702168	NaN	1477.890225	
220	-8.836858	-0.673005	NaN	1477.890225	
221	-8.869942	-0.648905	NaN	1477.890225	
222	-8.892097	-0.631211	NaN	1477.890225	
223	-8.903278	-0.620022	NaN	1477.890225	
224	-8.901482	-0.614491	NaN	1477.890225	
225	-8.884373	-0.613626	NaN	1477.890225	
226	-8.850889	-0.616808	NaN	1477.890225	
227	-8.801497	-0.623198	NaN	1477.890225	
228	-8.738231	-0.631134	NaN	1477.890225	
229	-8.663962	-0.638606	NaN	1477.890225	
230	-8.581137	-0.643984	NaN	1477.890225	
231	-8.491375	-0.646222	NaN	1477.890225	
232	-8.395879	-0.644792	NaN	1477.890225	
233	-8.296427	-0.639663	NaN	1477.890225	
234	-8.196088	-0.631298	NaN	1477.890225	
235	-8.098577	-0.620681	NaN	1477.890225	
236	-8.007060	-0.609090	NaN	1477.890225	
237	-7.924082	-0.597330	NaN	1477.890225	
238	-7.852043	-0.585219	NaN	1477.890225	
239	-7.792787	-0.572147	NaN	1477.890225	
240	-7.746882	-0.557893	NaN	1477.890225	
241	-7.713675	-0.542900	NaN	1477.890225	
242	-7.692163	-0.528028	NaN	1477.890225	
243	-7.681533	-0.513763	NaN	1477.890225	
244	-7.680849	-0.499699	NaN	1477.890225	
245	-7.689012	-0.485077	NaN	1477.890225	
246	-7.705283	-0.469601	NaN	1477.890225	
247	-7.729529	-0.453711	NaN	1477.890225	
248	-7.761915	-0.438611	NaN	1477.890225	
249	-7.802037	-0.426066	NaN	1477.890225	
250	-7.848303	-0.417374	NaN	1477.890225	
251	-7.898404	-0.412042	NaN	1477.890225	
252	-7.950036	-0.407770	NaN	1477.890225	
253	-8.001043	-0.401730	NaN	1477.890225	
254	-8.048990	-0.391558	NaN	1477.890225	
255	-8.090430	-0.375509	NaN	1477.890225	
256	-8.120992	-0.352383	NaN	1477.890225	
257	-8.136582	-0.321475	NaN	1477.890225	
258	-8.134308	-0.282550	NaN	1477.890225	
259	-8.112618	-0.235853	NaN	1477.890225	
260	-8.071510	-0.182146	NaN	1477.890225	
261	-8.013412	-0.122775	NaN	1477.890225	
262	-7.943618	-0.059770	NaN	1477.890225	
263	-7.868855	0.004300	NaN	1477.890225	
264	-7.795067	0.066991	NaN	1477.890225	
265	-7.726322	0.126671	NaN	1477.890225	
266	-7.665053	0.182671	NaN	1477.890225	
267	-7.613093	0.234941	NaN	1477.890225	
268	-7.572378	0.283450	NaN	1477.890225	
269	-7.544211	0.328154	NaN	1477.890225	
270	-7.527912	0.369241	NaN	1477.890225	
271	-7.521090	0.406554	NaN	1477.890225	
272	-7.521550	0.438720	NaN	1477.890225	
273	-7.528343	0.463056	NaN	1477.890225	
274	-7.541718	0.476536	NaN	1477.890225	
275	-7.563129	0.477301	NaN	1477.890225	
276	-7.594148	0.465402	NaN	1477.890225	
277	-7.634511	0.442237	NaN	1477.890225	
278	-7.681507	0.409794	NaN	1477.890225	
279	-7.730687	0.370479	NaN	1477.890225	
280	-7.777050	0.327262	NaN	1477.890225	
281	-7.816495	0.283567	NaN	1477.890225	
282	-7.846741	0.242628	NaN	1477.890225	
283	-7.867478	0.206843	NaN	1477.890225	
284	-7.880042	0.177635	NaN	1477.890225	
285	-7.886894	0.155548	NaN	1477.890225	
286	-7.891733	0.140571	NaN	1477.890225	
287	-7.899391	0.132990	NaN	1477.890225	
288	-7.913760	0.133971	NaN	1477.890225	
289	-7.935681	0.145064	NaN	1477.890225	
