LIMS	// User ID
11-12-2017	// Evaluation date
P028__25__[321-18-28-1]	17-11-2017	18:27:57:645	// Source file name and timestamp
2000.000	// Sampling rate
4.140	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-9.054907	-10.004638	NaN	2583.188795	
1	-9.109566	-10.074089	NaN	2583.188795	
2	-9.185526	-10.143984	NaN	2583.188795	
3	-9.282387	-10.214526	NaN	2583.188795	
4	-9.397757	-10.285200	NaN	2583.188795	
5	-9.527649	-10.354988	NaN	2583.188795	
6	-9.667938	-10.423387	NaN	2583.188795	
7	-9.815229	-10.491464	NaN	2583.188795	
8	-9.965737	-10.561026	NaN	2583.188795	
9	-10.114429	-10.632707	NaN	2583.188795	
10	-10.256118	-10.705683	NaN	2583.188795	
11	-10.387137	-10.778979	NaN	2583.188795	
12	-10.505926	-10.852215	NaN	2583.188795	
13	-10.612012	-10.924987	NaN	2583.188795	
14	-10.704470	-10.995955	NaN	2583.188795	
15	-10.782097	-11.062737	NaN	2583.188795	
16	-10.845024	-11.122862	NaN	2583.188795	
17	-10.894392	-11.175283	NaN	2583.188795	
18	-10.930054	-11.220852	NaN	2583.188795	
19	-10.950256	-11.260644	NaN	2583.188795	
20	-10.953256	-11.294030	NaN	2583.188795	
21	-10.938086	-11.318898	NaN	2583.188795	
22	-10.904793	-11.333205	NaN	2583.188795	
23	-10.854739	-11.336261	NaN	2583.188795	
24	-10.790112	-11.328963	NaN	2583.188795	
25	-10.713204	-11.312720	NaN	2583.188795	
26	-10.626271	-11.288687	NaN	2583.188795	
27	-10.531701	-11.257837	NaN	2583.188795	
28	-10.432180	-11.220458	NaN	2583.188795	
29	-10.330604	-11.175633	NaN	2583.188795	
30	-10.229411	-11.122053	NaN	2583.188795	
31	-10.130199	-11.059663	NaN	2583.188795	
32	-10.034149	-10.990525	NaN	2583.188795	
33	-9.942149	-10.918125	NaN	2583.188795	
34	-9.854323	-10.845912	NaN	2583.188795	
35	-9.770089	-10.776391	NaN	2583.188795	
36	-9.689344	-10.711299	NaN	2583.188795	
