LIMS	// User ID
11-12-2017	// Evaluation date
P029__35__[321-19-2-12]	17-11-2017	19:02:09:442	// Source file name and timestamp
2000.000	// Sampling rate
3.532	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	0.299985	-6.162840	NaN	1250.541476	
1	0.180923	-6.222509	NaN	1250.541476	
2	0.088902	-6.288985	NaN	1250.541476	
3	0.023109	-6.360548	NaN	1250.541476	
4	-0.019845	-6.434302	NaN	1250.541476	
5	-0.044609	-6.506546	NaN	1250.541476	
6	-0.055281	-6.572821	NaN	1250.541476	
7	-0.054441	-6.627924	NaN	1250.541476	
8	-0.044430	-6.666726	NaN	1250.541476	
9	-0.028618	-6.685562	NaN	1250.541476	
10	-0.010423	-6.683140	NaN	1250.541476	
11	0.007655	-6.660470	NaN	1250.541476	
12	0.023330	-6.620070	NaN	1250.541476	
13	0.034399	-6.565274	NaN	1250.541476	
14	0.039778	-6.500136	NaN	1250.541476	
15	0.040015	-6.429391	NaN	1250.541476	
16	0.036453	-6.357611	NaN	1250.541476	
17	0.029277	-6.288080	NaN	1250.541476	
18	0.016948	-6.223000	NaN	1250.541476	
19	-0.001851	-6.164762	NaN	1250.541476	
20	-0.025388	-6.116111	NaN	1250.541476	
21	-0.047059	-6.079194	NaN	1250.541476	
22	-0.057054	-6.055421	NaN	1250.541476	
23	-0.046188	-6.045837	NaN	1250.541476	
24	-0.007448	-6.050630	NaN	1250.541476	
25	0.064344	-6.068306	NaN	1250.541476	
26	0.172196	-6.095611	NaN	1250.541476	
27	0.316468	-6.128480	NaN	1250.541476	
28	0.495400	-6.163492	NaN	1250.541476	
29	0.705806	-6.198522	NaN	1250.541476	
30	0.943083	-6.232049	NaN	1250.541476	
31	1.201437	-6.262504	NaN	1250.541476	
32	1.475166	-6.288728	NaN	1250.541476	
33	1.759379	-6.310733	NaN	1250.541476	
34	2.048995	-6.329691	NaN	1250.541476	
35	2.338900	-6.346853	NaN	1250.541476	
36	2.625521	-6.362209	NaN	1250.541476	
37	2.906185	-6.374468	NaN	1250.541476	
38	3.177076	-6.382110	NaN	1250.541476	
39	3.432870	-6.383579	NaN	1250.541476	
40	3.667743	-6.376922	NaN	1250.541476	
41	3.876940	-6.360251	NaN	1250.541476	
42	4.058122	-6.332769	NaN	1250.541476	
43	4.211694	-6.295583	NaN	1250.541476	
44	4.340140	-6.251496	NaN	1250.541476	
45	4.446316	-6.204050	NaN	1250.541476	
46	4.532077	-6.157171	NaN	1250.541476	
47	4.598586	-6.114832	NaN	1250.541476	
48	4.647478	-6.079888	NaN	1250.541476	
49	4.681471	-6.053399	NaN	1250.541476	
50	4.703034	-6.035265	NaN	1250.541476	
51	4.711892	-6.025082	NaN	1250.541476	
52	4.705287	-6.022405	NaN	1250.541476	
53	4.681007	-6.026459	NaN	1250.541476	
54	4.638435	-6.035538	NaN	1250.541476	
55	4.577375	-6.047202	NaN	1250.541476	
56	4.498363	-6.059541	NaN	1250.541476	
57	4.403593	-6.071921	NaN	1250.541476	
58	4.295921	-6.084379	NaN	1250.541476	
59	4.177916	-6.096778	NaN	1250.541476	
60	4.053211	-6.108235	NaN	1250.541476	
61	3.927900	-6.116511	NaN	1250.541476	
62	3.809204	-6.118168	NaN	1250.541476	
63	3.702724	-6.109794	NaN	1250.541476	
64	3.611939	-6.088950	NaN	1250.541476	
65	3.540171	-6.054335	NaN	1250.541476	
66	3.491383	-6.005731	NaN	1250.541476	
67	3.468406	-5.944015	NaN	1250.541476	
68	3.471668	-5.871236	NaN	1250.541476	
69	3.500379	-5.790470	NaN	1250.541476	
70	3.553651	-5.705464	NaN	1250.541476	
71	3.629274	-5.620871	NaN	1250.541476	
72	3.722424	-5.542533	NaN	1250.541476	
73	3.827106	-5.476432	NaN	1250.541476	
74	3.938676	-5.427350	NaN	1250.541476	
75	4.053551	-5.398597	NaN	1250.541476	
76	4.166935	-5.392199	NaN	1250.541476	
77	4.273381	-5.409025	NaN	1250.541476	
78	4.369325	-5.448827	NaN	1250.541476	
79	4.452849	-5.510222	NaN	1250.541476	
80	4.522076	-5.590596	NaN	1250.541476	
81	4.575900	-5.686215	NaN	1250.541476	
82	4.615030	-5.792830	NaN	1250.541476	
83	4.640847	-5.906244	NaN	1250.541476	
84	4.654291	-6.022316	NaN	1250.541476	
85	4.656470	-6.136684	NaN	1250.541476	
86	4.648706	-6.244756	NaN	1250.541476	
87	4.632024	-6.342249	NaN	1250.541476	
88	4.607784	-6.426026	NaN	1250.541476	
89	4.577758	-6.495000	NaN	1250.541476	
90	4.543082	-6.550305	NaN	1250.541476	
91	4.503757	-6.593915	NaN	1250.541476	
92	4.458662	-6.627025	NaN	1250.541476	
93	4.405533	-6.649526	NaN	1250.541476	
94	4.341449	-6.660539	NaN	1250.541476	
95	4.264448	-6.660035	NaN	1250.541476	
96	4.174627	-6.649946	NaN	1250.541476	
97	4.073037	-6.633141	NaN	1250.541476	
98	3.960640	-6.611901	NaN	1250.541476	
99	3.839576	-6.587478	NaN	1250.541476	
100	3.715063	-6.560456	NaN	1250.541476	
101	3.595737	-6.531629	NaN	1250.541476	
102	3.491854	-6.502622	NaN	1250.541476	
103	3.412413	-6.475147	NaN	1250.541476	
104	3.363365	-6.449711	NaN	1250.541476	
105	3.347093	-6.425653	NaN	1250.541476	
106	3.362274	-6.402532	NaN	1250.541476	
107	3.404975	-6.380955	NaN	1250.541476	
108	3.470180	-6.361783	NaN	1250.541476	
109	3.551797	-6.344790	NaN	1250.541476	
110	3.643184	-6.328664	NaN	1250.541476	
111	3.739646	-6.312347	NaN	1250.541476	
112	3.839876	-6.295836	NaN	1250.541476	
113	3.944100	-6.279631	NaN	1250.541476	
114	4.051142	-6.263933	NaN	1250.541476	
115	4.157725	-6.248382	NaN	1250.541476	
116	4.259391	-6.232048	NaN	1250.541476	
117	4.351084	-6.213400	NaN	1250.541476	
118	4.427694	-6.190793	NaN	1250.541476	
119	4.484901	-6.163798	NaN	1250.541476	
120	4.520062	-6.133758	NaN	1250.541476	
121	4.532913	-6.102746	NaN	1250.541476	
122	4.525821	-6.072574	NaN	1250.541476	
123	4.503315	-6.044621	NaN	1250.541476	
124	4.470588	-6.019640	NaN	1250.541476	
125	4.432330	-5.997251	NaN	1250.541476	
126	4.392691	-5.976223	NaN	1250.541476	
127	4.354360	-5.955541	NaN	1250.541476	
128	4.316994	-5.934651	NaN	1250.541476	
129	4.278091	-5.913165	NaN	1250.541476	
130	4.235478	-5.891410	NaN	1250.541476	
131	4.187811	-5.871024	NaN	1250.541476	
132	4.133951	-5.854207	NaN	1250.541476	
133	4.073518	-5.842446	NaN	1250.541476	
134	4.006901	-5.836322	NaN	1250.541476	
135	3.934170	-5.835821	NaN	1250.541476	
136	3.854533	-5.840061	NaN	1250.541476	
137	3.766928	-5.847530	NaN	1250.541476	
138	3.671745	-5.857401	NaN	1250.541476	
139	3.572051	-5.870330	NaN	1250.541476	
140	3.472656	-5.887642	NaN	1250.541476	
141	3.378677	-5.909990	NaN	1250.541476	
142	3.294706	-5.937096	NaN	1250.541476	
143	3.223368	-5.968006	NaN	1250.541476	
144	3.164349	-6.000462	NaN	1250.541476	
145	3.115577	-6.030496	NaN	1250.541476	
146	3.074889	-6.053884	NaN	1250.541476	
147	3.040526	-6.068159	NaN	1250.541476	
148	3.011074	-6.073033	NaN	1250.541476	
149	2.985989	-6.069533	NaN	1250.541476	
150	2.966453	-6.058929	NaN	1250.541476	
151	2.954586	-6.042244	NaN	1250.541476	
152	2.951833	-6.020588	NaN	1250.541476	
153	2.958465	-5.995505	NaN	1250.541476	
154	2.973306	-5.969342	NaN	1250.541476	
155	2.993964	-5.945381	NaN	1250.541476	
156	3.017847	-5.926625	NaN	1250.541476	
157	3.042606	-5.914276	NaN	1250.541476	
158	3.065420	-5.907535	NaN	1250.541476	
159	3.081690	-5.904403	NaN	1250.541476	
160	3.085371	-5.902427	NaN	1250.541476	
161	3.071546	-5.899142	NaN	1250.541476	
162	3.038191	-5.892782	NaN	1250.541476	
163	2.985801	-5.883040	NaN	1250.541476	
164	2.917142	-5.871334	NaN	1250.541476	
165	2.838290	-5.860602	NaN	1250.541476	
166	2.757821	-5.854338	NaN	1250.541476	
167	2.682675	-5.855097	NaN	1250.541476	
168	2.614806	-5.863781	NaN	1250.541476	
169	2.551613	-5.880251	NaN	1250.541476	
170	2.489022	-5.904146	NaN	1250.541476	
171	2.424499	-5.935140	NaN	1250.541476	
172	2.356955	-5.972629	NaN	1250.541476	
173	2.284434	-6.015401	NaN	1250.541476	
174	2.204048	-6.062395	NaN	1250.541476	
175	2.114769	-6.113455	NaN	1250.541476	
176	2.019154	-6.168181	NaN	1250.541476	
177	1.921798	-6.224194	NaN	1250.541476	
178	1.826163	-6.276703	NaN	1250.541476	
179	1.733085	-6.319635	NaN	1250.541476	
180	1.642020	-6.347811	NaN	1250.541476	
181	1.552815	-6.358626	NaN	1250.541476	
182	1.466325	-6.352177	NaN	1250.541476	
183	1.383939	-6.330141	NaN	1250.541476	
184	1.306547	-6.294751	NaN	1250.541476	
185	1.234639	-6.249189	NaN	1250.541476	
186	1.168953	-6.197779	NaN	1250.541476	
187	1.109976	-6.144544	NaN	1250.541476	
188	1.058303	-6.092321	NaN	1250.541476	
189	1.016142	-6.042940	NaN	1250.541476	
190	0.986880	-5.996780	NaN	1250.541476	
191	0.972971	-5.952269	NaN	1250.541476	
192	0.975213	-5.906665	NaN	1250.541476	
193	0.994238	-5.857349	NaN	1250.541476	
194	1.031692	-5.802005	NaN	1250.541476	
195	1.089158	-5.738531	NaN	1250.541476	
196	1.166475	-5.666371	NaN	1250.541476	
197	1.261125	-5.587642	NaN	1250.541476	
198	1.367764	-5.505890	NaN	1250.541476	
199	1.477612	-5.424073	NaN	1250.541476	
200	1.579680	-5.344204	NaN	1250.541476	
201	1.664188	-5.268058	NaN	1250.541476	
202	1.725185	-5.197594	NaN	1250.541476	
203	1.760488	-5.134815	NaN	1250.541476	
204	1.769809	-5.081079	NaN	1250.541476	
205	1.752982	-5.036359	NaN	1250.541476	
206	1.709380	-4.999282	NaN	1250.541476	
207	1.638465	-4.967921	NaN	1250.541476	
208	1.541522	-4.940569	NaN	1250.541476	
209	1.422917	-4.915945	NaN	1250.541476	
210	1.289223	-4.893152	NaN	1250.541476	
211	1.147895	-4.871928	NaN	1250.541476	
212	1.006565	-4.853204	NaN	1250.541476	
213	0.872362	-4.838884	NaN	1250.541476	
214	0.752356	-4.830833	NaN	1250.541476	
215	0.654566	-4.830701	NaN	1250.541476	
216	0.586995	-4.840288	NaN	1250.541476	
217	0.555499	-4.861075	NaN	1250.541476	
218	0.562674	-4.893450	NaN	1250.541476	
219	0.607717	-4.936441	NaN	1250.541476	
220	0.686675	-4.987920	NaN	1250.541476	
