LIMS	// User ID
11-12-2017	// Evaluation date
P029__32__[321-19-1-17]	17-11-2017	19:01:14:058	// Source file name and timestamp
2000.000	// Sampling rate
3.842	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	4.364666	-4.087610	NaN	1537.939353	
1	4.154006	-4.085023	NaN	1537.939353	
2	3.930009	-4.092014	NaN	1537.939353	
3	3.695447	-4.108841	NaN	1537.939353	
4	3.454365	-4.135908	NaN	1537.939353	
5	3.210705	-4.172935	NaN	1537.939353	
6	2.967493	-4.218647	NaN	1537.939353	
7	2.725704	-4.270689	NaN	1537.939353	
8	2.484174	-4.325479	NaN	1537.939353	
9	2.241418	-4.378276	NaN	1537.939353	
10	1.996863	-4.424030	NaN	1537.939353	
11	1.751255	-4.458777	NaN	1537.939353	
12	1.507719	-4.480528	NaN	1537.939353	
13	1.271485	-4.489153	NaN	1537.939353	
14	1.047418	-4.485517	NaN	1537.939353	
15	0.838681	-4.470964	NaN	1537.939353	
16	0.648183	-4.447661	NaN	1537.939353	
17	0.480005	-4.418436	NaN	1537.939353	
18	0.338574	-4.385816	NaN	1537.939353	
19	0.227252	-4.351893	NaN	1537.939353	
20	0.148021	-4.318725	NaN	1537.939353	
21	0.101644	-4.287899	NaN	1537.939353	
22	0.087761	-4.259798	NaN	1537.939353	
23	0.104892	-4.233352	NaN	1537.939353	
24	0.150377	-4.206007	NaN	1537.939353	
25	0.220230	-4.174173	NaN	1537.939353	
26	0.308913	-4.135016	NaN	1537.939353	
27	0.409015	-4.088303	NaN	1537.939353	
28	0.511408	-4.035846	NaN	1537.939353	
29	0.607031	-3.979391	NaN	1537.939353	
30	0.689260	-3.919613	NaN	1537.939353	
31	0.754097	-3.857029	NaN	1537.939353	
32	0.799337	-3.793454	NaN	1537.939353	
33	0.825003	-3.732136	NaN	1537.939353	
34	0.833309	-3.676555	NaN	1537.939353	
35	0.827610	-3.629516	NaN	1537.939353	
36	0.811982	-3.593046	NaN	1537.939353	
37	0.791432	-3.568522	NaN	1537.939353	
38	0.772155	-3.556762	NaN	1537.939353	
39	0.761856	-3.558084	NaN	1537.939353	
40	0.769285	-3.572325	NaN	1537.939353	
41	0.802079	-3.598835	NaN	1537.939353	
42	0.864835	-3.636436	NaN	1537.939353	
43	0.959319	-3.683345	NaN	1537.939353	
44	1.085380	-3.737062	NaN	1537.939353	
45	1.241171	-3.794496	NaN	1537.939353	
46	1.422978	-3.852899	NaN	1537.939353	
47	1.624940	-3.911088	NaN	1537.939353	
48	1.839221	-3.969353	NaN	1537.939353	
49	2.057795	-4.028035	NaN	1537.939353	
50	2.274803	-4.086388	NaN	1537.939353	
51	2.486694	-4.142225	NaN	1537.939353	
52	2.690768	-4.192054	NaN	1537.939353	
53	2.884325	-4.232267	NaN	1537.939353	
54	3.064987	-4.261166	NaN	1537.939353	
55	3.232184	-4.279415	NaN	1537.939353	
56	3.388168	-4.288377	NaN	1537.939353	
57	3.536293	-4.289329	NaN	1537.939353	
58	3.677626	-4.284359	NaN	1537.939353	
59	3.809174	-4.276473	NaN	1537.939353	
60	3.925382	-4.268347	NaN	1537.939353	
61	4.021230	-4.261344	NaN	1537.939353	
62	4.094219	-4.255314	NaN	1537.939353	
63	4.144764	-4.248861	NaN	1537.939353	
64	4.176167	-4.240406	NaN	1537.939353	
65	4.194176	-4.229503	NaN	1537.939353	
66	4.205518	-4.216830	NaN	1537.939353	
67	4.216501	-4.203100	NaN	1537.939353	
68	4.232160	-4.188837	NaN	1537.939353	
69	4.255354	-4.174680	NaN	1537.939353	
70	4.286897	-4.160869	NaN	1537.939353	
71	4.326734	-4.146708	NaN	1537.939353	
72	4.374502	-4.131094	NaN	1537.939353	
73	4.429482	-4.113032	NaN	1537.939353	
74	4.491109	-4.091317	NaN	1537.939353	
75	4.560069	-4.064763	NaN	1537.939353	
