LIMS	// User ID
11-12-2017	// Evaluation date
P024__35__[321-16-53-46]	17-11-2017	16:53:43:199	// Source file name and timestamp
2000.000	// Sampling rate
3.481	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-3.063761	-4.147836	NaN	3095.209056	
1	-3.012887	-4.167014	NaN	3095.209056	
2	-2.951169	-4.201500	NaN	3095.209056	
3	-2.876294	-4.251175	NaN	3095.209056	
4	-2.786995	-4.316546	NaN	3095.209056	
5	-2.684193	-4.398457	NaN	3095.209056	
6	-2.571092	-4.497254	NaN	3095.209056	
7	-2.452256	-4.612470	NaN	3095.209056	
8	-2.332172	-4.742743	NaN	3095.209056	
9	-2.214685	-4.885671	NaN	3095.209056	
10	-2.103842	-5.037898	NaN	3095.209056	
11	-2.004739	-5.195692	NaN	3095.209056	
12	-1.922696	-5.355504	NaN	3095.209056	
13	-1.861275	-5.514258	NaN	3095.209056	
14	-1.821643	-5.669928	NaN	3095.209056	
15	-1.803533	-5.822188	NaN	3095.209056	
16	-1.805548	-5.972290	NaN	3095.209056	
17	-1.824809	-6.121918	NaN	3095.209056	
18	-1.857676	-6.271780	NaN	3095.209056	
19	-1.901288	-6.421548	NaN	3095.209056	
20	-1.954260	-6.570867	NaN	3095.209056	
21	-2.016015	-6.719527	NaN	3095.209056	
22	-2.085852	-6.867078	NaN	3095.209056	
23	-2.162590	-7.012995	NaN	3095.209056	
24	-2.244749	-7.156561	NaN	3095.209056	
25	-2.331297	-7.296460	NaN	3095.209056	
26	-2.422124	-7.431182	NaN	3095.209056	
27	-2.517114	-7.559699	NaN	3095.209056	
28	-2.614646	-7.681612	NaN	3095.209056	
29	-2.711450	-7.796770	NaN	3095.209056	
30	-2.804118	-7.904346	NaN	3095.209056	
31	-2.890598	-8.002169	NaN	3095.209056	
32	-2.970039	-8.087103	NaN	3095.209056	
33	-3.041827	-8.155674	NaN	3095.209056	
34	-3.106082	-8.204121	NaN	3095.209056	
35	-3.164486	-8.228165	NaN	3095.209056	
36	-3.219172	-8.223328	NaN	3095.209056	
