LIMS	// User ID
11-12-2017	// Evaluation date
P029__3__[321-18-41-26]	17-11-2017	18:41:21:634	// Source file name and timestamp
2000.000	// Sampling rate
4.788	// Data capture period

Sample #	Left_FP	Right_FP	Left_X	Left_Y	Right_X	Right_Y	Global_X	Global_Y	JumpHeight	
20	289.453944	208.711246	-177.599839	319.338367	221.285336	269.538607	-10.482940	298.474264	0.000000	
21	289.484058	208.679285	-177.597778	319.343835	221.292591	269.537529	-10.503675	298.480107	0.000000	
22	289.512763	208.647188	-177.596717	319.347766	221.300333	269.533711	-10.524378	298.483860	0.000000	
23	289.539687	208.612992	-177.596803	319.349700	221.308518	269.524460	-10.545945	298.484225	0.000000	
24	289.565651	208.574258	-177.597870	319.350118	221.316983	269.506542	-10.569756	298.480304	0.000000	
25	289.592111	208.528257	-177.599581	319.350010	221.325617	269.476392	-10.597423	298.471404	0.000000	
26	289.620354	208.473253	-177.601636	319.350255	221.334565	269.431802	-10.629953	298.457270	0.000000	
27	289.651259	208.409284	-177.603832	319.351431	221.344436	269.372951	-10.667254	298.438352	0.000000	
28	289.685318	208.337361	-177.606055	319.353848	221.356120	269.301321	-10.708582	298.415422	0.000000	
29	289.722643	208.258157	-177.608268	319.357563	221.370615	269.217966	-10.753227	298.388923	0.000000	
30	289.762954	208.172087	-177.610511	319.362378	221.388725	269.123600	-10.800593	298.359014	0.000000	
31	289.805539	208.080496	-177.612901	319.367834	221.410447	269.020181	-10.849887	298.326142	0.000000	
32	289.849191	207.985779	-177.615637	319.373177	221.434955	268.911071	-10.900052	298.291090	0.000000	
33	289.892415	207.890161	-177.618928	319.377554	221.461354	268.799413	-10.950048	298.254480	0.000000	
34	289.934187	207.795026	-177.622783	319.380631	221.489097	268.687235	-10.999122	298.216843	0.000000	
35	289.974457	207.701603	-177.626852	319.383036	221.517625	268.576361	-11.046712	298.179227	0.000000	
36	290.013537	207.611650	-177.630562	319.385926	221.545995	268.469325	-11.092160	298.143272	0.000000	
37	290.051233	207.527036	-177.633307	319.390377	221.573137	268.368815	-11.134617	298.110602	0.000000	
38	290.086522	207.449054	-177.634498	319.397202	221.598273	268.276750	-11.173114	298.082366	0.000000	
39	290.117473	207.378256	-177.633526	319.406995	221.621019	268.194061	-11.206547	298.059175	0.000000	
40	290.141711	207.314533	-177.629836	319.420123	221.641356	268.120787	-11.233853	298.041161	0.000000	
41	290.158006	207.257146	-177.623200	319.436658	221.659614	268.056124	-11.254693	298.028016	0.000000	
42	290.167349	207.205016	-177.613914	319.456308	221.676315	267.998808	-11.269854	298.019145	0.000000	
43	290.171842	207.157544	-177.602611	319.478452	221.691701	267.948212	-11.280589	298.014050	0.000000	
44	290.173062	207.115167	-177.589998	319.502185	221.705414	267.905110	-11.287779	298.012562	0.000000	
45	290.171854	207.078858	-177.576719	319.526513	221.716786	267.870990	-11.291903	298.014695	0.000000	
46	290.169233	207.049355	-177.563169	319.550961	221.725291	267.847033	-11.293403	298.020662	0.000000	
47	290.167013	207.026945	-177.549370	319.575989	221.730667	267.833813	-11.292872	298.031028	0.000000	
48	290.167325	207.011496	-177.535137	319.602546	221.732906	267.831339	-11.290978	298.046449	0.000000	
49	290.171856	207.002459	-177.520296	319.631427	221.732245	267.839065	-11.288342	298.067268	0.000000	
50	290.181646	206.998859	-177.504765	319.663073	221.729179	267.855862	-11.285514	298.093374	0.000000	
51	290.197139	206.999246	-177.488557	319.697571	221.724485	267.879959	-11.283007	298.124191	0.000000	
52	290.218196	207.001906	-177.471790	319.734646	221.719100	267.909220	-11.281255	298.158765	0.000000	
53	290.244081	207.005614	-177.454704	319.773620	221.713683	267.942155	-11.280451	298.196122	0.000000	
54	290.273410	207.010133	-177.437682	319.813357	221.708327	267.978573	-11.280427	298.235475	0.000000	
55	290.304353	207.015639	-177.421201	319.852414	221.702894	268.018805	-11.280827	298.276029	0.000000	
56	290.335391	207.021887	-177.405649	319.889609	221.697493	268.062571	-11.281438	298.316925	0.000000	
57	290.365799	207.027916	-177.391194	319.924396	221.692657	268.108559	-11.282344	298.357327	0.000000	
58	290.395299	207.031998	-177.377885	319.956582	221.689368	268.154341	-11.283882	298.396202	0.000000	
59	290.424029	207.031827	-177.365659	319.986300	221.688950	268.196596	-11.286591	298.432393	0.000000	
60	290.452820	207.025241	-177.354274	320.014217	221.692650	268.232043	-11.291100	298.465092	0.000000	
61	290.482644	207.010675	-177.343455	320.041101	221.701374	268.258000	-11.297930	298.493767	0.000000	
62	290.513776	206.986805	-177.333111	320.067169	221.715895	268.271852	-11.307418	298.517552	0.000000	
63	290.545792	206.952772	-177.323337	320.092079	221.736725	268.271278	-11.319670	298.535316	0.000000	
64	290.578395	206.909275	-177.314204	320.115573	221.763480	268.255625	-11.334464	298.546588	0.000000	
65	290.611952	206.858622	-177.305610	320.137897	221.794845	268.225882	-11.351332	298.551800	0.000000	
66	290.647207	206.803758	-177.297366	320.159570	221.829140	268.183237	-11.369733	298.551609	0.000000	
67	290.685300	206.747883	-177.289184	320.181402	221.864543	268.129060	-11.389138	298.546916	0.000000	
68	290.728084	206.694082	-177.280595	320.204739	221.899295	268.066210	-11.409175	298.539590	0.000000	
69	290.777619	206.644401	-177.271084	320.231069	221.932248	267.999011	-11.429746	298.532266	0.000000	
70	290.835388	206.599696	-177.260292	320.261414	221.962949	267.931829	-11.450917	298.527369	0.000000	
71	290.902046	206.560272	-177.248079	320.296133	221.991275	267.868118	-11.472730	298.526554	0.000000	
72	290.977419	206.526202	-177.234525	320.334930	222.017240	267.810356	-11.495127	298.530665	0.000000	
73	291.060742	206.497355	-177.219863	320.377040	222.040986	267.760207	-11.517989	298.539918	0.000000	
74	291.151441	206.473414	-177.204277	320.421835	222.062769	267.718634	-11.541270	298.554339	0.000000	
75	291.249625	206.453874	-177.187770	320.469222	222.082959	267.685983	-11.565087	298.574049	0.000000	
76	291.355461	206.438036	-177.170322	320.519154	222.102044	267.662018	-11.589607	298.598974	0.000000	
77	291.468257	206.424981	-177.152126	320.570936	222.120644	267.645939	-11.614883	298.628397	0.000000	
78	291.586073	206.413533	-177.133679	320.622935	222.139529	267.636345	-11.640790	298.660770	0.000000	
79	291.705841	206.402492	-177.115744	320.672694	222.159481	267.631563	-11.666993	298.693897	0.000000	
80	291.824292	206.391420	-177.099103	320.717671	222.180836	267.630697	-11.692932	298.725799	0.000000	
81	291.939453	206.381182	-177.084155	320.756418	222.203152	267.634341	-11.717961	298.755729	0.000000	
82	292.051332	206.373441	-177.070724	320.789141	222.225510	267.643858	-11.741586	298.784266	0.000000	
83	292.160989	206.369905	-177.058291	320.817017	222.246937	267.660312	-11.763456	298.812475	0.000000	
84	292.268787	206.372136	-177.046416	320.840896	222.266510	267.684134	-11.783082	298.840948	0.000000	
85	292.373185	206.381636	-177.035027	320.860437	222.283299	267.715136	-11.799593	298.869243	0.000000	
86	292.470603	206.399913	-177.024420	320.874081	222.296305	267.752483	-11.811684	298.895847	0.000000	
87	292.556322	206.428277	-177.014981	320.879848	222.304568	267.794915	-11.817805	298.918787	0.000000	
88	292.625923	206.467051	-177.006771	320.876562	222.307599	267.841486	-11.816587	298.936770	0.000000	
89	292.676458	206.515008	-176.999410	320.864893	222.305682	267.892049	-11.807295	298.950081	0.000000	
90	292.707404	206.569853	-176.992520	320.847806	222.299552	267.946669	-11.790314	298.960608	0.000000	
91	292.721192	206.628908	-176.986062	320.829726	222.289948	268.004765	-11.767379	298.970986	0.000000	
92	292.722437	206.689234	-176.980060	320.815164	222.277485	268.064769	-11.741158	298.983599	0.000000	
93	292.716433	206.747439	-176.974303	320.808096	222.262690	268.124023	-11.714650	299.000118	0.000000	
94	292.708261	206.799758	-176.968382	320.811283	222.246218	268.178977	-11.690790	299.021146	0.000000	
95	292.702472	206.842943	-176.961827	320.825494	222.229270	268.226489	-11.671828	299.046227	0.000000	
96	292.702741	206.875470	-176.954230	320.850047	222.213534	268.265503	-11.658753	299.074774	0.000000	
97	292.712054	206.897439	-176.945232	320.884193	222.200596	268.296962	-11.651636	299.106858	0.000000	
98	292.733144	206.909152	-176.934434	320.927755	222.191810	268.321953	-11.650443	299.142926	0.000000	
99	292.768046	206.910283	-176.921533	320.980659	222.188528	268.340611	-11.655259	299.183101	0.000000	
100	292.817321	206.900410	-176.906535	321.042238	222.191842	268.352863	-11.666015	299.227016	0.000000	
101	292.879773	206.879554	-176.889838	321.110942	222.202314	268.359168	-11.682303	299.273904	0.000000	
102	292.952357	206.847626	-176.872256	321.184234	222.220335	268.359772	-11.703473	299.322259	0.000000	
103	293.030283	206.803875	-176.855002	321.258643	222.246457	268.353973	-11.728775	299.369601	0.000000	
104	293.107876	206.747435	-176.839452	321.330435	222.281087	268.340834	-11.757386	299.413164	0.000000	
105	293.179982	206.678140	-176.826790	321.396708	222.324002	268.320265	-11.788474	299.451000	0.000000	
106	293.242813	206.596837	-176.817775	321.456089	222.374146	268.293407	-11.821284	299.482558	0.000000	
107	293.294003	206.505192	-176.812715	321.508831	222.429717	268.262327	-11.855196	299.508637	0.000000	
108	293.332446	206.404978	-176.811492	321.556320	222.488526	268.229015	-11.889860	299.530710	0.000000	
109	293.358218	206.297388	-176.813560	321.599677	222.548345	268.194371	-11.925351	299.549739	0.000000	
110	293.372548	206.183152	-176.817915	321.638845	222.607104	268.158272	-11.962006	299.565645	0.000000	
111	293.377581	206.063481	-176.823121	321.673277	222.663288	268.120713	-11.999749	299.578122	0.000000	
112	293.375319	205.940761	-176.827529	321.702432	222.716193	268.082587	-12.037446	299.587158	0.000000	
113	293.366279	205.817902	-176.829809	321.725094	222.765653	268.045281	-12.073187	299.592449	0.000000	
114	293.349519	205.696882	-176.829634	321.739296	222.811956	268.010469	-12.105414	299.593355	0.000000	
115	293.324038	205.578087	-176.827788	321.743308	222.855981	267.980398	-12.133711	299.589712	0.000000	
116	293.289888	205.460960	-176.825412	321.736426	222.898887	267.957463	-12.158548	299.582123	0.000000	
117	293.248485	205.344888	-176.823239	321.719152	222.941645	267.943511	-12.180707	299.571740	0.000000	
118	293.202699	205.229524	-176.821384	321.693228	222.984899	267.939665	-12.201102	299.560192	0.000000	
119	293.156731	205.114842	-176.819421	321.661515	223.028967	267.946387	-12.220749	299.549537	0.000000	
120	293.115203	205.001209	-176.816663	321.627270	223.073830	267.963499	-12.240607	299.541794	0.000000	
121	293.081973	204.889470	-176.812495	321.593227	223.119104	267.990170	-12.261346	299.538344	0.000000	
122	293.060063	204.780786	-176.806422	321.561531	223.164151	268.025138	-12.283386	299.539986	0.000000	
123	293.052124	204.675919	-176.797973	321.534086	223.208524	268.067468	-12.307146	299.547522	0.000000	
124	293.059999	204.574780	-176.786828	321.512224	223.252248	268.117041	-12.333077	299.561773	0.000000	
125	293.084248	204.477048	-176.772954	321.496352	223.295459	268.173969	-12.361436	299.583065	0.000000	
126	293.124744	204.383055	-176.756469	321.486416	223.337892	268.237723	-12.392196	299.611120	0.000000	
127	293.181231	204.293866	-176.737499	321.482360	223.378831	268.307076	-12.425130	299.645319	0.000000	
128	293.252710	204.210550	-176.716350	321.483683	223.417553	268.380835	-12.459869	299.684762	0.000000	
129	293.336772	204.133729	-176.693677	321.488974	223.453598	268.458300	-12.495890	299.728188	0.000000	
130	293.430306	204.063940	-176.670306	321.496511	223.486555	268.538910	-12.532557	299.774176	0.000000	
131	293.530727	204.001710	-176.646925	321.505272	223.516021	268.622161	-12.569331	299.821771	0.000000	
132	293.636081	203.947347	-176.624054	321.515100	223.541730	268.707816	-12.605830	299.870679	0.000000	
133	293.744307	203.901273	-176.602236	321.526251	223.563353	268.795560	-12.641626	299.920804	0.000000	
134	293.853068	203.864078	-176.582076	321.538920	223.580465	268.884930	-12.676195	299.971937	0.000000	
135	293.960723	203.836300	-176.563991	321.552712	223.592681	268.975521	-12.709144	300.023576	0.000000	
136	294.067616	203.818751	-176.547879	321.566766	223.599457	269.066631	-12.740361	300.074890	0.000000	
137	294.176029	203.812301	-176.533124	321.580651	223.600224	269.157445	-12.770052	300.125341	0.000000	
138	294.288496	203.816809	-176.519016	321.594432	223.595026	269.248077	-12.798681	300.175132	0.000000	
139	294.406139	203.830839	-176.505171	321.607821	223.584688	269.339798	-12.826730	300.224753	0.000000	
140	294.528644	203.852151	-176.491513	321.620149	223.570528	269.434485	-12.854574	300.274704	0.000000	
141	294.655622	203.878132	-176.477916	321.631429	223.554088	269.534090	-12.882619	300.325935	0.000000	
142	294.787665	203.906500	-176.463911	321.643225	223.536720	269.639837	-12.911308	300.380035	0.000000	
143	294.926294	203.936008	-176.448675	321.658716	223.519161	269.751367	-12.940942	300.438877	0.000000	
144	295.072800	203.966645	-176.431286	321.681967	223.501413	269.866375	-12.971400	300.503977	0.000000	
145	295.226784	203.999617	-176.411062	321.716555	223.482756	269.981083	-13.001864	300.575813	0.000000	
146	295.385755	204.037112	-176.387599	321.764098	223.461892	270.092249	-13.030771	300.653781	0.000000	
147	295.545773	204.081262	-176.360798	321.823569	223.437559	270.199387	-13.056277	300.736783	0.000000	
148	295.702600	204.132836	-176.331248	321.891849	223.409318	270.304767	-13.077166	300.823680	0.000000	
149	295.852830	204.190964	-176.300401	321.965103	223.377711	270.411762	-13.093378	300.913494	0.000000	
150	295.994193	204.253624	-176.270020	322.039929	223.343969	270.523723	-13.105679	301.005611	0.000000	
151	296.125643	204.318065	-176.241472	322.113353	223.309757	270.643519	-13.115165	301.099568	0.000000	
152	296.247504	204.381471	-176.215499	322.182384	223.276778	270.772762	-13.123023	301.194437	0.000000	
153	296.360827	204.441616	-176.192415	322.244314	223.246374	270.910962	-13.130288	301.288599	0.000000	
154	296.466501	204.496717	-176.172363	322.297301	223.219624	271.055430	-13.137739	301.380008	0.000000	
155	296.564943	204.544188	-176.155408	322.340478	223.198074	271.202194	-13.146138	301.466704	0.000000	
156	296.656049	204.579358	-176.141548	322.373883	223.184500	271.347512	-13.156521	301.547457	0.000000	
157	296.739127	204.596325	-176.130732	322.398428	223.182398	271.489099	-13.169986	301.622196	0.000000	
158	296.812810	204.590443	-176.122860	322.415922	223.194506	271.626382	-13.187107	301.691975	0.000000	
159	296.875221	204.559472	-176.117717	322.428898	223.222115	271.759603	-13.207678	301.758441	0.000000	
160	296.924700	204.503196	-176.114747	322.439966	223.265297	271.888708	-13.230919	301.823056	0.000000	
161	296.960546	204.422867	-176.113062	322.451188	223.323221	272.013158	-13.255840	301.886713	0.000000	
162	296.983532	204.320469	-176.111991	322.463669	223.394577	272.132669	-13.281914	301.949862	0.000000	
163	296.996492	204.198019	-176.111399	322.477105	223.477974	272.247320	-13.309619	302.012350	0.000000	
164	297.004162	204.057742	-176.111256	322.490007	223.571811	272.356152	-13.340102	302.072966	0.000000	
165	297.011969	203.902809	-176.111262	322.500880	223.673816	272.456475	-13.374397	302.129761	0.000000	
166	297.025142	203.737304	-176.110872	322.509145	223.781372	272.545265	-13.413033	302.181131	0.000000	
167	297.048389	203.565129	-176.109416	322.515135	223.892855	272.621050	-13.455970	302.226638	0.000000	
168	297.085261	203.388899	-176.106280	322.519459	224.007981	272.684562	-13.502882	302.266936	0.000000	
169	297.137451	203.209621	-176.101095	322.522376	224.126667	272.737991	-13.553663	302.303079	0.000000	
170	297.204565	203.027693	-176.093794	322.523589	224.248102	272.784198	-13.608288	302.336019	0.000000	
171	297.284357	202.844156	-176.084538	322.522447	224.370654	272.826343	-13.666293	302.366499	0.000000	
172	297.373444	202.660574	-176.073509	322.518560	224.492228	272.866971	-13.726790	302.395090	0.000000	
173	297.467950	202.478393	-176.060712	322.512433	224.610587	272.906980	-13.788736	302.422212	0.000000	
174	297.563545	202.299125	-176.046153	322.505706	224.723520	272.945630	-13.850896	302.448277	0.000000	
175	297.655461	202.125092	-176.030512	322.500989	224.829367	272.981902	-13.911679	302.474099	0.000000	
176	297.739348	201.959381	-176.015392	322.500986	224.927751	273.016044	-13.969294	302.501039	0.000000	
177	297.812727	201.804982	-176.002480	322.507137	225.019469	273.049396	-14.022178	302.530226	0.000000	
178	297.875681	201.664760	-175.992687	322.518935	225.105600	273.082717	-14.069081	302.561506	0.000000	
179	297.929951	201.541976	-175.986180	322.534654	225.186976	273.115242	-14.108753	302.593421	0.000000	
180	297.977248	201.439696	-175.982821	322.552757	225.264332	273.145492	-14.139885	302.624349	0.000000	
181	298.018445	201.359344	-175.982387	322.572563	225.338269	273.172925	-14.161686	302.653618	0.000000	
182	298.054167	201.299991	-175.984412	322.593701	225.409049	273.198774	-14.174404	302.681584	0.000000	
183	298.085369	201.259207	-175.988024	322.615573	225.476756	273.225217	-14.178950	302.708950	0.000000	
184	298.112789	201.234648	-175.992042	322.637817	225.541283	273.253725	-14.176017	302.736262	0.000000	
185	298.136390	201.224806	-175.995305	322.660775	225.602124	273.284238	-14.165821	302.763786	0.000000	
186	298.155913	201.228390	-175.997205	322.684992	225.658650	273.315728	-14.148783	302.791501	0.000000	
187	298.171715	201.243430	-175.997930	322.710484	225.710562	273.347007	-14.126197	302.819066	0.000000	
188	298.185069	201.266894	-175.997905	322.736464	225.758011	273.376939	-14.100122	302.845785	0.000000	
189	298.197921	201.294806	-175.997154	322.761544	225.801756	273.404743	-14.072807	302.870829	0.000000	
190	298.212121	201.322879	-175.995268	322.784399	225.843713	273.431080	-14.045894	302.893996	0.000000	
191	298.228636	201.347116	-175.991601	322.804438	225.887210	273.458522	-14.019889	302.916248	0.000000	
192	298.247595	201.364436	-175.985485	322.821761	225.935905	273.490130	-13.994442	302.939061	0.000000	
193	298.269147	201.373905	-175.976720	322.836398	225.992014	273.528121	-13.969036	302.963410	0.000000	
194	298.294033	201.376955	-175.965915	322.847798	226.055865	273.574339	-13.943456	302.989653	0.000000	
195	298.323035	201.375775	-175.954177	322.855299	226.126920	273.630737	-13.917784	303.018081	0.000000	
196	298.356132	201.372297	-175.942651	322.858833	226.204390	273.698594	-13.892088	303.049053	0.000000	
197	298.392484	201.368292	-175.932336	322.858924	226.287156	273.777877	-13.866292	303.082728	0.000000	
198	298.431231	201.364904	-175.923933	322.855952	226.374011	273.867777	-13.840473	303.118907	0.000000	
199	298.472008	201.362145	-175.917735	322.849682	226.463894	273.967209	-13.815111	303.156991	0.000000	
200	298.514323	201.359464	-175.913797	322.839744	226.555443	274.074116	-13.790892	303.195944	0.000000	
201	298.556931	201.356555	-175.912084	322.826126	226.646696	274.185099	-13.768330	303.234357	0.000000	
202	298.598323	201.353627	-175.912326	322.808676	226.735831	274.296903	-13.747408	303.270755	0.000000	
203	298.637203	201.351131	-175.913867	322.786603	226.821888	274.407812	-13.727483	303.303900	0.000000	
204	298.672102	201.348953	-175.915946	322.759164	226.904487	274.517036	-13.707832	303.332978	0.000000	
205	298.701580	201.345844	-175.918325	322.726787	226.983398	274.623850	-13.688537	303.357971	0.000000	
206	298.725275	201.340199	-175.921473	322.691040	227.058662	274.727951	-13.670518	303.379773	0.000000	
207	298.743874	201.331381	-175.926105	322.653800	227.130381	274.829254	-13.654690	303.399534	0.000000	
208	298.757974	201.319690	-175.932762	322.616967	227.197967	274.926476	-13.641663	303.417879	0.000000	
209	298.768106	201.305266	-175.941591	322.582124	227.260055	275.016840	-13.632179	303.434649	0.000000	
210	298.775900	201.287822	-175.952062	322.549633	227.315282	275.097515	-13.627139	303.449000	0.000000	
211	298.784164	201.267198	-175.962938	322.518679	227.362880	275.166837	-13.627100	303.459892	0.000000	
212	298.795864	201.243646	-175.972734	322.488251	227.402790	275.224559	-13.632040	303.466719	0.000000	
213	298.813981	201.217853	-175.980446	322.457356	227.435624	275.271792	-13.641751	303.469409	0.000000	
214	298.841936	201.190992	-175.985914	322.424742	227.462675	275.311024	-13.656161	303.468279	0.000000	
215	298.883177	201.164513	-175.989463	322.389356	227.485780	275.345841	-13.675143	303.464190	0.000000	
216	298.940180	201.139399	-175.991465	322.350843	227.506862	275.379955	-13.698473	303.458457	0.000000	
217	299.013388	201.115384	-175.992398	322.309151	227.527480	275.416234	-13.726078	303.452234	0.000000	
218	299.100632	201.090964	-175.993016	322.264123	227.548537	275.456156	-13.758063	303.446016	0.000000	
219	299.197829	201.064449	-175.994163	322.215690	227.569965	275.499351	-13.794448	303.439549	0.000000	
220	299.300467	201.035295	-175.996392	322.163794	227.590897	275.544097	-13.834708	303.431964	0.000000	
221	299.404461	201.004096	-175.999944	322.108352	227.610309	275.588545	-13.877788	303.422277	0.000000	
222	299.506184	200.971230	-176.005425	322.050419	227.627129	275.630738	-13.923124	303.410176	0.000000	
223	299.602214	200.936059	-176.014320	321.993210	227.639991	275.668019	-13.971354	303.396428	0.000000	
224	299.689392	200.897754	-176.028505	321.941114	227.647691	275.698007	-14.023464	303.382634	0.000000	
225	299.765470	200.856680	-176.049385	321.897807	227.650006	275.720338	-14.079485	303.370754	0.000000	
226	299.829520	200.814435	-176.077573	321.865514	227.647685	275.736627	-14.138417	303.362651	0.000000	
227	299.881264	200.772554	-176.113048	321.845646	227.641591	275.748657	-14.199072	303.359798	0.000000	
228	299.920443	200.731776	-176.155282	321.839391	227.632211	275.757322	-14.260503	303.363221	0.000000	
229	299.947353	200.692667	-176.203049	321.847290	227.620042	275.763424	-14.321598	303.373549	0.000000	
230	299.963692	200.656227	-176.254366	321.868522	227.605979	275.768460	-14.380877	303.390902	0.000000	
231	299.972637	200.623414	-176.307093	321.900860	227.591009	275.773934	-14.437226	303.414615	0.000000	
232	299.977833	200.594646	-176.359569	321.941537	227.575914	275.780682	-14.490312	303.443476	0.000000	
233	299.982129	200.570408	-176.410611	321.988328	227.561674	275.789660	-14.539718	303.476614	0.000000	
234	299.987429	200.551850	-176.459495	322.039664	227.549883	275.802743	-14.584431	303.513845	0.000000	
235	299.995075	200.540301	-176.506061	322.094271	227.542482	275.822055	-14.623364	303.555234	0.000000	
236	300.005617	200.536509	-176.550256	322.151331	227.541323	275.848940	-14.655562	303.600805	0.000000	
237	300.018839	200.540402	-176.591376	322.210402	227.548088	275.883636	-14.679890	303.650384	0.000000	
238	300.034320	200.551370	-176.627857	322.270866	227.564198	275.925646	-14.695001	303.703421	0.000000	
239	300.051689	200.569072	-176.657831	322.331614	227.590352	275.974829	-14.699540	303.759198	0.000000	
240	300.070599	200.593967	-176.679745	322.390954	227.626198	276.032115	-14.692382	303.817035	0.000000	
241	300.090700	200.626771	-176.692508	322.446486	227.670655	276.098767	-14.672846	303.875947	0.000000	
242	300.111319	200.667636	-176.695249	322.495197	227.722362	276.175281	-14.640664	303.934297	0.000000	
243	300.131126	200.715858	-176.687097	322.533989	227.779761	276.260992	-14.595850	303.989953	0.000000	
244	300.149211	200.769816	-176.667820	322.560352	227.840992	276.354000	-14.539502	304.040711	0.000000	
245	300.166754	200.826860	-176.638850	322.573042	227.903762	276.451027	-14.475061	304.084703	0.000000	
246	300.186494	200.883430	-176.603022	322.572492	227.965382	276.547576	-14.407918	304.120690	0.000000	
247	300.210841	200.935955	-176.563290	322.560260	228.023300	276.639153	-14.343370	304.148087	0.000000	
248	300.241403	200.982323	-176.521816	322.537741	228.076003	276.723235	-14.284864	304.166891	0.000000	
249	300.279343	201.022584	-176.479792	322.505541	228.123432	276.800198	-14.233486	304.177652	0.000000	
250	300.324838	201.058077	-176.437661	322.464011	228.166412	276.872156	-14.188581	304.181356	0.000000	
251	300.376202	201.090082	-176.395390	322.414036	228.205770	276.941142	-14.148629	304.179215	0.000000	
252	300.430060	201.119575	-176.352654	322.357313	228.242179	277.008789	-14.111601	304.172720	0.000000	
253	300.482881	201.147540	-176.309156	322.296362	228.276341	277.076744	-14.075420	304.163860	0.000000	
254	300.532205	201.174719	-176.265006	322.234374	228.308821	277.146337	-14.038770	304.154948	0.000000	
255	300.576490	201.201632	-176.220998	322.174476	228.340059	277.218600	-14.001201	304.148191	0.000000	
256	300.614718	201.228866	-176.178506	322.118795	228.370543	277.294656	-13.962730	304.145245	0.000000	
257	300.646026	201.256806	-176.138921	322.068379	228.400643	277.375352	-13.923577	304.147030	0.000000	
258	300.669350	201.285640	-176.103088	322.023541	228.430607	277.461254	-13.883715	304.153914	0.000000	
259	300.684221	201.315628	-176.071160	321.983620	228.460731	277.553003	-13.842841	304.165731	0.000000	
260	300.692166	201.346540	-176.042998	321.947130	228.491004	277.650543	-13.801480	304.181638	0.000000	
261	300.696774	201.377065	-176.018681	321.912635	228.520739	277.752323	-13.761749	304.200352	0.000000	
262	300.702433	201.405565	-175.998388	321.879018	228.549041	277.856274	-13.726319	304.220614	0.000000	
263	300.713098	201.431376	-175.982054	321.845289	228.575638	277.961512	-13.696861	304.241651	0.000000	
264	300.731336	201.454755	-175.969418	321.811095	228.600840	278.068224	-13.673800	304.263398	0.000000	
265	300.757872	201.475755	-175.960163	321.777210	228.624836	278.176118	-13.657076	304.286221	0.000000	
266	300.792472	201.493941	-175.953937	321.744851	228.647511	278.283978	-13.646660	304.310371	0.000000	
267	300.835365	201.508906	-175.950714	321.714527	228.668777	278.390271	-13.642840	304.335562	0.000000	
268	300.887514	201.520527	-175.951215	321.685831	228.688730	278.493385	-13.646378	304.360940	0.000000	
269	300.950063	201.528943	-175.956597	321.657937	228.707645	278.591473	-13.658161	304.385297	0.000000	
270	301.024078	201.534559	-175.967855	321.629824	228.725973	278.682300	-13.678749	304.407137	0.000000	
271	301.110553	201.537780	-175.985622	321.600245	228.744178	278.763370	-13.708459	304.424721	0.000000	
272	301.210420	201.538468	-176.010194	321.567679	228.762393	278.833008	-13.747782	304.436502	0.000000	
273	301.324540	201.536211	-176.041535	321.530277	228.780599	278.891938	-13.797178	304.441711	0.000000	
