LIMS	// User ID
11-12-2017	// Evaluation date
P022__19__[321-16-1-54]	17-11-2017	16:01:50:617	// Source file name and timestamp
2000.000	// Sampling rate
4.335	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-5.694324	-5.932344	NaN	1311.638860	
1	-5.660174	-5.902609	NaN	1311.638860	
2	-5.625568	-5.875339	NaN	1311.638860	
3	-5.589374	-5.849706	NaN	1311.638860	
4	-5.550134	-5.826588	NaN	1311.638860	
5	-5.504863	-5.808629	NaN	1311.638860	
6	-5.448919	-5.799264	NaN	1311.638860	
7	-5.377538	-5.801227	NaN	1311.638860	
8	-5.287643	-5.815569	NaN	1311.638860	
9	-5.178888	-5.841715	NaN	1311.638860	
10	-5.053989	-5.878261	NaN	1311.638860	
11	-4.918348	-5.923727	NaN	1311.638860	
12	-4.778383	-5.976745	NaN	1311.638860	
13	-4.639333	-6.035958	NaN	1311.638860	
14	-4.503884	-6.099921	NaN	1311.638860	
15	-4.371808	-6.166992	NaN	1311.638860	
16	-4.241188	-6.235489	NaN	1311.638860	
17	-4.110426	-6.304407	NaN	1311.638860	
18	-3.979108	-6.374160	NaN	1311.638860	
19	-3.848063	-6.446565	NaN	1311.638860	
20	-3.719203	-6.523483	NaN	1311.638860	
21	-3.595690	-6.604633	NaN	1311.638860	
22	-3.483050	-6.686973	NaN	1311.638860	
23	-3.388940	-6.766449	NaN	1311.638860	
24	-3.320721	-6.839708	NaN	1311.638860	
25	-3.283578	-6.904434	NaN	1311.638860	
26	-3.280239	-6.959193	NaN	1311.638860	
27	-3.311140	-7.003318	NaN	1311.638860	
28	-3.374445	-7.036842	NaN	1311.638860	
29	-3.466516	-7.060470	NaN	1311.638860	
30	-3.583127	-7.075601	NaN	1311.638860	
31	-3.719492	-7.084093	NaN	1311.638860	
32	-3.868794	-7.087515	NaN	1311.638860	
33	-4.022919	-7.086657	NaN	1311.638860	
34	-4.175416	-7.082126	NaN	1311.638860	
35	-4.322518	-7.075219	NaN	1311.638860	
36	-4.461713	-7.067987	NaN	1311.638860	
37	-4.590943	-7.062507	NaN	1311.638860	
38	-4.709864	-7.060424	NaN	1311.638860	
39	-4.820896	-7.063323	NaN	1311.638860	
40	-4.928118	-7.072524	NaN	1311.638860	
41	-5.035675	-7.088031	NaN	1311.638860	
42	-5.146760	-7.108523	NaN	1311.638860	
43	-5.262272	-7.132401	NaN	1311.638860	
44	-5.380494	-7.157974	NaN	1311.638860	
45	-5.498675	-7.183077	NaN	1311.638860	
46	-5.613967	-7.205513	NaN	1311.638860	
47	-5.722922	-7.223760	NaN	1311.638860	
48	-5.821248	-7.237169	NaN	1311.638860	
49	-5.904394	-7.245910	NaN	1311.638860	
50	-5.968128	-7.250704	NaN	1311.638860	
51	-6.008845	-7.252004	NaN	1311.638860	
52	-6.024218	-7.249461	NaN	1311.638860	
53	-6.014211	-7.242466	NaN	1311.638860	
54	-5.981925	-7.230955	NaN	1311.638860	
55	-5.932902	-7.215696	NaN	1311.638860	
56	-5.872534	-7.198328	NaN	1311.638860	
57	-5.804924	-7.181180	NaN	1311.638860	
58	-5.734275	-7.166552	NaN	1311.638860	
59	-5.665150	-7.156287	NaN	1311.638860	
60	-5.601296	-7.152143	NaN	1311.638860	
61	-5.546164	-7.155618	NaN	1311.638860	
62	-5.503698	-7.166900	NaN	1311.638860	
63	-5.476544	-7.184877	NaN	1311.638860	
64	-5.464198	-7.208194	NaN	1311.638860	
65	-5.463853	-7.235453	NaN	1311.638860	
66	-5.472295	-7.264852	NaN	1311.638860	
67	-5.486885	-7.294632	NaN	1311.638860	
68	-5.505145	-7.323536	NaN	1311.638860	
69	-5.524039	-7.350166	NaN	1311.638860	
70	-5.541261	-7.372337	NaN	1311.638860	
71	-5.556829	-7.387508	NaN	1311.638860	
72	-5.572218	-7.393484	NaN	1311.638860	
73	-5.588688	-7.388575	NaN	1311.638860	
74	-5.607055	-7.371512	NaN	1311.638860	
75	-5.628578	-7.341378	NaN	1311.638860	
76	-5.655598	-7.297584	NaN	1311.638860	
77	-5.691055	-7.239850	NaN	1311.638860	
78	-5.737468	-7.168222	NaN	1311.638860	
79	-5.796177	-7.083107	NaN	1311.638860	
80	-5.867376	-6.985344	NaN	1311.638860	
81	-5.950086	-6.876292	NaN	1311.638860	
82	-6.041205	-6.757961	NaN	1311.638860	
83	-6.135866	-6.633184	NaN	1311.638860	
84	-6.229745	-6.505544	NaN	1311.638860	
85	-6.320218	-6.378518	NaN	1311.638860	
86	-6.405890	-6.254327	NaN	1311.638860	
87	-6.485889	-6.133850	NaN	1311.638860	
88	-6.558906	-6.017297	NaN	1311.638860	
89	-6.622217	-5.904864	NaN	1311.638860	
90	-6.671785	-5.797366	NaN	1311.638860	
91	-6.703752	-5.696073	NaN	1311.638860	
92	-6.715661	-5.601718	NaN	1311.638860	
93	-6.706305	-5.514598	NaN	1311.638860	
94	-6.675669	-5.435768	NaN	1311.638860	
95	-6.625216	-5.367143	NaN	1311.638860	
96	-6.557118	-5.310250	NaN	1311.638860	
97	-6.472953	-5.265502	NaN	1311.638860	
98	-6.373825	-5.232817	NaN	1311.638860	
99	-6.261916	-5.212198	NaN	1311.638860	
100	-6.141519	-5.203479	NaN	1311.638860	
