LIMS	// User ID
11-12-2017	// Evaluation date
P025__5__[321-16-58-56]	17-11-2017	16:58:51:045	// Source file name and timestamp
2000.000	// Sampling rate
5.061	// Data capture period

Sample #	Left_FP	Right_FP	Left_X	Left_Y	Right_X	Right_Y	Global_X	Global_Y	JumpHeight	
62	329.605370	273.634192	-261.814796	253.063747	172.476164	228.149960	-64.817014	241.762658	0.000000	
63	329.625564	273.610932	-261.812817	253.077100	172.495682	228.200151	-64.822824	241.793623	0.000000	
64	329.637771	273.596147	-261.814320	253.091517	172.510977	228.253801	-64.826511	241.826396	0.000000	
65	329.645245	273.589468	-261.818382	253.108958	172.523639	228.313641	-64.828056	241.863356	0.000000	
66	329.652230	273.590301	-261.823215	253.131202	172.534639	228.381898	-64.827662	241.906580	0.000000	
67	329.663594	273.596678	-261.826796	253.160687	172.544139	228.460047	-64.826512	241.958204	0.000000	
68	329.683909	273.605166	-261.827768	253.200010	172.552011	228.549346	-64.826767	242.020380	0.000000	
69	329.715949	273.612083	-261.825769	253.250499	172.558245	228.650005	-64.830588	242.094060	0.000000	
70	329.759945	273.614431	-261.821167	253.311488	172.562909	228.759976	-64.839398	242.178022	0.000000	
71	329.814154	273.610024	-261.814575	253.380769	172.566078	228.875604	-64.853788	242.269417	0.000000	
72	329.875902	273.597374	-261.806546	253.455472	172.567836	228.992857	-64.873732	242.364828	0.000000	
73	329.942564	273.575623	-261.797713	253.532901	172.568273	229.107542	-64.899015	242.460852	0.000000	
74	330.011978	273.544505	-261.788987	253.610871	172.567494	229.215022	-64.929485	242.554158	0.000000	
75	330.082002	273.504348	-261.781301	253.687289	172.565620	229.310400	-64.964770	242.641338	0.000000	
76	330.150366	273.456110	-261.775224	253.760008	172.562798	229.389689	-65.003999	242.719350	0.000000	
77	330.215094	273.401451	-261.771155	253.827177	172.559206	229.450542	-65.046013	242.786049	0.000000	
78	330.274648	273.342844	-261.769650	253.887361	172.555066	229.491586	-65.089543	242.839950	0.000000	
79	330.327813	273.283456	-261.771233	253.939424	172.550731	229.512492	-65.133076	242.880193	0.000000	
80	330.373597	273.226503	-261.776422	253.982435	172.546922	229.514943	-65.174983	242.906944	0.000000	
81	330.411154	273.174602	-261.785976	254.015589	172.544724	229.502225	-65.213882	242.921178	0.000000	
82	330.439706	273.129665	-261.800487	254.038137	172.544936	229.478084	-65.248730	242.924122	0.000000	
83	330.458488	273.093022	-261.819958	254.049328	172.547593	229.446427	-65.278743	242.917088	0.000000	
84	330.466685	273.065515	-261.844244	254.048358	172.552482	229.411530	-65.303338	242.901533	0.000000	
85	330.463387	273.047567	-261.873470	254.034321	172.559655	229.377775	-65.322095	242.878915	0.000000	
86	330.447821	273.039214	-261.907661	254.006419	172.568908	229.348407	-65.334853	242.850249	0.000000	
87	330.420182	273.040123	-261.946309	253.964695	172.579240	229.324724	-65.341978	242.816156	0.000000	
88	330.382518	273.049019	-261.988348	253.910818	172.589213	229.306993	-65.344703	242.777740	0.000000	
89	330.338846	273.062502	-262.032293	253.848198	172.597416	229.295160	-65.345500	242.736996	0.000000	
90	330.294228	273.075431	-262.076477	253.781171	172.602770	229.288019	-65.347621	242.695963	0.000000	
91	330.253314	273.083177	-262.119120	253.713726	172.604855	229.282627	-65.353624	242.655681	0.000000	
92	330.219167	273.083066	-262.158241	253.648471	172.603705	229.275115	-65.364464	242.615940	0.000000	
93	330.192569	273.074795	-262.191959	253.586037	172.599146	229.262140	-65.379569	242.575590	0.000000	
94	330.172376	273.060422	-262.218904	253.525395	172.590525	229.241707	-65.397301	242.533098	0.000000	
95	330.156916	273.042792	-262.238088	253.465127	172.577119	229.213114	-65.415781	242.487274	0.000000	
96	330.145070	273.023450	-262.248724	253.404409	172.558685	229.176801	-65.433713	242.437814	0.000000	
97	330.136519	273.002451	-262.250704	253.343267	172.535530	229.134069	-65.450773	242.385311	0.000000	
98	330.131440	272.979491	-262.245162	253.282359	172.508246	229.086484	-65.467492	242.330845	0.000000	
99	330.129663	272.954189	-262.234295	253.222281	172.477683	229.035814	-65.484780	242.275549	0.000000	
100	330.130082	272.925797	-262.220415	253.163120	172.445078	228.984319	-65.503278	242.220488	0.000000	
101	330.131182	272.893743	-262.205135	253.105008	172.411994	228.934551	-65.522892	242.166875	0.000000	
102	330.131828	272.858176	-262.189473	253.048933	172.380011	228.888685	-65.543034	242.116212	0.000000	
103	330.131495	272.819435	-262.174439	252.997078	172.350193	228.847511	-65.563473	242.070034	0.000000	
104	330.130238	272.777531	-262.161322	252.952550	172.322778	228.809851	-65.584820	242.029510	0.000000	
105	330.128704	272.732446	-262.151534	252.918296	172.297664	228.773344	-65.608113	241.995197	0.000000	
106	330.127865	272.684165	-262.146170	252.896182	172.274939	228.735837	-65.634237	241.967164	0.000000	
107	330.128502	272.632415	-262.145681	252.887019	172.254448	228.695964	-65.663870	241.945258	0.000000	
108	330.131524	272.576971	-262.149759	252.890869	172.235214	228.652933	-65.697674	241.929180	0.000000	
109	330.138884	272.517669	-262.157568	252.907402	172.215915	228.606512	-65.736491	241.918686	0.000000	
110	330.153094	272.454155	-262.168422	252.936205	172.195688	228.557213	-65.781295	241.913839	0.000000	
111	330.175906	272.386466	-262.182004	252.976741	172.174213	228.506009	-65.832613	241.914822	0.000000	
112	330.207525	272.315907	-262.198100	253.027948	172.151493	228.453908	-65.889879	241.921489	0.000000	
113	330.246028	272.245441	-262.216637	253.087662	172.127797	228.401863	-65.951133	241.932987	0.000000	
114	330.287539	272.179600	-262.237532	253.152726	172.103763	228.351029	-66.012988	241.947939	0.000000	
115	330.327450	272.123633	-262.259974	253.220085	172.080468	228.303031	-66.070935	241.965197	0.000000	
116	330.361321	272.082133	-262.282034	253.287194	172.059156	228.259606	-66.120093	241.983960	0.000000	
117	330.384923	272.058183	-262.301300	253.350838	172.040816	228.221907	-66.156094	242.002827	0.000000	
118	330.394289	272.053251	-262.315933	253.406345	172.026051	228.190259	-66.175787	242.019265	0.000000	
119	330.386374	272.067283	-262.325030	253.448918	172.015124	228.164191	-66.177585	242.030368	0.000000	
120	330.359757	272.098699	-262.328364	253.475387	172.007977	228.142435	-66.161555	242.033829	0.000000	
121	330.314866	272.144589	-262.326232	253.484697	172.004422	228.123207	-66.129233	242.028338	0.000000	
122	330.253724	272.201665	-262.319382	253.477587	172.004632	228.104942	-66.082911	242.013707	0.000000	
123	330.179217	272.267469	-262.308589	253.455849	172.009310	228.086868	-66.024606	241.990688	0.000000	
124	330.094411	272.340494	-262.294011	253.421666	172.019134	228.069312	-65.955692	241.960723	0.000000	
125	330.002458	272.419507	-262.275343	253.377482	172.034146	228.053563	-65.877496	241.925825	0.000000	
126	329.906523	272.503166	-262.252840	253.325884	172.053560	228.040631	-65.792074	241.887968	0.000000	
127	329.809131	272.589901	-262.227762	253.269002	172.075982	228.030314	-65.702190	241.848314	0.000000	
128	329.711777	272.677782	-262.201626	253.208131	172.100104	228.022192	-65.610515	241.807459	0.000000	
129	329.615349	272.764655	-262.175266	253.144084	172.125343	228.016927	-65.518912	241.766216	0.000000	
130	329.520234	272.848532	-262.148892	253.077272	172.151644	228.015963	-65.428427	241.725519	0.000000	
131	329.426105	272.927446	-262.122918	253.007508	172.178683	228.020116	-65.340104	241.685677	0.000000	
132	329.332546	272.999011	-262.098171	252.934547	172.205388	228.028795	-65.255683	241.646336	0.000000	
133	329.239951	273.060824	-262.075075	252.858891	172.230244	228.040628	-65.177158	241.607212	0.000000	
134	329.149892	273.111131	-262.053106	252.782117	172.251764	228.054364	-65.106118	241.568666	0.000000	
135	329.064963	273.148989	-262.031363	252.706748	172.268585	228.069128	-65.043911	241.531748	0.000000	
136	328.988107	273.174180	-262.009403	252.635658	172.279388	228.084369	-64.991943	241.497833	0.000000	
137	328.921943	273.187463	-261.987213	252.571492	172.283008	228.099654	-64.951294	241.468196	0.000000	
138	328.868373	273.191150	-261.964832	252.516321	172.279001	228.114300	-64.921903	241.443635	0.000000	
139	328.827852	273.188938	-261.942569	252.471013	172.268215	228.127497	-64.902246	241.424179	0.000000	
140	328.798866	273.184410	-261.921311	252.434793	172.252490	228.138774	-64.890067	241.409082	0.000000	
141	328.778460	273.179256	-261.902299	252.405741	172.233702	228.147669	-64.883561	241.396991	0.000000	
142	328.762972	273.172804	-261.886784	252.381498	172.213228	228.153045	-64.881851	241.386049	0.000000	
143	328.748440	273.163663	-261.875815	252.359675	172.192118	228.153502	-64.884284	241.374272	0.000000	
144	328.731280	273.151622	-261.869883	252.338529	172.171170	228.148588	-64.889677	241.360444	0.000000	
145	328.708982	273.137081	-261.868753	252.317656	172.150608	228.139124	-64.896822	241.344661	0.000000	
146	328.680280	273.119400	-261.871983	252.297825	172.130019	228.126271	-64.905500	241.327862	0.000000	
147	328.645106	273.097161	-261.879351	252.279758	172.108796	228.110942	-64.916403	241.310884	0.000000	
148	328.604606	273.069499	-261.890391	252.263331	172.086535	228.093992	-64.930175	241.294088	0.000000	
149	328.560925	273.036642	-261.903842	252.248170	172.063147	228.076434	-64.946780	241.277764	0.000000	
150	328.516480	272.999928	-261.917774	252.234139	172.038870	228.059496	-64.965320	241.262409	0.000000	
151	328.473526	272.961904	-261.929987	252.221248	172.014290	228.044699	-64.984064	241.248704	0.000000	
152	328.434590	272.926467	-261.938421	252.209925	171.990394	228.033937	-65.000729	241.237703	0.000000	
153	328.402620	272.898807	-261.941714	252.201039	171.968440	228.029263	-65.012922	241.230752	0.000000	
154	328.380578	272.884564	-261.939636	252.195440	171.949548	228.032179	-65.018756	241.228929	0.000000	
155	328.371035	272.888455	-261.933136	252.193489	171.934415	228.043246	-65.017415	241.232627	0.000000	
156	328.375159	272.913113	-261.924058	252.194469	171.923203	228.061959	-65.009180	241.241189	0.000000	
157	328.391335	272.958378	-261.914607	252.196530	171.915251	228.086231	-64.995091	241.252635	0.000000	
158	328.415371	273.021835	-261.906651	252.197707	171.909161	228.112443	-64.976385	241.264224	0.000000	
159	328.442589	273.100623	-261.901139	252.197032	171.903538	228.136538	-64.953812	241.273568	0.000000	
160	328.469301	273.192092	-261.897979	252.194769	171.897744	228.155283	-64.927453	241.279332	0.000000	
161	328.492611	273.292781	-261.896484	252.191574	171.892088	228.167092	-64.897210	241.281177	0.000000	
162	328.510545	273.398191	-261.895868	252.187515	171.887064	228.171928	-64.863558	241.279187	0.000000	
163	328.523086	273.503896	-261.895313	252.182270	171.882495	228.170453	-64.827866	241.273580	0.000000	
164	328.532166	273.606377	-261.894152	252.175954	171.877767	228.163379	-64.792065	241.264854	0.000000	
165	328.540021	273.703058	-261.892458	252.168852	171.872505	228.151337	-64.758110	241.253546	0.000000	
166	328.547573	273.792116	-261.891443	252.160315	171.866817	228.134908	-64.727627	241.239622	0.000000	
167	328.554176	273.872329	-261.893443	252.148897	171.861302	228.114666	-64.701883	241.222567	0.000000	
168	328.558159	273.942681	-261.901301	252.133650	171.856896	228.090886	-64.681853	241.201982	0.000000	
169	328.557317	274.001422	-261.917342	252.114177	171.854359	228.062599	-64.668419	241.177207	0.000000	
170	328.549661	274.045655	-261.942835	252.089699	171.853867	228.027234	-64.662673	241.146676	0.000000	
171	328.534182	274.072556	-261.978071	252.059381	171.855188	227.982131	-64.665657	241.108767	0.000000	
172	328.511100	274.080886	-262.022447	252.023411	171.858015	227.926375	-64.677736	241.063197	0.000000	
173	328.481592	274.071469	-262.074550	251.983192	171.862064	227.861430	-64.698330	241.011400	0.000000	
174	328.446710	274.046668	-262.132622	251.940405	171.866948	227.790599	-64.726077	240.955763	0.000000	
175	328.406015	274.008832	-262.195143	251.895828	171.871800	227.717282	-64.759478	240.898199	0.000000	
176	328.357576	273.959032	-262.260947	251.849399	171.875074	227.643572	-64.797549	240.839566	0.000000	
177	328.299337	273.897410	-262.329085	251.801105	171.874902	227.570724	-64.839895	240.780390	0.000000	
178	328.230199	273.824345	-262.398619	251.750777	171.869756	227.500072	-64.886194	240.721156	0.000000	
179	328.150295	273.741623	-262.468170	251.697523	171.859119	227.432968	-64.935268	240.661956	0.000000	
180	328.060743	273.653135	-262.535941	251.640300	171.843842	227.370561	-64.984590	240.602678	0.000000	
181	327.963180	273.564278	-262.600312	251.578654	171.825889	227.314397	-65.030793	240.543690	0.000000	
182	327.859898	273.480329	-262.659942	251.513161	171.807918	227.267219	-65.070611	240.486478	0.000000	
183	327.754020	273.404795	-262.713436	251.445492	171.792622	227.232336	-65.101695	240.433439	0.000000	
184	327.648564	273.338530	-262.759358	251.377508	171.781604	227.211515	-65.123187	240.386428	0.000000	
185	327.546085	273.279818	-262.796636	251.310872	171.774685	227.203613	-65.136098	240.345920	0.000000	
186	327.449734	273.225451	-262.824948	251.247958	171.770388	227.205333	-65.143223	240.311836	0.000000	
187	327.363475	273.172283	-262.844688	251.192006	171.767001	227.213025	-65.148105	240.284424	0.000000	
188	327.290902	273.118228	-262.856560	251.146028	171.763244	227.223812	-65.153719	240.264126	0.000000	
189	327.234323	273.062464	-262.861273	251.111946	171.758402	227.235766	-65.161865	240.251171	0.000000	
190	327.194626	273.005433	-262.859495	251.090460	171.752283	227.247810	-65.173115	240.245454	0.000000	
191	327.171361	272.948889	-262.851875	251.081091	171.745223	227.259652	-65.186832	240.246537	0.000000	
192	327.162744	272.896028	-262.839083	251.082177	171.738098	227.271769	-65.201131	240.253628	0.000000	
193	327.165578	272.851121	-262.821843	251.090793	171.732262	227.285261	-65.213052	240.265484	0.000000	
194	327.175682	272.817798	-262.800919	251.103127	171.729078	227.301095	-65.219577	240.280313	0.000000	
195	327.189403	272.797303	-262.776980	251.115847	171.729190	227.318849	-65.219084	240.296012	0.000000	
196	327.204875	272.789135	-262.750383	251.127224	171.732415	227.336339	-65.211433	240.310624	0.000000	
197	327.221627	272.792993	-262.720902	251.136784	171.738528	227.350804	-65.196568	240.322633	0.000000	
198	327.239684	272.809046	-262.687713	251.144489	171.747961	227.360568	-65.173785	240.331253	0.000000	
199	327.259272	272.836542	-262.649957	251.150477	171.761398	227.365789	-65.142677	240.336650	0.000000	
200	327.280816	272.872920	-262.607395	251.155058	171.778720	227.367477	-65.104321	240.339518	0.000000	
201	327.305237	272.914502	-262.560495	251.158988	171.798771	227.366052	-65.061254	240.340555	0.000000	
202	327.334564	272.957971	-262.509979	251.164024	171.820164	227.361341	-65.016478	240.340748	0.000000	
203	327.371729	273.001295	-262.456361	251.172748	171.841955	227.353383	-64.972466	240.341619	0.000000	
204	327.419253	273.043879	-262.400035	251.187391	171.863768	227.342763	-64.930670	240.344711	0.000000	
205	327.478486	273.086508	-262.341535	251.209162	171.885761	227.330640	-64.891439	240.351216	0.000000	
206	327.550221	273.131083	-262.281311	251.238819	171.908435	227.318491	-64.854298	240.362194	0.000000	
207	327.635272	273.179565	-262.219501	251.277208	171.932146	227.307377	-64.818654	240.378563	0.000000	
208	327.733893	273.232651	-262.156262	251.324776	171.956956	227.297853	-64.784367	240.400807	0.000000	
209	327.845164	273.289497	-262.092093	251.381044	171.982948	227.290668	-64.751701	240.429011	0.000000	
210	327.967457	273.348201	-262.027619	251.445079	172.010077	227.286468	-64.721226	240.462972	0.000000	
211	328.098865	273.406236	-261.963376	251.515935	172.037744	227.285009	-64.693872	240.502086	0.000000	
212	328.236742	273.461122	-261.900017	251.592304	172.065053	227.285628	-64.670507	240.545346	0.000000	
213	328.377488	273.511111	-261.838386	251.672416	172.091319	227.288193	-64.651405	240.591701	0.000000	
214	328.516861	273.555339	-261.779539	251.754419	172.116198	227.293422	-64.636247	240.640409	0.000000	
215	328.650256	273.593760	-261.725219	251.836756	172.139652	227.302916	-64.624512	240.691265	0.000000	
216	328.773253	273.626829	-261.678006	251.918811	172.161749	227.318909	-64.615954	240.744853	0.000000	
217	328.882465	273.654945	-261.640470	252.001433	172.182270	227.343226	-64.610815	240.802393	0.000000	
218	328.976448	273.678730	-261.614108	252.086264	172.200878	227.376215	-64.609355	240.864897	0.000000	
219	329.056138	273.699879	-261.598936	252.174161	172.217646	227.416738	-64.611195	240.932293	0.000000	
220	329.124261	273.720395	-261.593798	252.264678	172.232746	227.462596	-64.615734	241.003343	0.000000	
221	329.184268	273.740715	-261.596873	252.357064	172.245918	227.511074	-64.623055	241.076458	0.000000	
222	329.239020	273.759438	-261.606292	252.450576	172.256778	227.559932	-64.633798	241.150301	0.000000	
223	329.289746	273.774643	-261.620822	252.543780	172.265206	227.607908	-64.648501	241.223580	0.000000	
224	329.336929	273.784901	-261.640048	252.635194	172.271308	227.654442	-64.667609	241.295275	0.000000	
225	329.382030	273.789472	-261.663941	252.724694	172.275340	227.699457	-64.691759	241.365327	0.000000	
226	329.427247	273.788264	-261.692547	252.813199	172.277722	227.743318	-64.721540	241.434448	0.000000	
227	329.474438	273.781825	-261.725862	252.901626	172.279048	227.786826	-64.757072	241.503525	0.000000	
228	329.525479	273.771370	-261.763454	252.991143	172.280123	227.831228	-64.797889	241.573771	0.000000	
229	329.582898	273.758567	-261.804139	253.083681	172.281809	227.877930	-64.843125	241.646890	0.000000	
230	329.649113	273.744785	-261.846324	253.181207	172.284510	227.927559	-64.891976	241.724256	0.000000	
231	329.724780	273.730616	-261.888737	253.284226	172.287811	227.979316	-64.943918	241.805782	0.000000	
232	329.807924	273.716466	-261.930764	253.390983	172.290836	228.031559	-64.998206	241.889721	0.000000	
233	329.894653	273.703430	-261.971972	253.498089	172.292759	228.082660	-65.053278	241.973384	0.000000	
234	329.980362	273.693627	-262.011362	253.601566	172.292952	228.131220	-65.106534	242.053824	0.000000	
235	330.059732	273.690043	-262.047375	253.696841	172.291023	228.176128	-65.154391	242.127868	0.000000	
236	330.126410	273.695560	-262.078678	253.778457	172.286828	228.216665	-65.192979	242.192013	0.000000	
237	330.174379	273.711707	-262.104565	253.841266	172.280044	228.251795	-65.219498	242.242824	0.000000	
238	330.199917	273.738452	-262.124666	253.882160	172.269712	228.279278	-65.232978	242.277510	0.000000	
239	330.201962	273.774747	-262.138848	253.900377	172.254569	228.296183	-65.233991	242.294331	0.000000	
240	330.181465	273.819026	-262.147260	253.896923	172.233621	228.299875	-65.223993	242.292696	0.000000	
241	330.140859	273.869654	-262.149938	253.874101	172.206224	228.288022	-65.204737	242.272895	0.000000	
242	330.083331	273.924827	-262.146785	253.834865	172.172058	228.258483	-65.178065	242.235674	0.000000	
243	330.012424	273.981885	-262.138287	253.782478	172.131277	228.209538	-65.146375	242.182166	0.000000	
244	329.932833	274.036868	-262.125704	253.721210	172.084602	228.139990	-65.113118	242.114341	0.000000	
245	329.850966	274.084844	-262.110333	253.656851	172.033241	228.049282	-65.082484	242.035340	0.000000	
246	329.773585	274.121303	-262.093096	253.595501	171.978540	227.937983	-65.058339	241.948984	0.000000	
247	329.705888	274.143304	-262.074822	253.541877	171.921728	227.808009	-65.043427	241.858881	0.000000	
248	329.651239	274.149308	-262.056365	253.499065	171.864013	227.662303	-65.039366	241.768154	0.000000	
249	329.611669	274.139083	-262.038512	253.468958	171.806678	227.505061	-65.046753	241.679790	0.000000	
250	329.587716	274.114250	-262.022178	253.452119	171.751300	227.342200	-65.064907	241.596764	0.000000	
251	329.578485	274.078652	-262.008454	253.447822	171.700318	227.180608	-65.091515	241.521710	0.000000	
252	329.582189	274.037998	-261.998399	253.454543	171.656811	227.026966	-65.122932	241.456667	0.000000	
253	329.596355	273.998495	-261.992953	253.470138	171.623306	226.887214	-65.155285	241.402969	0.000000	
254	329.617699	273.965499	-261.992995	253.491738	171.601314	226.766470	-65.185195	241.361179	0.000000	
255	329.642244	273.942973	-261.999249	253.515853	171.591641	226.668872	-65.209841	241.331091	0.000000	
256	329.665968	273.932862	-262.011898	253.538950	171.594132	226.596879	-65.227320	241.311758	0.000000	
257	329.685459	273.934648	-262.030171	253.558035	171.607294	226.550791	-65.236981	241.301618	0.000000	
258	329.698014	273.946443	-262.052157	253.570743	171.628970	226.529616	-65.238617	241.298916	0.000000	
259	329.701494	273.967140	-262.074921	253.575203	171.657731	226.532185	-65.231011	241.302082	0.000000	
260	329.694210	273.996904	-262.095231	253.569941	171.693161	226.556773	-65.211968	241.309492	0.000000	
261	329.675124	274.035491	-262.110573	253.554056	171.734700	226.600041	-65.180125	241.319127	0.000000	
262	329.644667	274.081378	-262.119484	253.527944	171.781025	226.657360	-65.136017	241.329155	0.000000	
263	329.605060	274.132783	-262.121321	253.493589	171.830715	226.724348	-65.081363	241.338766	0.000000	
264	329.559003	274.188664	-262.116266	253.453397	171.882900	226.797929	-65.017944	241.347964	0.000000	
265	329.508393	274.248639	-262.105367	253.409060	171.937189	226.876132	-64.947282	241.356829	0.000000	
266	329.454735	274.312089	-262.090012	253.361923	171.993051	226.956971	-64.871107	241.365243	0.000000	
267	329.399823	274.377532	-262.071054	253.313588	172.049385	227.037649	-64.791554	241.372883	0.000000	
268	329.345292	274.443071	-262.048705	253.265516	172.104807	227.115018	-64.710647	241.379194	0.000000	
269	329.291862	274.507094	-262.023420	253.218355	172.158105	227.186352	-64.630053	241.383341	0.000000	
270	329.239125	274.568436	-261.996518	253.171749	172.208330	227.249487	-64.551249	241.384161	0.000000	
271	329.185840	274.626282	-261.969684	253.124602	172.254718	227.302663	-64.475416	241.380248	0.000000	
272	329.130776	274.680082	-261.943976	253.075821	172.296617	227.344397	-64.403239	241.370318	0.000000	
273	329.073256	274.729496	-261.919390	253.024805	172.333427	227.373378	-64.334902	241.353438	0.000000	
