LIMS	// User ID
11-12-2017	// Evaluation date
P023__29__[321-16-29-50]	17-11-2017	16:29:47:061	// Source file name and timestamp
2000.000	// Sampling rate
3.876	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-4.588944	3.275103	NaN	1335.019846	
1	-4.551327	3.276620	NaN	1335.019846	
2	-4.503748	3.270134	NaN	1335.019846	
3	-4.447105	3.260597	NaN	1335.019846	
4	-4.384599	3.251378	NaN	1335.019846	
5	-4.319338	3.243032	NaN	1335.019846	
6	-4.252800	3.235018	NaN	1335.019846	
7	-4.185233	3.227353	NaN	1335.019846	
8	-4.116580	3.220338	NaN	1335.019846	
9	-4.046800	3.214019	NaN	1335.019846	
10	-3.976198	3.208753	NaN	1335.019846	
11	-3.906064	3.205789	NaN	1335.019846	
12	-3.838489	3.206494	NaN	1335.019846	
13	-3.775074	3.211027	NaN	1335.019846	
14	-3.715895	3.218341	NaN	1335.019846	
15	-3.659550	3.227532	NaN	1335.019846	
16	-3.604279	3.238624	NaN	1335.019846	
17	-3.549638	3.252012	NaN	1335.019846	
18	-3.497377	3.267906	NaN	1335.019846	
19	-3.450700	3.286621	NaN	1335.019846	
20	-3.412721	3.308578	NaN	1335.019846	
21	-3.385791	3.334036	NaN	1335.019846	
22	-3.371919	3.363369	NaN	1335.019846	
23	-3.372607	3.397071	NaN	1335.019846	
24	-3.387777	3.435482	NaN	1335.019846	
25	-3.415481	3.479062	NaN	1335.019846	
26	-3.452368	3.528113	NaN	1335.019846	
27	-3.494366	3.581647	NaN	1335.019846	
28	-3.538186	3.637303	NaN	1335.019846	
29	-3.582574	3.692601	NaN	1335.019846	
30	-3.627642	3.745898	NaN	1335.019846	
31	-3.673409	3.796554	NaN	1335.019846	
32	-3.719770	3.844584	NaN	1335.019846	
33	-3.767616	3.889792	NaN	1335.019846	
34	-3.818852	3.931171	NaN	1335.019846	
35	-3.874730	3.967100	NaN	1335.019846	
36	-3.934440	3.995244	NaN	1335.019846	
37	-3.995897	4.012131	NaN	1335.019846	
38	-4.057622	4.013804	NaN	1335.019846	
39	-4.119202	3.997566	NaN	1335.019846	
40	-4.180370	3.963530	NaN	1335.019846	
41	-4.239800	3.914630	NaN	1335.019846	
42	-4.294712	3.855392	NaN	1335.019846	
43	-4.342138	3.790790	NaN	1335.019846	
44	-4.380186	3.725132	NaN	1335.019846	
45	-4.407910	3.660915	NaN	1335.019846	
46	-4.425243	3.598995	NaN	1335.019846	
47	-4.433266	3.539784	NaN	1335.019846	
48	-4.433957	3.483588	NaN	1335.019846	
49	-4.430291	3.430105	NaN	1335.019846	
50	-4.426672	3.378160	NaN	1335.019846	
51	-4.428580	3.325962	NaN	1335.019846	
52	-4.441695	3.271885	NaN	1335.019846	
53	-4.471021	3.214979	NaN	1335.019846	
54	-4.520267	3.154399	NaN	1335.019846	
55	-4.591435	3.088834	NaN	1335.019846	
56	-4.684314	3.017044	NaN	1335.019846	
57	-4.796422	2.938676	NaN	1335.019846	
58	-4.923405	2.854568	NaN	1335.019846	
59	-5.059325	2.766565	NaN	1335.019846	
60	-5.197150	2.676821	NaN	1335.019846	
61	-5.329474	2.587120	NaN	1335.019846	
62	-5.449498	2.498747	NaN	1335.019846	
63	-5.552346	2.412879	NaN	1335.019846	
64	-5.635606	2.331268	NaN	1335.019846	
65	-5.698574	2.256092	NaN	1335.019846	
66	-5.741587	2.189003	NaN	1335.019846	
67	-5.766290	2.130972	NaN	1335.019846	
68	-5.775406	2.082941	NaN	1335.019846	
69	-5.771696	2.046185	NaN	1335.019846	
70	-5.757811	2.022123	NaN	1335.019846	
71	-5.736709	2.011579	NaN	1335.019846	
72	-5.711239	2.013990	NaN	1335.019846	
73	-5.683424	2.027113	NaN	1335.019846	
74	-5.654299	2.047185	NaN	1335.019846	
75	-5.624262	2.069851	NaN	1335.019846	
76	-5.593976	2.091609	NaN	1335.019846	
77	-5.564714	2.110744	NaN	1335.019846	
78	-5.537284	2.127226	NaN	1335.019846	
79	-5.511513	2.141859	NaN	1335.019846	
80	-5.487118	2.155473	NaN	1335.019846	
81	-5.464000	2.168670	NaN	1335.019846	
82	-5.441673	2.181855	NaN	1335.019846	
83	-5.418970	2.195241	NaN	1335.019846	
84	-5.393996	2.209134	NaN	1335.019846	
85	-5.364337	2.224497	NaN	1335.019846	
86	-5.327819	2.242715	NaN	1335.019846	
87	-5.283286	2.264248	NaN	1335.019846	
88	-5.230850	2.287812	NaN	1335.019846	
89	-5.171636	2.311132	NaN	1335.019846	
90	-5.107296	2.332499	NaN	1335.019846	
91	-5.040129	2.351509	NaN	1335.019846	
92	-4.973520	2.368465	NaN	1335.019846	
93	-4.911289	2.383827	NaN	1335.019846	
94	-4.856192	2.398500	NaN	1335.019846	
95	-4.809231	2.413592	NaN	1335.019846	
96	-4.770319	2.429340	NaN	1335.019846	
97	-4.739163	2.444833	NaN	1335.019846	
98	-4.715280	2.458517	NaN	1335.019846	
99	-4.697411	2.468665	NaN	1335.019846	
100	-4.683765	2.474125	NaN	1335.019846	
101	-4.673092	2.475094	NaN	1335.019846	
102	-4.664917	2.473123	NaN	1335.019846	
103	-4.658659	2.470078	NaN	1335.019846	
104	-4.652744	2.466830	NaN	1335.019846	
105	-4.644814	2.463029	NaN	1335.019846	
106	-4.633060	2.457640	NaN	1335.019846	
107	-4.617284	2.449455	NaN	1335.019846	
108	-4.598904	2.437882	NaN	1335.019846	
109	-4.579873	2.423469	NaN	1335.019846	
110	-4.561354	2.407389	NaN	1335.019846	
111	-4.543494	2.390942	NaN	1335.019846	
112	-4.526028	2.375912	NaN	1335.019846	
113	-4.508845	2.364387	NaN	1335.019846	
114	-4.492574	2.357470	NaN	1335.019846	
115	-4.478628	2.354506	NaN	1335.019846	
116	-4.468705	2.353890	NaN	1335.019846	
117	-4.464304	2.354391	NaN	1335.019846	
118	-4.465944	2.355367	NaN	1335.019846	
119	-4.472613	2.356454	NaN	1335.019846	
120	-4.482297	2.358109	NaN	1335.019846	
121	-4.492735	2.362190	NaN	1335.019846	
122	-4.501882	2.371487	NaN	1335.019846	
123	-4.508664	2.389020	NaN	1335.019846	
124	-4.513490	2.417626	NaN	1335.019846	
125	-4.517703	2.459248	NaN	1335.019846	
126	-4.522765	2.514176	NaN	1335.019846	
127	-4.530053	2.581035	NaN	1335.019846	
128	-4.540625	2.657523	NaN	1335.019846	
129	-4.554408	2.741091	NaN	1335.019846	
130	-4.569613	2.829331	NaN	1335.019846	
131	-4.583212	2.920361	NaN	1335.019846	
132	-4.591927	3.012400	NaN	1335.019846	
133	-4.593218	3.102500	NaN	1335.019846	
134	-4.585724	3.186342	NaN	1335.019846	
135	-4.568906	3.259368	NaN	1335.019846	
136	-4.543314	3.317614	NaN	1335.019846	
137	-4.511488	3.358031	NaN	1335.019846	
138	-4.477238	3.379136	NaN	1335.019846	
139	-4.443546	3.381471	NaN	1335.019846	
140	-4.411296	3.367055	NaN	1335.019846	
141	-4.379624	3.338652	NaN	1335.019846	
142	-4.347628	3.299627	NaN	1335.019846	
143	-4.315494	3.253862	NaN	1335.019846	
144	-4.283951	3.205128	NaN	1335.019846	
145	-4.254324	3.156462	NaN	1335.019846	
146	-4.228911	3.110076	NaN	1335.019846	
147	-4.209382	3.067487	NaN	1335.019846	
148	-4.195444	3.029631	NaN	1335.019846	
149	-4.185693	2.996931	NaN	1335.019846	
150	-4.178429	2.969341	NaN	1335.019846	
151	-4.171280	2.946649	NaN	1335.019846	
152	-4.161669	2.929036	NaN	1335.019846	
153	-4.148418	2.917106	NaN	1335.019846	
154	-4.131987	2.911362	NaN	1335.019846	
155	-4.113347	2.911683	NaN	1335.019846	
156	-4.093466	2.916759	NaN	1335.019846	
157	-4.073654	2.924307	NaN	1335.019846	
158	-4.055932	2.932353	NaN	1335.019846	
159	-4.042567	2.939966	NaN	1335.019846	
160	-4.035620	2.946650	NaN	1335.019846	
161	-4.037055	2.951754	NaN	1335.019846	
162	-4.048266	2.954994	NaN	1335.019846	
163	-4.069284	2.957274	NaN	1335.019846	
164	-4.098766	2.960733	NaN	1335.019846	
165	-4.134783	2.967727	NaN	1335.019846	
166	-4.175569	2.979549	NaN	1335.019846	
167	-4.219990	2.996206	NaN	1335.019846	
168	-4.268034	3.016973	NaN	1335.019846	
169	-4.320500	3.040907	NaN	1335.019846	
170	-4.377850	3.067345	NaN	1335.019846	
171	-4.439914	3.095859	NaN	1335.019846	
172	-4.506421	3.125934	NaN	1335.019846	
173	-4.577236	3.157487	NaN	1335.019846	
174	-4.652311	3.191403	NaN	1335.019846	
175	-4.731642	3.228720	NaN	1335.019846	
176	-4.814927	3.269263	NaN	1335.019846	
177	-4.900644	3.311609	NaN	1335.019846	
178	-4.985343	3.354110	NaN	1335.019846	
179	-5.064285	3.395067	NaN	1335.019846	
180	-5.132885	3.432338	NaN	1335.019846	
181	-5.187588	3.463764	NaN	1335.019846	
182	-5.226221	3.487877	NaN	1335.019846	
183	-5.248434	3.504092	NaN	1335.019846	
184	-5.255653	3.512656	NaN	1335.019846	
185	-5.250276	3.514374	NaN	1335.019846	
186	-5.234344	3.510085	NaN	1335.019846	
187	-5.208495	3.500702	NaN	1335.019846	
188	-5.172579	3.487538	NaN	1335.019846	
189	-5.127114	3.472101	NaN	1335.019846	
190	-5.074192	3.455896	NaN	1335.019846	
191	-5.017907	3.440227	NaN	1335.019846	
192	-4.963431	3.425998	NaN	1335.019846	
193	-4.915008	3.414043	NaN	1335.019846	
194	-4.874752	3.405179	NaN	1335.019846	
195	-4.842788	3.399972	NaN	1335.019846	
196	-4.818143	3.399053	NaN	1335.019846	
197	-4.799584	3.403152	NaN	1335.019846	
198	-4.785863	3.412853	NaN	1335.019846	
199	-4.775663	3.428905	NaN	1335.019846	
200	-4.767539	3.451968	NaN	1335.019846	
201	-4.759860	3.481241	NaN	1335.019846	
202	-4.750723	3.513568	NaN	1335.019846	
203	-4.738160	3.544378	NaN	1335.019846	
204	-4.720905	3.569681	NaN	1335.019846	
205	-4.698915	3.586686	NaN	1335.019846	
206	-4.673094	3.593083	NaN	1335.019846	
207	-4.645061	3.587484	NaN	1335.019846	
208	-4.616670	3.570465	NaN	1335.019846	
