LIMS	// User ID
11-12-2017	// Evaluation date
P023__2__[321-16-12-51]	17-11-2017	16:12:46:041	// Source file name and timestamp
2000.000	// Sampling rate
5.078	// Data capture period

Sample #	Left_FP	Right_FP	Left_X	Left_Y	Right_X	Right_Y	Global_X	Global_Y	JumpHeight	
689	481.442717	-5.261444	-240.675265	310.958845	NaN	NaN	NaN	NaN	0.000000	
690	481.459861	-5.275183	-240.671961	310.925396	NaN	NaN	NaN	NaN	0.000000	
691	481.473448	-5.287334	-240.668807	310.897790	NaN	NaN	NaN	NaN	0.000000	
692	481.483226	-5.298576	-240.666144	310.876314	NaN	NaN	NaN	NaN	0.000000	
693	481.489888	-5.309461	-240.664034	310.860686	NaN	NaN	NaN	NaN	0.000000	
694	481.496250	-5.319591	-240.662234	310.850904	NaN	NaN	NaN	NaN	0.000000	
695	481.505949	-5.327033	-240.660301	310.847420	NaN	NaN	NaN	NaN	0.000000	
696	481.521316	-5.329056	-240.657927	310.850618	NaN	NaN	NaN	NaN	0.000000	
697	481.542613	-5.323669	-240.655335	310.860125	NaN	NaN	NaN	NaN	0.000000	
698	481.568046	-5.310359	-240.653282	310.874790	NaN	NaN	NaN	NaN	0.000000	
699	481.594235	-5.289511	-240.652635	310.893189	NaN	NaN	NaN	NaN	0.000000	
700	481.617180	-5.261594	-240.653928	310.913826	NaN	NaN	NaN	NaN	0.000000	
701	481.632626	-5.226918	-240.657374	310.935323	NaN	NaN	NaN	NaN	0.000000	
702	481.636412	-5.185947	-240.663164	310.956912	NaN	NaN	NaN	NaN	0.000000	
703	481.625697	-5.140186	-240.671517	310.978509	NaN	NaN	NaN	NaN	0.000000	
704	481.599963	-5.092833	-240.682507	311.000392	NaN	NaN	NaN	NaN	0.000000	
705	481.561293	-5.048136	-240.695973	311.023050	NaN	NaN	NaN	NaN	0.000000	
706	481.513907	-5.009673	-240.711524	311.047206	NaN	NaN	NaN	NaN	0.000000	
707	481.462383	-4.978877	-240.728633	311.073715	NaN	NaN	NaN	NaN	0.000000	
708	481.409893	-4.955135	-240.746882	311.103188	NaN	NaN	NaN	NaN	0.000000	
709	481.358685	-4.937173	-240.765999	311.135568	NaN	NaN	NaN	NaN	0.000000	
710	481.311379	-4.924128	-240.785499	311.170091	NaN	NaN	NaN	NaN	0.000000	
711	481.270550	-4.915794	-240.804663	311.205815	NaN	NaN	NaN	NaN	0.000000	
712	481.237164	-4.912343	-240.823143	311.242154	NaN	NaN	NaN	NaN	0.000000	
713	481.209778	-4.913775	-240.841182	311.278692	NaN	NaN	NaN	NaN	0.000000	
714	481.185357	-4.920204	-240.859215	311.314985	NaN	NaN	NaN	NaN	0.000000	
715	481.161162	-4.932700	-240.877598	311.350925	NaN	NaN	NaN	NaN	0.000000	
716	481.136063	-4.952778	-240.896504	311.386835	NaN	NaN	NaN	NaN	0.000000	
717	481.109924	-4.981351	-240.915778	311.423181	NaN	NaN	NaN	NaN	0.000000	
718	481.082461	-5.018756	-240.934953	311.460302	NaN	NaN	NaN	NaN	0.000000	
719	481.053242	-5.064761	-240.953514	311.498110	NaN	NaN	NaN	NaN	0.000000	
720	481.021392	-5.117962	-240.971250	311.536217	NaN	NaN	NaN	NaN	0.000000	
721	480.984419	-5.175414	-240.988262	311.574483	NaN	NaN	NaN	NaN	0.000000	
722	480.938394	-5.232723	-241.004570	311.613127	NaN	NaN	NaN	NaN	0.000000	
723	480.879799	-5.284635	-241.019823	311.652255	NaN	NaN	NaN	NaN	0.000000	
724	480.806531	-5.325856	-241.033390	311.691240	NaN	NaN	NaN	NaN	0.000000	
725	480.717547	-5.352154	-241.044560	311.728533	NaN	NaN	NaN	NaN	0.000000	
726	480.612278	-5.361524	-241.052660	311.762426	NaN	NaN	NaN	NaN	0.000000	
727	480.489797	-5.354066	-241.057267	311.791979	NaN	NaN	NaN	NaN	0.000000	
728	480.348255	-5.330593	-241.058351	311.816664	NaN	NaN	NaN	NaN	0.000000	
729	480.185445	-5.291550	-241.056102	311.835446	NaN	NaN	NaN	NaN	0.000000	
730	479.999358	-5.237056	-241.050771	311.846994	NaN	NaN	NaN	NaN	0.000000	
731	479.787890	-5.167770	-241.042770	311.850627	NaN	NaN	NaN	NaN	0.000000	
732	479.549148	-5.085518	-241.032611	311.846405	NaN	NaN	NaN	NaN	0.000000	
733	479.282924	-4.992590	-241.020520	311.834394	NaN	NaN	NaN	NaN	0.000000	
734	478.991698	-4.890505	-241.006198	311.814216	NaN	NaN	NaN	NaN	0.000000	
735	478.680065	-4.780143	-240.989072	311.785495	NaN	NaN	NaN	NaN	0.000000	
736	478.353413	-4.662694	-240.968772	311.748741	NaN	NaN	NaN	NaN	0.000000	
737	478.017233	-4.539505	-240.945464	311.706007	NaN	NaN	NaN	NaN	0.000000	
738	477.677307	-4.411939	-240.919805	311.660872	NaN	NaN	NaN	NaN	0.000000	
739	477.339919	-4.282083	-240.892463	311.617353	NaN	NaN	NaN	NaN	0.000000	
740	477.010934	-4.152368	-240.863511	311.578255	NaN	NaN	NaN	NaN	0.000000	
741	476.693708	-4.024654	-240.832284	311.544933	NaN	NaN	NaN	NaN	0.000000	
742	476.388020	-3.900401	-240.797785	311.518423	NaN	NaN	NaN	NaN	0.000000	
743	476.091695	-3.780827	-240.758994	311.499923	NaN	NaN	NaN	NaN	0.000000	
744	475.802997	-3.666756	-240.714938	311.490842	NaN	NaN	NaN	NaN	0.000000	
745	475.521012	-3.559024	-240.665044	311.493021	NaN	NaN	NaN	NaN	0.000000	
746	475.244627	-3.458584	-240.609477	311.508262	NaN	NaN	NaN	NaN	0.000000	
747	474.972368	-3.366345	-240.548957	311.537689	NaN	NaN	NaN	NaN	0.000000	
748	474.702777	-3.283838	-240.484592	311.581638	NaN	NaN	NaN	NaN	0.000000	
749	474.434231	-3.213906	-240.418060	311.639512	NaN	NaN	NaN	NaN	0.000000	
750	474.165018	-3.160064	-240.351421	311.709720	NaN	NaN	NaN	NaN	0.000000	
751	473.894004	-3.125035	-240.286169	311.789846	NaN	NaN	NaN	NaN	0.000000	
752	473.621315	-3.109800	-240.222561	311.876760	NaN	NaN	NaN	NaN	0.000000	
753	473.349090	-3.113390	-240.160115	311.966992	NaN	NaN	NaN	NaN	0.000000	
754	473.081181	-3.133128	-240.098412	312.057392	NaN	NaN	NaN	NaN	0.000000	
755	472.821207	-3.165330	-240.037175	312.145538	NaN	NaN	NaN	NaN	0.000000	
756	472.571172	-3.205670	-239.976024	312.229587	NaN	NaN	NaN	NaN	0.000000	
757	472.332013	-3.248946	-239.914561	312.307987	NaN	NaN	NaN	NaN	0.000000	
758	472.104669	-3.290191	-239.852604	312.379770	NaN	NaN	NaN	NaN	0.000000	
759	471.890277	-3.326918	-239.790214	312.445055	NaN	NaN	NaN	NaN	0.000000	
760	471.689502	-3.359250	-239.727524	312.504870	NaN	NaN	NaN	NaN	0.000000	
761	471.502129	-3.388227	-239.664647	312.560595	NaN	NaN	NaN	NaN	0.000000	
762	471.327755	-3.414994	-239.601854	312.613387	NaN	NaN	NaN	NaN	0.000000	
763	471.166458	-3.440283	-239.539778	312.663901	NaN	NaN	NaN	NaN	0.000000	
764	471.018337	-3.463314	-239.479179	312.712596	NaN	NaN	NaN	NaN	0.000000	
765	470.882749	-3.481741	-239.420343	312.759884	NaN	NaN	NaN	NaN	0.000000	
766	470.758081	-3.492916	-239.362755	312.805686	NaN	NaN	NaN	NaN	0.000000	
767	470.642045	-3.494871	-239.305483	312.849540	NaN	NaN	NaN	NaN	0.000000	
768	470.532793	-3.486485	-239.247766	312.891418	NaN	NaN	NaN	NaN	0.000000	
769	470.430624	-3.467433	-239.189132	312.931961	NaN	NaN	NaN	NaN	0.000000	
770	470.338360	-3.438172	-239.129322	312.972039	NaN	NaN	NaN	NaN	0.000000	
771	470.258951	-3.399697	-239.068454	313.012369	NaN	NaN	NaN	NaN	0.000000	
772	470.192800	-3.352768	-239.007131	313.053574	NaN	NaN	NaN	NaN	0.000000	
773	470.138120	-3.297695	-238.946265	313.096336	NaN	NaN	NaN	NaN	0.000000	
774	470.093189	-3.235779	-238.886643	313.141066	NaN	NaN	NaN	NaN	0.000000	
775	470.057456	-3.170528	-238.828356	313.187585	NaN	NaN	NaN	NaN	0.000000	
776	470.030674	-3.106479	-238.770778	313.235245	NaN	NaN	NaN	NaN	0.000000	
777	470.011757	-3.047218	-238.713380	313.282891	NaN	NaN	NaN	NaN	0.000000	
778	469.999321	-2.995046	-238.656345	313.328765	NaN	NaN	NaN	NaN	0.000000	
779	469.992487	-2.951404	-238.600361	313.371113	NaN	NaN	NaN	NaN	0.000000	
780	469.990273	-2.916705	-238.546242	313.408966	NaN	NaN	NaN	NaN	0.000000	
781	469.991837	-2.890654	-238.494753	313.442209	NaN	NaN	NaN	NaN	0.000000	
782	469.997875	-2.873379	-238.446426	313.471083	NaN	NaN	NaN	NaN	0.000000	
783	470.010079	-2.865731	-238.401474	313.495889	NaN	NaN	NaN	NaN	0.000000	
784	470.029204	-2.868778	-238.359948	313.517169	NaN	NaN	NaN	NaN	0.000000	
785	470.054803	-2.883304	-238.321698	313.535577	NaN	NaN	NaN	NaN	0.000000	
786	470.086639	-2.909287	-238.286128	313.551428	NaN	NaN	NaN	NaN	0.000000	
787	470.125807	-2.946167	-238.252322	313.564975	NaN	NaN	NaN	NaN	0.000000	
788	470.174486	-2.993923	-238.219413	313.576863	NaN	NaN	NaN	NaN	0.000000	
789	470.233999	-3.053327	-238.186842	313.587744	NaN	NaN	NaN	NaN	0.000000	
790	470.302833	-3.125394	-238.154463	313.597899	NaN	NaN	NaN	NaN	0.000000	
791	470.377394	-3.210838	-238.122307	313.607374	NaN	NaN	NaN	NaN	0.000000	
792	470.454952	-3.309499	-238.090149	313.616067	NaN	NaN	NaN	NaN	0.000000	
793	470.535191	-3.420565	-238.057328	313.623684	NaN	NaN	NaN	NaN	0.000000	
794	470.618993	-3.543590	-238.022911	313.629741	NaN	NaN	NaN	NaN	0.000000	
795	470.706697	-3.678400	-237.986171	313.633568	NaN	NaN	NaN	NaN	0.000000	
796	470.797494	-3.823610	-237.946892	313.634280	NaN	NaN	NaN	NaN	0.000000	
797	470.889904	-3.975632	-237.905063	313.630725	NaN	NaN	NaN	NaN	0.000000	
798	470.983089	-4.129247	-237.860476	313.621541	NaN	NaN	NaN	NaN	0.000000	
799	471.077043	-4.278924	-237.812821	313.605534	NaN	NaN	NaN	NaN	0.000000	
800	471.170801	-4.419853	-237.761884	313.581946	NaN	NaN	NaN	NaN	0.000000	
801	471.261760	-4.548730	-237.707424	313.550146	NaN	NaN	NaN	NaN	0.000000	
802	471.347505	-4.664060	-237.649069	313.509425	NaN	NaN	NaN	NaN	0.000000	
803	471.427363	-4.765447	-237.586773	313.459832	NaN	NaN	NaN	NaN	0.000000	
804	471.502032	-4.852665	-237.521391	313.403244	NaN	NaN	NaN	NaN	0.000000	
805	471.572694	-4.925297	-237.454549	313.343057	NaN	NaN	NaN	NaN	0.000000	
806	471.640746	-4.982666	-237.387918	313.282780	NaN	NaN	NaN	NaN	0.000000	
807	471.707820	-5.023755	-237.322712	313.225058	NaN	NaN	NaN	NaN	0.000000	
808	471.775827	-5.047120	-237.259643	313.171557	NaN	NaN	NaN	NaN	0.000000	
809	471.847008	-5.051071	-237.198993	313.123079	NaN	NaN	NaN	NaN	0.000000	
810	471.924003	-5.034693	-237.140667	313.079634	NaN	NaN	NaN	NaN	0.000000	
811	472.009652	-4.999199	-237.084312	313.040627	NaN	NaN	NaN	NaN	0.000000	
812	472.106223	-4.947997	-237.029583	313.005315	NaN	NaN	NaN	NaN	0.000000	
813	472.214893	-4.885487	-236.976323	312.973090	NaN	NaN	NaN	NaN	0.000000	
814	472.336040	-4.816189	-236.924511	312.943329	NaN	NaN	NaN	NaN	0.000000	
815	472.469189	-4.744452	-236.874288	312.915373	NaN	NaN	NaN	NaN	0.000000	
816	472.612628	-4.673870	-236.826081	312.888671	NaN	NaN	NaN	NaN	0.000000	
817	472.763817	-4.606671	-236.780488	312.862464	NaN	NaN	NaN	NaN	0.000000	
818	472.920033	-4.543590	-236.738090	312.835599	NaN	NaN	NaN	NaN	0.000000	
819	473.078434	-4.483946	-236.699425	312.807224	NaN	NaN	NaN	NaN	0.000000	
820	473.235814	-4.425929	-236.665045	312.777344	NaN	NaN	NaN	NaN	0.000000	
821	473.388351	-4.367387	-236.635564	312.746256	NaN	NaN	NaN	NaN	0.000000	
822	473.531604	-4.306311	-236.611629	312.713836	NaN	NaN	NaN	NaN	0.000000	
823	473.661349	-4.240776	-236.593642	312.679829	NaN	NaN	NaN	NaN	0.000000	
824	473.774721	-4.169716	-236.581389	312.644568	NaN	NaN	NaN	NaN	0.000000	
825	473.870282	-4.093757	-236.573955	312.609153	NaN	NaN	NaN	NaN	0.000000	
826	473.947587	-4.014169	-236.569927	312.575092	NaN	NaN	NaN	NaN	0.000000	
827	474.007392	-3.931581	-236.567710	312.543658	NaN	NaN	NaN	NaN	0.000000	
828	474.051643	-3.846337	-236.565909	312.515394	NaN	NaN	NaN	NaN	0.000000	
829	474.082962	-3.759411	-236.563584	312.490458	NaN	NaN	NaN	NaN	0.000000	
830	474.104170	-3.672500	-236.560213	312.469245	NaN	NaN	NaN	NaN	0.000000	
831	474.117543	-3.587052	-236.555446	312.452294	NaN	NaN	NaN	NaN	0.000000	
832	474.124053	-3.502984	-236.548876	312.439898	NaN	NaN	NaN	NaN	0.000000	
833	474.123403	-3.419022	-236.540018	312.432131	NaN	NaN	NaN	NaN	0.000000	
834	474.115160	-3.334916	-236.528585	312.429132	NaN	NaN	NaN	NaN	0.000000	
835	474.100181	-3.252890	-236.514833	312.430948	NaN	NaN	NaN	NaN	0.000000	
836	474.080946	-3.176395	-236.499506	312.437095	NaN	NaN	NaN	NaN	0.000000	
837	474.061113	-3.108104	-236.483270	312.446831	NaN	NaN	NaN	NaN	0.000000	
838	474.045139	-3.049807	-236.466302	312.459716	NaN	NaN	NaN	NaN	0.000000	
839	474.037647	-3.003664	-236.448403	312.475448	NaN	NaN	NaN	NaN	0.000000	
840	474.042513	-2.972347	-236.429326	312.493562	NaN	NaN	NaN	NaN	0.000000	
841	474.061914	-2.957805	-236.409102	312.513718	NaN	NaN	NaN	NaN	0.000000	
842	474.095854	-2.960262	-236.388217	312.535967	NaN	NaN	NaN	NaN	0.000000	
843	474.142729	-2.977956	-236.367484	312.560443	NaN	NaN	NaN	NaN	0.000000	
844	474.200380	-3.007330	-236.347768	312.587044	NaN	NaN	NaN	NaN	0.000000	
845	474.267109	-3.043961	-236.329715	312.615685	NaN	NaN	NaN	NaN	0.000000	
846	474.342136	-3.083724	-236.313632	312.646563	NaN	NaN	NaN	NaN	0.000000	
847	474.425228	-3.122839	-236.299597	312.680004	NaN	NaN	NaN	NaN	0.000000	
848	474.516644	-3.157380	-236.287469	312.716465	NaN	NaN	NaN	NaN	0.000000	
849	474.617381	-3.183617	-236.276813	312.756671	NaN	NaN	NaN	NaN	0.000000	
850	474.728593	-3.198921	-236.267049	312.801349	NaN	NaN	NaN	NaN	0.000000	
851	474.850721	-3.202744	-236.257673	312.850814	NaN	NaN	NaN	NaN	0.000000	
852	474.983156	-3.197133	-236.248320	312.904814	NaN	NaN	NaN	NaN	0.000000	
853	475.124134	-3.185999	-236.238755	312.962492	NaN	NaN	NaN	NaN	0.000000	
854	475.270851	-3.173350	-236.228778	313.022450	NaN	NaN	NaN	NaN	0.000000	
855	475.420395	-3.161825	-236.218057	313.083213	NaN	NaN	NaN	NaN	0.000000	
856	475.570944	-3.152826	-236.206162	313.143823	NaN	NaN	NaN	NaN	0.000000	
857	475.721878	-3.147723	-236.192785	313.203897	NaN	NaN	NaN	NaN	0.000000	
858	475.873069	-3.148202	-236.177579	313.263282	NaN	NaN	NaN	NaN	0.000000	
859	476.024501	-3.155793	-236.159931	313.321871	NaN	NaN	NaN	NaN	0.000000	
860	476.176170	-3.171388	-236.139243	313.379562	NaN	NaN	NaN	NaN	0.000000	
861	476.327703	-3.194443	-236.115304	313.436072	NaN	NaN	NaN	NaN	0.000000	
862	476.477669	-3.222656	-236.088303	313.490609	NaN	NaN	NaN	NaN	0.000000	
863	476.623701	-3.253523	-236.058764	313.541939	NaN	NaN	NaN	NaN	0.000000	
864	476.763726	-3.286148	-236.027496	313.588991	NaN	NaN	NaN	NaN	0.000000	
865	476.896926	-3.320905	-235.995477	313.631340	NaN	NaN	NaN	NaN	0.000000	
866	477.023896	-3.358032	-235.963684	313.669289	NaN	NaN	NaN	NaN	0.000000	
867	477.146304	-3.396787	-235.932789	313.703719	NaN	NaN	NaN	NaN	0.000000	
868	477.266030	-3.435105	-235.902993	313.735683	NaN	NaN	NaN	NaN	0.000000	
869	477.384318	-3.470591	-235.874146	313.766021	NaN	NaN	NaN	NaN	0.000000	
870	477.501477	-3.502054	-235.845841	313.795240	NaN	NaN	NaN	NaN	0.000000	
871	477.617111	-3.529150	-235.817479	313.823660	NaN	NaN	NaN	NaN	0.000000	
872	477.731179	-3.551222	-235.788554	313.851975	NaN	NaN	NaN	NaN	0.000000	
873	477.845359	-3.567529	-235.759000	313.881968	NaN	NaN	NaN	NaN	0.000000	
874	477.962781	-3.578040	-235.729289	313.916442	NaN	NaN	NaN	NaN	0.000000	
875	478.086085	-3.583979	-235.700274	313.958066	NaN	NaN	NaN	NaN	0.000000	
876	478.216622	-3.588438	-235.672878	314.008199	NaN	NaN	NaN	NaN	0.000000	
877	478.355304	-3.595968	-235.647761	314.066764	NaN	NaN	NaN	NaN	0.000000	
878	478.502859	-3.610567	-235.625292	314.132944	NaN	NaN	NaN	NaN	0.000000	
879	478.659495	-3.633917	-235.605661	314.205835	NaN	NaN	NaN	NaN	0.000000	
880	478.825103	-3.665173	-235.588824	314.284794	NaN	NaN	NaN	NaN	0.000000	
881	478.999156	-3.702035	-235.574510	314.369359	NaN	NaN	NaN	NaN	0.000000	
882	479.180003	-3.742002	-235.562387	314.458902	NaN	NaN	NaN	NaN	0.000000	
883	479.364393	-3.782514	-235.552127	314.552406	NaN	NaN	NaN	NaN	0.000000	
884	479.547771	-3.820512	-235.543392	314.648641	NaN	NaN	NaN	NaN	0.000000	
885	479.725959	-3.852826	-235.535872	314.746730	NaN	NaN	NaN	NaN	0.000000	
886	479.897140	-3.876828	-235.529394	314.846288	NaN	NaN	NaN	NaN	0.000000	
887	480.061656	-3.890842	-235.523917	314.946755	NaN	NaN	NaN	NaN	0.000000	
888	480.219609	-3.894606	-235.519414	315.046780	NaN	NaN	NaN	NaN	0.000000	
889	480.369329	-3.888970	-235.515821	315.144262	NaN	NaN	NaN	NaN	0.000000	
890	480.508339	-3.874816	-235.513019	315.237036	NaN	NaN	NaN	NaN	0.000000	
891	480.634873	-3.852547	-235.510805	315.323527	NaN	NaN	NaN	NaN	0.000000	
892	480.748276	-3.822116	-235.508876	315.402895	NaN	NaN	NaN	NaN	0.000000	
893	480.848893	-3.783594	-235.506815	315.474935	NaN	NaN	NaN	NaN	0.000000	
894	480.938015	-3.738317	-235.504071	315.540012	NaN	NaN	NaN	NaN	0.000000	
895	481.017884	-3.688973	-235.499937	315.599037	NaN	NaN	NaN	NaN	0.000000	
896	481.091457	-3.638086	-235.493588	315.653329	NaN	NaN	NaN	NaN	0.000000	
897	481.161352	-3.586493	-235.484374	315.704097	NaN	NaN	NaN	NaN	0.000000	
898	481.228781	-3.533419	-235.472256	315.751907	NaN	NaN	NaN	NaN	0.000000	
899	481.294142	-3.477870	-235.457957	315.796964	NaN	NaN	NaN	NaN	0.000000	
900	481.358151	-3.419733	-235.442533	315.839637	NaN	NaN	NaN	NaN	0.000000	
901	481.421837	-3.360086	-235.426822	315.880458	NaN	NaN	NaN	NaN	0.000000	
902	481.486552	-3.301008	-235.411347	315.920112	NaN	NaN	NaN	NaN	0.000000	
903	481.554291	-3.244601	-235.396424	315.959590	NaN	NaN	NaN	NaN	0.000000	
904	481.626880	-3.191731	-235.382121	315.999800	NaN	NaN	NaN	NaN	0.000000	
905	481.704592	-3.142111	-235.368370	316.040893	NaN	NaN	NaN	NaN	0.000000	
906	481.786394	-3.095710	-235.355346	316.082394	NaN	NaN	NaN	NaN	0.000000	
907	481.871873	-3.053632	-235.343686	316.124109	NaN	NaN	NaN	NaN	0.000000	
908	481.962028	-3.017349	-235.334285	316.166506	NaN	NaN	NaN	NaN	0.000000	
909	482.058109	-2.987414	-235.327913	316.210160	NaN	NaN	NaN	NaN	0.000000	
910	482.160477	-2.963221	-235.324966	316.255204	NaN	NaN	NaN	NaN	0.000000	
911	482.268554	-2.943560	-235.325494	316.301314	NaN	NaN	NaN	NaN	0.000000	
912	482.381606	-2.926845	-235.329422	316.348074	NaN	NaN	NaN	NaN	0.000000	
913	482.499204	-2.911333	-235.336684	316.395200	NaN	NaN	NaN	NaN	0.000000	
914	482.620854	-2.896165	-235.347155	316.442364	NaN	NaN	NaN	NaN	0.000000	
915	482.745894	-2.882450	-235.360631	316.489148	NaN	NaN	NaN	NaN	0.000000	
916	482.873675	-2.872489	-235.376890	316.535127	NaN	NaN	NaN	NaN	0.000000	
917	483.003162	-2.868225	-235.395602	316.579685	NaN	NaN	NaN	NaN	0.000000	
918	483.133092	-2.871622	-235.416369	316.622095	NaN	NaN	NaN	NaN	0.000000	
919	483.262985	-2.885605	-235.438986	316.661997	NaN	NaN	NaN	NaN	0.000000	
920	483.393036	-2.913087	-235.463415	316.699358	NaN	NaN	NaN	NaN	0.000000	
921	483.522893	-2.955424	-235.489483	316.733898	NaN	NaN	NaN	NaN	0.000000	
922	483.651560	-3.011908	-235.516857	316.765049	NaN	NaN	NaN	NaN	0.000000	
923	483.778416	-3.079983	-235.545302	316.792454	NaN	NaN	NaN	NaN	0.000000	
924	483.903396	-3.156205	-235.574719	316.816068	NaN	NaN	NaN	NaN	0.000000	
925	484.026619	-3.237703	-235.605053	316.836000	NaN	NaN	NaN	NaN	0.000000	
926	484.148604	-3.322831	-235.636342	316.852639	NaN	NaN	NaN	NaN	0.000000	
927	484.270219	-3.410474	-235.668703	316.866662	NaN	NaN	NaN	NaN	0.000000	
928	484.392364	-3.499377	-235.702242	316.878919	NaN	NaN	NaN	NaN	0.000000	
929	484.516224	-3.588595	-235.737115	316.890604	NaN	NaN	NaN	NaN	0.000000	
930	484.643254	-3.677942	-235.773512	316.903307	NaN	NaN	NaN	NaN	0.000000	
931	484.774598	-3.767373	-235.811503	316.918810	NaN	NaN	NaN	NaN	0.000000	
932	484.910778	-3.856363	-235.850949	316.938746	NaN	NaN	NaN	NaN	0.000000	
933	485.051640	-3.944106	-235.891469	316.963812	NaN	NaN	NaN	NaN	0.000000	
934	485.196260	-4.029700	-235.932404	316.993217	NaN	NaN	NaN	NaN	0.000000	
935	485.343101	-4.112326	-235.972821	317.025341	NaN	NaN	NaN	NaN	0.000000	
936	485.490707	-4.191435	-236.011664	317.058906	NaN	NaN	NaN	NaN	0.000000	
937	485.638121	-4.266389	-236.047966	317.093446	NaN	NaN	NaN	NaN	0.000000	
938	485.784166	-4.336380	-236.081085	317.128996	NaN	NaN	NaN	NaN	0.000000	
939	485.927006	-4.400902	-236.110879	317.165647	NaN	NaN	NaN	NaN	0.000000	
940	486.065118	-4.459962	-236.137665	317.203211	NaN	NaN	NaN	NaN	0.000000	
941	486.197705	-4.513764	-236.161899	317.240891	NaN	NaN	NaN	NaN	0.000000	
942	486.323702	-4.561557	-236.183821	317.277384	NaN	NaN	NaN	NaN	0.000000	
943	486.441356	-4.600450	-236.203382	317.311513	NaN	NaN	NaN	NaN	0.000000	
944	486.548634	-4.626077	-236.220369	317.342704	NaN	NaN	NaN	NaN	0.000000	
945	486.643340	-4.634592	-236.234454	317.371072	NaN	NaN	NaN	NaN	0.000000	
946	486.722935	-4.623858	-236.245163	317.397404	NaN	NaN	NaN	NaN	0.000000	
947	486.784643	-4.593341	-236.251920	317.423031	NaN	NaN	NaN	NaN	0.000000	
948	486.826125	-4.543526	-236.254220	317.449427	NaN	NaN	NaN	NaN	0.000000	
949	486.846192	-4.475959	-236.251809	317.477812	NaN	NaN	NaN	NaN	0.000000	
950	486.845297	-4.393640	-236.244815	317.508904	NaN	NaN	NaN	NaN	0.000000	
951	486.826116	-4.300371	-236.233896	317.542625	NaN	NaN	NaN	NaN	0.000000	
952	486.793401	-4.199320	-236.220204	317.578237	NaN	NaN	NaN	NaN	0.000000	
953	486.752782	-4.092396	-236.205101	317.615029	NaN	NaN	NaN	NaN	0.000000	
954	486.709917	-3.980968	-236.189953	317.652865	NaN	NaN	NaN	NaN	0.000000	
955	486.670225	-3.866561	-236.176062	317.692164	NaN	NaN	NaN	NaN	0.000000	
956	486.638023	-3.750436	-236.164461	317.733365	NaN	NaN	NaN	NaN	0.000000	
957	486.615332	-3.633171	-236.155621	317.776238	NaN	NaN	NaN	NaN	0.000000	
958	486.601993	-3.515318	-236.149476	317.819856	NaN	NaN	NaN	NaN	0.000000	
959	486.597116	-3.398341	-236.145783	317.863195	NaN	NaN	NaN	NaN	0.000000	
960	486.600199	-3.284768	-236.144396	317.905598	NaN	NaN	NaN	NaN	0.000000	
961	486.611389	-3.177544	-236.145330	317.946853	NaN	NaN	NaN	NaN	0.000000	
962	486.631206	-3.079695	-236.148694	317.987018	NaN	NaN	NaN	NaN	0.000000	
963	486.659692	-2.994819	-236.154482	318.025991	NaN	NaN	NaN	NaN	0.000000	
964	486.695826	-2.927051	-236.162430	318.063217	NaN	NaN	NaN	NaN	0.000000	
965	486.738033	-2.879923	-236.172141	318.097899	NaN	NaN	NaN	NaN	0.000000	
966	486.784945	-2.855459	-236.183272	318.129346	NaN	NaN	NaN	NaN	0.000000	
967	486.835597	-2.854031	-236.195583	318.157052	NaN	NaN	NaN	NaN	0.000000	
968	486.889350	-2.874388	-236.208917	318.180645	NaN	NaN	NaN	NaN	0.000000	
969	486.945827	-2.913879	-236.223184	318.199858	NaN	NaN	NaN	NaN	0.000000	
970	487.004861	-2.969141	-236.238349	318.214499	NaN	NaN	NaN	NaN	0.000000	
971	487.066450	-3.036754	-236.254422	318.224425	NaN	NaN	NaN	NaN	0.000000	
972	487.130723	-3.113310	-236.271449	318.229531	NaN	NaN	NaN	NaN	0.000000	
973	487.197907	-3.195200	-236.289502	318.229739	NaN	NaN	NaN	NaN	0.000000	
974	487.268297	-3.278675	-236.308674	318.224983	NaN	NaN	NaN	NaN	0.000000	
975	487.342229	-3.360436	-236.329074	318.215215	NaN	NaN	NaN	NaN	0.000000	
976	487.420058	-3.438266	-236.350816	318.200401	NaN	NaN	NaN	NaN	0.000000	
977	487.502121	-3.511143	-236.374016	318.180524	NaN	NaN	NaN	NaN	0.000000	
978	487.588714	-3.579144	-236.398783	318.155595	NaN	NaN	NaN	NaN	0.000000	
979	487.680050	-3.643401	-236.425211	318.125666	NaN	NaN	NaN	NaN	0.000000	
980	487.776218	-3.705837	-236.453364	318.090842	NaN	NaN	NaN	NaN	0.000000	
981	487.877132	-3.768381	-236.483270	318.051315	NaN	NaN	NaN	NaN	0.000000	
982	487.982464	-3.832190	-236.514901	318.007384	NaN	NaN	NaN	NaN	0.000000	
983	488.091566	-3.897382	-236.548152	317.959501	NaN	NaN	NaN	NaN	0.000000	
984	488.203373	-3.963288	-236.582819	317.908319	NaN	NaN	NaN	NaN	0.000000	
985	488.316283	-4.028932	-236.618569	317.854751	NaN	NaN	NaN	NaN	0.000000	
986	488.428293	-4.093228	-236.654970	317.799897	NaN	NaN	NaN	NaN	0.000000	
987	488.537695	-4.155438	-236.691659	317.744684	NaN	NaN	NaN	NaN	0.000000	
988	488.643499	-4.215937	-236.728444	317.689645	NaN	NaN	NaN	NaN	0.000000	
989	488.744740	-4.275635	-236.765128	317.635280	NaN	NaN	NaN	NaN	0.000000	
