LIMS	// User ID
11-12-2017	// Evaluation date
P027__30__[321-18-6-13]	17-11-2017	18:06:09:602	// Source file name and timestamp
2000.000	// Sampling rate
4.271	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
48	-7.805677	-8.419566	NaN	2062.398420	
49	-7.788959	-8.337362	NaN	2062.398420	
50	-7.777400	-8.255572	NaN	2062.398420	
51	-7.771527	-8.173544	NaN	2062.398420	
52	-7.771429	-8.091040	NaN	2062.398420	
53	-7.777058	-8.008272	NaN	2062.398420	
54	-7.787649	-7.925966	NaN	2062.398420	
55	-7.801099	-7.845450	NaN	2062.398420	
56	-7.814726	-7.768492	NaN	2062.398420	
57	-7.826850	-7.696317	NaN	2062.398420	
58	-7.837859	-7.628319	NaN	2062.398420	
59	-7.850218	-7.562353	NaN	2062.398420	
60	-7.867436	-7.496634	NaN	2062.398420	
61	-7.892207	-7.430520	NaN	2062.398420	
62	-7.924814	-7.363970	NaN	2062.398420	
63	-7.963121	-7.298136	NaN	2062.398420	
64	-8.003887	-7.236305	NaN	2062.398420	
65	-8.044028	-7.182704	NaN	2062.398420	
66	-8.081586	-7.140509	NaN	2062.398420	
67	-8.116473	-7.111481	NaN	2062.398420	
68	-8.150443	-7.096634	NaN	2062.398420	
69	-8.186006	-7.096871	NaN	2062.398420	
70	-8.225088	-7.113590	NaN	2062.398420	
71	-8.268818	-7.148478	NaN	2062.398420	
72	-8.317850	-7.202186	NaN	2062.398420	
73	-8.371788	-7.273218	NaN	2062.398420	
74	-8.428561	-7.357547	NaN	2062.398420	
75	-8.485154	-7.448645	NaN	2062.398420	
76	-8.538859	-7.538789	NaN	2062.398420	
77	-8.587685	-7.621694	NaN	2062.398420	
78	-8.630511	-7.693821	NaN	2062.398420	
79	-8.667290	-7.753592	NaN	2062.398420	
80	-8.698732	-7.800705	NaN	2062.398420	
81	-8.726314	-7.835804	NaN	2062.398420	
82	-8.752625	-7.859921	NaN	2062.398420	
83	-8.780612	-7.874506	NaN	2062.398420	
84	-8.811982	-7.882322	NaN	2062.398420	
85	-8.846114	-7.887856	NaN	2062.398420	
86	-8.880009	-7.896138	NaN	2062.398420	
87	-8.909277	-7.911310	NaN	2062.398420	
88	-8.929618	-7.936267	NaN	2062.398420	
89	-8.938042	-7.973072	NaN	2062.398420	
90	-8.933850	-8.023604	NaN	2062.398420	
91	-8.919178	-8.089347	NaN	2062.398420	
92	-8.898237	-8.170317	NaN	2062.398420	
93	-8.875516	-8.265015	NaN	2062.398420	
94	-8.854287	-8.371432	NaN	2062.398420	
95	-8.836497	-8.487158	NaN	2062.398420	
96	-8.823165	-8.608923	NaN	2062.398420	
97	-8.814155	-8.733201	NaN	2062.398420	
98	-8.808464	-8.857354	NaN	2062.398420	
99	-8.805337	-8.979427	NaN	2062.398420	
100	-8.804227	-9.097130	NaN	2062.398420	
101	-8.803618	-9.208493	NaN	2062.398420	
102	-8.800951	-9.313645	NaN	2062.398420	
103	-8.793939	-9.414759	NaN	2062.398420	
104	-8.781604	-9.513852	NaN	2062.398420	
105	-8.764526	-9.611148	NaN	2062.398420	
106	-8.744589	-9.705302	NaN	2062.398420	
107	-8.723929	-9.794116	NaN	2062.398420	
108	-8.703619	-9.875209	NaN	2062.398420	
109	-8.683439	-9.947523	NaN	2062.398420	
110	-8.662460	-10.012056	NaN	2062.398420	
111	-8.639583	-10.070190	NaN	2062.398420	
112	-8.614077	-10.122323	NaN	2062.398420	
113	-8.585555	-10.168128	NaN	2062.398420	
114	-8.553682	-10.206229	NaN	2062.398420	
115	-8.518754	-10.234381	NaN	2062.398420	
116	-8.482308	-10.251852	NaN	2062.398420	
117	-8.446355	-10.260491	NaN	2062.398420	
118	-8.412063	-10.262567	NaN	2062.398420	
119	-8.379548	-10.259482	NaN	2062.398420	
120	-8.348480	-10.253236	NaN	2062.398420	
121	-8.318372	-10.247089	NaN	2062.398420	
122	-8.288574	-10.244048	NaN	2062.398420	
123	-8.258842	-10.245904	NaN	2062.398420	
124	-8.230492	-10.253039	NaN	2062.398420	
125	-8.206198	-10.263610	NaN	2062.398420	
126	-8.188411	-10.274008	NaN	2062.398420	
127	-8.178635	-10.281191	NaN	2062.398420	
128	-8.177222	-10.283645	NaN	2062.398420	
129	-8.183109	-10.280466	NaN	2062.398420	
130	-8.194629	-10.271031	NaN	2062.398420	
131	-8.210867	-10.254969	NaN	2062.398420	
132	-8.231606	-10.231032	NaN	2062.398420	
133	-8.255867	-10.196481	NaN	2062.398420	
134	-8.280981	-10.148086	NaN	2062.398420	
135	-8.303304	-10.083660	NaN	2062.398420	
136	-8.319751	-10.003663	NaN	2062.398420	
137	-8.328783	-9.911825	NaN	2062.398420	
138	-8.330607	-9.813978	NaN	2062.398420	
139	-8.326892	-9.716170	NaN	2062.398420	
140	-8.319985	-9.623068	NaN	2062.398420	
141	-8.312458	-9.537134	NaN	2062.398420	
142	-8.307525	-9.458801	NaN	2062.398420	
143	-8.308918	-9.387391	NaN	2062.398420	
144	-8.319639	-9.321969	NaN	2062.398420	
145	-8.341239	-9.261620	NaN	2062.398420	
146	-8.374471	-9.205163	NaN	2062.398420	
147	-8.419883	-9.150573	NaN	2062.398420	
148	-8.477543	-9.095470	NaN	2062.398420	
149	-8.547012	-9.039279	NaN	2062.398420	
150	-8.627862	-8.984628	NaN	2062.398420	
151	-8.719901	-8.935838	NaN	2062.398420	
152	-8.822824	-8.896097	NaN	2062.398420	
153	-8.935276	-8.866527	NaN	2062.398420	
154	-9.053855	-8.847384	NaN	2062.398420	
155	-9.172875	-8.838932	NaN	2062.398420	
156	-9.285158	-8.840903	NaN	2062.398420	
157	-9.383624	-8.851935	NaN	2062.398420	
158	-9.462883	-8.870337	NaN	2062.398420	
159	-9.519774	-8.895681	NaN	2062.398420	
160	-9.552864	-8.929604	NaN	2062.398420	
161	-9.562348	-8.975039	NaN	2062.398420	
162	-9.550321	-9.034379	NaN	2062.398420	
163	-9.520303	-9.107611	NaN	2062.398420	
164	-9.476267	-9.191437	NaN	2062.398420	
165	-9.421704	-9.279908	NaN	2062.398420	
166	-9.359248	-9.366028	NaN	2062.398420	
167	-9.291127	-9.443591	NaN	2062.398420	
168	-9.219315	-9.508778	NaN	2062.398420	
169	-9.145385	-9.560756	NaN	2062.398420	
170	-9.071207	-9.600474	NaN	2062.398420	
171	-8.999666	-9.628446	NaN	2062.398420	
172	-8.933984	-9.644188	NaN	2062.398420	
173	-8.876485	-9.647577	NaN	2062.398420	
174	-8.828465	-9.639113	NaN	2062.398420	
175	-8.790579	-9.619106	NaN	2062.398420	
176	-8.762326	-9.587973	NaN	2062.398420	
177	-8.741473	-9.547111	NaN	2062.398420	
178	-8.724826	-9.498990	NaN	2062.398420	
179	-8.709812	-9.446735	NaN	2062.398420	
180	-8.695514	-9.394040	NaN	2062.398420	
181	-8.682637	-9.344538	NaN	2062.398420	
182	-8.672686	-9.300340	NaN	2062.398420	
183	-8.667184	-9.262453	NaN	2062.398420	
184	-8.667175	-9.233089	NaN	2062.398420	
185	-8.672708	-9.215807	NaN	2062.398420	
186	-8.683125	-9.213184	NaN	2062.398420	
187	-8.698176	-9.225839	NaN	2062.398420	
188	-8.718004	-9.253584	NaN	2062.398420	
189	-8.741987	-9.296244	NaN	2062.398420	
190	-8.768695	-9.353074	NaN	2062.398420	
191	-8.796958	-9.422136	NaN	2062.398420	
192	-8.826078	-9.500725	NaN	2062.398420	
193	-8.855489	-9.586028	NaN	2062.398420	
194	-8.885288	-9.675502	NaN	2062.398420	
195	-8.916797	-9.767245	NaN	2062.398420	
196	-8.951746	-9.859854	NaN	2062.398420	
197	-8.990609	-9.952289	NaN	2062.398420	
198	-9.031744	-10.044891	NaN	2062.398420	
199	-9.072148	-10.139895	NaN	2062.398420	
200	-9.109013	-10.240089	NaN	2062.398420	
201	-9.140715	-10.346655	NaN	2062.398420	
202	-9.166709	-10.457764	NaN	2062.398420	
203	-9.186618	-10.569540	NaN	2062.398420	
204	-9.199622	-10.678597	NaN	2062.398420	
205	-9.204977	-10.783197	NaN	2062.398420	
206	-9.202843	-10.882536	NaN	2062.398420	
207	-9.194280	-10.975520	NaN	2062.398420	
208	-9.180442	-11.060091	NaN	2062.398420	
209	-9.162063	-11.133625	NaN	2062.398420	
210	-9.139791	-11.193867	NaN	2062.398420	
211	-9.114226	-11.239891	NaN	2062.398420	
212	-9.085686	-11.272581	NaN	2062.398420	
213	-9.054517	-11.293799	NaN	2062.398420	
214	-9.021133	-11.305067	NaN	2062.398420	
215	-8.985766	-11.307624	NaN	2062.398420	
216	-8.949079	-11.303602	NaN	2062.398420	
217	-8.912790	-11.296131	NaN	2062.398420	
218	-8.878922	-11.288098	NaN	2062.398420	
219	-8.848484	-11.281176	NaN	2062.398420	
220	-8.821538	-11.275634	NaN	2062.398420	
221	-8.798381	-11.270634	NaN	2062.398420	
222	-8.779857	-11.264753	NaN	2062.398420	
223	-8.767134	-11.255912	NaN	2062.398420	
224	-8.762054	-11.241560	NaN	2062.398420	
225	-8.766949	-11.220506	NaN	2062.398420	
226	-8.783319	-11.193993	NaN	2062.398420	
227	-8.810747	-11.164092	NaN	2062.398420	
228	-8.846873	-11.132139	NaN	2062.398420	
229	-8.888407	-11.098829	NaN	2062.398420	
230	-8.932390	-11.063981	NaN	2062.398420	
231	-8.976304	-11.025439	NaN	2062.398420	
232	-9.017633	-10.979262	NaN	2062.398420	
233	-9.054286	-10.922067	NaN	2062.398420	
234	-9.085333	-10.853132	NaN	2062.398420	
235	-9.110936	-10.774114	NaN	2062.398420	
236	-9.131472	-10.688053	NaN	2062.398420	
237	-9.146958	-10.599297	NaN	2062.398420	
238	-9.157618	-10.512930	NaN	2062.398420	
239	-9.164751	-10.433683	NaN	2062.398420	
240	-9.171070	-10.365103	NaN	2062.398420	
241	-9.180267	-10.308383	NaN	2062.398420	
242	-9.195164	-10.262182	NaN	2062.398420	
243	-9.215841	-10.224834	NaN	2062.398420	
244	-9.240195	-10.196528	NaN	2062.398420	
245	-9.266142	-10.178505	NaN	2062.398420	
246	-9.292638	-10.170616	NaN	2062.398420	
247	-9.319046	-10.171051	NaN	2062.398420	
248	-9.344215	-10.178207	NaN	2062.398420	
249	-9.366121	-10.191730	NaN	2062.398420	
250	-9.382036	-10.211651	NaN	2062.398420	
251	-9.389249	-10.236985	NaN	2062.398420	
252	-9.385780	-10.265383	NaN	2062.398420	
253	-9.370569	-10.293844	NaN	2062.398420	
254	-9.343421	-10.319665	NaN	2062.398420	
255	-9.304722	-10.341126	NaN	2062.398420	
256	-9.254609	-10.357952	NaN	2062.398420	
257	-9.192710	-10.371561	NaN	2062.398420	
258	-9.119601	-10.384288	NaN	2062.398420	
259	-9.038025	-10.398371	NaN	2062.398420	
260	-8.951922	-10.416061	NaN	2062.398420	
261	-8.864946	-10.439436	NaN	2062.398420	
262	-8.780123	-10.469105	NaN	2062.398420	
263	-8.700345	-10.503375	NaN	2062.398420	
264	-8.629144	-10.538997	NaN	2062.398420	
265	-8.570628	-10.572652	NaN	2062.398420	
266	-8.528292	-10.601330	NaN	2062.398420	
267	-8.503782	-10.621317	NaN	2062.398420	
268	-8.496143	-10.628829	NaN	2062.398420	
269	-8.502071	-10.623173	NaN	2062.398420	
270	-8.517200	-10.608383	NaN	2062.398420	
271	-8.537315	-10.591186	NaN	2062.398420	
272	-8.559292	-10.577713	NaN	2062.398420	
273	-8.581502	-10.572134	NaN	2062.398420	
274	-8.603142	-10.577714	NaN	2062.398420	
275	-8.623603	-10.597538	NaN	2062.398420	
276	-8.642718	-10.633546	NaN	2062.398420	
277	-8.660735	-10.685215	NaN	2062.398420	
278	-8.678033	-10.748950	NaN	2062.398420	
279	-8.695419	-10.818997	NaN	2062.398420	
280	-8.713866	-10.889070	NaN	2062.398420	
281	-8.733399	-10.952553	NaN	2062.398420	
282	-8.753087	-11.002133	NaN	2062.398420	
283	-8.772133	-11.031067	NaN	2062.398420	
284	-8.790114	-11.035337	NaN	2062.398420	
285	-8.806658	-11.014550	NaN	2062.398420	
286	-8.821704	-10.971077	NaN	2062.398420	
287	-8.835488	-10.908502	NaN	2062.398420	
288	-8.848255	-10.830996	NaN	2062.398420	
289	-8.860845	-10.743834	NaN	2062.398420	
290	-8.875296	-10.653155	NaN	2062.398420	
291	-8.894078	-10.564358	NaN	2062.398420	
292	-8.918476	-10.481312	NaN	2062.398420	
293	-8.947779	-10.406884	NaN	2062.398420	
294	-8.980379	-10.343131	NaN	2062.398420	
295	-9.015982	-10.290609	NaN	2062.398420	
296	-9.056149	-10.247887	NaN	2062.398420	
297	-9.102332	-10.212340	NaN	2062.398420	
298	-9.154196	-10.181727	NaN	2062.398420	
299	-9.210144	-10.154942	NaN	2062.398420	
300	-9.268653	-10.131414	NaN	2062.398420	
301	-9.328445	-10.109981	NaN	2062.398420	
302	-9.387816	-10.088003	NaN	2062.398420	
303	-9.444224	-10.061807	NaN	2062.398420	
304	-9.494410	-10.028472	NaN	2062.398420	
305	-9.535073	-9.986544	NaN	2062.398420	
306	-9.563530	-9.935140	NaN	2062.398420	
307	-9.577852	-9.873652	NaN	2062.398420	
308	-9.576747	-9.802309	NaN	2062.398420	
309	-9.559489	-9.722228	NaN	2062.398420	
310	-9.525879	-9.634390	NaN	2062.398420	
311	-9.476538	-9.538623	NaN	2062.398420	
312	-9.413820	-9.434490	NaN	2062.398420	
313	-9.342253	-9.323559	NaN	2062.398420	
314	-9.267356	-9.210389	NaN	2062.398420	
315	-9.194235	-9.100865	NaN	2062.398420	
316	-9.127304	-8.999211	NaN	2062.398420	
317	-9.070552	-8.906581	NaN	2062.398420	
318	-9.027492	-8.822585	NaN	2062.398420	
319	-9.000802	-8.747565	NaN	2062.398420	
320	-8.992476	-8.683219	NaN	2062.398420	
321	-9.003948	-8.632178	NaN	2062.398420	
322	-9.035011	-8.597616	NaN	2062.398420	
323	-9.083223	-8.582318	NaN	2062.398420	
324	-9.144923	-8.587446	NaN	2062.398420	
325	-9.216167	-8.612326	NaN	2062.398420	
326	-9.292783	-8.654686	NaN	2062.398420	
327	-9.370408	-8.710254	NaN	2062.398420	
328	-9.445088	-8.772795	NaN	2062.398420	
329	-9.513894	-8.835444	NaN	2062.398420	
330	-9.575023	-8.892565	NaN	2062.398420	
331	-9.627662	-8.940827	NaN	2062.398420	
332	-9.671909	-8.978446	NaN	2062.398420	
333	-9.708748	-9.003944	NaN	2062.398420	
334	-9.740067	-9.016336	NaN	2062.398420	
335	-9.768444	-9.016177	NaN	2062.398420	
336	-9.796103	-9.006429	NaN	2062.398420	
337	-9.823274	-8.992045	NaN	2062.398420	
338	-9.847326	-8.977984	NaN	2062.398420	
339	-9.863770	-8.967509	NaN	2062.398420	
340	-9.868615	-8.962082	NaN	2062.398420	
341	-9.859891	-8.962277	NaN	2062.398420	
342	-9.837256	-8.968095	NaN	2062.398420	
343	-9.801122	-8.978126	NaN	2062.398420	
344	-9.752400	-8.990032	NaN	2062.398420	
345	-9.692570	-9.002942	NaN	2062.398420	
346	-9.623780	-9.018242	NaN	2062.398420	
347	-9.548709	-9.037399	NaN	2062.398420	
348	-9.469584	-9.059783	NaN	2062.398420	
349	-9.386900	-9.083466	NaN	2062.398420	
350	-9.299780	-9.107627	NaN	2062.398420	
351	-9.208292	-9.132501	NaN	2062.398420	
352	-9.114944	-9.157132	NaN	2062.398420	
353	-9.023425	-9.179034	NaN	2062.398420	
354	-8.936546	-9.195729	NaN	2062.398420	
355	-8.856142	-9.205170	NaN	2062.398420	
356	-8.784374	-9.205068	NaN	2062.398420	
357	-8.723885	-9.192491	NaN	2062.398420	
358	-8.676537	-9.164004	NaN	2062.398420	
359	-8.642389	-9.116894	NaN	2062.398420	
360	-8.619723	-9.051300	NaN	2062.398420	
361	-8.605854	-8.970805	NaN	2062.398420	
362	-8.597866	-8.880416	NaN	2062.398420	
363	-8.593060	-8.784068	NaN	2062.398420	
364	-8.589393	-8.683757	NaN	2062.398420	
365	-8.585386	-8.580257	NaN	2062.398420	
366	-8.579759	-8.474345	NaN	2062.398420	
367	-8.571951	-8.368015	NaN	2062.398420	
368	-8.562957	-8.264932	NaN	2062.398420	
369	-8.555383	-8.169276	NaN	2062.398420	
370	-8.552429	-8.084338	NaN	2062.398420	
371	-8.556325	-8.012183	NaN	2062.398420	
372	-8.567573	-7.953807	NaN	2062.398420	
373	-8.585845	-7.909230	NaN	2062.398420	
374	-8.611389	-7.877816	NaN	2062.398420	
375	-8.644753	-7.858825	NaN	2062.398420	
376	-8.684770	-7.851397	NaN	2062.398420	
377	-8.727905	-7.853961	NaN	2062.398420	
378	-8.770076	-7.864165	NaN	2062.398420	
379	-8.808435	-7.879868	NaN	2062.398420	
380	-8.841781	-7.900156	NaN	2062.398420	
381	-8.870187	-7.924998	NaN	2062.398420	
382	-8.894117	-7.954958	NaN	2062.398420	
383	-8.913569	-7.991764	NaN	2062.398420	
384	-8.927767	-8.037818	NaN	2062.398420	
385	-8.935404	-8.094894	NaN	2062.398420	
386	-8.935430	-8.163636	NaN	2062.398420	
387	-8.927859	-8.243835	NaN	2062.398420	
388	-8.914061	-8.334940	NaN	2062.398420	
389	-8.896544	-8.435974	NaN	2062.398420	
390	-8.877935	-8.545151	NaN	2062.398420	
391	-8.859681	-8.660288	NaN	2062.398420	
392	-8.842134	-8.779183	NaN	2062.398420	
393	-8.825729	-8.898874	NaN	2062.398420	
394	-8.811021	-9.014860	NaN	2062.398420	
395	-8.797568	-9.121643	NaN	2062.398420	
396	-8.783915	-9.214336	NaN	2062.398420	
397	-8.768689	-9.290033	NaN	2062.398420	
398	-8.750823	-9.347890	NaN	2062.398420	
399	-8.729227	-9.388470	NaN	2062.398420	
400	-8.703316	-9.413179	NaN	2062.398420	
401	-8.673577	-9.423474	NaN	2062.398420	
402	-8.641031	-9.420355	NaN	2062.398420	
403	-8.606434	-9.404974	NaN	2062.398420	
404	-8.570051	-9.379248	NaN	2062.398420	
405	-8.531689	-9.345411	NaN	2062.398420	
406	-8.490710	-9.305575	NaN	2062.398420	
407	-8.446599	-9.262142	NaN	2062.398420	
408	-8.400407	-9.217666	NaN	2062.398420	
409	-8.355117	-9.174168	NaN	2062.398420	
410	-8.314093	-9.133543	NaN	2062.398420	
411	-8.280124	-9.098246	NaN	2062.398420	
412	-8.255585	-9.071153	NaN	2062.398420	
413	-8.242001	-9.054894	NaN	2062.398420	
414	-8.239277	-9.050316	NaN	2062.398420	
415	-8.245410	-9.055420	NaN	2062.398420	
416	-8.256678	-9.066664	NaN	2062.398420	
417	-8.268607	-9.081016	NaN	2062.398420	
418	-8.277470	-9.096083	NaN	2062.398420	
419	-8.281244	-9.108857	NaN	2062.398420	
420	-8.279797	-9.116119	NaN	2062.398420	
421	-8.274586	-9.117067	NaN	2062.398420	
422	-8.267867	-9.114672	NaN	2062.398420	
423	-8.261950	-9.113864	NaN	2062.398420	
424	-8.258734	-9.118704	NaN	2062.398420	
425	-8.258948	-9.130628	NaN	2062.398420	
426	-8.261895	-9.148518	NaN	2062.398420	
427	-8.266864	-9.170033	NaN	2062.398420	
428	-8.274241	-9.192604	NaN	2062.398420	
429	-8.284374	-9.213850	NaN	2062.398420	
430	-8.296148	-9.232286	NaN	2062.398420	
431	-8.307203	-9.247794	NaN	2062.398420	
432	-8.314683	-9.261049	NaN	2062.398420	
433	-8.315656	-9.272697	NaN	2062.398420	
434	-8.307545	-9.282829	NaN	2062.398420	
435	-8.288284	-9.290131	NaN	2062.398420	
436	-8.256798	-9.291815	NaN	2062.398420	
437	-8.214114	-9.285435	NaN	2062.398420	
438	-8.163433	-9.270163	NaN	2062.398420	
439	-8.108584	-9.246467	NaN	2062.398420	
440	-8.052231	-9.216431	NaN	2062.398420	
441	-7.995173	-9.184146	NaN	2062.398420	
442	-7.937284	-9.154822	NaN	2062.398420	
443	-7.878986	-9.133660	NaN	2062.398420	
444	-7.821302	-9.125017	NaN	2062.398420	
445	-7.764794	-9.131794	NaN	2062.398420	
446	-7.709624	-9.155307	NaN	2062.398420	
447	-7.656463	-9.195628	NaN	2062.398420	
448	-7.605984	-9.252136	NaN	2062.398420	
449	-7.557771	-9.323736	NaN	2062.398420	
450	-7.510625	-9.409052	NaN	2062.398420	
451	-7.463677	-9.506315	NaN	2062.398420	
452	-7.417251	-9.612378	NaN	2062.398420	
453	-7.372611	-9.723064	NaN	2062.398420	
454	-7.330904	-9.835406	NaN	2062.398420	
455	-7.292959	-9.948550	NaN	2062.398420	
456	-7.259925	-10.062243	NaN	2062.398420	
457	-7.233646	-10.174793	NaN	2062.398420	
458	-7.216479	-10.282356	NaN	2062.398420	
459	-7.210569	-10.380347	NaN	2062.398420	
460	-7.216812	-10.465672	NaN	2062.398420	
461	-7.234033	-10.537341	NaN	2062.398420	
462	-7.259509	-10.595256	NaN	2062.398420	
463	-7.290834	-10.639877	NaN	2062.398420	
464	-7.326649	-10.673327	NaN	2062.398420	
465	-7.365693	-10.698635	NaN	2062.398420	
466	-7.406716	-10.717626	NaN	2062.398420	
467	-7.449543	-10.730994	NaN	2062.398420	
468	-7.495044	-10.739448	NaN	2062.398420	
469	-7.543997	-10.743457	NaN	2062.398420	
470	-7.596808	-10.742708	NaN	2062.398420	
471	-7.653789	-10.736929	NaN	2062.398420	
472	-7.714855	-10.727273	NaN	2062.398420	
473	-7.779771	-10.716660	NaN	2062.398420	
474	-7.849255	-10.709369	NaN	2062.398420	
475	-7.924976	-10.710419	NaN	2062.398420	
476	-8.008149	-10.724142	NaN	2062.398420	
477	-8.098687	-10.753006	NaN	2062.398420	
478	-8.195718	-10.797721	NaN	2062.398420	
479	-8.298064	-10.856985	NaN	2062.398420	
480	-8.403836	-10.926548	NaN	2062.398420	
481	-8.510560	-11.000079	NaN	2062.398420	
482	-8.616143	-11.071613	NaN	2062.398420	
483	-8.718703	-11.136320	NaN	2062.398420	
484	-8.815542	-11.189383	NaN	2062.398420	
485	-8.903819	-11.225717	NaN	2062.398420	
486	-8.982358	-11.241361	NaN	2062.398420	
487	-9.051828	-11.235219	NaN	2062.398420	
488	-9.113574	-11.209551	NaN	2062.398420	
489	-9.169350	-11.168413	NaN	2062.398420	
490	-9.221371	-11.115636	NaN	2062.398420	
491	-9.270945	-11.054206	NaN	2062.398420	
492	-9.317067	-10.986163	NaN	2062.398420	
493	-9.356910	-10.912742	NaN	2062.398420	
494	-9.387392	-10.835596	NaN	2062.398420	
495	-9.406434	-10.757762	NaN	2062.398420	
496	-9.413990	-10.683305	NaN	2062.398420	
497	-9.412325	-10.616163	NaN	2062.398420	
498	-9.404391	-10.558999	NaN	2062.398420	
499	-9.391959	-10.513090	NaN	2062.398420	
500	-9.375996	-10.479268	NaN	2062.398420	
501	-9.357593	-10.458827	NaN	2062.398420	
502	-9.337156	-10.453333	NaN	2062.398420	
503	-9.313871	-10.463590	NaN	2062.398420	
504	-9.286818	-10.489131	NaN	2062.398420	
505	-9.255814	-10.527900	NaN	2062.398420	
506	-9.220840	-10.575863	NaN	2062.398420	
507	-9.181482	-10.627335	NaN	2062.398420	
508	-9.137223	-10.676070	NaN	2062.398420	
509	-9.087439	-10.716872	NaN	2062.398420	
510	-9.031109	-10.746709	NaN	2062.398420	
511	-8.967370	-10.764254	NaN	2062.398420	
512	-8.896376	-10.768682	NaN	2062.398420	
513	-8.819344	-10.759056	NaN	2062.398420	
514	-8.737793	-10.734842	NaN	2062.398420	
515	-8.653094	-10.695884	NaN	2062.398420	
516	-8.566873	-10.641015	NaN	2062.398420	
517	-8.480572	-10.568021	NaN	2062.398420	
518	-8.393555	-10.475524	NaN	2062.398420	
519	-8.302840	-10.364359	NaN	2062.398420	
520	-8.205891	-10.237670	NaN	2062.398420	
521	-8.102851	-10.100020	NaN	2062.398420	
522	-7.995746	-9.956296	NaN	2062.398420	
523	-7.887209	-9.811759	NaN	2062.398420	
524	-7.780674	-9.672398	NaN	2062.398420	
525	-7.680335	-9.543635	NaN	2062.398420	
526	-7.589970	-9.428448	NaN	2062.398420	
527	-7.512043	-9.327320	NaN	2062.398420	
528	-7.447598	-9.239730	NaN	2062.398420	
529	-7.396353	-9.165311	NaN	2062.398420	
530	-7.357017	-9.104167	NaN	2062.398420	
531	-7.328126	-9.056922	NaN	2062.398420	
532	-7.308852	-9.024511	NaN	2062.398420	
533	-7.299277	-9.007417	NaN	2062.398420	
534	-7.300110	-9.005153	NaN	2062.398420	
535	-7.311875	-9.016532	NaN	2062.398420	
536	-7.334061	-9.039886	NaN	2062.398420	
537	-7.365098	-9.073538	NaN	2062.398420	
538	-7.403124	-9.116818	NaN	2062.398420	
539	-7.446452	-9.170296	NaN	2062.398420	
540	-7.493173	-9.235216	NaN	2062.398420	
541	-7.541035	-9.312971	NaN	2062.398420	
542	-7.587878	-9.404289	NaN	2062.398420	
543	-7.632070	-9.508666	NaN	2062.398420	
544	-7.673268	-9.624839	NaN	2062.398420	
545	-7.712943	-9.751500	NaN	2062.398420	
546	-7.753569	-9.887436	NaN	2062.398420	
547	-7.797274	-10.031114	NaN	2062.398420	
548	-7.845639	-10.179956	NaN	2062.398420	
