LIMS	// User ID
11-12-2017	// Evaluation date
P027__3__[321-17-49-11]	17-11-2017	17:49:08:637	// Source file name and timestamp
2000.000	// Sampling rate
3.284	// Data capture period

Sample #	Left_FP	Right_FP	Left_X	Left_Y	Right_X	Right_Y	Global_X	Global_Y	JumpHeight	
89	302.913528	276.676580	-193.640571	307.909101	164.752605	300.429910	-22.555874	304.338790	0.000000	
90	302.830548	276.552702	-193.665055	307.954042	164.754121	300.396307	-22.583493	304.346565	0.000000	
91	302.751960	276.423720	-193.689206	307.992036	164.762434	300.372117	-22.610656	304.355270	0.000000	
92	302.677746	276.292318	-193.713022	308.022960	164.778319	300.358031	-22.636122	304.365152	0.000000	
93	302.607305	276.162309	-193.736684	308.047182	164.802248	300.354006	-22.658353	304.376351	0.000000	
94	302.539471	276.038064	-193.760549	308.065561	164.834079	300.359020	-22.675844	304.388787	0.000000	
95	302.472780	275.923417	-193.785071	308.079239	164.873351	300.372214	-22.687374	304.402609	0.000000	
96	302.406311	275.821370	-193.810541	308.088990	164.919886	300.394307	-22.691930	304.418536	0.000000	
97	302.340253	275.732918	-193.836909	308.094785	164.973041	300.426867	-22.689519	304.437294	0.000000	
98	302.275384	275.656320	-193.863945	308.096243	165.030817	300.471140	-22.681765	304.459295	0.000000	
99	302.212282	275.589028	-193.891472	308.093318	165.090300	300.528369	-22.670958	304.485128	0.000000	
100	302.151108	275.529565	-193.919429	308.086519	165.148583	300.600102	-22.658977	304.515811	0.000000	
101	302.091652	275.476652	-193.947852	308.076949	165.203292	300.686997	-22.647325	304.552242	0.000000	
102	302.033648	275.427785	-193.976768	308.066123	165.252753	300.788052	-22.637549	304.594752	0.000000	
103	301.977668	275.379702	-194.005918	308.055352	165.295752	300.901985	-22.631321	304.643441	0.000000	
104	301.925466	275.329649	-194.034634	308.045122	165.331117	301.027858	-22.630270	304.698143	0.000000	
105	301.878666	275.275272	-194.062228	308.034909	165.357632	301.163007	-22.635867	304.757335	0.000000	
106	301.837432	275.213413	-194.088386	308.023402	165.374215	301.301824	-22.649543	304.817673	0.000000	
107	301.800793	275.139707	-194.113043	308.009135	165.379911	301.437602	-22.672858	304.875207	0.000000	
108	301.767483	275.049239	-194.136100	307.991100	165.373638	301.564329	-22.707506	304.926559	0.000000	
109	301.736193	274.937467	-194.157319	307.968936	165.353865	301.676313	-22.755188	304.968837	0.000000	
110	301.705525	274.800610	-194.176291	307.942922	165.318412	301.767330	-22.817553	304.999230	0.000000	
111	301.673940	274.635529	-194.192409	307.914004	165.264863	301.831214	-22.896008	305.015300	0.000000	
112	301.639990	274.440496	-194.204973	307.883624	165.191824	301.863707	-22.990989	305.015780	0.000000	
113	301.603131	274.216606	-194.213614	307.853114	165.100124	301.863945	-23.101394	305.000955	0.000000	
114	301.564293	273.967959	-194.218572	307.823308	164.992918	301.834405	-23.224786	304.972439	0.000000	
115	301.525083	273.700316	-194.220484	307.794849	164.874755	301.779561	-23.357931	304.932690	0.000000	
116	301.486160	273.419871	-194.220218	307.768250	164.750718	301.704640	-23.497036	304.884454	0.000000	
117	301.446432	273.133161	-194.218933	307.743722	164.626377	301.615442	-23.637598	304.830572	0.000000	
118	301.403594	272.847849	-194.217967	307.721650	164.508082	301.518438	-23.774110	304.774277	0.000000	
119	301.355198	272.573562	-194.218546	307.703081	164.402781	301.419931	-23.900034	304.719051	0.000000	
120	301.299706	272.321152	-194.221490	307.689316	164.316938	301.324678	-24.008716	304.667764	0.000000	
121	301.237023	272.100046	-194.227081	307.681061	164.255069	301.236138	-24.095033	304.622365	0.000000	
122	301.167951	271.916081	-194.235247	307.677549	164.218809	301.158140	-24.156486	304.584229	0.000000	
123	301.093398	271.771648	-194.245824	307.676284	164.207070	301.095363	-24.192974	304.554244	0.000000	
124	301.014183	271.666767	-194.258629	307.674073	164.217109	301.051877	-24.205924	304.532655	0.000000	
125	300.931121	271.598618	-194.273446	307.668255	164.245571	301.028877	-24.197967	304.518644	0.000000	
126	300.845115	271.560626	-194.290005	307.657031	164.288773	301.023509	-24.173128	304.509957	0.000000	
127	300.757247	271.543294	-194.307961	307.639380	164.342257	301.029746	-24.136775	304.503263	0.000000	
128	300.668893	271.535992	-194.326863	307.615017	164.400558	301.040125	-24.095170	304.494946	0.000000	
129	300.581840	271.529238	-194.346123	307.584388	164.458345	301.047898	-24.054186	304.482109	0.000000	
130	300.498433	271.517021	-194.364975	307.548716	164.512097	301.049214	-24.017771	304.463615	0.000000	
131	300.421459	271.496511	-194.382510	307.509847	164.559882	301.042925	-23.988131	304.439920	0.000000	
132	300.353181	271.465686	-194.397977	307.469455	164.599653	301.028508	-23.967193	304.411675	0.000000	
133	300.294059	271.422682	-194.411183	307.427998	164.629240	301.005531	-23.956642	304.378930	0.000000	
134	300.242815	271.367123	-194.422472	307.384770	164.648510	300.974413	-23.956473	304.341506	0.000000	
135	300.197851	271.301243	-194.432290	307.339026	164.660397	300.936474	-23.964317	304.299616	0.000000	
136	300.158059	271.229195	-194.440934	307.290671	164.668868	300.893760	-23.976749	304.254151	0.000000	
137	300.122222	271.154502	-194.448735	307.239816	164.676109	300.848641	-23.991382	304.206267	0.000000	
138	300.088403	271.078316	-194.456254	307.186359	164.682026	300.802677	-24.007597	304.156634	0.000000	
139	300.054442	271.000086	-194.464121	307.130468	164.686204	300.756234	-24.025460	304.105506	0.000000	
140	300.018738	270.919533	-194.472797	307.073314	164.689527	300.709802	-24.044410	304.053723	0.000000	
141	299.980478	270.837803	-194.482502	307.016927	164.693432	300.665065	-24.063257	304.003141	0.000000	
142	299.939618	270.756458	-194.493220	306.962949	164.698141	300.624001	-24.081358	303.955549	0.000000	
143	299.896904	270.675926	-194.504691	306.911815	164.702274	300.587486	-24.099314	303.911596	0.000000	
144	299.853648	270.595010	-194.516484	306.863513	164.704219	300.554854	-24.118451	303.870971	0.000000	
145	299.810955	270.511441	-194.528233	306.818318	164.703488	300.524389	-24.139886	303.833024	0.000000	
146	299.769226	270.423493	-194.539788	306.776831	164.700835	300.494786	-24.163877	303.797465	0.000000	
147	299.728495	270.331066	-194.551118	306.740276	164.697505	300.466117	-24.189861	303.764973	0.000000	
148	299.688456	270.235180	-194.562297	306.710119	164.694377	300.439354	-24.217033	303.736771	0.000000	
149	299.648185	270.138081	-194.573589	306.686540	164.692012	300.416430	-24.244247	303.713854	0.000000	
150	299.606696	270.043971	-194.585283	306.667991	164.691075	300.400870	-24.269649	303.697050	0.000000	
151	299.563490	269.957601	-194.597513	306.652524	164.691714	300.396452	-24.291515	303.687095	0.000000	
152	299.517985	269.881209	-194.610441	306.638637	164.692766	300.404349	-24.309561	303.683738	0.000000	
153	299.468933	269.813007	-194.624436	306.625212	164.691565	300.421650	-24.325461	303.685014	0.000000	
154	299.414964	269.748257	-194.639903	306.611929	164.684075	300.442234	-24.342503	303.687874	0.000000	
155	299.355412	269.681316	-194.657032	306.599488	164.666266	300.458482	-24.364369	303.689105	0.000000	
156	299.290605	269.607912	-194.675698	306.588487	164.636231	300.463682	-24.393414	303.685868	0.000000	
157	299.221920	269.526935	-194.695453	306.578531	164.594438	300.454971	-24.429962	303.676610	0.000000	
158	299.151599	269.439862	-194.715577	306.568918	164.541793	300.433682	-24.473386	303.661598	0.000000	
159	299.081754	269.348645	-194.735385	306.559080	164.478131	300.402385	-24.523387	303.641753	0.000000	
160	299.013073	269.255025	-194.754634	306.547874	164.403227	300.362756	-24.579572	303.617261	0.000000	
161	298.944899	269.161513	-194.773499	306.533529	164.319008	300.315950	-24.640086	303.587720	0.000000	
162	298.876678	269.071014	-194.792120	306.514716	164.229831	300.262171	-24.701808	303.552509	0.000000	
163	298.809133	268.985071	-194.810235	306.491422	164.140833	300.199423	-24.761866	303.510670	0.000000	
164	298.744337	268.904280	-194.827161	306.464960	164.056861	300.125200	-24.818027	303.461714	0.000000	
165	298.684995	268.829771	-194.842011	306.437356	163.982174	300.039192	-24.868242	303.406568	0.000000	
166	298.633755	268.762473	-194.853914	306.410774	163.919579	299.943047	-24.911206	303.347161	0.000000	
167	298.592800	268.701813	-194.862140	306.387182	163.869614	299.838730	-24.947125	303.285476	0.000000	
168	298.563124	268.646001	-194.866331	306.367763	163.830810	299.727425	-24.977399	303.222715	0.000000	
169	298.544031	268.592828	-194.866654	306.352532	163.800247	299.608916	-25.004026	303.158793	0.000000	
170	298.533980	268.540141	-194.863541	306.341037	163.773825	299.482158	-25.029431	303.092988	0.000000	
171	298.531966	268.486612	-194.857256	306.333505	163.747213	299.347575	-25.055943	303.025626	0.000000	
172	298.537475	268.432265	-194.847915	306.330861	163.717636	299.208688	-25.084775	302.958863	0.000000	
173	298.549017	268.377949	-194.835939	306.333622	163.684411	299.070855	-25.115742	302.895496	0.000000	
174	298.563183	268.324576	-194.822358	306.341226	163.647282	298.939350	-25.148181	302.837702	0.000000	
175	298.575335	268.272917	-194.808594	306.352237	163.605159	298.818948	-25.181709	302.786949	0.000000	
176	298.581093	268.223122	-194.795999	306.364258	163.557285	298.713729	-25.216038	302.743874	0.000000	
177	298.577267	268.173351	-194.785576	306.373797	163.504599	298.625557	-25.250910	302.707508	0.000000	
178	298.561974	268.119441	-194.777944	306.377251	163.448822	298.552466	-25.286661	302.675035	0.000000	
179	298.534557	268.056963	-194.773378	306.372115	163.390996	298.489673	-25.324223	302.642897	0.000000	
180	298.495553	267.983836	-194.771824	306.357321	163.331984	298.432968	-25.364015	302.608555	0.000000	
181	298.446743	267.901097	-194.772905	306.333186	163.273422	298.380842	-25.405253	302.571467	0.000000	
182	298.390973	267.811603	-194.775987	306.301213	163.217103	298.333659	-25.446656	302.532591	0.000000	
183	298.331462	267.718546	-194.780420	306.263483	163.163897	298.292158	-25.487371	302.493372	0.000000	
184	298.271421	267.624545	-194.785681	306.222319	163.113557	298.256482	-25.527326	302.455101	0.000000	
185	298.214540	267.530161	-194.791257	306.180660	163.065121	298.224656	-25.567622	302.418414	0.000000	
186	298.164918	267.433420	-194.796703	306.142001	163.017555	298.191985	-25.610402	302.382973	0.000000	
187	298.125863	267.332573	-194.802072	306.109431	162.970675	298.153427	-25.657352	302.348060	0.000000	
188	298.098935	267.228865	-194.808024	306.084883	162.925600	298.105958	-25.708344	302.313267	0.000000	
189	298.083758	267.126381	-194.815215	306.069015	162.884099	298.048696	-25.761412	302.278498	0.000000	
190	298.078019	267.031476	-194.823828	306.061256	162.847846	297.983635	-25.813050	302.244333	0.000000	
191	298.077940	266.953153	-194.833895	306.060248	162.817727	297.916797	-25.858719	302.212814	0.000000	
192	298.080108	266.902174	-194.845396	306.065416	162.792892	297.856779	-25.894192	302.187590	0.000000	
193	298.083615	266.887446	-194.857776	306.078326	162.770366	297.811819	-25.917333	302.173300	0.000000	
194	298.090296	266.912026	-194.869822	306.101593	162.745667	297.788087	-25.929146	302.174220	0.000000	
195	298.103094	266.972716	-194.880132	306.136675	162.714592	297.789484	-25.932828	302.193005	0.000000	
196	298.124177	267.062414	-194.887671	306.183242	162.675380	297.817660	-25.931696	302.230330	0.000000	
197	298.153891	267.172231	-194.892078	306.239607	162.629652	297.871914	-25.927874	302.285049	0.000000	
198	298.190473	267.293800	-194.893726	306.302853	162.581606	297.949740	-25.921848	302.354493	0.000000	
199	298.230235	267.421017	-194.893654	306.368883	162.536138	298.047741	-25.912788	302.434925	0.000000	
200	298.268507	267.549674	-194.893254	306.433117	162.497520	298.162436	-25.899418	302.522288	0.000000	
201	298.301114	267.676599	-194.893796	306.491602	162.469243	298.290514	-25.880563	302.612935	0.000000	
202	298.325292	267.799704	-194.896137	306.541711	162.453888	298.428352	-25.855322	302.703769	0.000000	
203	298.339824	267.917522	-194.900669	306.582194	162.452544	298.572004	-25.823503	302.792274	0.000000	
204	298.344958	268.027936	-194.907339	306.613086	162.464605	298.717899	-25.786137	302.876801	0.000000	
205	298.342129	268.127722	-194.915734	306.635452	162.488334	298.862818	-25.745321	302.956424	0.000000	
206	298.333155	268.212879	-194.925327	306.650724	162.521446	299.003153	-25.703724	303.030229	0.000000	
207	298.319759	268.278645	-194.935624	306.660295	162.561180	299.134394	-25.664483	303.096856	0.000000	
208	298.304234	268.319771	-194.945954	306.666048	162.604280	299.251327	-25.631212	303.154872	0.000000	
209	298.290143	268.332453	-194.955247	306.670901	162.647623	299.349746	-25.607155	303.203860	0.000000	
210	298.281640	268.316913	-194.962247	306.678260	162.689513	299.428728	-25.593625	303.245191	0.000000	
211	298.281960	268.277407	-194.965985	306.690792	162.730092	299.490520	-25.589603	303.281317	0.000000	
212	298.292716	268.219645	-194.965995	306.709865	162.770105	299.538024	-25.593080	303.314301	0.000000	
213	298.314558	268.148864	-194.962110	306.736063	162.809829	299.572850	-25.602298	303.345186	0.000000	
214	298.347776	268.069845	-194.954275	306.769672	162.849655	299.595618	-25.615539	303.374390	0.000000	
215	298.391722	267.988035	-194.942726	306.810213	162.891222	299.608253	-25.630148	303.402537	0.000000	
216	298.444185	267.910425	-194.928183	306.855939	162.937076	299.615591	-25.642312	303.430939	0.000000	
217	298.502111	267.844834	-194.911628	306.904415	162.988908	299.623582	-25.648227	303.461060	0.000000	
218	298.562868	267.796988	-194.893904	306.953529	163.046517	299.635485	-25.645739	303.493273	0.000000	
219	298.624360	267.767209	-194.875685	307.001588	163.108335	299.650183	-25.635203	303.526139	0.000000	
220	298.684601	267.750740	-194.857605	307.046968	163.172321	299.664902	-25.618910	303.557508	0.000000	
221	298.741864	267.741446	-194.840211	307.088237	163.236249	299.678665	-25.599728	303.586193	0.000000	
222	298.794557	267.734031	-194.824006	307.124052	163.297776	299.692034	-25.580317	303.611777	0.000000	
223	298.840823	267.723787	-194.809571	307.152837	163.355354	299.705114	-25.562731	303.633498	0.000000	
224	298.878987	267.706076	-194.797427	307.173142	163.408964	299.716785	-25.548300	303.650084	0.000000	
225	298.908310	267.676672	-194.787798	307.184245	163.459427	299.725151	-25.537945	303.660280	0.000000	
226	298.929219	267.633235	-194.780544	307.186328	163.508018	299.728987	-25.531900	303.663623	0.000000	
227	298.943307	267.576333	-194.775157	307.180480	163.556774	299.728699	-25.529226	303.660884	0.000000	
228	298.953114	267.508379	-194.770832	307.168524	163.607752	299.725313	-25.528482	303.653508	0.000000	
229	298.961088	267.431549	-194.766788	307.152185	163.662035	299.718465	-25.528756	303.642233	0.000000	
230	298.968264	267.345411	-194.762683	307.132034	163.719534	299.704570	-25.530366	303.625677	0.000000	
231	298.974017	267.245558	-194.758687	307.107298	163.779012	299.676867	-25.535277	303.600267	0.000000	
232	298.976610	267.125955	-194.755317	307.076289	163.838733	299.628915	-25.546089	303.562108	0.000000	
233	298.973671	266.983461	-194.753278	307.036804	163.898153	299.559185	-25.563785	303.509327	0.000000	
234	298.962949	266.820538	-194.753240	306.986716	163.959068	299.472595	-25.586389	303.443096	0.000000	
235	298.943059	266.645469	-194.755597	306.924590	164.024596	299.377795	-25.609463	303.366670	0.000000	
236	298.913713	266.470628	-194.760398	306.849868	164.096888	299.283583	-25.627793	303.283811	0.000000	
237	298.875717	266.309294	-194.767352	306.762887	164.176501	299.197813	-25.636744	303.198303	0.000000	
238	298.831028	266.172222	-194.775803	306.664942	164.263890	299.126484	-25.632718	303.113585	0.000000	
239	298.782591	266.064926	-194.784791	306.558177	164.360174	299.070951	-25.613686	303.031405	0.000000	
240	298.733643	265.986634	-194.793258	306.445064	164.466409	299.027227	-25.579802	302.951218	0.000000	
241	298.687043	265.932563	-194.800268	306.327901	164.583058	298.989911	-25.532804	302.871750	0.000000	
242	298.645157	265.898196	-194.805041	306.208766	164.709970	298.956103	-25.474568	302.792784	0.000000	
243	298.610002	265.881616	-194.806909	306.089689	164.845965	298.925099	-25.406542	302.715090	0.000000	
244	298.583378	265.882587	-194.805284	305.972831	164.988095	298.896066	-25.330416	302.639435	0.000000	
245	298.566972	265.899482	-194.799626	305.860658	165.131341	298.866691	-25.249324	302.566056	0.000000	
246	298.562179	265.926673	-194.789507	305.755910	165.269156	298.833277	-25.168438	302.494707	0.000000	
247	298.569308	265.955928	-194.774863	305.661104	165.394260	298.792138	-25.094028	302.425035	0.000000	
248	298.586744	265.980737	-194.756272	305.578025	165.499466	298.741319	-25.031501	302.357095	0.000000	
249	298.611145	265.998762	-194.734891	305.507639	165.579230	298.681091	-24.983866	302.291519	0.000000	
250	298.638996	266.011433	-194.711994	305.450183	165.631237	298.613235	-24.951352	302.229241	0.000000	
251	298.667573	266.024002	-194.688684	305.405226	165.656762	298.541169	-24.931348	302.171595	0.000000	
252	298.694215	266.045521	-194.666143	305.371679	165.659966	298.470416	-24.918663	302.120535	0.000000	
253	298.716455	266.085646	-194.645615	305.348010	165.646568	298.407061	-24.907262	302.078038	0.000000	
254	298.733330	266.150909	-194.628034	305.332879	165.622736	298.355713	-24.892249	302.045517	0.000000	
255	298.745027	266.242784	-194.614173	305.325327	165.594331	298.318696	-24.870838	302.023548	0.000000	
256	298.751726	266.356596	-194.605056	305.323801	165.565885	298.296161	-24.843079	302.011413	0.000000	
257	298.753608	266.484031	-194.601769	305.325621	165.540422	298.287712	-24.810983	302.007565	0.000000	
258	298.750856	266.618525	-194.604787	305.327775	165.520360	298.294316	-24.775930	302.010916	0.000000	
259	298.743084	266.757098	-194.613688	305.327704	165.507906	298.318415	-24.737542	302.021290	0.000000	
260	298.729037	266.898438	-194.627711	305.323399	165.504786	298.362483	-24.694663	302.038804	0.000000	
261	298.706818	267.041357	-194.646357	305.313541	165.512143	298.427332	-24.646313	302.063151	0.000000	
262	298.674955	267.185479	-194.669243	305.297895	165.531196	298.512406	-24.591391	302.093953	0.000000	
263	298.634073	267.333091	-194.695530	305.277303	165.563628	298.617023	-24.528071	302.131338	0.000000	
264	298.587519	267.488051	-194.723689	305.253276	165.610590	298.739254	-24.454701	302.175201	0.000000	
265	298.540118	267.652250	-194.751851	305.227844	165.671222	298.874918	-24.371514	302.224669	0.000000	
266	298.496706	267.824768	-194.778239	305.203686	165.741730	299.019065	-24.281125	302.278855	0.000000	
267	298.461540	268.003691	-194.801331	305.184040	165.815764	299.166954	-24.187661	302.337261	0.000000	
268	298.437671	268.187019	-194.820039	305.172185	165.886451	299.313758	-24.095395	302.399355	0.000000	
269	298.426254	268.372465	-194.833909	305.170916	165.948663	299.455238	-24.007644	302.464610	0.000000	
270	298.426330	268.558335	-194.843183	305.182452	165.999496	299.589475	-23.926198	302.533279	0.000000	
271	298.435076	268.745018	-194.848712	305.208317	166.037152	299.717212	-23.851388	302.606486	0.000000	
272	298.449105	268.934599	-194.851539	305.248709	166.060611	299.840027	-23.782537	302.685044	0.000000	
273	298.466596	269.128900	-194.852230	305.302024	166.070811	299.958035	-23.718347	302.768138	0.000000	
