LIMS	// User ID
11-12-2017	// Evaluation date
P024__23__[321-16-49-30]	17-11-2017	16:49:27:357	// Source file name and timestamp
2000.000	// Sampling rate
3.584	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
89	-8.575291	-1.780853	NaN	2695.463867	
90	-8.555502	-1.718300	NaN	2695.463867	
91	-8.536250	-1.654077	NaN	2695.463867	
92	-8.519053	-1.589690	NaN	2695.463867	
93	-8.506075	-1.526687	NaN	2695.463867	
94	-8.499947	-1.465939	NaN	2695.463867	
95	-8.502763	-1.407999	NaN	2695.463867	
96	-8.515893	-1.354286	NaN	2695.463867	
97	-8.540340	-1.307199	NaN	2695.463867	
98	-8.576207	-1.268860	NaN	2695.463867	
99	-8.622107	-1.240419	NaN	2695.463867	
100	-8.675652	-1.222690	NaN	2695.463867	
101	-8.734167	-1.216772	NaN	2695.463867	
102	-8.795099	-1.223271	NaN	2695.463867	
103	-8.856437	-1.240940	NaN	2695.463867	
104	-8.916565	-1.266608	NaN	2695.463867	
105	-8.973572	-1.296695	NaN	2695.463867	
106	-9.024830	-1.328969	NaN	2695.463867	
107	-9.067114	-1.363264	NaN	2695.463867	
108	-9.097279	-1.400603	NaN	2695.463867	
109	-9.112936	-1.441556	NaN	2695.463867	
110	-9.112606	-1.485404	NaN	2695.463867	
111	-9.095635	-1.530636	NaN	2695.463867	
112	-9.062162	-1.575406	NaN	2695.463867	
113	-9.013138	-1.617136	NaN	2695.463867	
114	-8.950391	-1.652913	NaN	2695.463867	
115	-8.876464	-1.681286	NaN	2695.463867	
116	-8.793910	-1.702999	NaN	2695.463867	
117	-8.704893	-1.719901	NaN	2695.463867	
118	-8.611635	-1.733900	NaN	2695.463867	
119	-8.516292	-1.746772	NaN	2695.463867	
120	-8.419967	-1.760237	NaN	2695.463867	
121	-8.322826	-1.775758	NaN	2695.463867	
122	-8.225606	-1.793769	NaN	2695.463867	
123	-8.130575	-1.813123	NaN	2695.463867	
124	-8.040845	-1.831587	NaN	2695.463867	
125	-7.959143	-1.846556	NaN	2695.463867	
126	-7.887711	-1.855472	NaN	2695.463867	
127	-7.828475	-1.856525	NaN	2695.463867	
128	-7.782027	-1.849400	NaN	2695.463867	
129	-7.747406	-1.835534	NaN	2695.463867	
130	-7.723805	-1.817921	NaN	2695.463867	
131	-7.711422	-1.800142	NaN	2695.463867	
132	-7.710329	-1.784883	NaN	2695.463867	
133	-7.719617	-1.773236	NaN	2695.463867	
134	-7.738221	-1.765325	NaN	2695.463867	
135	-7.766295	-1.761156	NaN	2695.463867	
136	-7.805215	-1.760907	NaN	2695.463867	
137	-7.856186	-1.764935	NaN	2695.463867	
138	-7.919124	-1.773793	NaN	2695.463867	
139	-7.992623	-1.788262	NaN	2695.463867	
140	-8.074705	-1.809375	NaN	2695.463867	
141	-8.162972	-1.838188	NaN	2695.463867	
142	-8.253562	-1.874975	NaN	2695.463867	
143	-8.341486	-1.918667	NaN	2695.463867	
144	-8.422910	-1.967333	NaN	2695.463867	
145	-8.496359	-2.018899	NaN	2695.463867	
146	-8.562298	-2.071291	NaN	2695.463867	
147	-8.622534	-2.122301	NaN	2695.463867	
148	-8.679115	-2.169725	NaN	2695.463867	
149	-8.732951	-2.212059	NaN	2695.463867	
150	-8.783824	-2.248954	NaN	2695.463867	
151	-8.831497	-2.280614	NaN	2695.463867	
152	-8.875960	-2.306945	NaN	2695.463867	
153	-8.917109	-2.327527	NaN	2695.463867	
154	-8.955295	-2.342419	NaN	2695.463867	
155	-8.991887	-2.352988	NaN	2695.463867	
156	-9.028740	-2.362246	NaN	2695.463867	
157	-9.067405	-2.374436	NaN	2695.463867	
158	-9.108602	-2.393558	NaN	2695.463867	
159	-9.151658	-2.422163	NaN	2695.463867	
160	-9.194734	-2.461469	NaN	2695.463867	
161	-9.236150	-2.511400	NaN	2695.463867	
162	-9.275138	-2.570283	NaN	2695.463867	
163	-9.311202	-2.635569	NaN	2695.463867	
164	-9.343492	-2.705353	NaN	2695.463867	
165	-9.371316	-2.779069	NaN	2695.463867	
166	-9.394952	-2.856869	NaN	2695.463867	
167	-9.415928	-2.938737	NaN	2695.463867	
168	-9.436803	-3.024166	NaN	2695.463867	
169	-9.460409	-3.112359	NaN	2695.463867	
170	-9.489117	-3.202975	NaN	2695.463867	
171	-9.524367	-3.296619	NaN	2695.463867	
172	-9.565853	-3.394252	NaN	2695.463867	
173	-9.610910	-3.496346	NaN	2695.463867	
174	-9.655221	-3.602567	NaN	2695.463867	
175	-9.694595	-3.711690	NaN	2695.463867	
176	-9.726453	-3.821477	NaN	2695.463867	
177	-9.749680	-3.928495	NaN	2695.463867	
178	-9.763398	-4.028158	NaN	2695.463867	
179	-9.766613	-4.115549	NaN	2695.463867	
180	-9.758741	-4.186793	NaN	2695.463867	
181	-9.739860	-4.239927	NaN	2695.463867	
182	-9.710721	-4.274759	NaN	2695.463867	
183	-9.672506	-4.291988	NaN	2695.463867	
184	-9.626045	-4.292374	NaN	2695.463867	
185	-9.571014	-4.276487	NaN	2695.463867	
186	-9.505945	-4.245016	NaN	2695.463867	
187	-9.429633	-4.199372	NaN	2695.463867	
188	-9.343419	-4.141777	NaN	2695.463867	
189	-9.251885	-4.074846	NaN	2695.463867	
190	-9.161112	-4.001190	NaN	2695.463867	
191	-9.077029	-3.922754	NaN	2695.463867	
192	-9.004894	-3.840392	NaN	2695.463867	
193	-8.948747	-3.754807	NaN	2695.463867	
194	-8.910792	-3.668030	NaN	2695.463867	
195	-8.891249	-3.583575	NaN	2695.463867	
196	-8.888683	-3.505272	NaN	2695.463867	
197	-8.900804	-3.436388	NaN	2695.463867	
198	-8.924934	-3.379562	NaN	2695.463867	
199	-8.957577	-3.336978	NaN	2695.463867	
200	-8.994520	-3.310507	NaN	2695.463867	
201	-9.032038	-3.301551	NaN	2695.463867	
202	-9.067558	-3.310289	NaN	2695.463867	
203	-9.098926	-3.335128	NaN	2695.463867	
204	-9.123702	-3.373184	NaN	2695.463867	
205	-9.139595	-3.421238	NaN	2695.463867	
206	-9.145199	-3.476669	NaN	2695.463867	
207	-9.140202	-3.537859	NaN	2695.463867	
208	-9.125366	-3.603512	NaN	2695.463867	
209	-9.102567	-3.671717	NaN	2695.463867	
210	-9.074611	-3.739810	NaN	2695.463867	
211	-9.044235	-3.805035	NaN	2695.463867	
212	-9.012530	-3.865210	NaN	2695.463867	
213	-8.978152	-3.919132	NaN	2695.463867	
214	-8.938134	-3.967040	NaN	2695.463867	
215	-8.889495	-4.010316	NaN	2695.463867	
216	-8.830555	-4.050404	NaN	2695.463867	
217	-8.761747	-4.088572	NaN	2695.463867	
218	-8.685387	-4.126236	NaN	2695.463867	
219	-8.604390	-4.164442	NaN	2695.463867	
220	-8.521023	-4.203060	NaN	2695.463867	
221	-8.436199	-4.240750	NaN	2695.463867	
222	-8.349870	-4.275992	NaN	2695.463867	
223	-8.262513	-4.308386	NaN	2695.463867	
224	-8.176073	-4.338607	NaN	2695.463867	
225	-8.093253	-4.367027	NaN	2695.463867	
226	-8.015968	-4.392865	NaN	2695.463867	
227	-7.944342	-4.414701	NaN	2695.463867	
228	-7.876760	-4.431219	NaN	2695.463867	
229	-7.810699	-4.441694	NaN	2695.463867	
230	-7.743797	-4.446500	NaN	2695.463867	
231	-7.674927	-4.446848	NaN	2695.463867	
232	-7.604764	-4.443439	NaN	2695.463867	
233	-7.535566	-4.435663	NaN	2695.463867	
234	-7.470761	-4.422408	NaN	2695.463867	
235	-7.413715	-4.403690	NaN	2695.463867	
236	-7.365922	-4.381499	NaN	2695.463867	
237	-7.326829	-4.359073	NaN	2695.463867	
238	-7.295564	-4.339393	NaN	2695.463867	
239	-7.272648	-4.324227	NaN	2695.463867	
240	-7.260042	-4.313949	NaN	2695.463867	
241	-7.260104	-4.307570	NaN	2695.463867	
242	-7.275138	-4.302975	NaN	2695.463867	
243	-7.306933	-4.297656	NaN	2695.463867	
244	-7.355689	-4.289155	NaN	2695.463867	
245	-7.419719	-4.274662	NaN	2695.463867	
246	-7.495911	-4.251159	NaN	2695.463867	
247	-7.580112	-4.216401	NaN	2695.463867	
248	-7.667733	-4.169097	NaN	2695.463867	
249	-7.754339	-4.108585	NaN	2695.463867	
250	-7.835947	-4.035111	NaN	2695.463867	
251	-7.909348	-3.949599	NaN	2695.463867	
252	-7.971900	-3.852623	NaN	2695.463867	
253	-8.021063	-3.744486	NaN	2695.463867	
254	-8.054806	-3.626701	NaN	2695.463867	
255	-8.072341	-3.502967	NaN	2695.463867	
256	-8.074356	-3.378588	NaN	2695.463867	
257	-8.063031	-3.258859	NaN	2695.463867	
258	-8.041862	-3.147446	NaN	2695.463867	
259	-8.014688	-3.045807	NaN	2695.463867	
260	-7.984167	-2.953889	NaN	2695.463867	
261	-7.951056	-2.871032	NaN	2695.463867	
262	-7.914851	-2.796271	NaN	2695.463867	
263	-7.874641	-2.728339	NaN	2695.463867	
264	-7.829666	-2.665653	NaN	2695.463867	
265	-7.779880	-2.606552	NaN	2695.463867	
266	-7.725973	-2.550099	NaN	2695.463867	
267	-7.669155	-2.496626	NaN	2695.463867	
268	-7.611242	-2.447224	NaN	2695.463867	
269	-7.553924	-2.403000	NaN	2695.463867	
270	-7.497725	-2.364873	NaN	2695.463867	
271	-7.442648	-2.333654	NaN	2695.463867	
272	-7.389936	-2.310108	NaN	2695.463867	
273	-7.342747	-2.295012	NaN	2695.463867	
274	-7.304900	-2.289208	NaN	2695.463867	
275	-7.279368	-2.293653	NaN	2695.463867	
276	-7.267869	-2.309192	NaN	2695.463867	
277	-7.270685	-2.335761	NaN	2695.463867	
278	-7.286102	-2.371809	NaN	2695.463867	
279	-7.310900	-2.414765	NaN	2695.463867	
280	-7.342204	-2.461733	NaN	2695.463867	
281	-7.378186	-2.509869	NaN	2695.463867	
282	-7.416803	-2.557061	NaN	2695.463867	
283	-7.454811	-2.602347	NaN	2695.463867	
284	-7.488438	-2.645276	NaN	2695.463867	
285	-7.514907	-2.685305	NaN	2695.463867	
286	-7.533139	-2.722300	NaN	2695.463867	
287	-7.543107	-2.757062	NaN	2695.463867	
288	-7.545248	-2.790792	NaN	2695.463867	
289	-7.541052	-2.824001	NaN	2695.463867	
290	-7.533715	-2.855682	NaN	2695.463867	
291	-7.527434	-2.883796	NaN	2695.463867	
292	-7.526179	-2.907109	NaN	2695.463867	
293	-7.533610	-2.925954	NaN	2695.463867	
294	-7.553254	-2.941111	NaN	2695.463867	
295	-7.587241	-2.952717	NaN	2695.463867	
296	-7.634954	-2.959984	NaN	2695.463867	
297	-7.693552	-2.961432	NaN	2695.463867	
298	-7.759819	-2.955929	NaN	2695.463867	
299	-7.831698	-2.944033	NaN	2695.463867	
300	-7.908431	-2.928024	NaN	2695.463867	
301	-7.989905	-2.910624	NaN	2695.463867	
302	-8.076021	-2.894026	NaN	2695.463867	
303	-8.165769	-2.879734	NaN	2695.463867	
304	-8.256555	-2.868645	NaN	2695.463867	
305	-8.344874	-2.861110	NaN	2695.463867	
306	-8.427813	-2.856950	NaN	2695.463867	
307	-8.503713	-2.855457	NaN	2695.463867	
308	-8.571460	-2.855360	NaN	2695.463867	
309	-8.629806	-2.855040	NaN	2695.463867	
310	-8.677550	-2.853294	NaN	2695.463867	
311	-8.713445	-2.850109	NaN	2695.463867	
312	-8.735817	-2.846945	NaN	2695.463867	
313	-8.743034	-2.846530	NaN	2695.463867	
314	-8.734279	-2.852158	NaN	2695.463867	
315	-8.709791	-2.867014	NaN	2695.463867	
316	-8.670593	-2.893771	NaN	2695.463867	
317	-8.617696	-2.933872	NaN	2695.463867	
318	-8.551594	-2.987030	NaN	2695.463867	
319	-8.472902	-3.051745	NaN	2695.463867	
320	-8.383289	-3.126036	NaN	2695.463867	
321	-8.285613	-3.207583	NaN	2695.463867	
322	-8.182963	-3.293563	NaN	2695.463867	
323	-8.077436	-3.380742	NaN	2695.463867	
324	-7.970300	-3.466095	NaN	2695.463867	
325	-7.863283	-3.547444	NaN	2695.463867	
326	-7.759008	-3.623575	NaN	2695.463867	
327	-7.660617	-3.693845	NaN	2695.463867	
328	-7.571413	-3.757547	NaN	2695.463867	
329	-7.494226	-3.813828	NaN	2695.463867	
330	-7.430738	-3.862168	NaN	2695.463867	
331	-7.381333	-3.902597	NaN	2695.463867	
332	-7.345150	-3.935669	NaN	2695.463867	
333	-7.320364	-3.962183	NaN	2695.463867	
334	-7.304979	-3.982365	NaN	2695.463867	
335	-7.297320	-3.995579	NaN	2695.463867	
336	-7.295674	-4.001405	NaN	2695.463867	
337	-7.298497	-4.000449	NaN	2695.463867	
338	-7.305488	-3.994090	NaN	2695.463867	
339	-7.317575	-3.984268	NaN	2695.463867	
340	-7.335804	-3.973305	NaN	2695.463867	
341	-7.360806	-3.962909	NaN	2695.463867	
342	-7.392238	-3.953148	NaN	2695.463867	
343	-7.428182	-3.943016	NaN	2695.463867	
344	-7.466460	-3.931511	NaN	2695.463867	
345	-7.506530	-3.917310	NaN	2695.463867	
346	-7.549433	-3.898151	NaN	2695.463867	
347	-7.596664	-3.871568	NaN	2695.463867	
348	-7.649068	-3.836181	NaN	2695.463867	
349	-7.706280	-3.791919	NaN	2695.463867	
350	-7.767244	-3.739484	NaN	2695.463867	
351	-7.830708	-3.679849	NaN	2695.463867	
352	-7.894543	-3.613506	NaN	2695.463867	
353	-7.955020	-3.539962	NaN	2695.463867	
354	-8.007455	-3.458597	NaN	2695.463867	
355	-8.047948	-3.370359	NaN	2695.463867	
356	-8.075183	-3.278699	NaN	2695.463867	
357	-8.090904	-3.188682	NaN	2695.463867	
358	-8.098553	-3.104773	NaN	2695.463867	
359	-8.101694	-3.029442	NaN	2695.463867	
360	-8.103039	-2.963619	NaN	2695.463867	
361	-8.103136	-2.907623	NaN	2695.463867	
362	-8.100109	-2.861500	NaN	2695.463867	
363	-8.091293	-2.825063	NaN	2695.463867	
364	-8.074255	-2.797906	NaN	2695.463867	
365	-8.046684	-2.779412	NaN	2695.463867	
366	-8.006855	-2.768735	NaN	2695.463867	
367	-7.954432	-2.764771	NaN	2695.463867	
368	-7.890470	-2.766109	NaN	2695.463867	
369	-7.816640	-2.770966	NaN	2695.463867	
370	-7.734773	-2.777090	NaN	2695.463867	
371	-7.647287	-2.781654	NaN	2695.463867	
372	-7.557357	-2.781384	NaN	2695.463867	
373	-7.468550	-2.773235	NaN	2695.463867	
374	-7.384488	-2.755080	NaN	2695.463867	
375	-7.308209	-2.726163	NaN	2695.463867	
376	-7.241518	-2.687641	NaN	2695.463867	
377	-7.185112	-2.642370	NaN	2695.463867	
378	-7.139530	-2.593681	NaN	2695.463867	
379	-7.105501	-2.544450	NaN	2695.463867	
380	-7.082564	-2.496993	NaN	2695.463867	
381	-7.067628	-2.453214	NaN	2695.463867	
382	-7.055698	-2.414727	NaN	2695.463867	
383	-7.042514	-2.382684	NaN	2695.463867	
384	-7.026654	-2.357019	NaN	2695.463867	
385	-7.008900	-2.336184	NaN	2695.463867	
386	-6.990259	-2.318207	NaN	2695.463867	
387	-6.971455	-2.301164	NaN	2695.463867	
388	-6.953265	-2.282537	NaN	2695.463867	
389	-6.936275	-2.259939	NaN	2695.463867	
390	-6.920639	-2.232963	NaN	2695.463867	
391	-6.905805	-2.203456	NaN	2695.463867	
392	-6.890499	-2.174229	NaN	2695.463867	
393	-6.874111	-2.148099	NaN	2695.463867	
394	-6.858115	-2.127761	NaN	2695.463867	
395	-6.845580	-2.115669	NaN	2695.463867	
396	-6.839886	-2.113322	NaN	2695.463867	
397	-6.844616	-2.120792	NaN	2695.463867	
398	-6.863737	-2.137287	NaN	2695.463867	
399	-6.900353	-2.161949	NaN	2695.463867	
400	-6.955119	-2.194076	NaN	2695.463867	
401	-7.025670	-2.233073	NaN	2695.463867	
402	-7.107055	-2.278407	NaN	2695.463867	
403	-7.193166	-2.329548	NaN	2695.463867	
404	-7.278118	-2.385924	NaN	2695.463867	
405	-7.356766	-2.446851	NaN	2695.463867	
406	-7.425263	-2.511471	NaN	2695.463867	
407	-7.481390	-2.578668	NaN	2695.463867	
408	-7.523830	-2.646974	NaN	2695.463867	
409	-7.551493	-2.714453	NaN	2695.463867	
410	-7.564008	-2.778840	NaN	2695.463867	
411	-7.562552	-2.838229	NaN	2695.463867	
412	-7.549905	-2.891495	NaN	2695.463867	
413	-7.529432	-2.937923	NaN	2695.463867	
414	-7.503821	-2.977138	NaN	2695.463867	
415	-7.474936	-3.009337	NaN	2695.463867	
416	-7.444510	-3.034714	NaN	2695.463867	
417	-7.414529	-3.052894	NaN	2695.463867	
418	-7.387071	-3.063454	NaN	2695.463867	
419	-7.363554	-3.066453	NaN	2695.463867	
420	-7.344254	-3.062146	NaN	2695.463867	
421	-7.329197	-3.051277	NaN	2695.463867	
422	-7.319609	-3.036235	NaN	2695.463867	
423	-7.317994	-3.021185	NaN	2695.463867	
424	-7.326817	-3.010598	NaN	2695.463867	
425	-7.347191	-3.007536	NaN	2695.463867	
426	-7.378058	-3.012961	NaN	2695.463867	
427	-7.416415	-3.026351	NaN	2695.463867	
428	-7.458585	-3.046509	NaN	2695.463867	
429	-7.501452	-3.071774	NaN	2695.463867	
430	-7.543434	-3.099925	NaN	2695.463867	
431	-7.584950	-3.128334	NaN	2695.463867	
432	-7.627553	-3.154660	NaN	2695.463867	
433	-7.672253	-3.177270	NaN	2695.463867	
434	-7.718673	-3.194864	NaN	2695.463867	
435	-7.765867	-3.206395	NaN	2695.463867	
436	-7.813690	-3.211288	NaN	2695.463867	
437	-7.862757	-3.209121	NaN	2695.463867	
438	-7.913292	-3.199602	NaN	2695.463867	
439	-7.965109	-3.182836	NaN	2695.463867	
440	-8.018725	-3.159058	NaN	2695.463867	
441	-8.075353	-3.128651	NaN	2695.463867	
442	-8.135487	-3.092465	NaN	2695.463867	
443	-8.197739	-3.051593	NaN	2695.463867	
444	-8.258733	-3.007453	NaN	2695.463867	
445	-8.314048	-2.962159	NaN	2695.463867	
446	-8.359696	-2.918099	NaN	2695.463867	
447	-8.393323	-2.877239	NaN	2695.463867	
448	-8.415221	-2.840972	NaN	2695.463867	
449	-8.428609	-2.810210	NaN	2695.463867	
450	-8.438048	-2.785455	NaN	2695.463867	
451	-8.447068	-2.766838	NaN	2695.463867	
452	-8.456898	-2.754147	NaN	2695.463867	
453	-8.466515	-2.746825	NaN	2695.463867	
454	-8.473748	-2.743951	NaN	2695.463867	
455	-8.476890	-2.744475	NaN	2695.463867	
456	-8.475759	-2.748014	NaN	2695.463867	
457	-8.471692	-2.755382	NaN	2695.463867	
458	-8.466745	-2.768081	NaN	2695.463867	
459	-8.462932	-2.787520	NaN	2695.463867	
460	-8.461754	-2.814805	NaN	2695.463867	
461	-8.463411	-2.850783	NaN	2695.463867	
462	-8.466233	-2.896059	NaN	2695.463867	
463	-8.467468	-2.951014	NaN	2695.463867	
464	-8.464862	-3.015789	NaN	2695.463867	
465	-8.457710	-3.090260	NaN	2695.463867	
466	-8.447104	-3.173992	NaN	2695.463867	
467	-8.435705	-3.265892	NaN	2695.463867	
468	-8.426729	-3.363258	NaN	2695.463867	
469	-8.422676	-3.461317	NaN	2695.463867	
470	-8.425166	-3.554314	NaN	2695.463867	
471	-8.435604	-3.636853	NaN	2695.463867	
472	-8.455536	-3.704403	NaN	2695.463867	
473	-8.486428	-3.753861	NaN	2695.463867	
474	-8.528866	-3.784197	NaN	2695.463867	
475	-8.581699	-3.796370	NaN	2695.463867	
476	-8.641954	-3.792519	NaN	2695.463867	
477	-8.705811	-3.775219	NaN	2695.463867	
478	-8.769816	-3.747058	NaN	2695.463867	
479	-8.830954	-3.710213	NaN	2695.463867	
480	-8.886177	-3.666580	NaN	2695.463867	
481	-8.932782	-3.618444	NaN	2695.463867	
482	-8.969116	-3.568907	NaN	2695.463867	
483	-8.994457	-3.521791	NaN	2695.463867	
484	-9.008097	-3.480736	NaN	2695.463867	
485	-9.008996	-3.447740	NaN	2695.463867	
486	-8.997170	-3.422436	NaN	2695.463867	
487	-8.974838	-3.402661	NaN	2695.463867	
488	-8.945103	-3.385478	NaN	2695.463867	
489	-8.909812	-3.368166	NaN	2695.463867	
490	-8.869381	-3.348647	NaN	2695.463867	
491	-8.824275	-3.325122	NaN	2695.463867	
492	-8.776211	-3.296267	NaN	2695.463867	
493	-8.728275	-3.262304	NaN	2695.463867	
494	-8.683949	-3.225026	NaN	2695.463867	
495	-8.645584	-3.186516	NaN	2695.463867	
496	-8.613682	-3.148147	NaN	2695.463867	
497	-8.587521	-3.110677	NaN	2695.463867	
498	-8.566005	-3.075155	NaN	2695.463867	
499	-8.548199	-3.043547	NaN	2695.463867	
500	-8.533873	-3.018025	NaN	2695.463867	
501	-8.523217	-2.999413	NaN	2695.463867	
502	-8.515703	-2.986681	NaN	2695.463867	
503	-8.509776	-2.978311	NaN	2695.463867	
504	-8.503360	-2.973623	NaN	2695.463867	
505	-8.494336	-2.972469	NaN	2695.463867	
506	-8.481300	-2.974387	NaN	2695.463867	
507	-8.464369	-2.978301	NaN	2695.463867	
508	-8.445194	-2.982745	NaN	2695.463867	
509	-8.426183	-2.986627	NaN	2695.463867	
510	-8.409774	-2.989731	NaN	2695.463867	
511	-8.398279	-2.992145	NaN	2695.463867	
512	-8.394006	-2.993423	NaN	2695.463867	
513	-8.399097	-2.992283	NaN	2695.463867	
514	-8.414769	-2.986819	NaN	2695.463867	
515	-8.440511	-2.975531	NaN	2695.463867	
516	-8.474043	-2.958368	NaN	2695.463867	
517	-8.512057	-2.936175	NaN	2695.463867	
518	-8.551181	-2.909625	NaN	2695.463867	
519	-8.588941	-2.879270	NaN	2695.463867	
520	-8.623902	-2.845580	NaN	2695.463867	
521	-8.654421	-2.808712	NaN	2695.463867	
522	-8.677963	-2.769089	NaN	2695.463867	
523	-8.692401	-2.728014	NaN	2695.463867	
524	-8.697625	-2.687194	NaN	2695.463867	
525	-8.695236	-2.648010	NaN	2695.463867	
526	-8.686606	-2.611336	NaN	2695.463867	
527	-8.672086	-2.577604	NaN	2695.463867	
528	-8.651889	-2.547131	NaN	2695.463867	
529	-8.626401	-2.520990	NaN	2695.463867	
530	-8.595923	-2.501367	NaN	2695.463867	
531	-8.561280	-2.490285	NaN	2695.463867	
532	-8.524744	-2.488040	NaN	2695.463867	
533	-8.490171	-2.492941	NaN	2695.463867	
534	-8.462061	-2.502346	NaN	2695.463867	
535	-8.444075	-2.513931	NaN	2695.463867	
536	-8.438081	-2.525840	NaN	2695.463867	
537	-8.444259	-2.536032	NaN	2695.463867	
538	-8.461978	-2.542170	NaN	2695.463867	
539	-8.490339	-2.542336	NaN	2695.463867	
540	-8.527541	-2.535774	NaN	2695.463867	
541	-8.570196	-2.523128	NaN	2695.463867	
542	-8.614005	-2.506201	NaN	2695.463867	
543	-8.655242	-2.487213	NaN	2695.463867	
544	-8.691700	-2.468084	NaN	2695.463867	
545	-8.722841	-2.450259	NaN	2695.463867	
546	-8.749457	-2.434795	NaN	2695.463867	
547	-8.772826	-2.422421	NaN	2695.463867	
548	-8.793895	-2.413588	NaN	2695.463867	
