LIMS	// User ID
11-12-2017	// Evaluation date
P026__7__[321-17-28-4]	17-11-2017	17:28:00:114	// Source file name and timestamp
2000.000	// Sampling rate
3.935	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-10.086281	-6.689855	NaN	2826.463548	
1	-10.150370	-6.836752	NaN	2826.463548	
2	-10.215303	-6.976019	NaN	2826.463548	
3	-10.277486	-7.108236	NaN	2826.463548	
4	-10.334124	-7.234288	NaN	2826.463548	
5	-10.383047	-7.354496	NaN	2826.463548	
6	-10.422562	-7.467147	NaN	2826.463548	
7	-10.451342	-7.568342	NaN	2826.463548	
8	-10.468332	-7.652845	NaN	2826.463548	
9	-10.472968	-7.714321	NaN	2826.463548	
10	-10.466006	-7.746087	NaN	2826.463548	
11	-10.450128	-7.743816	NaN	2826.463548	
12	-10.429219	-7.707542	NaN	2826.463548	
13	-10.406553	-7.640821	NaN	2826.463548	
14	-10.382948	-7.549255	NaN	2826.463548	
15	-10.356247	-7.439693	NaN	2826.463548	
16	-10.322952	-7.318671	NaN	2826.463548	
17	-10.280379	-7.190845	NaN	2826.463548	
18	-10.227111	-7.059584	NaN	2826.463548	
19	-10.162387	-6.928329	NaN	2826.463548	
20	-10.085804	-6.800574	NaN	2826.463548	
21	-9.997628	-6.678996	NaN	2826.463548	
22	-9.899715	-6.564833	NaN	2826.463548	
23	-9.796240	-6.458021	NaN	2826.463548	
24	-9.693100	-6.357818	NaN	2826.463548	
25	-9.596252	-6.263397	NaN	2826.463548	
26	-9.510059	-6.174423	NaN	2826.463548	
27	-9.436413	-6.091098	NaN	2826.463548	
28	-9.374880	-6.013666	NaN	2826.463548	
29	-9.323885	-5.942193	NaN	2826.463548	
30	-9.282104	-5.876628	NaN	2826.463548	
31	-9.248727	-5.816554	NaN	2826.463548	
32	-9.222857	-5.760937	NaN	2826.463548	
33	-9.203209	-5.708665	NaN	2826.463548	
34	-9.188341	-5.658812	NaN	2826.463548	
35	-9.177463	-5.610060	NaN	2826.463548	
36	-9.170985	-5.560950	NaN	2826.463548	
37	-9.169962	-5.510391	NaN	2826.463548	
38	-9.175294	-5.457645	NaN	2826.463548	
39	-9.187189	-5.402874	NaN	2826.463548	
40	-9.204592	-5.347743	NaN	2826.463548	
41	-9.225419	-5.294700	NaN	2826.463548	
42	-9.247882	-5.245451	NaN	2826.463548	
43	-9.271536	-5.200238	NaN	2826.463548	
44	-9.297536	-5.158445	NaN	2826.463548	
45	-9.328390	-5.119431	NaN	2826.463548	
46	-9.366913	-5.082804	NaN	2826.463548	
47	-9.414622	-5.048149	NaN	2826.463548	
48	-9.470918	-5.014468	NaN	2826.463548	
49	-9.533896	-4.980432	NaN	2826.463548	
50	-9.601655	-4.945453	NaN	2826.463548	
51	-9.672450	-4.909682	NaN	2826.463548	
52	-9.743989	-4.873191	NaN	2826.463548	
53	-9.812986	-4.836562	NaN	2826.463548	
54	-9.875242	-4.801781	NaN	2826.463548	
55	-9.926542	-4.771236	NaN	2826.463548	
56	-9.964139	-4.746179	NaN	2826.463548	
57	-9.987451	-4.726252	NaN	2826.463548	
58	-9.997429	-4.709762	NaN	2826.463548	
59	-9.995729	-4.694728	NaN	2826.463548	
60	-9.984207	-4.680191	NaN	2826.463548	
61	-9.964152	-4.666177	NaN	2826.463548	
62	-9.935776	-4.652586	NaN	2826.463548	
63	-9.898820	-4.639198	NaN	2826.463548	
64	-9.853130	-4.626788	NaN	2826.463548	
65	-9.798386	-4.617175	NaN	2826.463548	
66	-9.734404	-4.611919	NaN	2826.463548	
67	-9.662310	-4.611565	NaN	2826.463548	
68	-9.584929	-4.616238	NaN	2826.463548	
69	-9.506103	-4.626204	NaN	2826.463548	
70	-9.429491	-4.641320	NaN	2826.463548	
71	-9.357355	-4.660468	NaN	2826.463548	
72	-9.290726	-4.682322	NaN	2826.463548	
73	-9.230937	-4.706671	NaN	2826.463548	
74	-9.180598	-4.734396	NaN	2826.463548	
75	-9.142899	-4.766380	NaN	2826.463548	
76	-9.120068	-4.803254	NaN	2826.463548	
77	-9.112355	-4.845968	NaN	2826.463548	
78	-9.118058	-4.896094	NaN	2826.463548	
79	-9.134306	-4.955601	NaN	2826.463548	
80	-9.157779	-5.026082	NaN	2826.463548	
81	-9.185109	-5.107955	NaN	2826.463548	
82	-9.213562	-5.200163	NaN	2826.463548	
83	-9.241749	-5.300347	NaN	2826.463548	
84	-9.269828	-5.405513	NaN	2826.463548	
85	-9.299207	-5.512661	NaN	2826.463548	
86	-9.331441	-5.619124	NaN	2826.463548	
87	-9.366851	-5.723214	NaN	2826.463548	
88	-9.404523	-5.824628	NaN	2826.463548	
89	-9.443676	-5.923809	NaN	2826.463548	
90	-9.484757	-6.021065	NaN	2826.463548	
91	-9.529440	-6.115964	NaN	2826.463548	
92	-9.579525	-6.206975	NaN	2826.463548	
93	-9.635277	-6.292167	NaN	2826.463548	
94	-9.694251	-6.370178	NaN	2826.463548	
95	-9.751423	-6.439814	NaN	2826.463548	
96	-9.800924	-6.499381	NaN	2826.463548	
97	-9.838305	-6.547677	NaN	2826.463548	
98	-9.861725	-6.585854	NaN	2826.463548	
99	-9.871837	-6.617163	NaN	2826.463548	
100	-9.870943	-6.644578	NaN	2826.463548	
101	-9.861943	-6.669804	NaN	2826.463548	
102	-9.847335	-6.694181	NaN	2826.463548	
103	-9.828764	-6.718743	NaN	2826.463548	
104	-9.807690	-6.743128	NaN	2826.463548	
105	-9.786337	-6.765828	NaN	2826.463548	
106	-9.767818	-6.786055	NaN	2826.463548	
107	-9.755441	-6.804251	NaN	2826.463548	
108	-9.752013	-6.820413	NaN	2826.463548	
109	-9.759419	-6.833528	NaN	2826.463548	
110	-9.778138	-6.843186	NaN	2826.463548	
111	-9.807551	-6.850395	NaN	2826.463548	
112	-9.847051	-6.856503	NaN	2826.463548	
113	-9.895996	-6.862143	NaN	2826.463548	
114	-9.952497	-6.867261	NaN	2826.463548	
115	-10.013296	-6.871668	NaN	2826.463548	
116	-10.075008	-6.874749	NaN	2826.463548	
117	-10.135069	-6.874311	NaN	2826.463548	
118	-10.191857	-6.866750	NaN	2826.463548	
