LIMS	// User ID
11-12-2017	// Evaluation date
P029__2__[321-18-40-40]	17-11-2017	18:40:31:495	// Source file name and timestamp
2000.000	// Sampling rate
9.397	// Data capture period

Sample #	Left_FP	Right_FP	Left_X	Left_Y	Right_X	Right_Y	Global_X	Global_Y	JumpHeight	
40	498.068421	-2.593860	-202.829552	318.366684	NaN	NaN	NaN	NaN	0.000000	
41	498.274831	-2.688189	-202.783093	318.348921	NaN	NaN	NaN	NaN	0.000000	
42	498.474702	-2.776782	-202.738954	318.327996	NaN	NaN	NaN	NaN	0.000000	
43	498.669525	-2.856380	-202.696906	318.304009	NaN	NaN	NaN	NaN	0.000000	
44	498.862255	-2.922888	-202.656289	318.276581	NaN	NaN	NaN	NaN	0.000000	
45	499.055904	-2.972242	-202.616294	318.245583	NaN	NaN	NaN	NaN	0.000000	
46	499.252119	-3.002127	-202.576239	318.211605	NaN	NaN	NaN	NaN	0.000000	
47	499.449998	-3.012106	-202.535797	318.175755	NaN	NaN	NaN	NaN	0.000000	
48	499.645634	-3.002464	-202.495055	318.139324	NaN	NaN	NaN	NaN	0.000000	
49	499.833812	-2.974214	-202.454283	318.103677	NaN	NaN	NaN	NaN	0.000000	
50	500.011089	-2.930274	-202.413717	318.070248	NaN	NaN	NaN	NaN	0.000000	
51	500.177237	-2.875348	-202.373536	318.040319	NaN	NaN	NaN	NaN	0.000000	
52	500.333966	-2.813673	-202.333839	318.014293	NaN	NaN	NaN	NaN	0.000000	
53	500.483173	-2.747025	-202.294587	317.991232	NaN	NaN	NaN	NaN	0.000000	
54	500.626372	-2.675403	-202.255594	317.969397	NaN	NaN	NaN	NaN	0.000000	
55	500.764667	-2.599314	-202.216542	317.947007	NaN	NaN	NaN	NaN	0.000000	
56	500.898723	-2.520956	-202.176989	317.922447	NaN	NaN	NaN	NaN	0.000000	
57	501.028713	-2.443538	-202.136373	317.894197	NaN	NaN	NaN	NaN	0.000000	
58	501.154240	-2.369813	-202.094154	317.861051	NaN	NaN	NaN	NaN	0.000000	
59	501.274531	-2.301137	-202.050192	317.822756	NaN	NaN	NaN	NaN	0.000000	
60	501.388890	-2.237592	-202.004943	317.780287	NaN	NaN	NaN	NaN	0.000000	
61	501.496593	-2.178584	-201.959213	317.735360	NaN	NaN	NaN	NaN	0.000000	
62	501.596491	-2.123137	-201.913851	317.689853	NaN	NaN	NaN	NaN	0.000000	
63	501.687464	-2.070440	-201.869556	317.645366	NaN	NaN	NaN	NaN	0.000000	
64	501.769166	-2.020678	-201.826765	317.602887	NaN	NaN	NaN	NaN	0.000000	
65	501.842239	-1.974518	-201.785650	317.562722	NaN	NaN	NaN	NaN	0.000000	
66	501.908296	-1.931772	-201.746151	317.524543	NaN	NaN	NaN	NaN	0.000000	
67	501.969668	-1.890857	-201.708058	317.487541	NaN	NaN	NaN	NaN	0.000000	
68	502.028613	-1.849303	-201.671199	317.450847	NaN	NaN	NaN	NaN	0.000000	
69	502.086813	-1.805055	-201.635565	317.413801	NaN	NaN	NaN	NaN	0.000000	
70	502.145712	-1.756952	-201.601281	317.375804	NaN	NaN	NaN	NaN	0.000000	
71	502.206551	-1.703861	-201.568631	317.336300	NaN	NaN	NaN	NaN	0.000000	
72	502.269815	-1.644369	-201.538062	317.295071	NaN	NaN	NaN	NaN	0.000000	
73	502.334934	-1.577587	-201.509847	317.252394	NaN	NaN	NaN	NaN	0.000000	
74	502.400498	-1.503979	-201.483769	317.208932	NaN	NaN	NaN	NaN	0.000000	
75	502.465020	-1.425149	-201.459246	317.165359	NaN	NaN	NaN	NaN	0.000000	
76	502.527679	-1.342844	-201.435584	317.121981	NaN	NaN	NaN	NaN	0.000000	
77	502.588239	-1.258818	-201.412106	317.078782	NaN	NaN	NaN	NaN	0.000000	
78	502.646137	-1.175521	-201.388303	317.035886	NaN	NaN	NaN	NaN	0.000000	
79	502.699841	-1.096280	-201.363936	316.993876	NaN	NaN	NaN	NaN	0.000000	
80	502.747309	-1.024395	-201.338927	316.953568	NaN	NaN	NaN	NaN	0.000000	
81	502.786723	-0.961953	-201.313196	316.915632	NaN	NaN	NaN	NaN	0.000000	
82	502.816658	-0.909699	-201.286617	316.880511	NaN	NaN	NaN	NaN	0.000000	
83	502.835981	-0.867672	-201.259028	316.848466	NaN	NaN	NaN	NaN	0.000000	
84	502.843784	-0.835796	-201.230238	316.819611	NaN	NaN	NaN	NaN	0.000000	
85	502.839318	-0.814463	-201.200037	316.793939	NaN	NaN	NaN	NaN	0.000000	
86	502.821957	-0.804576	-201.168199	316.771340	NaN	NaN	NaN	NaN	0.000000	
87	502.791168	-0.807040	-201.134496	316.751611	NaN	NaN	NaN	NaN	0.000000	
88	502.746494	-0.822263	-201.098702	316.734460	NaN	NaN	NaN	NaN	0.000000	
89	502.687551	-0.849607	-201.060604	316.719506	NaN	NaN	NaN	NaN	0.000000	
90	502.614038	-0.887353	-201.020012	316.706265	NaN	NaN	NaN	NaN	0.000000	
91	502.525756	-0.933152	-200.976779	316.694143	NaN	NaN	NaN	NaN	0.000000	
92	502.422645	-0.984172	-200.930811	316.682407	NaN	NaN	NaN	NaN	0.000000	
93	502.304838	-1.036920	-200.882098	316.670160	NaN	NaN	NaN	NaN	0.000000	
94	502.172727	-1.087321	-200.830734	316.656302	NaN	NaN	NaN	NaN	0.000000	
95	502.027061	-1.131599	-200.776960	316.639480	NaN	NaN	NaN	NaN	0.000000	
96	501.869061	-1.167737	-200.721206	316.618034	NaN	NaN	NaN	NaN	0.000000	
97	501.700287	-1.196188	-200.664056	316.590065	NaN	NaN	NaN	NaN	0.000000	
98	501.521658	-1.219037	-200.605959	316.553938	NaN	NaN	NaN	NaN	0.000000	
99	501.332161	-1.238405	-200.546840	316.508942	NaN	NaN	NaN	NaN	0.000000	
100	501.128913	-1.255706	-200.486130	316.455284	NaN	NaN	NaN	NaN	0.000000	
101	500.908579	-1.271980	-200.423220	316.393396	NaN	NaN	NaN	NaN	0.000000	
102	500.668766	-1.287660	-200.357770	316.323540	NaN	NaN	NaN	NaN	0.000000	
103	500.409202	-1.301462	-200.289646	316.246118	NaN	NaN	NaN	NaN	0.000000	
104	500.132443	-1.310587	-200.218849	316.161997	NaN	NaN	NaN	NaN	0.000000	
105	499.843587	-1.312818	-200.145673	316.072342	NaN	NaN	NaN	NaN	0.000000	
106	499.549259	-1.308079	-200.070901	315.978351	NaN	NaN	NaN	NaN	0.000000	
107	499.255812	-1.298148	-199.995766	315.881415	NaN	NaN	NaN	NaN	0.000000	
108	498.967526	-1.285632	-199.921632	315.783588	NaN	NaN	NaN	NaN	0.000000	
109	498.686420	-1.272986	-199.849632	315.687477	NaN	NaN	NaN	NaN	0.000000	
110	498.413112	-1.262079	-199.780513	315.595302	NaN	NaN	NaN	NaN	0.000000	
111	498.147025	-1.254857	-199.714564	315.508232	NaN	NaN	NaN	NaN	0.000000	
112	497.885952	-1.254008	-199.651490	315.426782	NaN	NaN	NaN	NaN	0.000000	
113	497.626396	-1.262259	-199.590530	315.351584	NaN	NaN	NaN	NaN	0.000000	
114	497.364716	-1.280833	-199.530814	315.283446	NaN	NaN	NaN	NaN	0.000000	
115	497.097391	-1.308668	-199.471452	315.222730	NaN	NaN	NaN	NaN	0.000000	
116	496.820433	-1.342911	-199.411338	315.168867	NaN	NaN	NaN	NaN	0.000000	
117	496.529353	-1.379597	-199.349140	315.120360	NaN	NaN	NaN	NaN	0.000000	
118	496.220262	-1.413992	-199.283626	315.075280	NaN	NaN	NaN	NaN	0.000000	
119	495.891590	-1.441170	-199.214191	315.032003	NaN	NaN	NaN	NaN	0.000000	
120	495.544776	-1.456588	-199.141052	314.989707	NaN	NaN	NaN	NaN	0.000000	
121	495.183100	-1.456400	-199.064854	314.948535	NaN	NaN	NaN	NaN	0.000000	
122	494.810621	-1.438098	-198.986292	314.909516	NaN	NaN	NaN	NaN	0.000000	
123	494.432322	-1.401223	-198.906257	314.873957	NaN	NaN	NaN	NaN	0.000000	
124	494.053427	-1.347635	-198.826005	314.842419	NaN	NaN	NaN	NaN	0.000000	
125	493.677885	-1.281350	-198.746933	314.814395	NaN	NaN	NaN	NaN	0.000000	
126	493.308225	-1.207931	-198.670213	314.788862	NaN	NaN	NaN	NaN	0.000000	
127	492.946491	-1.133691	-198.596637	314.764809	NaN	NaN	NaN	NaN	0.000000	
128	492.594573	-1.064651	-198.526705	314.741194	NaN	NaN	NaN	NaN	0.000000	
129	492.253374	-1.005491	-198.460765	314.716651	NaN	NaN	NaN	NaN	0.000000	
130	491.921922	-0.959545	-198.399010	314.689457	NaN	NaN	NaN	NaN	0.000000	
131	491.598106	-0.929563	-198.341405	314.657734	NaN	NaN	NaN	NaN	0.000000	
132	491.280222	-0.918157	-198.287744	314.619763	NaN	NaN	NaN	NaN	0.000000	
133	490.967376	-0.927670	-198.237758	314.574628	NaN	NaN	NaN	NaN	0.000000	
134	490.658775	-0.959462	-198.191314	314.522351	NaN	NaN	NaN	NaN	0.000000	
135	490.353298	-1.013130	-198.148548	314.463088	NaN	NaN	NaN	NaN	0.000000	
136	490.049928	-1.086188	-198.109697	314.396737	NaN	NaN	NaN	NaN	0.000000	
137	489.747889	-1.174194	-198.074687	314.323538	NaN	NaN	NaN	NaN	0.000000	
138	489.446217	-1.271319	-198.042819	314.244711	NaN	NaN	NaN	NaN	0.000000	
139	489.143899	-1.370841	-198.012753	314.162557	NaN	NaN	NaN	NaN	0.000000	
140	488.840881	-1.465308	-197.982889	314.079910	NaN	NaN	NaN	NaN	0.000000	
141	488.538824	-1.547227	-197.952086	313.998888	NaN	NaN	NaN	NaN	0.000000	
142	488.240798	-1.610589	-197.920196	313.919922	NaN	NaN	NaN	NaN	0.000000	
143	487.950475	-1.652473	-197.887853	313.842135	NaN	NaN	NaN	NaN	0.000000	
144	487.671052	-1.673706	-197.855908	313.764364	NaN	NaN	NaN	NaN	0.000000	
145	487.403861	-1.678035	-197.825240	313.685467	NaN	NaN	NaN	NaN	0.000000	
146	487.147745	-1.670345	-197.796833	313.604188	NaN	NaN	NaN	NaN	0.000000	
147	486.900032	-1.654937	-197.771673	313.519552	NaN	NaN	NaN	NaN	0.000000	
148	486.658288	-1.634913	-197.750477	313.431694	NaN	NaN	NaN	NaN	0.000000	
149	486.421796	-1.612897	-197.733453	313.342041	NaN	NaN	NaN	NaN	0.000000	
150	486.192529	-1.592020	-197.720155	313.252137	NaN	NaN	NaN	NaN	0.000000	
151	485.974826	-1.576086	-197.709583	313.162358	NaN	NaN	NaN	NaN	0.000000	
152	485.773437	-1.568658	-197.700595	313.072026	NaN	NaN	NaN	NaN	0.000000	
153	485.591883	-1.571568	-197.692258	312.980178	NaN	NaN	NaN	NaN	0.000000	
154	485.432177	-1.584170	-197.683920	312.885869	NaN	NaN	NaN	NaN	0.000000	
155	485.295326	-1.604149	-197.675126	312.788322	NaN	NaN	NaN	NaN	0.000000	
156	485.182347	-1.629354	-197.665431	312.687358	NaN	NaN	NaN	NaN	0.000000	
157	485.094688	-1.659359	-197.654173	312.583593	NaN	NaN	NaN	NaN	0.000000	
158	485.032932	-1.695144	-197.640283	312.477833	NaN	NaN	NaN	NaN	0.000000	
159	484.995725	-1.737166	-197.622311	312.370335	NaN	NaN	NaN	NaN	0.000000	
160	484.980901	-1.784805	-197.598892	312.260582	NaN	NaN	NaN	NaN	0.000000	
161	484.986840	-1.837981	-197.569159	312.147438	NaN	NaN	NaN	NaN	0.000000	
162	485.012105	-1.897680	-197.532619	312.029595	NaN	NaN	NaN	NaN	0.000000	
163	485.054506	-1.964294	-197.488868	311.906027	NaN	NaN	NaN	NaN	0.000000	
164	485.110682	-2.036484	-197.437495	311.776149	NaN	NaN	NaN	NaN	0.000000	
165	485.176199	-2.111628	-197.378032	311.640008	NaN	NaN	NaN	NaN	0.000000	
166	485.246446	-2.187050	-197.309886	311.498631	NaN	NaN	NaN	NaN	0.000000	
167	485.318093	-2.261233	-197.232606	311.353851	NaN	NaN	NaN	NaN	0.000000	
168	485.390326	-2.333979	-197.146375	311.207172	NaN	NaN	NaN	NaN	0.000000	
169	485.465622	-2.405795	-197.051895	311.058645	NaN	NaN	NaN	NaN	0.000000	
170	485.549257	-2.477589	-196.949842	310.906966	NaN	NaN	NaN	NaN	0.000000	
171	485.647210	-2.550675	-196.840807	310.750692	NaN	NaN	NaN	NaN	0.000000	
172	485.764395	-2.626791	-196.725637	310.589286	NaN	NaN	NaN	NaN	0.000000	
173	485.903978	-2.707863	-196.605559	310.423338	NaN	NaN	NaN	NaN	0.000000	
174	486.066600	-2.795210	-196.482029	310.254271	NaN	NaN	NaN	NaN	0.000000	
175	486.249451	-2.889007	-196.356587	310.084088	NaN	NaN	NaN	NaN	0.000000	
176	486.446326	-2.988790	-196.230804	309.915134	NaN	NaN	NaN	NaN	0.000000	
177	486.649790	-3.093944	-196.106068	309.749284	NaN	NaN	NaN	NaN	0.000000	
178	486.855012	-3.203040	-195.983355	309.586811	NaN	NaN	NaN	NaN	0.000000	
179	487.061704	-3.313149	-195.863200	309.425914	NaN	NaN	NaN	NaN	0.000000	
180	487.271669	-3.420181	-195.745814	309.263338	NaN	NaN	NaN	NaN	0.000000	
181	487.485024	-3.519736	-195.631132	309.095918	NaN	NaN	NaN	NaN	0.000000	
182	487.699199	-3.608211	-195.519058	308.922379	NaN	NaN	NaN	NaN	0.000000	
183	487.910413	-3.683965	-195.409940	308.744216	NaN	NaN	NaN	NaN	0.000000	
184	488.115946	-3.747175	-195.304610	308.564839	NaN	NaN	NaN	NaN	0.000000	
185	488.315889	-3.798406	-195.203654	308.387424	NaN	NaN	NaN	NaN	0.000000	
186	488.513021	-3.837474	-195.106613	308.212902	NaN	NaN	NaN	NaN	0.000000	
187	488.711672	-3.863409	-195.011652	308.039570	NaN	NaN	NaN	NaN	0.000000	
188	488.915796	-3.875220	-194.915911	307.864414	NaN	NaN	NaN	NaN	0.000000	
189	489.126738	-3.872392	-194.816469	307.684787	NaN	NaN	NaN	NaN	0.000000	
190	489.343464	-3.854288	-194.711095	307.499092	NaN	NaN	NaN	NaN	0.000000	
191	489.563821	-3.819565	-194.598518	307.306940	NaN	NaN	NaN	NaN	0.000000	
192	489.784003	-3.766673	-194.478633	307.109668	NaN	NaN	NaN	NaN	0.000000	
193	489.998804	-3.694645	-194.352445	306.910229	NaN	NaN	NaN	NaN	0.000000	
194	490.204103	-3.603632	-194.221650	306.712026	NaN	NaN	NaN	NaN	0.000000	
195	490.398832	-3.495804	-194.088206	306.518063	NaN	NaN	NaN	NaN	0.000000	
196	490.585083	-3.375789	-193.953871	306.330799	NaN	NaN	NaN	NaN	0.000000	
197	490.766940	-3.249293	-193.819694	306.151837	NaN	NaN	NaN	NaN	0.000000	
198	490.948546	-3.121501	-193.686090	305.981705	NaN	NaN	NaN	NaN	0.000000	
199	491.132179	-2.997415	-193.553621	305.820707	NaN	NaN	NaN	NaN	0.000000	
200	491.317678	-2.882463	-193.423511	305.669893	NaN	NaN	NaN	NaN	0.000000	
201	491.503761	-2.781724	-193.297212	305.530779	NaN	NaN	NaN	NaN	0.000000	
202	491.689287	-2.698859	-193.175850	305.404522	NaN	NaN	NaN	NaN	0.000000	
203	491.873083	-2.635793	-193.060200	305.291501	NaN	NaN	NaN	NaN	0.000000	
204	492.053774	-2.593704	-192.950812	305.191414	NaN	NaN	NaN	NaN	0.000000	
205	492.229882	-2.574236	-192.848050	305.103481	NaN	NaN	NaN	NaN	0.000000	
206	492.399357	-2.579335	-192.752235	305.026322	NaN	NaN	NaN	NaN	0.000000	
207	492.559653	-2.610229	-192.663670	304.958090	NaN	NaN	NaN	NaN	0.000000	
208	492.708934	-2.666377	-192.582453	304.897134	NaN	NaN	NaN	NaN	0.000000	
209	492.847040	-2.744856	-192.508321	304.842520	NaN	NaN	NaN	NaN	0.000000	
210	492.975670	-2.840743	-192.440641	304.794169	NaN	NaN	NaN	NaN	0.000000	
211	493.098100	-2.947661	-192.378475	304.752742	NaN	NaN	NaN	NaN	0.000000	
212	493.218103	-3.058236	-192.320793	304.719140	NaN	NaN	NaN	NaN	0.000000	
213	493.338341	-3.165348	-192.266776	304.693729	NaN	NaN	NaN	NaN	0.000000	
214	493.459553	-3.263383	-192.215972	304.675954	NaN	NaN	NaN	NaN	0.000000	
215	493.581380	-3.348721	-192.168141	304.664751	NaN	NaN	NaN	NaN	0.000000	
216	493.703720	-3.420064	-192.123015	304.659214	NaN	NaN	NaN	NaN	0.000000	
217	493.826931	-3.478031	-192.080261	304.658692	NaN	NaN	NaN	NaN	0.000000	
218	493.951483	-3.523746	-192.039543	304.662626	NaN	NaN	NaN	NaN	0.000000	
219	494.078487	-3.557742	-192.000428	304.670799	NaN	NaN	NaN	NaN	0.000000	
220	494.210243	-3.579960	-191.962285	304.683602	NaN	NaN	NaN	NaN	0.000000	
221	494.349417	-3.590558	-191.924435	304.701631	NaN	NaN	NaN	NaN	0.000000	
222	494.497358	-3.590193	-191.886460	304.724859	NaN	NaN	NaN	NaN	0.000000	
223	494.653214	-3.578641	-191.848361	304.752205	NaN	NaN	NaN	NaN	0.000000	
224	494.814667	-3.553951	-191.810419	304.781891	NaN	NaN	NaN	NaN	0.000000	
225	494.979444	-3.514594	-191.772922	304.812178	NaN	NaN	NaN	NaN	0.000000	
226	495.146261	-3.461916	-191.735991	304.841826	NaN	NaN	NaN	NaN	0.000000	
227	495.314944	-3.399393	-191.699553	304.870154	NaN	NaN	NaN	NaN	0.000000	
228	495.486026	-3.330597	-191.663422	304.896842	NaN	NaN	NaN	NaN	0.000000	
229	495.659807	-3.258298	-191.627463	304.921481	NaN	NaN	NaN	NaN	0.000000	
230	495.835685	-3.184359	-191.591712	304.943250	NaN	NaN	NaN	NaN	0.000000	
231	496.012592	-3.110719	-191.556302	304.961147	NaN	NaN	NaN	NaN	0.000000	
232	496.189702	-3.040371	-191.521325	304.974340	NaN	NaN	NaN	NaN	0.000000	
233	496.366562	-2.976439	-191.486816	304.982259	NaN	NaN	NaN	NaN	0.000000	
234	496.542964	-2.920701	-191.452768	304.984555	NaN	NaN	NaN	NaN	0.000000	
235	496.718821	-2.873154	-191.419161	304.981081	NaN	NaN	NaN	NaN	0.000000	
236	496.894056	-2.832330	-191.385976	304.971876	NaN	NaN	NaN	NaN	0.000000	
237	497.068487	-2.796094	-191.353218	304.957177	NaN	NaN	NaN	NaN	0.000000	
238	497.241710	-2.762400	-191.320938	304.937428	NaN	NaN	NaN	NaN	0.000000	
239	497.412971	-2.729488	-191.289252	304.913315	NaN	NaN	NaN	NaN	0.000000	
240	497.581019	-2.695545	-191.258369	304.885810	NaN	NaN	NaN	NaN	0.000000	
241	497.743938	-2.658069	-191.228622	304.856236	NaN	NaN	NaN	NaN	0.000000	
242	497.899236	-2.614048	-191.200450	304.826206	NaN	NaN	NaN	NaN	0.000000	
243	498.044771	-2.561233	-191.174228	304.797162	NaN	NaN	NaN	NaN	0.000000	
244	498.179991	-2.499447	-191.150051	304.769774	NaN	NaN	NaN	NaN	0.000000	
245	498.305816	-2.431454	-191.127750	304.743986	NaN	NaN	NaN	NaN	0.000000	
246	498.423157	-2.362575	-191.107164	304.719734	NaN	NaN	NaN	NaN	0.000000	
247	498.532018	-2.298752	-191.088294	304.697377	NaN	NaN	NaN	NaN	0.000000	
248	498.632290	-2.244936	-191.071167	304.677306	NaN	NaN	NaN	NaN	0.000000	
249	498.725119	-2.204529	-191.055586	304.659290	NaN	NaN	NaN	NaN	0.000000	
250	498.812900	-2.178750	-191.041136	304.642469	NaN	NaN	NaN	NaN	0.000000	
251	498.897897	-2.166162	-191.027425	304.626024	NaN	NaN	NaN	NaN	0.000000	
252	498.981149	-2.163453	-191.014287	304.609702	NaN	NaN	NaN	NaN	0.000000	
253	499.062182	-2.167239	-191.001830	304.593955	NaN	NaN	NaN	NaN	0.000000	
254	499.139217	-2.175856	-190.990396	304.579830	NaN	NaN	NaN	NaN	0.000000	
255	499.210189	-2.189832	-190.980382	304.568472	NaN	NaN	NaN	NaN	0.000000	
256	499.274326	-2.210512	-190.971958	304.560361	NaN	NaN	NaN	NaN	0.000000	
257	499.332928	-2.238715	-190.964923	304.554919	NaN	NaN	NaN	NaN	0.000000	
258	499.388529	-2.274762	-190.958860	304.550911	NaN	NaN	NaN	NaN	0.000000	
259	499.443256	-2.318476	-190.953427	304.547215	NaN	NaN	NaN	NaN	0.000000	
260	499.497750	-2.368591	-190.948547	304.543333	NaN	NaN	NaN	NaN	0.000000	
261	499.551162	-2.422382	-190.944415	304.539361	NaN	NaN	NaN	NaN	0.000000	
262	499.602227	-2.475776	-190.941297	304.535442	NaN	NaN	NaN	NaN	0.000000	
263	499.650616	-2.523957	-190.939291	304.531083	NaN	NaN	NaN	NaN	0.000000	
264	499.696883	-2.562209	-190.938334	304.525128	NaN	NaN	NaN	NaN	0.000000	
265	499.741022	-2.587055	-190.938458	304.516403	NaN	NaN	NaN	NaN	0.000000	
266	499.781861	-2.597453	-190.939896	304.504216	NaN	NaN	NaN	NaN	0.000000	
267	499.818420	-2.594730	-190.942832	304.488465	NaN	NaN	NaN	NaN	0.000000	
268	499.851274	-2.580966	-190.947156	304.469507	NaN	NaN	NaN	NaN	0.000000	
269	499.882276	-2.557418	-190.952507	304.447763	NaN	NaN	NaN	NaN	0.000000	
270	499.913470	-2.524312	-190.958458	304.423476	NaN	NaN	NaN	NaN	0.000000	
271	499.946315	-2.481149	-190.964646	304.396873	NaN	NaN	NaN	NaN	0.000000	
272	499.981731	-2.426700	-190.970749	304.368190	NaN	NaN	NaN	NaN	0.000000	
273	500.020420	-2.359534	-190.976419	304.337566	NaN	NaN	NaN	NaN	0.000000	
274	500.062297	-2.278535	-190.981358	304.305340	NaN	NaN	NaN	NaN	0.000000	
275	500.105601	-2.183172	-190.985458	304.272507	NaN	NaN	NaN	NaN	0.000000	
276	500.146778	-2.074640	-190.988792	304.240784	NaN	NaN	NaN	NaN	0.000000	
277	500.181719	-1.956538	-190.991503	304.212302	NaN	NaN	NaN	NaN	0.000000	
278	500.207837	-1.833721	-190.993837	304.189175	NaN	NaN	NaN	NaN	0.000000	
279	500.224781	-1.710651	-190.996292	304.172934	NaN	NaN	NaN	NaN	0.000000	
280	500.233536	-1.590861	-190.999500	304.163920	NaN	NaN	NaN	NaN	0.000000	
281	500.236177	-1.477765	-191.003874	304.161171	NaN	NaN	NaN	NaN	0.000000	
282	500.236248	-1.375463	-191.009425	304.162800	NaN	NaN	NaN	NaN	0.000000	
283	500.238082	-1.288178	-191.015916	304.166596	NaN	NaN	NaN	NaN	0.000000	
284	500.245277	-1.218848	-191.023155	304.170741	NaN	NaN	NaN	NaN	0.000000	
285	500.259731	-1.168211	-191.031190	304.174276	NaN	NaN	NaN	NaN	0.000000	
286	500.281433	-1.134882	-191.040354	304.177188	NaN	NaN	NaN	NaN	0.000000	
287	500.308754	-1.116437	-191.051229	304.180269	NaN	NaN	NaN	NaN	0.000000	
288	500.339206	-1.110991	-191.064513	304.184734	NaN	NaN	NaN	NaN	0.000000	
289	500.370174	-1.118233	-191.080896	304.191870	NaN	NaN	NaN	NaN	0.000000	
290	500.399337	-1.139414	-191.100978	304.202813	NaN	NaN	NaN	NaN	0.000000	
291	500.425403	-1.176289	-191.125139	304.218189	NaN	NaN	NaN	NaN	0.000000	
292	500.448601	-1.229789	-191.153442	304.237862	NaN	NaN	NaN	NaN	0.000000	
293	500.469811	-1.299764	-191.185772	304.261327	NaN	NaN	NaN	NaN	0.000000	
294	500.488862	-1.385228	-191.222125	304.288515	NaN	NaN	NaN	NaN	0.000000	
295	500.503651	-1.483980	-191.262744	304.320180	NaN	NaN	NaN	NaN	0.000000	
296	500.510885	-1.592442	-191.307951	304.357515	NaN	NaN	NaN	NaN	0.000000	
