LIMS	// User ID
11-12-2017	// Evaluation date
P022__10__[321-15-55-2]	17-11-2017	15:54:58:658	// Source file name and timestamp
2000.000	// Sampling rate
3.581	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-7.755129	-4.556379	NaN	1933.210693	
1	-7.676162	-4.542259	NaN	1933.210693	
2	-7.600171	-4.523088	NaN	1933.210693	
3	-7.526041	-4.498525	NaN	1933.210693	
4	-7.452431	-4.467629	NaN	1933.210693	
5	-7.378904	-4.430223	NaN	1933.210693	
6	-7.305664	-4.387187	NaN	1933.210693	
7	-7.233322	-4.339682	NaN	1933.210693	
8	-7.162976	-4.288120	NaN	1933.210693	
9	-7.095729	-4.231931	NaN	1933.210693	
10	-7.031350	-4.170690	NaN	1933.210693	
11	-6.967725	-4.104683	NaN	1933.210693	
12	-6.901949	-4.034127	NaN	1933.210693	
13	-6.831656	-3.959219	NaN	1933.210693	
14	-6.755811	-3.881028	NaN	1933.210693	
15	-6.674414	-3.800757	NaN	1933.210693	
16	-6.587393	-3.718172	NaN	1933.210693	
17	-6.494362	-3.632203	NaN	1933.210693	
18	-6.395231	-3.542895	NaN	1933.210693	
19	-6.290552	-3.451747	NaN	1933.210693	
20	-6.181607	-3.360723	NaN	1933.210693	
21	-6.070532	-3.271845	NaN	1933.210693	
22	-5.959921	-3.186794	NaN	1933.210693	
23	-5.851580	-3.105928	NaN	1933.210693	
24	-5.746108	-3.028350	NaN	1933.210693	
25	-5.643863	-2.953320	NaN	1933.210693	
26	-5.545328	-2.881376	NaN	1933.210693	
27	-5.450916	-2.814697	NaN	1933.210693	
28	-5.361914	-2.756688	NaN	1933.210693	
29	-5.281758	-2.710516	NaN	1933.210693	
30	-5.215110	-2.677909	NaN	1933.210693	
31	-5.165252	-2.659544	NaN	1933.210693	
32	-5.132856	-2.655665	NaN	1933.210693	
33	-5.116042	-2.665545	NaN	1933.210693	
34	-5.110310	-2.686895	NaN	1933.210693	
35	-5.109474	-2.716579	NaN	1933.210693	
36	-5.107670	-2.752128	NaN	1933.210693	
37	-5.100787	-2.792432	NaN	1933.210693	
38	-5.087133	-2.837110	NaN	1933.210693	
39	-5.067352	-2.885898	NaN	1933.210693	
40	-5.043890	-2.938896	NaN	1933.210693	
41	-5.020552	-2.996259	NaN	1933.210693	
42	-5.001553	-3.057050	NaN	1933.210693	
43	-4.990013	-3.119165	NaN	1933.210693	
44	-4.987545	-3.180580	NaN	1933.210693	
45	-4.995791	-3.240060	NaN	1933.210693	
46	-5.017939	-3.296492	NaN	1933.210693	
47	-5.058305	-3.348239	NaN	1933.210693	
48	-5.120517	-3.393857	NaN	1933.210693	
49	-5.205647	-3.433395	NaN	1933.210693	
50	-5.311368	-3.468085	NaN	1933.210693	
51	-5.432934	-3.498424	NaN	1933.210693	
52	-5.565185	-3.523615	NaN	1933.210693	
53	-5.703367	-3.543188	NaN	1933.210693	
54	-5.843102	-3.557802	NaN	1933.210693	
55	-5.980948	-3.567862	NaN	1933.210693	
56	-6.114141	-3.571578	NaN	1933.210693	
57	-6.239506	-3.564585	NaN	1933.210693	
58	-6.353504	-3.542241	NaN	1933.210693	
59	-6.452845	-3.502483	NaN	1933.210693	
60	-6.534539	-3.446570	NaN	1933.210693	
61	-6.595972	-3.378335	NaN	1933.210693	
62	-6.635593	-3.303012	NaN	1933.210693	
63	-6.653664	-3.225860	NaN	1933.210693	
64	-6.652532	-3.151352	NaN	1933.210693	
65	-6.636451	-3.083169	NaN	1933.210693	
66	-6.610929	-3.024429	NaN	1933.210693	
67	-6.582144	-2.977600	NaN	1933.210693	
68	-6.556410	-2.943830	NaN	1933.210693	
69	-6.538774	-2.922464	NaN	1933.210693	
70	-6.531843	-2.911600	NaN	1933.210693	
71	-6.536216	-2.909119	NaN	1933.210693	
72	-6.551381	-2.913712	NaN	1933.210693	
73	-6.575974	-2.925370	NaN	1933.210693	
74	-6.607707	-2.944827	NaN	1933.210693	
75	-6.643517	-2.972465	NaN	1933.210693	
76	-6.680559	-3.007483	NaN	1933.210693	
77	-6.717183	-3.048124	NaN	1933.210693	
78	-6.752263	-3.092677	NaN	1933.210693	
79	-6.784244	-3.139933	NaN	1933.210693	
80	-6.811914	-3.189373	NaN	1933.210693	
81	-6.835186	-3.241673	NaN	1933.210693	
82	-6.854789	-3.298707	NaN	1933.210693	
83	-6.871710	-3.362490	NaN	1933.210693	
84	-6.886660	-3.433843	NaN	1933.210693	
85	-6.900383	-3.512114	NaN	1933.210693	
86	-6.914840	-3.595942	NaN	1933.210693	
87	-6.933005	-3.684257	NaN	1933.210693	
88	-6.956705	-3.776740	NaN	1933.210693	
89	-6.985253	-3.873183	NaN	1933.210693	
90	-7.016840	-3.972593	NaN	1933.210693	
91	-7.050739	-4.073072	NaN	1933.210693	
92	-7.087819	-4.172787	NaN	1933.210693	
93	-7.129998	-4.271213	NaN	1933.210693	
94	-7.179442	-4.369323	NaN	1933.210693	
95	-7.236924	-4.469018	NaN	1933.210693	
96	-7.300676	-4.572599	NaN	1933.210693	
97	-7.367419	-4.681982	NaN	1933.210693	
98	-7.433887	-4.797891	NaN	1933.210693	
99	-7.497493	-4.919544	NaN	1933.210693	
100	-7.556728	-5.044541	NaN	1933.210693	
101	-7.611054	-5.168954	NaN	1933.210693	
102	-7.660258	-5.288167	NaN	1933.210693	
103	-7.704410	-5.398248	NaN	1933.210693	
104	-7.744701	-5.496801	NaN	1933.210693	
105	-7.783474	-5.582775	NaN	1933.210693	
106	-7.822299	-5.655512	NaN	1933.210693	
107	-7.860871	-5.714102	NaN	1933.210693	
108	-7.898704	-5.757851	NaN	1933.210693	
109	-7.936811	-5.787048	NaN	1933.210693	
110	-7.977155	-5.803237	NaN	1933.210693	
111	-8.020703	-5.808990	NaN	1933.210693	
112	-8.065722	-5.806910	NaN	1933.210693	
113	-8.107953	-5.798355	NaN	1933.210693	
114	-8.142677	-5.783511	NaN	1933.210693	
115	-8.166182	-5.762525	NaN	1933.210693	
116	-8.175270	-5.735517	NaN	1933.210693	
117	-8.166506	-5.701486	NaN	1933.210693	
118	-8.136615	-5.658553	NaN	1933.210693	
119	-8.083482	-5.605848	NaN	1933.210693	
120	-8.007502	-5.544052	NaN	1933.210693	
121	-7.913079	-5.473786	NaN	1933.210693	
122	-7.808312	-5.394841	NaN	1933.210693	
123	-7.701710	-5.307610	NaN	1933.210693	
124	-7.598649	-5.214834	NaN	1933.210693	
