LIMS	// User ID
11-12-2017	// Evaluation date
P024__25__[321-16-50-40]	17-11-2017	16:50:36:232	// Source file name and timestamp
2000.000	// Sampling rate
3.868	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-8.254772	-0.023203	NaN	2705.511172	
1	-8.269747	0.016561	NaN	2705.511172	
2	-8.280829	0.054624	NaN	2705.511172	
3	-8.285891	0.090418	NaN	2705.511172	
4	-8.283203	0.123827	NaN	2705.511172	
5	-8.271345	0.154600	NaN	2705.511172	
6	-8.248848	0.181756	NaN	2705.511172	
7	-8.214705	0.204079	NaN	2705.511172	
8	-8.169200	0.220876	NaN	2705.511172	
9	-8.114230	0.232213	NaN	2705.511172	
10	-8.053145	0.238622	NaN	2705.511172	
11	-7.989786	0.240287	NaN	2705.511172	
12	-7.927285	0.236487	NaN	2705.511172	
13	-7.867963	0.226398	NaN	2705.511172	
14	-7.813775	0.210453	NaN	2705.511172	
15	-7.766160	0.190372	NaN	2705.511172	
16	-7.726143	0.167856	NaN	2705.511172	
17	-7.694702	0.143567	NaN	2705.511172	
18	-7.672271	0.116895	NaN	2705.511172	
19	-7.658200	0.086222	NaN	2705.511172	
20	-7.651024	0.049699	NaN	2705.511172	
21	-7.648115	0.006007	NaN	2705.511172	
22	-7.644976	-0.045399	NaN	2705.511172	
23	-7.636747	-0.104576	NaN	2705.511172	
24	-7.620850	-0.171619	NaN	2705.511172	
25	-7.597444	-0.246352	NaN	2705.511172	
26	-7.567993	-0.326878	NaN	2705.511172	
27	-7.534501	-0.408878	NaN	2705.511172	
28	-7.499907	-0.487304	NaN	2705.511172	
29	-7.467683	-0.559154	NaN	2705.511172	
30	-7.440008	-0.624393	NaN	2705.511172	
31	-7.417319	-0.684787	NaN	2705.511172	
32	-7.399794	-0.742831	NaN	2705.511172	
33	-7.387661	-0.801278	NaN	2705.511172	
34	-7.380359	-0.862399	NaN	2705.511172	
35	-7.376511	-0.927221	NaN	2705.511172	
36	-7.374155	-0.995264	NaN	2705.511172	
37	-7.371221	-1.064748	NaN	2705.511172	
38	-7.366872	-1.133311	NaN	2705.511172	
39	-7.362331	-1.198682	NaN	2705.511172	
40	-7.360075	-1.258806	NaN	2705.511172	
41	-7.362237	-1.311699	NaN	2705.511172	
42	-7.369555	-1.355595	NaN	2705.511172	
43	-7.381125	-1.389664	NaN	2705.511172	
44	-7.394635	-1.414500	NaN	2705.511172	
45	-7.407397	-1.431570	NaN	2705.511172	
46	-7.417937	-1.442156	NaN	2705.511172	
47	-7.426774	-1.446568	NaN	2705.511172	
48	-7.435578	-1.444430	NaN	2705.511172	
49	-7.445517	-1.435779	NaN	2705.511172	
50	-7.456443	-1.421351	NaN	2705.511172	
51	-7.467748	-1.401778	NaN	2705.511172	
52	-7.479473	-1.376794	NaN	2705.511172	
53	-7.491734	-1.345511	NaN	2705.511172	
54	-7.503849	-1.307792	NaN	2705.511172	
55	-7.515167	-1.265097	NaN	2705.511172	
56	-7.525600	-1.219748	NaN	2705.511172	
57	-7.534751	-1.173666	NaN	2705.511172	
58	-7.541881	-1.127939	NaN	2705.511172	
59	-7.547029	-1.082901	NaN	2705.511172	
60	-7.551002	-1.038743	NaN	2705.511172	
61	-7.554260	-0.996385	NaN	2705.511172	
62	-7.556940	-0.956988	NaN	2705.511172	
63	-7.560012	-0.920925	NaN	2705.511172	
64	-7.565324	-0.888101	NaN	2705.511172	
65	-7.574254	-0.858807	NaN	2705.511172	
66	-7.586617	-0.833761	NaN	2705.511172	
67	-7.600658	-0.813318	NaN	2705.511172	
68	-7.614104	-0.796945	NaN	2705.511172	
69	-7.625771	-0.783768	NaN	2705.511172	
70	-7.636368	-0.773374	NaN	2705.511172	
71	-7.647654	-0.765804	NaN	2705.511172	
72	-7.660792	-0.760719	NaN	2705.511172	
73	-7.675533	-0.756828	NaN	2705.511172	
74	-7.690775	-0.752668	NaN	2705.511172	
75	-7.705075	-0.748211	NaN	2705.511172	
76	-7.716277	-0.745702	NaN	2705.511172	
77	-7.721684	-0.748940	NaN	2705.511172	
