LIMS	// User ID
11-12-2017	// Evaluation date
P030__26__[321-19-27-48]	17-11-2017	19:27:43:916	// Source file name and timestamp
2000.000	// Sampling rate
4.241	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-8.009723	-13.398026	NaN	1859.694508	
1	-8.067973	-13.350432	NaN	1859.694508	
2	-8.118988	-13.303859	NaN	1859.694508	
3	-8.161688	-13.258327	NaN	1859.694508	
4	-8.195669	-13.215390	NaN	1859.694508	
5	-8.220574	-13.178243	NaN	1859.694508	
6	-8.236348	-13.150791	NaN	1859.694508	
7	-8.243212	-13.136184	NaN	1859.694508	
8	-8.241384	-13.135878	NaN	1859.694508	
9	-8.231370	-13.149430	NaN	1859.694508	
10	-8.213988	-13.174761	NaN	1859.694508	
11	-8.190133	-13.209160	NaN	1859.694508	
12	-8.161115	-13.250816	NaN	1859.694508	
13	-8.128741	-13.299538	NaN	1859.694508	
14	-8.094849	-13.355889	NaN	1859.694508	
15	-8.060839	-13.419499	NaN	1859.694508	
16	-8.027191	-13.488174	NaN	1859.694508	
17	-7.993505	-13.558588	NaN	1859.694508	
18	-7.959086	-13.627751	NaN	1859.694508	
19	-7.923500	-13.693936	NaN	1859.694508	
20	-7.887155	-13.756829	NaN	1859.694508	
21	-7.851340	-13.817195	NaN	1859.694508	
22	-7.817738	-13.875754	NaN	1859.694508	
23	-7.787954	-13.931782	NaN	1859.694508	
24	-7.763039	-13.983043	NaN	1859.694508	
25	-7.743563	-14.027034	NaN	1859.694508	
26	-7.729945	-14.061951	NaN	1859.694508	
27	-7.721911	-14.086854	NaN	1859.694508	
28	-7.717911	-14.101594	NaN	1859.694508	
29	-7.715623	-14.106794	NaN	1859.694508	
30	-7.712706	-14.103865	NaN	1859.694508	
31	-7.707262	-14.095082	NaN	1859.694508	
32	-7.698605	-14.083411	NaN	1859.694508	
33	-7.687809	-14.071548	NaN	1859.694508	
34	-7.676902	-14.060661	NaN	1859.694508	
35	-7.667244	-14.050455	NaN	1859.694508	
36	-7.658445	-14.040563	NaN	1859.694508	
37	-7.648359	-14.031653	NaN	1859.694508	
38	-7.634128	-14.025469	NaN	1859.694508	
39	-7.613780	-14.023801	NaN	1859.694508	
40	-7.587291	-14.027185	NaN	1859.694508	
41	-7.556310	-14.034643	NaN	1859.694508	
42	-7.522525	-14.044199	NaN	1859.694508	
43	-7.486327	-14.053331	NaN	1859.694508	
44	-7.447137	-14.059683	NaN	1859.694508	
45	-7.404557	-14.061773	NaN	1859.694508	
46	-7.359234	-14.059206	NaN	1859.694508	
47	-7.312633	-14.052642	NaN	1859.694508	
48	-7.265987	-14.043560	NaN	1859.694508	
49	-7.220094	-14.033489	NaN	1859.694508	
50	-7.175681	-14.023257	NaN	1859.694508	
51	-7.133173	-14.012753	NaN	1859.694508	
52	-7.092746	-14.001214	NaN	1859.694508	
53	-7.054653	-13.988025	NaN	1859.694508	
54	-7.018966	-13.973541	NaN	1859.694508	
55	-6.985611	-13.959391	NaN	1859.694508	
56	-6.954957	-13.948288	NaN	1859.694508	
57	-6.928149	-13.943054	NaN	1859.694508	
58	-6.906603	-13.945367	NaN	1859.694508	
59	-6.890653	-13.955852	NaN	1859.694508	
60	-6.879006	-13.975227	NaN	1859.694508	
61	-6.869550	-14.004333	NaN	1859.694508	
62	-6.859835	-14.043044	NaN	1859.694508	
63	-6.847531	-14.089964	NaN	1859.694508	
64	-6.831762	-14.142893	NaN	1859.694508	
65	-6.814221	-14.199245	NaN	1859.694508	
66	-6.798974	-14.256731	NaN	1859.694508	
67	-6.790662	-14.313762	NaN	1859.694508	
68	-6.791853	-14.368781	NaN	1859.694508	
69	-6.801158	-14.419588	NaN	1859.694508	
70	-6.813742	-14.463753	NaN	1859.694508	
71	-6.824240	-14.499308	NaN	1859.694508	
72	-6.829087	-14.524897	NaN	1859.694508	
73	-6.826324	-14.539687	NaN	1859.694508	
74	-6.814638	-14.543310	NaN	1859.694508	
75	-6.793010	-14.535841	NaN	1859.694508	
76	-6.760956	-14.517790	NaN	1859.694508	
77	-6.719097	-14.490139	NaN	1859.694508	
78	-6.668919	-14.454401	NaN	1859.694508	
79	-6.611432	-14.412712	NaN	1859.694508	
80	-6.546388	-14.367677	NaN	1859.694508	
81	-6.472878	-14.321414	NaN	1859.694508	
82	-6.389910	-14.274281	NaN	1859.694508	
83	-6.296107	-14.225207	NaN	1859.694508	
84	-6.189701	-14.173905	NaN	1859.694508	
85	-6.069071	-14.122285	NaN	1859.694508	
86	-5.933308	-14.073465	NaN	1859.694508	
87	-5.783112	-14.030281	NaN	1859.694508	
88	-5.621771	-13.994613	NaN	1859.694508	
89	-5.455137	-13.966952	NaN	1859.694508	
90	-5.289993	-13.946727	NaN	1859.694508	
91	-5.132478	-13.933407	NaN	1859.694508	
92	-4.988791	-13.926492	NaN	1859.694508	
93	-4.866452	-13.924376	NaN	1859.694508	
94	-4.773621	-13.924270	NaN	1859.694508	
95	-4.717560	-13.923467	NaN	1859.694508	
96	-4.703036	-13.920320	NaN	1859.694508	
97	-4.730285	-13.914444	NaN	1859.694508	
98	-4.794456	-13.906420	NaN	1859.694508	
99	-4.887663	-13.896987	NaN	1859.694508	
100	-5.001429	-13.886521	NaN	1859.694508	
