LIMS	// User ID
11-12-2017	// Evaluation date
P023__6__[321-16-16-9]	17-11-2017	16:16:06:211	// Source file name and timestamp
2000.000	// Sampling rate
3.557	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-9.435844	-1.361736	NaN	1585.147776	
1	-9.472935	-1.444901	NaN	1585.147776	
2	-9.516842	-1.530352	NaN	1585.147776	
3	-9.566333	-1.617279	NaN	1585.147776	
4	-9.618945	-1.703956	NaN	1585.147776	
5	-9.670827	-1.787597	NaN	1585.147776	
6	-9.717961	-1.865008	NaN	1585.147776	
7	-9.757365	-1.934331	NaN	1585.147776	
8	-9.788073	-1.995462	NaN	1585.147776	
9	-9.811348	-2.048326	NaN	1585.147776	
10	-9.829288	-2.091996	NaN	1585.147776	
11	-9.843470	-2.125731	NaN	1585.147776	
12	-9.855021	-2.150032	NaN	1585.147776	
13	-9.864372	-2.166649	NaN	1585.147776	
14	-9.870417	-2.177809	NaN	1585.147776	
15	-9.871306	-2.185478	NaN	1585.147776	
16	-9.866374	-2.191177	NaN	1585.147776	
17	-9.856395	-2.196049	NaN	1585.147776	
18	-9.842178	-2.200911	NaN	1585.147776	
19	-9.823755	-2.206299	NaN	1585.147776	
20	-9.800961	-2.212481	NaN	1585.147776	
21	-9.774020	-2.219478	NaN	1585.147776	
22	-9.742991	-2.227052	NaN	1585.147776	
23	-9.707208	-2.234696	NaN	1585.147776	
24	-9.665850	-2.241602	NaN	1585.147776	
25	-9.618781	-2.246614	NaN	1585.147776	
26	-9.566859	-2.248170	NaN	1585.147776	
27	-9.511722	-2.244216	NaN	1585.147776	
28	-9.455032	-2.232669	NaN	1585.147776	
29	-9.398021	-2.212986	NaN	1585.147776	
30	-9.342162	-2.186991	NaN	1585.147776	
31	-9.290141	-2.157013	NaN	1585.147776	
32	-9.246029	-2.123788	NaN	1585.147776	
33	-9.214361	-2.086786	NaN	1585.147776	
34	-9.198373	-2.045888	NaN	1585.147776	
35	-9.198453	-2.002243	NaN	1585.147776	
36	-9.212461	-1.957790	NaN	1585.147776	
37	-9.237923	-1.914542	NaN	1585.147776	
38	-9.273345	-1.874433	NaN	1585.147776	
39	-9.316969	-1.839447	NaN	1585.147776	
40	-9.365509	-1.811455	NaN	1585.147776	
41	-9.415112	-1.791496	NaN	1585.147776	
42	-9.462870	-1.779281	NaN	1585.147776	
43	-9.506926	-1.773759	NaN	1585.147776	
44	-9.545495	-1.773902	NaN	1585.147776	
45	-9.576450	-1.778945	NaN	1585.147776	
46	-9.598352	-1.788343	NaN	1585.147776	
47	-9.611224	-1.801740	NaN	1585.147776	
48	-9.616533	-1.818951	NaN	1585.147776	
49	-9.617259	-1.839939	NaN	1585.147776	
50	-9.616889	-1.864803	NaN	1585.147776	
51	-9.617568	-1.893774	NaN	1585.147776	
52	-9.619631	-1.927206	NaN	1585.147776	
53	-9.622198	-1.965578	NaN	1585.147776	
54	-9.623991	-2.009219	NaN	1585.147776	
55	-9.624711	-2.057458	NaN	1585.147776	
56	-9.625888	-2.108006	NaN	1585.147776	
57	-9.630667	-2.157369	NaN	1585.147776	
58	-9.643102	-2.201766	NaN	1585.147776	
59	-9.666331	-2.238025	NaN	1585.147776	
60	-9.700427	-2.264236	NaN	1585.147776	
61	-9.742378	-2.279918	NaN	1585.147776	
62	-9.788229	-2.285692	NaN	1585.147776	
63	-9.834875	-2.282469	NaN	1585.147776	
64	-9.880451	-2.270649	NaN	1585.147776	
65	-9.924214	-2.250144	NaN	1585.147776	
66	-9.966190	-2.221221	NaN	1585.147776	
67	-10.006277	-2.185086	NaN	1585.147776	
68	-10.043646	-2.143404	NaN	1585.147776	
69	-10.077243	-2.097564	NaN	1585.147776	
70	-10.106583	-2.048496	NaN	1585.147776	
71	-10.131705	-1.996743	NaN	1585.147776	
72	-10.152289	-1.942522	NaN	1585.147776	
73	-10.167048	-1.885765	NaN	1585.147776	
74	-10.174227	-1.826150	NaN	1585.147776	
75	-10.172376	-1.763120	NaN	1585.147776	
76	-10.160841	-1.696170	NaN	1585.147776	
77	-10.140608	-1.625706	NaN	1585.147776	
78	-10.114637	-1.553379	NaN	1585.147776	
79	-10.086590	-1.480819	NaN	1585.147776	
80	-10.059583	-1.408358	NaN	1585.147776	
81	-10.036359	-1.335374	NaN	1585.147776	
82	-10.019442	-1.261422	NaN	1585.147776	
83	-10.010703	-1.187098	NaN	1585.147776	
84	-10.011461	-1.113836	NaN	1585.147776	
85	-10.023420	-1.042902	NaN	1585.147776	
86	-10.049042	-0.975229	NaN	1585.147776	
87	-10.090221	-0.912062	NaN	1585.147776	
88	-10.146630	-0.855345	NaN	1585.147776	
89	-10.215393	-0.807577	NaN	1585.147776	
90	-10.292060	-0.771130	NaN	1585.147776	
91	-10.372070	-0.747561	NaN	1585.147776	
92	-10.451341	-0.737153	NaN	1585.147776	
93	-10.525731	-0.738379	NaN	1585.147776	
94	-10.591068	-0.748118	NaN	1585.147776	
95	-10.644339	-0.762896	NaN	1585.147776	
96	-10.684362	-0.779823	NaN	1585.147776	
97	-10.710832	-0.796723	NaN	1585.147776	
98	-10.722835	-0.812011	NaN	1585.147776	
99	-10.718792	-0.824610	NaN	1585.147776	
100	-10.697807	-0.833881	NaN	1585.147776	
101	-10.660786	-0.839585	NaN	1585.147776	
102	-10.610489	-0.842149	NaN	1585.147776	
103	-10.550252	-0.843238	NaN	1585.147776	
104	-10.482165	-0.845281	NaN	1585.147776	
105	-10.407215	-0.849631	NaN	1585.147776	
106	-10.327108	-0.855790	NaN	1585.147776	
107	-10.244685	-0.862506	NaN	1585.147776	
108	-10.162678	-0.868821	NaN	1585.147776	
109	-10.083026	-0.874301	NaN	1585.147776	
110	-10.007317	-0.879009	NaN	1585.147776	
111	-9.936624	-0.883506	NaN	1585.147776	
112	-9.870454	-0.888595	NaN	1585.147776	
113	-9.806768	-0.894523	NaN	1585.147776	
114	-9.743360	-0.900424	NaN	1585.147776	
115	-9.678943	-0.905116	NaN	1585.147776	
116	-9.613119	-0.908436	NaN	1585.147776	
117	-9.545542	-0.911230	NaN	1585.147776	
118	-9.475645	-0.914271	NaN	1585.147776	
119	-9.404101	-0.917740	NaN	1585.147776	
120	-9.334051	-0.920952	NaN	1585.147776	
121	-9.269864	-0.922039	NaN	1585.147776	
122	-9.214804	-0.918695	NaN	1585.147776	
123	-9.170078	-0.909738	NaN	1585.147776	
124	-9.135509	-0.895895	NaN	1585.147776	
125	-9.110419	-0.879280	NaN	1585.147776	
126	-9.093904	-0.862394	NaN	1585.147776	
127	-9.084805	-0.847136	NaN	1585.147776	
128	-9.081951	-0.834354	NaN	1585.147776	
129	-9.084680	-0.824451	NaN	1585.147776	
130	-9.092809	-0.817976	NaN	1585.147776	
131	-9.106046	-0.815095	NaN	1585.147776	
