LIMS	// User ID
11-12-2017	// Evaluation date
P027__16__[321-17-58-51]	17-11-2017	17:58:46:995	// Source file name and timestamp
2000.000	// Sampling rate
4.113	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
88	-8.502532	-8.139216	NaN	1765.390816	
89	-8.493061	-7.986080	NaN	1765.390816	
90	-8.479459	-7.816945	NaN	1765.390816	
91	-8.460663	-7.632015	NaN	1765.390816	
92	-8.435344	-7.434481	NaN	1765.390816	
93	-8.402728	-7.229116	NaN	1765.390816	
94	-8.363429	-7.021239	NaN	1765.390816	
95	-8.319506	-6.817385	NaN	1765.390816	
96	-8.273721	-6.624922	NaN	1765.390816	
97	-8.228842	-6.450308	NaN	1765.390816	
98	-8.187231	-6.298132	NaN	1765.390816	
99	-8.150414	-6.171172	NaN	1765.390816	
100	-8.119471	-6.070628	NaN	1765.390816	
101	-8.096267	-5.996263	NaN	1765.390816	
102	-8.083562	-5.946449	NaN	1765.390816	
103	-8.083435	-5.918138	NaN	1765.390816	
104	-8.095376	-5.907014	NaN	1765.390816	
105	-8.115688	-5.908142	NaN	1765.390816	
106	-8.139017	-5.916560	NaN	1765.390816	
107	-8.160676	-5.927600	NaN	1765.390816	
108	-8.177833	-5.937481	NaN	1765.390816	
109	-8.189359	-5.943955	NaN	1765.390816	
110	-8.194893	-5.946193	NaN	1765.390816	
111	-8.193955	-5.943895	NaN	1765.390816	
112	-8.185630	-5.936437	NaN	1765.390816	
113	-8.168808	-5.922842	NaN	1765.390816	
114	-8.143003	-5.902572	NaN	1765.390816	
115	-8.109202	-5.876072	NaN	1765.390816	
116	-8.070219	-5.844527	NaN	1765.390816	
117	-8.030278	-5.809650	NaN	1765.390816	
118	-7.993523	-5.773236	NaN	1765.390816	
119	-7.962802	-5.736150	NaN	1765.390816	
120	-7.939833	-5.698114	NaN	1765.390816	
121	-7.925602	-5.658274	NaN	1765.390816	
122	-7.920709	-5.615742	NaN	1765.390816	
123	-7.925697	-5.570138	NaN	1765.390816	
124	-7.940508	-5.521594	NaN	1765.390816	
125	-7.963606	-5.470510	NaN	1765.390816	
126	-7.991611	-5.418165	NaN	1765.390816	
127	-8.019397	-5.367373	NaN	1765.390816	
128	-8.040977	-5.321811	NaN	1765.390816	
129	-8.050915	-5.284562	NaN	1765.390816	
130	-8.045194	-5.257174	NaN	1765.390816	
131	-8.021302	-5.239484	NaN	1765.390816	
132	-7.978105	-5.229900	NaN	1765.390816	
133	-7.915808	-5.226181	NaN	1765.390816	
134	-7.835991	-5.225882	NaN	1765.390816	
135	-7.741728	-5.225962	NaN	1765.390816	
136	-7.637501	-5.223186	NaN	1765.390816	
137	-7.528041	-5.215926	NaN	1765.390816	
138	-7.416031	-5.204641	NaN	1765.390816	
139	-7.300871	-5.190223	NaN	1765.390816	
140	-7.180154	-5.173211	NaN	1765.390816	
141	-7.051930	-5.154666	NaN	1765.390816	
142	-6.915254	-5.136516	NaN	1765.390816	
143	-6.769937	-5.121099	NaN	1765.390816	
144	-6.616614	-5.110739	NaN	1765.390816	
145	-6.456007	-5.107303	NaN	1765.390816	
146	-6.288191	-5.112308	NaN	1765.390816	
147	-6.113558	-5.127276	NaN	1765.390816	
148	-5.933810	-5.153244	NaN	1765.390816	
149	-5.751862	-5.190253	NaN	1765.390816	
150	-5.571813	-5.237889	NaN	1765.390816	
151	-5.399261	-5.295799	NaN	1765.390816	
152	-5.241406	-5.363087	NaN	1765.390816	
153	-5.106365	-5.437671	NaN	1765.390816	
154	-5.001653	-5.516700	NaN	1765.390816	
155	-4.932630	-5.597200	NaN	1765.390816	
156	-4.901673	-5.676441	NaN	1765.390816	
157	-4.908052	-5.752308	NaN	1765.390816	
158	-4.948203	-5.823145	NaN	1765.390816	
159	-5.016698	-5.887351	NaN	1765.390816	
160	-5.107676	-5.943528	NaN	1765.390816	
161	-5.215669	-5.990098	NaN	1765.390816	
162	-5.335552	-6.024628	NaN	1765.390816	
163	-5.462517	-6.045075	NaN	1765.390816	
164	-5.592618	-6.051348	NaN	1765.390816	
165	-5.723362	-6.044727	NaN	1765.390816	
166	-5.853794	-6.026803	NaN	1765.390816	
167	-5.984076	-5.999003	NaN	1765.390816	
168	-6.114553	-5.962677	NaN	1765.390816	
169	-6.244821	-5.920291	NaN	1765.390816	
170	-6.373628	-5.876144	NaN	1765.390816	
171	-6.499883	-5.835481	NaN	1765.390816	
172	-6.623965	-5.803387	NaN	1765.390816	
173	-6.747369	-5.783946	NaN	1765.390816	
174	-6.870406	-5.779626	NaN	1765.390816	
175	-6.990404	-5.791131	NaN	1765.390816	
176	-7.102368	-5.817445	NaN	1765.390816	
177	-7.201250	-5.855768	NaN	1765.390816	
178	-7.283357	-5.901922	NaN	1765.390816	
179	-7.346103	-5.952080	NaN	1765.390816	
180	-7.387835	-6.004498	NaN	1765.390816	
181	-7.408283	-6.058846	NaN	1765.390816	
182	-7.408524	-6.113914	NaN	1765.390816	
183	-7.390441	-6.166402	NaN	1765.390816	
184	-7.356825	-6.211558	NaN	1765.390816	
185	-7.311806	-6.244591	NaN	1765.390816	
186	-7.260796	-6.261520	NaN	1765.390816	
187	-7.210497	-6.259236	NaN	1765.390816	
188	-7.168403	-6.235616	NaN	1765.390816	
189	-7.140607	-6.190536	NaN	1765.390816	
190	-7.129830	-6.127002	NaN	1765.390816	
191	-7.136145	-6.050486	NaN	1765.390816	
192	-7.159010	-5.967000	NaN	1765.390816	
193	-7.197521	-5.881768	NaN	1765.390816	
194	-7.248915	-5.798414	NaN	1765.390816	
195	-7.307831	-5.718640	NaN	1765.390816	
196	-7.368026	-5.642923	NaN	1765.390816	
197	-7.425201	-5.571703	NaN	1765.390816	
198	-7.477902	-5.506575	NaN	1765.390816	
199	-7.526549	-5.450692	NaN	1765.390816	
200	-7.572555	-5.407561	NaN	1765.390816	
201	-7.617215	-5.379579	NaN	1765.390816	
202	-7.660879	-5.367613	NaN	1765.390816	
203	-7.703804	-5.371349	NaN	1765.390816	
204	-7.746717	-5.390115	NaN	1765.390816	
205	-7.789960	-5.423409	NaN	1765.390816	
206	-7.833194	-5.470302	NaN	1765.390816	
207	-7.875926	-5.528532	NaN	1765.390816	
208	-7.917752	-5.594361	NaN	1765.390816	
209	-7.958309	-5.663192	NaN	1765.390816	
210	-7.997227	-5.730418	NaN	1765.390816	
211	-8.034091	-5.792552	NaN	1765.390816	
212	-8.068678	-5.848122	NaN	1765.390816	
213	-8.101508	-5.896729	NaN	1765.390816	
214	-8.133551	-5.937027	NaN	1765.390816	
215	-8.165109	-5.966350	NaN	1765.390816	
216	-8.195806	-5.981952	NaN	1765.390816	
217	-8.225706	-5.981971	NaN	1765.390816	
218	-8.255298	-5.965604	NaN	1765.390816	
219	-8.284343	-5.933071	NaN	1765.390816	
220	-8.311851	-5.885633	NaN	1765.390816	
221	-8.337160	-5.825675	NaN	1765.390816	
222	-8.360181	-5.756859	NaN	1765.390816	
223	-8.381083	-5.684055	NaN	1765.390816	
224	-8.400580	-5.612518	NaN	1765.390816	
225	-8.419951	-5.546510	NaN	1765.390816	
226	-8.440517	-5.488719	NaN	1765.390816	
227	-8.463117	-5.440994	NaN	1765.390816	
228	-8.487849	-5.405032	NaN	1765.390816	
229	-8.514925	-5.381937	NaN	1765.390816	
230	-8.545532	-5.371729	NaN	1765.390816	
231	-8.580723	-5.373927	NaN	1765.390816	
232	-8.619716	-5.388089	NaN	1765.390816	
233	-8.659838	-5.413505	NaN	1765.390816	
234	-8.698382	-5.449158	NaN	1765.390816	
235	-8.734468	-5.494214	NaN	1765.390816	
236	-8.768395	-5.548239	NaN	1765.390816	
237	-8.799619	-5.610867	NaN	1765.390816	
238	-8.826416	-5.680914	NaN	1765.390816	
239	-8.847215	-5.755717	NaN	1765.390816	
240	-8.861660	-5.831797	NaN	1765.390816	
241	-8.870866	-5.906318	NaN	1765.390816	
242	-8.877177	-5.977740	NaN	1765.390816	
243	-8.883124	-6.045131	NaN	1765.390816	
244	-8.890105	-6.107243	NaN	1765.390816	
245	-8.898167	-6.162123	NaN	1765.390816	
246	-8.906286	-6.207542	NaN	1765.390816	
247	-8.912316	-6.242241	NaN	1765.390816	
248	-8.914027	-6.266687	NaN	1765.390816	
249	-8.910722	-6.282790	NaN	1765.390816	
250	-8.902910	-6.293427	NaN	1765.390816	
251	-8.891184	-6.301731	NaN	1765.390816	
252	-8.876253	-6.310408	NaN	1765.390816	
253	-8.858986	-6.321582	NaN	1765.390816	
254	-8.840174	-6.336616	NaN	1765.390816	
255	-8.820871	-6.355339	NaN	1765.390816	
256	-8.802458	-6.375739	NaN	1765.390816	
257	-8.786432	-6.395539	NaN	1765.390816	
258	-8.774787	-6.414305	NaN	1765.390816	
259	-8.769827	-6.433688	NaN	1765.390816	
260	-8.773144	-6.455825	NaN	1765.390816	
261	-8.785402	-6.481745	NaN	1765.390816	
262	-8.806955	-6.511415	NaN	1765.390816	
263	-8.838138	-6.544835	NaN	1765.390816	
264	-8.879271	-6.582303	NaN	1765.390816	
265	-8.930660	-6.623849	NaN	1765.390816	
266	-8.992294	-6.669212	NaN	1765.390816	
267	-9.063239	-6.718641	NaN	1765.390816	
268	-9.141549	-6.773439	NaN	1765.390816	
269	-9.224707	-6.835437	NaN	1765.390816	
270	-9.310311	-6.905936	NaN	1765.390816	
271	-9.397347	-6.984606	NaN	1765.390816	
272	-9.486371	-7.068595	NaN	1765.390816	
273	-9.577755	-7.152614	NaN	1765.390816	
274	-9.670497	-7.230857	NaN	1765.390816	
275	-9.762401	-7.299463	NaN	1765.390816	
276	-9.850487	-7.356827	NaN	1765.390816	
277	-9.931651	-7.402644	NaN	1765.390816	
278	-10.003320	-7.437855	NaN	1765.390816	
279	-10.063562	-7.464668	NaN	1765.390816	
280	-10.110943	-7.486082	NaN	1765.390816	
281	-10.144420	-7.505746	NaN	1765.390816	
282	-10.163259	-7.527842	NaN	1765.390816	
283	-10.167269	-7.556170	NaN	1765.390816	
284	-10.157638	-7.592635	NaN	1765.390816	
285	-10.137575	-7.636493	NaN	1765.390816	
286	-10.111893	-7.685128	NaN	1765.390816	
287	-10.085823	-7.735573	NaN	1765.390816	
288	-10.062985	-7.785450	NaN	1765.390816	
289	-10.043853	-7.833102	NaN	1765.390816	
290	-10.027233	-7.877475	NaN	1765.390816	
291	-10.013104	-7.917763	NaN	1765.390816	
292	-10.003485	-7.952774	NaN	1765.390816	
293	-10.001686	-7.981128	NaN	1765.390816	
294	-10.011033	-8.002568	NaN	1765.390816	
295	-10.033308	-8.019043	NaN	1765.390816	
296	-10.067963	-8.034517	NaN	1765.390816	
297	-10.112950	-8.053194	NaN	1765.390816	
298	-10.166323	-8.077204	NaN	1765.390816	
299	-10.226977	-8.105298	NaN	1765.390816	
300	-10.293986	-8.133325	NaN	1765.390816	
301	-10.365654	-8.156534	NaN	1765.390816	
302	-10.439098	-8.171273	NaN	1765.390816	
303	-10.510351	-8.174791	NaN	1765.390816	
304	-10.575268	-8.165655	NaN	1765.390816	
305	-10.631010	-8.144236	NaN	1765.390816	
306	-10.676722	-8.111609	NaN	1765.390816	
307	-10.712883	-8.069347	NaN	1765.390816	
308	-10.740433	-8.020453	NaN	1765.390816	
309	-10.760512	-7.968981	NaN	1765.390816	
310	-10.774499	-7.918308	NaN	1765.390816	
311	-10.784068	-7.869375	NaN	1765.390816	
312	-10.790974	-7.820209	NaN	1765.390816	
313	-10.796269	-7.767250	NaN	1765.390816	
314	-10.799777	-7.707166	NaN	1765.390816	
315	-10.800655	-7.638116	NaN	1765.390816	
316	-10.798214	-7.560258	NaN	1765.390816	
317	-10.792174	-7.475236	NaN	1765.390816	
318	-10.782651	-7.385476	NaN	1765.390816	
319	-10.770167	-7.294074	NaN	1765.390816	
320	-10.755392	-7.204734	NaN	1765.390816	
321	-10.738321	-7.121162	NaN	1765.390816	
322	-10.717707	-7.046195	NaN	1765.390816	
323	-10.691586	-6.981150	NaN	1765.390816	
324	-10.658057	-6.926217	NaN	1765.390816	
325	-10.615778	-6.881627	NaN	1765.390816	
326	-10.564499	-6.847703	NaN	1765.390816	
327	-10.504785	-6.824058	NaN	1765.390816	
328	-10.437215	-6.810158	NaN	1765.390816	
329	-10.363022	-6.806433	NaN	1765.390816	
330	-10.285058	-6.814022	NaN	1765.390816	
331	-10.206550	-6.833716	NaN	1765.390816	
332	-10.128704	-6.864873	NaN	1765.390816	
333	-10.049670	-6.905094	NaN	1765.390816	
334	-9.965644	-6.951485	NaN	1765.390816	
335	-9.873326	-7.001880	NaN	1765.390816	
336	-9.771538	-7.054713	NaN	1765.390816	
337	-9.660933	-7.108902	NaN	1765.390816	
338	-9.543224	-7.164044	NaN	1765.390816	
339	-9.421054	-7.219804	NaN	1765.390816	
340	-9.297910	-7.275298	NaN	1765.390816	
341	-9.177508	-7.329304	NaN	1765.390816	
342	-9.063191	-7.380157	NaN	1765.390816	
343	-8.957593	-7.425358	NaN	1765.390816	
344	-8.861977	-7.462256	NaN	1765.390816	
345	-8.775785	-7.489285	NaN	1765.390816	
346	-8.697251	-7.505865	NaN	1765.390816	
347	-8.624225	-7.511518	NaN	1765.390816	
348	-8.554697	-7.506389	NaN	1765.390816	
349	-8.487317	-7.492092	NaN	1765.390816	
350	-8.421366	-7.470955	NaN	1765.390816	
351	-8.356196	-7.445586	NaN	1765.390816	
352	-8.290938	-7.419850	NaN	1765.390816	
353	-8.225085	-7.399084	NaN	1765.390816	
354	-8.159946	-7.388698	NaN	1765.390816	
355	-8.099039	-7.392777	NaN	1765.390816	
356	-8.046000	-7.414017	NaN	1765.390816	
357	-8.002213	-7.454129	NaN	1765.390816	
358	-7.966617	-7.513637	NaN	1765.390816	
359	-7.937125	-7.591879	NaN	1765.390816	
360	-7.911983	-7.687492	NaN	1765.390816	
361	-7.890565	-7.798861	NaN	1765.390816	
362	-7.873073	-7.924533	NaN	1765.390816	
363	-7.859401	-8.063079	NaN	1765.390816	
364	-7.848857	-8.212386	NaN	1765.390816	
365	-7.840711	-8.369180	NaN	1765.390816	
366	-7.834456	-8.528778	NaN	1765.390816	
367	-7.829786	-8.685028	NaN	1765.390816	
368	-7.826871	-8.831310	NaN	1765.390816	
369	-7.827238	-8.962622	NaN	1765.390816	
370	-7.834135	-9.076919	NaN	1765.390816	
371	-7.850960	-9.174372	NaN	1765.390816	
372	-7.879124	-9.255903	NaN	1765.390816	
373	-7.917823	-9.322894	NaN	1765.390816	
374	-7.965415	-9.377482	NaN	1765.390816	
375	-8.020189	-9.421789	NaN	1765.390816	
376	-8.079954	-9.456591	NaN	1765.390816	
377	-8.142187	-9.481608	NaN	1765.390816	
378	-8.205311	-9.497712	NaN	1765.390816	
379	-8.269444	-9.508350	NaN	1765.390816	
380	-8.335498	-9.518026	NaN	1765.390816	
381	-8.403747	-9.529445	NaN	1765.390816	
382	-8.473794	-9.542520	NaN	1765.390816	
383	-8.545669	-9.555482	NaN	1765.390816	
384	-8.619781	-9.565622	NaN	1765.390816	
385	-8.695743	-9.568865	NaN	1765.390816	
386	-8.772307	-9.560125	NaN	1765.390816	
387	-8.848695	-9.535286	NaN	1765.390816	
388	-8.925090	-9.492959	NaN	1765.390816	
389	-9.001156	-9.434989	NaN	1765.390816	
390	-9.074821	-9.366013	NaN	1765.390816	
391	-9.142989	-9.291769	NaN	1765.390816	
392	-9.202496	-9.216909	NaN	1765.390816	
393	-9.250486	-9.143875	NaN	1765.390816	
394	-9.284806	-9.073070	NaN	1765.390816	
395	-9.304448	-9.003762	NaN	1765.390816	
396	-9.309763	-8.934928	NaN	1765.390816	
397	-9.301605	-8.865532	NaN	1765.390816	
398	-9.280215	-8.794510	NaN	1765.390816	
399	-9.245524	-8.720764	NaN	1765.390816	
400	-9.198034	-8.643148	NaN	1765.390816	
401	-9.139145	-8.560461	NaN	1765.390816	
402	-9.070974	-8.471431	NaN	1765.390816	
403	-8.995627	-8.374707	NaN	1765.390816	
404	-8.914769	-8.268844	NaN	1765.390816	
405	-8.830048	-8.152291	NaN	1765.390816	
406	-8.743221	-8.023383	NaN	1765.390816	
407	-8.655722	-7.880325	NaN	1765.390816	
408	-8.568497	-7.721467	NaN	1765.390816	
409	-8.482393	-7.546428	NaN	1765.390816	
410	-8.398835	-7.357573	NaN	1765.390816	
411	-8.319658	-7.159965	NaN	1765.390816	
412	-8.245524	-6.959490	NaN	1765.390816	
413	-8.174559	-6.761319	NaN	1765.390816	
414	-8.103173	-6.569730	NaN	1765.390816	
415	-8.027944	-6.388444	NaN	1765.390816	
416	-7.946644	-6.220653	NaN	1765.390816	
417	-7.859038	-6.068447	NaN	1765.390816	
418	-7.767212	-5.932466	NaN	1765.390816	
419	-7.674581	-5.812868	NaN	1765.390816	
420	-7.584958	-5.710814	NaN	1765.390816	
421	-7.502520	-5.628608	NaN	1765.390816	
422	-7.431487	-5.568471	NaN	1765.390816	
423	-7.374662	-5.531585	NaN	1765.390816	
424	-7.332168	-5.517910	NaN	1765.390816	
425	-7.301781	-5.526204	NaN	1765.390816	
426	-7.279997	-5.553973	NaN	1765.390816	
427	-7.263315	-5.597616	NaN	1765.390816	
428	-7.249814	-5.653071	NaN	1765.390816	
429	-7.240212	-5.716424	NaN	1765.390816	
430	-7.237626	-5.784239	NaN	1765.390816	
431	-7.246003	-5.854185	NaN	1765.390816	
432	-7.268879	-5.925440	NaN	1765.390816	
433	-7.309545	-5.998045	NaN	1765.390816	
434	-7.370914	-6.072022	NaN	1765.390816	
435	-7.454195	-6.147051	NaN	1765.390816	
436	-7.558054	-6.222411	NaN	1765.390816	
437	-7.679070	-6.296892	NaN	1765.390816	
438	-7.812653	-6.368969	NaN	1765.390816	
439	-7.954184	-6.437524	NaN	1765.390816	
440	-8.100140	-6.502299	NaN	1765.390816	
441	-8.247832	-6.563282	NaN	1765.390816	
442	-8.394027	-6.619830	NaN	1765.390816	
443	-8.534693	-6.670596	NaN	1765.390816	
444	-8.666153	-6.714268	NaN	1765.390816	
445	-8.785963	-6.749750	NaN	1765.390816	
446	-8.893000	-6.775521	NaN	1765.390816	
447	-8.987327	-6.790379	NaN	1765.390816	
448	-9.070137	-6.795039	NaN	1765.390816	
449	-9.143746	-6.792443	NaN	1765.390816	
450	-9.211662	-6.787344	NaN	1765.390816	
451	-9.278424	-6.785143	NaN	1765.390816	
452	-9.348634	-6.789926	NaN	1765.390816	
453	-9.425413	-6.803269	NaN	1765.390816	
454	-9.509364	-6.824315	NaN	1765.390816	
455	-9.598548	-6.850559	NaN	1765.390816	
456	-9.689494	-6.878554	NaN	1765.390816	
457	-9.778987	-6.904000	NaN	1765.390816	
458	-9.865579	-6.921510	NaN	1765.390816	
459	-9.949176	-6.924890	NaN	1765.390816	
460	-10.028958	-6.908774	NaN	1765.390816	
461	-10.102424	-6.870873	NaN	1765.390816	
462	-10.166658	-6.812713	NaN	1765.390816	
463	-10.219869	-6.738050	NaN	1765.390816	
464	-10.261260	-6.650861	NaN	1765.390816	
465	-10.289802	-6.554747	NaN	1765.390816	
466	-10.303871	-6.452888	NaN	1765.390816	
467	-10.302011	-6.347699	NaN	1765.390816	
468	-10.284009	-6.240739	NaN	1765.390816	
469	-10.251172	-6.133127	NaN	1765.390816	
470	-10.204961	-6.026231	NaN	1765.390816	
471	-10.145933	-5.921519	NaN	1765.390816	
472	-10.074950	-5.819579	NaN	1765.390816	
473	-9.994700	-5.719937	NaN	1765.390816	
474	-9.909300	-5.621655	NaN	1765.390816	
475	-9.822818	-5.523904	NaN	1765.390816	
476	-9.738666	-5.426823	NaN	1765.390816	
477	-9.660114	-5.332149	NaN	1765.390816	
478	-9.589925	-5.242523	NaN	1765.390816	
479	-9.528527	-5.160003	NaN	1765.390816	
480	-9.473498	-5.085098	NaN	1765.390816	
481	-9.421505	-5.016575	NaN	1765.390816	
482	-9.370186	-4.951714	NaN	1765.390816	
483	-9.318647	-4.887338	NaN	1765.390816	
484	-9.267444	-4.821656	NaN	1765.390816	
485	-9.218354	-4.755886	NaN	1765.390816	
486	-9.173349	-4.694084	NaN	1765.390816	
487	-9.133276	-4.641143	NaN	1765.390816	
488	-9.097642	-4.601120	NaN	1765.390816	
489	-9.064902	-4.576911	NaN	1765.390816	
490	-9.032407	-4.570420	NaN	1765.390816	
491	-8.997152	-4.582670	NaN	1765.390816	
492	-8.956803	-4.613856	NaN	1765.390816	
493	-8.909602	-4.663351	NaN	1765.390816	
494	-8.854305	-4.729650	NaN	1765.390816	
495	-8.790723	-4.810267	NaN	1765.390816	
496	-8.719750	-4.901853	NaN	1765.390816	
497	-8.642583	-5.000810	NaN	1765.390816	
498	-8.559956	-5.103903	NaN	1765.390816	
499	-8.472230	-5.208590	NaN	1765.390816	
500	-8.380325	-5.313674	NaN	1765.390816	
501	-8.286107	-5.419736	NaN	1765.390816	
502	-8.191388	-5.528540	NaN	1765.390816	
503	-8.097207	-5.642217	NaN	1765.390816	
504	-8.004233	-5.762740	NaN	1765.390816	
505	-7.913429	-5.891399	NaN	1765.390816	
506	-7.827026	-6.028782	NaN	1765.390816	
507	-7.748977	-6.175011	NaN	1765.390816	
508	-7.683767	-6.329101	NaN	1765.390816	
509	-7.634956	-6.488257	NaN	1765.390816	
510	-7.604531	-6.648484	NaN	1765.390816	
511	-7.592460	-6.805685	NaN	1765.390816	
512	-7.596707	-6.955916	NaN	1765.390816	
513	-7.613718	-7.095651	NaN	1765.390816	
514	-7.638816	-7.222354	NaN	1765.390816	
515	-7.666819	-7.333985	NaN	1765.390816	
516	-7.692927	-7.428538	NaN	1765.390816	
517	-7.713899	-7.504715	NaN	1765.390816	
518	-7.729032	-7.562078	NaN	1765.390816	
519	-7.739536	-7.600702	NaN	1765.390816	
520	-7.747143	-7.621704	NaN	1765.390816	
521	-7.753611	-7.627831	NaN	1765.390816	
522	-7.760806	-7.623028	NaN	1765.390816	
523	-7.770504	-7.611507	NaN	1765.390816	
524	-7.783896	-7.596846	NaN	1765.390816	
525	-7.801643	-7.581613	NaN	1765.390816	
526	-7.824190	-7.567782	NaN	1765.390816	
527	-7.851487	-7.556843	NaN	1765.390816	
528	-7.883262	-7.549601	NaN	1765.390816	
529	-7.919854	-7.546508	NaN	1765.390816	
530	-7.961348	-7.547688	NaN	1765.390816	
531	-8.005533	-7.552662	NaN	1765.390816	
532	-8.047486	-7.560889	NaN	1765.390816	
533	-8.081307	-7.572290	NaN	1765.390816	
534	-8.102692	-7.586684	NaN	1765.390816	
535	-8.110420	-7.602927	NaN	1765.390816	
536	-8.105992	-7.618573	NaN	1765.390816	
537	-8.092550	-7.630015	NaN	1765.390816	
538	-8.074170	-7.633422	NaN	1765.390816	
539	-8.055786	-7.626490	NaN	1765.390816	
540	-8.042869	-7.610012	NaN	1765.390816	
541	-8.040273	-7.587917	NaN	1765.390816	
542	-8.051038	-7.565800	NaN	1765.390816	
543	-8.075974	-7.549255	NaN	1765.390816	
544	-8.114554	-7.543047	NaN	1765.390816	
545	-8.166027	-7.550806	NaN	1765.390816	
546	-8.229357	-7.574365	NaN	1765.390816	
547	-8.303139	-7.613014	NaN	1765.390816	
548	-8.385779	-7.663445	NaN	1765.390816	
