LIMS	// User ID
11-12-2017	// Evaluation date
P024__32__[321-16-52-57]	17-11-2017	16:52:53:489	// Source file name and timestamp
2000.000	// Sampling rate
3.681	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-2.391700	-3.909567	NaN	2999.566183	
1	-2.345059	-4.003029	NaN	2999.566183	
2	-2.307329	-4.100089	NaN	2999.566183	
3	-2.277342	-4.201029	NaN	2999.566183	
4	-2.253537	-4.303738	NaN	2999.566183	
5	-2.234765	-4.404659	NaN	2999.566183	
6	-2.220828	-4.499952	NaN	2999.566183	
7	-2.211898	-4.585236	NaN	2999.566183	
8	-2.207960	-4.655872	NaN	2999.566183	
9	-2.209395	-4.708916	NaN	2999.566183	
10	-2.217577	-4.744609	NaN	2999.566183	
11	-2.234361	-4.766074	NaN	2999.566183	
12	-2.261313	-4.778333	NaN	2999.566183	
13	-2.299191	-4.786863	NaN	2999.566183	
14	-2.347399	-4.795623	NaN	2999.566183	
15	-2.404216	-4.806690	NaN	2999.566183	
16	-2.467834	-4.822032	NaN	2999.566183	
17	-2.536236	-4.844440	NaN	2999.566183	
18	-2.606188	-4.876540	NaN	2999.566183	
19	-2.673901	-4.919509	NaN	2999.566183	
20	-2.737104	-4.972275	NaN	2999.566183	
21	-2.796043	-5.031438	NaN	2999.566183	
22	-2.852590	-5.091905	NaN	2999.566183	
23	-2.908567	-5.148280	NaN	2999.566183	
24	-2.964653	-5.196792	NaN	2999.566183	
25	-3.020377	-5.236198	NaN	2999.566183	
26	-3.074931	-5.267122	NaN	2999.566183	
27	-3.127954	-5.290951	NaN	2999.566183	
28	-3.179485	-5.309040	NaN	2999.566183	
29	-3.229064	-5.322488	NaN	2999.566183	
30	-3.275103	-5.332179	NaN	2999.566183	
31	-3.315348	-5.338820	NaN	2999.566183	
32	-3.347899	-5.342972	NaN	2999.566183	
33	-3.371945	-5.345067	NaN	2999.566183	
34	-3.387713	-5.345434	NaN	2999.566183	
35	-3.396170	-5.344032	NaN	2999.566183	
36	-3.399353	-5.339885	NaN	2999.566183	
37	-3.400461	-5.331321	NaN	2999.566183	
38	-3.403154	-5.317281	NaN	2999.566183	
39	-3.410287	-5.298120	NaN	2999.566183	
40	-3.422902	-5.275068	NaN	2999.566183	
41	-3.441139	-5.249463	NaN	2999.566183	
42	-3.465962	-5.222559	NaN	2999.566183	
43	-3.498913	-5.195877	NaN	2999.566183	
44	-3.541016	-5.171861	NaN	2999.566183	
45	-3.592809	-5.153736	NaN	2999.566183	
46	-3.654345	-5.144284	NaN	2999.566183	
47	-3.724585	-5.144876	NaN	2999.566183	
48	-3.801020	-5.155267	NaN	2999.566183	
49	-3.879791	-5.173579	NaN	2999.566183	
50	-3.956314	-5.196209	NaN	2999.566183	
51	-4.025865	-5.217909	NaN	2999.566183	
52	-4.084165	-5.232636	NaN	2999.566183	
53	-4.128565	-5.234912	NaN	2999.566183	
54	-4.158452	-5.220663	NaN	2999.566183	
55	-4.174325	-5.187292	NaN	2999.566183	
56	-4.177231	-5.133559	NaN	2999.566183	
57	-4.168509	-5.059543	NaN	2999.566183	
58	-4.149579	-4.966676	NaN	2999.566183	
59	-4.122293	-4.857858	NaN	2999.566183	
60	-4.089051	-4.737388	NaN	2999.566183	
61	-4.052642	-4.610117	NaN	2999.566183	
62	-4.016407	-4.479814	NaN	2999.566183	
63	-3.983562	-4.347751	NaN	2999.566183	
64	-3.955938	-4.213126	NaN	2999.566183	
65	-3.933522	-4.075348	NaN	2999.566183	
66	-3.915040	-3.935763	NaN	2999.566183	
67	-3.899360	-3.797254	NaN	2999.566183	
68	-3.886017	-3.663068	NaN	2999.566183	
69	-3.874334	-3.536507	NaN	2999.566183	
70	-3.863113	-3.420613	NaN	2999.566183	
71	-3.850867	-3.317285	NaN	2999.566183	
72	-3.835467	-3.227442	NaN	2999.566183	
73	-3.814327	-3.152250	NaN	2999.566183	
74	-3.785734	-3.093241	NaN	2999.566183	
75	-3.749921	-3.051315	NaN	2999.566183	
76	-3.709104	-3.026260	NaN	2999.566183	
77	-3.666453	-3.016491	NaN	2999.566183	
78	-3.624552	-3.018702	NaN	2999.566183	
79	-3.584689	-3.028275	NaN	2999.566183	
80	-3.547231	-3.040158	NaN	2999.566183	
81	-3.511670	-3.050012	NaN	2999.566183	
82	-3.476620	-3.055665	NaN	2999.566183	
83	-3.441212	-3.057835	NaN	2999.566183	
84	-3.406226	-3.059325	NaN	2999.566183	
85	-3.372995	-3.063479	NaN	2999.566183	
86	-3.341770	-3.073236	NaN	2999.566183	
87	-3.311459	-3.090708	NaN	2999.566183	
88	-3.280749	-3.116721	NaN	2999.566183	
89	-3.249786	-3.151407	NaN	2999.566183	
90	-3.221357	-3.195870	NaN	2999.566183	
91	-3.200759	-3.252223	NaN	2999.566183	
92	-3.194063	-3.321985	NaN	2999.566183	
93	-3.205835	-3.405281	NaN	2999.566183	
94	-3.237924	-3.500528	NaN	2999.566183	
95	-3.289550	-3.604304	NaN	2999.566183	
96	-3.358109	-3.712794	NaN	2999.566183	
97	-3.439876	-3.823777	NaN	2999.566183	
98	-3.530352	-3.936444	NaN	2999.566183	
99	-3.625144	-4.049334	NaN	2999.566183	
100	-3.721418	-4.159631	NaN	2999.566183	
101	-3.818276	-4.264627	NaN	2999.566183	
102	-3.915212	-4.362367	NaN	2999.566183	
103	-4.010291	-4.450639	NaN	2999.566183	
104	-4.099711	-4.526804	NaN	2999.566183	
105	-4.178990	-4.589014	NaN	2999.566183	
106	-4.244998	-4.636906	NaN	2999.566183	
107	-4.296612	-4.670986	NaN	2999.566183	
108	-4.333472	-4.692069	NaN	2999.566183	
109	-4.355058	-4.701575	NaN	2999.566183	
110	-4.361224	-4.701588	NaN	2999.566183	
111	-4.352752	-4.694391	NaN	2999.566183	
112	-4.331100	-4.682028	NaN	2999.566183	
113	-4.298476	-4.665562	NaN	2999.566183	
114	-4.257966	-4.644584	NaN	2999.566183	
115	-4.212553	-4.618035	NaN	2999.566183	
116	-4.165004	-4.585572	NaN	2999.566183	
117	-4.119473	-4.547562	NaN	2999.566183	
118	-4.081458	-4.504004	NaN	2999.566183	
119	-4.055211	-4.454552	NaN	2999.566183	
120	-4.041961	-4.399925	NaN	2999.566183	
121	-4.040282	-4.342809	NaN	2999.566183	
122	-4.047463	-4.287191	NaN	2999.566183	
123	-4.061690	-4.236909	NaN	2999.566183	
124	-4.083674	-4.194764	NaN	2999.566183	
125	-4.115528	-4.162409	NaN	2999.566183	
126	-4.158552	-4.140455	NaN	2999.566183	
127	-4.212124	-4.128526	NaN	2999.566183	
128	-4.273351	-4.125252	NaN	2999.566183	
129	-4.338053	-4.128488	NaN	2999.566183	
130	-4.402524	-4.136046	NaN	2999.566183	
131	-4.463892	-4.146429	NaN	2999.566183	
132	-4.519356	-4.159024	NaN	2999.566183	
133	-4.566007	-4.174072	NaN	2999.566183	
134	-4.601804	-4.192667	NaN	2999.566183	
135	-4.626595	-4.216525	NaN	2999.566183	
