LIMS	// User ID
11-12-2017	// Evaluation date
P027__2__[321-17-48-27]	17-11-2017	17:48:17:971	// Source file name and timestamp
2000.000	// Sampling rate
10.000	// Data capture period

Sample #	Left_FP	Right_FP	Left_X	Left_Y	Right_X	Right_Y	Global_X	Global_Y	JumpHeight	
23	589.597214	-10.420103	-170.534830	261.428088	NaN	NaN	NaN	NaN	NaN	
24	589.592801	-10.404788	-170.540864	261.408597	NaN	NaN	NaN	NaN	NaN	
25	589.589450	-10.371719	-170.545512	261.391878	NaN	NaN	NaN	NaN	NaN	
26	589.585615	-10.320892	-170.548051	261.376454	NaN	NaN	NaN	NaN	NaN	
27	589.580550	-10.252927	-170.547983	261.361081	NaN	NaN	NaN	NaN	NaN	
28	589.574276	-10.169134	-170.545011	261.344698	NaN	NaN	NaN	NaN	NaN	
29	589.567579	-10.071617	-170.539021	261.326377	NaN	NaN	NaN	NaN	NaN	
30	589.561772	-9.963436	-170.530116	261.305390	NaN	NaN	NaN	NaN	NaN	
31	589.557895	-9.848536	-170.518721	261.281473	NaN	NaN	NaN	NaN	NaN	
32	589.555907	-9.731172	-170.505592	261.254876	NaN	NaN	NaN	NaN	NaN	
33	589.554398	-9.615078	-170.491518	261.225785	NaN	NaN	NaN	NaN	NaN	
34	589.551097	-9.502320	-170.477054	261.193913	NaN	NaN	NaN	NaN	NaN	
35	589.544489	-9.392360	-170.462604	261.159107	NaN	NaN	NaN	NaN	NaN	
36	589.535182	-9.282931	-170.448653	261.122055	NaN	NaN	NaN	NaN	NaN	
37	589.525366	-9.172237	-170.435869	261.084065	NaN	NaN	NaN	NaN	NaN	
38	589.516913	-9.060046	-170.424884	261.046177	NaN	NaN	NaN	NaN	NaN	
39	589.509738	-8.946910	-170.415913	261.008402	NaN	NaN	NaN	NaN	NaN	
40	589.502099	-8.832863	-170.408739	260.969887	NaN	NaN	NaN	NaN	NaN	
41	589.492524	-8.717493	-170.402970	260.929869	NaN	NaN	NaN	NaN	NaN	
42	589.480611	-8.601391	-170.398043	260.888080	NaN	NaN	NaN	NaN	NaN	
43	589.466151	-8.486812	-170.393180	260.844340	NaN	NaN	NaN	NaN	NaN	
44	589.448831	-8.376460	-170.387635	260.798437	NaN	NaN	NaN	NaN	NaN	
45	589.428810	-8.272578	-170.380960	260.750421	NaN	NaN	NaN	NaN	NaN	
46	589.406734	-8.177681	-170.372994	260.700632	NaN	NaN	NaN	NaN	NaN	
47	589.382917	-8.094476	-170.363580	260.649337	NaN	NaN	NaN	NaN	NaN	
48	589.356794	-8.024367	-170.352384	260.596483	NaN	NaN	NaN	NaN	NaN	
49	589.327483	-7.967307	-170.339067	260.542018	NaN	NaN	NaN	NaN	NaN	
50	589.294623	-7.923229	-170.323544	260.486328	NaN	NaN	NaN	NaN	NaN	
51	589.258375	-7.892924	-170.305990	260.430301	NaN	NaN	NaN	NaN	NaN	
52	589.218584	-7.877825	-170.286585	260.374979	NaN	NaN	NaN	NaN	NaN	
53	589.174218	-7.879816	-170.265355	260.321371	NaN	NaN	NaN	NaN	NaN	
54	589.123630	-7.900503	-170.242273	260.270673	NaN	NaN	NaN	NaN	NaN	
55	589.065078	-7.939604	-170.217330	260.224172	NaN	NaN	NaN	NaN	NaN	
56	588.998116	-7.994931	-170.190628	260.182621	NaN	NaN	NaN	NaN	NaN	
57	588.925043	-8.063930	-170.162607	260.146063	NaN	NaN	NaN	NaN	NaN	
58	588.849622	-8.144361	-170.133881	260.114104	NaN	NaN	NaN	NaN	NaN	
59	588.774429	-8.234423	-170.104748	260.085934	NaN	NaN	NaN	NaN	NaN	
60	588.700454	-8.332891	-170.075167	260.060495	NaN	NaN	NaN	NaN	NaN	
61	588.628344	-8.438725	-170.045138	260.037010	NaN	NaN	NaN	NaN	NaN	
62	588.558777	-8.551230	-170.014810	260.015097	NaN	NaN	NaN	NaN	NaN	
63	588.492248	-8.671080	-169.984414	259.994627	NaN	NaN	NaN	NaN	NaN	
64	588.429426	-8.800279	-169.954389	259.975867	NaN	NaN	NaN	NaN	NaN	
65	588.370939	-8.940509	-169.925329	259.959373	NaN	NaN	NaN	NaN	NaN	
66	588.316008	-9.091173	-169.897577	259.945322	NaN	NaN	NaN	NaN	NaN	
67	588.261573	-9.248722	-169.870985	259.933113	NaN	NaN	NaN	NaN	NaN	
68	588.203332	-9.408061	-169.845167	259.921669	NaN	NaN	NaN	NaN	NaN	
69	588.138153	-9.564714	-169.819937	259.909944	NaN	NaN	NaN	NaN	NaN	
70	588.065399	-9.715902	-169.795524	259.897104	NaN	NaN	NaN	NaN	NaN	
71	587.985777	-9.860308	-169.772364	259.882410	NaN	NaN	NaN	NaN	NaN	
72	587.899984	-9.997076	-169.750675	259.865191	NaN	NaN	NaN	NaN	NaN	
73	587.808787	-10.125119	-169.730364	259.845061	NaN	NaN	NaN	NaN	NaN	
74	587.713115	-10.243264	-169.711281	259.821910	NaN	NaN	NaN	NaN	NaN	
75	587.613876	-10.350105	-169.693506	259.795770	NaN	NaN	NaN	NaN	NaN	
76	587.512635	-10.443590	-169.677551	259.767112	NaN	NaN	NaN	NaN	NaN	
77	587.412334	-10.521405	-169.664204	259.737170	NaN	NaN	NaN	NaN	NaN	
78	587.316633	-10.581642	-169.654053	259.707595	NaN	NaN	NaN	NaN	NaN	
79	587.228428	-10.623214	-169.647228	259.679719	NaN	NaN	NaN	NaN	NaN	
80	587.149189	-10.646604	-169.643514	259.654211	NaN	NaN	NaN	NaN	NaN	
81	587.079661	-10.654423	-169.642646	259.631413	NaN	NaN	NaN	NaN	NaN	
82	587.020536	-10.650964	-169.644487	259.611651	NaN	NaN	NaN	NaN	NaN	
83	586.972233	-10.641295	-169.648927	259.595125	NaN	NaN	NaN	NaN	NaN	
84	586.934961	-10.630113	-169.655876	259.581931	NaN	NaN	NaN	NaN	NaN	
85	586.909046	-10.620305	-169.665351	259.572218	NaN	NaN	NaN	NaN	NaN	
86	586.894392	-10.612261	-169.677286	259.565919	NaN	NaN	NaN	NaN	NaN	
87	586.889634	-10.604740	-169.691252	259.562335	NaN	NaN	NaN	NaN	NaN	
88	586.892071	-10.596210	-169.706427	259.560101	NaN	NaN	NaN	NaN	NaN	
89	586.898692	-10.585055	-169.721911	259.557685	NaN	NaN	NaN	NaN	NaN	
90	586.907465	-10.569223	-169.737133	259.554016	NaN	NaN	NaN	NaN	NaN	
91	586.917520	-10.546689	-169.751897	259.548574	NaN	NaN	NaN	NaN	NaN	
92	586.928522	-10.516202	-169.766186	259.541084	NaN	NaN	NaN	NaN	NaN	
93	586.940363	-10.477516	-169.780057	259.531366	NaN	NaN	NaN	NaN	NaN	
94	586.953436	-10.431400	-169.793727	259.519470	NaN	NaN	NaN	NaN	NaN	
95	586.969221	-10.379698	-169.807762	259.505966	NaN	NaN	NaN	NaN	NaN	
96	586.990071	-10.325170	-169.822996	259.491840	NaN	NaN	NaN	NaN	NaN	
97	587.018154	-10.270822	-169.840208	259.477991	NaN	NaN	NaN	NaN	NaN	
98	587.055272	-10.219250	-169.860056	259.465136	NaN	NaN	NaN	NaN	NaN	
99	587.103213	-10.172248	-169.883189	259.454005	NaN	NaN	NaN	NaN	NaN	
100	587.163245	-10.130364	-169.910087	259.445095	NaN	NaN	NaN	NaN	NaN	
101	587.235283	-10.093239	-169.940795	259.438285	NaN	NaN	NaN	NaN	NaN	
102	587.317848	-10.061017	-169.974913	259.432833	NaN	NaN	NaN	NaN	NaN	
103	587.408812	-10.034927	-170.011826	259.427767	NaN	NaN	NaN	NaN	NaN	
104	587.505820	-10.015975	-170.050840	259.422122	NaN	NaN	NaN	NaN	NaN	
105	587.605823	-10.003884	-170.091029	259.414752	NaN	NaN	NaN	NaN	NaN	
106	587.704871	-9.998212	-170.131172	259.404279	NaN	NaN	NaN	NaN	NaN	
107	587.798429	-9.999742	-170.169841	259.389311	NaN	NaN	NaN	NaN	NaN	
108	587.881662	-10.009678	-170.205494	259.368654	NaN	NaN	NaN	NaN	NaN	
109	587.950007	-10.027471	-170.236645	259.341691	NaN	NaN	NaN	NaN	NaN	
110	587.999752	-10.050222	-170.262036	259.308778	NaN	NaN	NaN	NaN	NaN	
111	588.028104	-10.074488	-170.280648	259.271423	NaN	NaN	NaN	NaN	NaN	
112	588.033589	-10.097774	-170.291817	259.232187	NaN	NaN	NaN	NaN	NaN	
113	588.017405	-10.118113	-170.295636	259.194121	NaN	NaN	NaN	NaN	NaN	
114	587.983480	-10.133394	-170.292957	259.159999	NaN	NaN	NaN	NaN	NaN	
115	587.936368	-10.141803	-170.284708	259.131825	NaN	NaN	NaN	NaN	NaN	
116	587.880346	-10.142565	-170.271694	259.110400	NaN	NaN	NaN	NaN	NaN	
117	587.819947	-10.136178	-170.255116	259.095036	NaN	NaN	NaN	NaN	NaN	
118	587.759061	-10.124435	-170.236521	259.083925	NaN	NaN	NaN	NaN	NaN	
119	587.699732	-10.110244	-170.217185	259.074770	NaN	NaN	NaN	NaN	NaN	
120	587.642872	-10.096653	-170.197999	259.065433	NaN	NaN	NaN	NaN	NaN	
121	587.589783	-10.085340	-170.179855	259.054539	NaN	NaN	NaN	NaN	NaN	
122	587.542259	-10.075862	-170.163700	259.041411	NaN	NaN	NaN	NaN	NaN	
123	587.501555	-10.066476	-170.150232	259.025484	NaN	NaN	NaN	NaN	NaN	
124	587.468191	-10.055745	-170.139853	259.006143	NaN	NaN	NaN	NaN	NaN	
125	587.442290	-10.043584	-170.132789	258.982839	NaN	NaN	NaN	NaN	NaN	
126	587.423320	-10.031543	-170.129015	258.954938	NaN	NaN	NaN	NaN	NaN	
127	587.410368	-10.022618	-170.128352	258.921844	NaN	NaN	NaN	NaN	NaN	
128	587.403262	-10.020280	-170.130820	258.883546	NaN	NaN	NaN	NaN	NaN	
129	587.402570	-10.027262	-170.136644	258.840644	NaN	NaN	NaN	NaN	NaN	
130	587.408476	-10.045413	-170.145897	258.793836	NaN	NaN	NaN	NaN	NaN	
131	587.420509	-10.075788	-170.158409	258.743836	NaN	NaN	NaN	NaN	NaN	
132	587.437798	-10.117289	-170.173845	258.691585	NaN	NaN	NaN	NaN	NaN	
133	587.458444	-10.165752	-170.191498	258.638041	NaN	NaN	NaN	NaN	NaN	
134	587.478554	-10.215953	-170.209971	258.583838	NaN	NaN	NaN	NaN	NaN	
135	587.492608	-10.264116	-170.227281	258.529158	NaN	NaN	NaN	NaN	NaN	
136	587.496055	-10.307969	-170.241657	258.473763	NaN	NaN	NaN	NaN	NaN	
137	587.487672	-10.346325	-170.252256	258.417342	NaN	NaN	NaN	NaN	NaN	
138	587.468345	-10.379553	-170.258880	258.359912	NaN	NaN	NaN	NaN	NaN	
139	587.438240	-10.409016	-170.261416	258.301866	NaN	NaN	NaN	NaN	NaN	
140	587.395958	-10.435995	-170.259804	258.244078	NaN	NaN	NaN	NaN	NaN	
141	587.339342	-10.461737	-170.254062	258.187930	NaN	NaN	NaN	NaN	NaN	
142	587.266848	-10.487501	-170.244362	258.134706	NaN	NaN	NaN	NaN	NaN	
143	587.179223	-10.514323	-170.231465	258.085116	NaN	NaN	NaN	NaN	NaN	
144	587.080459	-10.543333	-170.217041	258.039316	NaN	NaN	NaN	NaN	NaN	
145	586.976889	-10.575514	-170.203398	257.996858	NaN	NaN	NaN	NaN	NaN	
146	586.874973	-10.610615	-170.192784	257.956842	NaN	NaN	NaN	NaN	NaN	
147	586.779663	-10.647118	-170.186873	257.918329	NaN	NaN	NaN	NaN	NaN	
148	586.694141	-10.683258	-170.186670	257.880510	NaN	NaN	NaN	NaN	NaN	
149	586.620031	-10.717193	-170.192566	257.842690	NaN	NaN	NaN	NaN	NaN	
150	586.557537	-10.746614	-170.204354	257.804274	NaN	NaN	NaN	NaN	NaN	
151	586.505501	-10.769161	-170.221214	257.764761	NaN	NaN	NaN	NaN	NaN	
152	586.461378	-10.783130	-170.241670	257.723746	NaN	NaN	NaN	NaN	NaN	
153	586.421436	-10.787657	-170.263591	257.681059	NaN	NaN	NaN	NaN	NaN	
154	586.382035	-10.782380	-170.284656	257.637024	NaN	NaN	NaN	NaN	NaN	
155	586.341490	-10.766584	-170.303364	257.592064	NaN	NaN	NaN	NaN	NaN	
156	586.299724	-10.738606	-170.319474	257.545663	NaN	NaN	NaN	NaN	NaN	
157	586.255979	-10.696324	-170.333257	257.496182	NaN	NaN	NaN	NaN	NaN	
158	586.208233	-10.638185	-170.344691	257.441946	NaN	NaN	NaN	NaN	NaN	
159	586.154276	-10.564274	-170.353319	257.382228	NaN	NaN	NaN	NaN	NaN	
160	586.092207	-10.476636	-170.358395	257.317541	NaN	NaN	NaN	NaN	NaN	
161	586.020084	-10.378022	-170.359131	257.249549	NaN	NaN	NaN	NaN	NaN	
162	585.935578	-10.270685	-170.354935	257.180580	NaN	NaN	NaN	NaN	NaN	
163	585.836768	-10.156828	-170.345781	257.112785	NaN	NaN	NaN	NaN	NaN	
164	585.723247	-10.039627	-170.332448	257.047672	NaN	NaN	NaN	NaN	NaN	
165	585.596168	-9.923455	-170.316194	256.986223	NaN	NaN	NaN	NaN	NaN	
166	585.458657	-9.813055	-170.298414	256.929123	NaN	NaN	NaN	NaN	NaN	
167	585.316912	-9.712173	-170.280627	256.877032	NaN	NaN	NaN	NaN	NaN	
168	585.179161	-9.622968	-170.264348	256.830645	NaN	NaN	NaN	NaN	NaN	
169	585.052117	-9.546469	-170.250906	256.790198	NaN	NaN	NaN	NaN	NaN	
170	584.938523	-9.482675	-170.241351	256.755026	NaN	NaN	NaN	NaN	NaN	
171	584.837649	-9.430610	-170.236357	256.723937	NaN	NaN	NaN	NaN	NaN	
172	584.747061	-9.389425	-170.236060	256.696028	NaN	NaN	NaN	NaN	NaN	
173	584.663712	-9.358954	-170.239927	256.671229	NaN	NaN	NaN	NaN	NaN	
174	584.584715	-9.338609	-170.246880	256.650269	NaN	NaN	NaN	NaN	NaN	
175	584.508978	-9.326532	-170.255792	256.633922	NaN	NaN	NaN	NaN	NaN	
176	584.438351	-9.320351	-170.265911	256.621961	NaN	NaN	NaN	NaN	NaN	
177	584.376616	-9.318755	-170.276958	256.613061	NaN	NaN	NaN	NaN	NaN	
178	584.327697	-9.322541	-170.289214	256.605647	NaN	NaN	NaN	NaN	NaN	
179	584.294455	-9.334385	-170.303452	256.598295	NaN	NaN	NaN	NaN	NaN	
180	584.277997	-9.356729	-170.320437	256.589478	NaN	NaN	NaN	NaN	NaN	
181	584.277748	-9.389100	-170.340583	256.577492	NaN	NaN	NaN	NaN	NaN	
182	584.292590	-9.428072	-170.364202	256.560949	NaN	NaN	NaN	NaN	NaN	
183	584.322245	-9.469871	-170.391965	256.539433	NaN	NaN	NaN	NaN	NaN	
184	584.367544	-9.512126	-170.424887	256.513388	NaN	NaN	NaN	NaN	NaN	
185	584.429867	-9.553438	-170.463800	256.483160	NaN	NaN	NaN	NaN	NaN	
186	584.510614	-9.592731	-170.508939	256.448263	NaN	NaN	NaN	NaN	NaN	
187	584.610365	-9.629728	-170.560036	256.407427	NaN	NaN	NaN	NaN	NaN	
188	584.728289	-9.665474	-170.616721	256.358978	NaN	NaN	NaN	NaN	NaN	
189	584.862609	-9.701806	-170.678657	256.301310	NaN	NaN	NaN	NaN	NaN	
190	585.011313	-9.740580	-170.745257	256.233261	NaN	NaN	NaN	NaN	NaN	
191	585.171965	-9.782907	-170.815625	256.154088	NaN	NaN	NaN	NaN	NaN	
192	585.340915	-9.827780	-170.888783	256.063184	NaN	NaN	NaN	NaN	NaN	
193	585.513596	-9.871721	-170.963767	255.960385	NaN	NaN	NaN	NaN	NaN	
194	585.686208	-9.910539	-171.039667	255.847010	NaN	NaN	NaN	NaN	NaN	
195	585.856286	-9.941046	-171.115685	255.726183	NaN	NaN	NaN	NaN	NaN	
196	586.021894	-9.961443	-171.190986	255.601579	NaN	NaN	NaN	NaN	NaN	
197	586.181998	-9.971202	-171.264674	255.476077	NaN	NaN	NaN	NaN	NaN	
198	586.337179	-9.970752	-171.335960	255.351690	NaN	NaN	NaN	NaN	NaN	
199	586.488118	-9.960658	-171.403884	255.229987	NaN	NaN	NaN	NaN	NaN	
200	586.633515	-9.941081	-171.466831	255.111960	NaN	NaN	NaN	NaN	NaN	
201	586.770512	-9.912360	-171.522969	254.997955	NaN	NaN	NaN	NaN	NaN	
202	586.896473	-9.875598	-171.571123	254.888060	NaN	NaN	NaN	NaN	NaN	
203	587.009922	-9.831894	-171.611047	254.782033	NaN	NaN	NaN	NaN	NaN	
204	587.111258	-9.781304	-171.643269	254.678850	NaN	NaN	NaN	NaN	NaN	
205	587.202413	-9.723707	-171.668757	254.577049	NaN	NaN	NaN	NaN	NaN	
206	587.284869	-9.660515	-171.688438	254.475616	NaN	NaN	NaN	NaN	NaN	
207	587.359389	-9.594211	-171.703136	254.374329	NaN	NaN	NaN	NaN	NaN	
208	587.427153	-9.526562	-171.713714	254.273672	NaN	NaN	NaN	NaN	NaN	
209	587.488906	-9.458183	-171.720716	254.174727	NaN	NaN	NaN	NaN	NaN	
210	587.543227	-9.389175	-171.723964	254.078904	NaN	NaN	NaN	NaN	NaN	
211	587.586705	-9.319723	-171.722891	253.987271	NaN	NaN	NaN	NaN	NaN	
212	587.616329	-9.250719	-171.717320	253.899821	NaN	NaN	NaN	NaN	NaN	
213	587.631622	-9.183840	-171.707926	253.815258	NaN	NaN	NaN	NaN	NaN	
214	587.634304	-9.121120	-171.695939	253.731554	NaN	NaN	NaN	NaN	NaN	
215	587.626932	-9.064812	-171.682506	253.647085	NaN	NaN	NaN	NaN	NaN	
216	587.612735	-9.017260	-171.668791	253.561397	NaN	NaN	NaN	NaN	NaN	
217	587.595779	-8.979932	-171.656543	253.475244	NaN	NaN	NaN	NaN	NaN	
218	587.579742	-8.952400	-171.647741	253.390195	NaN	NaN	NaN	NaN	NaN	
219	587.566658	-8.933189	-171.643620	253.308048	NaN	NaN	NaN	NaN	NaN	
220	587.557324	-8.921670	-171.644338	253.230642	NaN	NaN	NaN	NaN	NaN	
221	587.551921	-8.918326	-171.649032	253.160049	NaN	NaN	NaN	NaN	NaN	
222	587.549741	-8.923104	-171.655820	253.098344	NaN	NaN	NaN	NaN	NaN	
223	587.549445	-8.933734	-171.662283	253.046949	NaN	NaN	NaN	NaN	NaN	
224	587.550436	-8.945895	-171.666546	253.006038	NaN	NaN	NaN	NaN	NaN	
225	587.553410	-8.955226	-171.667857	252.974396	NaN	NaN	NaN	NaN	NaN	
226	587.559232	-8.958789	-171.666311	252.949990	NaN	NaN	NaN	NaN	NaN	
227	587.568406	-8.954905	-171.662548	252.930783	NaN	NaN	NaN	NaN	NaN	
228	587.581668	-8.943079	-171.657594	252.915174	NaN	NaN	NaN	NaN	NaN	
229	587.600021	-8.923970	-171.652539	252.902168	NaN	NaN	NaN	NaN	NaN	
230	587.624774	-8.898316	-171.648470	252.891096	NaN	NaN	NaN	NaN	NaN	
231	587.657023	-8.866421	-171.646474	252.881066	NaN	NaN	NaN	NaN	NaN	
232	587.695091	-8.829028	-171.647129	252.871054	NaN	NaN	NaN	NaN	NaN	
233	587.732696	-8.787653	-171.649871	252.860414	NaN	NaN	NaN	NaN	NaN	
234	587.760057	-8.744406	-171.652790	252.849097	NaN	NaN	NaN	NaN	NaN	
235	587.767132	-8.702401	-171.653213	252.837395	NaN	NaN	NaN	NaN	NaN	
236	587.747707	-8.665656	-171.649011	252.825663	NaN	NaN	NaN	NaN	NaN	
237	587.701108	-8.637926	-171.639616	252.814635	NaN	NaN	NaN	NaN	NaN	
238	587.629579	-8.621789	-171.625814	252.805599	NaN	NaN	NaN	NaN	NaN	
239	587.535542	-8.618514	-171.608884	252.799742	NaN	NaN	NaN	NaN	NaN	
240	587.422337	-8.628134	-171.590229	252.797550	NaN	NaN	NaN	NaN	NaN	
241	587.295892	-8.649452	-171.571411	252.798611	NaN	NaN	NaN	NaN	NaN	
242	587.163933	-8.680251	-171.553883	252.801494	NaN	NaN	NaN	NaN	NaN	
243	587.032988	-8.718010	-171.538358	252.804313	NaN	NaN	NaN	NaN	NaN	
244	586.906491	-8.760603	-171.524509	252.805851	NaN	NaN	NaN	NaN	NaN	
245	586.786184	-8.806445	-171.511571	252.805601	NaN	NaN	NaN	NaN	NaN	
246	586.674303	-8.854108	-171.499317	252.802614	NaN	NaN	NaN	NaN	NaN	
247	586.573475	-8.901661	-171.488218	252.795068	NaN	NaN	NaN	NaN	NaN	
248	586.486054	-8.946826	-171.478824	252.781174	NaN	NaN	NaN	NaN	NaN	
249	586.414877	-8.988231	-171.471359	252.760092	NaN	NaN	NaN	NaN	NaN	
250	586.363463	-9.026154	-171.465736	252.731895	NaN	NaN	NaN	NaN	NaN	
251	586.335072	-9.061953	-171.461817	252.696776	NaN	NaN	NaN	NaN	NaN	
252	586.331757	-9.097548	-171.459550	252.654498	NaN	NaN	NaN	NaN	NaN	
253	586.352743	-9.135777	-171.458551	252.604723	NaN	NaN	NaN	NaN	NaN	
254	586.393534	-9.179954	-171.457687	252.547537	NaN	NaN	NaN	NaN	NaN	
255	586.447979	-9.232050	-171.455370	252.483688	NaN	NaN	NaN	NaN	NaN	
256	586.511110	-9.291932	-171.450229	252.414824	NaN	NaN	NaN	NaN	NaN	
257	586.580015	-9.358432	-171.441650	252.343236	NaN	NaN	NaN	NaN	NaN	
258	586.653366	-9.430383	-171.430036	252.270930	NaN	NaN	NaN	NaN	NaN	
259	586.729869	-9.506507	-171.416376	252.199281	NaN	NaN	NaN	NaN	NaN	
260	586.806708	-9.584760	-171.401352	252.129376	NaN	NaN	NaN	NaN	NaN	
261	586.880516	-9.662449	-171.385119	252.061979	NaN	NaN	NaN	NaN	NaN	
262	586.948885	-9.737179	-171.367737	251.997765	NaN	NaN	NaN	NaN	NaN	
263	587.009913	-9.806960	-171.349224	251.937966	NaN	NaN	NaN	NaN	NaN	
264	587.062646	-9.869783	-171.329495	251.883813	NaN	NaN	NaN	NaN	NaN	
265	587.109005	-9.924034	-171.308755	251.835277	NaN	NaN	NaN	NaN	NaN	
266	587.152701	-9.969217	-171.287535	251.791233	NaN	NaN	NaN	NaN	NaN	
267	587.195064	-10.006174	-171.265995	251.750829	NaN	NaN	NaN	NaN	NaN	
268	587.233353	-10.036816	-171.243530	251.714250	NaN	NaN	NaN	NaN	NaN	
269	587.263765	-10.063081	-171.219495	251.682458	NaN	NaN	NaN	NaN	NaN	
270	587.285256	-10.085331	-171.194209	251.656432	NaN	NaN	NaN	NaN	NaN	
271	587.300337	-10.101795	-171.168880	251.636494	NaN	NaN	NaN	NaN	NaN	
272	587.314031	-10.109862	-171.144946	251.621999	NaN	NaN	NaN	NaN	NaN	
273	587.332674	-10.107346	-171.123713	251.611537	NaN	NaN	NaN	NaN	NaN	
274	587.361915	-10.092365	-171.106205	251.603615	NaN	NaN	NaN	NaN	NaN	
275	587.405545	-10.063254	-171.093403	251.597048	NaN	NaN	NaN	NaN	NaN	
276	587.466243	-10.019048	-171.086482	251.590719	NaN	NaN	NaN	NaN	NaN	
277	587.545685	-9.959733	-171.086378	251.583530	NaN	NaN	NaN	NaN	NaN	
278	587.643148	-9.886273	-171.093262	251.574811	NaN	NaN	NaN	NaN	NaN	
279	587.754558	-9.800692	-171.106406	251.564569	NaN	NaN	NaN	NaN	NaN	
280	587.873378	-9.706226	-171.124249	251.553124	NaN	NaN	NaN	NaN	NaN	
281	587.993390	-9.607252	-171.144944	251.540112	NaN	NaN	NaN	NaN	NaN	
282	588.111765	-9.508450	-171.167208	251.523612	NaN	NaN	NaN	NaN	NaN	
283	588.229714	-9.413417	-171.190519	251.500487	NaN	NaN	NaN	NaN	NaN	
284	588.350172	-9.324070	-171.214478	251.467691	NaN	NaN	NaN	NaN	NaN	
285	588.474692	-9.241359	-171.238274	251.423378	NaN	NaN	NaN	NaN	NaN	
286	588.601436	-9.166210	-171.260624	251.367473	NaN	NaN	NaN	NaN	NaN	
287	588.725871	-9.099902	-171.279962	251.301654	NaN	NaN	NaN	NaN	NaN	
288	588.844495	-9.043896	-171.295119	251.228651	NaN	NaN	NaN	NaN	NaN	
289	588.958049	-8.999114	-171.306326	251.151083	NaN	NaN	NaN	NaN	NaN	
290	589.071480	-8.965456	-171.315722	251.070455	NaN	NaN	NaN	NaN	NaN	
291	589.191809	-8.942385	-171.326720	250.987078	NaN	NaN	NaN	NaN	NaN	
292	589.325528	-8.929478	-171.342652	250.900813	NaN	NaN	NaN	NaN	NaN	
293	589.476832	-8.926145	-171.365802	250.811764	NaN	NaN	NaN	NaN	NaN	
294	589.647167	-8.931599	-171.397201	250.720510	NaN	NaN	NaN	NaN	NaN	
295	589.835787	-8.945106	-171.436849	250.628010	NaN	NaN	NaN	NaN	NaN	
296	590.041336	-8.965664	-171.484237	250.535151	NaN	NaN	NaN	NaN	NaN	
297	590.262822	-8.991941	-171.538661	250.442486	NaN	NaN	NaN	NaN	NaN	
298	590.498571	-9.022758	-171.599011	250.350356	NaN	NaN	NaN	NaN	NaN	
299	590.745144	-9.057574	-171.663785	250.258531	NaN	NaN	NaN	NaN	NaN	
300	590.997878	-9.096998	-171.731501	250.165750	NaN	NaN	NaN	NaN	NaN	
301	591.252528	-9.142518	-171.800961	250.070248	NaN	NaN	NaN	NaN	NaN	
302	591.505465	-9.195153	-171.871080	249.970730	NaN	NaN	NaN	NaN	NaN	
303	591.751326	-9.254356	-171.940413	249.866994	NaN	NaN	NaN	NaN	NaN	
