LIMS	// User ID
11-12-2017	// Evaluation date
P027__5__[321-17-50-27]	17-11-2017	17:50:23:954	// Source file name and timestamp
2000.000	// Sampling rate
3.474	// Data capture period

Sample #	Left_FP	Right_FP	Left_X	Left_Y	Right_X	Right_Y	Global_X	Global_Y	JumpHeight	
68	296.564379	266.902816	-229.651946	266.975010	192.273030	277.306202	-29.794767	271.868683	0.000000	
69	296.591004	266.920914	-229.680973	267.020354	192.302348	277.316099	-29.798468	271.897180	0.000000	
70	296.629159	266.947799	-229.716853	267.068954	192.343973	277.326213	-29.800574	271.927479	0.000000	
71	296.678576	266.981302	-229.759522	267.120121	192.394893	277.337471	-29.803237	271.959638	0.000000	
72	296.737937	267.017212	-229.808445	267.173152	192.452118	277.351907	-29.808785	271.994221	0.000000	
73	296.804780	267.050720	-229.862563	267.227260	192.512734	277.372419	-29.819064	272.032164	0.000000	
74	296.875339	267.077559	-229.920212	267.281507	192.574039	277.401284	-29.834826	272.074044	0.000000	
75	296.944893	267.094890	-229.979258	267.334798	192.634324	277.439364	-29.855203	272.119705	0.000000	
76	297.009211	267.101698	-230.037683	267.386011	192.693087	277.486185	-29.878274	272.168358	0.000000	
77	297.065747	267.098178	-230.094059	267.434323	192.750356	277.539839	-29.902292	272.218686	0.000000	
78	297.113180	267.085175	-230.147561	267.479332	192.806586	277.597804	-29.925811	272.269303	0.000000	
79	297.150447	267.064512	-230.198019	267.520194	192.862806	277.658585	-29.947155	272.319082	0.000000	
80	297.176377	267.038809	-230.245503	267.554818	192.919939	277.721826	-29.964478	272.366787	0.000000	
81	297.189606	267.010225	-230.289314	267.580667	192.977691	277.786848	-29.976212	272.410790	0.000000	
82	297.189068	266.979465	-230.327910	267.596088	193.034085	277.851447	-29.981821	272.449195	0.000000	
83	297.175668	266.946111	-230.360029	267.600895	193.086297	277.911527	-29.982462	272.479954	0.000000	
84	297.153479	266.910301	-230.385327	267.596498	193.132299	277.961523	-29.980300	272.501142	0.000000	
85	297.128220	266.874152	-230.403862	267.585282	193.171847	277.995997	-29.976676	272.511415	0.000000	
86	297.104100	266.841614	-230.415607	267.568897	193.206263	278.011588	-29.970882	272.510054	0.000000	
87	297.082313	266.817562	-230.420942	267.547190	193.237804	278.007719	-29.960543	272.496744	0.000000	
88	297.062262	266.806948	-230.421157	267.519293	193.269065	277.985953	-29.942937	272.471820	0.000000	
89	297.043278	266.814220	-230.418003	267.485211	193.302583	277.949226	-29.915787	272.436724	0.000000	
90	297.025170	266.842989	-230.413042	267.446381	193.340600	277.901451	-29.877356	272.394101	0.000000	
91	297.008234	266.895370	-230.407478	267.405298	193.384643	277.846888	-29.826822	272.347298	0.000000	
92	296.993272	266.971226	-230.402219	267.364258	193.435068	277.789538	-29.764838	272.299409	0.000000	
93	296.981648	267.068131	-230.397927	267.324564	193.491052	277.732863	-29.693589	272.252720	0.000000	
94	296.975361	267.182321	-230.395054	267.287549	193.551210	277.679095	-29.616176	272.208934	0.000000	
95	296.976868	267.309843	-230.393745	267.255803	193.614336	277.628255	-29.535686	272.169366	0.000000	
96	296.988631	267.446847	-230.393604	267.232787	193.679388	277.578255	-29.454809	272.134787	0.000000	
97	297.012949	267.589877	-230.393801	267.221343	193.744937	277.526397	-29.375975	272.105357	0.000000	
98	297.051493	267.736730	-230.393526	267.222371	193.809201	277.470904	-29.301070	272.080668	0.000000	
99	297.104218	267.886257	-230.392203	267.234737	193.870449	277.410856	-29.231053	272.059672	0.000000	
100	297.169049	268.036816	-230.389586	267.256351	193.926823	277.345283	-29.166587	272.040812	0.000000	
101	297.242610	268.185540	-230.385867	267.285334	193.976136	277.273599	-29.108742	272.022820	0.000000	
102	297.321170	268.329775	-230.381433	267.321001	194.016742	277.196783	-29.058218	272.005809	0.000000	
103	297.401271	268.469098	-230.376507	267.364147	194.048764	277.117202	-29.014011	271.991344	0.000000	
104	297.480091	268.605201	-230.371169	267.415736	194.074072	277.037264	-28.973604	271.981112	0.000000	
105	297.555823	268.739656	-230.365596	267.475122	194.095000	276.958856	-28.934720	271.975697	0.000000	
106	297.627254	268.872226	-230.359957	267.539718	194.113440	276.884324	-28.896211	271.974859	0.000000	
107	297.692787	269.001331	-230.354062	267.605893	194.130998	276.816688	-28.857271	271.978122	0.000000	
108	297.751184	269.125287	-230.347719	267.670029	194.149109	276.757727	-28.817339	271.984425	0.000000	
109	297.803194	269.242417	-230.341455	267.729446	194.168473	276.706888	-28.777283	271.992080	0.000000	
110	297.850978	269.350895	-230.336304	267.782620	194.188555	276.662306	-28.739384	271.999375	0.000000	
111	297.896164	269.449701	-230.333015	267.828586	194.207693	276.621362	-28.705800	272.004541	0.000000	
112	297.939611	269.539339	-230.331968	267.867053	194.223765	276.580922	-28.677843	272.005938	0.000000	
113	297.982869	269.621801	-230.333805	267.899239	194.235393	276.538709	-28.656268	272.003133	0.000000	
114	298.029086	269.700615	-230.339824	267.927318	194.242917	276.494215	-28.641329	271.997032	0.000000	
115	298.082282	269.779846	-230.351679	267.952757	194.247993	276.448084	-28.632937	271.988716	0.000000	
116	298.145784	269.862292	-230.370728	267.975702	194.252497	276.401212	-28.630997	271.978686	0.000000	
117	298.221212	269.949016	-230.397615	267.995288	194.258025	276.354762	-28.635244	271.967041	0.000000	
118	298.308226	270.039908	-230.432163	268.009786	194.265506	276.310306	-28.645067	271.953622	0.000000	
119	298.404753	270.134182	-230.473477	268.016774	194.275059	276.268992	-28.659509	271.937712	0.000000	
120	298.507696	270.231125	-230.520243	268.013814	194.286759	276.230964	-28.677025	271.918119	0.000000	
121	298.613583	270.330555	-230.570999	267.999131	194.300970	276.195463	-28.695511	271.893571	0.000000	
122	298.718904	270.432199	-230.624278	267.972064	194.317755	276.160748	-28.713032	271.862918	0.000000	
123	298.820741	270.535054	-230.678867	267.933373	194.336806	276.124976	-28.728454	271.825694	0.000000	
124	298.917417	270.637834	-230.734074	267.884700	194.357748	276.088188	-28.741502	271.782784	0.000000	
125	299.008638	270.739404	-230.789773	267.828013	194.380180	276.053383	-28.752642	271.736638	0.000000	
126	299.095132	270.838097	-230.846249	267.766394	194.403839	276.025627	-28.763060	271.691266	0.000000	
127	299.177763	270.931008	-230.903809	267.704355	194.428758	276.009780	-28.774344	271.651316	0.000000	
128	299.256943	271.014631	-230.962524	267.646165	194.454970	276.008596	-28.788033	271.620308	0.000000	
129	299.332888	271.086300	-231.022318	267.594051	194.482179	276.023060	-28.805348	271.599857	0.000000	
130	299.405297	271.145127	-231.082808	267.548076	194.510135	276.054055	-28.826447	271.590409	0.000000	
131	299.471841	271.191912	-231.142647	267.507161	194.538862	276.102396	-28.849472	271.591805	0.000000	
132	299.527428	271.228025	-231.199189	267.469916	194.567717	276.167244	-28.871001	271.602963	0.000000	
133	299.565931	271.253771	-231.249153	267.435082	194.594603	276.245351	-28.888015	271.621726	0.000000	
134	299.583299	271.267819	-231.289863	267.401916	194.616565	276.331308	-28.899600	271.645154	0.000000	
135	299.579642	271.268803	-231.320034	267.370474	194.630882	276.417895	-28.906948	271.669834	0.000000	
136	299.559514	271.257198	-231.339795	267.341434	194.635818	276.497114	-28.912381	271.692295	0.000000	
137	299.530703	271.235066	-231.350329	267.315276	194.630880	276.561942	-28.918706	271.709408	0.000000	
138	299.501741	271.204768	-231.353452	267.291501	194.616750	276.607523	-28.928655	271.718557	0.000000	
139	299.479475	271.168535	-231.351241	267.268726	194.594988	276.631326	-28.944130	271.717778	0.000000	
140	299.468263	271.128599	-231.345902	267.245411	194.567340	276.632991	-28.966134	271.706076	0.000000	
141	299.470789	271.087324	-231.339878	267.220797	194.535308	276.614303	-28.995258	271.683901	0.000000	
142	299.488778	271.047073	-231.335476	267.195420	194.500607	276.579000	-29.031582	271.653320	0.000000	
143	299.522502	271.009509	-231.334015	267.170617	194.465556	276.532149	-29.074141	271.617456	0.000000	
144	299.570496	270.975144	-231.335527	267.147872	194.432881	276.479357	-29.120932	271.579771	0.000000	
145	299.630908	270.943949	-231.339361	267.128851	194.405159	276.425649	-29.169742	271.543541	0.000000	
146	299.702811	270.916210	-231.344744	267.115917	194.384151	276.374093	-29.218887	271.511476	0.000000	
147	299.785839	270.892568	-231.350873	267.112447	194.370649	276.325982	-29.267186	271.485975	0.000000	
148	299.878966	270.873219	-231.357117	267.121941	194.364545	276.282090	-29.313919	271.469255	0.000000	
149	299.979540	270.857669	-231.363121	267.146459	194.364936	276.242961	-29.358578	271.462676	0.000000	
150	300.083093	270.846394	-231.368289	267.186263	194.370816	276.209135	-29.399563	271.466673	0.000000	
151	300.183630	270.842552	-231.371264	267.240356	194.381501	276.181381	-29.433124	271.481160	0.000000	
152	300.274135	270.850751	-231.369968	267.306752	194.396020	276.159858	-29.454344	271.505257	0.000000	
153	300.347884	270.874483	-231.362212	267.382566	194.412708	276.143351	-29.459121	271.536943	0.000000	
154	300.399787	270.915171	-231.346304	267.464049	194.429496	276.129099	-29.445195	271.572980	0.000000	
155	300.426951	270.971952	-231.321322	267.546687	194.443895	276.112890	-29.412583	271.608999	0.000000	
156	300.429080	271.041601	-231.287315	267.625918	194.452868	276.089364	-29.363919	271.640027	0.000000	
157	300.408157	271.119738	-231.245204	267.698430	194.453498	276.052650	-29.303494	271.661480	0.000000	
158	300.367097	271.202245	-231.196252	267.762922	194.443840	275.997760	-29.235544	271.670246	0.000000	
159	300.308755	271.285571	-231.141680	267.819386	194.423148	275.921917	-29.163473	271.664945	0.000000	
160	300.235805	271.366502	-231.082644	267.868338	194.391846	275.824936	-29.089891	271.645709	0.000000	
161	300.150909	271.442231	-231.020321	267.911271	194.351456	275.709041	-29.016735	271.614331	0.000000	
162	300.056606	271.511007	-230.955892	267.950438	194.304149	275.578371	-28.945178	271.573925	0.000000	
163	299.954917	271.572559	-230.890399	267.987474	194.251899	275.438328	-28.875646	271.527895	0.000000	
164	299.847788	271.627199	-230.824956	268.023260	194.196112	275.294594	-28.808621	271.479390	0.000000	
165	299.738124	271.674686	-230.761208	268.059205	194.138117	275.151891	-28.745452	271.431379	0.000000	
166	299.629412	271.714732	-230.701216	268.097693	194.079594	275.013374	-28.687762	271.386591	0.000000	
167	299.524533	271.748083	-230.646998	268.140840	194.022052	274.881005	-28.636614	271.347062	0.000000	
168	299.425100	271.776248	-230.600303	268.189309	193.965998	274.756453	-28.592663	271.313940	0.000000	
169	299.331320	271.800436	-230.562368	268.242508	193.911109	274.641635	-28.556307	271.287840	0.000000	
170	299.242928	271.820761	-230.533630	268.299338	193.857066	274.538054	-28.527787	271.268906	0.000000	
171	299.160100	271.836509	-230.513646	268.358437	193.803736	274.445728	-28.507270	271.256437	0.000000	
172	299.082648	271.847210	-230.501208	268.418207	193.750817	274.363383	-28.494380	271.248992	0.000000	
173	299.009202	271.853168	-230.494672	268.477290	193.697929	274.289503	-28.487834	271.245152	0.000000	
174	298.937762	271.855463	-230.492371	268.535000	193.645151	274.222803	-28.485589	271.243967	0.000000	
175	298.866799	271.855167	-230.493011	268.590927	193.593086	274.162367	-28.485723	271.244802	0.000000	
176	298.795513	271.851714	-230.495738	268.644219	193.542437	274.107951	-28.487388	271.247096	0.000000	
177	298.722681	271.842876	-230.499608	268.693362	193.493821	274.060003	-28.490230	271.250269	0.000000	
178	298.646354	271.826329	-230.503417	268.736738	193.447780	274.018919	-28.493573	271.253661	0.000000	
179	298.565823	271.800104	-230.506485	268.773452	193.404913	273.984161	-28.497289	271.256544	0.000000	
180	298.483070	271.762496	-230.509224	268.803670	193.365935	273.954754	-28.502618	271.258527	0.000000	
181	298.401481	271.713121	-230.512554	268.828199	193.331362	273.930379	-28.511145	271.259866	0.000000	
182	298.323466	271.653472	-230.516861	268.847492	193.301375	273.910943	-28.523259	271.260755	0.000000	
183	298.249480	271.586470	-230.521527	268.861058	193.276299	273.895038	-28.537508	271.260277	0.000000	
184	298.178669	271.516925	-230.525138	268.867955	193.257071	273.879164	-28.550534	271.256297	0.000000	
185	298.109738	271.451537	-230.526021	268.867542	193.244870	273.858274	-28.557831	271.246113	0.000000	
186	298.041510	271.396475	-230.523134	268.859979	193.240303	273.827208	-28.555745	271.227381	0.000000	
187	297.973484	271.355211	-230.516749	268.846773	193.243239	273.782401	-28.542947	271.199207	0.000000	
188	297.905851	271.329001	-230.507977	268.830388	193.252972	273.722503	-28.519932	271.162243	0.000000	
189	297.839264	271.318658	-230.497971	268.812718	193.268142	273.647542	-28.487863	271.117488	0.000000	
190	297.775191	271.325724	-230.487864	268.794514	193.287066	273.558092	-28.448056	271.065607	0.000000	
191	297.715753	271.352836	-230.478710	268.776103	193.308337	273.455140	-28.401457	271.007240	0.000000	
192	297.662416	271.403289	-230.470935	268.757476	193.330935	273.340119	-28.348016	270.943066	0.000000	
193	297.615247	271.479509	-230.464003	268.737957	193.353941	273.214855	-28.286973	270.873605	0.000000	
194	297.573519	271.581745	-230.456635	268.716717	193.376431	273.081311	-28.217754	270.799354	0.000000	
195	297.536285	271.708308	-230.447235	268.693286	193.397843	272.941036	-28.140124	270.720796	0.000000	
196	297.502066	271.855986	-230.434433	268.667267	193.418275	272.794894	-28.054059	270.638119	0.000000	
197	297.469092	272.019249	-230.417640	268.638142	193.437874	272.643613	-27.960715	270.551378	0.000000	
198	297.436673	272.189875	-230.397135	268.605193	193.455794	272.488398	-27.863605	270.460741	0.000000	
199	297.406051	272.359241	-230.373722	268.567364	193.470240	272.330913	-27.767804	270.366416	0.000000	
200	297.379907	272.521421	-230.348288	268.523621	193.479756	272.173142	-27.677729	270.268787	0.000000	
201	297.361359	272.673350	-230.321630	268.473727	193.483988	272.017172	-27.596260	270.168717	0.000000	
202	297.352692	272.812882	-230.294637	268.418780	193.483185	271.864698	-27.525382	270.067583	0.000000	
203	297.354045	272.938320	-230.268237	268.360888	193.477517	271.717431	-27.466198	269.967308	0.000000	
204	297.363417	273.049357	-230.242967	268.302373	193.467228	271.578399	-27.418273	269.870565	0.000000	
205	297.378016	273.146983	-230.218881	268.245859	193.453168	271.452198	-27.379843	269.780940	0.000000	
206	297.394970	273.232349	-230.195692	268.194780	193.436704	271.343691	-27.348630	269.702567	0.000000	
207	297.410894	273.306482	-230.172644	268.152848	193.419106	271.256565	-27.322028	269.639163	0.000000	
208	297.421997	273.370843	-230.148618	268.122667	193.401175	271.192674	-27.297153	269.592991	0.000000	
209	297.425610	273.427634	-230.122812	268.104706	193.383198	271.151969	-27.271646	269.564286	0.000000	
210	297.421778	273.479588	-230.095455	268.097550	193.365073	271.132756	-27.244634	269.551508	0.000000	
211	297.412971	273.529229	-230.067705	268.098978	193.346597	271.132271	-27.216720	269.552180	0.000000	
212	297.401906	273.578410	-230.040757	268.106509	193.327649	271.146982	-27.188834	269.563315	0.000000	
213	297.389952	273.628929	-230.015191	268.117526	193.308274	271.172478	-27.161047	269.581441	0.000000	
214	297.377502	273.683153	-229.991132	268.129883	193.289025	271.204298	-27.132387	269.603309	0.000000	
215	297.364566	273.743538	-229.968523	268.142328	193.270932	271.239102	-27.101386	269.626674	0.000000	
216	297.350502	273.811887	-229.947009	268.154163	193.254807	271.274629	-27.066550	269.650096	0.000000	
217	297.333984	273.889116	-229.925937	268.165202	193.241127	271.309776	-27.026487	269.672957	0.000000	
218	297.313236	273.975539	-229.904458	268.176024	193.230496	271.344798	-26.979716	269.695688	0.000000	
219	297.285954	274.071117	-229.881493	268.187530	193.223590	271.380103	-26.924553	269.718958	0.000000	
220	297.250068	274.174561	-229.856064	268.200381	193.220696	271.415406	-26.860115	269.742979	0.000000	
221	297.205096	274.282650	-229.827866	268.214973	193.221664	271.450125	-26.787387	269.767668	0.000000	
222	297.152724	274.391962	-229.797514	268.231512	193.226539	271.483319	-26.708582	269.792667	0.000000	
223	297.096336	274.500880	-229.766348	268.249952	193.236115	271.513400	-26.625840	269.817173	0.000000	
224	297.039485	274.609437	-229.735788	268.269762	193.251708	271.539022	-26.540516	269.840253	0.000000	
225	296.984382	274.718133	-229.706692	268.289676	193.274552	271.560818	-26.453051	269.861546	0.000000	
226	296.931746	274.826776	-229.679297	268.307819	193.305198	271.581770	-26.363630	269.881507	0.000000	
227	296.881743	274.934122	-229.653606	268.322408	193.343354	271.605586	-26.272929	269.900989	0.000000	
228	296.834891	275.039147	-229.629782	268.332461	193.388689	271.635325	-26.181764	269.920952	0.000000	
229	296.792405	275.142044	-229.608287	268.338011	193.441443	271.673175	-26.090615	269.942467	0.000000	
230	296.755998	275.243054	-229.589801	268.339832	193.501762	271.720414	-26.000279	269.966551	0.000000	
231	296.727130	275.341009	-229.574903	268.338666	193.568837	271.777039	-25.912408	269.993582	0.000000	
232	296.706522	275.433497	-229.563863	268.334717	193.641007	271.841527	-25.829124	270.022928	0.000000	
233	296.694793	275.517515	-229.556910	268.328205	193.716119	271.911569	-25.752952	270.053578	0.000000	
234	296.693076	275.589825	-229.554496	268.319915	193.791718	271.984959	-25.686953	270.084862	0.000000	
235	296.702506	275.647576	-229.557078	268.310704	193.865360	272.059295	-25.634038	270.116050	0.000000	
236	296.723701	275.688681	-229.564893	268.301007	193.935034	272.131393	-25.596321	270.145820	0.000000	
237	296.757364	275.711393	-229.578220	268.291405	193.999359	272.197777	-25.575533	270.172785	0.000000	
238	296.804881	275.714475	-229.597626	268.283197	194.057382	272.255718	-25.573401	270.196288	0.000000	
239	296.867793	275.698240	-229.623746	268.277932	194.108103	272.303671	-25.591166	270.216379	0.000000	
240	296.946979	275.664571	-229.656935	268.276682	194.150137	272.341161	-25.629275	270.233389	0.000000	
241	297.042371	275.615897	-229.697144	268.279828	194.181469	272.368107	-25.687719	270.247485	0.000000	
242	297.152903	275.555063	-229.743902	268.287078	194.199675	272.384026	-25.765948	270.258301	0.000000	
243	297.276394	275.485500	-229.796269	268.297457	194.202814	272.388484	-25.862312	270.265148	0.000000	
244	297.409669	275.410031	-229.852887	268.309522	194.190055	272.382124	-25.974285	270.267617	0.000000	
245	297.549175	275.329941	-229.912245	268.322093	194.161746	272.367061	-26.099148	270.266134	0.000000	
246	297.691311	275.245926	-229.972818	268.334728	194.119426	272.346845	-26.233814	270.262197	0.000000	
247	297.831865	275.158734	-230.032831	268.347421	194.065471	272.325738	-26.374425	270.257869	0.000000	
248	297.966293	275.068701	-230.090379	268.360661	194.002400	272.307401	-26.517035	270.255178	0.000000	
249	298.091428	274.976375	-230.144143	268.375934	193.932586	272.294171	-26.658480	270.256030	0.000000	
250	298.206098	274.883722	-230.193648	268.395186	193.858297	272.286832	-26.796252	270.261822	0.000000	
251	298.309840	274.793722	-230.238721	268.419372	193.781529	272.284102	-26.927992	270.272446	0.000000	
252	298.401650	274.708894	-230.278959	268.447890	193.703936	272.282858	-27.051374	270.286104	0.000000	
253	298.480160	274.630641	-230.313810	268.479734	193.626984	272.280095	-27.164381	270.300840	0.000000	
254	298.545239	274.559651	-230.343239	268.514576	193.551977	272.275026	-27.266063	270.316110	0.000000	
255	298.599382	274.495980	-230.368309	268.552198	193.480166	272.269042	-27.357239	270.332458	0.000000	
256	298.647216	274.438821	-230.390975	268.591922	193.412952	272.264036	-27.440209	270.350420	0.000000	
257	298.693677	274.387060	-230.413315	268.633012	193.351810	272.261583	-27.517529	270.370346	0.000000	
258	298.742502	274.339816	-230.436898	268.674860	193.297958	272.263086	-27.591096	270.392577	0.000000	
259	298.796092	274.296152	-230.462727	268.717135	193.252031	272.269568	-27.662342	270.417418	0.000000	
260	298.855893	274.255334	-230.491394	268.760005	193.214314	272.281512	-27.732235	270.445179	0.000000	
261	298.922148	274.217665	-230.522978	268.803855	193.185276	272.298727	-27.800561	270.475970	0.000000	
262	298.993868	274.183961	-230.557027	268.849278	193.165289	272.320272	-27.866244	270.509655	0.000000	
263	299.069321	274.154499	-230.592764	268.897614	193.154002	272.345244	-27.928327	270.546505	0.000000	
264	299.146475	274.129052	-230.629264	268.951055	193.150335	272.373214	-27.986217	270.587464	0.000000	
265	299.223719	274.107176	-230.665753	269.011669	193.152593	272.403487	-28.039920	270.633284	0.000000	
266	299.300305	274.089039	-230.701782	269.079676	193.158888	272.434901	-28.089779	270.683526	0.000000	
267	299.375695	274.076848	-230.736942	269.152892	193.168126	272.466652	-28.135059	270.736676	0.000000	
268	299.448900	274.073846	-230.770582	269.228367	193.180326	272.499091	-28.173812	270.791374	0.000000	
269	299.518680	274.081128	-230.801876	269.304327	193.195922	272.533817	-28.204537	270.847463	0.000000	
270	299.583432	274.096293	-230.829758	269.380028	193.214945	272.572833	-28.227023	270.905506	0.000000	
271	299.640779	274.115007	-230.852731	269.454018	193.236717	272.617345	-28.241647	270.965315	0.000000	
272	299.687993	274.133567	-230.869015	269.523620	193.260428	272.667148	-28.248331	271.025388	0.000000	
273	299.722967	274.150109	-230.876924	269.586282	193.285648	272.720500	-28.246377	271.083558	0.000000	
