LIMS	// User ID
11-12-2017	// Evaluation date
P030__29__[321-19-28-46]	17-11-2017	19:28:43:123	// Source file name and timestamp
2000.000	// Sampling rate
3.879	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-7.927708	-13.928630	NaN	1561.322482	
1	-7.741636	-13.994642	NaN	1561.322482	
2	-7.573280	-14.056383	NaN	1561.322482	
3	-7.430749	-14.114560	NaN	1561.322482	
4	-7.317952	-14.169321	NaN	1561.322482	
5	-7.234873	-14.220784	NaN	1561.322482	
6	-7.179373	-14.269845	NaN	1561.322482	
7	-7.150021	-14.318199	NaN	1561.322482	
8	-7.147494	-14.367267	NaN	1561.322482	
9	-7.172038	-14.416841	NaN	1561.322482	
10	-7.220595	-14.465044	NaN	1561.322482	
11	-7.287504	-14.509602	NaN	1561.322482	
12	-7.366783	-14.548824	NaN	1561.322482	
13	-7.453225	-14.581765	NaN	1561.322482	
14	-7.542675	-14.608155	NaN	1561.322482	
15	-7.632336	-14.628370	NaN	1561.322482	
16	-7.720583	-14.643429	NaN	1561.322482	
17	-7.806243	-14.654753	NaN	1561.322482	
18	-7.888195	-14.663391	NaN	1561.322482	
19	-7.965264	-14.669503	NaN	1561.322482	
20	-8.036105	-14.672921	NaN	1561.322482	
21	-8.099386	-14.673978	NaN	1561.322482	
22	-8.154532	-14.673523	NaN	1561.322482	
23	-8.202240	-14.672121	NaN	1561.322482	
24	-8.243902	-14.669525	NaN	1561.322482	
25	-8.281067	-14.665220	NaN	1561.322482	
26	-8.315780	-14.659244	NaN	1561.322482	
27	-8.350376	-14.652466	NaN	1561.322482	
28	-8.386129	-14.646358	NaN	1561.322482	
29	-8.422721	-14.642231	NaN	1561.322482	
30	-8.459641	-14.640744	NaN	1561.322482	
31	-8.497296	-14.642222	NaN	1561.322482	
32	-8.535851	-14.646672	NaN	1561.322482	
33	-8.573773	-14.653501	NaN	1561.322482	
34	-8.608306	-14.662044	NaN	1561.322482	
35	-8.636756	-14.672087	NaN	1561.322482	
36	-8.656907	-14.683292	NaN	1561.322482	
37	-8.667183	-14.694612	NaN	1561.322482	
38	-8.666846	-14.704793	NaN	1561.322482	
39	-8.655663	-14.713145	NaN	1561.322482	
40	-8.633895	-14.719777	NaN	1561.322482	
41	-8.602895	-14.725322	NaN	1561.322482	
42	-8.565187	-14.730122	NaN	1561.322482	
43	-8.523457	-14.733683	NaN	1561.322482	
44	-8.479275	-14.735210	NaN	1561.322482	
45	-8.432902	-14.734397	NaN	1561.322482	
46	-8.383626	-14.731418	NaN	1561.322482	
47	-8.329751	-14.726095	NaN	1561.322482	
48	-8.269700	-14.717329	NaN	1561.322482	
49	-8.203695	-14.703610	NaN	1561.322482	
50	-8.133233	-14.683787	NaN	1561.322482	
51	-8.059181	-14.657297	NaN	1561.322482	
52	-7.981576	-14.624152	NaN	1561.322482	
53	-7.901114	-14.584952	NaN	1561.322482	
54	-7.820097	-14.540941	NaN	1561.322482	
55	-7.742024	-14.493808	NaN	1561.322482	
56	-7.670947	-14.444962	NaN	1561.322482	
57	-7.611148	-14.395073	NaN	1561.322482	
58	-7.566817	-14.344695	NaN	1561.322482	
59	-7.541725	-14.295159	NaN	1561.322482	
60	-7.538286	-14.248680	NaN	1561.322482	
61	-7.556248	-14.207369	NaN	1561.322482	
62	-7.592109	-14.171978	NaN	1561.322482	
63	-7.639796	-14.141953	NaN	1561.322482	
64	-7.692643	-14.116559	NaN	1561.322482	
65	-7.744766	-14.095129	NaN	1561.322482	
66	-7.791017	-14.076779	NaN	1561.322482	
67	-7.827275	-14.060928	NaN	1561.322482	
68	-7.851080	-14.048124	NaN	1561.322482	
69	-7.861768	-14.040079	NaN	1561.322482	
70	-7.860145	-14.038645	NaN	1561.322482	
71	-7.847646	-14.044513	NaN	1561.322482	
72	-7.825548	-14.057245	NaN	1561.322482	
73	-7.794755	-14.076650	NaN	1561.322482	
74	-7.755849	-14.103607	NaN	1561.322482	
75	-7.709146	-14.139254	NaN	1561.322482	
76	-7.655022	-14.183632	NaN	1561.322482	
77	-7.594823	-14.235662	NaN	1561.322482	
78	-7.531546	-14.294468	NaN	1561.322482	
79	-7.469445	-14.360413	NaN	1561.322482	
80	-7.413423	-14.435084	NaN	1561.322482	
81	-7.369022	-14.520214	NaN	1561.322482	
82	-7.342160	-14.616038	NaN	1561.322482	
83	-7.337148	-14.720415	NaN	1561.322482	
84	-7.354034	-14.829501	NaN	1561.322482	
85	-7.388327	-14.939173	NaN	1561.322482	
86	-7.432775	-15.045868	NaN	1561.322482	
87	-7.478714	-15.146627	NaN	1561.322482	
88	-7.517051	-15.238872	NaN	1561.322482	
89	-7.539800	-15.320221	NaN	1561.322482	
90	-7.541675	-15.388307	NaN	1561.322482	
91	-7.520392	-15.440894	NaN	1561.322482	
92	-7.475401	-15.476558	NaN	1561.322482	
93	-7.407004	-15.495148	NaN	1561.322482	
94	-7.316402	-15.497190	NaN	1561.322482	
95	-7.205505	-15.483070	NaN	1561.322482	
96	-7.077085	-15.453045	NaN	1561.322482	
97	-6.935275	-15.408109	NaN	1561.322482	
98	-6.785272	-15.350618	NaN	1561.322482	
99	-6.632825	-15.283877	NaN	1561.322482	
100	-6.483744	-15.211499	NaN	1561.322482	
101	-6.342563	-15.137073	NaN	1561.322482	
102	-6.211408	-15.063541	NaN	1561.322482	
103	-6.090485	-14.992557	NaN	1561.322482	
104	-5.979325	-14.924333	NaN	1561.322482	
105	-5.878274	-14.857973	NaN	1561.322482	
106	-5.790022	-14.792314	NaN	1561.322482	
107	-5.719224	-14.726743	NaN	1561.322482	
108	-5.669618	-14.661492	NaN	1561.322482	
109	-5.641943	-14.597406	NaN	1561.322482	
110	-5.634878	-14.535189	NaN	1561.322482	
111	-5.646141	-14.474921	NaN	1561.322482	
112	-5.671519	-14.416657	NaN	1561.322482	
113	-5.704649	-14.361027	NaN	1561.322482	
114	-5.739279	-14.308746	NaN	1561.322482	
115	-5.770956	-14.260125	NaN	1561.322482	
116	-5.797068	-14.215674	NaN	1561.322482	
117	-5.817273	-14.176444	NaN	1561.322482	
118	-5.833753	-14.142704	NaN	1561.322482	
119	-5.849582	-14.112859	NaN	1561.322482	
120	-5.866558	-14.084514	NaN	1561.322482	
121	-5.884711	-14.056049	NaN	1561.322482	
122	-5.902871	-14.027117	NaN	1561.322482	
123	-5.919169	-13.998642	NaN	1561.322482	
124	-5.932093	-13.972607	NaN	1561.322482	
125	-5.941839	-13.951048	NaN	1561.322482	
126	-5.950315	-13.934775	NaN	1561.322482	
127	-5.959786	-13.923424	NaN	1561.322482	
128	-5.971835	-13.916571	NaN	1561.322482	
129	-5.987138	-13.913993	NaN	1561.322482	
130	-6.005499	-13.915388	NaN	1561.322482	
131	-6.025824	-13.920634	NaN	1561.322482	
132	-6.046350	-13.929787	NaN	1561.322482	
133	-6.065692	-13.942519	NaN	1561.322482	
134	-6.084204	-13.957818	NaN	1561.322482	
135	-6.104564	-13.974206	NaN	1561.322482	
136	-6.131604	-13.990220	NaN	1561.322482	
137	-6.170523	-14.004323	NaN	1561.322482	
138	-6.223670	-14.014545	NaN	1561.322482	
139	-6.289478	-14.018927	NaN	1561.322482	
140	-6.364093	-14.016265	NaN	1561.322482	
141	-6.442571	-14.006320	NaN	1561.322482	
142	-6.519171	-13.989532	NaN	1561.322482	
143	-6.588169	-13.966206	NaN	1561.322482	
144	-6.644964	-13.935982	NaN	1561.322482	
145	-6.686389	-13.898387	NaN	1561.322482	
146	-6.711376	-13.853673	NaN	1561.322482	
147	-6.722612	-13.803128	NaN	1561.322482	
148	-6.725789	-13.749174	NaN	1561.322482	
149	-6.725558	-13.695234	NaN	1561.322482	
150	-6.723452	-13.644821	NaN	1561.322482	
151	-6.719980	-13.600347	NaN	1561.322482	
152	-6.716387	-13.563272	NaN	1561.322482	
153	-6.713846	-13.535326	NaN	1561.322482	
154	-6.712663	-13.518619	NaN	1561.322482	
155	-6.712864	-13.514363	NaN	1561.322482	
