LIMS	// User ID
11-12-2017	// Evaluation date
P026__8__[321-17-28-26]	17-11-2017	17:28:23:306	// Source file name and timestamp
2000.000	// Sampling rate
3.653	// Data capture period

Sample #	Left_FP	Right_FP	Symmetry_GRF	Max_vGRF	
0	-6.520343	-4.506922	NaN	2834.441997	
1	-6.550077	-4.514516	NaN	2834.441997	
2	-6.575121	-4.533002	NaN	2834.441997	
3	-6.595995	-4.563369	NaN	2834.441997	
4	-6.613327	-4.605462	NaN	2834.441997	
5	-6.627586	-4.658234	NaN	2834.441997	
6	-6.639669	-4.720506	NaN	2834.441997	
7	-6.651225	-4.791435	NaN	2834.441997	
8	-6.664442	-4.870154	NaN	2834.441997	
9	-6.681283	-4.955688	NaN	2834.441997	
10	-6.702714	-5.047408	NaN	2834.441997	
11	-6.728737	-5.145234	NaN	2834.441997	
12	-6.759534	-5.249570	NaN	2834.441997	
13	-6.796610	-5.361265	NaN	2834.441997	
14	-6.841986	-5.481310	NaN	2834.441997	
15	-6.896259	-5.609977	NaN	2834.441997	
16	-6.958025	-5.745922	NaN	2834.441997	
17	-7.024352	-5.885758	NaN	2834.441997	
18	-7.091176	-6.024078	NaN	2834.441997	
19	-7.154203	-6.154218	NaN	2834.441997	
20	-7.210392	-6.269524	NaN	2834.441997	
21	-7.258910	-6.364329	NaN	2834.441997	
22	-7.301057	-6.435002	NaN	2834.441997	
23	-7.339442	-6.481110	NaN	2834.441997	
24	-7.376924	-6.505344	NaN	2834.441997	
25	-7.415585	-6.511956	NaN	2834.441997	
26	-7.456230	-6.504989	NaN	2834.441997	
27	-7.498693	-6.487360	NaN	2834.441997	
28	-7.542092	-6.461011	NaN	2834.441997	
29	-7.585334	-6.427851	NaN	2834.441997	
30	-7.628188	-6.390430	NaN	2834.441997	
31	-7.671244	-6.351530	NaN	2834.441997	
32	-7.714768	-6.313483	NaN	2834.441997	
33	-7.758683	-6.278032	NaN	2834.441997	
34	-7.803691	-6.246166	NaN	2834.441997	
35	-7.851289	-6.217348	NaN	2834.441997	
36	-7.902362	-6.188671	NaN	2834.441997	
37	-7.956343	-6.155010	NaN	2834.441997	
38	-8.011436	-6.111019	NaN	2834.441997	
39	-8.064782	-6.053971	NaN	2834.441997	
40	-8.113148	-5.984480	NaN	2834.441997	
41	-8.154462	-5.904894	NaN	2834.441997	
42	-8.187966	-5.818334	NaN	2834.441997	
43	-8.213292	-5.728620	NaN	2834.441997	
44	-8.230420	-5.639115	NaN	2834.441997	
45	-8.239660	-5.551553	NaN	2834.441997	
46	-8.241083	-5.466455	NaN	2834.441997	
47	-8.234230	-5.384336	NaN	2834.441997	
48	-8.218373	-5.306897	NaN	2834.441997	
49	-8.193354	-5.237441	NaN	2834.441997	
50	-8.160446	-5.179690	NaN	2834.441997	
51	-8.122437	-5.136334	NaN	2834.441997	
52	-8.082631	-5.108639	NaN	2834.441997	
53	-8.043600	-5.096540	NaN	2834.441997	
54	-8.007046	-5.098654	NaN	2834.441997	
55	-7.974487	-5.112499	NaN	2834.441997	
56	-7.947643	-5.135487	NaN	2834.441997	
57	-7.928254	-5.166183	NaN	2834.441997	
58	-7.917610	-5.204226	NaN	2834.441997	
59	-7.916334	-5.249165	NaN	2834.441997	
60	-7.923846	-5.300139	NaN	2834.441997	
61	-7.937471	-5.356082	NaN	2834.441997	
62	-7.953162	-5.415360	NaN	2834.441997	
63	-7.967600	-5.475935	NaN	2834.441997	
64	-7.979170	-5.536346	NaN	2834.441997	
65	-7.987295	-5.595595	NaN	2834.441997	
66	-7.991536	-5.652225	NaN	2834.441997	
67	-7.991277	-5.705047	NaN	2834.441997	
68	-7.985976	-5.754726	NaN	2834.441997	
69	-7.975722	-5.803499	NaN	2834.441997	
70	-7.961237	-5.853859	NaN	2834.441997	
71	-7.943342	-5.907808	NaN	2834.441997	
72	-7.922723	-5.966090	NaN	2834.441997	
73	-7.899970	-6.027630	NaN	2834.441997	
74	-7.875337	-6.090285	NaN	2834.441997	
75	-7.848188	-6.152380	NaN	2834.441997	
76	-7.817272	-6.213422	NaN	2834.441997	
77	-7.781828	-6.273480	NaN	2834.441997	
78	-7.741855	-6.332306	NaN	2834.441997	
79	-7.697559	-6.389014	NaN	2834.441997	
80	-7.648812	-6.442269	NaN	2834.441997	
81	-7.594592	-6.490754	NaN	2834.441997	
82	-7.533256	-6.533065	NaN	2834.441997	
83	-7.463931	-6.567613	NaN	2834.441997	
84	-7.387372	-6.593919	NaN	2834.441997	
85	-7.305470	-6.613683	NaN	2834.441997	
86	-7.220525	-6.629738	NaN	2834.441997	
87	-7.134836	-6.644780	NaN	2834.441997	
88	-7.050295	-6.661487	NaN	2834.441997	
89	-6.968531	-6.682372	NaN	2834.441997	
90	-6.891331	-6.708769	NaN	2834.441997	
91	-6.820208	-6.740897	NaN	2834.441997	
92	-6.755656	-6.778965	NaN	2834.441997	
93	-6.696932	-6.823165	NaN	2834.441997	
94	-6.642057	-6.872822	NaN	2834.441997	
95	-6.588045	-6.926888	NaN	2834.441997	
96	-6.531941	-6.984701	NaN	2834.441997	
97	-6.472147	-7.044797	NaN	2834.441997	
98	-6.408664	-7.103405	NaN	2834.441997	
99	-6.342847	-7.155057	NaN	2834.441997	
100	-6.277795	-7.195082	NaN	2834.441997	
101	-6.218259	-7.221855	NaN	2834.441997	
102	-6.169190	-7.236689	NaN	2834.441997	
103	-6.134008	-7.241654	NaN	2834.441997	
104	-6.113931	-7.237982	NaN	2834.441997	
105	-6.108642	-7.226415	NaN	2834.441997	
106	-6.117142	-7.208074	NaN	2834.441997	
107	-6.138003	-7.184530	NaN	2834.441997	
108	-6.169279	-7.157050	NaN	2834.441997	
109	-6.208407	-7.126118	NaN	2834.441997	
110	-6.252339	-7.092033	NaN	2834.441997	
111	-6.298239	-7.055784	NaN	2834.441997	
112	-6.344172	-7.019120	NaN	2834.441997	
113	-6.389272	-6.983542	NaN	2834.441997	
114	-6.433666	-6.949279	NaN	2834.441997	
115	-6.478171	-6.916164	NaN	2834.441997	
116	-6.523433	-6.885322	NaN	2834.441997	
117	-6.569364	-6.858971	NaN	2834.441997	
118	-6.615391	-6.839148	NaN	2834.441997	
119	-6.660978	-6.827271	NaN	2834.441997	
120	-6.706437	-6.824224	NaN	2834.441997	
121	-6.752914	-6.830402	NaN	2834.441997	
122	-6.800973	-6.845737	NaN	2834.441997	
123	-6.850315	-6.869692	NaN	2834.441997	
124	-6.900590	-6.901499	NaN	2834.441997	
125	-6.951352	-6.940952	NaN	2834.441997	
126	-7.002008	-6.988930	NaN	2834.441997	
127	-7.052041	-7.046583	NaN	2834.441997	
128	-7.100666	-7.113955	NaN	2834.441997	
129	-7.146763	-7.189675	NaN	2834.441997	
130	-7.189361	-7.271125	NaN	2834.441997	
131	-7.228142	-7.353981	NaN	2834.441997	
132	-7.263977	-7.432508	NaN	2834.441997	
133	-7.298940	-7.501464	NaN	2834.441997	
134	-7.335527	-7.557459	NaN	2834.441997	
135	-7.375607	-7.598474	NaN	2834.441997	
136	-7.419914	-7.623440	NaN	2834.441997	
137	-7.468346	-7.633277	NaN	2834.441997	
138	-7.520223	-7.630929	NaN	2834.441997	
139	-7.574511	-7.619264	NaN	2834.441997	
140	-7.630313	-7.600100	NaN	2834.441997	
141	-7.687080	-7.574859	NaN	2834.441997	
142	-7.744261	-7.544657	NaN	2834.441997	
143	-7.800663	-7.510368	NaN	2834.441997	
144	-7.854645	-7.473250	NaN	2834.441997	
145	-7.905153	-7.435030	NaN	2834.441997	
146	-7.951635	-7.397169	NaN	2834.441997	
147	-7.992829	-7.360403	NaN	2834.441997	
148	-8.026671	-7.325364	NaN	2834.441997	
149	-8.051318	-7.293188	NaN	2834.441997	
150	-8.065326	-7.264760	NaN	2834.441997	
